##Delta: 2.603999999999999	Interval: 43.084-49.594
43.084,0.0013662858093478822
43.086,0.0017135541306753724
43.088,0.0018499592978276393
43.09,0.0013286030290864045
43.092,0.001389551598177944
43.094,0.0016114767833240243
43.096,0.0009647166164926946
43.098,0.0008385082705111152
43.1,0.0007246624147099548
43.102,0.0010322303407975138
43.104,0.0010419979338886776
43.106,0.0006047190761013198
43.108,0.0010856736115912938
43.11,0.0006107082046942561
43.112,0.000867220267997619
43.114,0.0011237930972056859
43.116,0.0006230575124982728
43.118,0.0008414737486406136
43.12,0.0005019614260123283
43.122,0.0005963009242337981
43.124,0.0001563461294189078
43.126,0.000559915782826402
43.128,0.00025578941492580484
43.13,-9.819838886829246e-05
43.132,0.0006274330907248236
43.134,0.00012465529226659763
43.136,-0.00015551852749971437
43.138,-3.829785908360944e-05
43.14,0.0001902374573550837
43.142,-0.00035124543532650057
43.144,-7.363298068480822e-05
43.146,-0.00041653152237617133
43.148,-0.0003259004410199849
43.15,-0.000569588977375482
43.152,-0.00016850090766643705
43.154,-0.0005125327853394077
43.156,-0.0006080684465582242
43.158,-0.0009022911880261913
43.16,-0.0008743612395135311
43.162,-0.0006853077019193521
43.164,-0.0008437156002186787
43.166,-0.001312522966379532
43.168,-0.0007886836865158078
43.17,-0.0009722297586295045
43.172,-0.0017394098840193203
43.174,-0.0007073087779699699
43.176,-0.0016106558410808533
43.178,-0.0017449793151102164
43.18,-0.0014944552839741415
43.182,-0.001753016604815482
43.184,-0.0021603923785333407
43.186,-0.0015999454223105392
43.188,-0.0016723740178653523
43.19,-0.002390087965397591
43.192,-0.0014330172249472015
43.194,-0.001902845093217493
43.196,-0.0022484750167619007
43.198,-0.0023832193931828255
43.2,-0.0021706764942085455
43.202,-0.0021446056904684298
43.204,-0.0014854784305139215
43.206,-0.002079908290768595
43.208,-0.002277451744758935
43.21,-0.0022886476835938287
43.212,-0.002510906776603934
43.214,-0.002262126436376681
43.216,-0.002075322507067899
43.218,-0.001925262131534742
43.22,-0.002247035809277702
43.222,-0.0018739619818552294
43.224,-0.0023814415084081712
43.226,-0.0023558196336917747
43.228,-0.002143727196866889
43.23,-0.0020805598722591773
43.232,-0.002278972684843672
43.234,-0.0018436581820729138
43.236,-0.0019049909993115455
43.238,-0.001792886091604523
43.24,-0.0016058238785322532
43.242,-0.0019895859285263204
43.244,-0.0016792944693589384
43.246,-0.001368198671859288
43.248,-0.0012432279865768163
43.25,-0.0014165046213037297
43.252,-0.0014153008737423298
43.254,-0.0017987115790574458
43.256,-0.0013021165474388918
43.258,-0.0010285749497158415
43.26,-0.001251010562112062
43.262,-0.0010270217862259623
43.264,-0.0003812845461334674
43.266,-0.0007642678328435674
43.268,-0.0004783073906120018
43.27,-0.0002410063263318836
43.272,-0.000810489754888323
43.274,-0.00021397351044715254
43.276,0.0003082522071914222
43.278,-0.00018707030427029744
43.28,0.00021085474937347984
43.282,0.00013781319229858036
43.284,0.0009207571823471594
43.286,0.0006987769193194243
43.288,0.0011968522433752037
43.29,0.0011244131245444766
43.292,0.0008777275548352351
43.294,0.001785669340441283
43.296,0.0014902116581857923
43.298,0.0019018155969798556
43.3,0.0014829123056746274
43.302,0.0021800617043500198
43.304,0.002107849667131907
43.306,0.00185044106914517
43.308,0.0023495949613388557
43.31,0.002042187417639039
43.312,0.0024171034630207505
43.314,0.0026309289815998615
43.316,0.002782740047302463
43.318,0.003307406710078585
43.32,0.002802126052845324
43.322,0.0030904459277505264
43.324,0.0032056842169120824
43.326,0.0033951362949553553
43.328,0.0037084880360062286
43.33,0.0038986812482565067
43.332,0.004175313893744148
43.334,0.004426960328113513
43.336,0.004108239292623345
43.338,0.0041370418462146966
43.34,0.004327129946929527
43.342,0.004790859518843768
43.344,0.004162046955563804
43.346,0.005108967781565166
43.348,0.0048160070218228705
43.35,0.004845322009004258
43.352,0.005259384511341097
43.354,0.005288845817544668
43.356,0.00500825549804455
43.358,0.0055092878984950855
43.36,0.006382629772143027
43.362,0.005444586293813551
43.364,0.00594559033063952
43.366,0.006533926028475089
43.368,0.006191353317390177
43.37,0.006631084904677502
43.372,0.006623682428698693
43.374,0.00681527445089232
43.376,0.006721614847382252
43.378,0.006938424946839824
43.38,0.007378460363650648
43.382,0.006690041567345189
43.384,0.007378186120361011
43.386,0.007061319677043779
43.388,0.007787071647982886
43.39,0.0077312480671443765
43.392,0.008171833959503275
43.394,0.007855929325059584
43.396,0.008420500437539571
43.398,0.008613775848391788
43.4,0.008732574848325528
43.402,0.00921063978499314
43.404,0.008672160308744271
43.406,0.0089514873985999
43.408,0.009368056828785803
43.41,0.009053072045855433
43.412,0.009594072810048537
43.414,0.009899236064422067
43.416,0.009559831848936062
43.418,0.009939976007746359
43.42,0.009848966822571251
43.422,0.009919218399304836
43.424,0.010100660697987079
43.426,0.01041902228005654
43.428,0.010390293325333397
43.43,0.010485811026624842
43.432,0.010966138201113692
43.434,0.010739365038610144
43.436,0.011058030440213085
43.438,0.011538775354973482
43.44,0.01141168104163258
43.442,0.011792839408282293
43.444,0.01211270207330423
43.446,0.011427603312422686
43.448,0.011833780288474809
43.45,0.012376914589872192
43.452,0.012089109653178266
43.454,0.012136277006864569
43.456,0.012953162774807216
43.458,0.012678385388574649
43.46,0.012676184608406617
43.462,0.012811201383354068
43.464,0.012722841747383053
43.466,0.013006768527666378
43.468,0.01369998085507319
43.47,0.013773178729603475
43.472,0.013276146317091415
43.474,0.013064152468685846
43.476,0.013410953118452716
43.478,0.013732815389269133
43.48,0.013893786274142103
43.482,0.014241090548296396
43.484,0.013657176613330414
43.486,0.01451300414956384
43.488,0.0147362180920616
43.49,0.014797684724539982
43.492,0.014624368045999987
43.494,0.015071237779718343
43.496,0.015294260204416318
43.498,0.01520777711629772
43.5,0.015121664599278623
43.502,0.014712691513498886
43.504,0.015829479192624854
43.506,0.015458000266027151
43.508,0.01586812014429518
43.51,0.016005896475680702
43.512,0.016267696396147745
43.514,0.01583449770899301
43.516,0.016282122610919804
43.518,0.01640784114288716
43.52,0.016037159341658308
43.522,0.016832687874965536
43.524,0.016524091290960677
43.526,0.01635220417925412
43.528,0.01698656544084487
43.53,0.01698844942838028
43.532,0.016630942025976238
43.534,0.017167400884981386
43.536,0.016983850465935188
43.538,0.01706108473487162
43.54,0.017386528477005454
43.542,0.017240410785243788
43.544,0.016994867976269937
43.546,0.017444643584549432
43.548,0.01736043469999238
43.55,0.017500157486434922
43.552,0.018098865820000948
43.554,0.017606208411979168
43.556,0.01717546392370824
43.558,0.017811653693849506
43.56,0.017703828151973387
43.562,0.01737266424113684
43.564,0.017252733719581612
43.566,0.017480311812082937
43.568,0.017211417799360085
43.57,0.017414528085009463
43.572,0.017543076944755355
43.574,0.017435664368607745
43.576,0.017787894132790406
43.578,0.017395612890649993
43.58,0.017251008254574117
43.582,0.01731769897581154
43.584,0.017422023096320287
43.586,0.01733965119552095
43.588,0.017319860526160778
43.59,0.017213391727600412
43.592,0.017379723451188503
43.594,0.017049903549072896
43.596,0.017427020492782077
43.598,0.017543699067530817
43.6,0.01695338797461782
43.602,0.01752957136988725
43.604,0.016753207455137302
43.606,0.017242489327271075
43.608,0.016652334548726132
43.61,0.017042078574047922
43.612,0.016898670114525168
43.614,0.017040709170157854
43.616,0.016389081615071865
43.618,0.016593205021694778
43.62,0.016412652876540063
43.622,0.016989085419367975
43.624,0.016846313319509185
43.626,0.01698908873480583
43.628,0.01666020271420898
43.63,0.016542400522453895
43.632,0.016486746704995114
43.634,0.016344130592501976
43.636,0.01648743202513431
43.638,0.015811562221673344
43.64,0.01554516471858261
43.642,0.016246675819558423
43.644,0.016166734435689674
43.646,0.015801616640902454
43.648,0.01603198439323871
43.65,0.015853322717673476
43.652,0.015587785490330623
43.654,0.01601713295097039
43.656,0.01612431381088149
43.658,0.015598731516617368
43.66,0.015557282611634572
43.662,0.015751296196832194
43.664,0.014766971413069391
43.666,0.016040902216390106
43.668,0.015801518576824304
43.67,0.015599048716150216
43.672,0.016178313113888326
43.674,0.01565366305874991
43.676,0.015575264824461251
43.678,0.015882678970462912
43.68,0.01511032273951212
43.682,0.015752361865874625
43.684,0.015017809606293678
43.686,0.015846442034695346
43.688,0.015050260010220497
43.69,0.01556914941698502
43.692,0.01559192437087302
43.694,0.015130575940815568
43.696,0.015687083097841635
43.698,0.015474389917875295
43.7,0.015782907080237243
43.702,0.015359794804707675
43.704,0.015122905259118781
43.706,0.015270602129784226
43.708,0.015132984547573156
43.71,0.01543054561937868
43.712,0.015255899141404582
43.714,0.015814118050713807
43.716,0.015454274674978678
43.718,0.01544197794526813
43.72,0.015715165903540204
43.722,0.01592671203630838
43.724,0.015815086932983263
43.726,0.015927802441716682
43.728,0.015916912438632528
43.73,0.015719871678975556
43.732,0.015832868624284215
43.734,0.016108253993839236
43.736,0.016407620295133124
43.738,0.01611270069499904
43.74,0.016140242745884544
43.742,0.01631689340083658
43.744,0.016741643768746272
43.746,0.01607537536809512
43.748,0.016289730556525495
43.75,0.016777233210161266
43.752,0.016830919692638807
43.754,0.016735530663298765
43.756,0.01703776002823505
43.758,0.016806774920314793
43.76,0.016935636478399133
43.762,0.017077777569620946
43.764,0.016983758034140064
43.766,0.01738606208774071
43.768,0.01690840761254075
43.77,0.017113572430718028
43.772,0.017169526272542264
43.774,0.017101999407743717
43.776,0.017443858070088636
43.778,0.016942463398438152
43.78,0.017371455153032032
43.782,0.017081441325878258
43.784,0.017486088350543275
43.786,0.017519154568685417
43.788,0.017539634585699293
43.79,0.01706418524474174
43.792,0.017470364088270306
43.794,0.017528709677723554
43.796,0.017809869965149435
43.798,0.017558818676821672
43.8,0.017742039728824183
43.802,0.017429184369908216
43.804,0.018109223529144697
43.806,0.017834061402337828
43.808,0.01722376262485225
43.81,0.01785451950438026
43.812,0.017294400772190587
43.814,0.01694581292178973
43.816,0.017564674234895973
43.818,0.017352372423797023
43.82,0.01665610828769368
43.822,0.016903324583828705
43.824,0.016530612321193103
43.826,0.016678576594691973
43.828,0.01690074058114849
43.83,0.01665219818665656
43.832,0.016018919141485906
43.834,0.016527123925157025
43.836,0.016365452297909658
43.838,0.01586915301099257
43.84,0.015955901189280877
43.842,0.01580666316644092
43.844,0.015546629451963206
43.846,0.01574561932656701
43.848,0.015175322100941652
43.85,0.01515071220066155
43.852,0.015238481733618813
43.854,0.014519541988524731
43.856,0.014644496761583112
43.858,0.01524071408476196
43.86,0.013678158393625735
43.862,0.013890021995866739
43.864,0.013928110086290166
43.866,0.0135816349526083
43.868,0.013557931260155809
43.87,0.01358416094699463
43.872,0.013151079657480417
43.874,0.01305242715185291
43.876,0.012867393939602633
43.878,0.012210588612138178
43.88,0.011963069710918081
43.882,0.012522370103075203
43.884,0.01161793204635182
43.886,0.011619364631657008
43.888,0.011112010116733032
43.89,0.011025971098982481
43.892,0.010779126599384386
43.894,0.011152282611944737
43.896,0.010644737438361838
43.898,0.010211244924789531
43.9,0.010497770805493557
43.902,0.009519206189365012
43.904,0.009557617310170137
43.906,0.009558467904172672
43.908,0.008964264265078903
43.91,0.008927875224057667
43.912,0.00884228070118889
43.914,0.0083718388383307
43.916,0.0078020586264920914
43.918,0.0075176267789597885
43.92,0.007022169869160353
43.922,0.0069985082767141694
43.924,0.0067391454981247274
43.926,0.006529493021903528
43.928,0.0064312171817168945
43.93,0.005675402992549851
43.932,0.005651264540316475
43.934,0.00473423469214964
43.936,0.00493338148001737
43.938,0.004773061647176412
43.94,0.0038690362325878094
43.942,0.003671538802685125
43.944,0.0037722986281976296
43.946,0.0033019483764579922
43.948,0.0032031029325810915
43.95,0.002298153705158342
43.952,0.002274251143740195
43.954,0.001989909334240734
43.956,0.00110993087406255
43.958,0.0003295229560128475
43.96,0.0002931907748968121
43.962,-0.00014046477018465203
43.964,-0.0005861488740367474
43.966,-0.0005853713268692516
43.968,-0.001328684376434422
43.97,-0.0021094464642906936
43.972,-0.0017741938541743392
43.974,-0.0020220416310004347
43.976,-0.002678694889674073
43.978,-0.0033107236601652955
43.98,-0.00343374382658998
43.982,-0.0036813484958412336
43.984,-0.0046232693362507245
43.986,-0.004808702951215056
43.988,-0.005502514675399563
43.99,-0.005464439973339712
43.992,-0.005748866457423108
43.994,-0.006306231290486925
43.996,-0.0066899469600436474
43.998,-0.0065649779016576995
44.0,-0.007903970269175251
44.002,-0.007753806180478412
44.004,-0.0083729663548479
44.006,-0.008818317026049953
44.008,-0.008593768883395258
44.01,-0.009026982166644056
44.012,-0.009683409123548588
44.014,-0.009781390213649325
44.016,-0.009941408853529676
44.018,-0.010660137670562274
44.02,-0.011130470271140723
44.022,-0.011662084377542738
44.024,-0.011499360808949149
44.026,-0.012192066698227083
44.028,-0.012687129717704217
44.03,-0.012623808009238686
44.032,-0.013341937936466859
44.034,-0.01325358233655157
44.036,-0.013748327922779534
44.038,-0.01456530206777812
44.04,-0.014625651724594289
44.042,-0.015157315854266993
44.044,-0.01531710424700603
44.046,-0.015502139979734472
44.048,-0.016183220085419357
44.05,-0.01681408179682791
44.052,-0.016589542786287804
44.054,-0.016935404372480367
44.056,-0.017752513168792203
44.058,-0.017651906228170373
44.06,-0.018059778985180304
44.062,-0.018405471789472348
44.064,-0.018590513072614938
44.066,-0.018998277899543135
44.068,-0.019095909137389813
44.07,-0.019652476786154966
44.072,-0.019812204721962472
44.074,-0.020405920417339806
44.076,-0.02028048708907018
44.078,-0.020464644467423333
44.08,-0.02099650714780385
44.082,-0.020747076928413537
44.084,-0.02115500118187976
44.086,-0.02162503094716356
44.088,-0.021424805395094115
44.09,-0.021894255115082004
44.092,-0.022401386950284076
44.094,-0.02221374848311791
44.096,-0.022608848574722368
44.098,-0.022607604657664888
44.1,-0.022866936352325087
44.102,-0.023461251171190474
44.104,-0.023645857835539772
44.106,-0.023234983747970388
44.108,-0.02382926496242837
44.11,-0.024199734495896737
44.112,-0.024074436594129736
44.114,-0.024482230088296197
44.116,-0.02410822497839612
44.118,-0.02439211720848545
44.12,-0.0248618009973454
44.122,-0.025232535987333625
44.124,-0.025168962412216344
44.126,-0.025663980239026534
44.128,-0.025513502710521437
44.13,-0.026070335220307446
44.132,-0.025783955318834106
44.134,-0.026476757984123404
44.136,-0.026785466889502004
44.138,-0.026474168057946938
44.14,-0.026720908985961696
44.142,-0.027190640085134693
44.144,-0.027313535687134252
44.146,-0.02716318790984251
44.148,-0.027633356333679027
44.15,-0.027470747192410046
44.152,-0.028040205151370234
44.154,-0.02857197575501513
44.156,-0.028781522659688395
44.158,-0.028346067913342078
44.16,-0.029002449817674476
44.162,-0.029559516094963312
44.164,-0.02949610580614765
44.166,-0.02955683580437434
44.168,-0.029555955979753277
44.17,-0.02993903492369305
44.172,-0.029689608929899948
44.174,-0.030371230515856492
44.176,-0.03065482277846578
44.178,-0.03065394888456098
44.18,-0.030615930602373855
44.182,-0.030366733616220092
44.184,-0.031122506117907886
44.186,-0.03184141685868598
44.188,-0.031282029105287656
44.19,-0.03134288502554507
44.192,-0.03202463887520247
44.194,-0.03171299772718694
44.196,-0.03189795675632366
44.198,-0.03234370198658865
44.2,-0.03249180282857131
44.202,-0.0328753222293246
44.204,-0.03265093600303433
44.206,-0.03273594228156863
44.208,-0.03220126261337905
44.21,-0.03299400049496908
44.212,-0.03332771991235272
44.214,-0.03342592165474075
44.216,-0.033647854793062246
44.218,-0.03342298126537913
44.22,-0.03383052833442869
44.222,-0.033953036829381736
44.224,-0.03405029274424427
44.226,-0.033639415999096214
