x,result_minus_fin2ual_plus_offset
-1.7276995947052949,-0.05806817347207496
-1.727499594705293,-0.05822046479632939
-1.7272995947052951,-0.05837273550002149
-1.7270995947052938,-0.058524984838696614
-1.7268995947052934,-0.05867721207841181
-1.7266995947052952,-0.05882941649594635
-1.726499594705294,-0.05898159737900663
-1.726299594705294,-0.05913375402641537
-1.726099594705296,-0.05928588574832648
-1.7258995947052946,-0.05943799186643173
-1.725699594705294,-0.059590071714155673
-1.7254995947052951,-0.05974212463687309
-1.7252995947052936,-0.05989414999212006
-1.725099594705294,-0.060046147149793574
-1.724899594705296,-0.060198115492374304
-1.7246995947052934,-0.06035005441514048
-1.724499594705294,-0.06050196332636712
-1.7242995947052957,-0.060653841647560436
-1.7240995947052944,-0.06080568881366931
-1.7238995947052949,-0.060957504273295215
-1.723699594705295,-0.061109287488924025
-1.7234995947052938,-0.061261037937141855
-1.7232995947052947,-0.061412755108853787
-1.7230995947052956,-0.06156443850951643
-1.722899594705294,-0.061716087659358654
-1.7226995947052943,-0.06186770209360229
-1.722499594705296,-0.062019281362699255
-1.722299594705294,-0.062170825032559246
-1.7220995947052955,-0.06232233268476853
-1.7218995947052955,-0.062473803916839196
-1.721699594705294,-0.06262523834242884
-1.721499594705295,-0.06277663559157577
-1.7212995947052971,-0.0629279953109409
-1.7210995947052947,-0.06307931716404436
-1.7208995947052943,-0.06323060083148939
-1.7206995947052952,-0.06338184601121742
-1.7204995947052937,-0.06353305241874431
