,0
2637,-1.4724995488541672
2638,-1.472299548854166
2639,-1.4720995488541682
2640,-1.4718995488541682
2641,-1.4716995488541649
2642,-1.4714995488541665
2643,-1.4712995488541665
2644,-1.471099548854169
2645,-1.4708995488541656
2646,-1.4706995488541663
2647,-1.4704995488541652
2648,-1.470299548854169
2649,-1.470099548854168
2650,-1.4698995488541649
2651,-1.4696995488541675
2652,-1.469499548854167
2653,-1.4692995488541682
2654,-1.4690995488541658
2655,-1.4688995488541665
2656,-1.468699548854166
2657,-1.4684995488541686
2658,-1.4682995488541672
2659,-1.4680995488541637
2660,-1.467899548854168
2661,-1.4676995488541669
2662,-1.4674995488541678
2663,-1.4672995488541665
2664,-1.4670995488541654
2665,-1.4668995488541658
2666,-1.4666995488541674
2667,-1.4664995488541683
2668,-1.466299548854164
2669,-1.466099548854168
2670,-1.4658995488541666
2671,-1.4656995488541682
2672,-1.4654995488541662
2673,-1.4652995488541658
2674,-1.4650995488541654
2675,-1.4648995488541676
2676,-1.4646995488541683
2677,-1.4644995488541648
2678,-1.4642995488541677
2679,-1.464099548854166
2680,-1.4638995488541675
2681,-1.4636995488541664
2682,-1.4634995488541653
2683,-1.4632995488541658
2684,-1.463099548854167
2685,-1.4628995488541683
2686,-1.4626995488541643
2687,-1.4624995488541677
2688,-1.4622995488541666
2689,-1.4620995488541675
2690,-1.461899548854167
2691,-1.4616995488541649
2692,-1.4614995488541658
2693,-1.461299548854167
2694,-1.4610995488541683
2695,-1.4608995488541647
2696,-1.4606995488541676
2697,-1.4604995488541668
2698,-1.4602995488541672
2699,-1.4600995488541675
2700,-1.4598995488541644
2701,-1.459699548854166
2702,-1.4594995488541662
2703,-1.4592995488541682
2704,-1.4590995488541654
2705,-1.4588995488541672
2706,-1.4586995488541667
2707,-1.4584995488541672
2708,-1.4582995488541675
2709,-1.458099548854165
2710,-1.4578995488541664
2711,-1.457699548854166
2712,-1.457499548854168
2713,-1.4572995488541656
2714,-1.4570995488541671
2715,-1.4568995488541658
2716,-1.456699548854168
2717,-1.4564995488541677
2718,-1.4562995488541648
2719,-1.4560995488541664
2720,-1.4558995488541666
2721,-1.4556995488541693
2722,-1.4554995488541658
2723,-1.4552995488541665
2724,-1.4550995488541651
2725,-1.4548995488541683
2726,-1.4546995488541679
2727,-1.4544995488541652
2728,-1.4542995488541672
2729,-1.4540995488541668
2730,-1.4538995488541684
2731,-1.4536995488541657
2732,-1.4534995488541662
2733,-1.4532995488541658
2734,-1.4530995488541685
2735,-1.4528995488541672
2736,-1.452699548854164
2737,-1.4524995488541677
2738,-1.4522995488541668
2739,-1.4520995488541673
2740,-1.4518995488541668
2741,-1.4516995488541657
2742,-1.4514995488541658
2743,-1.4512995488541673
2744,-1.4510995488541676
2745,-1.4508995488541643
2746,-1.450699548854168
2747,-1.4504995488541665
2748,-1.4502995488541681
2749,-1.450099548854167
2750,-1.4498995488541657
2751,-1.4496995488541655
2752,-1.4494995488541675
2753,-1.449299548854168
2754,-1.4490995488541645
2755,-1.4488995488541676
2756,-1.4486995488541663
2757,-1.4484995488541677
2758,-1.4482995488541668
2759,-1.4480995488541657
2760,-1.4478995488541655
2761,-1.4476995488541669
2762,-1.4474995488541675
2763,-1.447299548854165
2764,-1.4470995488541676
2765,-1.4468995488541667
2766,-1.4466995488541674
2767,-1.446499548854167
2768,-1.4462995488541652
2769,-1.4460995488541661
2770,-1.4458995488541675
2771,-1.4456995488541677
2772,-1.445499548854165
2773,-1.4452995488541673
2774,-1.445099548854167
2775,-1.4448995488541672
2776,-1.4446995488541674
2777,-1.4444995488541645
2778,-1.4442995488541663
2779,-1.4440995488541664
2780,-1.4438995488541677
2781,-1.4436995488541657
2782,-1.4434995488541669
2783,-1.443299548854167
2784,-1.443099548854167
2785,-1.4428995488541674
2786,-1.442699548854165
2787,-1.4424995488541665
2788,-1.4422995488541663
2789,-1.4420995488541672
2790,-1.4418995488541655
2791,-1.4416995488541673
2792,-1.4414995488541658
2793,-1.4412995488541684
2794,-1.4410995488541678
2795,-1.440899548854165
2796,-1.440699548854166
2797,-1.4404995488541668
2798,-1.440299548854168
2799,-1.440099548854166
2800,-1.439899548854167
2801,-1.439699548854165
2802,-1.4394995488541684
2803,-1.4392995488541678
2804,-1.4390995488541656
2805,-1.4388995488541674
2806,-1.4386995488541667
2807,-1.4384995488541683
2808,-1.4382995488541657
2809,-1.438099548854167
2810,-1.4378995488541655
2811,-1.4376995488541686
2812,-1.437499548854167
2813,-1.4372995488541644
2814,-1.4370995488541676
2815,-1.4368995488541672
2816,-1.4366995488541672
2817,-1.4364995488541663
2818,-1.436299548854166
2819,-1.4360995488541655
2820,-1.4358995488541675
2821,-1.4356995488541675
2822,-1.4354995488541644
2823,-1.4352995488541684
2824,-1.4350995488541662
2825,-1.4348995488541676
2826,-1.4346995488541667
2827,-1.4344995488541656
2828,-1.4342995488541654
2829,-1.4340995488541675
2830,-1.433899548854168
2831,-1.4336995488541644
2832,-1.433499548854168
2833,-1.4332995488541667
2834,-1.4330995488541676
2835,-1.4328995488541665
2836,-1.432699548854166
2837,-1.4324995488541654
2838,-1.4322995488541672
2839,-1.4320995488541677
2840,-1.431899548854165
2841,-1.4316995488541677
2842,-1.431499548854167
2843,-1.4312995488541673
2844,-1.4310995488541667
2845,-1.4308995488541651
2846,-1.4306995488541656
2847,-1.4304995488541672
2848,-1.430299548854168
2849,-1.4300995488541655
2850,-1.4298995488541677
2851,-1.4296995488541666
2852,-1.429499548854167
2853,-1.429299548854167
2854,-1.4290995488541647
2855,-1.4288995488541663
2856,-1.4286995488541663
2857,-1.428499548854168
2858,-1.428299548854166
2859,-1.428099548854167
2860,-1.427899548854167
2861,-1.4276995488541668
2862,-1.4274995488541675
2863,-1.4272995488541647
2864,-1.427099548854166
2865,-1.4268995488541663
2866,-1.4266995488541678
2867,-1.4264995488541659
2868,-1.4262995488541672
2869,-1.426099548854166
2870,-1.4258995488541684
2871,-1.425699548854168
2872,-1.4254995488541646
2873,-1.425299548854166
2874,-1.4250995488541667
2875,-1.4248995488541683
2876,-1.4246995488541656
2877,-1.4244995488541667
2878,-1.424299548854165
2879,-1.424099548854168
2880,-1.4238995488541677
2881,-1.4236995488541653
2882,-1.4234995488541673
2883,-1.4232995488541667
2884,-1.4230995488541685
2885,-1.4228995488541658
2886,-1.4226995488541665
2887,-1.4224995488541654
2888,-1.4222995488541685
2889,-1.4220995488541675
2890,-1.4218995488541646
2891,-1.4216995488541673
2892,-1.4214995488541669
2893,-1.4212995488541675
2894,-1.4210995488541664
2895,-1.420899548854166
2896,-1.4206995488541654
2897,-1.4204995488541676
2898,-1.4202995488541679
2899,-1.4200995488541643
2900,-1.4198995488541684
2901,-1.4196995488541666
2902,-1.419499548854168
2903,-1.4192995488541666
2904,-1.4190995488541653
2905,-1.4188995488541656
2906,-1.4186995488541676
2907,-1.4184995488541683
2908,-1.4182995488541643
2909,-1.4180995488541674
2910,-1.4178995488541664
2911,-1.4176995488541675
2912,-1.417499548854167
2913,-1.417299548854166
2914,-1.4170995488541651
2915,-1.4168995488541674
2916,-1.416699548854168
2917,-1.416499548854165
2918,-1.4162995488541674
2919,-1.4160995488541668
2920,-1.4158995488541677
2921,-1.415699548854167
2922,-1.4154995488541653
2923,-1.4152995488541658
2924,-1.4150995488541667
2925,-1.4148995488541687
2926,-1.4146995488541654
2927,-1.4144995488541676
2928,-1.4142995488541668
2929,-1.4140995488541672
2930,-1.4138995488541675
2931,-1.4136995488541646
2932,-1.4134995488541657
2933,-1.4132995488541666
2934,-1.4130995488541684
2935,-1.412899548854166
2936,-1.4126995488541667
2937,-1.412499548854167
2938,-1.412299548854166
2939,-1.4120995488541677
2940,-1.4118995488541648
2941,-1.411699548854166
2942,-1.4114995488541664
2943,-1.4112995488541678
2944,-1.4110995488541656
2945,-1.410899548854167
2946,-1.4106995488541663
2947,-1.4104995488541676
2948,-1.4102995488541683
2949,-1.4100995488541643
2950,-1.409899548854166
2951,-1.4096995488541668
2952,-1.4094995488541684
2953,-1.4092995488541655
2954,-1.4090995488541664
2955,-1.4088995488541651
2956,-1.408699548854168
2957,-1.4084995488541678
2958,-1.4082995488541645
2959,-1.4080995488541672
2960,-1.4078995488541663
2961,-1.4076995488541686
2962,-1.407499548854166
2963,-1.4072995488541666
2964,-1.4070995488541653
2965,-1.406899548854168
2966,-1.4066995488541676
2967,-1.4064995488541645
2968,-1.4062995488541674
2969,-1.4060995488541663
2970,-1.4058995488541677
2971,-1.4056995488541666
2972,-1.4054995488541662
2973,-1.4052995488541657
2974,-1.4050995488541675
2975,-1.4048995488541678
2976,-1.404699548854164
2977,-1.4044995488541687
2978,-1.4042995488541665
2979,-1.4040995488541677
2980,-1.403899548854167
2981,-1.4036995488541655
2982,-1.4034995488541655
2983,-1.4032995488541675
2984,-1.403099548854168
2985,-1.4028995488541638
2986,-1.4026995488541683
2987,-1.4024995488541663
2988,-1.4022995488541674
2989,-1.4020995488541668
2990,-1.4018995488541663
2991,-1.401699548854165
2992,-1.4014995488541675
2993,-1.4012995488541669
2994,-1.401099548854165
2995,-1.4008995488541678
2996,-1.4006995488541665
2997,-1.4004995488541674
2998,-1.400299548854167
2999,-1.400099548854166
3000,-1.399899548854166
3001,-1.3996995488541666
3002,-1.3994995488541682
3003,-1.3992995488541655
3004,-1.3990995488541678
3005,-1.398899548854167
3006,-1.3986995488541671
3007,-1.3984995488541676
3008,-1.3982995488541652
3009,-1.3980995488541657
3010,-1.3978995488541666
3011,-1.3976995488541681
3012,-1.3974995488541657
3013,-1.3972995488541673
3014,-1.3970995488541669
3015,-1.396899548854166
3016,-1.3966995488541678
3017,-1.3964995488541652
3018,-1.3962995488541659
3019,-1.3960995488541665
3020,-1.3958995488541677
3021,-1.395699548854166
3022,-1.3954995488541673
3023,-1.3952995488541662
3024,-1.3950995488541673
3025,-1.3948995488541676
3026,-1.3946995488541656
3027,-1.3944995488541658
3028,-1.3942995488541667
3029,-1.3940995488541676
3030,-1.3938995488541657
3031,-1.393699548854167
3032,-1.3934995488541653
3033,-1.3932995488541675
3034,-1.3930995488541678
3035,-1.3928995488541651
3036,-1.3926995488541667
3037,-1.3924995488541663
3038,-1.3922995488541683
3039,-1.392099548854166
3040,-1.3918995488541672
3041,-1.3916995488541655
3042,-1.3914995488541682
3043,-1.3912995488541675
3044,-1.3910995488541655
3045,-1.3908995488541671
3046,-1.3906995488541662
3047,-1.3904995488541678
3048,-1.390299548854167
3049,-1.3900995488541668
3050,-1.3898995488541657
3051,-1.3896995488541677
3052,-1.3894995488541675
3053,-1.3892995488541646
3054,-1.3890995488541684
3055,-1.3888995488541662
3056,-1.3886995488541674
3057,-1.3884995488541672
3058,-1.388299548854166
3059,-1.3880995488541654
3060,-1.3878995488541674
3061,-1.387699548854168
3062,-1.3874995488541644
3063,-1.3872995488541682
3064,-1.3870995488541658
3065,-1.3868995488541678
3066,-1.386699548854167
3067,-1.3864995488541667
3068,-1.386299548854165
3069,-1.386099548854167
3070,-1.3858995488541672
3071,-1.3856995488541652
3072,-1.3854995488541675
3073,-1.385299548854166
3074,-1.3850995488541675
3075,-1.3848995488541673
3076,-1.3846995488541662
3077,-1.3844995488541656
3078,-1.3842995488541665
3079,-1.3840995488541676
3080,-1.3838995488541659
3081,-1.383699548854168
3082,-1.3834995488541664
3083,-1.3832995488541668
3084,-1.3830995488541675
3085,-1.3828995488541658
3086,-1.3826995488541656
3087,-1.3824995488541667
3088,-1.382299548854168
3089,-1.382099548854166
3090,-1.3818995488541672
3091,-1.3816995488541661
3092,-1.3814995488541666
3093,-1.381299548854168
3094,-1.3810995488541653
3095,-1.3808995488541658
3096,-1.3806995488541665
3097,-1.3804995488541678
3098,-1.3802995488541663
3099,-1.3800995488541676
3100,-1.3798995488541659
3101,-1.3796995488541672
3102,-1.3794995488541681
3103,-1.379299548854165
3104,-1.379099548854166
3105,-1.378899548854166
3106,-1.3786995488541676
3107,-1.378499548854166
3108,-1.3782995488541674
3109,-1.378099548854165
3110,-1.3778995488541677
3111,-1.3776995488541683
3112,-1.3774995488541655
3113,-1.3772995488541666
3114,-1.3770995488541662
3115,-1.3768995488541687
3116,-1.3766995488541667
3117,-1.376499548854167
3118,-1.376299548854165
3119,-1.3760995488541676
3120,-1.375899548854168
3121,-1.3756995488541657
3122,-1.3754995488541673
3123,-1.3752995488541662
3124,-1.3750995488541677
3125,-1.374899548854167
3126,-1.3746995488541671
3127,-1.3744995488541656
3128,-1.3742995488541672
3129,-1.3740995488541683
3130,-1.373899548854165
3131,-1.3736995488541683
3132,-1.373499548854166
3133,-1.3732995488541673
3134,-1.3730995488541675
3135,-1.3728995488541662
3136,-1.3726995488541656
3137,-1.3724995488541667
3138,-1.3722995488541685
3139,-1.3720995488541647
3140,-1.3718995488541679
3141,-1.3716995488541657
3142,-1.3714995488541675
3143,-1.3712995488541675
3144,-1.3710995488541668
3145,-1.370899548854165
3146,-1.3706995488541662
3147,-1.3704995488541678
3148,-1.3702995488541654
3149,-1.3700995488541674
3150,-1.3698995488541656
3151,-1.3696995488541668
3152,-1.3694995488541677
3153,-1.3692995488541664
3154,-1.369099548854166
3155,-1.3688995488541662
3156,-1.3686995488541682
3157,-1.3684995488541658
3158,-1.3682995488541676
3159,-1.368099548854166
3160,-1.3678995488541665
3161,-1.3676995488541677
3162,-1.367499548854166
3163,-1.3672995488541662
3164,-1.3670995488541666
3165,-1.3668995488541682
3166,-1.3666995488541658
3167,-1.3664995488541671
3168,-1.3662995488541665
3169,-1.366099548854166
3170,-1.3658995488541683
3171,-1.3656995488541654
3172,-1.3654995488541664
3173,-1.3652995488541662
3174,-1.365099548854168
3175,-1.364899548854166
3176,-1.364699548854167
3177,-1.364499548854166
3178,-1.3642995488541665
3179,-1.3640995488541676
3180,-1.3638995488541652
3181,-1.3636995488541668
3182,-1.363499548854166
3183,-1.3632995488541677
3184,-1.3630995488541657
3185,-1.3628995488541673
3186,-1.3626995488541653
3187,-1.3624995488541674
3188,-1.3622995488541683
3189,-1.3620995488541654
3190,-1.3618995488541672
3191,-1.361699548854166
3192,-1.3614995488541684
3193,-1.3612995488541664
3194,-1.3610995488541666
3195,-1.360899548854165
3196,-1.3606995488541678
3197,-1.3604995488541678
3198,-1.3602995488541656
3199,-1.360099548854167
3200,-1.3598995488541663
3201,-1.3596995488541679
3202,-1.3594995488541666
3203,-1.3592995488541666
3204,-1.3590995488541653
3205,-1.358899548854167
3206,-1.3586995488541684
3207,-1.358499548854165
3208,-1.3582995488541687
3209,-1.358099548854166
3210,-1.3578995488541672
3211,-1.357699548854167
3212,-1.357499548854166
3213,-1.3572995488541655
3214,-1.3570995488541666
3215,-1.3568995488541682
3216,-1.3566995488541644
3217,-1.3564995488541682
3218,-1.3562995488541663
3219,-1.3560995488541678
3220,-1.3558995488541674
3221,-1.355699548854166
3222,-1.3554995488541652
3223,-1.3552995488541668
3224,-1.355099548854168
3225,-1.354899548854165
3226,-1.3546995488541675
3227,-1.3544995488541653
3228,-1.3542995488541674
3229,-1.3540995488541674
3230,-1.353899548854166
3231,-1.353699548854166
3232,-1.3534995488541666
3233,-1.3532995488541684
3234,-1.3530995488541653
3235,-1.3528995488541677
3236,-1.3526995488541658
3237,-1.3524995488541676
3238,-1.3522995488541674
3239,-1.3520995488541656
3240,-1.3518995488541659
3241,-1.3516995488541672
3242,-1.3514995488541681
3243,-1.3512995488541657
3244,-1.3510995488541675
3245,-1.3508995488541664
3246,-1.350699548854167
3247,-1.3504995488541676
3248,-1.350299548854165
3249,-1.3500995488541654
3250,-1.3498995488541667
3251,-1.349699548854168
3252,-1.3494995488541661
3253,-1.3492995488541675
3254,-1.349099548854166
3255,-1.3488995488541669
3256,-1.3486995488541675
3257,-1.3484995488541653
3258,-1.3482995488541658
3259,-1.348099548854166
3260,-1.347899548854168
3261,-1.3476995488541659
3262,-1.3474995488541668
3263,-1.347299548854165
3264,-1.3470995488541675
3265,-1.3468995488541682
3266,-1.3466995488541653
3267,-1.346499548854166
3268,-1.3462995488541663
3269,-1.3460995488541687
3270,-1.3458995488541663
3271,-1.3456995488541663
3272,-1.3454995488541652
3273,-1.3452995488541681
3274,-1.345099548854168
3275,-1.3448995488541657
3276,-1.3446995488541666
3277,-1.3444995488541667
3278,-1.3442995488541682
3279,-1.3440995488541663
3280,-1.3438995488541665
3281,-1.3436995488541652
3282,-1.3434995488541677
3283,-1.3432995488541681
3284,-1.343099548854165
3285,-1.3428995488541675
3286,-1.3426995488541664
3287,-1.3424995488541678
3288,-1.3422995488541671
3289,-1.3420995488541656
3290,-1.3418995488541656
3291,-1.3416995488541668
3292,-1.3414995488541683
3293,-1.3412995488541648
3294,-1.341099548854168
3295,-1.3408995488541664
3296,-1.3406995488541673
3297,-1.3404995488541671
3298,-1.340299548854166
3299,-1.3400995488541652
3300,-1.3398995488541674
3301,-1.339699548854168
3302,-1.3394995488541652
3303,-1.3392995488541675
3304,-1.3390995488541657
3305,-1.3388995488541673
3306,-1.3386995488541673
3307,-1.338499548854166
3308,-1.3382995488541654
3309,-1.3380995488541672
3310,-1.3378995488541678
3311,-1.3376995488541652
3312,-1.3374995488541672
3313,-1.3372995488541666
3314,-1.3370995488541673
3315,-1.3368995488541675
3316,-1.3366995488541653
3317,-1.3364995488541653
3318,-1.3362995488541676
3319,-1.336099548854168
3320,-1.3358995488541656
3321,-1.335699548854167
3322,-1.3354995488541668
3323,-1.3352995488541668
3324,-1.335099548854168
3325,-1.3348995488541648
3326,-1.3346995488541653
3327,-1.334499548854167
3328,-1.334299548854168
3329,-1.3340995488541667
3330,-1.333899548854167
3331,-1.333699548854166
3332,-1.3334995488541663
3333,-1.3332995488541681
3334,-1.3330995488541655
3335,-1.3328995488541655
3336,-1.3326995488541664
3337,-1.332499548854168
3338,-1.3322995488541662
3339,-1.3320995488541665
3340,-1.3318995488541652
3341,-1.3316995488541674
3342,-1.331499548854168
3343,-1.3312995488541655
3344,-1.3310995488541653
3345,-1.3308995488541668
3346,-1.3306995488541682
3347,-1.3304995488541662
3348,-1.3302995488541662
3349,-1.330099548854165
3350,-1.3298995488541674
3351,-1.3296995488541683
3352,-1.3294995488541663
3353,-1.3292995488541661
3354,-1.3290995488541666
3355,-1.328899548854168
3356,-1.3286995488541666
3357,-1.3284995488541662
3358,-1.3282995488541653
3359,-1.3280995488541678
3360,-1.327899548854168
3361,-1.3276995488541656
3362,-1.3274995488541668
3363,-1.3272995488541668
3364,-1.3270995488541673
3365,-1.3268995488541673
3366,-1.3266995488541655
3367,-1.3264995488541653
3368,-1.326299548854167
3369,-1.3260995488541678
3370,-1.3258995488541656
3371,-1.3256995488541679
3372,-1.3254995488541665
3373,-1.325299548854168
3374,-1.325099548854167
3375,-1.3248995488541657
3376,-1.3246995488541653
3377,-1.3244995488541675
3378,-1.324299548854168
3379,-1.324099548854165
3380,-1.3238995488541672
3381,-1.323699548854166
3382,-1.3234995488541677
3383,-1.3232995488541672
3384,-1.3230995488541657
3385,-1.3228995488541655
3386,-1.3226995488541669
3387,-1.3224995488541675
3388,-1.3222995488541653
3389,-1.3220995488541667
3390,-1.3218995488541667
3391,-1.3216995488541674
3392,-1.3214995488541674
3393,-1.3212995488541652
3394,-1.3210995488541655
3395,-1.3208995488541675
3396,-1.3206995488541682
3397,-1.3204995488541658
3398,-1.3202995488541671
3399,-1.3200995488541667
3400,-1.3198995488541674
3401,-1.3196995488541678
3402,-1.319499548854165
3403,-1.3192995488541657
3404,-1.3190995488541675
3405,-1.3188995488541682
3406,-1.3186995488541664
3407,-1.3184995488541664
3408,-1.3182995488541667
3409,-1.318099548854166
3410,-1.3178995488541683
3411,-1.3176995488541656
3412,-1.3174995488541656
3413,-1.3172995488541666
3414,-1.317099548854168
3415,-1.3168995488541664
3416,-1.3166995488541666
3417,-1.3164995488541658
3418,-1.3162995488541676
3419,-1.3160995488541682
3420,-1.3158995488541656
3421,-1.3156995488541654
3422,-1.3154995488541668
3423,-1.315299548854168
3424,-1.3150995488541661
3425,-1.314899548854166
3426,-1.3146995488541653
3427,-1.3144995488541673
3428,-1.3142995488541684
3429,-1.314099548854166
3430,-1.3138995488541663
3431,-1.3136995488541665
3432,-1.3134995488541685
3433,-1.3132995488541666
3434,-1.3130995488541664
3435,-1.3128995488541655
3436,-1.3126995488541673
3437,-1.3124995488541684
3438,-1.3122995488541656
3439,-1.3120995488541667
3440,-1.311899548854167
3441,-1.3116995488541676
3442,-1.3114995488541668
3443,-1.3112995488541657
3444,-1.3110995488541655
3445,-1.3108995488541666
3446,-1.3106995488541682
3447,-1.3104995488541653
3448,-1.3102995488541676
3449,-1.3100995488541662
3450,-1.3098995488541678
3451,-1.3096995488541672
3452,-1.3094995488541654
3453,-1.3092995488541654
3454,-1.309099548854167
3455,-1.3088995488541681
3456,-1.3086995488541648
3457,-1.308499548854167
3458,-1.308299548854166
3459,-1.3080995488541682
3460,-1.307899548854167
3461,-1.307699548854166
3462,-1.3074995488541654
3463,-1.3072995488541672
3464,-1.3070995488541677
3465,-1.3068995488541655
3466,-1.3066995488541668
3467,-1.3064995488541666
3468,-1.3062995488541675
3469,-1.3060995488541673
3470,-1.3058995488541651
3471,-1.3056995488541656
3472,-1.3054995488541674
3473,-1.305299548854168
3474,-1.305099548854166
3475,-1.304899548854167
3476,-1.3046995488541668
3477,-1.304499548854167
3478,-1.3042995488541675
3479,-1.3040995488541645
3480,-1.3038995488541658
3481,-1.303699548854167
3482,-1.303499548854168
3483,-1.3032995488541665
3484,-1.3030995488541663
3485,-1.302899548854167
3486,-1.3026995488541664
3487,-1.302499548854168
3488,-1.3022995488541649
3489,-1.302099548854166
3490,-1.3018995488541667
3491,-1.3016995488541678
3492,-1.3014995488541663
3493,-1.3012995488541663
3494,-1.3010995488541661
3495,-1.3008995488541677
3496,-1.3006995488541686
3497,-1.300499548854165
3498,-1.3002995488541655
3499,-1.300099548854167
3500,-1.2998995488541683
3501,-1.2996995488541663
3502,-1.2994995488541659
3503,-1.2992995488541654
3504,-1.299099548854167
3505,-1.2988995488541681
3506,-1.2986995488541657
3507,-1.2984995488541662
3508,-1.2982995488541667
3509,-1.2980995488541687
3510,-1.2978995488541663
3511,-1.2976995488541663
3512,-1.297499548854166
3513,-1.297299548854167
3514,-1.2970995488541681
3515,-1.2968995488541653
3516,-1.2966995488541664
3517,-1.2964995488541673
3518,-1.2962995488541678
3519,-1.2960995488541667
3520,-1.2958995488541658
3521,-1.2956995488541658
3522,-1.2954995488541665
3523,-1.295299548854168
3524,-1.2950995488541648
3525,-1.2948995488541677
3526,-1.2946995488541664
3527,-1.2944995488541673
3528,-1.2942995488541673
3529,-1.2940995488541644
3530,-1.293899548854166
3531,-1.293699548854167
3532,-1.2934995488541683
3533,-1.2932995488541648
3534,-1.2930995488541668
3535,-1.2928995488541666
3536,-1.2926995488541675
3537,-1.292499548854167
3538,-1.2922995488541658
3539,-1.2920995488541656
3540,-1.2918995488541671
3541,-1.2916995488541676
3542,-1.2914995488541652
3543,-1.2912995488541672
3544,-1.2910995488541666
3545,-1.290899548854167
3546,-1.2906995488541675
3547,-1.290499548854165
3548,-1.290299548854166
3549,-1.2900995488541667
3550,-1.2898995488541682
3551,-1.2896995488541658
3552,-1.2894995488541672
3553,-1.2892995488541672
3554,-1.2890995488541668
3555,-1.2888995488541677
3556,-1.2886995488541644
3557,-1.288499548854166
3558,-1.288299548854167
3559,-1.288099548854168
3560,-1.287899548854167
3561,-1.2876995488541663
3562,-1.287499548854167
3563,-1.2872995488541656
3564,-1.2870995488541683
3565,-1.286899548854165
3566,-1.2866995488541664
3567,-1.2864995488541666
3568,-1.2862995488541678
3569,-1.2860995488541664
3570,-1.285899548854166
3571,-1.2856995488541665
3572,-1.2854995488541665
3573,-1.2852995488541687
3574,-1.2850995488541652
3575,-1.284899548854166
3576,-1.284699548854167
3577,-1.284499548854168
3578,-1.2842995488541658
3579,-1.2840995488541662
3580,-1.2838995488541656
3581,-1.283699548854167
3582,-1.2834995488541685
3583,-1.2832995488541654
3584,-1.2830995488541663
3585,-1.2828995488541666
3586,-1.2826995488541686
3587,-1.2824995488541666
3588,-1.2822995488541664
3589,-1.282099548854166
3590,-1.2818995488541662
3591,-1.2816995488541683
3592,-1.2814995488541652
3593,-1.2812995488541665
3594,-1.2810995488541665
3595,-1.280899548854168
3596,-1.2806995488541668
3597,-1.280499548854166
3598,-1.280299548854166
3599,-1.280099548854166
3600,-1.2798995488541685
3601,-1.279699548854165
3602,-1.2794995488541678
3603,-1.2792995488541665
3604,-1.2790995488541674
3605,-1.2788995488541675
3606,-1.2786995488541648
3607,-1.2784995488541666
3608,-1.2782995488541666
3609,-1.2780995488541684
3610,-1.2778995488541647
3611,-1.2776995488541671
3612,-1.2774995488541665
3613,-1.2772995488541674
3614,-1.2770995488541672
3615,-1.2768995488541655
3616,-1.2766995488541657
3617,-1.2764995488541666
3618,-1.2762995488541675
3619,-1.2760995488541655
3620,-1.2758995488541673
3621,-1.2756995488541665
3622,-1.275499548854167
3623,-1.2752995488541679
3624,-1.2750995488541654
3625,-1.2748995488541661
3626,-1.2746995488541668
3627,-1.2744995488541682
3628,-1.274299548854166
3629,-1.274099548854167
3630,-1.2738995488541673
3631,-1.2736995488541667
3632,-1.273499548854168
3633,-1.2732995488541647
3634,-1.273099548854166
3635,-1.2728995488541663
3636,-1.272699548854168
3637,-1.2724995488541668
3638,-1.2722995488541662
3639,-1.2720995488541669
3640,-1.2718995488541656
3641,-1.2716995488541682
3642,-1.2714995488541652
3643,-1.2712995488541663
3644,-1.2710995488541668
3645,-1.270899548854168
3646,-1.2706995488541668
3647,-1.2704995488541664
3648,-1.2702995488541662
3649,-1.2700995488541662
3650,-1.269899548854169
3651,-1.2696995488541656
3652,-1.269499548854166
3653,-1.2692995488541667
3654,-1.269099548854168
3655,-1.2688995488541663
3656,-1.2686995488541664
3657,-1.2684995488541655
3658,-1.2682995488541664
3659,-1.2680995488541689
3660,-1.2678995488541653
3661,-1.2676995488541662
3662,-1.2674995488541663
3663,-1.2672995488541687
3664,-1.267099548854167
3665,-1.2668995488541666
3666,-1.2666995488541661
3667,-1.2664995488541662
3668,-1.2662995488541686
3669,-1.2660995488541655
3670,-1.2658995488541664
3671,-1.2656995488541667
3672,-1.2654995488541674
3673,-1.265299548854167
3674,-1.265099548854166
3675,-1.2648995488541663
3676,-1.2646995488541661
3677,-1.2644995488541688
3678,-1.2642995488541648
3679,-1.2640995488541675
3680,-1.2638995488541669
3681,-1.2636995488541671
3682,-1.2634995488541672
3683,-1.263299548854165
3684,-1.2630995488541668
3685,-1.2628995488541663
3686,-1.2626995488541688
3687,-1.262499548854165
3688,-1.262299548854167
3689,-1.262099548854167
3690,-1.261899548854167
3691,-1.2616995488541674
3692,-1.2614995488541654
3693,-1.2612995488541658
3694,-1.2610995488541663
3695,-1.260899548854168
3696,-1.2606995488541657
3697,-1.260499548854167
3698,-1.2602995488541664
3699,-1.2600995488541669
3700,-1.2598995488541678
3701,-1.2596995488541656
3702,-1.2594995488541665
3703,-1.259299548854166
3704,-1.2590995488541679
3705,-1.258899548854166
3706,-1.2586995488541672
3707,-1.2584995488541673
3708,-1.2582995488541662
3709,-1.2580995488541682
3710,-1.257899548854165
3711,-1.2576995488541662
3712,-1.2574995488541663
3713,-1.2572995488541683
3714,-1.257099548854167
3715,-1.2568995488541659
3716,-1.2566995488541666
3717,-1.2564995488541655
3718,-1.2562995488541682
3719,-1.256099548854165
3720,-1.2558995488541664
3721,-1.2556995488541665
3722,-1.2554995488541683
3723,-1.2552995488541667
3724,-1.2550995488541663
3725,-1.254899548854166
3726,-1.2546995488541657
3727,-1.2544995488541688
3728,-1.2542995488541655
3729,-1.2540995488541664
3730,-1.253899548854166
3731,-1.253699548854168
