LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:37:03,0                 
Time,Ampl
-0.0012318737,-0.139975
0.00076812633,-0.123976
0.0027681263,-0.123976
0.0047681263,-0.123976
0.0067681263,-0.139975
0.0087681263,-0.123976
0.010768126,-0.123976
0.012768126,-0.123976
0.014768126,-0.139975
0.016768126,-0.107977
0.018768126,-0.139975
0.020768126,-0.139975
0.022768126,-0.123976
0.024768126,-0.155975
0.026768126,-0.123976
0.028768126,-0.139975
0.030768126,-0.139975
0.032768126,-0.123976
0.034768126,-0.139975
0.036768126,-0.123976
0.038768126,-0.123976
0.040768126,-0.123976
0.042768126,-0.123976
0.044768126,-0.139975
0.046768126,-0.107977
0.048768126,-0.123976
0.050768126,-0.139975
0.052768126,-0.123976
0.054768126,-0.139975
0.056768126,-0.123976
0.058768126,-0.123976
0.060768126,-0.139975
0.062768126,-0.123976
0.064768126,-0.123976
0.066768126,-0.123976
0.068768126,-0.107977
0.070768126,-0.123976
0.072768126,-0.139975
0.074768126,-0.123976
0.076768126,-0.123976
0.078768126,-0.107977
0.080768126,-0.123976
0.082768126,-0.139975
0.084768126,-0.123976
0.086768126,-0.107977
0.088768126,-0.123976
0.090768126,-0.123976
0.092768126,-0.0759779
0.094768126,-0.123976
0.096768126,-0.107977
0.098768126,-0.123976
0.10076813,-0.107977
0.10276813,-0.107977
0.10476813,-0.0919773
0.10676813,-0.0919773
0.10876813,-0.107977
0.11076813,-0.0919773
0.11276813,-0.0759779
0.11476813,-0.0919773
0.11676813,-0.0919773
0.11876813,-0.0919773
0.12076813,-0.0919773
0.12276813,-0.0919773
0.12476813,-0.0759779
0.12676813,-0.0759779
0.12876813,-0.0919773
0.13076813,-0.0919773
0.13276813,-0.0919773
0.13476813,-0.0919773
0.13676813,-0.0919773
0.13876813,-0.0919773
0.14076813,-0.0439791
0.14276813,-0.0919773
0.14476813,-0.107977
0.14676813,-0.0919773
0.14876813,-0.0919773
0.15076813,-0.107977
0.15276813,-0.0759779
0.15476813,-0.0759779
0.15676813,-0.0759779
0.15876813,-0.0919773
0.16076813,-0.0919773
0.16276813,-0.0759779
0.16476813,-0.0599785
0.16676813,-0.0919773
0.16876813,-0.0919773
0.17076813,-0.0439791
0.17276813,-0.0919773
0.17476813,-0.0759779
0.17676813,-0.0919773
0.17876813,-0.0919773
0.18076813,-0.0919773
0.18276813,-0.0759779
0.18476813,-0.0759779
0.18676813,-0.0599785
0.18876813,-0.0759779
0.19076813,-0.0919773
0.19276813,-0.0599785
0.19476813,-0.0759779
0.19676813,-0.0439791
0.19876813,-0.0759779
0.20076813,-0.0599785
0.20276813,-0.0599785
0.20476813,-0.0599785
0.20676813,-0.0439791
0.20876813,-0.0759779
0.21076813,-0.0599785
0.21276813,-0.0279797
0.21476813,-0.0599785
0.21676813,-0.0439791
0.21876813,-0.0279797
0.22076813,-0.0279797
0.22276813,-0.0439791
0.22476813,-0.0119803
0.22676813,-0.0279797
0.22876813,-0.0119803
0.23076813,0.00401905
0.23276813,-0.0279797
0.23476813,-0.0119803
0.23676813,0.00401905
0.23876813,-0.0119803
0.24076813,0.00401905
0.24276813,0.0200184
0.24476813,0.00401905
0.24676813,-0.0119803
0.24876813,0.00401905
0.25076813,-0.0119803
0.25276813,0.0200184
0.25476813,0.00401905
0.25676813,-0.0119803
0.25876813,0.00401905
0.26076813,0.0360178
0.26276813,0.0200184
0.26476813,0.0360178
0.26676813,0.0360178
0.26876813,0.0360178
0.27076813,0.0200184
0.27276813,0.00401905
0.27476813,0.0360178
0.27676813,0.0360178
0.27876813,0.0360178
0.28076813,0.0200184
0.28276813,0.0200184
0.28476813,0.0360178
0.28676813,0.0200184
0.28876813,0.0360178
0.29076813,0.0520172
0.29276813,0.0360178
0.29476813,0.0360178
0.29676813,0.0520172
0.29876813,0.0200184
0.30076813,0.0360178
0.30276813,0.0520172
0.30476813,0.0200184
0.30676813,0.0200184
0.30876813,0.0360178
0.31076813,0.0360178
0.31276813,0.0360178
0.31476813,0.0360178
0.31676813,0.0360178
0.31876813,0.0200184
0.32076813,0.0520172
0.32276813,0.0360178
0.32476813,0.0360178
0.32676813,0.0520172
0.32876813,0.0360178
0.33076813,0.0520172
0.33276813,0.0680166
0.33476813,0.0360178
0.33676813,0.0360178
0.33876813,0.0360178
0.34076813,0.0360178
0.34276813,0.0360178
0.34476813,0.0360178
0.34676813,0.0200184
0.34876813,0.0360178
0.35076813,0.0520172
0.35276813,0.0360178
0.35476813,0.0200184
0.35676813,0.0360178
0.35876813,0.0200184
0.36076813,0.0360178
0.36276813,0.0520172
0.36476813,0.0520172
0.36676813,0.0520172
0.36876813,0.0360178
0.37076813,0.0360178
0.37276813,0.0360178
0.37476813,0.0520172
0.37676813,0.0200184
0.37876813,0.0200184
0.38076813,0.0200184
0.38276813,0.0200184
0.38476813,0.0200184
0.38676813,0.0520172
0.38876813,0.0200184
0.39076813,0.0200184
0.39276813,0.0200184
0.39476813,0.00401905
0.39676813,0.00401905
0.39876813,0.0200184
0.40076813,-0.0119803
0.40276813,0.00401905
0.40476813,0.0200184
0.40676813,-0.0279797
0.40876813,0.00401905
0.41076813,0.00401905
0.41276813,0.00401905
0.41476813,-0.0279797
0.41676813,0.00401905
0.41876813,0.00401905
0.42076813,0.00401905
0.42276813,0.00401905
0.42476813,0.00401905
0.42676813,-0.0279797
0.42876813,0.0200184
0.43076813,-0.0279797
0.43276813,-0.0119803
0.43476813,-0.0119803
0.43676813,-0.0119803
0.43876813,-0.0279797
0.44076813,-0.0119803
0.44276813,-0.0279797
0.44476813,-0.0279797
0.44676813,-0.0279797
0.44876813,-0.0119803
0.45076813,-0.0279797
0.45276813,-0.0119803
0.45476813,-0.0279797
0.45676813,-0.0119803
0.45876813,-0.0119803
0.46076813,-0.0119803
0.46276813,-0.0439791
0.46476813,0.00401905
0.46676813,-0.0119803
0.46876813,-0.0119803
0.47076813,0.0200184
0.47276813,-0.0439791
0.47476813,-0.0119803
0.47676813,0.00401905
0.47876813,-0.0119803
0.48076813,-0.0279797
0.48276813,-0.0119803
0.48476813,-0.0279797
0.48676813,-0.0279797
0.48876813,0.00401905
0.49076813,-0.0119803
0.49276813,-0.0119803
0.49476813,-0.0119803
0.49676813,-0.0279797
0.49876813,-0.0279797
0.50076813,-0.0119803
0.50276813,-0.0279797
0.50476813,-0.0279797
0.50676813,-0.0119803
0.50876813,-0.0439791
0.51076813,-0.0279797
0.51276813,-0.0279797
0.51476813,-0.0279797
0.51676813,-0.0439791
0.51876813,-0.0119803
0.52076813,-0.0279797
0.52276813,-0.0279797
0.52476813,-0.0119803
0.52676813,-0.0439791
0.52876813,-0.0439791
0.53076813,-0.0279797
0.53276813,-0.0439791
0.53476813,-0.0279797
0.53676813,-0.0279797
0.53876813,-0.0279797
0.54076813,-0.0279797
0.54276813,0.00401905
0.54476813,-0.0119803
0.54676813,-0.0119803
0.54876813,0.00401905
0.55076813,-0.0279797
0.55276813,-0.0439791
0.55476813,-0.0119803
0.55676813,-0.0439791
0.55876813,-0.0439791
0.56076813,-0.0119803
0.56276813,-0.0279797
0.56476813,-0.0279797
0.56676813,-0.0119803
0.56876813,-0.0279797
0.57076813,-0.0119803
0.57276813,-0.0279797
0.57476813,-0.0439791
0.57676813,-0.0439791
0.57876813,-0.0119803
0.58076813,-0.0279797
0.58276813,-0.0439791
0.58476813,-0.0119803
0.58676813,-0.0599785
0.58876813,-0.0599785
0.59076813,-0.0439791
