LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:15:03,0                 
Time,Ampl
-0.0011556184,-0.10904
0.00084438156,-0.112688
0.0028443816,-0.114736
0.0048443816,-0.113584
0.0068443816,-0.113904
0.0088443816,-0.113008
0.010844382,-0.114352
0.012844382,-0.11384
0.014844382,-0.112944
0.016844382,-0.111728
0.018844382,-0.11384
0.020844382,-0.114992
0.022844382,-0.113392
0.024844382,-0.113008
0.026844382,-0.113712
0.028844382,-0.114544
0.030844382,-0.113968
0.032844382,-0.112752
0.034844382,-0.113136
0.036844382,-0.113968
0.038844382,-0.11416
0.040844382,-0.112112
0.042844382,-0.113136
0.044844382,-0.113328
0.046844382,-0.113264
0.048844382,-0.112944
0.050844382,-0.114224
0.052844382,-0.113136
0.054844382,-0.113264
0.056844382,-0.114352
0.058844382,-0.112304
0.060844382,-0.114032
0.062844382,-0.113648
0.064844382,-0.112432
0.066844382,-0.11288
0.068844382,-0.113392
0.070844382,-0.11256
0.072844382,-0.113776
0.074844382,-0.11352
0.076844382,-0.112432
0.078844382,-0.114352
0.080844382,-0.113008
0.082844382,-0.112432
0.084844382,-0.113136
0.086844382,-0.1132
0.088844382,-0.11256
0.090844382,-0.1132
0.092844382,-0.113904
0.094844382,-0.113456
0.096844382,-0.113712
0.098844382,-0.113776
0.10084438,-0.112688
0.10284438,-0.114608
0.10484438,-0.112496
0.10684438,-0.113456
0.10884438,-0.113584
0.11084438,-0.112624
0.11284438,-0.114416
0.11484438,-0.113968
0.11684438,-0.112624
0.11884438,-0.11256
0.12084438,-0.114096
0.12284438,-0.113584
0.12484438,-0.11288
0.12684438,-0.112944
0.12884438,-0.113328
0.13084438,-0.113776
0.13284438,-0.112432
0.13484438,-0.112432
0.13684438,-0.113456
0.13884438,-0.113904
0.14084438,-0.111664
0.14284438,-0.113136
0.14484438,-0.113328
0.14684438,-0.112688
0.14884438,-0.113456
0.15084438,-0.112496
0.15284438,-0.114224
0.15484438,-0.113712
0.15684438,-0.11256
0.15884438,-0.113072
0.16084438,-0.11256
0.16284438,-0.114992
0.16484438,-0.113264
0.16684438,-0.113328
0.16884438,-0.113968
0.17084438,-0.113456
0.17284438,-0.114288
0.17484438,-0.113136
0.17684438,-0.112944
0.17884438,-0.113584
0.18084438,-0.113008
0.18284438,-0.112816
0.18484438,-0.11384
0.18684438,-0.112752
0.18884438,-0.113776
0.19084438,-0.113584
0.19284438,-0.11384
0.19484438,-0.113264
0.19684438,-0.114032
0.19884438,-0.11352
0.20084438,-0.112688
0.20284438,-0.112688
0.20484438,-0.11352
0.20684438,-0.1132
0.20884438,-0.113136
0.21084438,-0.112176
0.21284438,-0.112944
0.21484438,-0.113136
0.21684438,-0.11192
0.21884438,-0.11288
0.22084438,-0.114288
0.22284438,-0.112496
0.22484438,-0.112624
0.22684438,-0.1132
0.22884438,-0.113136
0.23084438,-0.113776
0.23284438,-0.113456
0.23484438,-0.112496
0.23684438,-0.11384
0.23884438,-0.114224
0.24084438,-0.112496
0.24284438,-0.114608
0.24484438,-0.113008
0.24684438,-0.112432
0.24884438,-0.11416
0.25084438,-0.115376
0.25284438,-0.112944
0.25484438,-0.113072
0.25684438,-0.114224
0.25884438,-0.112432
0.26084438,-0.113456
0.26284438,-0.11384
0.26484438,-0.113392
0.26684438,-0.11288
0.26884438,-0.113264
0.27084438,-0.112944
0.27284438,-0.114096
0.27484438,-0.112496
0.27684438,-0.111856
0.27884438,-0.113968
0.28084438,-0.114096
0.28284438,-0.11352
0.28484438,-0.113072
0.28684438,-0.113264
0.28884438,-0.112752
0.29084438,-0.11352
0.29284438,-0.112944
0.29484438,-0.112496
0.29684438,-0.113904
0.29884438,-0.113776
0.30084438,-0.113136
0.30284438,-0.114032
0.30484438,-0.113008
0.30684438,-0.113072
0.30884438,-0.11352
0.31084438,-0.112752
0.31284438,-0.113584
0.31484438,-0.113904
0.31684438,-0.11224
0.31884438,-0.113776
0.32084438,-0.113712
0.32284438,-0.113392
0.32484438,-0.112944
0.32684438,-0.114288
0.32884438,-0.1132
0.33084438,-0.113008
0.33284438,-0.11352
0.33484438,-0.112176
0.33684438,-0.113328
0.33884438,-0.113968
0.34084438,-0.113264
0.34284438,-0.113456
0.34484438,-0.113264
0.34684438,-0.113136
0.34884438,-0.112752
0.35084438,-0.11288
0.35284438,-0.112368
0.35484438,-0.113072
0.35684438,-0.113264
0.35884438,-0.111856
0.36084438,-0.113456
0.36284438,-0.114672
0.36484438,-0.112112
0.36684438,-0.113008
0.36884438,-0.112368
0.37084438,-0.113968
0.37284438,-0.113584
0.37484438,-0.11288
0.37684438,-0.113584
0.37884438,-0.11352
0.38084438,-0.113712
0.38284438,-0.11384
0.38484438,-0.114096
0.38684438,-0.11288
0.38884438,-0.112752
0.39084438,-0.113904
0.39284438,-0.113456
0.39484438,-0.112752
0.39684438,-0.113712
0.39884438,-0.1132
0.40084438,-0.112944
0.40284438,-0.112752
0.40484438,-0.113584
0.40684438,-0.113072
0.40884438,-0.113456
0.41084438,-0.113264
0.41284438,-0.113392
0.41484438,-0.11352
0.41684438,-0.112304
0.41884438,-0.11352
0.42084438,-0.114352
0.42284438,-0.113712
0.42484438,-0.112752
0.42684438,-0.11384
0.42884438,-0.113328
0.43084438,-0.113328
0.43284438,-0.1132
0.43484438,-0.113136
0.43684438,-0.113136
0.43884438,-0.113776
0.44084438,-0.113072
0.44284438,-0.11384
0.44484438,-0.113584
0.44684438,-0.112624
0.44884438,-0.113776
0.45084438,-0.113392
0.45284438,-0.113904
0.45484438,-0.113392
0.45684438,-0.1132
0.45884438,-0.11224
0.46084438,-0.113968
0.46284438,-0.114032
0.46484438,-0.112432
0.46684438,-0.113008
0.46884438,-0.113072
0.47084438,-0.113328
0.47284438,-0.113328
0.47484438,-0.11288
0.47684438,-0.113072
0.47884438,-0.113648
0.48084438,-0.114096
0.48284438,-0.113456
0.48484438,-0.113456
0.48684438,-0.113456
0.48884438,-0.11224
0.49084438,-0.113456
0.49284438,-0.112688
0.49484438,-0.111856
0.49684438,-0.11352
0.49884438,-0.112304
0.50084438,-0.111984
0.50284438,-0.113456
0.50484438,-0.113136
0.50684438,-0.113008
0.50884438,-0.112432
0.51084438,-0.112752
0.51284438,-0.114288
0.51484438,-0.113136
0.51684438,-0.11224
0.51884438,-0.113456
0.52084438,-0.113648
0.52284438,-0.113392
0.52484438,-0.113072
0.52684438,-0.113264
0.52884438,-0.113904
0.53084438,-0.113968
