LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:26:03,0                 
Time,Ampl
-0.0019881439,-0.203973
1.1856108e-005,-0.219972
0.0020118561,-0.203973
0.0040118561,-0.219972
0.0060118561,-0.203973
0.0080118561,-0.203973
0.010011856,-0.203973
0.012011856,-0.203973
0.014011856,-0.187974
0.016011856,-0.219972
0.018011856,-0.203973
0.020011856,-0.203973
0.022011856,-0.203973
0.024011856,-0.219972
0.026011856,-0.187974
0.028011856,-0.203973
0.030011856,-0.203973
0.032011856,-0.187974
0.034011856,-0.203973
0.036011856,-0.187974
0.038011856,-0.203973
0.040011856,-0.219972
0.042011856,-0.203973
0.044011856,-0.219972
0.046011856,-0.203973
0.048011856,-0.203973
0.050011856,-0.203973
0.052011856,-0.203973
0.054011856,-0.203973
0.056011856,-0.203973
0.058011856,-0.203973
0.060011856,-0.203973
0.062011856,-0.203973
0.064011856,-0.203973
0.066011856,-0.203973
0.068011856,-0.187974
0.070011856,-0.203973
0.072011856,-0.203973
0.074011856,-0.187974
0.076011856,-0.203973
0.078011856,-0.219972
0.080011856,-0.187974
0.082011856,-0.203973
0.084011856,-0.203973
0.086011856,-0.187974
0.088011856,-0.171974
0.090011856,-0.203973
0.092011856,-0.171974
0.094011856,-0.187974
0.096011856,-0.155975
0.098011856,-0.171974
0.10001186,-0.203973
0.10201186,-0.187974
0.10401186,-0.171974
0.10601186,-0.203973
0.10801186,-0.187974
0.11001186,-0.187974
0.11201186,-0.203973
0.11401186,-0.203973
0.11601186,-0.187974
0.11801186,-0.187974
0.12001186,-0.219972
0.12201186,-0.203973
0.12401186,-0.219972
0.12601186,-0.219972
0.12801186,-0.219972
0.13001186,-0.187974
0.13201186,-0.219972
0.13401186,-0.219972
0.13601186,-0.235972
0.13801186,-0.235972
0.14001186,-0.203973
0.14201186,-0.203973
0.14401186,-0.219972
0.14601186,-0.203973
0.14801186,-0.235972
0.15001186,-0.235972
0.15201186,-0.235972
0.15401186,-0.219972
0.15601186,-0.251971
0.15801186,-0.219972
0.16001186,-0.251971
0.16201186,-0.251971
0.16401186,-0.251971
0.16601186,-0.267971
0.16801186,-0.267971
0.17001186,-0.251971
0.17201186,-0.251971
0.17401186,-0.28397
0.17601186,-0.251971
0.17801186,-0.28397
0.18001186,-0.267971
0.18201186,-0.267971
0.18401186,-0.267971
0.18601186,-0.28397
0.18801186,-0.267971
0.19001186,-0.267971
0.19201186,-0.267971
0.19401186,-0.299969
0.19601186,-0.28397
0.19801186,-0.267971
0.20001186,-0.299969
0.20201186,-0.28397
0.20401186,-0.267971
