LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:37:24,0                 
Time,Ampl
-0.00048086409,-0.110064
0.0015191359,-0.112432
0.0035191359,-0.113968
0.0055191359,-0.11288
0.0075191359,-0.113712
0.0095191359,-0.115248
0.011519136,-0.114224
0.013519136,-0.1132
0.015519136,-0.113392
0.017519136,-0.113328
0.019519136,-0.113904
0.021519136,-0.11288
0.023519136,-0.112944
0.025519136,-0.11288
0.027519136,-0.114672
0.029519136,-0.11352
0.031519136,-0.112752
0.033519136,-0.113904
0.035519136,-0.113584
0.037519136,-0.113392
0.039519136,-0.112752
0.041519136,-0.113264
0.043519136,-0.113968
0.045519136,-0.114032
0.047519136,-0.114096
0.049519136,-0.113648
0.051519136,-0.113648
0.053519136,-0.113456
0.055519136,-0.113008
0.057519136,-0.113648
0.059519136,-0.112112
0.061519136,-0.113392
0.063519136,-0.11416
0.065519136,-0.113456
0.067519136,-0.11416
0.069519136,-0.113968
0.071519136,-0.1132
0.073519136,-0.113136
0.075519136,-0.112816
0.077519136,-0.113968
0.079519136,-0.113968
0.081519136,-0.112816
0.083519136,-0.1132
0.085519136,-0.114096
0.087519136,-0.113136
0.089519136,-0.112944
0.091519136,-0.112688
0.093519136,-0.11448
0.095519136,-0.112496
0.097519136,-0.11256
0.099519136,-0.11288
0.10151914,-0.11352
0.10351914,-0.113264
0.10551914,-0.113008
0.10751914,-0.11352
0.10951914,-0.114416
0.11151914,-0.113136
0.11351914,-0.113008
0.11551914,-0.113904
0.11751914,-0.11256
0.11951914,-0.112944
0.12151914,-0.114736
0.12351914,-0.114672
0.12551914,-0.112944
0.12751914,-0.113392
0.12951914,-0.113392
0.13151914,-0.112688
0.13351914,-0.11256
0.13551914,-0.113008
0.13751914,-0.113392
0.13951914,-0.113968
0.14151914,-0.112176
0.14351914,-0.113968
0.14551914,-0.11416
0.14751914,-0.111792
0.14951914,-0.112048
0.15151914,-0.113584
0.15351914,-0.113136
0.15551914,-0.11288
0.15751914,-0.11416
0.15951914,-0.113392
0.16151914,-0.114096
0.16351914,-0.113008
0.16551914,-0.112816
0.16751914,-0.114032
0.16951914,-0.114224
0.17151914,-0.112624
0.17351914,-0.113584
0.17551914,-0.11384
0.17751914,-0.113776
0.17951914,-0.113392
0.18151914,-0.114032
0.18351914,-0.112752
0.18551914,-0.114224
0.18751914,-0.113136
0.18951914,-0.11224
0.19151914,-0.11352
0.19351914,-0.112944
0.19551914,-0.113136
0.19751914,-0.113776
0.19951914,-0.113136
0.20151914,-0.112368
0.20351914,-0.113456
0.20551914,-0.113264
0.20751914,-0.1132
