LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:19:03,0                 
Time,Ampl
-0.00032310316,-0.171974
0.0016768968,-0.171974
0.0036768968,-0.171974
0.0056768968,-0.187974
0.0076768968,-0.203973
0.0096768968,-0.187974
0.011676897,-0.187974
0.013676897,-0.219972
0.015676897,-0.203973
0.017676897,-0.203973
0.019676897,-0.187974
0.021676897,-0.203973
0.023676897,-0.203973
0.025676897,-0.219972
0.027676897,-0.187974
0.029676897,-0.203973
0.031676897,-0.203973
0.033676897,-0.171974
0.035676897,-0.187974
0.037676897,-0.187974
0.039676897,-0.187974
0.041676897,-0.187974
0.043676897,-0.187974
0.045676897,-0.187974
0.047676897,-0.187974
0.049676897,-0.171974
0.051676897,-0.171974
0.053676897,-0.171974
0.055676897,-0.187974
0.057676897,-0.171974
0.059676897,-0.171974
0.061676897,-0.171974
0.063676897,-0.171974
0.065676897,-0.139975
0.067676897,-0.155975
0.069676897,-0.155975
0.071676897,-0.155975
0.073676897,-0.171974
0.075676897,-0.171974
0.077676897,-0.187974
0.079676897,-0.155975
0.081676897,-0.155975
0.083676897,-0.139975
0.085676897,-0.155975
0.087676897,-0.155975
0.089676897,-0.139975
0.091676897,-0.155975
0.093676897,-0.139975
0.095676897,-0.139975
0.097676897,-0.139975
0.099676897,-0.155975
0.1016769,-0.139975
0.1036769,-0.123976
0.1056769,-0.139975
0.1076769,-0.155975
0.1096769,-0.123976
0.1116769,-0.0919773
0.1136769,-0.139975
0.1156769,-0.107977
0.1176769,-0.107977
0.1196769,-0.107977
0.1216769,-0.123976
0.1236769,-0.107977
0.1256769,-0.107977
0.1276769,-0.0919773
0.1296769,-0.0919773
0.1316769,-0.0919773
0.1336769,-0.123976
0.1356769,-0.107977
0.1376769,-0.0919773
0.1396769,-0.0759779
0.1416769,-0.0919773
0.1436769,-0.0919773
0.1456769,-0.0919773
0.1476769,-0.107977
0.1496769,-0.107977
0.1516769,-0.0919773
0.1536769,-0.0759779
0.1556769,-0.0759779
0.1576769,-0.0919773
0.1596769,-0.0919773
0.1616769,-0.0919773
0.1636769,-0.0919773
0.1656769,-0.107977
0.1676769,-0.0919773
0.1696769,-0.0919773
0.1716769,-0.0759779
0.1736769,-0.107977
0.1756769,-0.0759779
0.1776769,-0.0919773
0.1796769,-0.107977
0.1816769,-0.0919773
0.1836769,-0.0919773
0.1856769,-0.0919773
0.1876769,-0.0919773
0.1896769,-0.0759779
0.1916769,-0.0919773
0.1936769,-0.0919773
0.1956769,-0.0919773
0.1976769,-0.0919773
0.1996769,-0.0599785
0.2016769,-0.0759779
0.2036769,-0.0759779
0.2056769,-0.0919773
0.2076769,-0.0919773
0.2096769,-0.0759779
0.2116769,-0.0759779
0.2136769,-0.0919773
0.2156769,-0.0919773
0.2176769,-0.0759779
0.2196769,-0.0759779
0.2216769,-0.0759779
0.2236769,-0.0759779
0.2256769,-0.0919773
0.2276769,-0.0919773
0.2296769,-0.0919773
0.2316769,-0.107977
0.2336769,-0.0759779
0.2356769,-0.0759779
0.2376769,-0.107977
0.2396769,-0.0919773
0.2416769,-0.0919773
0.2436769,-0.107977
0.2456769,-0.0919773
0.2476769,-0.0759779
0.2496769,-0.0919773
0.2516769,-0.107977
0.2536769,-0.107977
0.2556769,-0.0919773
0.2576769,-0.107977
0.2596769,-0.107977
0.2616769,-0.107977
0.2636769,-0.123976
0.2656769,-0.107977
0.2676769,-0.107977
0.2696769,-0.107977
0.2716769,-0.123976
0.2736769,-0.0919773
0.2756769,-0.107977
0.2776769,-0.0919773
0.2796769,-0.123976
0.2816769,-0.107977
0.2836769,-0.107977
0.2856769,-0.123976
0.2876769,-0.107977
0.2896769,-0.107977
0.2916769,-0.107977
0.2936769,-0.0919773
0.2956769,-0.107977
0.2976769,-0.107977
0.2996769,-0.0919773
0.3016769,-0.0919773
0.3036769,-0.107977
0.3056769,-0.107977
0.3076769,-0.107977
0.3096769,-0.0919773
0.3116769,-0.107977
0.3136769,-0.107977
0.3156769,-0.0919773
0.3176769,-0.107977
0.3196769,-0.0919773
0.3216769,-0.107977
0.3236769,-0.0919773
0.3256769,-0.123976
0.3276769,-0.107977
0.3296769,-0.107977
0.3316769,-0.0919773
0.3336769,-0.0919773
0.3356769,-0.0919773
0.3376769,-0.107977
0.3396769,-0.107977
0.3416769,-0.0919773
0.3436769,-0.107977
0.3456769,-0.123976
0.3476769,-0.123976
0.3496769,-0.123976
0.3516769,-0.123976
0.3536769,-0.123976
0.3556769,-0.123976
0.3576769,-0.123976
0.3596769,-0.123976
0.3616769,-0.123976
0.3636769,-0.139975
0.3656769,-0.139975
0.3676769,-0.139975
0.3696769,-0.139975
0.3716769,-0.155975
0.3736769,-0.139975
0.3756769,-0.139975
0.3776769,-0.139975
0.3796769,-0.139975
0.3816769,-0.139975
0.3836769,-0.139975
0.3856769,-0.155975
0.3876769,-0.139975
0.3896769,-0.155975
0.3916769,-0.139975
0.3936769,-0.123976
0.3956769,-0.155975
0.3976769,-0.171974
0.3996769,-0.155975
0.4016769,-0.155975
0.4036769,-0.139975
0.4056769,-0.155975
0.4076769,-0.155975
0.4096769,-0.155975
0.4116769,-0.171974
0.4136769,-0.187974
0.4156769,-0.139975
0.4176769,-0.187974
0.4196769,-0.171974
0.4216769,-0.155975
0.4236769,-0.155975
0.4256769,-0.155975
0.4276769,-0.171974
0.4296769,-0.187974
0.4316769,-0.155975
0.4336769,-0.171974
0.4356769,-0.171974
0.4376769,-0.155975
0.4396769,-0.187974
0.4416769,-0.171974
0.4436769,-0.155975
0.4456769,-0.171974
0.4476769,-0.171974
0.4496769,-0.187974
0.4516769,-0.171974
0.4536769,-0.155975
0.4556769,-0.203973
0.4576769,-0.187974
0.4596769,-0.187974
0.4616769,-0.187974
0.4636769,-0.155975
0.4656769,-0.187974
0.4676769,-0.187974
0.4696769,-0.203973
0.4716769,-0.171974
0.4736769,-0.187974
0.4756769,-0.203973
0.4776769,-0.171974
0.4796769,-0.187974
0.4816769,-0.203973
0.4836769,-0.171974
0.4856769,-0.187974
0.4876769,-0.187974
0.4896769,-0.187974
0.4916769,-0.187974
0.4936769,-0.187974
0.4956769,-0.171974
0.4976769,-0.187974
0.4996769,-0.187974
0.5016769,-0.171974
0.5036769,-0.187974
0.5056769,-0.187974
0.5076769,-0.187974
0.5096769,-0.171974
0.5116769,-0.187974
0.5136769,-0.171974
0.5156769,-0.171974
0.5176769,-0.155975
0.5196769,-0.171974
0.5216769,-0.171974
0.5236769,-0.171974
0.5256769,-0.171974
0.5276769,-0.171974
0.5296769,-0.155975
0.5316769,-0.139975
0.5336769,-0.139975
0.5356769,-0.139975
0.5376769,-0.155975
0.5396769,-0.155975
0.5416769,-0.171974
0.5436769,-0.155975
0.5456769,-0.123976
0.5476769,-0.123976
0.5496769,-0.139975
0.5516769,-0.139975
0.5536769,-0.155975
0.5556769,-0.123976
0.5576769,-0.123976
0.5596769,-0.123976
0.5616769,-0.123976
0.5636769,-0.139975
0.5656769,-0.123976
0.5676769,-0.123976
0.5696769,-0.139975
0.5716769,-0.139975
0.5736769,-0.123976
0.5756769,-0.139975
0.5776769,-0.139975
0.5796769,-0.139975
0.5816769,-0.139975
0.5836769,-0.139975
0.5856769,-0.139975
0.5876769,-0.123976
0.5896769,-0.123976
0.5916769,-0.107977
0.5936769,-0.123976
0.5956769,-0.123976
0.5976769,-0.123976
0.5996769,-0.123976
0.6016769,-0.123976
0.6036769,-0.123976
0.6056769,-0.139975
0.6076769,-0.123976
0.6096769,-0.0919773
0.6116769,-0.123976
0.6136769,-0.123976
0.6156769,-0.123976
0.6176769,-0.107977
0.6196769,-0.107977
0.6216769,-0.123976
0.6236769,-0.123976
0.6256769,-0.123976
0.6276769,-0.107977
0.6296769,-0.123976
0.6316769,-0.123976
0.6336769,-0.107977
0.6356769,-0.107977
0.6376769,-0.123976
0.6396769,-0.123976
0.6416769,-0.139975
0.6436769,-0.123976
0.6456769,-0.123976
0.6476769,-0.123976
0.6496769,-0.107977
0.6516769,-0.107977
0.6536769,-0.107977
0.6556769,-0.107977
0.6576769,-0.123976
0.6596769,-0.0919773
0.6616769,-0.107977
0.6636769,-0.123976
0.6656769,-0.107977
0.6676769,-0.123976
0.6696769,-0.123976
0.6716769,-0.107977
0.6736769,-0.0759779
0.6756769,-0.107977
0.6776769,-0.107977
0.6796769,-0.107977
0.6816769,-0.0919773
0.6836769,-0.0759779
0.6856769,-0.123976
0.6876769,-0.107977
0.6896769,-0.107977
0.6916769,-0.107977
0.6936769,-0.0919773
0.6956769,-0.0919773
0.6976769,-0.107977
0.6996769,-0.107977
0.7016769,-0.0919773
0.7036769,-0.0919773
0.7056769,-0.0759779
0.7076769,-0.123976
0.7096769,-0.0919773
0.7116769,-0.107977
0.7136769,-0.0599785
0.7156769,-0.0919773
0.7176769,-0.0919773
0.7196769,-0.0759779
0.7216769,-0.0759779
0.7236769,-0.0919773
0.7256769,-0.0919773
0.7276769,-0.0759779
0.7296769,-0.0759779
0.7316769,-0.0919773
0.7336769,-0.0759779
0.7356769,-0.107977
0.7376769,-0.0599785
0.7396769,-0.0599785
0.7416769,-0.0759779
0.7436769,-0.0759779
0.7456769,-0.0439791
0.7476769,-0.0919773
0.7496769,-0.0599785
0.7516769,-0.0599785
0.7536769,-0.0599785
0.7556769,-0.0439791
0.7576769,-0.0599785
0.7596769,-0.0599785
0.7616769,-0.0439791
0.7636769,-0.0279797
0.7656769,-0.0439791
0.7676769,-0.0279797
0.7696769,-0.0279797
0.7716769,-0.0439791
0.7736769,-0.0599785
0.7756769,-0.0119803
0.7776769,-0.0279797
0.7796769,-0.0279797
0.7816769,-0.0279797
0.7836769,-0.0599785
0.7856769,-0.0439791
0.7876769,-0.0439791
0.7896769,-0.0439791
0.7916769,-0.0439791
0.7936769,-0.0119803
0.7956769,-0.0279797
0.7976769,-0.0279797
0.7996769,-0.0119803
0.8016769,-0.0279797
0.8036769,-0.0279797
0.8056769,0.00401905
0.8076769,-0.0279797
0.8096769,-0.0119803
0.8116769,0.00401905
0.8136769,-0.0119803
0.8156769,-0.0119803
0.8176769,0.00401905
0.8196769,-0.0119803
0.8216769,0.00401905
0.8236769,0.00401905
0.8256769,-0.0119803
0.8276769,-0.0119803
0.8296769,0.00401905
0.8316769,0.0200184
0.8336769,0.0200184
0.8356769,0.00401905
0.8376769,-0.0119803
0.8396769,0.00401905
0.8416769,0.0200184
0.8436769,0.00401905
0.8456769,-0.0119803
0.8476769,0.0360178
0.8496769,0.00401905
0.8516769,0.0200184
0.8536769,0.0200184
0.8556769,0.00401905
0.8576769,0.0200184
0.8596769,0.00401905
0.8616769,0.0200184
0.8636769,0.00401905
0.8656769,0.0360178
