LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:11:23,0                 
Time,Ampl
-0.0013656084,-0.219972
0.00063439164,-0.235972
0.0026343916,-0.219972
0.0046343916,-0.203973
0.0066343916,-0.219972
0.0086343916,-0.219972
0.010634392,-0.219972
0.012634392,-0.235972
0.014634392,-0.219972
0.016634392,-0.219972
0.018634392,-0.219972
0.020634392,-0.203973
0.022634392,-0.219972
0.024634392,-0.219972
0.026634392,-0.219972
0.028634392,-0.203973
0.030634392,-0.219972
0.032634392,-0.171974
0.034634392,-0.187974
0.036634392,-0.203973
0.038634392,-0.187974
0.040634392,-0.187974
0.042634392,-0.171974
0.044634392,-0.187974
0.046634392,-0.187974
0.048634392,-0.171974
0.050634392,-0.171974
0.052634392,-0.203973
0.054634392,-0.203973
0.056634392,-0.171974
0.058634392,-0.171974
0.060634392,-0.171974
0.062634392,-0.155975
0.064634392,-0.171974
0.066634392,-0.139975
0.068634392,-0.171974
0.070634392,-0.155975
0.072634392,-0.155975
0.074634392,-0.139975
0.076634392,-0.139975
0.078634392,-0.171974
0.080634392,-0.139975
0.082634392,-0.171974
0.084634392,-0.139975
0.086634392,-0.139975
0.088634392,-0.155975
0.090634392,-0.171974
0.092634392,-0.123976
0.094634392,-0.155975
0.096634392,-0.139975
0.098634392,-0.139975
0.10063439,-0.155975
0.10263439,-0.139975
0.10463439,-0.155975
0.10663439,-0.139975
0.10863439,-0.123976
0.11063439,-0.123976
0.11263439,-0.107977
0.11463439,-0.123976
0.11663439,-0.123976
0.11863439,-0.123976
0.12063439,-0.123976
0.12263439,-0.123976
0.12463439,-0.123976
0.12663439,-0.123976
0.12863439,-0.123976
0.13063439,-0.123976
0.13263439,-0.107977
0.13463439,-0.139975
0.13663439,-0.107977
0.13863439,-0.107977
0.14063439,-0.123976
0.14263439,-0.107977
0.14463439,-0.107977
0.14663439,-0.107977
0.14863439,-0.107977
0.15063439,-0.107977
0.15263439,-0.0919773
0.15463439,-0.107977
0.15663439,-0.107977
0.15863439,-0.0919773
0.16063439,-0.0919773
0.16263439,-0.0919773
0.16463439,-0.0919773
0.16663439,-0.107977
0.16863439,-0.0759779
0.17063439,-0.107977
0.17263439,-0.0919773
0.17463439,-0.0919773
0.17663439,-0.107977
0.17863439,-0.107977
0.18063439,-0.0919773
0.18263439,-0.0919773
0.18463439,-0.0919773
0.18663439,-0.0759779
0.18863439,-0.0919773
0.19063439,-0.0919773
0.19263439,-0.0599785
0.19463439,-0.0759779
0.19663439,-0.0759779
0.19863439,-0.0919773
0.20063439,-0.0919773
0.20263439,-0.0759779
0.20463439,-0.0599785
0.20663439,-0.0599785
0.20863439,-0.0759779
0.21063439,-0.0919773
0.21263439,-0.0759779
0.21463439,-0.0919773
0.21663439,-0.0599785
0.21863439,-0.0599785
0.22063439,-0.0759779
0.22263439,-0.0279797
0.22463439,-0.0759779
0.22663439,-0.0599785
0.22863439,-0.0759779
0.23063439,-0.0759779
0.23263439,-0.0439791
0.23463439,-0.0599785
0.23663439,-0.0599785
0.23863439,-0.0599785
0.24063439,-0.0279797
0.24263439,-0.0599785
0.24463439,-0.0439791
0.24663439,-0.0439791
0.24863439,-0.0599785
0.25063439,-0.0279797
0.25263439,-0.0119803
0.25463439,-0.0599785
0.25663439,-0.0599785
0.25863439,-0.0439791
0.26063439,-0.0439791
0.26263439,-0.0279797
0.26463439,-0.0439791
0.26663439,-0.0439791
0.26863439,-0.0439791
0.27063439,-0.0279797
0.27263439,-0.0599785
0.27463439,-0.0439791
0.27663439,-0.0279797
0.27863439,-0.0439791
0.28063439,-0.0279797
0.28263439,-0.0279797
0.28463439,-0.0279797
0.28663439,-0.0279797
0.28863439,-0.0279797
0.29063439,-0.0439791
0.29263439,-0.0439791
0.29463439,-0.0119803
0.29663439,-0.0439791
0.29863439,-0.0439791
0.30063439,-0.0119803
0.30263439,-0.0439791
0.30463439,-0.0439791
0.30663439,-0.0279797
0.30863439,-0.0279797
0.31063439,-0.0439791
0.31263439,-0.0279797
0.31463439,-0.0279797
0.31663439,-0.0439791
0.31863439,-0.0279797
0.32063439,-0.0439791
0.32263439,-0.0439791
0.32463439,-0.0279797
0.32663439,-0.0439791
0.32863439,-0.0599785
0.33063439,-0.0599785
0.33263439,-0.0439791
0.33463439,-0.0279797
0.33663439,-0.0119803
0.33863439,-0.0599785
0.34063439,-0.0439791
