x,y
4.125072100000002351e-01,-6.961452582976372649e-02
4.127072100000002131e-01,-6.994425488613117969e-02
4.129072100000001910e-01,-7.027390744932572597e-02
4.131072099999999470e-01,-7.060347773379821446e-02
4.133072099999997029e-01,-7.093296000903501208e-02
4.135072099999999029e-01,-7.126234859965829838e-02
4.137072100000003250e-01,-7.159163788551192731e-02
4.139072100000000809e-01,-7.192082230173493795e-02
4.141072100000000589e-01,-7.224989633882519802e-02
4.143072100000000368e-01,-7.257885454267920533e-02
4.145072099999997928e-01,-7.290769151462614395e-02
4.147072099999997707e-01,-7.323640191144598077e-02
4.149072099999999708e-01,-7.356498044537090886e-02
4.151072099999999487e-01,-7.389342188407416190e-02
4.153072100000003708e-01,-7.422172105064786529e-02
4.155072100000003488e-01,-7.454987282355918232e-02
4.157072100000003267e-01,-7.487787213660161700e-02
4.159072100000000827e-01,-7.520571397882395981e-02
4.161072100000000606e-01,-7.553339339445062917e-02
4.163072099999998166e-01,-7.586090548278293100e-02
4.165072099999997945e-01,-7.618824539809129770e-02
4.167072099999997725e-01,-7.651540834948784842e-02
4.169072100000001946e-01,-7.684238960079013692e-02
4.171072099999999505e-01,-7.716918447036313911e-02
4.173072100000001505e-01,-7.749578833095861763e-02
4.175072099999999065e-01,-7.782219660952553741e-02
4.177072100000001065e-01,-7.814840478702039794e-02
4.179072100000000844e-01,-7.847440839819094793e-02
4.181072100000000624e-01,-7.880020303135518156e-02
4.183072100000004845e-01,-7.912578432816108620e-02
4.185072100000002404e-01,-7.945114798333069439e-02
4.187072100000002184e-01,-7.977628974439729403e-02
4.189072100000001964e-01,-8.010120541141921291e-02
4.191072099999999523e-01,-8.042589083668487404e-02
4.193072099999999303e-01,-8.075034192440386227e-02
4.195072099999999082e-01,-8.107455463037985255e-02
4.197072099999996642e-01,-8.139852496167312990e-02
4.199072100000000862e-01,-8.172224897624993933e-02
4.201072099999998422e-01,-8.204572278260940932e-02
4.203072100000004863e-01,-8.236894253941152988e-02
4.205072100000000201e-01,-8.269190445507151876e-02
4.207072099999997761e-01,-8.301460478736197302e-02
4.209072099999999761e-01,-8.333703984298321266e-02
4.211072100000001761e-01,-8.365920597712694917e-02
4.213072100000005982e-01,-8.398109959302792193e-02
4.215072100000003541e-01,-8.430271714149706330e-02
4.217072100000001100e-01,-8.462405512044737788e-02
4.219072100000000880e-01,-8.494511007439951855e-02
4.221072100000000660e-01,-8.526587859397601055e-02
4.223072099999998219e-01,-8.558635731538380420e-02
4.225072099999997999e-01,-8.590654291988249203e-02
4.227072099999997778e-01,-8.622643213323696876e-02
4.229072099999997558e-01,-8.654602172515968306e-02
4.231072099999999558e-01,-8.686530850873837306e-02
4.233072099999999338e-01,-8.718428933984948004e-02
4.235072099999999118e-01,-8.750296111656155618e-02
4.237072099999998898e-01,-8.782132077852232432e-02
4.239072100000000898e-01,-8.813936530633528776e-02
4.241072099999998457e-01,-8.845709172092031114e-02
4.243072100000000457e-01,-8.877449708286762331e-02
4.245072100000004678e-01,-8.909157849177078148e-02
4.247072100000002237e-01,-8.940833308555246051e-02
4.249072100000002017e-01,-8.972475803978025022e-02
4.251072100000001797e-01,-9.004085056696217726e-02
4.253072099999999356e-01,-9.035660791583596807e-02
4.255072099999996915e-01,-9.067202737064547491e-02
4.257072099999998915e-01,-9.098710625040362654e-02
4.259072100000000916e-01,-9.130184190814219503e-02
4.261072100000000695e-01,-9.161623173015316646e-02
4.263072100000000475e-01,-9.193027313521731636e-02
4.265072100000000255e-01,-9.224396357381919875e-02
4.267072099999997814e-01,-9.255730052735258728e-02
4.269072099999997594e-01,-9.287028150731468923e-02
4.271072099999999594e-01,-9.318290405448753644e-02
4.273072100000001594e-01,-9.349516573810909281e-02
4.275072100000003594e-01,-9.380706415503450857e-02
4.277072100000003374e-01,-9.411859692888480122e-02
4.279072100000000933e-01,-9.442976170918628009e-02
4.281072100000002933e-01,-9.474055617049978451e-02
4.283072100000000493e-01,-9.505097801153472581e-02
4.285072099999998052e-01,-9.536102495426138081e-02
4.287072099999997832e-01,-9.567069474300560206e-02
4.289072099999997612e-01,-9.597998514353650590e-02
4.291072100000001832e-01,-9.628889394214537600e-02
4.293072099999999391e-01,-9.659741894471032819e-02
4.295072099999999171e-01,-9.690555797576043406e-02
4.297072099999998951e-01,-9.721330887751997163e-02
4.299072100000000951e-01,-9.752066950895045550e-02
4.301072100000000731e-01,-9.782763774478045460e-02
4.303072100000000511e-01,-9.813421147452892901e-02
4.305072100000004731e-01,-9.844038860151863024e-02
4.307072100000002290e-01,-9.874616704187741401e-02
4.309072100000002070e-01,-9.905154472354055217e-02
4.311072100000001850e-01,-9.935651958523425420e-02
4.313072099999999409e-01,-9.966108957545730118e-02
4.315072099999999189e-01,-9.996525265145475569e-02
4.317072099999998969e-01,-1.002690067781803057e-01
4.319072100000000969e-01,-1.005723499272554722e-01
4.321072100000000749e-01,-1.008752800759177559e-01
4.323072099999998308e-01,-1.011777952059653707e-01
4.325072100000004749e-01,-1.014798933026937189e-01
4.327072100000000088e-01,-1.017815723538188222e-01
4.329072099999997647e-01,-1.020828303484092592e-01
4.331072099999999647e-01,-1.023836652757958154e-01
4.333072099999999427e-01,-1.026840751244821881e-01
4.335072100000005868e-01,-1.029840578810527485e-01
4.337072100000003427e-01,-1.032836115290650392e-01
4.339072100000000987e-01,-1.035827340479499592e-01
4.341072100000000766e-01,-1.038814234118945051e-01
4.343072100000000546e-01,-1.041796775887249282e-01
4.345072099999998105e-01,-1.044774945387844101e-01
4.347072099999997885e-01,-1.047748722138071437e-01
4.349072099999999885e-01,-1.050718085557846015e-01
4.351072100000001885e-01,-1.053683014958299025e-01
4.353072099999999445e-01,-1.056643489530375846e-01
4.355072099999999224e-01,-1.059599488333415607e-01
4.357072099999999004e-01,-1.062550990283642471e-01
4.359072100000001004e-01,-1.065497974142674553e-01
4.361072100000000784e-01,-1.068440418505960943e-01
4.363072100000000564e-01,-1.071378301791229559e-01
4.365072100000000344e-01,-1.074311602226868390e-01
4.367072100000004564e-01,-1.077240297840310335e-01
4.369072100000002123e-01,-1.080164366446347834e-01
4.371072100000001903e-01,-1.083083785635516327e-01
4.373072100000001683e-01,-1.085998532762352392e-01
4.375072099999999242e-01,-1.088908584933705737e-01
4.377072099999996802e-01,-1.091813918997018018e-01
4.379072100000001022e-01,-1.094714511528591394e-01
4.381072100000003022e-01,-1.097610338821812664e-01
4.383072100000000582e-01,-1.100501376875433757e-01
4.385072100000000361e-01,-1.103387601381815020e-01
4.387072100000000141e-01,-1.106268987715144092e-01
4.389072099999999921e-01,-1.109145510919686273e-01
4.391072099999995260e-01,-1.112017145698019766e-01
4.393072099999999480e-01,-1.114883866399309642e-01
4.395072099999999260e-01,-1.117745647007499510e-01
4.397072100000003481e-01,-1.120602461129639599e-01
4.399072100000003260e-01,-1.123454281984105074e-01
4.401072100000003040e-01,-1.126301082388926622e-01
4.403072100000005040e-01,-1.129142834750068297e-01
4.405072100000000379e-01,-1.131979511049738818e-01
4.407072099999997938e-01,-1.134811082834775720e-01
4.409072099999997718e-01,-1.137637521204971636e-01
4.411072099999999718e-01,-1.140458796801480656e-01
4.413072100000001718e-01,-1.143274879795233845e-01
4.415072099999999278e-01,-1.146085739875392917e-01
4.417072099999999057e-01,-1.148891346237851940e-01
4.419072100000001058e-01,-1.151691667573733202e-01
4.421072100000000837e-01,-1.154486672057948859e-01
4.423072100000000617e-01,-1.157276327337815464e-01
4.425072100000000397e-01,-1.160060600521684443e-01
4.427072100000004617e-01,-1.162839458167638090e-01
4.429072100000004397e-01,-1.165612866272202619e-01
4.431072100000004177e-01,-1.168380790259168495e-01
4.433072100000001736e-01,-1.171143194968405077e-01
4.435072099999999296e-01,-1.173900044644768659e-01
4.437072099999999075e-01,-1.176651302927051446e-01
4.439072100000001075e-01,-1.179396932836985490e-01
4.441072099999996414e-01,-1.182136896768317125e-01
4.443072100000000635e-01,-1.184871156475986176e-01
4.445072099999998194e-01,-1.187599673065264094e-01
4.447072100000002415e-01,-1.190322406981112191e-01
4.449072099999999974e-01,-1.193039317997455218e-01
4.451072099999997533e-01,-1.195750365206676019e-01
4.453072099999999534e-01,-1.198455507009084375e-01
4.455072100000001534e-01,-1.201154701102494782e-01
4.457072100000005754e-01,-1.203847904471913310e-01
4.459072100000003314e-01,-1.206535073379262912e-01
4.461072100000000873e-01,-1.209216163353258044e-01
4.463072100000000653e-01,-1.211891129179307747e-01
4.465072100000000432e-01,-1.214559924889532516e-01
4.467072099999997992e-01,-1.217222503752885404e-01
4.469072099999997771e-01,-1.219878818265373310e-01
4.471072099999997551e-01,-1.222528820140347666e-01
4.473072099999995110e-01,-1.225172460298927235e-01
4.475072099999999331e-01,-1.227809688860527493e-01
4.477072099999999111e-01,-1.230440455133440525e-01
4.479072099999998890e-01,-1.233064707605616983e-01
4.481072100000000891e-01,-1.235682393935479961e-01
4.483072099999998450e-01,-1.238293460942875845e-01
4.485072100000004891e-01,-1.240897854600179484e-01
4.487072100000000230e-01,-1.243495520023417122e-01
4.489072100000004450e-01,-1.246086401463668558e-01
4.491072100000002010e-01,-1.248670442298404071e-01
4.493072100000001790e-01,-1.251247585023115283e-01
4.495072100000001569e-01,-1.253817771242956014e-01
4.497072099999999129e-01,-1.256380941664569373e-01
4.499072099999998908e-01,-1.258937036088041972e-01
4.501072100000000908e-01,-1.261485993398966943e-01
4.503072099999998468e-01,-1.264027751560655999e-01
4.505072100000000468e-01,-1.266562247606524139e-01
4.507072100000000248e-01,-1.269089417632538741e-01
4.509072100000000027e-01,-1.271609196789889595e-01
4.511072099999999807e-01,-1.274121519277756909e-01
4.513072099999995146e-01,-1.276626318336230304e-01
4.515072099999999367e-01,-1.279123526239420439e-01
4.517072099999999146e-01,-1.281613074288624199e-01
4.519072100000003367e-01,-1.284094892805771604e-01
4.521072100000003147e-01,-1.286568911126906856e-01
4.523072100000000706e-01,-1.289035057595919742e-01
4.525072100000004927e-01,-1.291493259558392503e-01
4.527072100000000265e-01,-1.293943443355571321e-01
4.529072099999997825e-01,-1.296385534318608701e-01
4.531072099999997604e-01,-1.298819456762853597e-01
4.533072099999999605e-01,-1.301245133982378843e-01
4.535072100000001605e-01,-1.303662488244652085e-01
4.537072099999999164e-01,-1.306071440785381843e-01
4.539072099999998944e-01,-1.308471911803557597e-01
4.541072100000000944e-01,-1.310863820456619755e-01
4.543072100000000724e-01,-1.313247084855837243e-01
4.545072100000000503e-01,-1.315621622061864671e-01
4.547072100000000283e-01,-1.317987348080464360e-01
4.549072100000004504e-01,-1.320344177858424062e-01
4.551072100000004284e-01,-1.322692025279627037e-01
4.553072100000001843e-01,-1.325030803161362236e-01
4.555072100000001623e-01,-1.327360423250779076e-01
4.557072099999999182e-01,-1.329680796221524852e-01
4.559072099999998962e-01,-1.331991831670611970e-01
4.561072100000000962e-01,-1.334293438115435049e-01
4.563072100000000741e-01,-1.336585522990998698e-01
4.565072100000000521e-01,-1.338867992647354566e-01
4.567072099999998080e-01,-1.341140752347203535e-01
4.569072100000002301e-01,-1.343403706263732178e-01
4.571072099999999860e-01,-1.345656757478586041e-01
4.573072099999995199e-01,-1.347899807980134923e-01
4.575072099999999420e-01,-1.350132758661869992e-01
4.577072099999999200e-01,-1.352355509320995464e-01
4.579072100000005641e-01,-1.354567958657300897e-01
4.581072100000003200e-01,-1.356770004272140895e-01
4.583072100000000759e-01,-1.358961542667722622e-01
4.585072100000000539e-01,-1.361142469246517939e-01
4.587072100000000319e-01,-1.363312678310922288e-01
4.589072099999997878e-01,-1.365472063063118968e-01
4.591072099999997658e-01,-1.367620515605171283e-01
4.593072099999999658e-01,-1.369757926939288717e-01
4.595072100000001658e-01,-1.371884186968342356e-01
4.597072099999999217e-01,-1.373999184496576542e-01
4.599072099999998997e-01,-1.376102807230557556e-01
4.601072100000000997e-01,-1.378194941780307436e-01
4.603072100000000777e-01,-1.380275473660672603e-01
4.605072099999998336e-01,-1.382344287292919804e-01
4.607072100000000336e-01,-1.384401266006546061e-01
4.609072100000000116e-01,-1.386446292041284556e-01
4.611072100000004337e-01,-1.388479246549377266e-01
4.613072100000001896e-01,-1.390500009598016895e-01
4.615072100000001676e-01,-1.392508460172074969e-01
4.617072099999999235e-01,-1.394504476176982588e-01
4.619072099999999015e-01,-1.396487934441896228e-01
4.621072100000001015e-01,-1.398458710723044784e-01
4.623072100000000795e-01,-1.400416679707319756e-01
4.625072100000005015e-01,-1.402361715016107735e-01
4.627072100000000354e-01,-1.404293689209295815e-01
4.629072100000000134e-01,-1.406212473789590911e-01
4.631072099999999914e-01,-1.408117939206966762e-01
4.633072099999999693e-01,-1.410009954863409298e-01
4.635072099999995032e-01,-1.411888389117856302e-01
4.637072099999999253e-01,-1.413753109291400190e-01
4.639072099999999033e-01,-1.415603981672647893e-01
4.641072100000003253e-01,-1.417440871523406587e-01
4.643072100000003033e-01,-1.419263643084505699e-01
4.645072100000005033e-01,-1.421072159581922012e-01
4.647072100000004813e-01,-1.422866283233079066e-01
4.649072100000000152e-01,-1.424645875253406635e-01
4.651072099999997711e-01,-1.426410795863130021e-01
4.653072099999995270e-01,-1.428160904294262512e-01
4.655072099999999491e-01,-1.429896058797857084e-01
4.657072099999999271e-01,-1.431616116651455162e-01
4.659072099999999050e-01,-1.433320934166808780e-01
4.661072100000001051e-01,-1.435010366697791195e-01
4.663072100000000830e-01,-1.436684268648548146e-01
4.665072099999998390e-01,-1.438342493481887252e-01
4.667072100000000390e-01,-1.439984893727892512e-01
4.669072100000000169e-01,-1.441611320992742529e-01
4.671072100000004390e-01,-1.443221625967801014e-01
4.673072100000004170e-01,-1.444815658438883821e-01
4.675072100000003950e-01,-1.446393267295802143e-01
4.677072100000001509e-01,-1.447954300542090289e-01
4.679072099999999068e-01,-1.449498605304983534e-01
4.681072100000001068e-01,-1.451026027845614963e-01
4.683072100000000848e-01,-1.452536413569421314e-01
4.685072099999996187e-01,-1.454029607036799732e-01
4.687072100000000408e-01,-1.455505451973984343e-01
4.689072099999997967e-01,-1.456963791284095477e-01
4.691072100000002187e-01,-1.458404467058499465e-01
4.693072099999999747e-01,-1.459827320588292232e-01
4.695072099999995086e-01,-1.461232192376087646e-01
4.697072099999999306e-01,-1.462618922147970735e-01
4.699072099999999086e-01,-1.463987348865674609e-01
4.701072100000005527e-01,-1.465337310739004695e-01
4.703072100000003086e-01,-1.466668645238435043e-01
4.705072100000000646e-01,-1.467981189107972206e-01
4.707072100000004866e-01,-1.469274778378187318e-01
4.709072100000000205e-01,-1.470549248379465213e-01
4.711072099999997764e-01,-1.471804433755506680e-01
4.713072099999999764e-01,-1.473040168476989209e-01
4.715072099999995103e-01,-1.474256285855458093e-01
4.717072099999997103e-01,-1.475452618557448747e-01
4.719072099999999104e-01,-1.476628998618762512e-01
4.721072100000001104e-01,-1.477785257458996693e-01
4.723072100000000884e-01,-1.478921225896252523e-01
4.725072099999998443e-01,-1.480036734162052947e-01
4.727072099999998223e-01,-1.481131611916460256e-01
4.729072100000002443e-01,-1.482205688263391052e-01
4.731072100000000002e-01,-1.483258791766118578e-01
4.733072100000004223e-01,-1.484290750463004294e-01
4.735072100000001782e-01,-1.485301391883371847e-01
4.737072100000001562e-01,-1.486290543063629177e-01
4.739072099999999121e-01,-1.487258030563535505e-01
4.741072099999998901e-01,-1.488203680482682589e-01
4.743072100000000901e-01,-1.489127318477155293e-01
4.745072099999998461e-01,-1.490028769776373940e-01
4.747072099999998240e-01,-1.490907859200131247e-01
4.749072100000000241e-01,-1.491764411175795224e-01
4.751072100000000020e-01,-1.492598249755700546e-01
4.753072099999999800e-01,-1.493409198634721990e-01
4.755072099999999580e-01,-1.494197081168006092e-01
4.757072099999994919e-01,-1.494961720388893189e-01
4.759072099999999139e-01,-1.495702939027005740e-01
4.761072099999998919e-01,-1.496420559526491223e-01
4.763072100000003140e-01,-1.497114404064457671e-01
4.765072100000002919e-01,-1.497784294569547703e-01
4.767072100000000479e-01,-1.498430052740692409e-01
4.769072100000000258e-01,-1.499051500066019837e-01
4.771072099999997818e-01,-1.499648457841911142e-01
4.773072099999997597e-01,-1.500220747192230197e-01
4.775072099999995157e-01,-1.500768189087686999e-01
4.777072099999999377e-01,-1.501290604365364545e-01
4.779072099999999157e-01,-1.501787813748384215e-01
4.781072099999998937e-01,-1.502259637865723252e-01
4.783072100000000937e-01,-1.502705897272171853e-01
4.785072099999998496e-01,-1.503126412468426265e-01
4.787072099999998276e-01,-1.503521003921327037e-01
4.789072100000000276e-01,-1.503889492084222179e-01
4.791072100000000056e-01,-1.504231697417472979e-01
4.793072100000004276e-01,-1.504547440409077508e-01
4.795072100000004056e-01,-1.504836541595429567e-01
4.797072100000001615e-01,-1.505098821582195601e-01
4.799072099999999175e-01,-1.505334101065318175e-01
4.801072099999998954e-01,-1.505542200852129642e-01
4.803072099999996514e-01,-1.505722941882586263e-01
4.805072099999996293e-01,-1.505876145250611975e-01
4.807072099999998294e-01,-1.506001632225552611e-01
4.809072100000004735e-01,-1.506099224273735049e-01
4.811072100000000074e-01,-1.506168743080131822e-01
4.813072100000002074e-01,-1.506210010570120383e-01
4.815072099999999633e-01,-1.506222848931347280e-01
4.817072099999999413e-01,-1.506207080635678097e-01
4.819072099999999192e-01,-1.506162528461245376e-01
4.821072099999998972e-01,-1.506089015514578411e-01
4.823072100000003193e-01,-1.505986365252820480e-01
4.825072100000002973e-01,-1.505854401506025453e-01
4.827072100000000532e-01,-1.505692948499539607e-01
4.829072100000000312e-01,-1.505501830876441738e-01
4.831072099999997871e-01,-1.505280873720077350e-01
4.833072099999997651e-01,-1.505029902576640322e-01
4.835072099999995210e-01,-1.504748743477831718e-01
4.837072099999999431e-01,-1.504437222963577736e-01
4.839072099999999210e-01,-1.504095168104803426e-01
4.841072099999998990e-01,-1.503722406526262767e-01
4.843072100000003211e-01,-1.503318766429418418e-01
4.845072100000000770e-01,-1.502884076615377540e-01
4.847072099999998329e-01,-1.502418166507855646e-01
4.849072099999998109e-01,-1.501920866176199021e-01
4.851072100000000109e-01,-1.501392006358434617e-01
4.853072099999999889e-01,-1.500831418484359081e-01
4.855072100000004109e-01,-1.500238934698649440e-01
4.857072100000001669e-01,-1.499614387884018463e-01
4.859072099999999228e-01,-1.498957611684366698e-01
4.861072099999999008e-01,-1.498268440527981138e-01
4.863072100000001008e-01,-1.497546709650737218e-01
4.865072100000000788e-01,-1.496792255119311910e-01
4.867072099999998347e-01,-1.496004913854411256e-01
4.869072100000004788e-01,-1.495184523653994568e-01
4.871072100000000127e-01,-1.494330923216523610e-01
4.873072099999999907e-01,-1.493443952164167920e-01
4.875072100000001907e-01,-1.492523451066048168e-01
4.877072099999999466e-01,-1.491569261461449247e-01
4.879072099999997025e-01,-1.490581225883013672e-01
4.881072099999999025e-01,-1.489559187879933300e-01
4.883072100000001026e-01,-1.488502992041116357e-01
4.885072100000003026e-01,-1.487412484018323655e-01
4.887072100000005026e-01,-1.486287510549283430e-01
4.889072100000004806e-01,-1.485127919480775105e-01
4.891072100000000145e-01,-1.483933559791670853e-01
4.893072099999997704e-01,-1.482704281615938868e-01
4.895072099999995263e-01,-1.481439936265616930e-01
4.897072099999995043e-01,-1.480140376253721302e-01
4.899072099999999264e-01,-1.478805455317115380e-01
4.901072099999999043e-01,-1.477435028439328113e-01
4.903072100000001043e-01,-1.476028951873293305e-01
4.905072100000000823e-01,-1.474587083164056178e-01
4.907072099999998382e-01,-1.473109281171388618e-01
4.909072099999998162e-01,-1.471595406092350011e-01
4.911072100000000162e-01,-1.470045319483769819e-01
4.913072099999999942e-01,-1.468458884284661314e-01
4.915072100000004163e-01,-1.466835964838528739e-01
4.917072100000003942e-01,-1.465176426915634211e-01
4.919072100000003722e-01,-1.463480137735120867e-01
4.921072099999999061e-01,-1.461746965987097413e-01
4.923072100000001061e-01,-1.459976781854572525e-01
4.925072099999996400e-01,-1.458169457035362326e-01
4.927072099999996180e-01,-1.456324864763800520e-01
4.929072100000000400e-01,-1.454442879832425761e-01
4.931072100000002401e-01,-1.452523378613518323e-01
4.933072099999999960e-01,-1.450566239080514908e-01
4.935072100000001960e-01,-1.448571340829311049e-01
4.937072099999999519e-01,-1.446538565099476092e-01
4.939072099999999299e-01,-1.444467794795273319e-01
4.941072099999999079e-01,-1.442358914506615686e-01
4.943072100000001079e-01,-1.440211810529851699e-01
4.945072100000003079e-01,-1.438026370888421945e-01
4.947072100000005079e-01,-1.435802485353377955e-01
4.949072100000004859e-01,-1.433540045463753687e-01
4.951072100000000198e-01,-1.431238944546784353e-01
4.953072099999999978e-01,-1.428899077737968426e-01
4.955072099999997537e-01,-1.426520342001008079e-01
4.957072099999995096e-01,-1.424102636147538958e-01
4.959072099999997096e-01,-1.421645860856726173e-01
4.961072099999999097e-01,-1.419149918694707635e-01
4.963072100000001097e-01,-1.416614714133828390e-01
4.965072100000003097e-01,-1.414040153571725911e-01
4.967072100000000656e-01,-1.411426145350241912e-01
4.969072099999998215e-01,-1.408772599774126000e-01
4.971072099999997995e-01,-1.406079429129581948e-01
4.973072100000002216e-01,-1.403346547702623015e-01
4.975072100000006436e-01,-1.400573871797230197e-01
4.977072100000003996e-01,-1.397761319753312581e-01
4.979072100000001555e-01,-1.394908811964448159e-01
4.981072099999999114e-01,-1.392016270895473640e-01
4.983072099999998894e-01,-1.389083621099826416e-01
4.985072100000000894e-01,-1.386110789236701391e-01
4.987072099999998454e-01,-1.383097704087991597e-01
4.989072099999998233e-01,-1.380044296574975682e-01
4.991072099999998013e-01,-1.376950499774857728e-01
4.993072100000000013e-01,-1.373816248937020923e-01
4.995072099999999793e-01,-1.370641481499101366e-01
4.997072100000001793e-01,-1.367426137102789874e-01
4.999072099999999352e-01,-1.364170157609451706e-01
5.001072099999996912e-01,-1.360873487115458469e-01
5.003072099999998912e-01,-1.357536071967319902e-01
5.005072100000000912e-01,-1.354157860776578071e-01
5.007072100000002912e-01,-1.350738804434424845e-01
5.009072100000004912e-01,-1.347278856126094826e-01
5.011072100000000251e-01,-1.343777971345015421e-01
5.013072100000000031e-01,-1.340236107906649099e-01
5.015072099999997590e-01,-1.336653225962183000e-01
5.017072099999995149e-01,-1.333029288011852165e-01
5.019072099999994929e-01,-1.329364258918062369e-01
5.021072099999999150e-01,-1.325658105918233742e-01
5.023072099999998930e-01,-1.321910798637394302e-01
5.025072100000000930e-01,-1.318122309100437373e-01
5.027072100000000709e-01,-1.314292611744198869e-01
5.029072099999998269e-01,-1.310421683429191519e-01
5.031072099999998049e-01,-1.306509503451070975e-01
5.033072100000000049e-01,-1.302556053551859605e-01
5.035072099999999828e-01,-1.298561317930848058e-01
5.037072100000004049e-01,-1.294525283255201220e-01
5.039072100000003829e-01,-1.290447938670341577e-01
5.041072099999999168e-01,-1.286329275809949546e-01
5.043072099999998947e-01,-1.282169288805713459e-01
5.045072100000000948e-01,-1.277967974296827791e-01
5.047072099999996286e-01,-1.273725331439143627e-01
5.049072099999996066e-01,-1.269441361913969113e-01
5.051072099999998066e-01,-1.265116069936693122e-01
5.053072100000002287e-01,-1.260749462265003118e-01
5.055072099999999846e-01,-1.256341548206852954e-01
5.057072100000001846e-01,-1.251892339628030149e-01
5.059072099999999406e-01,-1.247401850959563296e-01
5.061072099999999185e-01,-1.242870099204659573e-01
5.063072099999998965e-01,-1.238297103945441846e-01
5.065072100000000965e-01,-1.233682887349299429e-01
5.067072100000002965e-01,-1.229027474174963497e-01
5.069072100000004966e-01,-1.224330891778225849e-01
5.071072100000004745e-01,-1.219593170117363179e-01
5.073072100000000084e-01,-1.214814341758215788e-01
5.075072099999999864e-01,-1.209994441878925603e-01
5.077072099999995203e-01,-1.205133508274436049e-01
5.079072099999994983e-01,-1.200231581360512306e-01
5.081072099999999203e-01,-1.195288704177574907e-01
5.083072099999998983e-01,-1.190304922394144621e-01
5.085072100000000983e-01,-1.185280284309885857e-01
5.087072100000002983e-01,-1.180214840858436476e-01
5.089072100000000543e-01,-1.175108645609829749e-01
5.091072099999998102e-01,-1.169961754772558121e-01
5.093072099999997882e-01,-1.164774227195361223e-01
5.095072099999999882e-01,-1.159546124368639880e-01
5.097072100000006323e-01,-1.154277510425520542e-01
5.099072100000003882e-01,-1.148968452142638819e-01
5.101072099999999221e-01,-1.143619018940428833e-01
5.103072099999999001e-01,-1.138229282883224114e-01
5.105072100000001001e-01,-1.132799318678979067e-01
5.107072100000000781e-01,-1.127329203678606451e-01
5.109072099999998340e-01,-1.121819017874963742e-01
5.111072099999998120e-01,-1.116268843901511987e-01
5.113072100000002340e-01,-1.110678767030644776e-01
5.115072099999999899e-01,-1.105048875171676104e-01
5.117072099999999679e-01,-1.099379258868367071e-01
5.119072100000001679e-01,-1.093670011296258987e-01
5.121072099999999239e-01,-1.087921228259586121e-01
5.123072099999996798e-01,-1.082133008187778911e-01
5.125072100000001019e-01,-1.076305452131701978e-01
5.127072100000000798e-01,-1.070438663759567394e-01
5.129072100000005019e-01,-1.064532749352332663e-01
5.131072100000004799e-01,-1.058587817798961050e-01
5.133072100000002358e-01,-1.052603980591144267e-01
5.135072099999999917e-01,-1.046581351817780087e-01
5.137072099999995256e-01,-1.040520048159085803e-01
5.139072099999995036e-01,-1.034420188880305624e-01
5.141072099999997036e-01,-1.028281895825155501e-01
5.143072100000003477e-01,-1.022105293408828025e-01
5.145072100000001036e-01,-1.015890508610746285e-01
5.147072100000000816e-01,-1.009637670966780365e-01
5.149072100000000596e-01,-1.003346912561353665e-01
5.151072099999998155e-01,-9.970183680190444764e-02
5.153072099999997935e-01,-9.906521744958532438e-02
5.155072099999999935e-01,-9.842484716701793701e-02
5.157072099999999715e-01,-9.778074017334197066e-02
5.159072100000003935e-01,-9.713291093801564025e-02
5.161072100000003715e-01,-9.648137417981490771e-02
5.163072100000003495e-01,-9.582614486577917257e-02
5.165072100000001054e-01,-9.516723821013832463e-02
5.167072100000000834e-01,-9.450466967319501310e-02
5.169072099999996173e-01,-9.383845496018237975e-02
5.171072099999998173e-01,-9.316861002007216508e-02
5.173072100000000173e-01,-9.249515104437051882e-02
5.175072100000002173e-01,-9.181809446585920131e-02
5.177072099999999732e-01,-9.113745695731539920e-02
5.179072100000001733e-01,-9.045325543018747916e-02
5.181072099999999292e-01,-8.976550703325431035e-02
5.183072099999999072e-01,-8.907422915122875651e-02
5.185072100000001072e-01,-8.837943940334692938e-02
5.187072100000000852e-01,-8.768115564191603095e-02
5.189072100000005072e-01,-8.697939595082460063e-02
5.191072100000004852e-01,-8.627417864403423564e-02
5.193072100000002411e-01,-8.556552226402053263e-02
5.195072099999999971e-01,-8.485344558019458638e-02
5.197072099999999750e-01,-8.413796758728774028e-02
5.199072099999995089e-01,-8.341910750370867822e-02
5.201072099999997089e-01,-8.269688476985434522e-02
5.203072099999996869e-01,-8.197131904641377642e-02
5.205072100000001090e-01,-8.124243021261254305e-02
5.207072100000000869e-01,-8.051023836445150850e-02
5.209072100000005090e-01,-7.977476381288953200e-02
5.211072100000000429e-01,-7.903602708202379923e-02
5.213072099999997988e-01,-7.829404890720623178e-02
5.215072099999997768e-01,-7.754885023316065995e-02
5.217072100000001988e-01,-7.680045221205160366e-02
5.219072100000006209e-01,-7.604887620153127914e-02
5.221072100000003768e-01,-7.529414376275234133e-02
5.223072099999999107e-01,-7.453627665834740290e-02
5.225072100000001107e-01,-7.377529685038761165e-02
5.227072100000000887e-01,-7.301122649831762179e-02
5.229072099999998446e-01,-7.224408795684390816e-02
5.231072099999998226e-01,-7.147390377380666293e-02
5.233072099999998006e-01,-7.070069668802589358e-02
5.235072099999997786e-01,-6.992448962711236837e-02
5.237072099999999786e-01,-6.914530570525503905e-02
5.239072099999999566e-01,-6.836316822098381651e-02
5.241072100000001566e-01,-6.757810065489704143e-02
