x,result_minus_fin2ual_plus_offset
1.0750965266666668,-0.028055173321306352
1.0752965266666668,-0.028079183779786132
1.0754965266666665,-0.02810313743077946
1.0756965266666665,-0.028127035423940454
1.075896526666667,-0.028150878915669933
1.0760965266666669,-0.028174669068930284
1.0762965266666669,-0.02819840705305922
1.0764965266666668,-0.028222094043581593
1.0766965266666668,-0.028245731222019906
1.0768965266666668,-0.02826931977570349
1.0770965266666668,-0.028292860897575996
1.0772965266666668,-0.028316355786001633
1.0774965266666667,-0.028339805644570157
1.0776965266666667,-0.02836321168190018
1.0778965266666667,-0.028386575111441548
1.0780965266666667,-0.028409897151275933
1.0782965266666666,-0.028433179023916705
1.0784965266666664,-0.028456421956106974
1.0786965266666666,-0.028479627178617066
1.0788965266666668,-0.02850279592603993
1.0790965266666668,-0.028525929436586238
1.0792965266666665,-0.028549028951877817
1.079496526666667,-0.028572095716740215
1.079696526666667,-0.028595130978993778
1.0798965266666665,-0.028618135989244238
1.0800965266666664,-0.028641112000671938
1.0802965266666669,-0.028664060268819923
1.0804965266666668,-0.028686982051381156
1.0806965266666666,-0.028709878607985025
1.0808965266666668,-0.028732751199982733
1.0810965266666668,-0.028755601090231515
1.0812965266666668,-0.028778429542878486
1.0814965266666667,-0.02880123782314334
1.0816965266666667,-0.028824027197100373
1.0818965266666667,-0.02884679893145955
1.0820965266666667,-0.028869554293347165
1.0822965266666664,-0.02889229455008526
1.0824965266666668,-0.028915020968971104
1.0826965266666668,-0.02893773481705498
1.0828965266666668,-0.02896043736091858
1.0830965266666666,-0.028983129866451678
1.0832965266666665,-0.029005813598629124
1.0834965266666665,-0.029028489821286592
1.083696526666667,-0.029051159796896417
1.0838965266666665,-0.029073824786342295
1.084096526666667,-0.029096486048694754
1.0842965266666666,-0.029119144840984428
1.0844965266666666,-0.029141802417976752
1.0846965266666666,-0.029164460031945096
1.0848965266666668,-0.029187118932444335
1.0850965266666668,-0.029209780366083453
1.0852965266666668,-0.029232445576298706
1.0854965266666667,-0.029255115803125904
1.0856965266666667,-0.029277792282972913
1.0858965266666667,-0.029300476248391875
1.0860965266666667,-0.029323168927851334
1.0862965266666667,-0.029345871545508335
1.0864965266666669,-0.029368585320980474
1.0866965266666668,-0.02939131146911777
1.0868965266666664,-0.029414051199774978
1.0870965266666668,-0.02943680571758378
1.0872965266666668,-0.02945957622172459
1.087496526666667,-0.029482363905699402
1.0876965266666665,-0.029505169957103936
1.087896526666667,-0.029527995557401036
1.088096526666667,-0.029550841881692734
1.0882965266666669,-0.029573710098494375
1.0884965266666669,-0.029596601369507737
1.0886965266666668,-0.02961951684939517
1.0888965266666668,-0.029642457685553715
1.0890965266666668,-0.029665425017890094
1.0892965266666668,-0.029688419978595657
1.0894965266666667,-0.029711443691922225
1.0896965266666667,-0.029734497273958195
1.0898965266666667,-0.029757581832405344
1.0900965266666667,-0.02978069846635615
1.0902965266666667,-0.029803848266071825
1.0904965266666669,-0.029827032312760966
1.0906965266666664,-0.029850251678358704
1.0908965266666666,-0.02987350742530725
1.0910965266666668,-0.029896800606336302
1.0912965266666668,-0.02992013226424483
1.0914965266666665,-0.029943503431683748
1.091696526666667,-0.029966915130939333
1.091896526666667,-0.029990368373717192
1.0920965266666665,-0.03001386416092791
1.0922965266666664,-0.030037403482473135
1.0924965266666669,-0.030060987317032876
1.0926965266666668,-0.03008461663185375
1.0928965266666666,-0.030108292382538558
1.0930965266666668,-0.03013201551283684
1.0932965266666668,-0.03015578695443645
1.0934965266666667,-0.030179607626756574
1.0936965266666667,-0.030203478436741947
1.0938965266666667,-0.030227400278658174
1.0940965266666667,-0.030251374033888563
1.0942965266666667,-0.0302754005707321
1.0944965266666664,-0.030299480744202918
1.0946965266666668,-0.030323615395831477
1.0948965266666668,-0.030347805353466255
1.0950965266666668,-0.030372051431078163
1.0952965266666665,-0.03039635442856551
1.0954965266666665,-0.030420715131560937
1.095696526666667,-0.030445134311240026
1.095896526666667,-0.03046961272413093
1.0960965266666665,-0.030494151111926625
1.0962965266666669,-0.030518750201298177
1.0964965266666666,-0.030543410703709473
1.0966965266666666,-0.030568133315234683
1.0968965266666666,-0.030592918716376566
1.0970965266666668,-0.03061776757188707
1.0972965266666668,-0.030642680530589696
1.0974965266666667,-0.030667658225203738
1.0976965266666667,-0.03069270127217051
1.0978965266666667,-0.030717810271481273
1.0980965266666667,-0.030742985806507618
1.0982965266666667,-0.03076822844383336
1.0984965266666666,-0.030793538733088842
1.0986965266666668,-0.030818917206787227
1.0988965266666668,-0.030844364380162657
1.0990965266666664,-0.03086988075101104
1.0992965266666668,-0.030895466799532888
1.0994965266666665,-0.030921122988177563
1.0996965266666667,-0.030946849761491285
1.0998965266666665,-0.03097264754596598
1.100096526666667,-0.030998516749891306
1.1002965266666667,-0.031024457763208398
1.1004965266666666,-0.031050470957366808
1.1006965266666668,-0.031076556685182923
1.1008965266666668,-0.03110271528070123
1.1010965266666668,-0.031128947059058255
1.1012965266666668,-0.031155252316348483
1.1014965266666668,-0.031181631329493247
1.1016965266666667,-0.031208084356111755
1.1018965266666667,-0.031234611634395067
1.1020965266666667,-0.03126121338298233
1.1022965266666667,-0.03128788980083986
1.1024965266666666,-0.031314641067142705
1.1026965266666666,-0.03134146734115916
1.1028965266666666,-0.03136836876213752
1.1030965266666666,-0.03139534544919602
1.1032965266666668,-0.03142239750121532
1.1034965266666668,-0.03144952499673361
1.1036965266666665,-0.031476727993844975
1.1038965266666667,-0.031504006530100215
1.1040965266666667,-0.03153136062241036
1.1042965266666664,-0.031558790266953705
1.1044965266666664,-0.03158629543908514
1.1046965266666668,-0.031613876093248686
1.1048965266666668,-0.031641532162892706
1.1050965266666666,-0.03166926356038865
1.1052965266666668,-0.03169707017695229
1.1054965266666668,-0.03172495188256792
1.1056965266666667,-0.03175290852591612
1.1058965266666667,-0.03178093993430403
1.1060965266666667,-0.0318090459135989
1.1062965266666667,-0.03183722624816496
1.1064965266666666,-0.031865480700803035
1.1066965266666666,-0.031893809012693494
1.1068965266666666,-0.03192221090334244
1.1070965266666666,-0.03195068607053082
1.1072965266666666,-0.031979234190267
1.1074965266666665,-0.032007854916742386
1.1076965266666665,-0.03203654788229026
1.1078965266666667,-0.03206531269734822
1.1080965266666667,-0.032094148950423035
1.1082965266666664,-0.032123056208059865
1.1084965266666669,-0.032152034014814194
1.1086965266666668,-0.0321810818932266
1.1088965266666666,-0.032210199343802016
1.1090965266666666,-0.032239385844991524
1.1092965266666668,-0.03226864085317748
1.1094965266666668,-0.03229796380266222
1.1096965266666667,-0.03232735410566039
1.1098965266666667,-0.03235681115229413
1.1100965266666667,-0.03238633431059219
1.1102965266666667,-0.03241592292649191
1.1104965266666667,-0.03244557632384528
1.1106965266666666,-0.03247529380442771
1.1108965266666666,-0.032505074647950986
1.1110965266666668,-0.03253491811207914
1.1112965266666666,-0.032564823432447924
1.1114965266666668,-0.03259478982268806
1.1116965266666667,-0.03262481647445141
1.1118965266666667,-0.0326549025574412
1.1120965266666667,-0.03268504721944536
1.1122965266666667,-0.03271524958637358
1.1124965266666667,-0.032745508762297766
1.1126965266666666,-0.03277582382949608
1.1128965266666668,-0.03280619384850047
1.1130965266666668,-0.0328366178581477
1.1132965266666668,-0.03286709487563395
1.1134965266666668,-0.03289762389657299
1.1136965266666667,-0.03292820389505783
1.1138965266666667,-0.03295883382372588
1.1140965266666667,-0.032989512613827744
1.1142965266666667,-0.033020239175299525
1.1144965266666667,-0.03305101239683858
1.1146965266666666,-0.033081831145982996
1.1148965266666666,-0.03311269426919444
1.1150965266666666,-0.03314360059194471
1.1152965266666666,-0.03317454891880562
1.1154965266666665,-0.033205538033542696
1.1156965266666667,-0.033236566699212176
1.1158965266666665,-0.03326763365826158
1.1160965266666667,-0.03329873763263412
1.1162965266666667,-0.033329877323875996
1.1164965266666664,-0.03336105141324794
1.1166965266666666,-0.03339225856183989
1.1168965266666666,-0.033423497410688924
1.1170965266666668,-0.03345476658090143
1.1172965266666666,-0.03348606467377805
1.1174965266666668,-0.03351739027094266
1.1176965266666667,-0.03354874193447429
1.1178965266666667,-0.03358011820704311
1.1180965266666667,-0.03361151761204944
1.1182965266666667,-0.033642938653766385
1.1184965266666667,-0.03367437981748596
1.1186965266666666,-0.033705839569668515
1.1188965266666666,-0.033737316358095785
1.1190965266666666,-0.03376880861202713
1.1192965266666666,-0.033800314742359346
1.1194965266666665,-0.03383183314178973
1.1196965266666667,-0.033863362184982766
1.1198965266666665,-0.03389490022873968
1.1200965266666667,-0.03392644561217209
1.1202965266666667,-0.033957996656878146
1.1204965266666664,-0.03398955166712272
1.1206965266666669,-0.034021108930020465
1.1208965266666668,-0.034052666715722074
1.1210965266666668,-0.034084223277604374
1.1212965266666666,-0.034115776852462996
1.1214965266666665,-0.034147325660708806
1.1216965266666667,-0.03417886790656716
1.1218965266666667,-0.034210401778280435
1.1220965266666667,-0.03424192544831408
1.1222965266666667,-0.034273437073565324
1.1224965266666667,-0.034304934795575344
1.1226965266666666,-0.03433641674074441
1.1228965266666666,-0.03436788102055007
1.1230965266666666,-0.03439932573176864
1.1232965266666668,-0.03443074895669943
1.1234965266666666,-0.03446214876339205
1.1236965266666668,-0.03449352320587718
1.1238965266666667,-0.03452487032439933
1.1240965266666667,-0.03455618814565367
1.1242965266666667,-0.03458747468302492
1.1244965266666667,-0.03461872793682955
1.1246965266666666,-0.03464994589456077
1.1248965266666666,-0.034681126531136246
1.1250965266666668,-0.03471226780914883
1.1252965266666668,-0.03474336767911985
1.1254965266666668,-0.03477442407975532
1.1256965266666668,-0.03480543493820481
1.1258965266666667,-0.03483639817032296
1.1260965266666667,-0.03486731168093382
1.1262965266666667,-0.03489817336409757
1.1264965266666667,-0.0349289811033801
1.1266965266666666,-0.034959732772124975
1.1268965266666666,-0.034990426233728056
1.1270965266666666,-0.035021059341914525
1.1272965266666666,-0.035051629941018535
1.1274965266666666,-0.03508213586626506
1.1276965266666665,-0.035112574944054384
1.1278965266666667,-0.03514294499224886
1.1280965266666665,-0.035173243820461934
1.128296526666667,-0.03520346923034972
1.1284965266666667,-0.035233619015904306
1.1286965266666666,-0.03526369096375017
1.1288965266666666,-0.03529368285344176
1.1290965266666666,-0.03532359245776397
1.1292965266666668,-0.03535341754303458
1.1294965266666666,-0.0353831558694083
1.1296965266666668,-0.03541280519118386
1.1298965266666667,-0.03544236325711177
1.1300965266666667,-0.03547182781070531
1.1302965266666667,-0.03550119659055261
1.1304965266666667,-0.03553046733063094
1.1306965266666666,-0.03555963776062283
1.1308965266666666,-0.0355887056062339
1.1310965266666666,-0.03561766858951251
1.1312965266666666,-0.035646524429171156
1.1314965266666666,-0.035675270840909414
1.1316965266666665,-0.03570390553773873
1.1318965266666667,-0.035732426230308624
1.1320965266666665,-0.03576083062723436
1.1322965266666667,-0.03578911643542663
1.1324965266666667,-0.03581728136042189
1.1326965266666664,-0.03584532310671488
1.1328965266666668,-0.03587323937809217
1.1330965266666668,-0.03590102787796671
1.1332965266666668,-0.03592868630971449
1.1334965266666666,-0.035956212377011715
1.1336965266666668,-0.03598360378417352
1.1338965266666667,-0.03601085823649353
1.1340965266666667,-0.03603797344058502
1.1342965266666667,-0.03606494710472264
1.1344965266666667,-0.03609177693918547
1.1346965266666666,-0.036118460656600834
1.1348965266666666,-0.03614499597228914
1.1350965266666666,-0.03617138060460957
1.1352965266666666,-0.03619761227530665
1.1354965266666668,-0.0362236887098574
1.1356965266666665,-0.036249607637819356
1.1358965266666667,-0.03627536679317949
1.1360965266666667,-0.03630096391470309
1.1362965266666667,-0.03632639674628402
1.1364965266666667,-0.036351663037294965
1.1366965266666667,-0.036376760542938424
1.1368965266666669,-0.03640168702459788
1.1370965266666666,-0.03642644025018973
1.1372965266666668,-0.03645101799451523
1.1374965266666668,-0.03647541803961276
1.1376965266666668,-0.03649963817511057
1.1378965266666667,-0.03652367619857941
1.1380965266666667,-0.0365475299158854
1.1382965266666667,-0.03657119714154312
1.1384965266666667,-0.03659467569906858
1.1386965266666667,-0.03661796342133213
1.1388965266666666,-0.036641058150911475
1.1390965266666666,-0.036663957740444425
1.1392965266666666,-0.036686660052981594
1.1394965266666666,-0.03670916296233879
1.1396965266666665,-0.036731464353449164
1.1398965266666665,-0.03675356212271506
1.1400965266666667,-0.036775454178359444
1.1402965266666665,-0.0367971384407769
1.140496526666667,-0.03681861284288441
1.1406965266666667,-0.036839875330471054
1.1408965266666666,-0.03686092386254774
1.1410965266666668,-0.03688175641169593
1.1412965266666666,-0.036902370964415794
1.1414965266666668,-0.036922765521473756
1.1416965266666665,-0.036942938098248904
1.1418965266666667,-0.036962886725079094
1.1420965266666667,-0.03698260944760562
1.1422965266666667,-0.03700210432711743
1.1424965266666667,-0.03702136944089399
1.1426965266666667,-0.03704040288254743
1.1428965266666666,-0.03705920276236324
1.1430965266666668,-0.0370777672076403
1.1432965266666666,-0.037096094363029054
1.1434965266666668,-0.037114182390869464
1.1436965266666665,-0.03713202947152632
1.1438965266666665,-0.03714963380372461
1.1440965266666667,-0.03716699360488249
1.1442965266666665,-0.03718410711144323
1.1444965266666667,-0.03720097257920577
1.1446965266666667,-0.037217588283653374
1.1448965266666669,-0.037233952520281145
1.1450965266666668,-0.037250063604921314
1.1452965266666668,-0.037265919874067695
1.1454965266666668,-0.037281519685197495
1.1456965266666668,-0.03729686141709201
1.1458965266666667,-0.03731194347015512
1.1460965266666667,-0.037326764266730046
1.1462965266666667,-0.037341322251414226
1.1464965266666667,-0.037355615891372033
1.1466965266666667,-0.03736964367664571
1.1468965266666666,-0.03738340412046406
1.1470965266666666,-0.03739689575954901
1.1472965266666666,-0.03741011715442024
1.1474965266666666,-0.03742306688969722
1.1476965266666668,-0.037435743574399404
1.1478965266666665,-0.03744814584224372
1.1480965266666667,-0.037460272351940195
1.1482965266666667,-0.037472121787484575
1.1484965266666667,-0.03748369285844904
1.1486965266666667,-0.037494984300270214
1.1488965266666666,-0.03750599487453473
1.1490965266666668,-0.03751672336926185
1.1492965266666666,-0.037527168599184174
1.1494965266666668,-0.03753732940602514
1.1496965266666668,-0.037547204658773724
1.1498965266666668,-0.037556793253957145
1.1500965266666667,-0.03756609411590988
1.1502965266666667,-0.0375751061970405
1.1504965266666667,-0.03758382847809521
1.1506965266666667,-0.037592259968418716
1.1508965266666666,-0.03760039970621228
1.1510965266666666,-0.03760824675878833
1.1512965266666666,-0.0376158002228224
1.1514965266666666,-0.03762305922460207
1.1516965266666666,-0.037630022920272226
1.1518965266666665,-0.03763669049607814
1.1520965266666665,-0.037643061168604296
1.1522965266666667,-0.037649134185010855
1.1524965266666665,-0.0376549088232662
1.1526965266666669,-0.03766038439237693
1.1528965266666666,-0.03766556023261362
1.1530965266666666,-0.03767043571573399
1.1532965266666668,-0.037675010245202284
1.1534965266666666,-0.037679283256405384
1.1536965266666668,-0.03768325421686523
1.1538965266666668,-0.03768692262644804
1.1540965266666667,-0.037690288017569615
1.1542965266666667,-0.03769334995539769
1.1544965266666667,-0.03769610803804983
1.1546965266666667,-0.03769856189678867
1.1548965266666666,-0.03770071119621259
1.1550965266666666,-0.03770255563444327
1.1552965266666668,-0.03770409494330944
1.1554965266666666,-0.037705328888526665
1.1556965266666668,-0.03770625726987371
1.1558965266666665,-0.0377068799213647
1.1560965266666665,-0.03770719671141771
1.1562965266666667,-0.03770720754301952
1.1564965266666665,-0.0377069123538864
1.1566965266666667,-0.03770631111662092
1.1568965266666666,-0.037705403838865004
1.1570965266666668,-0.03770419056344894
1.1572965266666668,-0.037702671368536486
1.1574965266666668,-0.03770084636776569
1.1576965266666668,-0.03769871571038632
1.1578965266666668,-0.037696279581392406
1.1580965266666667,-0.03769353820165169
1.1582965266666667,-0.037690491828029846
1.1584965266666667,-0.037687140753511976
1.1586965266666667,-0.037683485307318625
1.1588965266666666,-0.03767952585501874
1.1590965266666666,-0.03767526279863775
1.1592965266666666,-0.037670696576762135
1.1594965266666666,-0.03766582766463892
1.1596965266666666,-0.03766065657427209
1.1598965266666668,-0.03765518385451376
1.1600965266666665,-0.0376494100911519
1.1602965266666667,-0.03764333590699331
1.1604965266666667,-0.037636961961942654
1.1606965266666667,-0.03763028895307722
1.1608965266666667,-0.037623317614717024
1.1610965266666666,-0.037616048718491404
1.1612965266666668,-0.03760848307340041
1.1614965266666668,-0.0376006215258728
1.1616965266666668,-0.03759246495981895
1.1618965266666668,-0.037584014296680165
1.1620965266666667,-0.03757527049547297
1.1622965266666667,-0.037566234552829814
1.1624965266666667,-0.03755690750303485
1.1626965266666667,-0.0375472904180558
1.1628965266666667,-0.037537384407571116
1.1630965266666666,-0.03752719061899341
1.1632965266666666,-0.03751671023748789
1.1634965266666666,-0.037505944485986924
1.1636965266666666,-0.037494894625199976
1.1638965266666665,-0.03748356195361967
1.1640965266666665,-0.03747194780752287
1.1642965266666665,-0.03746005356096812
1.1644965266666667,-0.03744788062578828
1.1646965266666665,-0.037435430451579196
1.1648965266666667,-0.037422704525683685
1.1650965266666666,-0.03740970437317176
1.1652965266666666,-0.03739643155681602
1.1654965266666668,-0.037382887677062986
1.1656965266666666,-0.03736907437200048
1.1658965266666668,-0.03735499331732003
1.1660965266666667,-0.03734064622627585
1.1662965266666667,-0.03732603484963876
1.1664965266666667,-0.03731116097564662
1.1666965266666667,-0.03729602642995018
1.1668965266666667,-0.037280633075554466
1.1670965266666666,-0.037264982812756704
1.1672965266666666,-0.037249077579079394
1.1674965266666668,-0.03723291934919937
1.1676965266666666,-0.03721651013487335
1.1678965266666668,-0.03719985198485826
1.1680965266666665,-0.03718294698482858
1.1682965266666665,-0.03716579725728854
1.1684965266666667,-0.03714840496148128
1.1686965266666667,-0.03713077229329332
1.1688965266666667,-0.03711290148515508
1.1690965266666669,-0.03709479480593767
1.1692965266666668,-0.03707645456084553
1.1694965266666666,-0.037057883091304915
1.1696965266666668,-0.03703908277484902
1.1698965266666668,-0.03702005602499864
1.1700965266666667,-0.037000805291139326
1.1702965266666667,-0.03698133305839434
1.1704965266666667,-0.03696164184749438
1.1706965266666667,-0.03694173421464291
1.1708965266666667,-0.03692161275137792
1.1710965266666666,-0.036901280084430284
1.1712965266666666,-0.03688073887557798
1.1714965266666666,-0.036859991821496865
1.1716965266666666,-0.03683904165360785
1.1718965266666665,-0.036817891137920375
1.1720965266666667,-0.036796543074872304
1.1722965266666665,-0.03677500029916667
1.1724965266666667,-0.036753265679604075
1.1726965266666667,-0.03673134211891284
1.1728965266666667,-0.03670923255357452
1.1730965266666669,-0.03668693995364695
1.1732965266666666,-0.036664467322583494
1.1734965266666668,-0.036641817697049064
1.1736965266666668,-0.03661899414673305
1.1738965266666668,-0.0365959997741589
1.1740965266666668,-0.036572837714490374
1.1742965266666667,-0.036549511135335104
1.1744965266666667,-0.03652602323654436
1.1746965266666667,-0.03650237725001071
1.1748965266666667,-0.03647857643946186
1.1750965266666669,-0.036454624100251846
1.1752965266666666,-0.03643052355914945
1.1754965266666666,-0.03640627817412345
1.1756965266666666,-0.03638189133412535
1.1758965266666666,-0.03635736645886926
1.1760965266666668,-0.03633270699860857
1.1762965266666665,-0.03630791643391125
1.1764965266666667,-0.03628299827543051
1.1766965266666667,-0.036257956063675364
1.1768965266666664,-0.0362327933687761
1.1770965266666669,-0.0362075137902493
1.1772965266666668,-0.036182120956759566
1.1774965266666668,-0.03615661852587879
1.1776965266666668,-0.03613101018384347
1.1778965266666666,-0.036105299645309515
1.1780965266666668,-0.03607949065310507
1.1782965266666667,-0.03605358697798102
1.1784965266666667,-0.03602759241835952
1.1786965266666667,-0.03600151080008027
1.1788965266666667,-0.035975345976145046
1.1790965266666666,-0.03594910182646025
1.1792965266666666,-0.035922782257577716
1.1794965266666666,-0.035896391202433216
1.1796965266666668,-0.035869932620084026
1.1798965266666666,-0.03584341049544398
1.1800965266666668,-0.03581682883901733
1.1802965266666665,-0.03579019168663126
1.1804965266666665,-0.035763503099166274
1.1806965266666667,-0.03573676716228564
1.1808965266666667,-0.03570998798616339
1.1810965266666666,-0.035683169705210564
1.1812965266666668,-0.03565631647780082
1.1814965266666668,-0.03562943248599441
1.1816965266666666,-0.03560252193526137
1.1818965266666668,-0.0355755890542028
1.1820965266666668,-0.035548638094272764
1.1822965266666667,-0.03552167332949733
1.1824965266666667,-0.03549469905619412
1.1826965266666667,-0.03546771959269041
1.1828965266666667,-0.03544073927904087
1.1830965266666666,-0.035413762476743944
1.1832965266666666,-0.035386793568458565
1.1834965266666666,-0.035359836957719465
1.1836965266666666,-0.03533289706865232
1.1838965266666666,-0.035305978345689
1.1840965266666665,-0.035279085253281245
1.1842965266666667,-0.035252222275615364
1.1844965266666665,-0.03522539391632586
1.1846965266666667,-0.03519860469820924
1.1848965266666667,-0.03517185916293758
1.1850965266666666,-0.035145161870772317
1.1852965266666668,-0.03511851740027789
1.1854965266666666,-0.03509193034803568
1.1856965266666668,-0.03506540532835751
1.1858965266666668,-0.03503894697300071
1.1860965266666668,-0.03501255993088212
1.1862965266666667,-0.03498624886779323
1.1864965266666667,-0.03496001846611566
1.1866965266666667,-0.03493387342453728
1.1868965266666667,-0.034907818457768254
1.1870965266666667,-0.034881858296259144
1.1872965266666669,-0.03485599768591808
1.1874965266666666,-0.0348302413878302
1.1876965266666666,-0.03480459417797678
1.1878965266666666,-0.03477906084695629
1.1880965266666665,-0.03475364619970574
1.1882965266666667,-0.03472835505522348
1.1884965266666665,-0.034703192246293375
1.1886965266666667,-0.034678162619209175
1.1888965266666667,-0.034653271033501715
1.1890965266666664,-0.034628522361666136
1.1892965266666669,-0.03460392148889107
1.1894965266666668,-0.034579473312789634
1.1896965266666668,-0.03455518274313136
1.1898965266666668,-0.03453105470157601
1.1900965266666668,-0.03450709412140941
1.1902965266666667,-0.03448330594728052
1.1904965266666667,-0.03445969513494071
1.1906965266666667,-0.03443626665098479
1.1908965266666667,-0.03441302547259404
1.1910965266666667,-0.03438997658728115
1.1912965266666666,-0.03436712499263765
1.1914965266666666,-0.03434447569608302
1.1916965266666666,-0.03432203371461638
1.1918965266666668,-0.03429980407457014
1.1920965266666665,-0.03427779181136672
1.1922965266666667,-0.03425600196927646
1.1924965266666665,-0.03423443960117965
1.1926965266666665,-0.03421310976832959
1.1928965266666667,-0.03419201754011908
1.1930965266666667,-0.0341711679938498
1.1932965266666666,-0.03415056621450361
1.1934965266666668,-0.03413021729451748
1.1936965266666668,-0.0341101263335608
1.1938965266666666,-0.03409029843831591
1.1940965266666668,-0.03407073872226137
1.1942965266666667,-0.03405145230545865
1.1944965266666667,-0.03403244431434133
1.1946965266666667,-0.034013719881508454
1.1948965266666667,-0.03399528414552008
1.1950965266666667,-0.033977142250696674
1.1952965266666666,-0.03395929934692187
1.1954965266666666,-0.033941760589448734
1.1956965266666666,-0.03392453113870892
1.1958965266666666,-0.03390761616012611
1.1960965266666665,-0.03389102082393243
1.1962965266666665,-0.033874750304989064
1.1964965266666667,-0.033858809782609904
1.1966965266666665,-0.03384320444038978
1.1968965266666667,-0.03382793946603551
1.1970965266666667,-0.033813020051201674
1.1972965266666666,-0.033798451391329844
1.1974965266666668,-0.03378423868549198
1.1976965266666666,-0.0337703871362374
1.1978965266666668,-0.03375690194944453
1.1980965266666668,-0.033743788334176135
1.1982965266666668,-0.03373105150253914
1.1984965266666667,-0.033718696669548194
1.1986965266666667,-0.033706729052993926
1.1988965266666667,-0.033695153873315356
1.1990965266666667,-0.03368397635347663
1.1992965266666666,-0.0336732017188477
1.1994965266666668,-0.03366283519709068
1.1996965266666666,-0.03365288201804908
1.1998965266666668,-0.033643347413642666
1.2000965266666666,-0.03363423661776675
1.2002965266666668,-0.03362555486619524
1.2004965266666667,-0.033617307396489694
1.2006965266666665,-0.033609499447911736
1.2008965266666667,-0.03360213626134107
1.2010965266666669,-0.03359522307919761
1.2012965266666669,-0.03358876514536905
1.2014965266666668,-0.03358276770514266
1.2016965266666668,-0.033577236005142265
1.2018965266666668,-0.03357217529326978
1.2020965266666666,-0.03356759081865223
1.2022965266666668,-0.033563487831593034
1.202496526666667,-0.03355987158352875
1.2026965266666667,-0.033556747326990585
1.2028965266666667,-0.033554120315571125
1.2030965266666667,-0.03355199580389563
1.2032965266666666,-0.03355037904759917
1.2034965266666666,-0.03354927530330821
1.2036965266666666,-0.03354868982862768
1.2038965266666666,-0.03354862788213269
1.204096526666667,-0.03354909472336638
1.2042965266666665,-0.033550095612841856
