,0
2140,-0.17961976533333293
2141,-0.18239299133333328
2142,-0.17908643366666674
2143,-0.18313961266666637
2144,-0.18143301266666637
2145,-0.18111303399999987
2146,-0.18527285866666646
2147,-0.1853795286666664
2148,-0.18495286033333314
2149,-0.18495289399999987
2150,-0.18761944766666647
2151,-0.18708611233333305
2152,-0.1883660903333331
2153,-0.188792717333333
2154,-0.18975267633333315
2155,-0.18932603966666645
2156,-0.1891127206666665
2157,-0.19380585933333327
2158,-0.19263257166666645
2159,-0.19092597233333317
2160,-0.1942325229999998
2161,-0.1944458626666664
2162,-0.19391253399999978
2163,-0.1976457016666665
2164,-0.19945898966666636
2165,-0.1984990263333332
2166,-0.19935232933333324
2167,-0.1986056739999998
2168,-0.19657906199999975
2169,-0.20148556199999973
2170,-0.2032988396666665
2171,-0.20212553333333313
2172,-0.20532541833333312
2173,-0.20553872299999984
2174,-0.20223218933333306
2175,-0.2051121019999999
2176,-0.20479210066666642
2177,-0.20361883166666647
2178,-0.20820532566666658
2179,-0.20745866533333313
2180,-0.21033856466666645
2181,-0.20767199666666655
2182,-0.2091652796666665
2183,-0.2124718199999997
2184,-0.21055189399999988
2185,-0.21471171966666655
2186,-0.21492506466666655
2187,-0.21481837833333325
2188,-0.2142850416666665
2189,-0.21353845166666643
2190,-0.21556500266666645
2191,-0.21663165933333312
2192,-0.21961819333333304
2193,-0.21801826833333326
2194,-0.22047150866666645
2195,-0.21855155833333315
2196,-0.22228477033333324
2197,-0.22143147199999974
2198,-0.22292474299999962
2199,-0.22409805666666632
2200,-0.22505797899999977
2201,-0.22335138266666632
2202,-0.22697790499999987
2203,-0.22740457933333302
2204,-0.2271912516666663
2205,-0.22857784499999956
2206,-0.22879118466666631
2207,-0.22964448433333304
2208,-0.23156441499999977
2209,-0.2313510736666664
2210,-0.23135111199999955
2211,-0.23028444699999956
2212,-0.23412432233333297
2213,-0.2342309619999997
2214,-0.23540426733333294
2215,-0.2355109163333327
2216,-0.23508424633333277
2217,-0.23828415799999964
2218,-0.2386041523333329
2219,-0.23913745233333286
2220,-0.2388174529999994
2221,-0.23860414499999963
2222,-0.24191067433333283
2223,-0.2441505803333328
2224,-0.24329727166666595
2225,-0.24169733666666612
2226,-0.24457723766666623
2227,-0.24628385666666627
2228,-0.24585717633333273
2229,-0.2453239119999995
2230,-0.24788379933333285
2231,-0.2483104296666662
2232,-0.24948371733333288
2233,-0.2517236503333329
2234,-0.2514036549999995
2235,-0.25343021799999943
2236,-0.25268359533333273
2237,-0.2572700863333326
2238,-0.2568434503333329
2239,-0.2554568226666662
2240,-0.2562034876666661
2241,-0.25513684533333275
2242,-0.25524348699999955
2243,-0.2599366483333326
2244,-0.2592966913333328
2245,-0.2618565529999994
2246,-0.26302985166666604
2247,-0.25876337299999935
2248,-0.2624965626666661
2249,-0.2640965023333329
2250,-0.26313654899999933
2251,-0.26270988566666614
2252,-0.2661230813333328
2253,-0.26782969833333264
2254,-0.2662297409999994
2255,-0.26729635299999943
2256,-0.2690029643333326
2257,-0.2685763173333325
2258,-0.2700695929999993
2259,-0.2694296259999993
2260,-0.27358947666666594
2261,-0.27092288699999933
2262,-0.2740161203333325
2263,-0.27369613533333276
2264,-0.2750827469999994
2265,-0.2768959923333326
2266,-0.27561605699999936
2267,-0.2782825939999994
2268,-0.2757227226666659
2269,-0.2783893026666663
2270,-0.2805225159999991
2271,-0.2818025026666659
2272,-0.2820158039999992
2273,-0.2784959333333328
2274,-0.28105584299999914
2275,-0.280949185666666
2276,-0.286708948666666
2277,-0.2850023719999992
2278,-0.28350908033333266
2279,-0.2861756563333326
2280,-0.28830890799999925
2281,-0.2874555686666659
2282,-0.28702892533333274
2283,-0.2875622519999993
2284,-0.28798890099999935
2285,-0.2914021209999994
2286,-0.28894888566666593
2287,-0.2912954456666661
2288,-0.29044214199999935
2289,-0.29214874199999924
2290,-0.29172212399999925
2291,-0.2925753943333328
2292,-0.293322032666666
2293,-0.2949219933333326
2294,-0.29684188299999936
2295,-0.29481533999999937
2296,-0.296628590666666
2297,-0.299401818666666
2298,-0.29620194766666585
2299,-0.298441846666666
2300,-0.3035616489999992
2301,-0.2991884799999992
2302,-0.30153508366666576
2303,-0.3035616649999993
2304,-0.3027083539999991
2305,-0.3017483903333326
2306,-0.3024950339999991
2307,-0.30388162066666596
2308,-0.30708152033333247
2309,-0.3078281543333326
2310,-0.3053749159999993
2311,-0.3083614573333327
2312,-0.3084681413333327
2313,-0.3082547823333323
2314,-0.3088947953333327
2315,-0.3107080506666659
2316,-0.3084681143333326
2317,-0.3119880136666659
2318,-0.31294793666666604
2319,-0.31209463633333256
2320,-0.3134812896666659
2321,-0.3173211246666659
2322,-0.3141212246666658
2323,-0.3132679376666657
2324,-0.3142278633333324
2325,-0.3160411749999992
2326,-0.3168944649999993
2327,-0.319881014999999
2328,-0.3193476973333324
2329,-0.3198810136666658
2330,-0.32372086233333236
2331,-0.3210543026666658
2332,-0.3242541953333324
2333,-0.324360850999999
2334,-0.3235075329999991
2335,-0.3243608486666656
2336,-0.3236141933333324
2337,-0.32702739366666556
2338,-0.32681409166666564
2339,-0.3287340389999993
2340,-0.32873401899999893
2341,-0.3289473353333324
2342,-0.3295873303333325
2343,-0.3298006609999992
2344,-0.3295872953333322
2345,-0.3302272866666655
2346,-0.33022728133333235
2347,-0.3316139053333323
2348,-0.33268053733333225
2349,-0.3336404666666654
2350,-0.3334271836666657
2351,-0.3356670953333322
2352,-0.33396046966666576
2353,-0.3380136569999991
2354,-0.33534710199999895
2355,-0.33790699433333227
2356,-0.3360937289999989
2357,-0.3355603879999988
2358,-0.3352404176666657
2359,-0.3384402836666658
2360,-0.33769365333333246
2361,-0.33748032133333233
2362,-0.33801369833333245
2363,-0.3405735553333324
2364,-0.33705369433333243
2365,-0.3430268143333323
2366,-0.34046690899999904
2367,-0.34089354933333227
2368,-0.34217350133333246
2369,-0.34633333599999894
2370,-0.343880079999999
2371,-0.3428134823333323
2372,-0.34622667599999885
2373,-0.34590670633333237
2374,-0.3446267489999992
2375,-0.34675999166666566
2376,-0.3454800419999988
2377,-0.3472933106666654
2378,-0.34707998133333234
2379,-0.34846660533333224
2380,-0.34771996133333244
2381,-0.34771996599999877
2382,-0.3471866589999989
2383,-0.3492132493333323
2384,-0.35081316766666576
2385,-0.3498532276666656
2386,-0.3482532589999991
2387,-0.3501732136666658
2388,-0.3488932386666656
2389,-0.34857326666666555
2390,-0.35049319966666564
2391,-0.3505998593333323
2392,-0.3500665313333321
2393,-0.3502798626666656
2394,-0.3510265193333324
2395,-0.3528397656666657
2396,-0.3531597459999991
2397,-0.35273310499999944
2398,-0.35198645633333253
2399,-0.3550796633333323
2400,-0.3520931249999992
2401,-0.35443970866666563
2402,-0.3540130736666657
2403,-0.353053084333332
2404,-0.35283975733333234
2405,-0.35518634066666577
2406,-0.35422636733333257
2407,-0.3524131323333324
2408,-0.3545463596666653
2409,-0.3537997239999988
2410,-0.35795957499999936
2411,-0.3563596223333323
2412,-0.3550797246666655
2413,-0.35465301699999896
2414,-0.35422638733333217
2415,-0.3551863136666655
2416,-0.3543330306666661
2417,-0.355399664999999
2418,-0.35475966933333236
2419,-0.3537997159999988
2420,-0.3572129366666655
2421,-0.3549730259999991
2422,-0.3574262636666656
2423,-0.3539064126666652
2424,-0.3535864086666656
2425,-0.3543330193333322
2426,-0.3542263746666655
2427,-0.35347975233333223
2428,-0.3537997363333322
2429,-0.3549730023333322
2430,-0.3534797256666656
2431,-0.35475967833333216
2432,-0.3531597569999988
2433,-0.35187980799999924
2434,-0.35550630933333216
2435,-0.3543330349999988
2436,-0.3512398169999989
2437,-0.3527331026666654
2438,-0.35209309399999894
2439,-0.3525197843333324
2440,-0.3508131799999988
2441,-0.35454635866666545
2442,-0.35145316933333226
2443,-0.35081317033333215
2444,-0.35102649899999905
2445,-0.3505998369999991
2446,-0.3504931889999989
2447,-0.3507065323333323
2448,-0.35006651599999905
2449,-0.3512398209999989
2450,-0.3523064379999988
2451,-0.3492132123333322
2452,-0.347826610999999
2453,-0.3486799436666654
2454,-0.3468666413333325
2455,-0.348573243999999
2456,-0.3480399516666656
2457,-0.348146596999999
2458,-0.3496398763333323
2459,-0.34697330766666556
2460,-0.3446267726666657
2461,-0.3438801029999989
2462,-0.3430268043333321
2463,-0.34516005766666547
2464,-0.3444134286666657
2465,-0.3420668533333324
2466,-0.34217349233333233
2467,-0.34046689399999913
2468,-0.3385469949999991
2469,-0.340786898999999
2470,-0.34100020999999875
2471,-0.3400402373333323
2472,-0.34046688899999905
2473,-0.33652037466666584
2474,-0.3395069459999991
2475,-0.3375870353333324
2476,-0.3358803979999989
2477,-0.3339604969999991
2478,-0.3333205149999987
2479,-0.3332138439999991
2480,-0.3357737393333325
2481,-0.33534708466666563
2482,-0.33310715666666557
2483,-0.3333205116666657
2484,-0.3293739763333321
2485,-0.33022728033333226
2486,-0.3298006443333323
2487,-0.3303339529999989
2488,-0.3277740609999992
2489,-0.3272407346666658
2490,-0.3257474673333322
2491,-0.3254274743333324
2492,-0.32393421033333236
2493,-0.32564080066666573
2494,-0.3250008406666658
2495,-0.3214809756666655
2496,-0.3223342596666656
2497,-0.3214809736666657
2498,-0.3181744559999991
2499,-0.3204143273333322
2500,-0.3183877483333325
2501,-0.3189210333333321
2502,-0.31508120199999895
2503,-0.3176411043333323
2504,-0.316467825999999
2505,-0.3168944666666657
2506,-0.3158278539999989
2507,-0.3128413189999991
2508,-0.31316128866666565
2509,-0.31113470599999904
2510,-0.31156134233333227
2511,-0.31060134699999864
2512,-0.31102802933333235
2513,-0.308148160999999
2514,-0.305054914999999
2515,-0.3058015476666658
2516,-0.3052682486666657
2517,-0.30494824599999903
2518,-0.302068362999999
2519,-0.30260169099999895
2520,-0.3008950746666658
2521,-0.3003617743333323
2522,-0.3014283956666656
2523,-0.29609524899999906
2524,-0.2992951403333323
2525,-0.2963085666666658
2526,-0.29630857366666563
2527,-0.2955619476666657
2528,-0.29460198233333246
2529,-0.29172209966666557
2530,-0.29076212433333226
2531,-0.2895888603333324
2532,-0.28884219133333255
2533,-0.2883089046666656
2534,-0.28649563266666583
2535,-0.2824424636666658
2536,-0.2837224329999992
2537,-0.2850023683333325
2538,-0.28222916399999926
2539,-0.2770026763333325
2540,-0.2775360116666657
2541,-0.2782826246666658
2542,-0.27796265033333256
2543,-0.27529607066666595
2544,-0.2719895199999991
2545,-0.27305616599999916
2546,-0.2734827936666661
2547,-0.2730561529999993
2548,-0.2698562639999992
2549,-0.26836301033333243
2550,-0.26398985133333247
2551,-0.2632432316666659
2552,-0.2646298096666658
2553,-0.26014999166666597
2554,-0.2627098913333325
2555,-0.2616432619999992
2556,-0.2560968059999991
2557,-0.25982999433333287
2558,-0.25577683099999937
2559,-0.25609680066666596
2560,-0.2558835003333327
2561,-0.254603512666666
2562,-0.25055034499999934
2563,-0.24831043733333266
2564,-0.24959038999999933
2565,-0.2474571399999995
2566,-0.2464971846666659
2567,-0.24393724266666625
2568,-0.2423373183333328
2569,-0.24340396166666617
2570,-0.2396707813333327
2571,-0.24223068566666617
2572,-0.24009741766666598
2573,-0.2388174733333327
2574,-0.23529762399999954
2575,-0.2351909423333329
2576,-0.2345509746666663
2577,-0.2293245239999997
2578,-0.23060443699999955
2579,-0.2262312713333329
2580,-0.22559129966666627
2581,-0.22441801433333305
2582,-0.22420469666666643
2583,-0.22121815399999975
2584,-0.22089813899999966
2585,-0.2166316396666666
2586,-0.21705831233333303
2587,-0.217591614333333
2588,-0.21428508866666643
2589,-0.21215185366666647
2590,-0.21279183766666648
2591,-0.20809865266666647
2592,-0.21044524299999967
2593,-0.2067120463333331
2594,-0.20511210666666643
2595,-0.20031229199999975
2596,-0.20436545866666642
2597,-0.20415215599999967
2598,-0.19700575433333312
2599,-0.19732571699999973
2600,-0.19487251033333308
2601,-0.19380588833333307
2602,-0.1926325906666664
2603,-0.1920992573333331
2604,-0.1885793973333329
2605,-0.18644614133333312
2606,-0.18409957866666646
2607,-0.18431291533333308
2608,-0.1837795756666663
2609,-0.18132635666666638
2610,-0.17705986133333304
2611,-0.17801982466666647
2612,-0.17577991899999976
2613,-0.1753532499999997
2614,-0.17290001333333313
2615,-0.17279335566666643
2616,-0.1683135273333331
2617,-0.16660691466666633
2618,-0.163300384333333
2619,-0.1644736786666665
2620,-0.16298040133333314
2621,-0.160313843333333
2622,-0.15903389733333304
2623,-0.15636732633333314
2624,-0.1557273636666665
2625,-0.15359409333333315
2626,-0.1532741133333331
2627,-0.14836763233333305
2628,-0.14815431866666634
2629,-0.1463410349999998
2630,-0.14676770399999975
2631,-0.1442077763333332
2632,-0.13972796933333315
2633,-0.14228786533333307
2634,-0.13716805966666648
2635,-0.13578144899999983
2636,-0.13151493066666656
2637,-0.13364820466666655
2638,-0.1303416626666665
2639,-0.12799508233333315
2640,-0.1275684299999997
2641,-0.12746177966666644
2642,-0.12415521433333312
2643,-0.12383523333333317
2644,-0.11956875533333322
2645,-0.11796880166666655
2646,-0.11572888533333327
2647,-0.11487559133333332
2648,-0.11178237166666664
2649,-0.11156904566666659
2650,-0.10826251499999998
2651,-0.10730253033333328
2652,-0.10730252933333333
2653,-0.10335601433333336
2654,-0.10079614133333335
2655,-0.09994283900000003
2656,-0.09855621466666667
2657,-0.09642295933333332
2658,-0.09695627733333337
2659,-0.09290309266666667
2660,-0.09034319766666675
2661,-0.08842327633333333
2662,-0.08693000799999999
2663,-0.08767664700000001
2664,-0.08501006133333337
2665,-0.08255683866666667
2666,-0.0790369706666667
2667,-0.07775701466666671
2668,-0.0753037896666667
2669,-0.07391715466666665
2670,-0.07253055699999997
2671,-0.06997065666666667
2672,-0.06645079133333334
2673,-0.06719740433333335
2674,-0.0652774916666667
2675,-0.06399754599999999
2676,-0.057811114333333316
2677,-0.05695781500000002
2678,-0.05471788166666666
2679,-0.05525121566666671
2680,-0.053011296666666666
2681,-0.05173133700000002
2682,-0.05173134766666667
2683,-0.04703820066666666
2684,-0.04287834666666664
2685,-0.043518315666666654
2686,-0.03978514466666665
2687,-0.0383985313333333
2688,-0.03711856333333332
2689,-0.03487863899999999
2690,-0.031572121666666626
2691,-0.030292151333333316
2692,-0.030078835999999973
2693,-0.02655896433333334
2694,-0.028265572666666655
2695,-0.022719118333333326
2696,-0.02122583166666667
2697,-0.01781264433333333
2698,-0.017279328333333344
2699,-0.013012832333333328
2700,-0.012692844333333337
2701,-0.010452924333333325
2702,-0.009919609666666664
2703,-0.0034132013333333356
2704,-0.0008532956666666676
2705,-0.0025598916666666693
2706,-0.0020265846666666677
2707,0.001066622333333332
2708,0.0027732206666666657
2709,0.004906483000000002
2710,0.005653122333333343
2711,0.00799969533333334
2712,0.012479519000000015
2713,0.011306230000000007
2714,0.016959348666666665
2715,0.015466080666666665
2716,0.018772602333333346
2717,0.020052565333333345
2718,0.02239914233333335
2719,0.025492362000000022
2720,0.029332203000000015
2721,0.027838919333333354
2722,0.03285207800000002
2723,0.032425433999999996
2724,0.036158614
2725,0.03850519799999999
2726,0.041491729000000026
2727,0.04117174566666668
2728,0.04501161199999997
2729,0.04501162300000001
2730,0.048318124333333316
2731,0.04853145899999996
2732,0.053544609666666666
2733,0.053011283999999985
2734,0.05663781999999995
2735,0.059837714666666646
2736,0.060477679333333326
2737,0.06357089333333332
2738,0.0636775603333333
2739,0.06666410899999996
2740,0.07039729933333333
2741,0.06911734733333331
2742,0.07295720500000001
2743,0.07615707733333332
2744,0.07466382133333332
2745,0.07722370233333338
2746,0.08074357199999999
2747,0.08383678733333329
2748,0.08383678699999995
2749,0.08693000033333327
2750,0.09034319966666664
2751,0.09279642933333328
2752,0.09311643466666665
2753,0.09514299166666663
2754,0.09898286933333335
2755,0.09876954933333333
2756,0.10410266499999997
2757,0.10367602600000003
2758,0.10762253533333334
2759,0.10687589399999996
2760,0.109969127
2761,0.11178237799999997
2762,0.11551555766666675
2763,0.11348897900000005
2764,0.11594223400000006
2765,0.12063536599999994
2766,0.11999538566666665
2767,0.12266195899999997
2768,0.12586182199999998
2769,0.12767512766666664
2770,0.128101742
2771,0.1346081686666666
2772,0.13396818966666663
2773,0.13642142633333323
2774,0.13770135866666655
2775,0.13780802133333328
2776,0.1410079129999999
2777,0.1450611026666665
2778,0.14506108999999984
2779,0.1462343813333331
2780,0.15092752533333315
2781,0.1511408519999999
2782,0.15423407266666642
2783,0.15402073499999983
2784,0.1577539509999997
2785,0.16159377999999985
2786,0.1624470833333331
2787,0.16468700133333308
2788,0.16660692966666654
2789,0.1676735453333331
2790,0.17162007266666654
2791,0.17151342099999964
2792,0.17492659799999988
2793,0.17865978533333315
2794,0.17929976366666642
2795,0.18100636366666634
2796,0.18143302666666655
2797,0.18399292233333311
2798,0.18687281199999975
2799,0.18943269566666646
2800,0.18708614399999982
2801,0.19444584399999973
2802,0.19604578899999947
2803,0.194765813333333
2804,0.19860570699999974
2805,0.2019122303333332
2806,0.2006322829999997
2807,0.20479211066666644
2808,0.20724537233333307
2809,0.2060720769999998
2810,0.21215184666666637
2811,0.21236518366666635
2812,0.21385841866666624
2813,0.21513838833333304
2814,0.22025817433333303
2815,0.21929821666666635
2816,0.22047151533333315
2817,0.22324472233333306
2818,0.22484469166666657
2819,0.22793790233333303
2820,0.22889785999999948
2821,0.23071112766666615
2822,0.23359100066666608
2823,0.23711087899999952
2824,0.23849750499999955
2825,0.23732419499999927
2826,0.2428706566666661
2827,0.24201734766666613
2828,0.24649716966666613
2829,0.24713714466666586
2830,0.25033702433333266
2831,0.2488437543333326
2832,0.25268362833333263
2833,0.2540702286666662
2834,0.25609681599999945
2835,0.2572700999999994
2836,0.2586567049999992
2837,0.2607899613333326
2838,0.2642031806666658
2839,0.26420316766666596
2840,0.26665642633333253
2841,0.2715628833333327
2842,0.27220284933333266
2843,0.27412279066666584
2844,0.27785596899999915
2845,0.27892259633333255
2846,0.28073584299999915
2847,0.2830824223333325
2848,0.28009587499999944
2849,0.28457570366666585
2850,0.28649561966666587
2851,0.28916220833333256
2852,0.2928953869999993
2853,0.2917220919999992
2854,0.29406866566666584
2855,0.29502864299999915
2856,0.3008950473333325
2857,0.3008950643333325
2858,0.30196169533333245
2859,0.3053749013333324
2860,0.30409498533333257
2861,0.3077215073333326
2862,0.31102801533333224
2863,0.31102805933333255
2864,0.3124146436666658
2865,0.3149745069999989
2866,0.31497454999999913
2867,0.31657445733333245
2868,0.3211609263333323
2869,0.3202010013333325
2870,0.32404083799999894
2871,0.3246808223333325
2872,0.3258541216666658
2873,0.3283073513333323
2874,0.3312939036666656
2875,0.33118727066666553
2876,0.3340671593333324
2877,0.33897360933333237
2878,0.33641372066666575
2879,0.33993355266666564
2880,0.3412135033333325
2881,0.34142683499999904
2882,0.3430267816666655
2883,0.346119994999999
2884,0.34750662033333235
2885,0.34910656333333223
2886,0.35209310433333224
2887,0.3493198686666655
2888,0.3540130433333321
2889,0.3579595583333323
2890,0.3573195886666655
2891,0.35838620399999893
2892,0.3607327666666657
2893,0.36233273199999877
2894,0.365212602333332
2895,0.3656392556666657
2896,0.3631860353333324
2897,0.3657459093333323
2898,0.3695857733333322
2899,0.37214567366666573
2900,0.3737456073333325
2901,0.37491890633333225
2902,0.37779879999999905
2903,0.3797187076666659
2904,0.3813186653333322
2905,0.38025201366666567
2906,0.382278617999999
2907,0.387291773666666
2908,0.3853718413333323
2909,0.38665177033333226
2910,0.3893183736666656
2911,0.3908116226666656
2912,0.39134494166666567
2913,0.39283823799999923
2914,0.39358485999999926
2915,0.3976380409999992
2916,0.3999846176666657
2917,0.40222454066666574
2918,0.4009445866666658
2919,0.40243786866666587
2920,0.40638439099999896
2921,0.404677770999999
2922,0.4093709156666659
2923,0.41129087233333256
2924,0.4115041739999991
2925,0.4126774753333324
2926,0.41331744266666576
2927,0.41491737266666584
2928,0.41854390533333263
2929,0.41598400266666585
2930,0.4177972649999988
2931,0.4227037403333325
2932,0.4233437453333324
2933,0.42387703999999926
2934,0.4279302399999993
2935,0.4280368726666656
2936,0.4304901343333326
2937,0.43304998799999905
2938,0.43241003099999903
2939,0.4347566026666658
2940,0.4340099746666658
2941,0.43592993266666563
2942,0.4357165799999991
2943,0.440943022666666
2944,0.44488956933333224
2945,0.4405163769999992
2946,0.44520954933333257
2947,0.44584950933333234
2948,0.44744946266666563
2949,0.4495826826666658
2950,0.4496893683333328
2951,0.45011601499999926
2952,0.45438253933333284
2953,0.4574757383333327
2954,0.45587580499999886
2955,0.45854234599999927
2956,0.45971566166666616
2957,0.45779572266666596
2958,0.4636621483333325
2959,0.4640888149999997
2960,0.46504875166666587
2961,0.4681419876666657
2962,0.46696870766666604
2963,0.4673953576666659
2964,0.46963526766666586
2965,0.47379514099999925
2966,0.47155521433333253
2967,0.47379510766666644
2968,0.47880828166666656
2969,0.4750750676666661
2970,0.4789149166666659
2971,0.481368136666666
2972,0.4814748333333323
2973,0.4826481266666661
2974,0.483394726666666
2975,0.4847813599999994
2976,0.48424804999999954
2977,0.48787458333333283
2978,0.48755460666666633
2979,0.49011449666666657
2980,0.49182108333333246
2981,0.4953409799999993
2982,0.4967275799999996
2983,0.4960876066666666
2984,0.4967275899999998
2985,0.49971413999999953
2986,0.4988608633333332
2987,0.501207406666666
2988,0.5034473399999997
2989,0.5031273399999996
2990,0.5018473933333331
2991,0.505900583333333
2992,0.5091004299999995
2993,0.5083538200000001
2994,0.5112337233333332
2995,0.5125136533333334
2996,0.5148602466666663
2997,0.5141135899999998
2998,0.5134736133333332
2999,0.5187000899999994
3000,0.5198733799999996
3001,0.5187000533333328
3002,0.5205133399999998
3003,0.5208333233333329
3004,0.5241398566666668
3005,0.5227532833333334
3006,0.5246731566666666
3007,0.5264864333333332
3008,0.5261664599999998
3009,0.5316062666666665
3010,0.5301129766666665
3011,0.5336328499999996
3012,0.5298996466666666
3013,0.5321395699999995
3014,0.5346994866666663
3015,0.5349127933333332
3016,0.5381126533333326
3017,0.5402459233333334
3018,0.5381126700000001
3019,0.5401392799999999
3020,0.5415258833333334
3021,0.5412059033333333
3022,0.5431258066666664
3023,0.5420592000000005
3024,0.5460057199999999
3025,0.5480322866666668
3026,0.5455790599999998
3027,0.5499522366666666
3028,0.5495255466666666
3029,0.5484589366666668
3030,0.5503788866666667
3031,0.5534720799999999
3032,0.5550720266666669
3033,0.5519788266666666
3034,0.5551786800000001
3035,0.5543253833333335
3036,0.5561386633333337
3037,0.5563519533333331
3038,0.5588052133333334
3039,0.5576319366666669
3040,0.5597651866666666
3041,0.5608318233333333
3042,0.5632850433333334
3043,0.5639250199999996
3044,0.5599784966666664
3045,0.56360502
3046,0.5634983566666665
3047,0.5659515999999999
3048,0.5671248866666666
3049,0.5665915700000007
3050,0.5686181633333335
3051,0.5698981133333333
3052,0.5676581933333327
3053,0.570218113333333
3054,0.5716047233333331
3055,0.5709647333333333
3056,0.5717114000000001
3057,0.5743779800000001
3058,0.57533791
3059,0.576724546666667
3060,0.5735246333333333
3061,0.5771511766666667
3062,0.5776845100000002
3063,0.577044513333333
3064,0.5768311866666666
3065,0.5770445433333334
3066,0.5773645200000002
3067,0.5805643933333333
3068,0.5799244066666663
3069,0.5814176866666666
3070,0.5819509966666666
3071,0.5800310766666664
3072,0.5821643300000005
3073,0.5855775033333335
3074,0.5854708833333333
3075,0.5849375633333334
3076,0.58685747
3077,0.5886707466666672
3078,0.5861108333333334
3079,0.5879241
3080,0.5884574200000001
3081,0.5884574066666662
3082,0.5913372966666667
3083,0.5900573733333332
3084,0.5897373733333338
3085,0.5927239133333337
3086,0.5902706933333333
3087,0.5915506366666671
3088,0.5928305766666673
3089,0.5936838800000005
3090,0.59155063
3091,0.5958171300000001
3092,0.5928306200000001
3093,0.5960304633333339
3094,0.593683873333333
3095,0.5932572266666669
3096,0.5941104999999999
3097,0.5951771666666666
3098,0.5962438033333333
3099,0.5961371066666666
3100,0.5966704166666672
3101,0.5969904533333336
3102,0.5958171466666667
3103,0.5991236499999999
3104,0.5979503766666673
3105,0.5977370666666669
3106,0.6007236033333335
3107,0.6000836266666668
3108,0.5994436433333334
3109,0.5979503733333331
3110,0.6006169500000005
3111,0.5974170600000002
3112,0.6006169499999997
3113,0.6008302933333336
3114,0.5983770166666667
3115,0.6005102866666667
3116,0.6045634800000002
3117,0.6008302566666668
3118,0.6022168866666674
3119,0.6033901833333335
3120,0.5994436333333334
3121,0.6038168200000006
3122,0.602323566666667
3123,0.6012569033333335
3124,0.6057367633333336
3125,0.6046701333333336
3126,0.6022169100000004
3127,0.6046701266666671
3128,0.6020035700000004
3129,0.6015769100000004
3130,0.6024302333333337
3131,0.602110236666667
3132,0.6018969033333339
3133,0.6042434766666671
3134,0.6033901899999999
3135,0.6006169600000006
3136,0.6038168200000001
3137,0.6007235999999999
3138,0.6015769099999999
3139,0.602536856666667
3140,0.6037101433333335
3141,0.6018968899999998
3142,0.6033901833333339
3143,0.6016835733333337
3144,0.5990170066666667
3145,0.6034968333333334
3146,0.6027501833333334
3147,0.6023235566666668
3148,0.60275019
3149,0.5994436633333339
3150,0.598057026666667
3151,0.6018968833333337
3152,0.60093691
3153,0.5973104000000007
3154,0.6001903033333335
3155,0.6027501766666671
3156,0.5989103466666676
3157,0.6025368866666672
3158,0.6001903033333336
3159,0.598803696666667
3160,0.599016993333334
3161,0.6016835633333336
3162,0.6009369233333337
3163,0.5995503133333338
3164,0.6005102700000002
3165,0.5968837500000006
3166,0.5985903533333337
3167,0.5974170766666668
3168,0.5972037633333335
3169,0.5984836766666671
3170,0.599017006666667
3171,0.5947505100000005
3172,0.5964570900000002
3173,0.5944305000000005
3174,0.5931505900000005
3175,0.5966704033333333
3176,0.5943238600000004
3177,0.593470516666667
3178,0.5950704733333338
3179,0.5932572366666675
3180,0.5926172633333336
3181,0.5941105300000002
3182,0.5902706666666672
3183,0.5906973500000005
3184,0.5886707066666669
3185,0.5877107766666674
3186,0.5873907833333335
3187,0.5908040000000003
3188,0.589097400000001
3189,0.5881374099999999
3190,0.5863241233333337
3191,0.5878174300000003
3192,0.5863241533333331
3193,0.5850441800000009
3194,0.5868574800000007
3195,0.583550936666667
3196,0.5850442200000004
3197,0.5828042866666671
3198,0.5821643233333336
3199,0.5840842166666671
3200,0.5815243533333337
3201,0.5815243466666671
3202,0.5812043633333338
3203,0.5819509933333334
3204,0.5773644866666668
3205,0.57832446
3206,0.5780044233333338
3207,0.5765112266666671
3208,0.5790710766666666
3209,0.5772578400000006
3210,0.5727780000000001
3211,0.5732046533333336
3212,0.5752312533333339
3213,0.5742712600000004
3214,0.5726713233333336
3215,0.5718180600000005
3216,0.5707514033333337
3217,0.5732046566666675
3218,0.5669115633333338
3219,0.5694714666666668
3220,0.5684048033333333
3221,0.5676582033333338
3222,0.5638183466666669
3223,0.5670182466666672
3224,0.5660582866666674
3225,0.5623250700000005
3226,0.5645649800000005
3227,0.5629650666666671
3228,0.5591251833333337
3229,0.5581652400000002
3230,0.5620050966666669
3231,0.5605118066666671
3232,0.5592318700000002
3233,0.5568852733333338
3234,0.555285346666667
3235,0.5558186633333333
3236,0.5547520433333335
3237,0.553792076666667
3238,0.5518721299999998
3239,0.5534720833333336
3240,0.5492055833333337
3241,0.5544320366666668
3242,0.5505922066666671
3243,0.5484589500000004
3244,0.5466456933333336
3245,0.5457923733333335
3246,0.5451524099999999
3247,0.5444057633333337
3248,0.5415258566666667
3249,0.54013927
3250,0.5404592399999999
3251,0.5401392666666669
3252,0.5371527200000002
3253,0.5374726933333334
3254,0.53491282
3255,0.5352327933333334
3256,0.5339528133333337
3257,0.5350194600000003
3258,0.5298996433333331
3259,0.5334195066666666
3260,0.5280864266666665
3261,0.5273397433333329
3262,0.5273397466666666
3263,0.5280864166666671
3264,0.52520648
3265,0.5244598433333333
