-1.9998987976666665,-0.05685114266666666
-1.9996987976666667,-0.05557119333333332
-1.9994987976666665,-0.05759779533333329
-1.9992987976666665,-0.05802443899999999
-1.9990987976666679,-0.056424493666666645
-1.9988987976666666,-0.058984411333333306
-1.998698797666668,-0.05802442899999997
-1.9984987976666646,-0.060157693333333324
-1.9982987976666675,-0.058877748999999986
-1.9980987976666662,-0.06069099866666665
-1.9978987976666664,-0.060904332333333325
-1.9976987976666665,-0.05909105766666666
-1.9974987976666667,-0.06047767333333328
-1.9972987976666685,-0.05909106233333334
-1.9970987976666668,-0.05962437933333331
-1.9968987976666677,-0.060051029333333346
-1.996698797666666,-0.060157674999999994
-1.9964987976666668,-0.058451073666666624
-1.9962987976666662,-0.05962437599999998
-1.9960987976666653,-0.06015769366666664
-1.9958987976666658,-0.06239760599999997
-1.9956987976666665,-0.06410420199999994
-1.995498797666668,-0.06442419033333327
-1.995298797666666,-0.06250425366666666
-1.9950987976666676,-0.06293090866666666
-1.9948987976666661,-0.06367754233333327
-1.9946987976666666,-0.062290939333333316
-1.9944987976666657,-0.06357089099999998
-1.9942987976666655,-0.0637842256666666
-1.994098797666667,-0.06261093333333329
-1.9938987976666669,-0.06538416599999998
-1.9936987976666682,-0.06207761799999999
-1.9934987976666654,-0.06175764533333328
-1.9932987976666674,-0.06506417166666666
-1.9930987976666659,-0.061330961666666656
-1.9928987976666668,-0.06506417166666666
-1.9926987976666661,-0.06207761966666664
-1.992498797666667,-0.06666409633333328
-1.9922987976666668,-0.06623744499999998
-1.9920987976666666,-0.06293090299999998
-1.991898797666668,-0.06357088499999995
-1.9916987976666656,-0.06314424166666664
-1.9914987976666672,-0.06346422933333332
-1.9912987976666658,-0.0638908723333333
-1.9910987976666665,-0.06485085566666662
-1.9908987976666659,-0.06719741799999998
-1.9906987976666668,-0.06527750799999997
-1.9904987976666682,-0.06410420399999997
-1.9902987976666664,-0.062397608999999944
-1.9900987976666678,-0.06559747966666661
-1.9898987976666649,-0.0654908283333333
-1.989698797666667,-0.06399754166666667
-1.9894987976666656,-0.0659174733333333
-1.9892987976666658,-0.06474417833333332
-1.9890987976666668,-0.06677076366666665
-1.9888987976666666,-0.06453087999999996
-1.9886987976666686,-0.06506415466666665
-1.9884987976666662,-0.06730405666666661
-1.9882987976666686,-0.06527749566666663
-1.9880987976666662,-0.06623745333333331
-1.9878987976666667,-0.06677076366666662
-1.9876987976666654,-0.06666410066666666
-1.9874987976666656,-0.0667707623333333
-1.9872987976666665,-0.06346423299999995
-1.9870987976666659,-0.0661307883333333
-1.9868987976666688,-0.06773071766666665
-1.986698797666666,-0.06869069166666664
-1.9864987976666677,-0.06581081033333328
-1.986298797666666,-0.065384155
-1.9860987976666669,-0.067410759
-1.9858987976666662,-0.06623745366666663
-1.985698797666666,-0.06677075799999999
-1.9854987976666674,-0.06581080566666664
-1.9852987976666665,-0.06687742833333331
-1.985098797666669,-0.06645076566666663
-1.9848987976666657,-0.06634410699999997
-1.984698797666667,-0.06431753466666663
-1.9844987976666664,-0.06453083633333331
-1.984298797666667,-0.06805073633333332
-1.984098797666666,-0.06559747399999998
-1.9838987976666667,-0.0658107993333333
-1.9836987976666682,-0.06485084199999998
-1.983498797666667,-0.06613080266666665
-1.9832987976666678,-0.06506415433333329
-1.9830987976666654,-0.06645076833333331
-1.9828987976666668,-0.06581079799999998
-1.9826987976666657,-0.06901065933333331
-1.9824987976666664,-0.06602411699999997
-1.9822987976666666,-0.06570413766666659
-1.982098797666667,-0.0659174693333333
-1.9818987976666684,-0.06773073233333332
-1.9816987976666662,-0.0681573723333333
-1.9814987976666671,-0.06645078733333333
-1.9812987976666656,-0.06506417266666663
-1.981098797666666,-0.06410419366666664
-1.9808987976666659,-0.06517083833333333
-1.9806987976666652,-0.06506417733333333
-1.9804987976666661,-0.06399752966666664
-1.9802987976666664,-0.0650641716666666
-1.9800987976666684,-0.06655743866666664
-1.9798987976666664,-0.06698408533333328
-1.979698797666668,-0.06495749533333331
-1.9794987976666656,-0.06474416666666662
-1.9792987976666663,-0.062290928333333315
-1.9790987976666656,-0.06463752066666668
-1.9788987976666654,-0.06570415133333327
-1.9786987976666675,-0.06538415366666664
-1.978498797666667,-0.06442419666666666
-1.9782987976666686,-0.06517082766666667
-1.9780987976666653,-0.06239759666666668
-1.977898797666667,-0.06431752966666666
-1.9776987976666658,-0.06378421766666664
-1.9774987976666667,-0.06389086666666666
-1.977298797666666,-0.06549080766666666
-1.977098797666667,-0.0648508353333333
-1.9768987976666677,-0.06378421866666663
-1.976698797666667,-0.06378421799999998
-1.9764987976666684,-0.0639975303333333
-1.976298797666666,-0.063144231
-1.9760987976666673,-0.0629309063333333
-1.975898797666666,-0.06506416233333337
-1.9756987976666665,-0.06474418699999998
-1.9754987976666656,-0.06335756566666662
-1.9752987976666667,-0.063784201
-1.9750987976666678,-0.06442417899999997
-1.9748987976666668,-0.062290932666666674
-1.9746987976666677,-0.06367755499999998
-1.9744987976666653,-0.06282424833333333
-1.974298797666667,-0.06463751033333329
-1.9740987976666657,-0.06346421566666662
-1.9738987976666658,-0.06186428699999999
-1.9736987976666664,-0.06101098699999998
-1.973498797666667,-0.0641042123333333
-1.9732987976666683,-0.06197094066666665
-1.9730987976666665,-0.06229092366666663
-1.9728987976666683,-0.06207759566666662
-1.9726987976666661,-0.06346421799999998
-1.9724987976666664,-0.0637841903333333
-1.9722987976666653,-0.06229093599999995
-1.972098797666666,-0.05973103833333333
-1.9718987976666664,-0.06367754933333333
-1.9716987976666667,-0.06357089199999999
-1.9714987976666691,-0.06367753266666666
-1.9712987976666663,-0.059091061
-1.9710987976666676,-0.06271758766666662
-1.9708987976666663,-0.05973103500000001
-1.9706987976666661,-0.059731033666666655
-1.970498797666666,-0.06463752166666663
-1.9702987976666662,-0.05994435699999997
-1.9700987976666673,-0.06090432966666664
-1.969898797666667,-0.06175762133333334
-1.9696987976666689,-0.05770443866666666
-1.969498797666666,-0.06069098566666664
-1.969298797666667,-0.060691001000000015
-1.969098797666666,-0.06026434866666662
-1.968898797666667,-0.06026434166666661
-1.9686987976666657,-0.06143764299999999
-1.9684987976666661,-0.060051019
-1.9682987976666682,-0.061437621666666664
-1.9680987976666666,-0.06239758499999996
-1.9678987976666675,-0.059091048999999965
-1.9676987976666658,-0.058877725666666623
-1.9674987976666667,-0.06175762566666668
-1.967298797666666,-0.058451068999999974
-1.9670987976666663,-0.05909105899999998
-1.9668987976666656,-0.06218426099999997
-1.966698797666667,-0.058877731999999953
-1.966498797666668,-0.061330963999999995
-1.9662987976666664,-0.058451077
-1.966098797666668,-0.059517706666666635
-1.965898797666666,-0.05983769199999995
-1.9656987976666664,-0.05685113566666665
-1.9654987976666658,-0.059517708333333356
-1.9652987976666654,-0.060371014333333285
-1.9650987976666663,-0.06005101866666666
-1.9648987976666665,-0.05727778566666664
-1.9646987976666686,-0.06047766833333328
-1.9644987976666668,-0.056424496999999976
-1.9642987976666682,-0.05919771666666667
-1.9640987976666664,-0.058024448999999964
-1.9638987976666662,-0.05567785266666663
-1.963698797666666,-0.05759778799999998
-1.9634987976666654,-0.058984401666666623
-1.9632987976666667,-0.05642449066666664
-1.963098797666667,-0.055464517666666636
-1.9628987976666685,-0.05653115333333331
-1.962698797666666,-0.05717113466666665
-1.962498797666667,-0.05685113333333329
-1.9622987976666662,-0.055677861666666655
-1.9620987976666666,-0.0585577523333333
-1.9618987976666658,-0.055997839666666646
-1.9616987976666667,-0.057277809666666644
-1.9614987976666676,-0.056317819333333304
-1.9612987976666671,-0.05727779599999997
-1.9610987976666683,-0.05471791533333332
-1.9608987976666663,-0.05589116633333332
-1.9606987976666668,-0.05461122766666666
-1.960498797666666,-0.05333128133333331
-1.9602987976666661,-0.054184572333333327
-1.9600987976666655,-0.05525118866666663
-1.9598987976666669,-0.05482456199999998
-1.9596987976666673,-0.06026433933333332
-1.9594987976666667,-0.05589118566666664
-1.959298797666668,-0.05397123133333333
-1.9590987976666652,-0.053971254
-1.9588987976666665,-0.05471787433333331
-1.958698797666666,-0.053757938666666664
-1.958498797666666,-0.05514453399999998
-1.9582987976666668,-0.05503788033333329
-1.9580987976666666,-0.05343793266666663
-1.957898797666668,-0.05343795
-1.9576987976666664,-0.05333128166666663
-1.9574987976666678,-0.0539712533333333
-1.957298797666666,-0.05482456666666665
-1.9570987976666658,-0.0522646423333333
-1.956898797666666,-0.052477987666666635
-1.9566987976666652,-0.05375791833333332
-1.9564987976666666,-0.049811409999999993
-1.956298797666667,-0.05546453466666662
-1.956098797666669,-0.05205132633333332
-1.9558987976666666,-0.053544605999999995
-1.9556987976666675,-0.051944681666666666
-1.9554987976666662,-0.05226465166666665
-1.955298797666666,-0.054397913666666645
-1.9550987976666654,-0.054291251999999963
-1.954898797666666,-0.052157983333333324
-1.9546987976666674,-0.05130466733333335
-1.9544987976666675,-0.050558042666666636
-1.9542987976666693,-0.05087804833333331
-1.954098797666666,-0.05013139533333331
-1.9538987976666662,-0.04949142299999997
-1.953698797666666,-0.05130468333333331
-1.9534987976666665,-0.04927809666666666
-1.953298797666666,-0.05119802999999998
-1.9530987976666665,-0.053651266999999975
-1.9528987976666683,-0.04810480799999999
-1.952698797666667,-0.049598088666666644
-1.9524987976666675,-0.051837999666666655
-1.9522987976666657,-0.05066471900000002
-1.9520987976666666,-0.04735816499999997
-1.9518987976666657,-0.04938475666666666
-1.951698797666666,-0.04842480533333332
-1.951498797666666,-0.04906478400000001
-1.9512987976666671,-0.04874478566666667
-1.9510987976666683,-0.05002473199999999
-1.9508987976666667,-0.048424800000000004
-1.9506987976666672,-0.05066471133333333
-1.950498797666665,-0.04682487300000002
-1.9502987976666664,-0.04831813833333332
-1.9500987976666662,-0.05045139033333334
-1.9498987976666653,-0.04693152033333331
-1.9496987976666669,-0.049704742666666635
-1.9494987976666664,-0.04714485466666668
-1.9492987976666685,-0.04575823099999999
-1.9490987976666667,-0.047571502999999994
-1.948898797666668,-0.046398222999999995
-1.9486987976666663,-0.04575824066666666
-1.948498797666666,-0.045331590666666616
-1.948298797666666,-0.04661154299999997
-1.9480987976666655,-0.045971567333333324
-1.947898797666667,-0.04629155099999999
-1.9476987976666664,-0.04874479833333332
-1.9474987976666687,-0.04447829499999997
-1.947298797666666,-0.04383832233333336
-1.9470987976666667,-0.04543825499999999
-1.946898797666666,-0.04650487966666662
-1.9466987976666668,-0.04479827266666667
-1.9464987976666661,-0.04906477799999997
-1.9462987976666666,-0.04575823533333335
-1.946098797666668,-0.04671821366666666
-1.9458987976666666,-0.044584960333333326
-1.9456987976666684,-0.04671820266666666
-1.9454987976666662,-0.04383832766666666
-1.945298797666667,-0.04565158166666664
-1.9450987976666663,-0.04586490733333334
-1.9448987976666667,-0.04351832666666666
-1.9446987976666663,-0.04234504833333333
-1.9444987976666663,-0.044051645999999986
-1.9442987976666681,-0.04437162166666666
-1.9440987976666668,-0.04629154899999999
-1.9438987976666677,-0.045011585666666666
-1.9436987976666653,-0.04159841433333334
-1.9434987976666667,-0.04501160533333334
-1.943298797666666,-0.04031844666666668
-1.9430987976666665,-0.046931521333333316
-1.9428987976666667,-0.04234503866666667
-1.9426987976666665,-0.04309167766666667
-1.9424987976666683,-0.044798281666666655
-1.9422987976666668,-0.04191838700000001
-1.942098797666668,-0.04191837866666666
-1.9418987976666657,-0.04309166566666669
-1.9416987976666662,-0.044264971333333326
-1.9414987976666664,-0.043304994333333346
-1.9412987976666651,-0.04149175999999998
-1.941098797666666,-0.04127843133333335
-1.9408987976666663,-0.03935849333333335
-1.9406987976666688,-0.04181173266666667
-1.9404987976666666,-0.041491718666666656
-1.9402987976666672,-0.040531780666666684
-1.9400987976666662,-0.04298501766666668
-1.939898797666666,-0.043304995
-1.9396987976666658,-0.04191838833333336
-1.9394987976666656,-0.04138508200000003
-1.939298797666667,-0.042131711000000044
-1.9390987976666672,-0.039891811666666686
-1.9388987976666685,-0.04330501833333337
-1.938698797666666,-0.04373165700000002
-1.938498797666667,-0.04074510199999999
-1.938298797666666,-0.04298501600000001
-1.9380987976666668,-0.040211792333333364
-1.937898797666666,-0.04095842166666667
-1.9376987976666673,-0.04095843966666667
-1.9374987976666675,-0.03839853633333335
-1.937298797666667,-0.04053178300000005
-1.9370987976666678,-0.040745100666666687
-1.9368987976666658,-0.039465153333333336
-1.9366987976666667,-0.03946514133333335
