LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 03:33:51,0                 
Time,Ampl
-2.0000147,0.127995
-1.9998147,0.127995
-1.9996147,0.159994
-1.9994147,0.127995
-1.9992147,0.127995
-1.9990147,0.127995
-1.9988147,0.127995
-1.9986147,0.0959963
-1.9984147,0.159994
-1.9982147,0.127995
-1.9980147,0.0959963
-1.9978147,0.127995
-1.9976147,0.127995
-1.9974147,0.0959963
-1.9972147,0.159994
-1.9970147,0.127995
-1.9968147,0.0959963
-1.9966147,0.127995
-1.9964147,0.0959963
-1.9962147,0.127995
-1.9960147,0.127995
-1.9958147,0.0959963
-1.9956147,0.127995
-1.9954147,0.0959963
-1.9952147,0.127995
-1.9950147,0.127995
-1.9948147,0.0959963
-1.9946147,0.127995
-1.9944147,0.127995
-1.9942147,0.127995
-1.9940147,0.0959963
-1.9938147,0.0959963
-1.9936147,0.127995
-1.9934147,0.0959963
-1.9932147,0.0959963
-1.9930147,0.127995
-1.9928147,0.127995
-1.9926147,0.127995
-1.9924147,0.0959963
-1.9922147,0.0959963
-1.9920147,0.0959963
-1.9918147,0.0959963
-1.9916147,0.0959963
-1.9914147,0.0959963
-1.9912147,0.127995
-1.9910147,0.127995
-1.9908147,0.127995
-1.9906147,0.0959963
-1.9904147,0.0959963
-1.9902147,0.0959963
-1.9900147,0.0639975
-1.9898147,0.159994
-1.9896147,0.0959963
-1.9894147,0.0959963
-1.9892147,0.0639975
-1.9890147,0.0959963
-1.9888147,0.0959963
-1.9886147,0.0959963
-1.9884147,0.0319988
-1.9882147,0.0639975
-1.9880147,0.0959963
-1.9878147,0.127995
-1.9876147,0.0959963
-1.9874147,0.127995
-1.9872147,0.0959963
-1.9870147,0.0959963
-1.9868147,0.0959963
-1.9866147,0.0639975
-1.9864147,0.0639975
-1.9862147,0.0639975
-1.9860147,0.0959963
-1.9858147,0.0639975
-1.9856147,0.0959963
-1.9854147,0.0959963
-1.9852147,0.0639975
-1.9850147,0.0639975
-1.9848147,0.0959963
-1.9846147,0.0959963
-1.9844147,0.0639975
-1.9842147,0.0639975
-1.9840147,0.0639975
-1.9838147,0.0639975
-1.9836147,0.0639975
-1.9834147,0.0959963
-1.9832147,0.0639975
-1.9830147,0.0959963
-1.9828147,0.0959963
-1.9826147,0.0639975
-1.9824147,0.0639975
-1.9822147,0.0639975
-1.9820147,0.0639975
-1.9818147,0.0959963
-1.9816147,0.0959963
-1.9814147,0.127995
-1.9812147,0.0639975
-1.9810147,0.0959963
-1.9808147,0.0639975
-1.9806147,0
-1.9804147,0.0639975
-1.9802147,0.0319988
-1.9800147,0.0319988
-1.9798147,0.0959963
-1.9796147,0.0959963
-1.9794147,0.0959963
-1.9792147,0.0319988
-1.9790147,0.0319988
-1.9788147,0.0319988
-1.9786147,0.0959963
-1.9784147,0.0959963
-1.9782147,0.0319988
-1.9780147,0.0639975
-1.9778147,0.0639975
-1.9776147,0.0639975
-1.9774147,0.0639975
-1.9772147,0.0639975
-1.9770147,0.0319988
-1.9768147,0.0639975
-1.9766147,0.0639975
-1.9764147,0.0639975
-1.9762147,0.0639975
-1.9760147,0.0639975
-1.9758147,0.0639975
-1.9756147,0.0319988
-1.9754147,0.0959963
-1.9752147,0.0639975
-1.9750147,0.0319988
-1.9748147,0.0639975
-1.9746147,0
-1.9744147,0.0639975
-1.9742147,0.0639975
-1.9740147,0.0639975
-1.9738147,0.0639975
-1.9736147,0.0639975
-1.9734147,0.0319988
-1.9732147,0.0319988
-1.9730147,0.0959963
-1.9728147,0.0959963
-1.9726147,0.0639975
-1.9724147,0.0639975
-1.9722147,0.0319988
-1.9720147,0.0639975
-1.9718147,0.0959963
-1.9716147,0.0639975
-1.9714147,0.0639975
-1.9712147,0.0639975
-1.9710147,0.0639975
-1.9708147,0.0639975
-1.9706147,0.0639975
-1.9704147,0.0639975
-1.9702147,0.0959963
-1.9700147,0.0959963
-1.9698147,0.0319988
-1.9696147,0.0639975
-1.9694147,0.0959963
-1.9692147,0.0319988
-1.9690147,0.0959963
-1.9688147,0.0639975
-1.9686147,0.0319988
-1.9684147,0.0639975
-1.9682147,0.0639975
-1.9680147,0.0639975
-1.9678147,0.0639975
-1.9676147,0.0959963
-1.9674147,0.0959963
-1.9672147,0.0639975
-1.9670147,0.0639975
-1.9668147,0.0959963
-1.9666147,0.0639975
-1.9664147,0.0639975
-1.9662147,0.0639975
-1.9660147,0.0639975
-1.9658147,0.0959963
-1.9656147,0.0639975
-1.9654147,0.0639975
-1.9652147,0.0959963
-1.9650147,0.0959963
-1.9648147,0.0959963
-1.9646147,0.0639975
-1.9644147,0.0639975
-1.9642147,0.0959963
-1.9640147,0.0959963
-1.9638147,0.0959963
-1.9636147,0.0639975
-1.9634147,0.0639975
-1.9632147,0.0319988
-1.9630147,0.0639975
-1.9628147,0.0639975
-1.9626147,0.0319988
-1.9624147,0.0639975
-1.9622147,0.0959963
