LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:46:24,0                 
Time,Ampl
-0.00069690221,-0.203973
0.0013030978,-0.187974
0.0033030978,-0.203973
0.0053030978,-0.203973
0.0073030978,-0.187974
0.0093030978,-0.203973
0.011303098,-0.203973
0.013303098,-0.203973
0.015303098,-0.171974
0.017303098,-0.203973
0.019303098,-0.171974
0.021303098,-0.187974
0.023303098,-0.203973
0.025303098,-0.187974
0.027303098,-0.187974
0.029303098,-0.171974
0.031303098,-0.171974
0.033303098,-0.203973
0.035303098,-0.187974
0.037303098,-0.187974
0.039303098,-0.171974
0.041303098,-0.187974
0.043303098,-0.171974
0.045303098,-0.187974
0.047303098,-0.187974
0.049303098,-0.171974
0.051303098,-0.171974
0.053303098,-0.171974
0.055303098,-0.139975
0.057303098,-0.187974
0.059303098,-0.171974
0.061303098,-0.171974
0.063303098,-0.171974
0.065303098,-0.139975
0.067303098,-0.155975
0.069303098,-0.155975
0.071303098,-0.139975
0.073303098,-0.155975
0.075303098,-0.155975
0.077303098,-0.155975
0.079303098,-0.155975
0.081303098,-0.155975
0.083303098,-0.139975
0.085303098,-0.139975
0.087303098,-0.139975
0.089303098,-0.139975
0.091303098,-0.139975
0.093303098,-0.139975
0.095303098,-0.123976
0.097303098,-0.107977
0.099303098,-0.139975
0.1013031,-0.123976
0.1033031,-0.123976
0.1053031,-0.123976
0.1073031,-0.123976
0.1093031,-0.139975
0.1113031,-0.123976
0.1133031,-0.123976
0.1153031,-0.107977
0.1173031,-0.123976
0.1193031,-0.107977
0.1213031,-0.107977
0.1233031,-0.123976
0.1253031,-0.0759779
0.1273031,-0.107977
0.1293031,-0.123976
0.1313031,-0.107977
0.1333031,-0.107977
0.1353031,-0.107977
0.1373031,-0.0919773
0.1393031,-0.107977
0.1413031,-0.123976
0.1433031,-0.107977
0.1453031,-0.123976
0.1473031,-0.107977
0.1493031,-0.123976
0.1513031,-0.0919773
0.1533031,-0.107977
0.1553031,-0.107977
0.1573031,-0.123976
0.1593031,-0.107977
0.1613031,-0.0919773
0.1633031,-0.107977
0.1653031,-0.123976
0.1673031,-0.123976
0.1693031,-0.123976
0.1713031,-0.123976
0.1733031,-0.123976
0.1753031,-0.123976
0.1773031,-0.123976
0.1793031,-0.107977
0.1813031,-0.107977
0.1833031,-0.123976
0.1853031,-0.107977
0.1873031,-0.123976
0.1893031,-0.107977
0.1913031,-0.107977
0.1933031,-0.123976
0.1953031,-0.107977
0.1973031,-0.107977
0.1993031,-0.0919773
0.2013031,-0.123976
0.2033031,-0.123976
0.2053031,-0.123976
0.2073031,-0.123976
0.2093031,-0.107977
0.2113031,-0.123976
0.2133031,-0.123976
0.2153031,-0.107977
0.2173031,-0.107977
0.2193031,-0.107977
0.2213031,-0.123976
0.2233031,-0.123976
0.2253031,-0.139975
0.2273031,-0.123976
0.2293031,-0.123976
0.2313031,-0.107977
0.2333031,-0.107977
0.2353031,-0.123976
0.2373031,-0.123976
0.2393031,-0.123976
0.2413031,-0.139975
0.2433031,-0.139975
0.2453031,-0.107977
0.2473031,-0.123976
0.2493031,-0.139975
0.2513031,-0.123976
0.2533031,-0.123976
0.2553031,-0.139975
0.2573031,-0.139975
0.2593031,-0.123976
0.2613031,-0.123976
0.2633031,-0.155975
0.2653031,-0.155975
0.2673031,-0.139975
0.2693031,-0.155975
0.2713031,-0.139975
0.2733031,-0.139975
0.2753031,-0.139975
0.2773031,-0.139975
0.2793031,-0.155975
0.2813031,-0.139975
0.2833031,-0.139975
0.2853031,-0.123976
0.2873031,-0.155975
0.2893031,-0.139975
0.2913031,-0.139975
0.2933031,-0.155975
0.2953031,-0.139975
0.2973031,-0.155975
0.2993031,-0.123976
0.3013031,-0.139975
0.3033031,-0.139975
0.3053031,-0.123976
0.3073031,-0.139975
0.3093031,-0.123976
0.3113031,-0.123976
0.3133031,-0.123976
0.3153031,-0.123976
0.3173031,-0.139975
0.3193031,-0.123976
0.3213031,-0.123976
0.3233031,-0.123976
0.3253031,-0.123976
0.3273031,-0.107977
0.3293031,-0.123976
0.3313031,-0.123976
0.3333031,-0.123976
0.3353031,-0.123976
0.3373031,-0.123976
0.3393031,-0.139975
0.3413031,-0.123976
0.3433031,-0.139975
0.3453031,-0.123976
0.3473031,-0.139975
0.3493031,-0.139975
0.3513031,-0.107977
0.3533031,-0.139975
0.3553031,-0.139975
0.3573031,-0.139975
0.3593031,-0.139975
0.3613031,-0.139975
0.3633031,-0.139975
0.3653031,-0.139975
0.3673031,-0.155975
0.3693031,-0.139975
0.3713031,-0.139975
0.3733031,-0.139975
0.3753031,-0.123976
0.3773031,-0.139975
0.3793031,-0.139975
0.3813031,-0.123976
0.3833031,-0.139975
0.3853031,-0.139975
0.3873031,-0.155975
0.3893031,-0.139975
0.3913031,-0.139975
0.3933031,-0.139975
0.3953031,-0.139975
0.3973031,-0.139975
0.3993031,-0.155975
0.4013031,-0.139975
0.4033031,-0.139975
0.4053031,-0.139975
0.4073031,-0.171974
0.4093031,-0.139975
0.4113031,-0.139975
0.4133031,-0.155975
0.4153031,-0.155975
0.4173031,-0.155975
0.4193031,-0.155975
0.4213031,-0.155975
0.4233031,-0.155975
0.4253031,-0.155975
0.4273031,-0.155975
0.4293031,-0.155975
0.4313031,-0.139975
0.4333031,-0.155975
0.4353031,-0.155975
0.4373031,-0.139975
0.4393031,-0.155975
0.4413031,-0.139975
0.4433031,-0.171974
0.4453031,-0.139975
0.4473031,-0.139975
0.4493031,-0.139975
0.4513031,-0.139975
0.4533031,-0.139975
0.4553031,-0.139975
0.4573031,-0.139975
0.4593031,-0.139975
0.4613031,-0.123976
0.4633031,-0.123976
0.4653031,-0.139975
0.4673031,-0.123976
0.4693031,-0.139975
0.4713031,-0.139975
0.4733031,-0.139975
0.4753031,-0.123976
0.4773031,-0.139975
0.4793031,-0.123976
0.4813031,-0.139975
0.4833031,-0.139975
0.4853031,-0.123976
0.4873031,-0.123976
0.4893031,-0.139975
0.4913031,-0.123976
0.4933031,-0.139975
0.4953031,-0.139975
0.4973031,-0.123976
0.4993031,-0.107977
0.5013031,-0.123976
0.5033031,-0.123976
0.5053031,-0.123976
0.5073031,-0.123976
0.5093031,-0.123976
0.5113031,-0.139975
0.5133031,-0.123976
0.5153031,-0.139975
0.5173031,-0.123976
0.5193031,-0.139975
0.5213031,-0.107977
0.5233031,-0.123976
0.5253031,-0.123976
0.5273031,-0.123976
0.5293031,-0.107977
0.5313031,-0.139975
0.5333031,-0.123976
0.5353031,-0.123976
0.5373031,-0.123976
0.5393031,-0.107977
0.5413031,-0.123976
0.5433031,-0.123976
0.5453031,-0.107977
0.5473031,-0.123976
0.5493031,-0.139975
0.5513031,-0.0919773
0.5533031,-0.123976
0.5553031,-0.123976
0.5573031,-0.123976
0.5593031,-0.123976
0.5613031,-0.123976
0.5633031,-0.107977
0.5653031,-0.123976
0.5673031,-0.139975
0.5693031,-0.123976
0.5713031,-0.107977
0.5733031,-0.155975
0.5753031,-0.139975
0.5773031,-0.155975
0.5793031,-0.107977
0.5813031,-0.139975
0.5833031,-0.107977
0.5853031,-0.107977
0.5873031,-0.107977
0.5893031,-0.123976
0.5913031,-0.0919773
0.5933031,-0.123976
0.5953031,-0.123976
0.5973031,-0.107977
0.5993031,-0.123976
0.6013031,-0.123976
0.6033031,-0.123976
0.6053031,-0.123976
0.6073031,-0.139975
0.6093031,-0.123976
0.6113031,-0.123976
0.6133031,-0.123976
0.6153031,-0.123976
0.6173031,-0.123976
0.6193031,-0.139975
0.6213031,-0.123976
0.6233031,-0.123976
0.6253031,-0.107977
0.6273031,-0.139975
0.6293031,-0.139975
0.6313031,-0.139975
0.6333031,-0.139975
0.6353031,-0.123976
0.6373031,-0.123976
0.6393031,-0.139975
0.6413031,-0.123976
0.6433031,-0.123976
0.6453031,-0.123976
0.6473031,-0.123976
0.6493031,-0.139975
0.6513031,-0.139975
0.6533031,-0.155975
0.6553031,-0.123976
0.6573031,-0.139975
0.6593031,-0.123976
0.6613031,-0.123976
0.6633031,-0.123976
0.6653031,-0.123976
0.6673031,-0.123976
0.6693031,-0.107977
0.6713031,-0.107977
0.6733031,-0.123976
0.6753031,-0.123976
0.6773031,-0.107977
0.6793031,-0.107977
0.6813031,-0.139975
0.6833031,-0.0919773
0.6853031,-0.107977
0.6873031,-0.107977
0.6893031,-0.0919773
0.6913031,-0.0919773
0.6933031,-0.107977
0.6953031,-0.0919773
0.6973031,-0.107977
0.6993031,-0.0919773
0.7013031,-0.0759779
0.7033031,-0.0759779
0.7053031,-0.0759779
0.7073031,-0.0599785
0.7093031,-0.0599785
0.7113031,-0.0759779
0.7133031,-0.0439791
0.7153031,-0.0759779
0.7173031,-0.0759779
0.7193031,-0.0599785
0.7213031,-0.0759779
0.7233031,-0.0759779
0.7253031,-0.0599785
0.7273031,-0.0599785
0.7293031,-0.0599785
0.7313031,-0.0279797
0.7333031,-0.0759779
0.7353031,-0.0599785
0.7373031,-0.0599785
0.7393031,-0.0599785
0.7413031,-0.0599785
0.7433031,-0.0439791
0.7453031,-0.0279797
0.7473031,-0.0279797
0.7493031,-0.0119803
0.7513031,-0.0439791
0.7533031,-0.0439791
0.7553031,-0.0119803
0.7573031,-0.0439791
0.7593031,-0.0279797
0.7613031,0.00401905
0.7633031,-0.0279797
0.7653031,-0.0119803
0.7673031,-0.0119803
0.7693031,0.00401905
0.7713031,-0.0119803
0.7733031,0.00401905
0.7753031,0.00401905
0.7773031,0.0200184
0.7793031,0.0200184
0.7813031,0.00401905
0.7833031,0.00401905
0.7853031,0.00401905
0.7873031,0.00401905
0.7893031,0.00401905
0.7913031,0.00401905
0.7933031,0.00401905
0.7953031,0.0200184
0.7973031,0.0200184
0.7993031,0.0200184
0.8013031,0.0360178
0.8033031,0.0200184
0.8053031,0.00401905
0.8073031,0.00401905
0.8093031,0.0200184
0.8113031,0.0200184
0.8133031,0.00401905
0.8153031,0.0200184
0.8173031,0.00401905
0.8193031,0.00401905
0.8213031,0.0200184
0.8233031,0.00401905
0.8253031,0.00401905
0.8273031,0.0200184
0.8293031,-0.0119803
0.8313031,0.00401905
0.8333031,0.0200184
0.8353031,-0.0119803
0.8373031,0.00401905
0.8393031,0.00401905
0.8413031,0.00401905
0.8433031,0.00401905
0.8453031,0.0200184
0.8473031,0.00401905
0.8493031,0.00401905
