LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:37:03,0                 
Time,Ampl
-0.0012318737,-0.110128
0.00076812633,-0.114352
0.0027681263,-0.114288
0.0047681263,-0.114288
0.0067681263,-0.11288
0.0087681263,-0.113328
0.010768126,-0.114864
0.012768126,-0.113712
0.014768126,-0.112752
0.016768126,-0.114288
0.018768126,-0.113584
0.020768126,-0.113968
0.022768126,-0.114928
0.024768126,-0.113904
0.026768126,-0.112752
0.028768126,-0.113968
0.030768126,-0.113968
0.032768126,-0.113712
0.034768126,-0.113776
0.036768126,-0.113648
0.038768126,-0.114288
0.040768126,-0.114736
0.042768126,-0.11288
0.044768126,-0.114096
0.046768126,-0.114928
0.048768126,-0.112624
0.050768126,-0.113264
0.052768126,-0.11416
0.054768126,-0.113584
0.056768126,-0.114544
0.058768126,-0.112688
0.060768126,-0.114736
0.062768126,-0.114864
0.064768126,-0.114352
0.066768126,-0.112688
0.068768126,-0.113968
0.070768126,-0.11384
0.072768126,-0.113904
0.074768126,-0.113584
0.076768126,-0.114608
0.078768126,-0.113264
0.080768126,-0.113712
0.082768126,-0.114224
0.084768126,-0.113008
0.086768126,-0.114736
0.088768126,-0.11416
0.090768126,-0.113776
0.092768126,-0.115376
0.094768126,-0.113648
0.096768126,-0.113008
0.098768126,-0.113328
0.10076813,-0.113904
0.10276813,-0.113264
0.10476813,-0.115248
0.10676813,-0.114288
0.10876813,-0.113136
0.11076813,-0.115312
0.11276813,-0.113072
0.11476813,-0.113072
0.11676813,-0.11288
0.11876813,-0.1132
0.12076813,-0.11416
0.12276813,-0.113648
0.12476813,-0.112112
0.12676813,-0.1132
0.12876813,-0.11416
0.13076813,-0.11384
0.13276813,-0.11288
0.13476813,-0.113584
0.13676813,-0.11512
0.13876813,-0.114096
0.14076813,-0.114096
0.14276813,-0.112432
0.14476813,-0.114224
0.14676813,-0.113968
0.14876813,-0.113392
0.15076813,-0.113072
0.15276813,-0.114672
0.15476813,-0.11384
0.15676813,-0.114096
0.15876813,-0.114032
0.16076813,-0.113456
0.16276813,-0.113136
0.16476813,-0.114288
0.16676813,-0.113648
0.16876813,-0.113328
0.17076813,-0.113776
0.17276813,-0.112752
0.17476813,-0.113776
0.17676813,-0.112688
0.17876813,-0.113648
0.18076813,-0.114672
0.18276813,-0.113712
0.18476813,-0.113264
0.18676813,-0.1132
0.18876813,-0.114864
0.19076813,-0.11384
0.19276813,-0.113712
0.19476813,-0.113392
0.19676813,-0.113392
