LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:32:24,0                 
Time,Ampl
-0.00030497264,-0.203973
0.0016950274,-0.155975
0.0036950274,-0.155975
0.0056950274,-0.155975
0.0076950274,-0.155975
0.0096950274,-0.139975
0.011695027,-0.171974
0.013695027,-0.171974
0.015695027,-0.155975
0.017695027,-0.155975
0.019695027,-0.139975
0.021695027,-0.155975
0.023695027,-0.187974
0.025695027,-0.155975
0.027695027,-0.155975
0.029695027,-0.171974
0.031695027,-0.155975
0.033695027,-0.155975
0.035695027,-0.171974
0.037695027,-0.155975
0.039695027,-0.171974
0.041695027,-0.123976
0.043695027,-0.171974
0.045695027,-0.139975
0.047695027,-0.139975
0.049695027,-0.139975
0.051695027,-0.155975
0.053695027,-0.139975
0.055695027,-0.123976
0.057695027,-0.155975
0.059695027,-0.155975
0.061695027,-0.139975
0.063695027,-0.155975
0.065695027,-0.139975
0.067695027,-0.139975
0.069695027,-0.139975
0.071695027,-0.155975
0.073695027,-0.155975
0.075695027,-0.123976
0.077695027,-0.139975
0.079695027,-0.139975
0.081695027,-0.155975
0.083695027,-0.155975
0.085695027,-0.139975
0.087695027,-0.155975
0.089695027,-0.123976
0.091695027,-0.155975
0.093695027,-0.139975
0.095695027,-0.139975
0.097695027,-0.155975
0.099695027,-0.139975
0.10169503,-0.155975
0.10369503,-0.123976
0.10569503,-0.139975
0.10769503,-0.139975
0.10969503,-0.123976
0.11169503,-0.123976
0.11369503,-0.107977
0.11569503,-0.107977
0.11769503,-0.123976
0.11969503,-0.139975
0.12169503,-0.123976
0.12369503,-0.123976
0.12569503,-0.123976
0.12769503,-0.139975
0.12969503,-0.139975
0.13169503,-0.155975
0.13369503,-0.139975
0.13569503,-0.123976
0.13769503,-0.107977
0.13969503,-0.139975
0.14169503,-0.107977
0.14369503,-0.123976
0.14569503,-0.107977
0.14769503,-0.123976
0.14969503,-0.123976
0.15169503,-0.139975
0.15369503,-0.139975
0.15569503,-0.107977
0.15769503,-0.0919773
0.15969503,-0.123976
0.16169503,-0.123976
0.16369503,-0.123976
0.16569503,-0.107977
0.16769503,-0.0919773
0.16969503,-0.123976
0.17169503,-0.123976
0.17369503,-0.123976
0.17569503,-0.107977
0.17769503,-0.107977
0.17969503,-0.107977
0.18169503,-0.107977
0.18369503,-0.107977
0.18569503,-0.107977
0.18769503,-0.107977
0.18969503,-0.0919773
0.19169503,-0.0599785
0.19369503,-0.0759779
0.19569503,-0.0759779
0.19769503,-0.0759779
0.19969503,-0.0759779
0.20169503,-0.0919773
0.20369503,-0.0759779
0.20569503,-0.0919773
0.20769503,-0.0919773
0.20969503,-0.0759779
0.21169503,-0.0599785
0.21369503,-0.0759779
0.21569503,-0.0599785
0.21769503,-0.0759779
0.21969503,-0.0759779
0.22169503,-0.0599785
0.22369503,-0.0599785
0.22569503,-0.0919773
0.22769503,-0.0439791
0.22969503,-0.0599785
0.23169503,-0.0599785
0.23369503,-0.0759779
0.23569503,-0.0919773
0.23769503,-0.0759779
0.23969503,-0.0439791
0.24169503,-0.0759779
0.24369503,-0.0599785
0.24569503,-0.0759779
0.24769503,-0.0919773
0.24969503,-0.0759779
0.25169503,-0.0599785
0.25369503,-0.0919773
0.25569503,-0.0919773
0.25769503,-0.0599785
0.25969503,-0.0759779
0.26169503,-0.0759779
0.26369503,-0.0599785
0.26569503,-0.0919773
0.26769503,-0.0759779
0.26969503,-0.0759779
0.27169503,-0.0599785
0.27369503,-0.0919773
0.27569503,-0.0599785
0.27769503,-0.0759779
0.27969503,-0.0919773
0.28169503,-0.0759779
0.28369503,-0.0759779
0.28569503,-0.0759779
0.28769503,-0.0759779
0.28969503,-0.0919773
0.29169503,-0.0759779
0.29369503,-0.0759779
0.29569503,-0.0759779
0.29769503,-0.0759779
0.29969503,-0.0599785
0.30169503,-0.0759779
0.30369503,-0.0919773
0.30569503,-0.0599785
0.30769503,-0.0759779
0.30969503,-0.0599785
0.31169503,-0.0439791
0.31369503,-0.0599785
0.31569503,-0.0759779
0.31769503,-0.0599785
0.31969503,-0.0759779
0.32169503,-0.0439791
0.32369503,-0.0279797
0.32569503,-0.0439791
0.32769503,-0.0439791
0.32969503,-0.0279797
0.33169503,-0.0599785
0.33369503,-0.0599785
0.33569503,-0.0279797
0.33769503,-0.0439791
0.33969503,-0.0599785
0.34169503,-0.0279797
0.34369503,-0.0599785
0.34569503,-0.0279797
0.34769503,-0.0279797
0.34969503,-0.0279797
0.35169503,-0.0439791
0.35369503,-0.0279797
0.35569503,-0.0439791
0.35769503,-0.0279797
0.35969503,0.00401905
0.36169503,-0.0279797
0.36369503,-0.0119803
0.36569503,0.00401905
0.36769503,-0.0439791
0.36969503,-0.0439791
0.37169503,0.00401905
0.37369503,-0.0279797
0.37569503,-0.0119803
0.37769503,-0.0279797
0.37969503,0.00401905
0.38169503,-0.0279797
0.38369503,-0.0119803
0.38569503,-0.0279797
0.38769503,-0.0119803
0.38969503,-0.0119803
0.39169503,-0.0119803
0.39369503,-0.0119803
0.39569503,0.00401905
0.39769503,-0.0119803
0.39969503,0.00401905
0.40169503,0.0200184
0.40369503,-0.0279797
0.40569503,-0.0279797
0.40769503,0.00401905
0.40969503,-0.0279797
0.41169503,-0.0279797
0.41369503,-0.0279797
0.41569503,-0.0279797
0.41769503,-0.0439791
0.41969503,-0.0279797
0.42169503,-0.0439791
0.42369503,-0.0439791
0.42569503,0.00401905
0.42769503,-0.0279797
0.42969503,-0.0119803
0.43169503,-0.0119803
0.43369503,-0.0599785
0.43569503,-0.0439791
0.43769503,-0.0119803
0.43969503,-0.0119803
0.44169503,-0.0279797
0.44369503,-0.0279797
0.44569503,-0.0439791
0.44769503,-0.0279797
0.44969503,0.00401905
0.45169503,-0.0279797
0.45369503,-0.0439791
0.45569503,-0.0279797
0.45769503,-0.0279797
0.45969503,-0.0279797
0.46169503,0.00401905
0.46369503,-0.0119803
0.46569503,-0.0439791
0.46769503,-0.0279797
0.46969503,-0.0279797
0.47169503,-0.0439791
0.47369503,-0.0119803
0.47569503,-0.0279797
0.47769503,-0.0119803
0.47969503,0.00401905
0.48169503,-0.0439791
0.48369503,-0.0279797
0.48569503,-0.0119803
0.48769503,-0.0119803
0.48969503,-0.0439791
0.49169503,-0.0119803
0.49369503,-0.0279797
0.49569503,-0.0119803
0.49769503,-0.0279797
0.49969503,-0.0119803
0.50169503,-0.0119803
0.50369503,0.00401905
0.50569503,-0.0279797
0.50769503,0.00401905
0.50969503,0.00401905
0.51169503,0.00401905
0.51369503,-0.0119803
0.51569503,0.00401905
0.51769503,-0.0119803
0.51969503,-0.0279797
0.52169503,0.00401905
0.52369503,-0.0279797
0.52569503,-0.0119803
0.52769503,0.00401905
0.52969503,0.00401905
0.53169503,-0.0279797
0.53369503,0.00401905
0.53569503,-0.0119803
0.53769503,-0.0119803
0.53969503,-0.0119803
0.54169503,-0.0279797
0.54369503,-0.0119803
0.54569503,-0.0119803
0.54769503,0.00401905
0.54969503,-0.0119803
0.55169503,0.00401905
0.55369503,0.00401905
0.55569503,-0.0119803
0.55769503,-0.0119803
0.55969503,0.00401905
0.56169503,-0.0119803
0.56369503,0.0200184
0.56569503,0.00401905
0.56769503,0.00401905
0.56969503,0.0200184
0.57169503,0.00401905
0.57369503,0.00401905
0.57569503,0.0200184
0.57769503,0.00401905
0.57969503,0.00401905
0.58169503,0.0200184
0.58369503,0.00401905
0.58569503,0.0200184
0.58769503,0.0360178
0.58969503,0.00401905
0.59169503,0.0200184
0.59369503,0.0200184
0.59569503,0.0200184
0.59769503,0.00401905
0.59969503,0.0360178
0.60169503,0.0200184
0.60369503,0.0200184
0.60569503,0.0360178
0.60769503,0.0360178
0.60969503,0.0200184
0.61169503,0.0200184
0.61369503,0.00401905
0.61569503,0.00401905
0.61769503,0.0200184
0.61969503,0.0200184
0.62169503,0.00401905
0.62369503,0.0200184
0.62569503,0.0200184
0.62769503,0.0200184
0.62969503,0.0200184
0.63169503,0.0200184
0.63369503,0.0360178
0.63569503,0.0200184
0.63769503,-0.0119803
0.63969503,0.0360178
0.64169503,0.0200184
0.64369503,0.00401905
0.64569503,0.0200184
0.64769503,0.0200184
0.64969503,0.00401905
0.65169503,0.00401905
0.65369503,0.00401905
0.65569503,-0.0279797
0.65769503,0.00401905
0.65969503,0.00401905
0.66169503,0.00401905
0.66369503,-0.0119803
0.66569503,0.00401905
0.66769503,-0.0119803
0.66969503,-0.0119803
0.67169503,0.00401905
0.67369503,-0.0279797
0.67569503,-0.0279797
0.67769503,0.00401905
0.67969503,0.00401905
0.68169503,0.00401905
0.68369503,0.00401905
0.68569503,-0.0279797
0.68769503,-0.0279797
0.68969503,-0.0119803
0.69169503,-0.0279797
0.69369503,-0.0119803
0.69569503,0.00401905
0.69769503,-0.0439791
0.69969503,-0.0279797
0.70169503,-0.0279797
0.70369503,-0.0119803
0.70569503,-0.0119803
0.70769503,0.00401905
0.70969503,-0.0279797
0.71169503,-0.0279797
0.71369503,-0.0279797
0.71569503,-0.0279797
0.71769503,-0.0279797
0.71969503,-0.0279797
0.72169503,-0.0279797
0.72369503,-0.0279797
0.72569503,-0.0279797
0.72769503,-0.0439791
0.72969503,-0.0599785
0.73169503,-0.0279797
0.73369503,-0.0279797
0.73569503,-0.0119803
0.73769503,-0.0119803
0.73969503,-0.0279797
0.74169503,-0.0279797
0.74369503,-0.0119803
0.74569503,-0.0439791
0.74769503,-0.0439791
0.74969503,-0.0279797
0.75169503,-0.0439791
0.75369503,-0.0439791
0.75569503,-0.0279797
0.75769503,-0.0439791
0.75969503,-0.0439791
0.76169503,-0.0119803
0.76369503,-0.0599785
0.76569503,-0.0599785
0.76769503,-0.0439791
0.76969503,-0.0439791
0.77169503,-0.0439791
0.77369503,-0.0279797
0.77569503,-0.0599785
0.77769503,-0.0439791
0.77969503,-0.0279797
0.78169503,-0.0599785
0.78369503,-0.0279797
0.78569503,-0.0439791
0.78769503,-0.0599785
0.78969503,-0.0439791
0.79169503,-0.0439791
0.79369503,-0.0279797
0.79569503,-0.0599785
0.79769503,-0.0439791
0.79969503,-0.0439791
0.80169503,-0.0439791
0.80369503,-0.0439791
0.80569503,-0.0599785
0.80769503,-0.0439791
0.80969503,-0.0279797
0.81169503,-0.0599785
0.81369503,-0.0439791
0.81569503,-0.0439791
0.81769503,-0.0599785
0.81969503,-0.0599785
0.82169503,-0.0599785
0.82369503,-0.0599785
0.82569503,-0.0599785
0.82769503,-0.0439791
0.82969503,-0.0599785
0.83169503,-0.0599785
0.83369503,-0.0599785
0.83569503,-0.0759779
0.83769503,-0.0599785
0.83969503,-0.0279797
0.84169503,-0.0439791
0.84369503,-0.0599785
0.84569503,-0.0439791
0.84769503,-0.0599785
0.84969503,-0.0439791
0.85169503,-0.0279797
0.85369503,-0.0599785
0.85569503,-0.0599785
0.85769503,-0.0439791
0.85969503,-0.0759779
0.86169503,-0.0439791
0.86369503,-0.0439791
0.86569503,-0.0599785
0.86769503,-0.0439791
0.86969503,-0.0279797
0.87169503,-0.0599785
0.87369503,-0.0439791
0.87569503,-0.0439791
0.87769503,-0.0599785
0.87969503,-0.0439791
0.88169503,-0.0439791
0.88369503,-0.0759779
0.88569503,-0.0599785
0.88769503,-0.0279797
0.88969503,-0.0599785
0.89169503,-0.0439791
0.89369503,-0.0439791
0.89569503,-0.0599785
0.89769503,-0.0599785
0.89969503,-0.0599785
0.90169503,-0.0599785
0.90369503,-0.0599785
0.90569503,-0.0439791
0.90769503,-0.0599785
0.90969503,-0.0439791
0.91169503,-0.0119803
0.91369503,-0.0439791
0.91569503,-0.0439791
0.91769503,-0.0439791
0.91969503,-0.0279797
0.92169503,-0.0279797
0.92369503,-0.0279797
0.92569503,-0.0439791
0.92769503,-0.0599785
0.92969503,-0.0279797
0.93169503,-0.0439791
0.93369503,-0.0279797
0.93569503,-0.0279797
0.93769503,-0.0439791
0.93969503,-0.0439791
0.94169503,-0.0279797
0.94369503,-0.0439791
0.94569503,-0.0439791
0.94769503,-0.0279797
0.94969503,-0.0439791
0.95169503,-0.0599785
0.95369503,-0.0439791
0.95569503,-0.0599785
0.95769503,-0.0599785
0.95969503,-0.0439791
0.96169503,-0.0759779
0.96369503,-0.0759779
0.96569503,-0.0439791
0.96769503,-0.0599785
0.96969503,-0.0759779
0.97169503,-0.0279797
0.97369503,-0.0599785
0.97569503,-0.0759779
0.97769503,-0.0439791
0.97969503,-0.0759779
0.98169503,-0.0599785
0.98369503,-0.0439791
0.98569503,-0.0599785
0.98769503,-0.0599785
0.98969503,-0.0599785
0.99169503,-0.0439791
0.99369503,-0.0599785
0.99569503,-0.0439791
0.99769503,-0.0759779
0.99969503,-0.0439791
1.001695,-0.0439791
1.003695,-0.0599785
1.005695,-0.0599785
1.007695,-0.0279797
1.009695,-0.0599785
1.011695,-0.0759779
1.013695,-0.0439791
1.015695,-0.0439791
1.017695,-0.0599785
1.019695,-0.0599785
1.021695,-0.0599785
1.023695,-0.0599785
1.025695,-0.0439791
1.027695,-0.0599785
1.029695,-0.0599785
1.031695,-0.0599785
1.033695,-0.0599785
1.035695,-0.0759779
1.037695,-0.0439791
1.039695,-0.0759779
1.041695,-0.0439791
1.043695,-0.0759779
1.045695,-0.0599785
1.047695,-0.0759779
1.049695,-0.0919773
1.051695,-0.0759779
1.053695,-0.0599785
1.055695,-0.0919773
1.057695,-0.0759779
1.059695,-0.0919773
1.061695,-0.0759779
1.063695,-0.0759779
1.065695,-0.0759779
1.067695,-0.0599785
1.069695,-0.0919773
1.071695,-0.0759779
1.073695,-0.0279797
1.075695,-0.0759779
1.077695,-0.0919773
1.079695,-0.0759779
1.081695,-0.0759779
1.083695,-0.0759779
1.085695,-0.0599785
1.087695,-0.0439791
1.089695,-0.0599785
1.091695,-0.0439791
1.093695,-0.0759779
1.095695,-0.0599785
1.097695,-0.0439791
1.099695,-0.0759779
1.101695,-0.0439791
1.103695,-0.0119803
1.105695,-0.0599785
1.107695,-0.0279797
1.109695,-0.0119803
1.111695,-0.0599785
1.113695,-0.0119803
1.115695,-0.0119803
1.117695,-0.0599785
1.119695,-0.0439791
1.121695,-0.0119803
1.123695,-0.0439791
1.125695,-0.0279797
1.127695,0.00401905
1.129695,-0.0279797
1.131695,-0.0439791
1.133695,-0.0119803
