LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:40:03,0                 
Time,Ampl
-0.0011585229,-0.251971
0.00084147712,-0.235972
0.0028414771,-0.235972
0.0048414771,-0.203973
0.0068414771,-0.251971
0.0088414771,-0.267971
0.010841477,-0.235972
0.012841477,-0.251971
0.014841477,-0.251971
0.016841477,-0.235972
0.018841477,-0.203973
0.020841477,-0.235972
0.022841477,-0.203973
0.024841477,-0.235972
0.026841477,-0.251971
0.028841477,-0.219972
0.030841477,-0.235972
0.032841477,-0.219972
0.034841477,-0.219972
0.036841477,-0.235972
0.038841477,-0.219972
0.040841477,-0.203973
0.042841477,-0.219972
0.044841477,-0.235972
0.046841477,-0.203973
0.048841477,-0.219972
0.050841477,-0.219972
0.052841477,-0.203973
0.054841477,-0.203973
0.056841477,-0.203973
0.058841477,-0.203973
0.060841477,-0.187974
0.062841477,-0.187974
0.064841477,-0.187974
0.066841477,-0.187974
0.068841477,-0.187974
0.070841477,-0.171974
0.072841477,-0.171974
0.074841477,-0.187974
0.076841477,-0.171974
0.078841477,-0.155975
0.080841477,-0.155975
0.082841477,-0.155975
0.084841477,-0.155975
0.086841477,-0.171974
0.088841477,-0.155975
0.090841477,-0.171974
0.092841477,-0.171974
0.094841477,-0.155975
0.096841477,-0.139975
0.098841477,-0.139975
0.10084148,-0.171974
0.10284148,-0.155975
0.10484148,-0.139975
0.10684148,-0.139975
0.10884148,-0.155975
0.11084148,-0.139975
0.11284148,-0.139975
0.11484148,-0.139975
0.11684148,-0.139975
0.11884148,-0.139975
0.12084148,-0.123976
0.12284148,-0.123976
0.12484148,-0.155975
0.12684148,-0.139975
0.12884148,-0.139975
0.13084148,-0.155975
0.13284148,-0.139975
0.13484148,-0.155975
0.13684148,-0.139975
0.13884148,-0.155975
0.14084148,-0.139975
0.14284148,-0.139975
0.14484148,-0.139975
0.14684148,-0.155975
0.14884148,-0.139975
0.15084148,-0.139975
0.15284148,-0.155975
0.15484148,-0.123976
0.15684148,-0.155975
0.15884148,-0.139975
0.16084148,-0.139975
0.16284148,-0.123976
0.16484148,-0.139975
0.16684148,-0.139975
0.16884148,-0.155975
0.17084148,-0.107977
0.17284148,-0.139975
0.17484148,-0.123976
0.17684148,-0.155975
0.17884148,-0.155975
0.18084148,-0.123976
0.18284148,-0.107977
0.18484148,-0.123976
0.18684148,-0.139975
0.18884148,-0.155975
0.19084148,-0.139975
0.19284148,-0.139975
0.19484148,-0.139975
0.19684148,-0.123976
0.19884148,-0.139975
0.20084148,-0.123976
0.20284148,-0.123976
0.20484148,-0.123976
0.20684148,-0.123976
0.20884148,-0.139975
0.21084148,-0.139975
0.21284148,-0.139975
0.21484148,-0.139975
0.21684148,-0.155975
0.21884148,-0.139975
0.22084148,-0.123976
0.22284148,-0.155975
0.22484148,-0.123976
0.22684148,-0.123976
0.22884148,-0.139975
0.23084148,-0.123976
0.23284148,-0.123976
0.23484148,-0.139975
0.23684148,-0.123976
0.23884148,-0.123976
0.24084148,-0.123976
0.24284148,-0.107977
0.24484148,-0.123976
0.24684148,-0.123976
0.24884148,-0.107977
0.25084148,-0.123976
0.25284148,-0.123976
0.25484148,-0.123976
0.25684148,-0.123976
0.25884148,-0.123976
0.26084148,-0.0919773
0.26284148,-0.107977
0.26484148,-0.107977
0.26684148,-0.107977
0.26884148,-0.123976
0.27084148,-0.123976
0.27284148,-0.107977
0.27484148,-0.107977
0.27684148,-0.107977
0.27884148,-0.0919773
0.28084148,-0.0919773
0.28284148,-0.0919773
0.28484148,-0.0759779
0.28684148,-0.0919773
0.28884148,-0.107977
0.29084148,-0.0759779
0.29284148,-0.0919773
0.29484148,-0.107977
0.29684148,-0.0919773
0.29884148,-0.0599785
0.30084148,-0.0759779
0.30284148,-0.0599785
0.30484148,-0.107977
0.30684148,-0.0919773
0.30884148,-0.0599785
0.31084148,-0.0759779
0.31284148,-0.0759779
0.31484148,-0.0919773
0.31684148,-0.0599785
0.31884148,-0.0919773
0.32084148,-0.0599785
0.32284148,-0.0599785
0.32484148,-0.0759779
0.32684148,-0.0759779
0.32884148,-0.0759779
0.33084148,-0.0599785
0.33284148,-0.0599785
0.33484148,-0.0759779
0.33684148,-0.0599785
