LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:39:03,0                 
Time,Ampl
-2.0852046e-005,-0.267971
0.001979148,-0.28397
0.003979148,-0.267971
0.005979148,-0.299969
0.007979148,-0.28397
0.009979148,-0.28397
0.011979148,-0.28397
0.013979148,-0.28397
0.015979148,-0.28397
0.017979148,-0.267971
0.019979148,-0.299969
0.021979148,-0.267971
0.023979148,-0.28397
0.025979148,-0.299969
0.027979148,-0.28397
0.029979148,-0.28397
0.031979148,-0.299969
0.033979148,-0.28397
0.035979148,-0.267971
0.037979148,-0.28397
0.039979148,-0.299969
0.041979148,-0.28397
0.043979148,-0.267971
0.045979148,-0.28397
0.047979148,-0.267971
0.049979148,-0.267971
0.051979148,-0.299969
0.053979148,-0.28397
0.055979148,-0.267971
0.057979148,-0.267971
0.059979148,-0.299969
0.061979148,-0.267971
0.063979148,-0.28397
0.065979148,-0.267971
0.067979148,-0.267971
0.069979148,-0.267971
0.071979148,-0.28397
0.073979148,-0.28397
0.075979148,-0.267971
0.077979148,-0.299969
0.079979148,-0.28397
0.081979148,-0.267971
0.083979148,-0.28397
0.085979148,-0.28397
0.087979148,-0.28397
0.089979148,-0.28397
0.091979148,-0.28397
0.093979148,-0.267971
0.095979148,-0.267971
0.097979148,-0.28397
0.099979148,-0.28397
0.10197915,-0.28397
0.10397915,-0.267971
0.10597915,-0.28397
0.10797915,-0.267971
0.10997915,-0.28397
0.11197915,-0.251971
0.11397915,-0.267971
0.11597915,-0.28397
0.11797915,-0.28397
0.11997915,-0.28397
0.12197915,-0.267971
0.12397915,-0.251971
0.12597915,-0.251971
0.12797915,-0.28397
0.12997915,-0.235972
0.13197915,-0.267971
0.13397915,-0.235972
0.13597915,-0.267971
0.13797915,-0.251971
0.13997915,-0.251971
0.14197915,-0.251971
0.14397915,-0.251971
0.14597915,-0.251971
0.14797915,-0.251971
0.14997915,-0.235972
0.15197915,-0.235972
0.15397915,-0.235972
0.15597915,-0.251971
0.15797915,-0.219972
0.15997915,-0.235972
0.16197915,-0.235972
0.16397915,-0.235972
0.16597915,-0.235972
0.16797915,-0.219972
0.16997915,-0.235972
0.17197915,-0.219972
0.17397915,-0.235972
0.17597915,-0.235972
0.17797915,-0.235972
0.17997915,-0.203973
0.18197915,-0.219972
0.18397915,-0.219972
0.18597915,-0.219972
0.18797915,-0.235972
0.18997915,-0.203973
0.19197915,-0.203973
0.19397915,-0.219972
0.19597915,-0.219972
0.19797915,-0.203973
0.19997915,-0.203973
0.20197915,-0.187974
0.20397915,-0.203973
0.20597915,-0.203973
0.20797915,-0.203973
0.20997915,-0.171974
0.21197915,-0.187974
0.21397915,-0.187974
0.21597915,-0.187974
0.21797915,-0.187974
0.21997915,-0.171974
0.22197915,-0.187974
0.22397915,-0.171974
0.22597915,-0.155975
0.22797915,-0.171974
0.22997915,-0.171974
0.23197915,-0.171974
0.23397915,-0.155975
0.23597915,-0.171974
0.23797915,-0.155975
0.23997915,-0.139975
0.24197915,-0.155975
0.24397915,-0.155975
0.24597915,-0.139975
0.24797915,-0.171974
0.24997915,-0.139975
0.25197915,-0.155975
0.25397915,-0.155975
0.25597915,-0.171974
0.25797915,-0.155975
0.25997915,-0.139975
0.26197915,-0.123976
0.26397915,-0.139975
0.26597915,-0.139975
0.26797915,-0.139975
0.26997915,-0.155975
0.27197915,-0.155975
0.27397915,-0.139975
0.27597915,-0.139975
0.27797915,-0.139975
0.27997915,-0.139975
0.28197915,-0.155975
0.28397915,-0.139975
0.28597915,-0.155975
0.28797915,-0.155975
0.28997915,-0.155975
0.29197915,-0.123976
0.29397915,-0.155975
0.29597915,-0.155975
0.29797915,-0.139975
0.29997915,-0.155975
0.30197915,-0.139975
0.30397915,-0.123976
0.30597915,-0.123976
0.30797915,-0.139975
0.30997915,-0.139975
0.31197915,-0.155975
0.31397915,-0.171974
0.31597915,-0.139975
0.31797915,-0.155975
0.31997915,-0.139975
0.32197915,-0.155975
0.32397915,-0.139975
0.32597915,-0.155975
0.32797915,-0.139975
0.32997915,-0.139975
0.33197915,-0.139975
0.33397915,-0.155975
0.33597915,-0.155975
0.33797915,-0.123976
0.33997915,-0.139975
0.34197915,-0.155975
0.34397915,-0.155975
0.34597915,-0.139975
0.34797915,-0.139975
0.34997915,-0.171974
0.35197915,-0.139975
0.35397915,-0.155975
0.35597915,-0.139975
0.35797915,-0.123976
0.35997915,-0.139975
0.36197915,-0.139975
0.36397915,-0.139975
0.36597915,-0.123976
0.36797915,-0.139975
0.36997915,-0.107977
0.37197915,-0.123976
