LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:18:56,0                 
Time,Ampl
-2.0001272,-0.287989
-1.9999272,-0.25599
-1.9997272,-0.25599
-1.9995272,-0.287989
-1.9993272,-0.25599
-1.9991272,-0.223991
-1.9989272,-0.223991
-1.9987272,-0.25599
-1.9985272,-0.223991
-1.9983272,-0.25599
-1.9981272,-0.25599
-1.9979272,-0.25599
-1.9977272,-0.191993
-1.9975272,-0.25599
-1.9973272,-0.25599
-1.9971272,-0.223991
-1.9969272,-0.25599
-1.9967272,-0.287989
-1.9965272,-0.25599
-1.9963272,-0.25599
-1.9961272,-0.287989
-1.9959272,-0.223991
-1.9957272,-0.287989
-1.9955272,-0.287989
-1.9953272,-0.287989
-1.9951272,-0.25599
-1.9949272,-0.287989
-1.9947272,-0.223991
-1.9945272,-0.25599
-1.9943272,-0.287989
-1.9941272,-0.223991
-1.9939272,-0.287989
-1.9937272,-0.319988
-1.9935272,-0.287989
-1.9933272,-0.319988
-1.9931272,-0.25599
-1.9929272,-0.319988
-1.9927272,-0.287989
-1.9925272,-0.287989
-1.9923272,-0.25599
-1.9921272,-0.287989
-1.9919272,-0.287989
-1.9917272,-0.319988
-1.9915272,-0.287989
-1.9913272,-0.319988
-1.9911272,-0.319988
-1.9909272,-0.319988
-1.9907272,-0.25599
-1.9905272,-0.25599
-1.9903272,-0.25599
-1.9901272,-0.287989
-1.9899272,-0.223991
-1.9897272,-0.287989
-1.9895272,-0.287989
-1.9893272,-0.287989
-1.9891272,-0.287989
-1.9889272,-0.25599
-1.9887272,-0.25599
-1.9885272,-0.287989
-1.9883272,-0.287989
-1.9881272,-0.25599
-1.9879272,-0.287989
-1.9877272,-0.287989
-1.9875272,-0.25599
-1.9873272,-0.287989
-1.9871272,-0.319988
-1.9869272,-0.25599
-1.9867272,-0.25599
-1.9865272,-0.25599
-1.9863272,-0.25599
-1.9861272,-0.287989
-1.9859272,-0.25599
-1.9857272,-0.25599
-1.9855272,-0.25599
-1.9853272,-0.25599
-1.9851272,-0.223991
-1.9849272,-0.223991
-1.9847272,-0.319988
-1.9845272,-0.191993
-1.9843272,-0.25599
-1.9841272,-0.287989
-1.9839272,-0.25599
-1.9837272,-0.287989
-1.9835272,-0.287989
-1.9833272,-0.25599
-1.9831272,-0.25599
-1.9829272,-0.25599
-1.9827272,-0.25599
-1.9825272,-0.287989
-1.9823272,-0.287989
-1.9821272,-0.25599
-1.9819272,-0.287989
-1.9817272,-0.287989
-1.9815272,-0.25599
-1.9813272,-0.287989
-1.9811272,-0.319988
-1.9809272,-0.287989
-1.9807272,-0.319988
-1.9805272,-0.287989
-1.9803272,-0.25599
-1.9801272,-0.319988
-1.9799272,-0.319988
-1.9797272,-0.287989
-1.9795272,-0.25599
-1.9793272,-0.319988
-1.9791272,-0.223991
-1.9789272,-0.319988
-1.9787272,-0.287989
-1.9785272,-0.351986
-1.9783272,-0.319988
-1.9781272,-0.319988
-1.9779272,-0.351986
-1.9777272,-0.319988
-1.9775272,-0.319988
-1.9773272,-0.287989
-1.9771272,-0.351986
-1.9769272,-0.383985
-1.9767272,-0.351986
-1.9765272,-0.319988
-1.9763272,-0.383985
-1.9761272,-0.351986
-1.9759272,-0.351986
-1.9757272,-0.351986
-1.9755272,-0.319988
-1.9753272,-0.287989
-1.9751272,-0.351986
-1.9749272,-0.351986
-1.9747272,-0.319988
-1.9745272,-0.351986
-1.9743272,-0.351986
-1.9741272,-0.319988
-1.9739272,-0.383985
-1.9737272,-0.351986
-1.9735272,-0.319988
-1.9733272,-0.383985
-1.9731272,-0.319988
-1.9729272,-0.351986
-1.9727272,-0.351986
-1.9725272,-0.351986
-1.9723272,-0.351986
-1.9721272,-0.351986
-1.9719272,-0.383985
-1.9717272,-0.351986
-1.9715272,-0.319988
-1.9713272,-0.351986
-1.9711272,-0.319988
-1.9709272,-0.351986
-1.9707272,-0.383985
-1.9705272,-0.319988
-1.9703272,-0.351986
-1.9701272,-0.351986
-1.9699272,-0.351986
-1.9697272,-0.383985
-1.9695272,-0.351986
-1.9693272,-0.383985
-1.9691272,-0.351986
-1.9689272,-0.351986
-1.9687272,-0.351986
-1.9685272,-0.319988
-1.9683272,-0.351986
-1.9681272,-0.383985
-1.9679272,-0.383985
-1.9677272,-0.383985
-1.9675272,-0.351986
-1.9673272,-0.383985
-1.9671272,-0.383985
-1.9669272,-0.383985
-1.9667272,-0.383985
-1.9665272,-0.415984
-1.9663272,-0.351986
-1.9661272,-0.383985
-1.9659272,-0.319988
-1.9657272,-0.383985
-1.9655272,-0.415984
-1.9653272,-0.415984
-1.9651272,-0.351986
-1.9649272,-0.415984
-1.9647272,-0.383985
-1.9645272,-0.351986
-1.9643272,-0.447983
-1.9641272,-0.415984
-1.9639272,-0.383985
-1.9637272,-0.383985
-1.9635272,-0.415984
-1.9633272,-0.351986
-1.9631272,-0.447983
-1.9629272,-0.383985
-1.9627272,-0.383985
-1.9625272,-0.383985
-1.9623272,-0.351986
-1.9621272,-0.319988
-1.9619272,-0.415984
-1.9617272,-0.351986
-1.9615272,-0.383985
-1.9613272,-0.415984
-1.9611272,-0.383985
-1.9609272,-0.383985
