LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:25:36,0                 
Time,Ampl
-2.0000391,-0.383985
-1.9998391,-0.415984
-1.9996391,-0.447983
-1.9994391,-0.383985
-1.9992391,-0.415984
-1.9990391,-0.415984
-1.9988391,-0.383985
-1.9986391,-0.383985
-1.9984391,-0.351986
-1.9982391,-0.415984
-1.9980391,-0.383985
-1.9978391,-0.415984
-1.9976391,-0.351986
-1.9974391,-0.351986
-1.9972391,-0.383985
-1.9970391,-0.351986
-1.9968391,-0.351986
-1.9966391,-0.319988
-1.9964391,-0.351986
-1.9962391,-0.351986
-1.9960391,-0.383985
-1.9958391,-0.351986
-1.9956391,-0.351986
-1.9954391,-0.383985
-1.9952391,-0.351986
-1.9950391,-0.319988
-1.9948391,-0.447983
-1.9946391,-0.319988
-1.9944391,-0.351986
-1.9942391,-0.319988
-1.9940391,-0.351986
-1.9938391,-0.319988
-1.9936391,-0.351986
-1.9934391,-0.351986
-1.9932391,-0.351986
-1.9930391,-0.383985
-1.9928391,-0.351986
-1.9926391,-0.351986
-1.9924391,-0.351986
-1.9922391,-0.351986
-1.9920391,-0.319988
-1.9918391,-0.351986
-1.9916391,-0.319988
-1.9914391,-0.319988
-1.9912391,-0.319988
-1.9910391,-0.319988
-1.9908391,-0.319988
-1.9906391,-0.351986
-1.9904391,-0.319988
-1.9902391,-0.319988
-1.9900391,-0.351986
-1.9898391,-0.351986
-1.9896391,-0.319988
-1.9894391,-0.319988
-1.9892391,-0.319988
-1.9890391,-0.319988
-1.9888391,-0.351986
-1.9886391,-0.319988
-1.9884391,-0.319988
-1.9882391,-0.287989
-1.9880391,-0.319988
-1.9878391,-0.319988
-1.9876391,-0.287989
-1.9874391,-0.287989
-1.9872391,-0.287989
-1.9870391,-0.287989
-1.9868391,-0.223991
-1.9866391,-0.287989
-1.9864391,-0.25599
-1.9862391,-0.25599
-1.9860391,-0.287989
-1.9858391,-0.287989
-1.9856391,-0.319988
-1.9854391,-0.25599
-1.9852391,-0.287989
-1.9850391,-0.223991
-1.9848391,-0.319988
-1.9846391,-0.287989
-1.9844391,-0.319988
-1.9842391,-0.25599
-1.9840391,-0.319988
-1.9838391,-0.25599
-1.9836391,-0.287989
-1.9834391,-0.287989
-1.9832391,-0.287989
-1.9830391,-0.25599
-1.9828391,-0.25599
-1.9826391,-0.223991
-1.9824391,-0.287989
-1.9822391,-0.25599
-1.9820391,-0.25599
-1.9818391,-0.287989
-1.9816391,-0.287989
-1.9814391,-0.25599
-1.9812391,-0.25599
-1.9810391,-0.223991
-1.9808391,-0.287989
-1.9806391,-0.25599
-1.9804391,-0.223991
-1.9802391,-0.25599
-1.9800391,-0.287989
-1.9798391,-0.287989
-1.9796391,-0.25599
-1.9794391,-0.25599
-1.9792391,-0.25599
-1.9790391,-0.25599
-1.9788391,-0.25599
-1.9786391,-0.25599
-1.9784391,-0.25599
-1.9782391,-0.25599
-1.9780391,-0.25599
-1.9778391,-0.25599
-1.9776391,-0.25599
-1.9774391,-0.25599
-1.9772391,-0.223991
-1.9770391,-0.25599
-1.9768391,-0.25599
-1.9766391,-0.223991
-1.9764391,-0.25599
-1.9762391,-0.25599
-1.9760391,-0.223991
-1.9758391,-0.223991
-1.9756391,-0.191993
-1.9754391,-0.191993
-1.9752391,-0.25599
-1.9750391,-0.223991
-1.9748391,-0.159994
-1.9746391,-0.223991
-1.9744391,-0.223991
-1.9742391,-0.191993
-1.9740391,-0.223991
-1.9738391,-0.223991
-1.9736391,-0.191993
-1.9734391,-0.223991
-1.9732391,-0.223991
-1.9730391,-0.223991
-1.9728391,-0.191993
-1.9726391,-0.223991
-1.9724391,-0.159994
-1.9722391,-0.223991
-1.9720391,-0.223991
-1.9718391,-0.223991
-1.9716391,-0.191993
-1.9714391,-0.191993
-1.9712391,-0.191993
-1.9710391,-0.223991
-1.9708391,-0.223991
-1.9706391,-0.191993
-1.9704391,-0.223991
-1.9702391,-0.223991
-1.9700391,-0.191993
-1.9698391,-0.223991
-1.9696391,-0.223991
-1.9694391,-0.191993
-1.9692391,-0.223991
-1.9690391,-0.223991
-1.9688391,-0.191993
-1.9686391,-0.223991
-1.9684391,-0.191993
-1.9682391,-0.191993
-1.9680391,-0.223991
-1.9678391,-0.223991
-1.9676391,-0.159994
-1.9674391,-0.25599
-1.9672391,-0.159994
-1.9670391,-0.191993
-1.9668391,-0.25599
-1.9666391,-0.223991
-1.9664391,-0.223991
-1.9662391,-0.223991
-1.9660391,-0.223991
-1.9658391,-0.159994
-1.9656391,-0.191993
-1.9654391,-0.159994
-1.9652391,-0.191993
-1.9650391,-0.159994
-1.9648391,-0.191993
-1.9646391,-0.159994
-1.9644391,-0.223991
-1.9642391,-0.223991
-1.9640391,-0.159994
-1.9638391,-0.191993
-1.9636391,-0.191993
-1.9634391,-0.159994
-1.9632391,-0.159994
-1.9630391,-0.191993
-1.9628391,-0.191993
-1.9626391,-0.191993
-1.9624391,-0.191993
-1.9622391,-0.159994
-1.9620391,-0.223991
-1.9618391,-0.191993
-1.9616391,-0.159994
-1.9614391,-0.159994
-1.9612391,-0.191993
-1.9610391,-0.159994
-1.9608391,-0.159994
-1.9606391,-0.159994
-1.9604391,-0.159994
-1.9602391,-0.191993
-1.9600391,-0.191993
-1.9598391,-0.127995
-1.9596391,-0.191993
-1.9594391,-0.191993
-1.9592391,-0.127995
-1.9590391,-0.191993
-1.9588391,-0.191993
-1.9586391,-0.159994
-1.9584391,-0.191993
-1.9582391,-0.159994
-1.9580391,-0.159994
-1.9578391,-0.159994
-1.9576391,-0.191993
-1.9574391,-0.159994
-1.9572391,-0.191993
-1.9570391,-0.191993
-1.9568391,-0.127995
-1.9566391,-0.191993
-1.9564391,-0.191993
-1.9562391,-0.159994
-1.9560391,-0.159994
-1.9558391,-0.223991
-1.9556391,-0.159994
-1.9554391,-0.159994
-1.9552391,-0.159994
-1.9550391,-0.159994
-1.9548391,-0.191993
-1.9546391,-0.159994
-1.9544391,-0.127995
-1.9542391,-0.25599
-1.9540391,-0.159994
-1.9538391,-0.159994
-1.9536391,-0.159994
-1.9534391,-0.159994
-1.9532391,-0.159994
-1.9530391,-0.191993
-1.9528391,-0.159994
-1.9526391,-0.127995
-1.9524391,-0.191993
-1.9522391,-0.127995
-1.9520391,-0.127995
-1.9518391,-0.159994
-1.9516391,-0.191993
-1.9514391,-0.159994
-1.9512391,-0.127995
-1.9510391,-0.127995
-1.9508391,-0.127995
-1.9506391,-0.191993
-1.9504391,-0.127995
-1.9502391,-0.127995
-1.9500391,-0.159994
-1.9498391,-0.127995
-1.9496391,-0.0639975
-1.9494391,-0.0959963
-1.9492391,-0.127995
-1.9490391,-0.127995
-1.9488391,-0.127995
-1.9486391,-0.127995
-1.9484391,-0.0959963
-1.9482391,-0.159994
-1.9480391,-0.127995
-1.9478391,-0.127995
-1.9476391,-0.0959963
-1.9474391,-0.127995
-1.9472391,-0.0959963
-1.9470391,-0.127995
-1.9468391,-0.0959963
-1.9466391,-0.127995
-1.9464391,-0.127995
-1.9462391,-0.0959963
-1.9460391,-0.0959963
-1.9458391,-0.127995
-1.9456391,-0.159994
-1.9454391,-0.0639975
-1.9452391,-0.127995
-1.9450391,-0.0959963
-1.9448391,-0.0319988
-1.9446391,-0.127995
-1.9444391,-0.0639975
-1.9442391,-0.0639975
-1.9440391,-0.0959963
-1.9438391,-0.0639975
-1.9436391,-0.0319988
-1.9434391,-0.127995
-1.9432391,-0.127995
-1.9430391,-0.0639975
-1.9428391,-0.127995
-1.9426391,-0.0959963
-1.9424391,-0.0639975
-1.9422391,-0.0959963
-1.9420391,-0.0319988
-1.9418391,-0.0319988
-1.9416391,-0.0639975
-1.9414391,-0.0319988
-1.9412391,-0.0319988
-1.9410391,-0.0959963
-1.9408391,-0.0639975
-1.9406391,-0.0639975
-1.9404391,-0.0639975
-1.9402391,-0.0639975
-1.9400391,-0.0319988
-1.9398391,-0.0319988
-1.9396391,-0.0639975
-1.9394391,-0.0639975
-1.9392391,-0.0639975
-1.9390391,-0.0319988
-1.9388391,-0.0319988
-1.9386391,-0.0959963
-1.9384391,-0.0319988
-1.9382391,-0.0319988
-1.9380391,-0.0319988
-1.9378391,-0.0319988
-1.9376391,-0.0319988
-1.9374391,0
-1.9372391,-0.0639975
-1.9370391,-0.0319988
-1.9368391,-0.0639975
-1.9366391,-0.0319988
-1.9364391,0.0319988
-1.9362391,-0.0639975
-1.9360391,0
-1.9358391,-0.0319988
-1.9356391,-0.0639975
-1.9354391,-0.0319988
-1.9352391,0
-1.9350391,-0.0639975
-1.9348391,-0.0319988
-1.9346391,0
-1.9344391,-0.0639975
-1.9342391,-0.0319988
-1.9340391,0
-1.9338391,-0.0639975
-1.9336391,0
-1.9334391,0
-1.9332391,0
-1.9330391,0
-1.9328391,0
-1.9326391,-0.0639975
-1.9324391,0
-1.9322391,-0.0319988
-1.9320391,0
-1.9318391,-0.0319988
-1.9316391,0
-1.9314391,-0.0639975
-1.9312391,0
-1.9310391,-0.0639975
-1.9308391,-0.0319988
-1.9306391,-0.0319988
-1.9304391,-0.0319988
-1.9302391,-0.0319988
-1.9300391,0
-1.9298391,0
-1.9296391,-0.0639975
-1.9294391,0
-1.9292391,0
-1.9290391,-0.0319988
-1.9288391,-0.0319988
-1.9286391,0.0319988
-1.9284391,-0.0639975
-1.9282391,0
-1.9280391,0.0319988
-1.9278391,0
-1.9276391,-0.0319988
-1.9274391,-0.0319988
-1.9272391,0
-1.9270391,-0.0319988
-1.9268391,0.0319988
-1.9266391,-0.0639975
-1.9264391,-0.0319988
-1.9262391,-0.0319988
-1.9260391,0
-1.9258391,-0.0319988
-1.9256391,0.0319988
-1.9254391,0.0319988
-1.9252391,0
-1.9250391,0.0319988
-1.9248391,0.0319988
-1.9246391,0
-1.9244391,0
-1.9242391,0.0319988
-1.9240391,0
-1.9238391,0.0639975
-1.9236391,0.0319988
-1.9234391,-0.0319988
-1.9232391,0.0319988
-1.9230391,0
-1.9228391,0.0319988
-1.9226391,0
-1.9224391,0
-1.9222391,0.0319988
-1.9220391,0.0639975
-1.9218391,0
-1.9216391,0
-1.9214391,0.0639975
-1.9212391,0.0319988
-1.9210391,0.0319988
-1.9208391,0.0319988
-1.9206391,0.0319988
-1.9204391,0.0319988
-1.9202391,0.0319988
-1.9200391,-0.0319988
-1.9198391,0.0319988
-1.9196391,0
-1.9194391,0.0319988
-1.9192391,0
-1.9190391,0
-1.9188391,0.0319988
-1.9186391,0.0319988
-1.9184391,0.0319988
-1.9182391,-0.0639975
-1.9180391,0.0319988
-1.9178391,0.0639975
-1.9176391,0
-1.9174391,0.0319988
-1.9172391,0
-1.9170391,-0.0319988
-1.9168391,0.0319988
-1.9166391,0.0319988
-1.9164391,0.0319988
-1.9162391,0.0639975
-1.9160391,0.0639975
-1.9158391,0.0319988
-1.9156391,0.0319988
-1.9154391,0.0319988
-1.9152391,0.0319988
-1.9150391,0.0639975
-1.9148391,0.0959963
-1.9146391,0.0319988
-1.9144391,0.0639975
-1.9142391,0.0639975
-1.9140391,0.0319988
-1.9138391,0.0319988
-1.9136391,0.0639975
-1.9134391,0.0319988
-1.9132391,0.0319988
-1.9130391,0.0639975
-1.9128391,0.0319988
-1.9126391,0.0319988
-1.9124391,0
-1.9122391,0.0319988
-1.9120391,0.0639975
-1.9118391,0.0639975
-1.9116391,0.0319988
-1.9114391,0.0639975
-1.9112391,0.0639975
-1.9110391,0.0319988
-1.9108391,0.0639975
-1.9106391,0.0319988
-1.9104391,0.0639975
-1.9102391,0.0639975
-1.9100391,0.0639975
-1.9098391,0.0319988
-1.9096391,0.0639975
-1.9094391,0.0639975
-1.9092391,0.0639975
-1.9090391,0.0639975
-1.9088391,0.0319988
-1.9086391,0.0639975
-1.9084391,0.0959963
-1.9082391,0.0319988
-1.9080391,0.0639975
-1.9078391,0.0639975
-1.9076391,0.0639975
-1.9074391,0.0639975
-1.9072391,0.0959963
-1.9070391,0.0959963
-1.9068391,0.0639975
-1.9066391,0.0319988
-1.9064391,0.0639975
-1.9062391,0.0319988
-1.9060391,0.0959963
-1.9058391,0.0959963
-1.9056391,0.0639975
-1.9054391,0.0639975
-1.9052391,0.0639975
-1.9050391,0.0639975
-1.9048391,0.0959963
-1.9046391,0.0959963
-1.9044391,0.0319988
-1.9042391,0.0639975
-1.9040391,0.0639975
-1.9038391,0.127995
-1.9036391,0.0639975
-1.9034391,0.0639975
-1.9032391,0.0959963
-1.9030391,0.0639975
-1.9028391,0.0639975
-1.9026391,0.0639975
-1.9024391,0.0959963
-1.9022391,0.127995
-1.9020391,0.0639975
-1.9018391,0.0959963
-1.9016391,0.0319988
-1.9014391,0.0639975
-1.9012391,0.0959963
-1.9010391,0.0959963
-1.9008391,0.0959963
-1.9006391,0.0639975
-1.9004391,0.0959963
-1.9002391,0.0959963
-1.9000391,0.127995
-1.8998391,0.0639975
-1.8996391,0.0959963
-1.8994391,0.0959963
-1.8992391,0.0959963
-1.8990391,0.0959963
-1.8988391,0.127995
-1.8986391,0.0959963
-1.8984391,0.0959963
-1.8982391,0.0959963
-1.8980391,0.127995
-1.8978391,0.0639975
-1.8976391,0.127995
-1.8974391,0.127995
-1.8972391,0.127995
-1.8970391,0.159994
-1.8968391,0.0959963
-1.8966391,0.127995
-1.8964391,0.127995
-1.8962391,0.0959963
-1.8960391,0.127995
-1.8958391,0.127995
-1.8956391,0.159994
-1.8954391,0.127995
-1.8952391,0.127995
-1.8950391,0.127995
-1.8948391,0.159994
-1.8946391,0.127995
-1.8944391,0.159994
-1.8942391,0.159994
-1.8940391,0.159994
-1.8938391,0.127995
-1.8936391,0.127995
-1.8934391,0.159994
-1.8932391,0.127995
-1.8930391,0.127995
-1.8928391,0.223991
-1.8926391,0.159994
-1.8924391,0.159994
-1.8922391,0.127995
-1.8920391,0.127995
-1.8918391,0.127995
-1.8916391,0.127995
-1.8914391,0.159994
-1.8912391,0.159994
-1.8910391,0.159994
-1.8908391,0.127995
-1.8906391,0.191993
-1.8904391,0.191993
-1.8902391,0.159994
-1.8900391,0.159994
-1.8898391,0.127995
-1.8896391,0.127995
-1.8894391,0.159994
-1.8892391,0.191993
-1.8890391,0.191993
-1.8888391,0.159994
-1.8886391,0.191993
-1.8884391,0.159994
-1.8882391,0.191993
-1.8880391,0.223991
-1.8878391,0.159994
-1.8876391,0.159994
-1.8874391,0.223991
-1.8872391,0.191993
-1.8870391,0.223991
-1.8868391,0.191993
-1.8866391,0.223991
-1.8864391,0.159994
-1.8862391,0.223991
-1.8860391,0.191993
-1.8858391,0.191993
-1.8856391,0.223991
-1.8854391,0.191993
-1.8852391,0.159994
-1.8850391,0.191993
-1.8848391,0.191993
-1.8846391,0.191993
-1.8844391,0.191993
-1.8842391,0.191993
-1.8840391,0.191993
-1.8838391,0.223991
-1.8836391,0.191993
-1.8834391,0.159994
-1.8832391,0.223991
-1.8830391,0.191993
-1.8828391,0.223991
-1.8826391,0.223991
-1.8824391,0.191993
-1.8822391,0.223991
-1.8820391,0.191993
-1.8818391,0.191993
-1.8816391,0.159994
-1.8814391,0.223991
-1.8812391,0.191993
-1.8810391,0.223991
-1.8808391,0.191993
-1.8806391,0.159994
-1.8804391,0.191993
-1.8802391,0.223991
-1.8800391,0.191993
-1.8798391,0.159994
-1.8796391,0.223991
-1.8794391,0.159994
-1.8792391,0.223991
-1.8790391,0.191993
-1.8788391,0.191993
-1.8786391,0.223991
-1.8784391,0.223991
-1.8782391,0.191993
-1.8780391,0.159994
-1.8778391,0.223991
-1.8776391,0.191993
-1.8774391,0.191993
-1.8772391,0.191993
-1.8770391,0.191993
-1.8768391,0.159994
-1.8766391,0.223991
-1.8764391,0.159994
-1.8762391,0.191993
-1.8760391,0.223991
-1.8758391,0.191993
-1.8756391,0.191993
-1.8754391,0.223991
-1.8752391,0.191993
-1.8750391,0.191993
-1.8748391,0.159994
-1.8746391,0.191993
-1.8744391,0.159994
-1.8742391,0.191993
-1.8740391,0.191993
-1.8738391,0.191993
-1.8736391,0.223991
-1.8734391,0.223991
-1.8732391,0.159994
-1.8730391,0.191993
-1.8728391,0.159994
-1.8726391,0.191993
-1.8724391,0.223991
-1.8722391,0.223991
-1.8720391,0.191993
-1.8718391,0.223991
-1.8716391,0.191993
-1.8714391,0.223991
-1.8712391,0.223991
-1.8710391,0.191993
-1.8708391,0.191993
-1.8706391,0.223991
-1.8704391,0.191993
-1.8702391,0.223991
-1.8700391,0.223991
-1.8698391,0.191993
-1.8696391,0.191993
-1.8694391,0.25599
-1.8692391,0.191993
-1.8690391,0.191993
-1.8688391,0.159994
-1.8686391,0.191993
-1.8684391,0.159994
-1.8682391,0.223991
-1.8680391,0.191993
-1.8678391,0.223991
-1.8676391,0.159994
-1.8674391,0.191993
-1.8672391,0.159994
-1.8670391,0.191993
-1.8668391,0.159994
-1.8666391,0.191993
-1.8664391,0.159994
-1.8662391,0.191993
-1.8660391,0.223991
-1.8658391,0.191993
-1.8656391,0.159994
-1.8654391,0.191993
-1.8652391,0.223991
-1.8650391,0.191993
-1.8648391,0.191993
-1.8646391,0.191993
-1.8644391,0.159994
-1.8642391,0.191993
-1.8640391,0.223991
-1.8638391,0.159994
-1.8636391,0.191993
-1.8634391,0.223991
-1.8632391,0.159994
-1.8630391,0.159994
-1.8628391,0.223991
-1.8626391,0.159994
-1.8624391,0.223991
-1.8622391,0.191993
-1.8620391,0.191993
-1.8618391,0.191993
-1.8616391,0.191993
-1.8614391,0.191993
-1.8612391,0.191993
-1.8610391,0.191993
-1.8608391,0.159994
-1.8606391,0.159994
-1.8604391,0.223991
-1.8602391,0.191993
-1.8600391,0.191993
-1.8598391,0.223991
-1.8596391,0.191993
-1.8594391,0.223991
-1.8592391,0.159994
-1.8590391,0.191993
-1.8588391,0.191993
-1.8586391,0.159994
-1.8584391,0.191993
-1.8582391,0.191993
-1.8580391,0.127995
-1.8578391,0.159994
-1.8576391,0.223991
-1.8574391,0.223991
-1.8572391,0.159994
-1.8570391,0.159994
-1.8568391,0.159994
-1.8566391,0.159994
-1.8564391,0.191993
-1.8562391,0.223991
-1.8560391,0.159994
-1.8558391,0.0959963
-1.8556391,0.159994
-1.8554391,0.159994
-1.8552391,0.159994
-1.8550391,0.159994
-1.8548391,0.159994
-1.8546391,0.159994
-1.8544391,0.223991
-1.8542391,0.159994
-1.8540391,0.159994
-1.8538391,0.159994
-1.8536391,0.191993
-1.8534391,0.159994
-1.8532391,0.159994
-1.8530391,0.159994
-1.8528391,0.159994
-1.8526391,0.191993
-1.8524391,0.159994
-1.8522391,0.159994
-1.8520391,0.159994
-1.8518391,0.159994
-1.8516391,0.191993
-1.8514391,0.159994
-1.8512391,0.159994
-1.8510391,0.159994
-1.8508391,0.191993
-1.8506391,0.127995
-1.8504391,0.159994
-1.8502391,0.127995
-1.8500391,0.159994
-1.8498391,0.127995
-1.8496391,0.191993
-1.8494391,0.223991
-1.8492391,0.127995
-1.8490391,0.191993
-1.8488391,0.159994
-1.8486391,0.127995
-1.8484391,0.159994
-1.8482391,0.159994
-1.8480391,0.159994
