LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 23:09:38,0                 
Time,Ampl
-2.0001141,-0.25599
-1.9999141,-0.25599
-1.9997141,-0.287989
-1.9995141,-0.25599
-1.9993141,-0.25599
-1.9991141,-0.25599
-1.9989141,-0.287989
-1.9987141,-0.223991
-1.9985141,-0.25599
-1.9983141,-0.25599
-1.9981141,-0.25599
-1.9979141,-0.25599
-1.9977141,-0.287989
-1.9975141,-0.223991
-1.9973141,-0.287989
-1.9971141,-0.223991
-1.9969141,-0.25599
-1.9967141,-0.25599
-1.9965141,-0.25599
-1.9963141,-0.25599
-1.9961141,-0.25599
-1.9959141,-0.25599
-1.9957141,-0.223991
-1.9955141,-0.25599
-1.9953141,-0.25599
-1.9951141,-0.223991
-1.9949141,-0.25599
-1.9947141,-0.25599
-1.9945141,-0.223991
-1.9943141,-0.25599
-1.9941141,-0.287989
-1.9939141,-0.223991
-1.9937141,-0.25599
-1.9935141,-0.287989
-1.9933141,-0.287989
-1.9931141,-0.287989
-1.9929141,-0.25599
-1.9927141,-0.223991
-1.9925141,-0.25599
-1.9923141,-0.25599
-1.9921141,-0.191993
-1.9919141,-0.25599
-1.9917141,-0.287989
-1.9915141,-0.223991
-1.9913141,-0.25599
-1.9911141,-0.25599
-1.9909141,-0.25599
-1.9907141,-0.25599
-1.9905141,-0.223991
-1.9903141,-0.25599
-1.9901141,-0.223991
-1.9899141,-0.25599
-1.9897141,-0.159994
-1.9895141,-0.223991
-1.9893141,-0.287989
-1.9891141,-0.25599
-1.9889141,-0.287989
-1.9887141,-0.25599
-1.9885141,-0.25599
-1.9883141,-0.25599
-1.9881141,-0.191993
-1.9879141,-0.223991
-1.9877141,-0.223991
-1.9875141,-0.25599
-1.9873141,-0.287989
-1.9871141,-0.25599
-1.9869141,-0.25599
-1.9867141,-0.25599
-1.9865141,-0.287989
-1.9863141,-0.223991
-1.9861141,-0.223991
-1.9859141,-0.287989
-1.9857141,-0.25599
-1.9855141,-0.191993
-1.9853141,-0.25599
-1.9851141,-0.25599
-1.9849141,-0.191993
-1.9847141,-0.25599
-1.9845141,-0.223991
-1.9843141,-0.191993
-1.9841141,-0.223991
-1.9839141,-0.25599
-1.9837141,-0.223991
-1.9835141,-0.223991
-1.9833141,-0.223991
-1.9831141,-0.223991
-1.9829141,-0.25599
-1.9827141,-0.223991
-1.9825141,-0.191993
-1.9823141,-0.223991
-1.9821141,-0.25599
-1.9819141,-0.191993
-1.9817141,-0.25599
-1.9815141,-0.223991
-1.9813141,-0.223991
-1.9811141,-0.25599
-1.9809141,-0.25599
-1.9807141,-0.159994
-1.9805141,-0.191993
-1.9803141,-0.287989
-1.9801141,-0.191993
-1.9799141,-0.223991
-1.9797141,-0.223991
-1.9795141,-0.25599
-1.9793141,-0.25599
-1.9791141,-0.191993
-1.9789141,-0.25599
-1.9787141,-0.25599
-1.9785141,-0.25599
-1.9783141,-0.223991
-1.9781141,-0.25599
-1.9779141,-0.287989
-1.9777141,-0.159994
-1.9775141,-0.25599
-1.9773141,-0.25599
-1.9771141,-0.25599
-1.9769141,-0.25599
-1.9767141,-0.25599
-1.9765141,-0.191993
-1.9763141,-0.287989
-1.9761141,-0.223991
-1.9759141,-0.191993
-1.9757141,-0.25599
