LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:20:48,0                 
Time,Ampl
-2.0000048,-0.287989
-1.9998048,-0.25599
-1.9996048,-0.223991
-1.9994048,-0.25599
-1.9992048,-0.25599
-1.9990048,-0.25599
-1.9988048,-0.25599
-1.9986048,-0.287989
-1.9984048,-0.319988
-1.9982048,-0.287989
-1.9980048,-0.287989
-1.9978048,-0.25599
-1.9976048,-0.25599
-1.9974048,-0.287989
-1.9972048,-0.319988
-1.9970048,-0.287989
-1.9968048,-0.319988
-1.9966048,-0.25599
-1.9964048,-0.287989
-1.9962048,-0.351986
-1.9960048,-0.319988
-1.9958048,-0.319988
-1.9956048,-0.351986
-1.9954048,-0.287989
-1.9952048,-0.319988
-1.9950048,-0.319988
-1.9948048,-0.287989
-1.9946048,-0.319988
-1.9944048,-0.351986
-1.9942048,-0.319988
-1.9940048,-0.319988
-1.9938048,-0.319988
-1.9936048,-0.25599
-1.9934048,-0.319988
-1.9932048,-0.351986
-1.9930048,-0.351986
-1.9928048,-0.319988
-1.9926048,-0.319988
-1.9924048,-0.351986
-1.9922048,-0.319988
-1.9920048,-0.351986
-1.9918048,-0.383985
-1.9916048,-0.287989
-1.9914048,-0.319988
-1.9912048,-0.351986
-1.9910048,-0.351986
-1.9908048,-0.351986
-1.9906048,-0.351986
-1.9904048,-0.351986
-1.9902048,-0.351986
-1.9900048,-0.319988
-1.9898048,-0.319988
-1.9896048,-0.319988
-1.9894048,-0.319988
-1.9892048,-0.351986
-1.9890048,-0.351986
-1.9888048,-0.351986
-1.9886048,-0.319988
-1.9884048,-0.383985
-1.9882048,-0.319988
-1.9880048,-0.351986
-1.9878048,-0.351986
-1.9876048,-0.351986
-1.9874048,-0.319988
-1.9872048,-0.383985
-1.9870048,-0.319988
-1.9868048,-0.351986
-1.9866048,-0.383985
-1.9864048,-0.319988
-1.9862048,-0.319988
-1.9860048,-0.351986
-1.9858048,-0.351986
-1.9856048,-0.351986
-1.9854048,-0.351986
-1.9852048,-0.319988
-1.9850048,-0.319988
-1.9848048,-0.351986
-1.9846048,-0.351986
-1.9844048,-0.319988
-1.9842048,-0.383985
-1.9840048,-0.351986
-1.9838048,-0.351986
-1.9836048,-0.319988
-1.9834048,-0.319988
-1.9832048,-0.319988
-1.9830048,-0.287989
-1.9828048,-0.383985
-1.9826048,-0.351986
-1.9824048,-0.415984
-1.9822048,-0.383985
-1.9820048,-0.351986
-1.9818048,-0.383985
-1.9816048,-0.383985
-1.9814048,-0.319988
-1.9812048,-0.351986
-1.9810048,-0.351986
-1.9808048,-0.351986
-1.9806048,-0.383985
-1.9804048,-0.351986
-1.9802048,-0.351986
-1.9800048,-0.351986
-1.9798048,-0.351986
-1.9796048,-0.319988
-1.9794048,-0.351986
-1.9792048,-0.319988
-1.9790048,-0.351986
-1.9788048,-0.351986
-1.9786048,-0.319988
-1.9784048,-0.351986
-1.9782048,-0.383985
-1.9780048,-0.383985
-1.9778048,-0.319988
-1.9776048,-0.319988
-1.9774048,-0.287989
-1.9772048,-0.287989
-1.9770048,-0.319988
-1.9768048,-0.319988
-1.9766048,-0.319988
-1.9764048,-0.319988
