LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:16:53,0                 
Time,Ampl
-2.0001908,-0.383985
-1.9999908,-0.351986
-1.9997908,-0.383985
-1.9995908,-0.351986
-1.9993908,-0.351986
-1.9991908,-0.383985
-1.9989908,-0.383985
-1.9987908,-0.383985
-1.9985908,-0.351986
-1.9983908,-0.351986
-1.9981908,-0.415984
-1.9979908,-0.383985
-1.9977908,-0.383985
-1.9975908,-0.383985
-1.9973908,-0.351986
-1.9971908,-0.415984
-1.9969908,-0.351986
-1.9967908,-0.383985
-1.9965908,-0.415984
-1.9963908,-0.383985
-1.9961908,-0.383985
-1.9959908,-0.383985
-1.9957908,-0.383985
-1.9955908,-0.415984
-1.9953908,-0.415984
-1.9951908,-0.351986
-1.9949908,-0.383985
-1.9947908,-0.383985
-1.9945908,-0.383985
-1.9943908,-0.415984
-1.9941908,-0.415984
-1.9939908,-0.351986
-1.9937908,-0.351986
-1.9935908,-0.383985
-1.9933908,-0.415984
-1.9931908,-0.415984
-1.9929908,-0.383985
-1.9927908,-0.383985
-1.9925908,-0.383985
-1.9923908,-0.383985
-1.9921908,-0.383985
-1.9919908,-0.415984
-1.9917908,-0.383985
-1.9915908,-0.351986
-1.9913908,-0.351986
-1.9911908,-0.351986
-1.9909908,-0.383985
-1.9907908,-0.383985
-1.9905908,-0.351986
-1.9903908,-0.383985
-1.9901908,-0.351986
-1.9899908,-0.415984
-1.9897908,-0.351986
-1.9895908,-0.415984
-1.9893908,-0.351986
-1.9891908,-0.383985
-1.9889908,-0.383985
-1.9887908,-0.383985
-1.9885908,-0.351986
-1.9883908,-0.383985
-1.9881908,-0.351986
-1.9879908,-0.351986
-1.9877908,-0.383985
-1.9875908,-0.351986
-1.9873908,-0.351986
-1.9871908,-0.383985
-1.9869908,-0.351986
-1.9867908,-0.319988
-1.9865908,-0.383985
-1.9863908,-0.351986
-1.9861908,-0.351986
-1.9859908,-0.383985
-1.9857908,-0.319988
-1.9855908,-0.351986
-1.9853908,-0.351986
-1.9851908,-0.351986
-1.9849908,-0.383985
-1.9847908,-0.351986
-1.9845908,-0.351986
-1.9843908,-0.319988
-1.9841908,-0.319988
-1.9839908,-0.351986
-1.9837908,-0.351986
-1.9835908,-0.351986
-1.9833908,-0.287989
-1.9831908,-0.287989
-1.9829908,-0.319988
-1.9827908,-0.319988
-1.9825908,-0.319988
-1.9823908,-0.287989
-1.9821908,-0.351986
-1.9819908,-0.351986
-1.9817908,-0.351986
-1.9815908,-0.287989
-1.9813908,-0.319988
-1.9811908,-0.319988
-1.9809908,-0.319988
-1.9807908,-0.287989
-1.9805908,-0.319988
-1.9803908,-0.25599
-1.9801908,-0.319988
-1.9799908,-0.287989
-1.9797908,-0.319988
-1.9795908,-0.287989
-1.9793908,-0.319988
-1.9791908,-0.287989
-1.9789908,-0.25599
-1.9787908,-0.287989
-1.9785908,-0.287989
-1.9783908,-0.287989
-1.9781908,-0.287989
-1.9779908,-0.287989
-1.9777908,-0.287989
-1.9775908,-0.287989
-1.9773908,-0.25599
-1.9771908,-0.25599
-1.9769908,-0.287989
-1.9767908,-0.223991
-1.9765908,-0.25599
-1.9763908,-0.25599
-1.9761908,-0.223991
-1.9759908,-0.287989
-1.9757908,-0.25599
-1.9755908,-0.191993
-1.9753908,-0.25599
-1.9751908,-0.25599
-1.9749908,-0.191993
-1.9747908,-0.287989
-1.9745908,-0.223991
-1.9743908,-0.25599
-1.9741908,-0.25599
-1.9739908,-0.25599
-1.9737908,-0.25599
-1.9735908,-0.25599
-1.9733908,-0.191993
-1.9731908,-0.223991
-1.9729908,-0.25599
-1.9727908,-0.191993
-1.9725908,-0.191993
-1.9723908,-0.191993
-1.9721908,-0.223991
-1.9719908,-0.191993
-1.9717908,-0.191993
-1.9715908,-0.223991
-1.9713908,-0.223991
-1.9711908,-0.223991
-1.9709908,-0.223991
-1.9707908,-0.191993
-1.9705908,-0.191993
-1.9703908,-0.191993
-1.9701908,-0.127995
-1.9699908,-0.223991
-1.9697908,-0.223991
-1.9695908,-0.159994
-1.9693908,-0.191993
-1.9691908,-0.25599
-1.9689908,-0.191993
-1.9687908,-0.223991
-1.9685908,-0.223991
-1.9683908,-0.159994
-1.9681908,-0.191993
-1.9679908,-0.159994
-1.9677908,-0.127995
-1.9675908,-0.159994
-1.9673908,-0.191993
-1.9671908,-0.159994
-1.9669908,-0.159994
-1.9667908,-0.127995
-1.9665908,-0.159994
-1.9663908,-0.159994
-1.9661908,-0.223991
-1.9659908,-0.0959963
-1.9657908,-0.191993
-1.9655908,-0.127995
-1.9653908,-0.159994
-1.9651908,-0.159994
-1.9649908,-0.159994
-1.9647908,-0.127995
-1.9645908,-0.159994
-1.9643908,-0.127995
-1.9641908,-0.0959963
-1.9639908,-0.159994
-1.9637908,-0.127995
-1.9635908,-0.159994
-1.9633908,-0.127995
-1.9631908,-0.159994
-1.9629908,-0.127995
-1.9627908,-0.159994
-1.9625908,-0.159994
-1.9623908,-0.0959963
-1.9621908,-0.159994
-1.9619908,-0.127995
-1.9617908,-0.0959963
-1.9615908,-0.127995
-1.9613908,-0.127995
-1.9611908,-0.127995
-1.9609908,-0.191993
-1.9607908,-0.159994
-1.9605908,-0.159994
-1.9603908,-0.159994
-1.9601908,-0.127995
-1.9599908,-0.0959963
-1.9597908,-0.191993
-1.9595908,-0.127995
-1.9593908,-0.0959963
-1.9591908,-0.127995
-1.9589908,-0.127995
-1.9587908,-0.159994
-1.9585908,-0.159994
-1.9583908,-0.0959963
-1.9581908,-0.159994
-1.9579908,-0.159994
-1.9577908,-0.127995
-1.9575908,-0.0959963
-1.9573908,-0.159994
-1.9571908,-0.159994
-1.9569908,-0.0959963
-1.9567908,-0.127995
-1.9565908,-0.127995
-1.9563908,-0.127995
-1.9561908,-0.159994
-1.9559908,-0.127995
-1.9557908,-0.0959963
-1.9555908,-0.159994
-1.9553908,-0.127995
-1.9551908,-0.127995
-1.9549908,-0.0959963
-1.9547908,-0.159994
-1.9545908,-0.127995
-1.9543908,-0.159994
-1.9541908,-0.0639975
-1.9539908,-0.127995
-1.9537908,-0.0959963
-1.9535908,-0.127995
-1.9533908,-0.159994
-1.9531908,-0.127995
-1.9529908,-0.127995
-1.9527908,-0.127995
-1.9525908,-0.127995
-1.9523908,-0.159994
-1.9521908,-0.127995
-1.9519908,-0.127995
-1.9517908,-0.127995
-1.9515908,-0.0959963
-1.9513908,-0.0639975
-1.9511908,-0.127995
-1.9509908,-0.127995
-1.9507908,-0.0959963
-1.9505908,-0.0959963
-1.9503908,-0.0959963
-1.9501908,-0.159994
-1.9499908,-0.127995
-1.9497908,-0.0959963
-1.9495908,-0.127995
-1.9493908,-0.127995
-1.9491908,-0.127995
-1.9489908,-0.127995
-1.9487908,-0.127995
-1.9485908,-0.0959963
-1.9483908,-0.127995
-1.9481908,-0.159994
-1.9479908,-0.127995
-1.9477908,-0.127995
-1.9475908,-0.127995
-1.9473908,-0.0959963
-1.9471908,-0.127995
-1.9469908,-0.127995
-1.9467908,-0.127995
-1.9465908,-0.127995
-1.9463908,-0.127995
-1.9461908,-0.127995
-1.9459908,-0.159994
-1.9457908,-0.127995
-1.9455908,-0.127995
-1.9453908,-0.127995
-1.9451908,-0.0959963
-1.9449908,-0.127995
-1.9447908,-0.127995
-1.9445908,-0.159994
-1.9443908,-0.127995
-1.9441908,-0.127995
-1.9439908,-0.127995
-1.9437908,-0.127995
-1.9435908,-0.159994
-1.9433908,-0.0959963
-1.9431908,-0.0959963
-1.9429908,-0.159994
-1.9427908,-0.127995
-1.9425908,-0.0959963
-1.9423908,-0.0959963
-1.9421908,-0.127995
-1.9419908,-0.0959963
-1.9417908,-0.127995
-1.9415908,-0.0959963
-1.9413908,-0.0639975
-1.9411908,-0.127995
-1.9409908,-0.127995
-1.9407908,-0.0959963
-1.9405908,-0.127995
-1.9403908,-0.127995
-1.9401908,-0.0959963
-1.9399908,-0.127995
-1.9397908,-0.0959963
-1.9395908,-0.0959963
-1.9393908,-0.127995
-1.9391908,-0.127995
-1.9389908,-0.0959963
-1.9387908,-0.127995
-1.9385908,-0.0959963
-1.9383908,-0.0959963
-1.9381908,-0.0959963
-1.9379908,-0.127995
-1.9377908,-0.0959963
-1.9375908,-0.0959963
-1.9373908,-0.127995
-1.9371908,-0.0959963
-1.9369908,-0.127995
-1.9367908,-0.0959963
-1.9365908,-0.0959963
-1.9363908,-0.0959963
-1.9361908,-0.0959963
-1.9359908,-0.127995
-1.9357908,-0.0959963
-1.9355908,-0.127995
-1.9353908,-0.127995
-1.9351908,-0.127995
-1.9349908,-0.0959963
-1.9347908,-0.0959963
-1.9345908,-0.0959963
-1.9343908,-0.127995
-1.9341908,-0.159994
-1.9339908,-0.127995
-1.9337908,-0.127995
-1.9335908,-0.0959963
-1.9333908,-0.159994
-1.9331908,-0.0959963
-1.9329908,-0.127995
-1.9327908,-0.127995
-1.9325908,-0.127995
-1.9323908,-0.127995
-1.9321908,-0.127995
-1.9319908,-0.159994
-1.9317908,-0.127995
-1.9315908,-0.159994
-1.9313908,-0.0959963
-1.9311908,-0.0959963
-1.9309908,-0.159994
-1.9307908,-0.0639975
-1.9305908,-0.0959963
-1.9303908,-0.159994
-1.9301908,-0.127995
-1.9299908,-0.0959963
-1.9297908,-0.127995
-1.9295908,-0.127995
-1.9293908,-0.127995
-1.9291908,-0.159994
-1.9289908,-0.127995
-1.9287908,-0.0959963
-1.9285908,-0.159994
-1.9283908,-0.127995
-1.9281908,-0.0959963
-1.9279908,-0.159994
-1.9277908,-0.159994
-1.9275908,-0.127995
-1.9273908,-0.159994
-1.9271908,-0.127995
-1.9269908,-0.0959963
-1.9267908,-0.159994
-1.9265908,-0.127995
-1.9263908,-0.0959963
-1.9261908,-0.159994
-1.9259908,-0.127995
-1.9257908,-0.159994
-1.9255908,-0.127995
-1.9253908,-0.159994
-1.9251908,-0.127995
-1.9249908,-0.127995
-1.9247908,-0.159994
-1.9245908,-0.127995
-1.9243908,-0.127995
-1.9241908,-0.127995
-1.9239908,-0.127995
-1.9237908,-0.127995
-1.9235908,-0.127995
-1.9233908,-0.127995
-1.9231908,-0.127995
-1.9229908,-0.127995
-1.9227908,-0.159994
-1.9225908,-0.159994
-1.9223908,-0.0959963
-1.9221908,-0.127995
-1.9219908,-0.127995
-1.9217908,-0.159994
-1.9215908,-0.0959963
-1.9213908,-0.159994
-1.9211908,-0.127995
-1.9209908,-0.127995
-1.9207908,-0.159994
-1.9205908,-0.159994
-1.9203908,-0.127995
-1.9201908,-0.0959963
-1.9199908,-0.127995
-1.9197908,-0.127995
-1.9195908,-0.191993
-1.9193908,-0.191993
-1.9191908,-0.159994
-1.9189908,-0.159994
-1.9187908,-0.159994
-1.9185908,-0.127995
-1.9183908,-0.159994
-1.9181908,-0.159994
-1.9179908,-0.127995
-1.9177908,-0.159994
-1.9175908,-0.159994
-1.9173908,-0.159994
-1.9171908,-0.127995
-1.9169908,-0.159994
-1.9167908,-0.159994
-1.9165908,-0.159994
-1.9163908,-0.159994
-1.9161908,-0.159994
-1.9159908,-0.191993
-1.9157908,-0.191993
-1.9155908,-0.159994
-1.9153908,-0.191993
-1.9151908,-0.159994
-1.9149908,-0.127995
-1.9147908,-0.159994
-1.9145908,-0.159994
-1.9143908,-0.159994
-1.9141908,-0.191993
-1.9139908,-0.159994
-1.9137908,-0.159994
-1.9135908,-0.191993
-1.9133908,-0.159994
-1.9131908,-0.191993
-1.9129908,-0.223991
-1.9127908,-0.191993
-1.9125908,-0.159994
-1.9123908,-0.223991
-1.9121908,-0.191993
-1.9119908,-0.127995
-1.9117908,-0.191993
-1.9115908,-0.191993
-1.9113908,-0.159994
-1.9111908,-0.191993
-1.9109908,-0.191993
-1.9107908,-0.159994
-1.9105908,-0.191993
-1.9103908,-0.191993
-1.9101908,-0.159994
-1.9099908,-0.159994
-1.9097908,-0.191993
-1.9095908,-0.191993
-1.9093908,-0.223991
-1.9091908,-0.191993
-1.9089908,-0.191993
-1.9087908,-0.191993
-1.9085908,-0.159994
-1.9083908,-0.159994
-1.9081908,-0.159994
-1.9079908,-0.191993
-1.9077908,-0.159994
-1.9075908,-0.25599
-1.9073908,-0.191993
-1.9071908,-0.191993
-1.9069908,-0.223991
-1.9067908,-0.223991
-1.9065908,-0.159994
-1.9063908,-0.223991
-1.9061908,-0.223991
-1.9059908,-0.191993
-1.9057908,-0.223991
-1.9055908,-0.287989
-1.9053908,-0.191993
-1.9051908,-0.25599
-1.9049908,-0.223991
-1.9047908,-0.159994
-1.9045908,-0.223991
-1.9043908,-0.191993
-1.9041908,-0.191993
-1.9039908,-0.191993
-1.9037908,-0.223991
-1.9035908,-0.191993
-1.9033908,-0.191993
-1.9031908,-0.191993
-1.9029908,-0.159994
-1.9027908,-0.223991
-1.9025908,-0.191993
-1.9023908,-0.159994
-1.9021908,-0.191993
-1.9019908,-0.159994
-1.9017908,-0.159994
-1.9015908,-0.191993
-1.9013908,-0.159994
-1.9011908,-0.159994
-1.9009908,-0.191993
-1.9007908,-0.191993
-1.9005908,-0.191993
-1.9003908,-0.223991
-1.9001908,-0.191993
-1.8999908,-0.191993
-1.8997908,-0.223991
-1.8995908,-0.223991
-1.8993908,-0.191993
-1.8991908,-0.223991
-1.8989908,-0.223991
-1.8987908,-0.191993
-1.8985908,-0.191993
-1.8983908,-0.191993
-1.8981908,-0.223991
-1.8979908,-0.191993
-1.8977908,-0.223991
-1.8975908,-0.159994
-1.8973908,-0.159994
-1.8971908,-0.223991
-1.8969908,-0.159994
-1.8967908,-0.223991
-1.8965908,-0.191993
-1.8963908,-0.159994
-1.8961908,-0.191993
-1.8959908,-0.191993
-1.8957908,-0.191993
-1.8955908,-0.191993
-1.8953908,-0.191993
-1.8951908,-0.223991
-1.8949908,-0.191993
-1.8947908,-0.159994
-1.8945908,-0.159994
-1.8943908,-0.159994
-1.8941908,-0.159994
-1.8939908,-0.127995
-1.8937908,-0.159994
-1.8935908,-0.191993
-1.8933908,-0.159994
-1.8931908,-0.159994
-1.8929908,-0.223991
-1.8927908,-0.191993
-1.8925908,-0.191993
-1.8923908,-0.159994
-1.8921908,-0.191993
-1.8919908,-0.191993
-1.8917908,-0.127995
-1.8915908,-0.159994
-1.8913908,-0.127995
-1.8911908,-0.127995
-1.8909908,-0.159994
-1.8907908,-0.159994
-1.8905908,-0.191993
-1.8903908,-0.127995
-1.8901908,-0.159994
-1.8899908,-0.159994
-1.8897908,-0.127995
-1.8895908,-0.127995
-1.8893908,-0.127995
-1.8891908,-0.0959963
-1.8889908,-0.191993
-1.8887908,-0.127995
-1.8885908,-0.159994
-1.8883908,-0.127995
-1.8881908,-0.0959963
-1.8879908,-0.127995
-1.8877908,-0.0959963
-1.8875908,-0.127995
-1.8873908,-0.0639975
-1.8871908,-0.127995
-1.8869908,-0.0959963
-1.8867908,-0.127995
-1.8865908,-0.127995
-1.8863908,-0.0959963
-1.8861908,-0.0959963
-1.8859908,-0.127995
-1.8857908,-0.0959963
-1.8855908,-0.0959963
-1.8853908,-0.0959963
-1.8851908,-0.0959963
-1.8849908,-0.0639975
-1.8847908,-0.0959963
-1.8845908,-0.0639975
-1.8843908,-0.0959963
-1.8841908,-0.127995
-1.8839908,-0.0959963
-1.8837908,-0.0959963
-1.8835908,-0.0959963
-1.8833908,-0.127995
-1.8831908,-0.0959963
-1.8829908,-0.127995
-1.8827908,-0.127995
-1.8825908,-0.0959963
-1.8823908,-0.159994
-1.8821908,-0.0959963
-1.8819908,-0.0639975
-1.8817908,-0.0639975
-1.8815908,-0.127995
-1.8813908,-0.0639975
-1.8811908,-0.159994
-1.8809908,-0.0639975
-1.8807908,-0.0639975
-1.8805908,-0.159994
-1.8803908,-0.0959963
-1.8801908,-0.0959963
-1.8799908,-0.0959963
-1.8797908,-0.0639975
-1.8795908,-0.0959963
-1.8793908,-0.0959963
-1.8791908,-0.0959963
-1.8789908,-0.0319988
-1.8787908,-0.0959963
-1.8785908,-0.0639975
-1.8783908,-0.0639975
-1.8781908,-0.127995
-1.8779908,-0.0639975
-1.8777908,-0.0319988
-1.8775908,-0.0959963
-1.8773908,-0.0959963
-1.8771908,-0.0639975
-1.8769908,-0.127995
-1.8767908,-0.0959963
-1.8765908,-0.127995
-1.8763908,-0.0959963
-1.8761908,-0.0319988
-1.8759908,-0.0319988
-1.8757908,-0.127995
-1.8755908,-0.0959963
-1.8753908,-0.0959963
-1.8751908,-0.127995
-1.8749908,-0.0639975
-1.8747908,-0.0639975
-1.8745908,-0.0639975
-1.8743908,-0.0959963
-1.8741908,-0.0639975
-1.8739908,-0.127995
-1.8737908,-0.0959963
-1.8735908,-0.0639975
-1.8733908,-0.127995
-1.8731908,-0.127995
-1.8729908,-0.0959963
-1.8727908,-0.0959963
-1.8725908,-0.0639975
-1.8723908,-0.0959963
-1.8721908,-0.0959963
-1.8719908,-0.159994
-1.8717908,-0.0639975
-1.8715908,-0.0959963
-1.8713908,-0.127995
-1.8711908,-0.0959963
-1.8709908,-0.127995
-1.8707908,-0.0959963
-1.8705908,-0.0959963
-1.8703908,-0.127995
-1.8701908,-0.127995
-1.8699908,-0.0959963
-1.8697908,-0.159994
-1.8695908,-0.0959963
-1.8693908,-0.159994
-1.8691908,-0.127995
-1.8689908,-0.127995
-1.8687908,-0.0959963
-1.8685908,-0.127995
-1.8683908,-0.127995
-1.8681908,-0.127995
-1.8679908,-0.159994
-1.8677908,-0.159994
-1.8675908,-0.0959963
-1.8673908,-0.159994
-1.8671908,-0.159994
-1.8669908,-0.0959963
-1.8667908,-0.127995
-1.8665908,-0.127995
-1.8663908,-0.127995
-1.8661908,-0.127995
-1.8659908,-0.127995
-1.8657908,-0.0959963
-1.8655908,-0.127995
-1.8653908,-0.127995
-1.8651908,-0.127995
-1.8649908,-0.127995
-1.8647908,-0.127995
-1.8645908,-0.127995
-1.8643908,-0.159994
-1.8641908,-0.127995
-1.8639908,-0.159994
-1.8637908,-0.159994
-1.8635908,-0.159994
-1.8633908,-0.127995
-1.8631908,-0.191993
-1.8629908,-0.127995
-1.8627908,-0.159994
-1.8625908,-0.191993
-1.8623908,-0.191993
-1.8621908,-0.159994
-1.8619908,-0.191993
-1.8617908,-0.127995
-1.8615908,-0.159994
-1.8613908,-0.127995
-1.8611908,-0.159994
-1.8609908,-0.127995
-1.8607908,-0.159994
-1.8605908,-0.127995
-1.8603908,-0.127995
-1.8601908,-0.159994
-1.8599908,-0.159994
-1.8597908,-0.159994
-1.8595908,-0.191993
-1.8593908,-0.159994
-1.8591908,-0.191993
-1.8589908,-0.191993
-1.8587908,-0.159994
-1.8585908,-0.159994
-1.8583908,-0.159994
-1.8581908,-0.159994
-1.8579908,-0.159994
-1.8577908,-0.159994
-1.8575908,-0.159994
-1.8573908,-0.127995
-1.8571908,-0.191993
-1.8569908,-0.127995
-1.8567908,-0.159994
-1.8565908,-0.159994
-1.8563908,-0.159994
-1.8561908,-0.0959963
-1.8559908,-0.191993
-1.8557908,-0.127995
-1.8555908,-0.127995
-1.8553908,-0.159994
-1.8551908,-0.159994
-1.8549908,-0.159994
-1.8547908,-0.223991
-1.8545908,-0.191993
-1.8543908,-0.127995
-1.8541908,-0.191993
-1.8539908,-0.191993
-1.8537908,-0.127995
-1.8535908,-0.191993
-1.8533908,-0.159994
-1.8531908,-0.159994
-1.8529908,-0.191993
-1.8527908,-0.159994
-1.8525908,-0.191993
-1.8523908,-0.191993
-1.8521908,-0.191993
-1.8519908,-0.159994
-1.8517908,-0.159994
-1.8515908,-0.159994
-1.8513908,-0.191993
-1.8511908,-0.223991
-1.8509908,-0.127995
-1.8507908,-0.191993
-1.8505908,-0.191993
-1.8503908,-0.191993
-1.8501908,-0.159994
-1.8499908,-0.191993
-1.8497908,-0.191993
-1.8495908,-0.159994
-1.8493908,-0.223991
-1.8491908,-0.191993
-1.8489908,-0.159994
-1.8487908,-0.159994
-1.8485908,-0.159994
-1.8483908,-0.191993
-1.8481908,-0.223991
-1.8479908,-0.191993
-1.8477908,-0.191993
-1.8475908,-0.223991
-1.8473908,-0.223991
-1.8471908,-0.191993
-1.8469908,-0.191993
-1.8467908,-0.159994
-1.8465908,-0.223991
-1.8463908,-0.159994
-1.8461908,-0.191993
-1.8459908,-0.223991
-1.8457908,-0.223991
-1.8455908,-0.159994
-1.8453908,-0.223991
-1.8451908,-0.223991
-1.8449908,-0.191993
-1.8447908,-0.159994
-1.8445908,-0.159994
-1.8443908,-0.223991
-1.8441908,-0.159994
-1.8439908,-0.223991
-1.8437908,-0.127995
-1.8435908,-0.159994
-1.8433908,-0.159994
-1.8431908,-0.159994
-1.8429908,-0.159994
-1.8427908,-0.191993
-1.8425908,-0.191993
-1.8423908,-0.159994
-1.8421908,-0.191993
-1.8419908,-0.191993
-1.8417908,-0.127995
-1.8415908,-0.159994
-1.8413908,-0.159994
-1.8411908,-0.127995
-1.8409908,-0.159994
-1.8407908,-0.159994
-1.8405908,-0.159994
-1.8403908,-0.159994
-1.8401908,-0.159994
-1.8399908,-0.127995
-1.8397908,-0.159994
-1.8395908,-0.159994
-1.8393908,-0.191993
-1.8391908,-0.159994
-1.8389908,-0.159994
-1.8387908,-0.0959963
-1.8385908,-0.127995
-1.8383908,-0.159994
-1.8381908,-0.127995
-1.8379908,-0.159994
-1.8377908,-0.159994
-1.8375908,-0.127995
-1.8373908,-0.127995
-1.8371908,-0.159994
-1.8369908,-0.127995
-1.8367908,-0.127995
-1.8365908,-0.127995
-1.8363908,-0.127995
-1.8361908,-0.159994
-1.8359908,-0.159994
-1.8357908,-0.127995
-1.8355908,-0.159994
-1.8353908,-0.159994
-1.8351908,-0.0959963
-1.8349908,-0.159994
-1.8347908,-0.0959963
-1.8345908,-0.127995
-1.8343908,-0.127995
-1.8341908,-0.159994
-1.8339908,-0.127995
-1.8337908,-0.159994
-1.8335908,-0.127995
-1.8333908,-0.159994
-1.8331908,-0.159994
-1.8329908,-0.127995
-1.8327908,-0.0959963
-1.8325908,-0.191993
-1.8323908,-0.127995
-1.8321908,-0.127995
-1.8319908,-0.159994
-1.8317908,-0.127995
-1.8315908,-0.127995
-1.8313908,-0.191993
-1.8311908,-0.127995
-1.8309908,-0.127995
-1.8307908,-0.159994
-1.8305908,-0.159994
-1.8303908,-0.127995
-1.8301908,-0.191993
-1.8299908,-0.127995
-1.8297908,-0.127995
-1.8295908,-0.159994
-1.8293908,-0.127995
-1.8291908,-0.0959963
-1.8289908,-0.127995
-1.8287908,-0.127995
-1.8285908,-0.159994
-1.8283908,-0.0959963
-1.8281908,-0.127995
-1.8279908,-0.0959963
-1.8277908,-0.127995
-1.8275908,-0.0959963
-1.8273908,-0.0959963
-1.8271908,-0.127995
-1.8269908,-0.0959963
-1.8267908,-0.0959963
-1.8265908,-0.159994
-1.8263908,-0.127995
-1.8261908,-0.0959963
-1.8259908,-0.0959963
-1.8257908,-0.0959963
-1.8255908,-0.0959963
-1.8253908,-0.0959963
-1.8251908,-0.0639975
-1.8249908,-0.0959963
-1.8247908,-0.127995
-1.8245908,-0.0959963
-1.8243908,-0.0959963
-1.8241908,-0.127995
-1.8239908,-0.127995
-1.8237908,-0.0959963
-1.8235908,-0.0959963
-1.8233908,-0.0639975
-1.8231908,-0.0959963
-1.8229908,-0.127995
-1.8227908,-0.0959963
-1.8225908,-0.0959963
-1.8223908,-0.0959963
-1.8221908,-0.0959963
-1.8219908,-0.0639975
-1.8217908,-0.0959963
-1.8215908,-0.0959963
-1.8213908,-0.0639975
-1.8211908,-0.0959963
-1.8209908,-0.0959963
-1.8207908,-0.0639975
-1.8205908,-0.0959963
-1.8203908,-0.0959963
-1.8201908,-0.0959963
-1.8199908,-0.0959963
-1.8197908,-0.0959963
-1.8195908,-0.0959963
-1.8193908,-0.0959963
-1.8191908,-0.0959963
-1.8189908,-0.0959963
-1.8187908,-0.0959963
-1.8185908,-0.0639975
-1.8183908,-0.0639975
-1.8181908,-0.0639975
-1.8179908,-0.0639975
-1.8177908,-0.0319988
-1.8175908,-0.0959963
-1.8173908,-0.0639975
-1.8171908,-0.0639975
-1.8169908,-0.0639975
-1.8167908,-0.0959963
-1.8165908,-0.0639975
-1.8163908,-0.0959963
-1.8161908,-0.0639975
-1.8159908,0
-1.8157908,-0.0959963
-1.8155908,-0.0319988
-1.8153908,0
-1.8151908,-0.0319988
-1.8149908,-0.0639975
-1.8147908,-0.0959963
-1.8145908,-0.0639975
-1.8143908,-0.0639975
-1.8141908,-0.0319988
-1.8139908,-0.0319988
-1.8137908,-0.0639975
-1.8135908,0
-1.8133908,-0.0639975
-1.8131908,-0.0319988
-1.8129908,-0.0319988
-1.8127908,0
-1.8125908,-0.0319988
-1.8123908,-0.0319988
-1.8121908,-0.0319988
-1.8119908,-0.0639975
-1.8117908,0
-1.8115908,-0.0319988
-1.8113908,-0.0319988
-1.8111908,-0.0319988
-1.8109908,-0.0319988
-1.8107908,0
-1.8105908,-0.0319988
-1.8103908,-0.0639975
-1.8101908,-0.0639975
-1.8099908,-0.0319988
-1.8097908,-0.0639975
-1.8095908,-0.0319988
-1.8093908,-0.0319988
-1.8091908,-0.0639975
-1.8089908,-0.0319988
-1.8087908,-0.0639975
-1.8085908,-0.0639975
-1.8083908,0
-1.8081908,-0.0319988
-1.8079908,-0.0959963
-1.8077908,-0.0319988
-1.8075908,-0.0639975
-1.8073908,-0.0639975
-1.8071908,-0.0639975
-1.8069908,-0.0639975
-1.8067908,-0.0639975
-1.8065908,-0.0639975
-1.8063908,-0.0639975
-1.8061908,-0.0959963
-1.8059908,0
-1.8057908,0
-1.8055908,-0.0639975
-1.8053908,-0.0319988
-1.8051908,0
-1.8049908,-0.0639975
-1.8047908,0.0319988
-1.8045908,-0.0319988
-1.8043908,-0.0639975
-1.8041908,-0.0319988
-1.8039908,-0.0319988
-1.8037908,-0.0319988
-1.8035908,0
-1.8033908,-0.0639975
-1.8031908,0
-1.8029908,0
-1.8027908,-0.0319988
-1.8025908,-0.0319988
-1.8023908,-0.0319988
-1.8021908,-0.0319988
-1.8019908,-0.0319988
-1.8017908,-0.0319988
-1.8015908,0
-1.8013908,-0.0639975
-1.8011908,0
-1.8009908,-0.0319988
-1.8007908,-0.0319988
-1.8005908,-0.0319988
-1.8003908,0
-1.8001908,-0.0319988
-1.7999908,0
-1.7997908,-0.0319988
-1.7995908,-0.0319988
-1.7993908,0.0319988
-1.7991908,0.0319988
-1.7989908,-0.0639975
-1.7987908,0
-1.7985908,0
-1.7983908,-0.0639975
-1.7981908,-0.0319988
-1.7979908,0
-1.7977908,-0.0319988
-1.7975908,-0.0639975
-1.7973908,0
-1.7971908,-0.0319988
-1.7969908,0
-1.7967908,0
-1.7965908,-0.0319988
-1.7963908,0
-1.7961908,0
-1.7959908,-0.0639975
-1.7957908,-0.0319988
-1.7955908,0
-1.7953908,-0.0639975
-1.7951908,0
-1.7949908,0
-1.7947908,0
-1.7945908,0
