LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 23:02:42,0                 
Time,Ampl
-2.0001914,-0.0959963
-1.9999914,-0.0319988
-1.9997914,-0.0959963
-1.9995914,-0.0959963
-1.9993914,-0.0959963
-1.9991914,-0.0319988
-1.9989914,-0.0639975
-1.9987914,-0.0319988
-1.9985914,-0.0959963
-1.9983914,-0.0639975
-1.9981914,-0.0639975
-1.9979914,-0.0639975
-1.9977914,-0.0959963
-1.9975914,-0.0959963
-1.9973914,-0.0639975
-1.9971914,-0.127995
-1.9969914,-0.0959963
-1.9967914,-0.0639975
-1.9965914,-0.0959963
-1.9963914,-0.127995
-1.9961914,-0.159994
-1.9959914,-0.159994
-1.9957914,-0.0959963
-1.9955914,-0.0959963
-1.9953914,-0.0959963
-1.9951914,-0.159994
-1.9949914,-0.127995
-1.9947914,-0.127995
-1.9945914,-0.127995
-1.9943914,-0.127995
-1.9941914,-0.127995
-1.9939914,-0.0639975
-1.9937914,-0.0959963
-1.9935914,-0.127995
-1.9933914,-0.127995
-1.9931914,-0.127995
-1.9929914,-0.159994
-1.9927914,-0.127995
-1.9925914,-0.127995
-1.9923914,-0.159994
-1.9921914,-0.127995
-1.9919914,-0.159994
-1.9917914,-0.159994
-1.9915914,-0.127995
-1.9913914,-0.127995
-1.9911914,-0.159994
-1.9909914,-0.127995
-1.9907914,-0.191993
-1.9905914,-0.159994
-1.9903914,-0.191993
-1.9901914,-0.159994
-1.9899914,-0.191993
-1.9897914,-0.159994
-1.9895914,-0.191993
-1.9893914,-0.159994
-1.9891914,-0.191993
-1.9889914,-0.159994
-1.9887914,-0.159994
-1.9885914,-0.191993
-1.9883914,-0.191993
-1.9881914,-0.191993
-1.9879914,-0.191993
-1.9877914,-0.191993
-1.9875914,-0.223991
-1.9873914,-0.191993
-1.9871914,-0.159994
-1.9869914,-0.191993
-1.9867914,-0.191993
-1.9865914,-0.191993
-1.9863914,-0.223991
-1.9861914,-0.223991
-1.9859914,-0.191993
-1.9857914,-0.25599
-1.9855914,-0.191993
-1.9853914,-0.191993
-1.9851914,-0.191993
-1.9849914,-0.223991
-1.9847914,-0.191993
-1.9845914,-0.191993
-1.9843914,-0.223991
-1.9841914,-0.191993
-1.9839914,-0.191993
-1.9837914,-0.191993
-1.9835914,-0.159994
-1.9833914,-0.223991
-1.9831914,-0.191993
-1.9829914,-0.191993
-1.9827914,-0.223991
-1.9825914,-0.223991
-1.9823914,-0.191993
-1.9821914,-0.25599
-1.9819914,-0.223991
-1.9817914,-0.25599
-1.9815914,-0.223991
-1.9813914,-0.25599
-1.9811914,-0.191993
-1.9809914,-0.25599
-1.9807914,-0.159994
-1.9805914,-0.159994
-1.9803914,-0.223991
-1.9801914,-0.25599
-1.9799914,-0.159994
-1.9797914,-0.223991
-1.9795914,-0.25599
-1.9793914,-0.191993
-1.9791914,-0.223991
-1.9789914,-0.25599
-1.9787914,-0.159994
-1.9785914,-0.191993
-1.9783914,-0.191993
-1.9781914,-0.191993
-1.9779914,-0.191993
-1.9777914,-0.191993
-1.9775914,-0.191993
-1.9773914,-0.191993
-1.9771914,-0.159994
-1.9769914,-0.191993
-1.9767914,-0.25599
-1.9765914,-0.25599
-1.9763914,-0.191993
-1.9761914,-0.191993
-1.9759914,-0.191993
-1.9757914,-0.191993
-1.9755914,-0.223991
-1.9753914,-0.159994
-1.9751914,-0.159994
-1.9749914,-0.191993
-1.9747914,-0.191993
-1.9745914,-0.191993
-1.9743914,-0.191993
-1.9741914,-0.191993
-1.9739914,-0.159994
-1.9737914,-0.223991
-1.9735914,-0.159994
-1.9733914,-0.191993
-1.9731914,-0.159994
-1.9729914,-0.223991
-1.9727914,-0.191993
-1.9725914,-0.223991
-1.9723914,-0.191993
-1.9721914,-0.159994
-1.9719914,-0.159994
-1.9717914,-0.127995
-1.9715914,-0.159994
-1.9713914,-0.191993
-1.9711914,-0.191993
-1.9709914,-0.159994
-1.9707914,-0.191993
-1.9705914,-0.191993
-1.9703914,-0.191993
-1.9701914,-0.191993
-1.9699914,-0.191993
-1.9697914,-0.159994
-1.9695914,-0.191993
-1.9693914,-0.127995
-1.9691914,-0.159994
-1.9689914,-0.223991
-1.9687914,-0.191993
-1.9685914,-0.191993
-1.9683914,-0.223991
-1.9681914,-0.191993
-1.9679914,-0.159994
-1.9677914,-0.223991
-1.9675914,-0.223991
-1.9673914,-0.159994
-1.9671914,-0.191993
-1.9669914,-0.191993
-1.9667914,-0.159994
-1.9665914,-0.191993
-1.9663914,-0.127995
-1.9661914,-0.191993
-1.9659914,-0.159994
-1.9657914,-0.191993
-1.9655914,-0.159994
-1.9653914,-0.191993
-1.9651914,-0.191993
-1.9649914,-0.159994
-1.9647914,-0.191993
-1.9645914,-0.191993
-1.9643914,-0.159994
-1.9641914,-0.191993
-1.9639914,-0.159994
-1.9637914,-0.191993
-1.9635914,-0.191993
-1.9633914,-0.191993
-1.9631914,-0.127995
-1.9629914,-0.191993
-1.9627914,-0.127995
-1.9625914,-0.159994
-1.9623914,-0.223991
-1.9621914,-0.191993
-1.9619914,-0.191993
-1.9617914,-0.191993
-1.9615914,-0.223991
-1.9613914,-0.191993
-1.9611914,-0.191993
-1.9609914,-0.191993
-1.9607914,-0.191993
-1.9605914,-0.191993
-1.9603914,-0.223991
-1.9601914,-0.159994
-1.9599914,-0.223991
-1.9597914,-0.223991
-1.9595914,-0.127995
-1.9593914,-0.191993
-1.9591914,-0.191993
-1.9589914,-0.191993
-1.9587914,-0.223991
-1.9585914,-0.191993
-1.9583914,-0.191993
-1.9581914,-0.223991
-1.9579914,-0.191993
-1.9577914,-0.191993
-1.9575914,-0.159994
-1.9573914,-0.223991
-1.9571914,-0.159994
-1.9569914,-0.127995
-1.9567914,-0.159994
-1.9565914,-0.159994
-1.9563914,-0.223991
-1.9561914,-0.159994
-1.9559914,-0.127995
-1.9557914,-0.223991
-1.9555914,-0.191993
-1.9553914,-0.159994
-1.9551914,-0.191993
-1.9549914,-0.159994
-1.9547914,-0.159994
-1.9545914,-0.191993
-1.9543914,-0.191993
-1.9541914,-0.159994
-1.9539914,-0.223991
-1.9537914,-0.159994
-1.9535914,-0.159994
-1.9533914,-0.191993
-1.9531914,-0.191993
-1.9529914,-0.159994
-1.9527914,-0.191993
-1.9525914,-0.159994
-1.9523914,-0.127995
-1.9521914,-0.159994
-1.9519914,-0.191993
-1.9517914,-0.191993
-1.9515914,-0.159994
-1.9513914,-0.191993
-1.9511914,-0.159994
-1.9509914,-0.159994
-1.9507914,-0.191993
-1.9505914,-0.127995
-1.9503914,-0.191993
-1.9501914,-0.191993
-1.9499914,-0.159994
-1.9497914,-0.191993
-1.9495914,-0.159994
-1.9493914,-0.0959963
-1.9491914,-0.191993
-1.9489914,-0.159994
-1.9487914,-0.127995
-1.9485914,-0.191993
-1.9483914,-0.191993
-1.9481914,-0.159994
-1.9479914,-0.159994
-1.9477914,-0.191993
-1.9475914,-0.127995
-1.9473914,-0.159994
-1.9471914,-0.159994
-1.9469914,-0.159994
-1.9467914,-0.191993
-1.9465914,-0.159994
-1.9463914,-0.127995
-1.9461914,-0.159994
-1.9459914,-0.159994
-1.9457914,-0.159994
-1.9455914,-0.159994
-1.9453914,-0.159994
-1.9451914,-0.191993
-1.9449914,-0.191993
-1.9447914,-0.127995
-1.9445914,-0.127995
-1.9443914,-0.159994
-1.9441914,-0.159994
-1.9439914,-0.159994
-1.9437914,-0.191993
-1.9435914,-0.0959963
-1.9433914,-0.127995
-1.9431914,-0.159994
-1.9429914,-0.127995
-1.9427914,-0.0959963
-1.9425914,-0.127995
-1.9423914,-0.159994
-1.9421914,-0.159994
-1.9419914,-0.159994
-1.9417914,-0.159994
-1.9415914,-0.127995
-1.9413914,-0.159994
-1.9411914,-0.159994
-1.9409914,-0.159994
-1.9407914,-0.159994
-1.9405914,-0.159994
-1.9403914,-0.127995
-1.9401914,-0.159994
-1.9399914,-0.191993
-1.9397914,-0.159994
-1.9395914,-0.159994
-1.9393914,-0.159994
-1.9391914,-0.127995
-1.9389914,-0.127995
