LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:33:24,0                 
Time,Ampl
-2.0000083,-0.287989
-1.9998083,-0.223991
-1.9996083,-0.223991
-1.9994083,-0.25599
-1.9992083,-0.223991
-1.9990083,-0.25599
-1.9988083,-0.223991
-1.9986083,-0.223991
-1.9984083,-0.223991
-1.9982083,-0.223991
-1.9980083,-0.223991
-1.9978083,-0.25599
-1.9976083,-0.223991
-1.9974083,-0.223991
-1.9972083,-0.25599
-1.9970083,-0.25599
-1.9968083,-0.223991
-1.9966083,-0.223991
-1.9964083,-0.223991
-1.9962083,-0.223991
-1.9960083,-0.25599
-1.9958083,-0.25599
-1.9956083,-0.191993
-1.9954083,-0.25599
-1.9952083,-0.25599
-1.9950083,-0.223991
-1.9948083,-0.223991
-1.9946083,-0.25599
-1.9944083,-0.223991
-1.9942083,-0.25599
-1.9940083,-0.25599
-1.9938083,-0.191993
-1.9936083,-0.191993
-1.9934083,-0.223991
-1.9932083,-0.191993
-1.9930083,-0.25599
-1.9928083,-0.287989
-1.9926083,-0.159994
-1.9924083,-0.223991
-1.9922083,-0.223991
-1.9920083,-0.25599
-1.9918083,-0.223991
-1.9916083,-0.223991
-1.9914083,-0.223991
-1.9912083,-0.25599
-1.9910083,-0.223991
-1.9908083,-0.223991
-1.9906083,-0.287989
-1.9904083,-0.223991
-1.9902083,-0.191993
-1.9900083,-0.25599
-1.9898083,-0.25599
-1.9896083,-0.191993
-1.9894083,-0.223991
-1.9892083,-0.25599
-1.9890083,-0.191993
-1.9888083,-0.25599
-1.9886083,-0.223991
-1.9884083,-0.223991
-1.9882083,-0.223991
-1.9880083,-0.223991
-1.9878083,-0.25599
-1.9876083,-0.25599
-1.9874083,-0.25599
-1.9872083,-0.191993
-1.9870083,-0.191993
-1.9868083,-0.25599
-1.9866083,-0.191993
-1.9864083,-0.287989
-1.9862083,-0.223991
-1.9860083,-0.223991
-1.9858083,-0.223991
-1.9856083,-0.159994
-1.9854083,-0.223991
-1.9852083,-0.25599
-1.9850083,-0.25599
-1.9848083,-0.191993
-1.9846083,-0.25599
-1.9844083,-0.223991
-1.9842083,-0.223991
-1.9840083,-0.287989
-1.9838083,-0.191993
-1.9836083,-0.191993
