LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2003 22:26:36,0                 
Time,Ampl
-2.000123,-0.25599
-1.999923,-0.287989
-1.999723,-0.319988
-1.999523,-0.319988
-1.999323,-0.287989
-1.999123,-0.25599
-1.998923,-0.25599
-1.998723,-0.287989
-1.998523,-0.287989
-1.998323,-0.287989
-1.998123,-0.287989
-1.997923,-0.287989
-1.997723,-0.25599
-1.997523,-0.287989
-1.997323,-0.25599
-1.997123,-0.25599
-1.996923,-0.287989
-1.996723,-0.287989
-1.996523,-0.287989
-1.996323,-0.287989
-1.996123,-0.25599
-1.995923,-0.287989
-1.995723,-0.287989
-1.995523,-0.287989
-1.995323,-0.223991
-1.995123,-0.287989
-1.994923,-0.287989
-1.994723,-0.25599
-1.994523,-0.25599
-1.994323,-0.287989
-1.994123,-0.191993
-1.993923,-0.25599
-1.993723,-0.287989
-1.993523,-0.25599
-1.993323,-0.287989
-1.993123,-0.287989
-1.992923,-0.25599
-1.992723,-0.223991
-1.992523,-0.319988
-1.992323,-0.25599
-1.992123,-0.25599
-1.991923,-0.25599
-1.991723,-0.287989
-1.991523,-0.25599
-1.991323,-0.287989
-1.991123,-0.25599
-1.990923,-0.287989
-1.990723,-0.287989
-1.990523,-0.223991
-1.990323,-0.287989
-1.990123,-0.287989
-1.989923,-0.287989
-1.989723,-0.319988
-1.989523,-0.223991
-1.989323,-0.287989
-1.989123,-0.25599
-1.988923,-0.287989
-1.988723,-0.25599
-1.988523,-0.25599
-1.988323,-0.287989
-1.988123,-0.25599
-1.987923,-0.25599
-1.987723,-0.287989
-1.987523,-0.25599
-1.987323,-0.25599
-1.987123,-0.25599
-1.986923,-0.25599
-1.986723,-0.25599
-1.986523,-0.287989
-1.986323,-0.25599
-1.986123,-0.25599
-1.985923,-0.319988
-1.985723,-0.25599
-1.985523,-0.25599
-1.985323,-0.287989
-1.985123,-0.25599
-1.984923,-0.287989
-1.984723,-0.25599
-1.984523,-0.191993
-1.984323,-0.25599
-1.984123,-0.287989
-1.983923,-0.287989
-1.983723,-0.25599
-1.983523,-0.223991
-1.983323,-0.223991
-1.983123,-0.223991
-1.982923,-0.25599
-1.982723,-0.191993
-1.982523,-0.287989
-1.982323,-0.287989
-1.982123,-0.223991
-1.981923,-0.223991
-1.981723,-0.25599
-1.981523,-0.191993
-1.981323,-0.287989
-1.981123,-0.223991
-1.980923,-0.25599
-1.980723,-0.223991
-1.980523,-0.287989
-1.980323,-0.223991
-1.980123,-0.25599
-1.979923,-0.25599
-1.979723,-0.25599
-1.979523,-0.25599
-1.979323,-0.223991
-1.979123,-0.25599
-1.978923,-0.25599
-1.978723,-0.25599
-1.978523,-0.191993
-1.978323,-0.25599
-1.978123,-0.25599
-1.977923,-0.223991
-1.977723,-0.25599
-1.977523,-0.287989
-1.977323,-0.223991
-1.977123,-0.25599
-1.976923,-0.25599
-1.976723,-0.287989
-1.976523,-0.25599
-1.976323,-0.287989
-1.976123,-0.223991
-1.975923,-0.25599
-1.975723,-0.25599
-1.975523,-0.223991
-1.975323,-0.223991
-1.975123,-0.25599
-1.974923,-0.191993
-1.974723,-0.25599
-1.974523,-0.287989
-1.974323,-0.25599
-1.974123,-0.25599
-1.973923,-0.287989
-1.973723,-0.25599
-1.973523,-0.223991
-1.973323,-0.25599
-1.973123,-0.25599
-1.972923,-0.25599
-1.972723,-0.25599
-1.972523,-0.223991
-1.972323,-0.25599
-1.972123,-0.25599
-1.971923,-0.25599
-1.971723,-0.223991
-1.971523,-0.25599
-1.971323,-0.223991
-1.971123,-0.25599
-1.970923,-0.25599
-1.970723,-0.25599
-1.970523,-0.25599
-1.970323,-0.287989
-1.970123,-0.191993
-1.969923,-0.223991
-1.969723,-0.25599
-1.969523,-0.223991
-1.969323,-0.223991
-1.969123,-0.25599
-1.968923,-0.223991
-1.968723,-0.287989
-1.968523,-0.223991
-1.968323,-0.25599
-1.968123,-0.287989
-1.967923,-0.25599
-1.967723,-0.25599
-1.967523,-0.25599
-1.967323,-0.25599
-1.967123,-0.223991
-1.966923,-0.25599
