LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 01:30:16,0                 
Time,Ampl
-2.0000339,0.0639975
-1.9998339,0.0959963
-1.9996339,0.0319988
-1.9994339,0.0959963
-1.9992339,0.0639975
-1.9990339,0.0319988
-1.9988339,0.0639975
-1.9986339,0.0639975
-1.9984339,0.0639975
-1.9982339,0.0319988
-1.9980339,0.0639975
-1.9978339,0.0319988
-1.9976339,0.0639975
-1.9974339,0.0319988
-1.9972339,0.0319988
-1.9970339,0.0639975
-1.9968339,0.0639975
-1.9966339,0.0639975
-1.9964339,0.0319988
-1.9962339,0.0639975
-1.9960339,0.0639975
-1.9958339,0.0639975
-1.9956339,0.0639975
-1.9954339,0.0319988
-1.9952339,0.0639975
-1.9950339,0.0639975
-1.9948339,0.0319988
-1.9946339,0.0319988
-1.9944339,0.0319988
-1.9942339,0.0319988
-1.9940339,0
-1.9938339,0.0639975
-1.9936339,0.0319988
-1.9934339,0.0319988
-1.9932339,0.0639975
-1.9930339,0.0319988
-1.9928339,0.0639975
-1.9926339,0.0639975
-1.9924339,0.0319988
-1.9922339,0.0959963
-1.9920339,0.0639975
-1.9918339,0.0319988
-1.9916339,0.0639975
-1.9914339,0.0639975
-1.9912339,0
-1.9910339,0.0639975
-1.9908339,0.0319988
-1.9906339,0.0639975
-1.9904339,0.0319988
-1.9902339,0.0319988
-1.9900339,0
-1.9898339,0.0639975
-1.9896339,0.0639975
-1.9894339,0.0319988
-1.9892339,0.0639975
-1.9890339,0
-1.9888339,0.0639975
-1.9886339,0.0319988
-1.9884339,0.0959963
-1.9882339,0
-1.9880339,0.0639975
-1.9878339,0.0959963
-1.9876339,0.0319988
-1.9874339,0.0639975
-1.9872339,0.0639975
-1.9870339,0.0319988
-1.9868339,0.0639975
-1.9866339,0
-1.9864339,0.0639975
-1.9862339,0.0959963
-1.9860339,0.0639975
-1.9858339,0.0319988
-1.9856339,0.0959963
-1.9854339,0.0639975
-1.9852339,0.0639975
-1.9850339,0.0639975
-1.9848339,0.0959963
-1.9846339,0.0639975
-1.9844339,0.0639975
-1.9842339,0.0319988
-1.9840339,0.0319988
-1.9838339,0.0639975
-1.9836339,0.0639975
-1.9834339,0
-1.9832339,0.0959963
-1.9830339,0.0639975
-1.9828339,0.0319988
-1.9826339,0.127995
-1.9824339,0.0959963
-1.9822339,0.0319988
-1.9820339,0.0639975
-1.9818339,0.0639975
-1.9816339,0.0639975
-1.9814339,0.0959963
-1.9812339,0.0959963
-1.9810339,0.0639975
-1.9808339,0.0639975
-1.9806339,0.0959963
-1.9804339,0.0959963
-1.9802339,0.127995
-1.9800339,0.0959963
-1.9798339,0.0319988
-1.9796339,0.0959963
-1.9794339,0.0639975
-1.9792339,0.0639975
-1.9790339,0.0639975
-1.9788339,0.127995
-1.9786339,0.0639975
-1.9784339,0.0959963
-1.9782339,0.0639975
-1.9780339,0.0959963
-1.9778339,0.0959963
-1.9776339,0.0959963
-1.9774339,0.127995
-1.9772339,0.127995
-1.9770339,0.0959963
-1.9768339,0.0959963
-1.9766339,0.0959963
-1.9764339,0.0959963
-1.9762339,0.0639975
-1.9760339,0.0959963
-1.9758339,0.0959963
-1.9756339,0.0959963
-1.9754339,0.127995
-1.9752339,0.127995
-1.9750339,0.159994
-1.9748339,0.127995
-1.9746339,0.127995
-1.9744339,0.0959963
-1.9742339,0.127995
-1.9740339,0.0639975
-1.9738339,0.127995
-1.9736339,0.0959963
-1.9734339,0.0639975
-1.9732339,0.0959963
-1.9730339,0.127995
-1.9728339,0.0959963
-1.9726339,0.0959963
-1.9724339,0.127995
-1.9722339,0.0959963
-1.9720339,0.0959963
-1.9718339,0.0959963
-1.9716339,0.0959963
-1.9714339,0.0959963
-1.9712339,0.127995
-1.9710339,0.0959963
-1.9708339,0.0959963
-1.9706339,0.127995
-1.9704339,0.127995
-1.9702339,0.127995
-1.9700339,0.0959963
-1.9698339,0.127995
-1.9696339,0.127995
-1.9694339,0.127995
-1.9692339,0.127995
-1.9690339,0.0959963
-1.9688339,0.127995
-1.9686339,0.0959963
-1.9684339,0.0639975
-1.9682339,0.127995
-1.9680339,0.127995
-1.9678339,0.0639975
-1.9676339,0.159994
-1.9674339,0.127995
-1.9672339,0.0959963
-1.9670339,0.127995
-1.9668339,0.0959963
-1.9666339,0.127995
-1.9664339,0.127995
-1.9662339,0.0959963
-1.9660339,0.0959963
-1.9658339,0.127995
-1.9656339,0.0959963
-1.9654339,0.127995
-1.9652339,0.0959963
-1.9650339,0.127995
-1.9648339,0.0639975
-1.9646339,0.127995
-1.9644339,0.159994
-1.9642339,0.0959963
-1.9640339,0.159994
-1.9638339,0.127995
-1.9636339,0.127995
-1.9634339,0.127995
-1.9632339,0.127995
-1.9630339,0.127995
-1.9628339,0.159994
-1.9626339,0.159994
-1.9624339,0.127995
-1.9622339,0.127995
-1.9620339,0.0959963
-1.9618339,0.159994
-1.9616339,0.159994
-1.9614339,0.127995
-1.9612339,0.159994
-1.9610339,0.127995
-1.9608339,0.0959963
-1.9606339,0.127995
-1.9604339,0.127995
-1.9602339,0.127995
-1.9600339,0.127995
-1.9598339,0.191993
-1.9596339,0.127995
-1.9594339,0.127995
-1.9592339,0.159994
-1.9590339,0.159994
-1.9588339,0.127995
-1.9586339,0.127995
-1.9584339,0.159994
-1.9582339,0.127995
-1.9580339,0.127995
-1.9578339,0.191993
-1.9576339,0.159994
-1.9574339,0.191993
-1.9572339,0.159994
-1.9570339,0.159994
-1.9568339,0.191993
-1.9566339,0.159994
-1.9564339,0.127995
-1.9562339,0.191993
-1.9560339,0.127995
-1.9558339,0.127995
-1.9556339,0.191993
-1.9554339,0.159994
-1.9552339,0.191993
-1.9550339,0.127995
-1.9548339,0.127995
-1.9546339,0.127995
-1.9544339,0.159994
-1.9542339,0.159994
-1.9540339,0.159994
-1.9538339,0.127995
-1.9536339,0.191993
-1.9534339,0.127995
-1.9532339,0.127995
-1.9530339,0.127995
-1.9528339,0.159994
-1.9526339,0.191993
-1.9524339,0.127995
-1.9522339,0.223991
-1.9520339,0.127995
-1.9518339,0.127995
-1.9516339,0.159994
-1.9514339,0.191993
-1.9512339,0.191993
-1.9510339,0.191993
-1.9508339,0.191993
-1.9506339,0.159994
-1.9504339,0.159994
-1.9502339,0.159994
-1.9500339,0.191993
-1.9498339,0.191993
-1.9496339,0.127995
-1.9494339,0.159994
-1.9492339,0.159994
-1.9490339,0.191993
-1.9488339,0.223991
-1.9486339,0.223991
-1.9484339,0.223991
-1.9482339,0.191993
