LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 02:30:03,0                 
Time,Ampl
-2.0001879,0.159994
-1.9999879,0.127995
-1.9997879,0.127995
-1.9995879,0.159994
-1.9993879,0.127995
-1.9991879,0.159994
-1.9989879,0.127995
-1.9987879,0.159994
-1.9985879,0.127995
-1.9983879,0.0959963
-1.9981879,0.159994
-1.9979879,0.127995
-1.9977879,0.159994
-1.9975879,0.127995
-1.9973879,0.127995
-1.9971879,0.159994
-1.9969879,0.127995
-1.9967879,0.127995
-1.9965879,0.0959963
-1.9963879,0.159994
-1.9961879,0.127995
-1.9959879,0.159994
-1.9957879,0.127995
-1.9955879,0.159994
-1.9953879,0.127995
-1.9951879,0.127995
-1.9949879,0.0959963
-1.9947879,0.127995
-1.9945879,0.127995
-1.9943879,0.0959963
-1.9941879,0.127995
-1.9939879,0.127995
-1.9937879,0.127995
-1.9935879,0.127995
-1.9933879,0.0959963
-1.9931879,0.127995
-1.9929879,0.159994
-1.9927879,0.159994
-1.9925879,0.127995
-1.9923879,0.127995
-1.9921879,0.191993
-1.9919879,0.0959963
-1.9917879,0.0639975
-1.9915879,0.127995
-1.9913879,0.127995
-1.9911879,0.127995
-1.9909879,0.0959963
-1.9907879,0.0959963
-1.9905879,0.0639975
-1.9903879,0.127995
-1.9901879,0.0959963
-1.9899879,0.0639975
-1.9897879,0.127995
-1.9895879,0.0639975
-1.9893879,0.0959963
-1.9891879,0.127995
-1.9889879,0.0959963
-1.9887879,0.0959963
-1.9885879,0.0639975
-1.9883879,0.0959963
-1.9881879,0.0639975
-1.9879879,0.127995
-1.9877879,0.0959963
-1.9875879,0.0639975
-1.9873879,0.0959963
-1.9871879,0.0639975
-1.9869879,0.0639975
-1.9867879,0.0639975
-1.9865879,0.0639975
-1.9863879,0.0639975
-1.9861879,0.0639975
-1.9859879,0.0639975
-1.9857879,0.0959963
-1.9855879,0.0639975
