LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 02:18:04,0                 
Time,Ampl
-2.0001854,0.0319988
-1.9999854,0.0319988
-1.9997854,0.0319988
-1.9995854,0.0319988
-1.9993854,0
-1.9991854,0.0319988
-1.9989854,0.0319988
-1.9987854,0.0319988
-1.9985854,0.0639975
-1.9983854,0.0639975
-1.9981854,0
-1.9979854,0.0319988
-1.9977854,0.0319988
-1.9975854,0
-1.9973854,0.0639975
-1.9971854,0.0319988
-1.9969854,0.0319988
-1.9967854,0.0319988
-1.9965854,0.0639975
-1.9963854,0.0319988
-1.9961854,0.0319988
-1.9959854,0.0319988
-1.9957854,0
-1.9955854,0.0639975
-1.9953854,0
-1.9951854,0.0319988
-1.9949854,0.0319988
-1.9947854,0.0319988
-1.9945854,0
-1.9943854,0.0319988
-1.9941854,0.0639975
-1.9939854,0
-1.9937854,0
-1.9935854,0.0639975
-1.9933854,0.0639975
-1.9931854,0.0639975
-1.9929854,0.0639975
-1.9927854,0.0319988
-1.9925854,0.0319988
-1.9923854,0
-1.9921854,0.0319988
-1.9919854,0.0319988
-1.9917854,0.0319988
-1.9915854,0.0319988
-1.9913854,0.0319988
-1.9911854,0.0639975
-1.9909854,0
-1.9907854,0.0319988
-1.9905854,0.0639975
-1.9903854,0
-1.9901854,0.0319988
-1.9899854,0.0639975
-1.9897854,0.0319988
-1.9895854,0.0319988
-1.9893854,0.0639975
-1.9891854,0.0319988
-1.9889854,0.0319988
-1.9887854,0.0639975
-1.9885854,0.0319988
-1.9883854,0.0959963
-1.9881854,0.0639975
-1.9879854,0.0639975
-1.9877854,0.0319988
-1.9875854,0.0639975
-1.9873854,0
-1.9871854,0.0319988
-1.9869854,0.0639975
-1.9867854,0.0319988
-1.9865854,0.0959963
-1.9863854,0.0639975
-1.9861854,0.0639975
-1.9859854,0.0639975
-1.9857854,0.0319988
-1.9855854,0.0319988
-1.9853854,0.0319988
-1.9851854,0.0319988
-1.9849854,0
-1.9847854,0.0319988
-1.9845854,0.0639975
-1.9843854,0.0319988
-1.9841854,0.0319988
-1.9839854,0.0639975
-1.9837854,0.0319988
-1.9835854,0.0639975
-1.9833854,0.0959963
-1.9831854,0
-1.9829854,0.0639975
-1.9827854,0.0319988
-1.9825854,0.0959963
-1.9823854,0.0639975
-1.9821854,0.0319988
-1.9819854,0.0639975
-1.9817854,0.0639975
-1.9815854,0.0639975
-1.9813854,0.0639975
-1.9811854,0.0639975
-1.9809854,0.0639975
-1.9807854,0.0319988
-1.9805854,0.0319988
-1.9803854,0.0639975
-1.9801854,0.0639975
-1.9799854,0.0959963
-1.9797854,0.0319988
-1.9795854,0.0959963
-1.9793854,0.0639975
-1.9791854,0.0639975
-1.9789854,0.0319988
-1.9787854,0.0319988
-1.9785854,0.0639975
-1.9783854,0.0319988
-1.9781854,0.0959963
-1.9779854,0.0639975
-1.9777854,0.0319988
-1.9775854,0.0319988
-1.9773854,0.127995
-1.9771854,0.0639975
-1.9769854,0
-1.9767854,0.0639975
-1.9765854,0.0319988
-1.9763854,0.0639975
-1.9761854,0.0639975
-1.9759854,0.0319988
-1.9757854,0.0639975
-1.9755854,0.0319988
-1.9753854,0.0639975
-1.9751854,0.0639975
-1.9749854,0.0639975
-1.9747854,0.0319988
-1.9745854,0.0319988
-1.9743854,0.0639975
-1.9741854,0.0639975
-1.9739854,0.0319988
-1.9737854,0.0639975
-1.9735854,0.0319988
-1.9733854,0.0319988
-1.9731854,0.0639975
-1.9729854,0.0319988
-1.9727854,0.0639975
-1.9725854,0.0639975
-1.9723854,0.0319988
-1.9721854,0.0959963
-1.9719854,0.0639975
-1.9717854,0.0639975
-1.9715854,0
-1.9713854,0.0639975
-1.9711854,0.0639975
-1.9709854,0.0639975
-1.9707854,0.0639975
-1.9705854,0
-1.9703854,0.0639975
-1.9701854,0.0639975
-1.9699854,0.0959963
-1.9697854,0.0959963
-1.9695854,0.0959963
-1.9693854,0.0959963
-1.9691854,0.0959963
-1.9689854,0.0959963
-1.9687854,0.0959963
-1.9685854,0.0639975
-1.9683854,0.0639975
-1.9681854,0.0959963
-1.9679854,0.0639975
-1.9677854,0.0639975
-1.9675854,0.0319988
-1.9673854,0.0639975
-1.9671854,0.0959963
-1.9669854,0
-1.9667854,0.0959963
-1.9665854,0.0959963
-1.9663854,0.0639975
-1.9661854,0.0959963
-1.9659854,0.0959963
-1.9657854,0.0639975
-1.9655854,0.0639975
-1.9653854,0.0959963
-1.9651854,0.0639975
-1.9649854,0.0959963
-1.9647854,0.0959963
-1.9645854,0.127995
-1.9643854,0.0959963
-1.9641854,0.0639975
-1.9639854,0.0959963
-1.9637854,0.0639975
-1.9635854,0.127995
-1.9633854,0.127995
-1.9631854,0.127995
-1.9629854,0.0959963
-1.9627854,0.0959963
-1.9625854,0.0639975
-1.9623854,0.0959963
-1.9621854,0.0959963
-1.9619854,0.127995
-1.9617854,0.0959963
-1.9615854,0.0959963
-1.9613854,0.0639975
-1.9611854,0.0959963
-1.9609854,0.0639975
-1.9607854,0.127995
-1.9605854,0.0959963
-1.9603854,0.0959963
-1.9601854,0.127995
-1.9599854,0.0959963
-1.9597854,0.0959963
-1.9595854,0.127995
-1.9593854,0.0639975
-1.9591854,0.0639975
-1.9589854,0.127995
-1.9587854,0.0959963
-1.9585854,0.0959963
-1.9583854,0.127995
-1.9581854,0.0959963
-1.9579854,0.0639975
-1.9577854,0.0639975
-1.9575854,0.0639975
-1.9573854,0.0639975
-1.9571854,0.0959963
-1.9569854,0.0959963
-1.9567854,0.0639975
-1.9565854,0.0959963
-1.9563854,0.127995
-1.9561854,0.0959963
-1.9559854,0.0959963
-1.9557854,0.0959963
-1.9555854,0.0639975
-1.9553854,0.0959963
-1.9551854,0.0639975
-1.9549854,0.0639975
-1.9547854,0.0959963
-1.9545854,0.0639975
-1.9543854,0.0639975
-1.9541854,0.0639975
-1.9539854,0.0639975
-1.9537854,0.0319988
-1.9535854,0.0639975
-1.9533854,0.0959963
-1.9531854,0.0639975
-1.9529854,0.0639975
-1.9527854,0.0959963
-1.9525854,0.0639975
-1.9523854,0.0639975
-1.9521854,0.0639975
-1.9519854,0.0639975
-1.9517854,0.0639975
-1.9515854,0.0639975
-1.9513854,0.0639975
-1.9511854,0.0639975
-1.9509854,0.0639975
-1.9507854,0.0639975
-1.9505854,0.0959963
-1.9503854,0.0639975
-1.9501854,0.0319988
-1.9499854,0.0959963
-1.9497854,0.0639975
-1.9495854,0.0639975
-1.9493854,0.0959963
-1.9491854,0.0959963
-1.9489854,0.0639975
-1.9487854,0.0959963
-1.9485854,0.0639975
-1.9483854,0.0639975
-1.9481854,0.0639975
-1.9479854,0.0959963
-1.9477854,0.0639975
-1.9475854,0.0639975
-1.9473854,0.0639975
-1.9471854,0.0639975
-1.9469854,0.0319988
-1.9467854,0.0639975
-1.9465854,0.0639975
-1.9463854,0.0959963
-1.9461854,0.0959963
-1.9459854,0.0639975
-1.9457854,0.0959963
-1.9455854,0.0639975
-1.9453854,0.0639975
-1.9451854,0.0959963
-1.9449854,0.0319988
-1.9447854,0.0639975
-1.9445854,0.0639975
-1.9443854,0.0639975
-1.9441854,0.0319988
-1.9439854,0.0639975
-1.9437854,0.0639975
-1.9435854,0
-1.9433854,0.0319988
-1.9431854,0.0639975
-1.9429854,0.0639975
-1.9427854,0.0959963
-1.9425854,0.0639975
-1.9423854,0.0959963
-1.9421854,0.0959963
-1.9419854,0.0639975
-1.9417854,0.0319988
-1.9415854,0.0959963
-1.9413854,0.0639975
-1.9411854,0.0959963
-1.9409854,0.0319988
-1.9407854,0.0959963
-1.9405854,0.0639975
-1.9403854,0.0639975
-1.9401854,0.0639975
-1.9399854,0.0639975
-1.9397854,0.0959963
-1.9395854,0.0639975
-1.9393854,0.0639975
-1.9391854,0.127995
-1.9389854,0.0959963
-1.9387854,0.0319988
-1.9385854,0.0959963
-1.9383854,0.0959963
-1.9381854,0.0319988
-1.9379854,0.0959963
-1.9377854,0.0959963
-1.9375854,0.0639975
-1.9373854,0.127995
-1.9371854,0.0959963
-1.9369854,0.0639975
-1.9367854,0.0959963
-1.9365854,0.0959963
-1.9363854,0.0959963
-1.9361854,0.127995
-1.9359854,0.127995
-1.9357854,0.0639975
-1.9355854,0.0959963
-1.9353854,0.0959963
-1.9351854,0.0959963
-1.9349854,0.0959963
-1.9347854,0.127995
-1.9345854,0.0959963
-1.9343854,0.0959963
-1.9341854,0.0959963
-1.9339854,0.127995
-1.9337854,0.127995
-1.9335854,0.0959963
-1.9333854,0.127995
-1.9331854,0.0959963
-1.9329854,0.0959963
-1.9327854,0.0639975
-1.9325854,0.127995
-1.9323854,0.0639975
-1.9321854,0.0959963
-1.9319854,0.0639975
-1.9317854,0.0639975
-1.9315854,0.0319988
-1.9313854,0.127995
-1.9311854,0.0639975
-1.9309854,0.0959963
-1.9307854,0.0959963
-1.9305854,0.0959963
-1.9303854,0.0639975
-1.9301854,0.0639975
-1.9299854,0.0959963
-1.9297854,0.0319988
-1.9295854,0.127995
-1.9293854,0.0639975
-1.9291854,0.127995
-1.9289854,0.127995
-1.9287854,0.0639975
-1.9285854,0.127995
-1.9283854,0.0639975
-1.9281854,0.0639975
-1.9279854,0.0639975
-1.9277854,0.127995
-1.9275854,0.0959963
-1.9273854,0.0319988
-1.9271854,0.0959963
-1.9269854,0.0959963
-1.9267854,0.0959963
-1.9265854,0.0959963
-1.9263854,0.0639975
-1.9261854,0.0959963
-1.9259854,0.127995
-1.9257854,0.0959963
-1.9255854,0.127995
-1.9253854,0.0959963
-1.9251854,0.0639975
-1.9249854,0.0959963
-1.9247854,0.0959963
-1.9245854,0.0639975
-1.9243854,0.0959963
-1.9241854,0.127995
-1.9239854,0.0959963
-1.9237854,0.0639975
-1.9235854,0.0639975
-1.9233854,0.0959963
-1.9231854,0.0959963
-1.9229854,0.127995
-1.9227854,0.0959963
-1.9225854,0.0639975
-1.9223854,0.127995
-1.9221854,0.0959963
-1.9219854,0.0639975
-1.9217854,0.127995
-1.9215854,0.0959963
-1.9213854,0.0319988
-1.9211854,0.0959963
-1.9209854,0.0639975
-1.9207854,0.0959963
-1.9205854,0.0959963
-1.9203854,0.0639975
-1.9201854,0.0639975
-1.9199854,0.0959963
-1.9197854,0.0959963
-1.9195854,0.0639975
-1.9193854,0.0959963
-1.9191854,0.0639975
-1.9189854,0.0639975
-1.9187854,0.0959963
-1.9185854,0.0639975
-1.9183854,0.0639975
-1.9181854,0.0639975
-1.9179854,0.0959963
-1.9177854,0.0639975
-1.9175854,0.0319988
-1.9173854,0.0639975
-1.9171854,0.0639975
-1.9169854,0.0639975
-1.9167854,0.0959963
-1.9165854,0.0639975
-1.9163854,0.0319988
-1.9161854,0.0639975
-1.9159854,0.0959963
-1.9157854,0.0639975
-1.9155854,0.0639975
-1.9153854,0.0639975
-1.9151854,0.0639975
-1.9149854,0.0639975
-1.9147854,0.0319988
-1.9145854,0.0639975
-1.9143854,0.0639975
-1.9141854,0.0639975
-1.9139854,0.0639975
-1.9137854,0.0639975
-1.9135854,0.0639975
-1.9133854,0.0639975
-1.9131854,0.0639975
-1.9129854,0.0319988
-1.9127854,0.0319988
-1.9125854,0.0319988
-1.9123854,0.0319988
-1.9121854,0.0319988
-1.9119854,0.0639975
-1.9117854,0.0319988
-1.9115854,0.0319988
-1.9113854,0.0639975
-1.9111854,0
-1.9109854,0.0319988
-1.9107854,0.0639975
-1.9105854,0.0639975
-1.9103854,0.0319988
-1.9101854,0.0639975
-1.9099854,0.0319988
-1.9097854,0.0319988
-1.9095854,0.0639975
-1.9093854,0
-1.9091854,0
-1.9089854,0.0319988
-1.9087854,0.0319988
-1.9085854,0.0639975
-1.9083854,0.0319988
-1.9081854,0.0319988
-1.9079854,0
-1.9077854,0.0639975
-1.9075854,0.0319988
-1.9073854,0.0319988
-1.9071854,0.0639975
-1.9069854,0.0319988
-1.9067854,0.0319988
-1.9065854,0.0959963
-1.9063854,0.0319988
-1.9061854,0.0639975
-1.9059854,0.0639975
-1.9057854,-0.0319988
-1.9055854,0.0319988
-1.9053854,0.0319988
-1.9051854,0.0319988
-1.9049854,0.0319988
-1.9047854,0.0319988
-1.9045854,0
-1.9043854,0.0319988
-1.9041854,0
-1.9039854,0
-1.9037854,0.0319988
-1.9035854,0.0639975
-1.9033854,0.0319988
-1.9031854,0.0639975
-1.9029854,0.0319988
-1.9027854,0.0319988
-1.9025854,0.0639975
-1.9023854,0.0319988
-1.9021854,0.0319988
-1.9019854,0.0319988
-1.9017854,0.0319988
-1.9015854,0
-1.9013854,0.0319988
-1.9011854,0.0319988
-1.9009854,0.0319988
-1.9007854,0.0319988
-1.9005854,0.0639975
-1.9003854,-0.0319988
-1.9001854,0
-1.8999854,0.0319988
-1.8997854,0.0319988
-1.8995854,0.0319988
-1.8993854,0.0319988
-1.8991854,0
-1.8989854,0.0319988
-1.8987854,0.0639975
-1.8985854,0.0319988
-1.8983854,0.0639975
-1.8981854,0.0319988
-1.8979854,-0.0319988
-1.8977854,0.0639975
-1.8975854,0.0319988
-1.8973854,0
-1.8971854,0
-1.8969854,0.0639975
-1.8967854,0.0319988
-1.8965854,0
-1.8963854,0.0319988
-1.8961854,0.0319988
-1.8959854,0.0319988
-1.8957854,0.0639975
-1.8955854,0.0319988
-1.8953854,0.0639975
-1.8951854,0.0319988
-1.8949854,0
-1.8947854,0.0319988
-1.8945854,0.0319988
-1.8943854,0.0319988
-1.8941854,0
-1.8939854,0.0319988
-1.8937854,0.0639975
-1.8935854,0.0319988
-1.8933854,0.0319988
-1.8931854,0.0319988
-1.8929854,0.0639975
-1.8927854,0.0639975
-1.8925854,0.0319988
-1.8923854,0.0639975
-1.8921854,0.0639975
-1.8919854,0.0319988
-1.8917854,0
-1.8915854,0.0319988
-1.8913854,0
-1.8911854,0.0319988
-1.8909854,0.0319988
-1.8907854,0.0319988
-1.8905854,0.0319988
-1.8903854,0.0639975
-1.8901854,0
-1.8899854,0.0639975
-1.8897854,0.0319988
-1.8895854,0
-1.8893854,0.0319988
-1.8891854,0.0639975
-1.8889854,0.0319988
-1.8887854,0.0639975
-1.8885854,0.0319988
-1.8883854,0.0319988
-1.8881854,0.0319988
-1.8879854,0.0319988
-1.8877854,0.0319988
-1.8875854,0.0319988
-1.8873854,0.0319988
-1.8871854,0.0319988
-1.8869854,0
-1.8867854,0.0319988
-1.8865854,0.0319988
-1.8863854,0.0639975
-1.8861854,0.0639975
-1.8859854,0
-1.8857854,0.0319988
-1.8855854,0.0639975
-1.8853854,0
-1.8851854,0.0319988
-1.8849854,0.0319988
-1.8847854,0.0319988
-1.8845854,0.0319988
-1.8843854,0.0319988
-1.8841854,0
-1.8839854,0.0639975
-1.8837854,0.0319988
-1.8835854,0
-1.8833854,0.0639975
-1.8831854,0.0319988
-1.8829854,0.0319988
-1.8827854,0
-1.8825854,0
-1.8823854,0.0319988
-1.8821854,0.0319988
-1.8819854,0.0319988
-1.8817854,0.0319988
-1.8815854,0.0319988
-1.8813854,0
-1.8811854,-0.0319988
-1.8809854,0.0319988
-1.8807854,0.0319988
-1.8805854,-0.0319988
-1.8803854,0
-1.8801854,0
-1.8799854,-0.0319988
-1.8797854,0
-1.8795854,0
-1.8793854,-0.0319988
-1.8791854,0.0319988
-1.8789854,0
-1.8787854,-0.0319988
-1.8785854,0.0319988
-1.8783854,0
-1.8781854,-0.0639975
-1.8779854,-0.0319988
-1.8777854,0.0319988
-1.8775854,0
-1.8773854,0.0319988
-1.8771854,0.0319988
-1.8769854,-0.0319988
-1.8767854,0
-1.8765854,0
-1.8763854,0
-1.8761854,0
-1.8759854,0
-1.8757854,0
-1.8755854,0
-1.8753854,0
-1.8751854,-0.0319988
-1.8749854,0.0319988
-1.8747854,0.0319988
-1.8745854,-0.0319988
-1.8743854,0
-1.8741854,0.0319988
-1.8739854,0
-1.8737854,-0.0319988
-1.8735854,0
-1.8733854,-0.0319988
-1.8731854,0
-1.8729854,0.0319988
-1.8727854,0
-1.8725854,-0.0319988
