LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:31:03,0                 
Time,Ampl
-0.00041957865,-0.109616
0.0015804214,-0.113712
0.0035804214,-0.11256
0.0055804214,-0.114608
0.0075804214,-0.112944
0.0095804214,-0.11256
0.011580421,-0.112816
0.013580421,-0.11448
0.015580421,-0.113072
0.017580421,-0.113776
0.019580421,-0.113136
0.021580421,-0.112944
0.023580421,-0.113392
0.025580421,-0.1132
0.027580421,-0.113392
0.029580421,-0.113328
0.031580421,-0.113712
0.033580421,-0.112816
0.035580421,-0.113392
0.037580421,-0.11384
0.039580421,-0.11256
0.041580421,-0.1132
0.043580421,-0.113776
0.045580421,-0.111664
0.047580421,-0.112816
0.049580421,-0.113968
0.051580421,-0.113584
0.053580421,-0.11416
0.055580421,-0.114032
0.057580421,-0.11352
0.059580421,-0.113904
0.061580421,-0.112752
0.063580421,-0.113136
0.065580421,-0.113776
0.067580421,-0.113968
0.069580421,-0.112432
0.071580421,-0.113904
0.073580421,-0.113584
0.075580421,-0.11288
0.077580421,-0.114096
0.079580421,-0.113136
0.081580421,-0.113264
0.083580421,-0.112688
0.085580421,-0.113456
0.087580421,-0.113008
0.089580421,-0.113264
0.091580421,-0.112816
0.093580421,-0.114032
0.095580421,-0.113904
0.097580421,-0.111984
0.099580421,-0.11288
0.10158042,-0.1132
0.10358042,-0.113264
0.10558042,-0.11192
0.10758042,-0.113904
0.10958042,-0.112624
0.11158042,-0.113456
0.11358042,-0.112816
0.11558042,-0.113392
0.11758042,-0.114224
0.11958042,-0.113328
0.12158042,-0.112432
0.12358042,-0.113776
0.12558042,-0.114608
0.12758042,-0.113328
0.12958042,-0.112944
0.13158042,-0.112048
0.13358042,-0.113008
0.13558042,-0.11352
0.13758042,-0.113392
0.13958042,-0.112624
0.14158042,-0.1132
0.14358042,-0.113968
0.14558042,-0.113712
0.14758042,-0.114096
0.14958042,-0.112944
0.15158042,-0.112688
0.15358042,-0.113904
0.15558042,-0.113264
0.15758042,-0.11256
0.15958042,-0.113072
0.16158042,-0.113456
0.16358042,-0.112496
0.16558042,-0.11416
0.16758042,-0.112688
0.16958042,-0.11288
0.17158042,-0.113648
0.17358042,-0.113136
0.17558042,-0.113712
0.17758042,-0.1148
0.17958042,-0.113584
0.18158042,-0.112816
0.18358042,-0.1132
0.18558042,-0.113904
0.18758042,-0.112688
0.18958042,-0.113712
0.19158042,-0.1132
0.19358042,-0.114096
0.19558042,-0.11448
0.19758042,-0.11256
0.19958042,-0.113328
0.20158042,-0.11352
0.20358042,-0.113008
0.20558042,-0.113392
0.20758042,-0.1148
0.20958042,-0.112752
0.21158042,-0.113648
0.21358042,-0.113968
0.21558042,-0.112944
0.21758042,-0.113328
0.21958042,-0.114032
0.22158042,-0.112304
0.22358042,-0.113136
0.22558042,-0.113968
0.22758042,-0.114416
0.22958042,-0.113264
0.23158042,-0.113456
0.23358042,-0.113008
0.23558042,-0.11448
0.23758042,-0.112816
0.23958042,-0.11224
0.24158042,-0.113712
0.24358042,-0.114032
0.24558042,-0.113648
0.24758042,-0.113392
0.24958042,-0.112304
0.25158042,-0.112816
0.25358042,-0.113456
0.25558042,-0.113712
0.25758042,-0.114032
0.25958042,-0.113328
0.26158042,-0.112944
0.26358042,-0.11288
0.26558042,-0.114224
0.26758042,-0.113392
0.26958042,-0.113456
0.27158042,-0.11384
0.27358042,-0.113392
0.27558042,-0.113008
0.27758042,-0.113648
0.27958042,-0.1132
0.28158042,-0.113008
0.28358042,-0.113264
0.28558042,-0.11352
0.28758042,-0.113392
0.28958042,-0.11224
0.29158042,-0.113008
0.29358042,-0.113264
0.29558042,-0.114544
0.29758042,-0.112816
0.29958042,-0.113648
0.30158042,-0.11448
0.30358042,-0.113264
0.30558042,-0.113712
0.30758042,-0.113456
0.30958042,-0.112304
0.31158042,-0.11352
0.31358042,-0.11288
0.31558042,-0.113584
0.31758042,-0.113328
0.31958042,-0.114096
0.32158042,-0.113456
0.32358042,-0.112368
0.32558042,-0.114096
0.32758042,-0.11288
0.32958042,-0.113264
0.33158042,-0.113584
0.33358042,-0.1132
0.33558042,-0.113264
0.33758042,-0.113584
0.33958042,-0.11288
0.34158042,-0.112688
0.34358042,-0.1132
0.34558042,-0.1132
0.34758042,-0.114352
0.34958042,-0.112496
0.35158042,-0.112496
0.35358042,-0.114288
0.35558042,-0.113456
0.35758042,-0.112368
0.35958042,-0.112816
0.36158042,-0.11384
0.36358042,-0.113264
0.36558042,-0.11288
0.36758042,-0.113776
0.36958042,-0.113648
0.37158042,-0.113968
0.37358042,-0.11224
0.37558042,-0.114352
0.37758042,-0.114224
0.37958042,-0.113008
0.38158042,-0.11288
0.38358042,-0.114928
0.38558042,-0.113648
0.38758042,-0.113328
0.38958042,-0.113648
0.39158042,-0.113008
0.39358042,-0.112624
0.39558042,-0.113776
0.39758042,-0.113072
0.39958042,-0.112752
0.40158042,-0.113392
0.40358042,-0.113328
0.40558042,-0.114096
0.40758042,-0.112304
0.40958042,-0.112112
0.41158042,-0.113968
0.41358042,-0.114672
0.41558042,-0.112688
0.41758042,-0.112368
0.41958042,-0.113392
0.42158042,-0.113968
0.42358042,-0.1132
0.42558042,-0.11384
0.42758042,-0.113072
0.42958042,-0.1148
0.43158042,-0.113776
0.43358042,-0.11256
0.43558042,-0.113712
0.43758042,-0.11416
0.43958042,-0.1132
0.44158042,-0.112752
0.44358042,-0.112432
0.44558042,-0.113136
0.44758042,-0.113136
0.44958042,-0.114352
0.45158042,-0.112752
0.45358042,-0.1132
0.45558042,-0.114224
0.45758042,-0.113072
0.45958042,-0.113968
0.46158042,-0.11352
0.46358042,-0.113136
0.46558042,-0.114032
0.46758042,-0.11288
0.46958042,-0.113456
0.47158042,-0.113456
0.47358042,-0.113136
0.47558042,-0.1132
0.47758042,-0.11352
0.47958042,-0.113392
0.48158042,-0.112752
0.48358042,-0.113456
0.48558042,-0.113776
0.48758042,-0.11288
0.48958042,-0.113712
0.49158042,-0.112688
0.49358042,-0.11224
0.49558042,-0.115248
0.49758042,-0.113264
0.49958042,-0.112752
0.50158042,-0.11352
0.50358042,-0.113008
0.50558042,-0.113904
0.50758042,-0.113776
0.50958042,-0.113712
0.51158042,-0.113072
0.51358042,-0.114288
0.51558042,-0.113584
0.51758042,-0.113392
