LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:19:03,0                 
Time,Ampl
-0.00032310316,-0.108336
0.0016768968,-0.112752
0.0036768968,-0.112176
0.0056768968,-0.111472
0.0076768968,-0.112752
0.0096768968,-0.112304
0.011676897,-0.111152
0.013676897,-0.113648
0.015676897,-0.111536
0.017676897,-0.110832
0.019676897,-0.112432
0.021676897,-0.11256
0.023676897,-0.11128
0.025676897,-0.111856
0.027676897,-0.11288
0.029676897,-0.111536
0.031676897,-0.112048
0.033676897,-0.111408
0.035676897,-0.11192
0.037676897,-0.112304
0.039676897,-0.111024
0.041676897,-0.111984
0.043676897,-0.113904
0.045676897,-0.112176
0.047676897,-0.112368
0.049676897,-0.112432
0.051676897,-0.112816
0.053676897,-0.112816
0.055676897,-0.112624
0.057676897,-0.111664
0.059676897,-0.112624
0.061676897,-0.113904
0.063676897,-0.111152
0.065676897,-0.111152
0.067676897,-0.112176
0.069676897,-0.112752
0.071676897,-0.111856
0.073676897,-0.111152
0.075676897,-0.11224
0.077676897,-0.11128
0.079676897,-0.112752
0.081676897,-0.112496
0.083676897,-0.112496
0.085676897,-0.111856
0.087676897,-0.1116
0.089676897,-0.111024
0.091676897,-0.11224
0.093676897,-0.11096
0.095676897,-0.112816
0.097676897,-0.11256
0.099676897,-0.110896
0.1016769,-0.11288
0.1036769,-0.112752
0.1056769,-0.112112
0.1076769,-0.1116
0.1096769,-0.111536
0.1116769,-0.111408
0.1136769,-0.112688
0.1156769,-0.110832
0.1176769,-0.111088
0.1196769,-0.11288
0.1216769,-0.112304
0.1236769,-0.110896
0.1256769,-0.111472
0.1276769,-0.112048
0.1296769,-0.111792
0.1316769,-0.112112
0.1336769,-0.11224
0.1356769,-0.112176
0.1376769,-0.11256
0.1396769,-0.111984
0.1416769,-0.113008
0.1436769,-0.111856
0.1456769,-0.11192
0.1476769,-0.110896
0.1496769,-0.113136
0.1516769,-0.11192
0.1536769,-0.11192
0.1556769,-0.113392
0.1576769,-0.11064
0.1596769,-0.1116
0.1616769,-0.113136
0.1636769,-0.111472
0.1656769,-0.111216
0.1676769,-0.110512
0.1696769,-0.112688
0.1716769,-0.112176
0.1736769,-0.11224
0.1756769,-0.11064
0.1776769,-0.112688
0.1796769,-0.11288
0.1816769,-0.110704
0.1836769,-0.111984
0.1856769,-0.113008
0.1876769,-0.111664
0.1896769,-0.113072
0.1916769,-0.112112
0.1936769,-0.11224
