LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:54:24,0                 
Time,Ampl
-0.00019127098,-0.109744
0.001808729,-0.11288
0.003808729,-0.113776
0.005808729,-0.11352
0.007808729,-0.113328
0.009808729,-0.113072
0.011808729,-0.113008
0.013808729,-0.114096
0.015808729,-0.1132
0.017808729,-0.111728
0.019808729,-0.1132
0.021808729,-0.114416
0.023808729,-0.112944
0.025808729,-0.111984
0.027808729,-0.113008
0.029808729,-0.113328
0.031808729,-0.113328
0.033808729,-0.113072
0.035808729,-0.112048
0.037808729,-0.113712
0.039808729,-0.114032
0.041808729,-0.113136
0.043808729,-0.113904
0.045808729,-0.113392
0.047808729,-0.112304
0.049808729,-0.113584
0.051808729,-0.113136
0.053808729,-0.113392
0.055808729,-0.112496
0.057808729,-0.113392
0.059808729,-0.113648
0.061808729,-0.113328
0.063808729,-0.11352
0.065808729,-0.113008
0.067808729,-0.113264
0.069808729,-0.11256
0.071808729,-0.113328
0.073808729,-0.113328
0.075808729,-0.11256
0.077808729,-0.112944
0.079808729,-0.113904
0.081808729,-0.112624
0.083808729,-0.114096
0.085808729,-0.112752
0.087808729,-0.113264
0.089808729,-0.113264
0.091808729,-0.113712
0.093808729,-0.113456
0.095808729,-0.11448
0.097808729,-0.114096
0.099808729,-0.11288
0.10180873,-0.11352
0.10380873,-0.114544
0.10580873,-0.11256
0.10780873,-0.113328
0.10980873,-0.113072
0.11180873,-0.113328
0.11380873,-0.114608
0.11580873,-0.113264
0.11780873,-0.112304
0.11980873,-0.11288
0.12180873,-0.114288
0.12380873,-0.112816
0.12580873,-0.113456
0.12780873,-0.113136
0.12980873,-0.113136
0.13180873,-0.114288
0.13380873,-0.113264
0.13580873,-0.112368
0.13780873,-0.113584
0.13980873,-0.113008
0.14180873,-0.113008
0.14380873,-0.114096
0.14580873,-0.11288
0.14780873,-0.113328
0.14980873,-0.11352
0.15180873,-0.11288
0.15380873,-0.112496
0.15580873,-0.114288
0.15780873,-0.113264
0.15980873,-0.112944
0.16180873,-0.113392
0.16380873,-0.114352
0.16580873,-0.112752
0.16780873,-0.112752
0.16980873,-0.11288
0.17180873,-0.112112
0.17380873,-0.112816
0.17580873,-0.111472
0.17780873,-0.11288
0.17980873,-0.113136
0.18180873,-0.113712
0.18380873,-0.112368
0.18580873,-0.113136
0.18780873,-0.113136
0.18980873,-0.112752
0.19180873,-0.113328
0.19380873,-0.11256
0.19580873,-0.113456
0.19780873,-0.114672
0.19980873,-0.112944
0.20180873,-0.11352
0.20380873,-0.11352
0.20580873,-0.112304
0.20780873,-0.114416
0.20980873,-0.1132
0.21180873,-0.112688
0.21380873,-0.1132
0.21580873,-0.11384
0.21780873,-0.113136
0.21980873,-0.112816
0.22180873,-0.113328
0.22380873,-0.113648
0.22580873,-0.113008
0.22780873,-0.112368
0.22980873,-0.112496
0.23180873,-0.113776
0.23380873,-0.113008
0.23580873,-0.11352
0.23780873,-0.115184
0.23980873,-0.113456
0.24180873,-0.112752
0.24380873,-0.113456
0.24580873,-0.113648
0.24780873,-0.113072
0.24980873,-0.11352
0.25180873,-0.113456
0.25380873,-0.112816
0.25580873,-0.114352
0.25780873,-0.112432
0.25980873,-0.112368
0.26180873,-0.114736
0.26380873,-0.113648
0.26580873,-0.113328
0.26780873,-0.113456
0.26980873,-0.11288
0.27180873,-0.11416
0.27380873,-0.113328
0.27580873,-0.1132
0.27780873,-0.113392
0.27980873,-0.114096
0.28180873,-0.113008
0.28380873,-0.1132
0.28580873,-0.114032
0.28780873,-0.112944
0.28980873,-0.1132
0.29180873,-0.11416
0.29380873,-0.112368
0.29580873,-0.112816
0.29780873,-0.11352
0.29980873,-0.112688
0.30180873,-0.113712
0.30380873,-0.113328
0.30580873,-0.11256
0.30780873,-0.114224
0.30980873,-0.11384
0.31180873,-0.113136
0.31380873,-0.113072
0.31580873,-0.114992
0.31780873,-0.112496
0.31980873,-0.113008
0.32180873,-0.11416
0.32380873,-0.113328
0.32580873,-0.1116
0.32780873,-0.11288
0.32980873,-0.113968
0.33180873,-0.11224
0.33380873,-0.112624
0.33580873,-0.111984
0.33780873,-0.113648
0.33980873,-0.11256
0.34180873,-0.112752
0.34380873,-0.113392
0.34580873,-0.113648
0.34780873,-0.11288
0.34980873,-0.114032
0.35180873,-0.113264
0.35380873,-0.113968
0.35580873,-0.113968
0.35780873,-0.113264
0.35980873,-0.114352
0.36180873,-0.113392
0.36380873,-0.114032
0.36580873,-0.11288
0.36780873,-0.113712
0.36980873,-0.113264
0.37180873,-0.112816
0.37380873,-0.113776
0.37580873,-0.112176
0.37780873,-0.112048
0.37980873,-0.114224
0.38180873,-0.1132
0.38380873,-0.112432
0.38580873,-0.11352
0.38780873,-0.112112
0.38980873,-0.1132
0.39180873,-0.11256
0.39380873,-0.112496
0.39580873,-0.113968
0.39780873,-0.11128
0.39980873,-0.1132
0.40180873,-0.11288
0.40380873,-0.113776
0.40580873,-0.1132
0.40780873,-0.111408
0.40980873,-0.113776
0.41180873,-0.113392
0.41380873,-0.114096
0.41580873,-0.113264
0.41780873,-0.112304
0.41980873,-0.114224
0.42180873,-0.114032
0.42380873,-0.11224
0.42580873,-0.113008
0.42780873,-0.113648
0.42980873,-0.113328
0.43180873,-0.113392
0.43380873,-0.112816
0.43580873,-0.114032
0.43780873,-0.113648
0.43980873,-0.113008
0.44180873,-0.112816
0.44380873,-0.1132
0.44580873,-0.113712
0.44780873,-0.11224
0.44980873,-0.11352
0.45180873,-0.113584
0.45380873,-0.112752
0.45580873,-0.113584
0.45780873,-0.11256
0.45980873,-0.113264
0.46180873,-0.113392
0.46380873,-0.11416
0.46580873,-0.112752
0.46780873,-0.11256
0.46980873,-0.112496
0.47180873,-0.113456
0.47380873,-0.1148
0.47580873,-0.112112
0.47780873,-0.112944
0.47980873,-0.11416
0.48180873,-0.112368
0.48380873,-0.111984
0.48580873,-0.113584
0.48780873,-0.113712
0.48980873,-0.1132
0.49180873,-0.111984
0.49380873,-0.11384
0.49580873,-0.11384
0.49780873,-0.1132
0.49980873,-0.113072
0.50180873,-0.113264
0.50380873,-0.113968
0.50580873,-0.113264
0.50780873,-0.113008
0.50980873,-0.113968
0.51180873,-0.113008
0.51380873,-0.113904
0.51580873,-0.113072
0.51780873,-0.113072
0.51980873,-0.11352
0.52180873,-0.112368
0.52380873,-0.112624
0.52580873,-0.113968
0.52780873,-0.11256
0.52980873,-0.113584
0.53180873,-0.114224
0.53380873,-0.114224
0.53580873,-0.11256
0.53780873,-0.112496
0.53980873,-0.113008
0.54180873,-0.112048
0.54380873,-0.113648
0.54580873,-0.112816
0.54780873,-0.11256
0.54980873,-0.113264
0.55180873,-0.112688
0.55380873,-0.113264
0.55580873,-0.113904
0.55780873,-0.112816
0.55980873,-0.112048
0.56180873,-0.11416
0.56380873,-0.114416
0.56580873,-0.11224
0.56780873,-0.1132
0.56980873,-0.11416
0.57180873,-0.114416
0.57380873,-0.113456
0.57580873,-0.112624
0.57780873,-0.11256
0.57980873,-0.114288
0.58180873,-0.112432
0.58380873,-0.112048
0.58580873,-0.113584
0.58780873,-0.113648
0.58980873,-0.112176
0.59180873,-0.113392
0.59380873,-0.113328
0.59580873,-0.112624
0.59780873,-0.11352
0.59980873,-0.112432
0.60180873,-0.11256
0.60380873,-0.113264
0.60580873,-0.11192
0.60780873,-0.11256
0.60980873,-0.114544
0.61180873,-0.111536
0.61380873,-0.113712
0.61580873,-0.113392
0.61780873,-0.113712
0.61980873,-0.113392
0.62180873,-0.113328
0.62380873,-0.112944
0.62580873,-0.112624
0.62780873,-0.113328
0.62980873,-0.113072
0.63180873,-0.113712
0.63380873,-0.113584
0.63580873,-0.113328
0.63780873,-0.114416
0.63980873,-0.11352
0.64180873,-0.111344
0.64380873,-0.113328
0.64580873,-0.113392
0.64780873,-0.112432
0.64980873,-0.113008
0.65180873,-0.111856
0.65380873,-0.113968
0.65580873,-0.11256
0.65780873,-0.112944
0.65980873,-0.112688
0.66180873,-0.113584
0.66380873,-0.114032
0.66580873,-0.113136
0.66780873,-0.114288
0.66980873,-0.11288
0.67180873,-0.112624
0.67380873,-0.114032
0.67580873,-0.113072
0.67780873,-0.112752
0.67980873,-0.112688
0.68180873,-0.113136
0.68380873,-0.112944
0.68580873,-0.112176
0.68780873,-0.112752
0.68980873,-0.112752
0.69180873,-0.11288
0.69380873,-0.112688
0.69580873,-0.112496
0.69780873,-0.113776
0.69980873,-0.112368
0.70180873,-0.112368
0.70380873,-0.11416
0.70580873,-0.112944
0.70780873,-0.113008
0.70980873,-0.113264
0.71180873,-0.11352
