LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 02:26:03,0                 
Time,Ampl
-0.0019881439,-0.11032
1.1856108e-005,-0.109936
0.0020118561,-0.112496
0.0040118561,-0.112176
0.0060118561,-0.113968
0.0080118561,-0.11288
0.010011856,-0.113392
0.012011856,-0.113904
0.014011856,-0.111856
0.016011856,-0.112112
0.018011856,-0.11288
0.020011856,-0.112112
0.022011856,-0.113008
0.024011856,-0.1132
0.026011856,-0.112176
0.028011856,-0.112688
0.030011856,-0.113136
0.032011856,-0.112176
0.034011856,-0.112624
0.036011856,-0.113328
0.038011856,-0.112752
0.040011856,-0.11288
0.042011856,-0.113008
0.044011856,-0.111472
0.046011856,-0.113392
0.048011856,-0.113648
0.050011856,-0.112688
0.052011856,-0.112816
0.054011856,-0.113968
0.056011856,-0.1132
0.058011856,-0.113008
0.060011856,-0.111408
0.062011856,-0.113968
0.064011856,-0.112816
0.066011856,-0.11288
0.068011856,-0.112496
0.070011856,-0.112752
0.072011856,-0.113136
0.074011856,-0.111856
0.076011856,-0.113392
0.078011856,-0.112816
0.080011856,-0.113328
0.082011856,-0.113904
0.084011856,-0.111856
0.086011856,-0.11256
0.088011856,-0.11288
0.090011856,-0.113584
0.092011856,-0.11256
0.094011856,-0.113264
0.096011856,-0.111792
0.098011856,-0.113712
0.10001186,-0.113456
0.10201186,-0.112048
0.10401186,-0.112624
0.10601186,-0.114096
0.10801186,-0.113456
0.11001186,-0.113392
0.11201186,-0.113648
0.11401186,-0.113072
0.11601186,-0.113008
0.11801186,-0.112496
0.12001186,-0.111984
0.12201186,-0.113648
0.12401186,-0.112816
0.12601186,-0.111408
0.12801186,-0.112432
0.13001186,-0.11384
0.13201186,-0.1132
0.13401186,-0.112688
0.13601186,-0.11256
0.13801186,-0.113456
0.14001186,-0.11352
0.14201186,-0.113072
0.14401186,-0.111984
0.14601186,-0.113392
0.14801186,-0.113136
0.15001186,-0.1132
0.15201186,-0.114352
0.15401186,-0.113136
0.15601186,-0.113072
0.15801186,-0.112944
0.16001186,-0.113584
0.16201186,-0.112176
0.16401186,-0.113136
0.16601186,-0.113584
0.16801186,-0.111984
0.17001186,-0.112688
0.17201186,-0.112624
0.17401186,-0.113136
0.17601186,-0.113008
0.17801186,-0.111856
0.18001186,-0.113904
0.18201186,-0.113392
0.18401186,-0.112304
0.18601186,-0.112688
0.18801186,-0.112944
0.19001186,-0.113392
0.19201186,-0.11256
0.19401186,-0.112752
0.19601186,-0.112752
0.19801186,-0.113008
0.20001186,-0.112688
0.20201186,-0.112816
0.20401186,-0.112944
0.20601186,-0.1132
0.20801186,-0.112176
0.21001186,-0.11384
0.21201186,-0.113648
0.21401186,-0.112048
0.21601186,-0.113328
0.21801186,-0.112752
0.22001186,-0.113328
0.22201186,-0.11352
0.22401186,-0.113328
0.22601186,-0.113456
0.22801186,-0.113392
0.23001186,-0.112368
0.23201186,-0.11192
0.23401186,-0.112688
