LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:29:24,0                 
Time,Ampl
-0.00034770861,-0.10872
0.0016522914,-0.112816
0.0036522914,-0.112048
0.0056522914,-0.113328
0.0076522914,-0.112304
0.0096522914,-0.11256
0.011652291,-0.112944
0.013652291,-0.113008
0.015652291,-0.113328
0.017652291,-0.113776
0.019652291,-0.113136
0.021652291,-0.113072
0.023652291,-0.112624
0.025652291,-0.11288
0.027652291,-0.11288
0.029652291,-0.112688
0.031652291,-0.113136
0.033652291,-0.112304
0.035652291,-0.112944
0.037652291,-0.113456
0.039652291,-0.112944
0.041652291,-0.113008
0.043652291,-0.112048
0.045652291,-0.113968
0.047652291,-0.113328
0.049652291,-0.110512
0.051652291,-0.112432
0.053652291,-0.112816
0.055652291,-0.112688
0.057652291,-0.113456
0.059652291,-0.112496
0.061652291,-0.113584
0.063652291,-0.113008
0.065652291,-0.112944
0.067652291,-0.112624
0.069652291,-0.11288
0.071652291,-0.113072
0.073652291,-0.1116
0.075652291,-0.112624
0.077652291,-0.113648
0.079652291,-0.112752
0.081652291,-0.113392
0.083652291,-0.113392
0.085652291,-0.113584
0.087652291,-0.113136
0.089652291,-0.11256
0.091652291,-0.11256
0.093652291,-0.11288
0.095652291,-0.113264
0.097652291,-0.112176
0.099652291,-0.112176
0.10165229,-0.112176
0.10365229,-0.111344
0.10565229,-0.114032
0.10765229,-0.113136
0.10965229,-0.112432
0.11165229,-0.113264
0.11365229,-0.112176
0.11565229,-0.11288
0.11765229,-0.112304
0.11965229,-0.112432
0.12165229,-0.112688
0.12365229,-0.112752
0.12565229,-0.11288
0.12765229,-0.113776
0.12965229,-0.113264
0.13165229,-0.112112
0.13365229,-0.111152
0.13565229,-0.114608
0.13765229,-0.113328
0.13965229,-0.112688
0.14165229,-0.113968
0.14365229,-0.112624
0.14565229,-0.113712
0.14765229,-0.113072
0.14965229,-0.112624
0.15165229,-0.112688
0.15365229,-0.113328
0.15565229,-0.112752
0.15765229,-0.112752
0.15965229,-0.113392
0.16165229,-0.112944
0.16365229,-0.111984
0.16565229,-0.113264
0.16765229,-0.112944
0.16965229,-0.113648
0.17165229,-0.112496
0.17365229,-0.111152
0.17565229,-0.112624
0.17765229,-0.113008
0.17965229,-0.112624
0.18165229,-0.113328
0.18365229,-0.11256
0.18565229,-0.112304
0.18765229,-0.113264
0.18965229,-0.11384
0.19165229,-0.11288
0.19365229,-0.112944
0.19565229,-0.112944
0.19765229,-0.112432
0.19965229,-0.113712
0.20165229,-0.112624
0.20365229,-0.112496
0.20565229,-0.112816
0.20765229,-0.11224
0.20965229,-0.11224
0.21165229,-0.112944
0.21365229,-0.111856
0.21565229,-0.110896
0.21765229,-0.112816
0.21965229,-0.113328
0.22165229,-0.112496
0.22365229,-0.112496
0.22565229,-0.112688
0.22765229,-0.113072
0.22965229,-0.113968
0.23165229,-0.112432
0.23365229,-0.111472
0.23565229,-0.113968
0.23765229,-0.112368
0.23965229,-0.11128
0.24165229,-0.113008
0.24365229,-0.113136
0.24565229,-0.11256
0.24765229,-0.113456
0.24965229,-0.113712
0.25165229,-0.112944
0.25365229,-0.112432
0.25565229,-0.112112
0.25765229,-0.112624
0.25965229,-0.112496
0.26165229,-0.111792
0.26365229,-0.113584
0.26565229,-0.112944
0.26765229,-0.112048
0.26965229,-0.1132
0.27165229,-0.113008
0.27365229,-0.111856
0.27565229,-0.112944
0.27765229,-0.112496
0.27965229,-0.113456
0.28165229,-0.11256
0.28365229,-0.112304
0.28565229,-0.112752
0.28765229,-0.11352
0.28965229,-0.112944
0.29165229,-0.11192
0.29365229,-0.113456
0.29565229,-0.111984
0.29765229,-0.111536
0.29965229,-0.114416
0.30165229,-0.113392
0.30365229,-0.112816
0.30565229,-0.113392
0.30765229,-0.11192
0.30965229,-0.11352
0.31165229,-0.11384
0.31365229,-0.112944
0.31565229,-0.112816
0.31765229,-0.113904
0.31965229,-0.113712
0.32165229,-0.112688
0.32365229,-0.113008
0.32565229,-0.113456
0.32765229,-0.112432
0.32965229,-0.112944
0.33165229,-0.112752
0.33365229,-0.1132
0.33565229,-0.113072
0.33765229,-0.112752
0.33965229,-0.11224
0.34165229,-0.114032
0.34365229,-0.112688
0.34565229,-0.112304
0.34765229,-0.112944
0.34965229,-0.113968
0.35165229,-0.112112
0.35365229,-0.113264
0.35565229,-0.112624
0.35765229,-0.112752
0.35965229,-0.11224
0.36165229,-0.111984
0.36365229,-0.113456
0.36565229,-0.112432
0.36765229,-0.112816
0.36965229,-0.11416
0.37165229,-0.112816
0.37365229,-0.112048
0.37565229,-0.112688
0.37765229,-0.112944
0.37965229,-0.113136
0.38165229,-0.111152
0.38365229,-0.1132
0.38565229,-0.112304
0.38765229,-0.113008
0.38965229,-0.111792
0.39165229,-0.112752
0.39365229,-0.11352
0.39565229,-0.112752
0.39765229,-0.111536
0.39965229,-0.11352
0.40165229,-0.113008
0.40365229,-0.112944
0.40565229,-0.113648
0.40765229,-0.11288
0.40965229,-0.113712
0.41165229,-0.112176
0.41365229,-0.112688
0.41565229,-0.11192
0.41765229,-0.113456
0.41965229,-0.113072
0.42165229,-0.1132
0.42365229,-0.113776
0.42565229,-0.112048
0.42765229,-0.112816
0.42965229,-0.113712
0.43165229,-0.112816
0.43365229,-0.111472
0.43565229,-0.11288
0.43765229,-0.112048
0.43965229,-0.11192
0.44165229,-0.111472
0.44365229,-0.111792
0.44565229,-0.112944
0.44765229,-0.112688
0.44965229,-0.111728
0.45165229,-0.112816
0.45365229,-0.113328
0.45565229,-0.111664
0.45765229,-0.112432
0.45965229,-0.113712
0.46165229,-0.11288
0.46365229,-0.112368
0.46565229,-0.112688
0.46765229,-0.113776
0.46965229,-0.113072
0.47165229,-0.11224
0.47365229,-0.112816
0.47565229,-0.113392
0.47765229,-0.11384
0.47965229,-0.112304
0.48165229,-0.112432
0.48365229,-0.112816
0.48565229,-0.112368
0.48765229,-0.112304
0.48965229,-0.112432
0.49165229,-0.112816
0.49365229,-0.113584
0.49565229,-0.112432
0.49765229,-0.111984
0.49965229,-0.112624
0.50165229,-0.113712
0.50365229,-0.11224
0.50565229,-0.113008
0.50765229,-0.113648
0.50965229,-0.111664
0.51165229,-0.112048
0.51365229,-0.112496
0.51565229,-0.112688
0.51765229,-0.112496
0.51965229,-0.112368
0.52165229,-0.112048
0.52365229,-0.11384
0.52565229,-0.11128
0.52765229,-0.112816
0.52965229,-0.113456
0.53165229,-0.112944
0.53365229,-0.112496
0.53565229,-0.112048
0.53765229,-0.113264
0.53965229,-0.112304
0.54165229,-0.113264
0.54365229,-0.112688
0.54565229,-0.112368
0.54765229,-0.112368
0.54965229,-0.112368
0.55165229,-0.112496
0.55365229,-0.113712
0.55565229,-0.111664
0.55765229,-0.113392
0.55965229,-0.113264
0.56165229,-0.111408
0.56365229,-0.112112
0.56565229,-0.113008
0.56765229,-0.112752
0.56965229,-0.113264
0.57165229,-0.11256
0.57365229,-0.111792
0.57565229,-0.112688
0.57765229,-0.112944
0.57965229,-0.112176
0.58165229,-0.112368
0.58365229,-0.113328
0.58565229,-0.112624
0.58765229,-0.113456
0.58965229,-0.11384
0.59165229,-0.112624
0.59365229,-0.11224
0.59565229,-0.112944
0.59765229,-0.112624
0.59965229,-0.113328
0.60165229,-0.112816
0.60365229,-0.113072
0.60565229,-0.113008
0.60765229,-0.11256
0.60965229,-0.112368
0.61165229,-0.112624
0.61365229,-0.112048
0.61565229,-0.11224
0.61765229,-0.113328
0.61965229,-0.112304
0.62165229,-0.110896
0.62365229,-0.112944
0.62565229,-0.112432
0.62765229,-0.11224
0.62965229,-0.113072
0.63165229,-0.11224
0.63365229,-0.113584
0.63565229,-0.113776
0.63765229,-0.11288
0.63965229,-0.11224
0.64165229,-0.114736
