LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Feb-2003 01:38:24,0                 
Time,Ampl
-0.0010947509,-0.109616
0.00090524908,-0.113456
0.0029052491,-0.112752
0.0049052491,-0.11352
0.0069052491,-0.113712
0.0089052491,-0.11384
0.010905249,-0.112688
0.012905249,-0.11416
0.014905249,-0.113968
0.016905249,-0.113008
0.018905249,-0.113328
0.020905249,-0.113776
0.022905249,-0.113648
0.024905249,-0.115056
0.026905249,-0.113264
0.028905249,-0.113392
0.030905249,-0.11352
0.032905249,-0.113968
0.034905249,-0.113264
0.036905249,-0.113776
0.038905249,-0.11448
0.040905249,-0.112688
0.042905249,-0.114288
0.044905249,-0.112496
0.046905249,-0.113712
0.048905249,-0.113136
0.050905249,-0.11224
0.052905249,-0.113136
0.054905249,-0.11224
0.056905249,-0.113328
0.058905249,-0.114096
0.060905249,-0.11384
0.062905249,-0.113008
0.064905249,-0.11352
0.066905249,-0.11384
0.068905249,-0.11288
0.070905249,-0.112816
0.072905249,-0.11416
0.074905249,-0.112624
0.076905249,-0.113328
0.078905249,-0.113904
0.080905249,-0.112432
0.082905249,-0.11384
0.084905249,-0.112048
0.086905249,-0.113072
0.088905249,-0.11512
0.090905249,-0.11384
0.092905249,-0.11192
0.094905249,-0.1132
0.096905249,-0.115056
0.098905249,-0.113776
0.10090525,-0.113008
0.10290525,-0.111984
0.10490525,-0.11384
0.10690525,-0.113776
0.10890525,-0.112944
0.11090525,-0.112624
0.11290525,-0.11448
0.11490525,-0.113136
0.11690525,-0.113264
0.11890525,-0.114032
0.12090525,-0.112944
0.12290525,-0.112432
0.12490525,-0.113648
0.12690525,-0.112816
0.12890525,-0.113392
0.13090525,-0.113136
0.13290525,-0.11352
0.13490525,-0.113328
0.13690525,-0.114544
0.13890525,-0.113456
0.14090525,-0.112496
0.14290525,-0.114288
0.14490525,-0.112432
0.14690525,-0.113456
0.14890525,-0.11352
0.15090525,-0.113328
0.15290525,-0.113264
0.15490525,-0.114928
0.15690525,-0.112752
0.15890525,-0.113264
0.16090525,-0.112624
0.16290525,-0.114352
0.16490525,-0.113328
0.16690525,-0.113392
0.16890525,-0.113072
0.17090525,-0.114288
0.17290525,-0.113904
0.17490525,-0.113008
0.17690525,-0.114416
0.17890525,-0.114608
0.18090525,-0.112944
0.18290525,-0.112624
0.18490525,-0.113136
0.18690525,-0.113776
0.18890525,-0.115248
0.19090525,-0.112944
0.19290525,-0.1132
0.19490525,-0.113968
0.19690525,-0.115184
0.19890525,-0.112944
0.20090525,-0.1132
0.20290525,-0.112944
0.20490525,-0.11288
0.20690525,-0.113904
0.20890525,-0.113776
0.21090525,-0.113072
0.21290525,-0.113712
0.21490525,-0.11256
0.21690525,-0.113328
0.21890525,-0.114992
0.22090525,-0.113264
0.22290525,-0.113072
0.22490525,-0.114288
0.22690525,-0.113008
0.22890525,-0.113456
0.23090525,-0.113968
0.23290525,-0.113648
0.23490525,-0.112624
0.23690525,-0.1148
