##Delta: 5.808999999999999	Interval: 8.644-23.872
8.644,4.22121e-05
8.646,2.04852e-05
8.648,0.000109255
8.65,4.90405e-05
8.652,0.000106151
8.654,2.04852e-05
8.656,6.70428e-05
8.658,0.000106151
8.66,0.000173194
8.662,9.18735e-05
8.664,0.000130982
8.666,2.42098e-05
8.668,8.13204e-05
8.67,7.38712e-05
8.672,0.000148363
8.674,9.93219e-06
8.676,0.000120429
8.678,9.18735e-05
8.68,5.95936e-05
8.682,0.000106151
8.684,8.81489e-05
8.686,0.000120429
8.688,9.49773e-05
8.69,0.000173194
8.692,7.38712e-05
8.694,8.81489e-05
8.696,5.5869e-05
8.698,0.000134086
8.7,5.27651e-05
8.702,0.000106151
8.704,0.000123533
8.706,0.000123533
8.708,0.00017009
8.71,8.81489e-05
8.712,5.5869e-05
8.714,0.00011298
8.716,6.33182e-05
8.718,9.49773e-05
8.72,0.000162641
8.722,3.47629e-05
8.724,9.18735e-05
8.726,6.33182e-05
8.728,0.000127257
8.73,0.000116704
8.732,0.000120429
8.734,-6.20852e-07
8.736,9.87019e-05
8.738,6.33182e-05
8.74,0.00011298
8.742,-1.86231e-05
8.744,0.000152088
8.746,0.000127257
8.748,0.000109255
8.75,0.000162641
8.752,7.75958e-05
8.754,0.000176919
8.756,0.00013781
8.758,0.000166366
8.76,2.42098e-05
8.762,7.38712e-05
8.764,4.53159e-05
8.766,0.000106151
8.768,0.000106151
8.77,6.70428e-05
8.772,2.79344e-05
8.774,0.000116704
8.776,0.000120429
8.778,5.5869e-05
8.78,0.000176919
8.782,8.81489e-05
8.784,8.44243e-05
8.786,0.000116704
8.788,9.49773e-05
8.79,0.000127257
8.792,9.49773e-05
8.794,-6.20852e-07
8.796,0.000148363
8.798,7.38712e-05
8.8,9.49773e-05
8.802,8.44243e-05
8.804,0.000106151
8.806,5.5869e-05
8.808,0.000134086
8.81,0.000127257
8.812,0.000116704
8.814,0.000120429
8.816,7.01466e-05
8.818,0.000123533
8.82,7.01466e-05
8.822,9.87019e-05
8.824,0.000216027
8.826,8.44243e-05
8.828,0.000130982
8.83,0.000116704
8.832,0.000148363
8.834,0.000148363
8.836,7.75958e-05
8.838,0.000127257
8.84,0.000102427
8.842,0.000148363
8.844,0.000159537
8.846,6.33182e-05
8.848,0.000145259
8.85,5.95936e-05
8.852,0.000180643
8.854,0.000230305
8.856,0.000127257
8.858,0.000141535
8.86,0.000145259
8.862,9.49773e-05
8.864,0.000109255
8.866,0.000166366
8.868,0.000130982
8.87,0.000173194
8.872,0.000166366
8.874,0.000145259
8.876,0.000102427
8.878,9.87019e-05
8.88,0.000109255
8.882,0.000123533
8.884,0.000127257
8.886,8.44243e-05
8.888,0.000134086
8.89,3.84875e-05
8.892,8.13204e-05
8.894,7.75958e-05
8.896,0.000120429
8.898,0.00011298
8.9,0.000127257
8.902,2.79344e-05
8.904,0.000145259
8.906,9.49773e-05
8.908,0.000102427
8.91,0.000176919
8.912,0.000148363
8.914,8.81489e-05
8.916,0.000184368
8.918,6.70428e-05
8.92,3.10383e-05
8.922,0.000106151
8.924,4.90405e-05
8.926,0.000123533
8.928,7.75958e-05
8.93,0.000201749
8.932,0.000145259
8.934,0.000205474
8.936,0.000102427
8.938,0.000120429
8.94,9.18735e-05
8.942,9.87019e-05
8.944,0.000184368
8.946,0.000240858
8.948,0.000102427
8.95,7.38712e-05
8.952,0.000152088
8.954,8.81489e-05
8.956,0.000180643
8.958,8.44243e-05
8.96,0.000187472
8.962,9.93219e-06
8.964,0.000194921
8.966,3.10383e-05
8.968,8.81489e-05
8.97,4.53159e-05
8.972,0.000141535
8.974,7.38712e-05
8.976,0.000166366
8.978,0.000102427
8.98,6.70428e-05
8.982,2.42098e-05
8.984,0.00011298
8.986,0.000123533
8.988,0.00011298
8.99,0.000216027
8.992,0.000145259
8.994,0.000162641
8.996,4.90405e-05
8.998,7.01466e-05
9.0,0.000134086
9.002,7.38712e-05
9.004,-2.91762e-05
9.006,0.000109255
9.008,-2.23477e-05
9.01,0.00011298
9.012,0.000166366
9.014,2.42098e-05
9.016,5.5869e-05
9.018,8.81489e-05
9.02,0.000116704
9.022,-2.91762e-05
9.024,0.000130982
9.026,3.47629e-05
9.028,0.000191196
9.03,2.42098e-05
9.032,0.00011298
9.034,8.44243e-05
9.036,0.000191196
9.038,8.44243e-05
9.04,1.67606e-05
9.042,9.93219e-06
9.044,8.13204e-05
9.046,0.000109255
9.048,8.44243e-05
9.05,9.93219e-06
9.052,1.36568e-05
9.054,0.000209199
9.056,6.70428e-05
9.058,0.00013781
9.06,5.5869e-05
9.062,0.000120429
9.064,-8.07006e-06
9.066,5.95936e-05
9.068,6.70428e-05
9.07,7.38712e-05
9.072,-1.86231e-05
9.074,9.18735e-05
9.076,8.44243e-05
9.078,3.84875e-05
9.08,8.44243e-05
9.082,-6.20852e-07
9.084,0.00013781
9.086,-6.20852e-07
9.088,0.000234029
9.09,0.000102427
9.092,0.000159537
9.094,1.67606e-05
9.096,0.000152088
9.098,5.27651e-05
9.1,7.01466e-05
9.102,-4.34546e-06
9.104,0.000173194
9.106,8.13204e-05
9.108,0.000141535
9.11,2.79344e-05
9.112,9.18735e-05
9.114,4.90405e-05
9.116,-6.20852e-07
9.118,8.13204e-05
9.12,2.42098e-05
9.122,9.87019e-05
9.124,-2.23477e-05
9.126,0.000205474
9.128,6.20759e-06
9.13,0.000155813
9.132,-1.11739e-05
9.134,0.000191196
9.136,-3.29008e-05
9.138,0.000145259
9.14,1.36568e-05
9.142,0.00011298
9.144,0.00013781
9.146,0.000134086
9.148,0.000116704
9.15,0.000123533
9.152,0.000145259
9.154,3.10383e-05
9.156,7.75958e-05
9.158,-2.91762e-05
9.16,0.000134086
9.162,1.67606e-05
9.164,0.00017009
9.166,2.79344e-05
9.168,9.49773e-05
9.17,4.90405e-05
9.172,0.00011298
9.174,9.93219e-06
9.176,8.13204e-05
9.178,4.53159e-05
9.18,0.000109255
9.182,0.000152088
9.184,2.42098e-05
9.186,0.00017009
9.188,8.81489e-05
9.19,7.38712e-05
9.192,0.000134086
9.194,5.5869e-05
9.196,-3.60046e-05
9.198,0.000130982
9.2,6.70428e-05
9.202,0.000176919
9.204,6.33182e-05
9.206,0.000134086
9.208,3.84875e-05
9.21,0.000166366
9.212,5.95936e-05
9.214,2.04852e-05
9.216,4.53159e-05
9.218,7.01466e-05
9.22,0.000120429
9.222,-6.20852e-07
9.224,0.000173194
9.226,7.38712e-05
9.228,9.18735e-05
9.23,-1.48985e-05
9.232,0.000248307
9.234,-3.29008e-05
9.236,0.00013781
9.238,-8.62868e-05
9.24,0.000102427
9.242,8.44243e-05
9.244,9.18735e-05
9.246,0.000120429
9.248,3.84875e-05
9.25,0.00013781
9.252,8.44243e-05
9.254,0.00017009
9.256,-4.34546e-06
9.258,0.000106151
9.26,3.10383e-05
9.262,0.000166366
9.264,-3.29008e-05
9.266,0.000106151
9.268,8.13204e-05
9.27,0.000159537
9.272,-1.11739e-05
9.274,5.27651e-05
9.276,3.47629e-05
9.278,4.22121e-05
9.28,3.10383e-05
9.282,9.87019e-05
9.284,0.00017009
9.286,9.93219e-06
9.288,0.000106151
9.29,0.000123533
9.292,0.000212923
9.294,1.67606e-05
9.296,8.13204e-05
9.298,2.42098e-05
9.3,0.000127257
9.302,-3.97292e-05
9.304,9.18735e-05
9.306,6.33182e-05
9.308,0.000130982
9.31,2.42098e-05
9.312,8.44243e-05
9.314,8.81489e-05
9.316,5.5869e-05
9.318,5.95936e-05
9.32,9.87019e-05
9.322,9.49773e-05
9.324,3.84875e-05
9.326,0.000109255
9.328,0.000116704
9.33,0.000134086
9.332,5.5869e-05
9.334,0.000109255
9.336,-6.20852e-07
9.338,0.000205474
9.34,0.00011298
9.342,0.000184368
9.344,2.42098e-05
9.346,7.01466e-05
9.348,-5.02822e-05
9.35,0.000106151
9.352,3.10375e-06
9.354,0.000106151
9.356,6.33182e-05
9.358,8.13204e-05
9.36,2.04852e-05
9.362,0.000194921
9.364,4.22121e-05
9.366,9.49773e-05
9.368,0.000162641
9.37,0.000123533
9.372,6.70428e-05
9.374,0.000106151
9.376,6.20759e-06
9.378,0.000109255
9.38,0.00011298
9.382,-8.07006e-06
9.384,0.000187472
9.386,3.10375e-06
9.388,9.49773e-05
9.39,2.42098e-05
9.392,8.81489e-05
9.394,-2.54515e-05
9.396,3.10383e-05
9.398,6.70428e-05
9.4,0.000191196
9.402,9.93219e-06
9.404,9.87019e-05
9.406,0.000148363
9.408,0.00013781
9.41,4.53159e-05
9.412,5.27651e-05
9.414,7.75958e-05
9.416,5.95936e-05
9.418,9.93219e-06
9.42,-1.48985e-05
9.422,8.13204e-05
9.424,-3.60046e-05
9.426,0.000123533
9.428,4.90405e-05
9.43,0.000123533
9.432,-1.48985e-05
9.434,8.81489e-05
9.436,6.20759e-06
9.438,4.90405e-05
9.44,-1.86231e-05
9.442,8.13204e-05
9.444,6.33182e-05
9.446,6.33182e-05
9.448,6.20759e-06
9.45,0.000130982
9.452,8.81489e-05
9.454,3.84875e-05
9.456,7.01466e-05
9.458,7.38712e-05
9.46,0.000134086
9.462,2.79344e-05
9.464,7.75958e-05
9.466,4.22121e-05
9.468,0.000145259
9.47,5.5869e-05
9.472,8.13204e-05
9.474,-0.000103668
9.476,5.27651e-05
9.478,3.47629e-05
9.48,9.18735e-05
9.482,8.44243e-05
9.484,0.000148363
9.486,9.87019e-05
9.488,8.81489e-05
9.49,0.000130982
9.492,0.000109255
9.494,8.13204e-05
9.496,6.33182e-05
9.498,6.20759e-06
9.5,3.47629e-05
9.502,-8.07006e-06
9.504,6.70428e-05
9.506,0.000123533
9.508,4.53159e-05
9.51,9.18735e-05
9.512,5.5869e-05
9.514,9.87019e-05
9.516,6.20759e-06
9.518,0.00017009
9.52,-1.86231e-05
9.522,0.00017009
9.524,5.27651e-05
9.526,0.000109255
9.528,5.5869e-05
9.53,6.33182e-05
9.532,-4.34546e-06
9.534,2.79344e-05
9.536,2.42098e-05
9.538,9.93219e-06
