LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:39:02,0                 
Time,Ampl
-2.0000955,-0.159994
-1.9998955,-0.127995
-1.9996955,-0.159994
-1.9994955,-0.127995
-1.9992955,-0.159994
-1.9990955,-0.159994
-1.9988955,-0.159994
-1.9986955,-0.127995
-1.9984955,-0.159994
-1.9982955,-0.191993
-1.9980955,-0.127995
-1.9978955,-0.159994
-1.9976955,-0.159994
-1.9974955,-0.127995
-1.9972955,-0.127995
-1.9970955,-0.127995
-1.9968955,-0.127995
-1.9966955,-0.191993
-1.9964955,-0.127995
-1.9962955,-0.127995
-1.9960955,-0.127995
-1.9958955,-0.159994
-1.9956955,-0.127995
-1.9954955,-0.159994
-1.9952955,-0.127995
-1.9950955,-0.0959963
-1.9948955,-0.127995
-1.9946955,-0.127995
-1.9944955,-0.127995
-1.9942955,-0.159994
-1.9940955,-0.0959963
-1.9938955,-0.159994
-1.9936955,-0.127995
-1.9934955,-0.127995
-1.9932955,-0.127995
-1.9930955,-0.127995
-1.9928955,-0.127995
-1.9926955,-0.0959963
-1.9924955,-0.159994
-1.9922955,-0.0959963
-1.9920955,-0.127995
-1.9918955,-0.127995
-1.9916955,-0.127995
-1.9914955,-0.0959963
-1.9912955,-0.127995
-1.9910955,-0.0959963
-1.9908955,-0.159994
-1.9906955,-0.127995
-1.9904955,-0.0959963
-1.9902955,-0.127995
-1.9900955,-0.159994
-1.9898955,-0.0959963
-1.9896955,-0.0959963
-1.9894955,-0.127995
-1.9892955,-0.127995
-1.9890955,-0.127995
-1.9888955,-0.127995
-1.9886955,-0.127995
-1.9884955,-0.127995
-1.9882955,-0.0959963
-1.9880955,-0.127995
-1.9878955,-0.127995
-1.9876955,-0.127995
-1.9874955,-0.127995
-1.9872955,-0.127995
-1.9870955,-0.127995
-1.9868955,-0.127995
-1.9866955,-0.0959963
-1.9864955,-0.159994
-1.9862955,-0.127995
-1.9860955,-0.127995
-1.9858955,-0.127995
-1.9856955,-0.0959963
-1.9854955,-0.127995
-1.9852955,-0.127995
-1.9850955,-0.127995
-1.9848955,-0.127995
-1.9846955,-0.191993
-1.9844955,-0.0639975
-1.9842955,-0.0959963
-1.9840955,-0.127995
-1.9838955,-0.159994
-1.9836955,-0.0959963
-1.9834955,-0.127995
-1.9832955,-0.0959963
-1.9830955,-0.0959963
-1.9828955,-0.127995
-1.9826955,-0.159994
-1.9824955,-0.0639975
-1.9822955,-0.127995
-1.9820955,-0.127995
-1.9818955,-0.0959963
-1.9816955,-0.127995
-1.9814955,-0.127995
-1.9812955,-0.0959963
-1.9810955,-0.0959963
-1.9808955,-0.0959963
-1.9806955,-0.0959963
-1.9804955,-0.127995
-1.9802955,-0.127995
-1.9800955,-0.0639975
-1.9798955,-0.127995
-1.9796955,-0.0639975
-1.9794955,-0.0959963
-1.9792955,-0.127995
-1.9790955,-0.0959963
-1.9788955,-0.0959963
-1.9786955,-0.159994
-1.9784955,-0.127995
-1.9782955,-0.127995
-1.9780955,-0.127995
-1.9778955,-0.159994
-1.9776955,-0.0959963
-1.9774955,-0.127995
-1.9772955,-0.127995
-1.9770955,-0.127995
-1.9768955,-0.127995
-1.9766955,-0.127995
-1.9764955,-0.127995
-1.9762955,-0.0959963
-1.9760955,-0.127995
-1.9758955,-0.0959963
-1.9756955,-0.127995
-1.9754955,-0.127995
-1.9752955,-0.127995
-1.9750955,-0.0959963
-1.9748955,-0.127995
-1.9746955,-0.0959963
-1.9744955,-0.0959963
-1.9742955,-0.0959963
-1.9740955,-0.0959963
-1.9738955,-0.127995
-1.9736955,-0.127995
-1.9734955,-0.127995
-1.9732955,-0.127995
-1.9730955,-0.0959963
-1.9728955,-0.0959963
-1.9726955,-0.127995
-1.9724955,-0.127995
-1.9722955,-0.0959963
-1.9720955,-0.0959963
-1.9718955,-0.0959963
-1.9716955,-0.0959963
-1.9714955,-0.127995
-1.9712955,-0.127995
-1.9710955,-0.0639975
-1.9708955,-0.0959963
-1.9706955,-0.0959963
-1.9704955,-0.0639975
-1.9702955,-0.127995
-1.9700955,-0.127995
-1.9698955,-0.0959963
-1.9696955,-0.127995
-1.9694955,-0.0959963
-1.9692955,-0.0959963
-1.9690955,-0.127995
-1.9688955,-0.0959963
-1.9686955,-0.0959963
-1.9684955,-0.127995
-1.9682955,-0.0959963
-1.9680955,-0.0319988
-1.9678955,-0.0959963
-1.9676955,-0.0959963
-1.9674955,-0.0319988
-1.9672955,-0.127995
-1.9670955,-0.0959963
-1.9668955,-0.0959963
-1.9666955,-0.0959963
-1.9664955,-0.0959963
-1.9662955,-0.0639975
-1.9660955,-0.0959963
-1.9658955,-0.0639975
-1.9656955,-0.0959963
-1.9654955,-0.127995
-1.9652955,-0.0959963
-1.9650955,-0.0959963
-1.9648955,-0.0959963
-1.9646955,-0.0959963
-1.9644955,-0.0959963
-1.9642955,-0.127995
-1.9640955,-0.0639975
-1.9638955,-0.0959963
-1.9636955,-0.0639975
-1.9634955,-0.0959963
-1.9632955,-0.0639975
-1.9630955,-0.127995
-1.9628955,-0.0959963
-1.9626955,-0.0639975
-1.9624955,-0.0959963
-1.9622955,-0.0959963
-1.9620955,-0.0639975
-1.9618955,-0.127995
-1.9616955,-0.0639975
-1.9614955,-0.0319988
-1.9612955,-0.0959963
-1.9610955,-0.127995
-1.9608955,-0.0639975
-1.9606955,-0.0959963
-1.9604955,-0.0959963
-1.9602955,-0.0959963
-1.9600955,-0.0959963
-1.9598955,-0.0959963
-1.9596955,-0.0959963
-1.9594955,-0.0959963
-1.9592955,-0.0639975
-1.9590955,-0.0639975
-1.9588955,-0.127995
-1.9586955,-0.127995
-1.9584955,-0.0639975
-1.9582955,-0.0639975
-1.9580955,-0.0959963
-1.9578955,-0.0639975
-1.9576955,-0.0959963
-1.9574955,-0.0639975
-1.9572955,-0.0639975
-1.9570955,-0.0959963
-1.9568955,-0.0639975
-1.9566955,-0.0959963
-1.9564955,-0.0959963
-1.9562955,-0.0639975
-1.9560955,-0.0319988
-1.9558955,-0.0639975
-1.9556955,-0.0639975
-1.9554955,-0.0959963
-1.9552955,-0.0959963
-1.9550955,-0.0639975
-1.9548955,-0.0639975
-1.9546955,-0.0959963
-1.9544955,-0.0959963
-1.9542955,-0.0959963
-1.9540955,-0.0959963
-1.9538955,-0.0639975
-1.9536955,-0.0639975
-1.9534955,-0.0959963
-1.9532955,-0.0319988
-1.9530955,-0.0319988
-1.9528955,-0.0959963
-1.9526955,-0.0959963
-1.9524955,-0.0319988
-1.9522955,-0.0959963
-1.9520955,-0.0959963
-1.9518955,-0.0639975
-1.9516955,-0.0639975
-1.9514955,-0.0319988
-1.9512955,-0.0639975
-1.9510955,-0.0959963
-1.9508955,-0.0639975
-1.9506955,-0.0639975
-1.9504955,-0.0959963
-1.9502955,-0.0959963
-1.9500955,-0.0639975
-1.9498955,-0.127995
-1.9496955,-0.0959963
-1.9494955,-0.0639975
-1.9492955,-0.0959963
-1.9490955,-0.0959963
-1.9488955,-0.0639975
-1.9486955,-0.0639975
-1.9484955,-0.0319988
-1.9482955,-0.0959963
-1.9480955,-0.0639975
-1.9478955,-0.0639975
-1.9476955,-0.0639975
-1.9474955,-0.0639975
-1.9472955,-0.0639975
-1.9470955,-0.0639975
-1.9468955,-0.127995
-1.9466955,-0.0639975
-1.9464955,-0.0639975
-1.9462955,-0.0959963
-1.9460955,0
-1.9458955,-0.0319988
-1.9456955,-0.0639975
-1.9454955,-0.0319988
-1.9452955,-0.0319988
-1.9450955,-0.0639975
-1.9448955,-0.0319988
-1.9446955,-0.0319988
-1.9444955,-0.0319988
-1.9442955,-0.0319988
-1.9440955,0
-1.9438955,-0.0319988
-1.9436955,-0.0639975
-1.9434955,-0.0319988
-1.9432955,-0.0639975
-1.9430955,-0.0319988
-1.9428955,-0.0319988
-1.9426955,-0.0319988
-1.9424955,-0.0319988
-1.9422955,-0.0319988
-1.9420955,0.0319988
-1.9418955,-0.0319988
-1.9416955,-0.0639975
-1.9414955,-0.0319988
-1.9412955,-0.0319988
-1.9410955,0
-1.9408955,-0.0319988
-1.9406955,-0.0319988
-1.9404955,0
-1.9402955,-0.0319988
-1.9400955,0
-1.9398955,-0.0319988
-1.9396955,-0.0319988
-1.9394955,0
-1.9392955,0
-1.9390955,-0.0319988
-1.9388955,0
-1.9386955,0.0319988
-1.9384955,-0.0319988
-1.9382955,0
-1.9380955,0
-1.9378955,-0.0319988
-1.9376955,0
-1.9374955,-0.0319988
-1.9372955,0
-1.9370955,-0.0319988
-1.9368955,0.0319988
-1.9366955,-0.0319988
-1.9364955,-0.0319988
-1.9362955,-0.0319988
-1.9360955,-0.0639975
-1.9358955,-0.0319988
-1.9356955,-0.0319988
-1.9354955,-0.0319988
-1.9352955,0
-1.9350955,0
-1.9348955,-0.0319988
-1.9346955,0.0319988
-1.9344955,-0.0319988
-1.9342955,-0.0319988
-1.9340955,0
-1.9338955,0
-1.9336955,-0.0319988
-1.9334955,0
-1.9332955,-0.0319988
-1.9330955,-0.0319988
-1.9328955,0
-1.9326955,0.0319988
-1.9324955,-0.0319988
-1.9322955,-0.0319988
-1.9320955,0.0319988
-1.9318955,-0.0639975
-1.9316955,0.0319988
-1.9314955,0
-1.9312955,-0.0319988
-1.9310955,0
-1.9308955,0.0319988
-1.9306955,0.0319988
-1.9304955,0.0319988
-1.9302955,0
-1.9300955,-0.0319988
-1.9298955,0
-1.9296955,0.0319988
-1.9294955,0
-1.9292955,0.0319988
-1.9290955,0.0639975
-1.9288955,0
-1.9286955,0
-1.9284955,0.0639975
-1.9282955,-0.0319988
-1.9280955,0
-1.9278955,0.0319988
-1.9276955,0
-1.9274955,0.0319988
-1.9272955,0.0319988
-1.9270955,0.0319988
-1.9268955,0
-1.9266955,0
-1.9264955,0.0319988
-1.9262955,0
-1.9260955,0.0639975
-1.9258955,0
-1.9256955,0.0319988
-1.9254955,0.0319988
-1.9252955,0.0319988
-1.9250955,0.0639975
-1.9248955,0.0319988
-1.9246955,0.0319988
-1.9244955,0.0959963
-1.9242955,0.0639975
-1.9240955,0
-1.9238955,0.0639975
-1.9236955,0.0639975
-1.9234955,0.0639975
-1.9232955,0.0319988
-1.9230955,0.0639975
-1.9228955,0
-1.9226955,0.0319988
-1.9224955,0.0319988
-1.9222955,0.0319988
-1.9220955,0.0639975
-1.9218955,0.0319988
-1.9216955,0.0319988
-1.9214955,0
-1.9212955,0.0319988
-1.9210955,0.0639975
-1.9208955,0.0639975
-1.9206955,0.0639975
-1.9204955,0.0319988
-1.9202955,0.0639975
-1.9200955,0.0319988
-1.9198955,0.0319988
-1.9196955,0.0639975
-1.9194955,0.0319988
-1.9192955,0
-1.9190955,0.0319988
-1.9188955,0.0319988
-1.9186955,0.0319988
-1.9184955,0.0639975
-1.9182955,0
-1.9180955,0.0319988
-1.9178955,0.0319988
-1.9176955,0.0319988
-1.9174955,0.0319988
-1.9172955,0
-1.9170955,0.0319988
-1.9168955,0
-1.9166955,0.0319988
-1.9164955,0.0319988
-1.9162955,0
-1.9160955,0.0319988
-1.9158955,0.0639975
-1.9156955,0.0319988
-1.9154955,0
-1.9152955,0.0319988
-1.9150955,0
-1.9148955,0.0639975
-1.9146955,0.0319988
-1.9144955,0
-1.9142955,0.0319988
-1.9140955,0.0319988
-1.9138955,0
-1.9136955,0.0639975
-1.9134955,0.0639975
-1.9132955,0.0319988
-1.9130955,0.0639975
-1.9128955,0.0319988
-1.9126955,0
-1.9124955,0.0319988
-1.9122955,0.0319988
-1.9120955,0.0319988
-1.9118955,0.0319988
-1.9116955,0.0319988
-1.9114955,0
-1.9112955,0.0319988
-1.9110955,0.0319988
-1.9108955,0
-1.9106955,0.0319988
-1.9104955,0.0319988
-1.9102955,0
-1.9100955,0.0639975
-1.9098955,0.0319988
-1.9096955,0
-1.9094955,0
-1.9092955,0.0639975
-1.9090955,0.0319988
-1.9088955,0.0639975
-1.9086955,0.0319988
-1.9084955,0
-1.9082955,0.0319988
-1.9080955,0.0639975
-1.9078955,0.0319988
-1.9076955,0
-1.9074955,0.0319988
-1.9072955,0.0319988
-1.9070955,0.0319988
-1.9068955,0.0639975
-1.9066955,0
-1.9064955,0.0639975
-1.9062955,0.0639975
-1.9060955,0.0319988
-1.9058955,0.0639975
-1.9056955,0.0959963
-1.9054955,0.0639975
-1.9052955,0.0639975
-1.9050955,0.0639975
-1.9048955,0.0639975
-1.9046955,0.0959963
-1.9044955,0.0639975
-1.9042955,0.0639975
-1.9040955,0.0639975
-1.9038955,0.0639975
-1.9036955,0.0319988
-1.9034955,0.0639975
-1.9032955,0.0639975
-1.9030955,0.0959963
-1.9028955,0.0639975
-1.9026955,0.0639975
-1.9024955,0.0959963
-1.9022955,0.0639975
-1.9020955,0.0959963
-1.9018955,0.0319988
-1.9016955,0.0959963
-1.9014955,0.0639975
-1.9012955,0.0959963
-1.9010955,0.0959963
-1.9008955,0.0639975
-1.9006955,0.0639975
-1.9004955,0.0639975
-1.9002955,0.0639975
-1.9000955,0.0959963
-1.8998955,0.0959963
-1.8996955,0.0639975
-1.8994955,0.0319988
-1.8992955,0.0959963
-1.8990955,0.0639975
-1.8988955,0.0319988
-1.8986955,0.0639975
-1.8984955,0.0639975
-1.8982955,0
-1.8980955,0.0319988
-1.8978955,0.0639975
-1.8976955,0.0639975
-1.8974955,0.0639975
-1.8972955,0.0639975
-1.8970955,0.0319988
-1.8968955,0.0319988
-1.8966955,0.0639975
-1.8964955,0
-1.8962955,0.0639975
-1.8960955,0.0639975
-1.8958955,0
-1.8956955,0.0639975
-1.8954955,0.0959963
-1.8952955,0.0639975
-1.8950955,0.0639975
-1.8948955,0.0639975
-1.8946955,0.0319988
-1.8944955,0.0319988
-1.8942955,0.0319988
-1.8940955,0.0319988
-1.8938955,0.0639975
-1.8936955,0.0639975
-1.8934955,0.0639975
-1.8932955,0.0639975
-1.8930955,0.0639975
-1.8928955,0.0319988
-1.8926955,0.0319988
-1.8924955,0.0319988
-1.8922955,0.0319988
-1.8920955,0.0319988
-1.8918955,0.0639975
-1.8916955,0
-1.8914955,0.0639975
-1.8912955,0.0639975
-1.8910955,0.0639975
-1.8908955,0.0319988
-1.8906955,0.0639975
-1.8904955,0.0319988
-1.8902955,0
-1.8900955,0
-1.8898955,-0.0319988
-1.8896955,0.0319988
-1.8894955,0
-1.8892955,0
-1.8890955,0
-1.8888955,0.0639975
-1.8886955,0
-1.8884955,0.0319988
-1.8882955,0.0319988
-1.8880955,0
-1.8878955,0.0319988
-1.8876955,0
-1.8874955,-0.0319988
-1.8872955,0
-1.8870955,0
-1.8868955,-0.0319988
-1.8866955,0
-1.8864955,0
-1.8862955,-0.0639975
-1.8860955,-0.0319988
-1.8858955,-0.0319988
-1.8856955,-0.0639975
-1.8854955,0
-1.8852955,0.0319988
-1.8850955,-0.0319988
-1.8848955,-0.0319988
-1.8846955,0
-1.8844955,0
-1.8842955,0
-1.8840955,0.0639975
-1.8838955,-0.0639975
-1.8836955,-0.0319988
-1.8834955,-0.0319988
-1.8832955,-0.0319988
-1.8830955,-0.0639975
-1.8828955,0
-1.8826955,-0.0319988
-1.8824955,-0.0319988
-1.8822955,-0.0319988
-1.8820955,-0.0319988
-1.8818955,-0.0319988
-1.8816955,0
-1.8814955,-0.0319988
-1.8812955,-0.0319988
-1.8810955,0.0319988
-1.8808955,-0.0639975
-1.8806955,-0.0319988
-1.8804955,-0.0319988
-1.8802955,-0.0959963
-1.8800955,0
-1.8798955,0
-1.8796955,-0.0319988
-1.8794955,0.0319988
-1.8792955,-0.0319988
-1.8790955,0
-1.8788955,-0.0319988
-1.8786955,0
-1.8784955,0
-1.8782955,0
-1.8780955,-0.0319988
-1.8778955,0
-1.8776955,-0.0319988
-1.8774955,-0.0319988
-1.8772955,0
-1.8770955,-0.0319988
-1.8768955,0
-1.8766955,-0.0319988
-1.8764955,0
-1.8762955,-0.0639975
-1.8760955,0
-1.8758955,-0.0319988
-1.8756955,0.0319988
-1.8754955,-0.0319988
-1.8752955,-0.0319988
-1.8750955,-0.0319988
-1.8748955,-0.0639975
-1.8746955,0
-1.8744955,0
-1.8742955,0
-1.8740955,0
-1.8738955,0
-1.8736955,-0.0959963
-1.8734955,0
-1.8732955,-0.0319988
-1.8730955,-0.0319988
-1.8728955,0.0319988
-1.8726955,-0.0319988
-1.8724955,-0.0639975
