LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:34:58,0                 
Time,Ampl
-2.0001391,0.191993
-1.9999391,0.223991
-1.9997391,0.191993
-1.9995391,0.159994
-1.9993391,0.223991
-1.9991391,0.191993
-1.9989391,0.223991
-1.9987391,0.223991
-1.9985391,0.159994
-1.9983391,0.223991
-1.9981391,0.223991
-1.9979391,0.223991
-1.9977391,0.159994
-1.9975391,0.191993
-1.9973391,0.191993
-1.9971391,0.191993
-1.9969391,0.223991
-1.9967391,0.191993
-1.9965391,0.191993
-1.9963391,0.191993
-1.9961391,0.223991
-1.9959391,0.191993
-1.9957391,0.223991
-1.9955391,0.191993
-1.9953391,0.191993
-1.9951391,0.159994
-1.9949391,0.223991
-1.9947391,0.191993
-1.9945391,0.191993
-1.9943391,0.191993
-1.9941391,0.223991
-1.9939391,0.191993
-1.9937391,0.191993
-1.9935391,0.191993
-1.9933391,0.191993
-1.9931391,0.191993
-1.9929391,0.191993
-1.9927391,0.191993
-1.9925391,0.191993
-1.9923391,0.191993
-1.9921391,0.159994
-1.9919391,0.159994
-1.9917391,0.223991
-1.9915391,0.191993
-1.9913391,0.191993
-1.9911391,0.191993
-1.9909391,0.191993
-1.9907391,0.191993
-1.9905391,0.191993
-1.9903391,0.159994
-1.9901391,0.191993
-1.9899391,0.191993
-1.9897391,0.223991
-1.9895391,0.191993
-1.9893391,0.159994
-1.9891391,0.159994
-1.9889391,0.159994
-1.9887391,0.191993
-1.9885391,0.191993
-1.9883391,0.191993
-1.9881391,0.159994
-1.9879391,0.191993
-1.9877391,0.159994
-1.9875391,0.159994
-1.9873391,0.191993
-1.9871391,0.159994
-1.9869391,0.191993
-1.9867391,0.191993
-1.9865391,0.159994
-1.9863391,0.127995
-1.9861391,0.159994
-1.9859391,0.191993
-1.9857391,0.191993
-1.9855391,0.191993
-1.9853391,0.191993
-1.9851391,0.191993
-1.9849391,0.191993
-1.9847391,0.191993
-1.9845391,0.127995
-1.9843391,0.191993
-1.9841391,0.127995
-1.9839391,0.159994
-1.9837391,0.223991
-1.9835391,0.127995
-1.9833391,0.159994
-1.9831391,0.159994
-1.9829391,0.159994
-1.9827391,0.159994
-1.9825391,0.159994
-1.9823391,0.127995
-1.9821391,0.191993
-1.9819391,0.0959963
-1.9817391,0.191993
-1.9815391,0.127995
-1.9813391,0.159994
-1.9811391,0.159994
-1.9809391,0.159994
-1.9807391,0.159994
-1.9805391,0.159994
-1.9803391,0.159994
-1.9801391,0.127995
-1.9799391,0.127995
-1.9797391,0.127995
-1.9795391,0.127995
-1.9793391,0.127995
-1.9791391,0.159994
-1.9789391,0.159994
-1.9787391,0.127995
-1.9785391,0.127995
-1.9783391,0.127995
-1.9781391,0.127995
-1.9779391,0.0959963
-1.9777391,0.127995
-1.9775391,0.127995
-1.9773391,0.0959963
-1.9771391,0.127995
-1.9769391,0.127995
-1.9767391,0.127995
-1.9765391,0.0959963
-1.9763391,0.159994
-1.9761391,0.127995
-1.9759391,0.191993
-1.9757391,0.127995
-1.9755391,0.191993
-1.9753391,0.159994
-1.9751391,0.127995
-1.9749391,0.127995
-1.9747391,0.159994
-1.9745391,0.159994
-1.9743391,0.159994
-1.9741391,0.127995
-1.9739391,0.0959963
-1.9737391,0.159994
-1.9735391,0.159994
-1.9733391,0.127995
-1.9731391,0.191993
-1.9729391,0.159994
-1.9727391,0.127995
-1.9725391,0.159994
-1.9723391,0.127995
-1.9721391,0.0959963
-1.9719391,0.127995
-1.9717391,0.127995
-1.9715391,0.127995
-1.9713391,0.127995
-1.9711391,0.127995
-1.9709391,0.127995
-1.9707391,0.127995
-1.9705391,0.127995
-1.9703391,0.159994
-1.9701391,0.0959963
-1.9699391,0.127995
-1.9697391,0.127995
-1.9695391,0.127995
-1.9693391,0.159994
-1.9691391,0.127995
-1.9689391,0.159994
-1.9687391,0.0959963
-1.9685391,0.127995
-1.9683391,0.127995
-1.9681391,0.159994
-1.9679391,0.159994
-1.9677391,0.159994
-1.9675391,0.127995
-1.9673391,0.127995
-1.9671391,0.0959963
-1.9669391,0.127995
-1.9667391,0.127995
-1.9665391,0.159994
-1.9663391,0.191993
-1.9661391,0.127995
-1.9659391,0.159994
-1.9657391,0.127995
-1.9655391,0.0959963
-1.9653391,0.0959963
-1.9651391,0.159994
-1.9649391,0.159994
-1.9647391,0.127995
-1.9645391,0.223991
-1.9643391,0.159994
-1.9641391,0.127995
-1.9639391,0.159994
-1.9637391,0.159994
-1.9635391,0.127995
-1.9633391,0.159994
-1.9631391,0.159994
-1.9629391,0.159994
-1.9627391,0.127995
-1.9625391,0.159994
-1.9623391,0.159994
-1.9621391,0.159994
-1.9619391,0.127995
-1.9617391,0.159994
-1.9615391,0.159994
-1.9613391,0.159994
-1.9611391,0.159994
-1.9609391,0.159994
-1.9607391,0.127995
-1.9605391,0.127995
-1.9603391,0.191993
-1.9601391,0.127995
-1.9599391,0.159994
-1.9597391,0.127995
-1.9595391,0.159994
-1.9593391,0.0959963
-1.9591391,0.191993
-1.9589391,0.159994
-1.9587391,0.159994
-1.9585391,0.159994
-1.9583391,0.159994
-1.9581391,0.159994
-1.9579391,0.159994
