LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:43:50,0                 
Time,Ampl
-2.0000165,0.0319988
-1.9998165,0.0319988
-1.9996165,0
-1.9994165,-0.0319988
-1.9992165,0
-1.9990165,0.0319988
-1.9988165,-0.0319988
-1.9986165,0
-1.9984165,0
-1.9982165,0
-1.9980165,0
-1.9978165,0.0319988
-1.9976165,0
-1.9974165,0
-1.9972165,0
-1.9970165,0.0319988
-1.9968165,0
-1.9966165,0.0319988
-1.9964165,0
-1.9962165,0
-1.9960165,0.0319988
-1.9958165,-0.0319988
-1.9956165,0
-1.9954165,0.0319988
-1.9952165,0
-1.9950165,-0.0319988
-1.9948165,0
-1.9946165,0
-1.9944165,0.0319988
-1.9942165,-0.0319988
-1.9940165,0
-1.9938165,0
-1.9936165,0
-1.9934165,0.0319988
-1.9932165,0
-1.9930165,0.0319988
-1.9928165,0
-1.9926165,0
-1.9924165,0
-1.9922165,-0.0319988
-1.9920165,0.0319988
-1.9918165,0.0639975
-1.9916165,0
-1.9914165,0
-1.9912165,0
-1.9910165,0
-1.9908165,0.0319988
-1.9906165,0.0319988
-1.9904165,0
-1.9902165,0
-1.9900165,0
-1.9898165,-0.0319988
-1.9896165,-0.0319988
-1.9894165,0.0319988
-1.9892165,0.0319988
-1.9890165,0
-1.9888165,0
-1.9886165,0
-1.9884165,0
-1.9882165,0
-1.9880165,0
-1.9878165,0.0319988
-1.9876165,0
-1.9874165,-0.0319988
-1.9872165,-0.0319988
-1.9870165,0
-1.9868165,0
-1.9866165,0
-1.9864165,0.0319988
-1.9862165,0
-1.9860165,0
-1.9858165,0.0319988
-1.9856165,-0.0319988
-1.9854165,0
-1.9852165,0.0319988
-1.9850165,0
-1.9848165,-0.0319988
-1.9846165,0
-1.9844165,-0.0639975
-1.9842165,0
-1.9840165,0.0319988
-1.9838165,0
-1.9836165,0.0319988
-1.9834165,0
-1.9832165,0
-1.9830165,0
-1.9828165,-0.0319988
-1.9826165,-0.0319988
-1.9824165,-0.0319988
-1.9822165,0
-1.9820165,0
-1.9818165,0
-1.9816165,0
-1.9814165,-0.0639975
-1.9812165,0
-1.9810165,0.0319988
-1.9808165,-0.0319988
-1.9806165,0
-1.9804165,-0.0319988
-1.9802165,-0.0639975
-1.9800165,-0.0319988
-1.9798165,0.0319988
-1.9796165,-0.0319988
-1.9794165,-0.0319988
-1.9792165,0.0319988
-1.9790165,-0.0319988
-1.9788165,0.0319988
-1.9786165,0
-1.9784165,0
-1.9782165,0.0319988
-1.9780165,0.0319988
-1.9778165,0
-1.9776165,-0.0319988
-1.9774165,0
-1.9772165,-0.0319988
-1.9770165,0.0319988
-1.9768165,0.0319988
-1.9766165,0
-1.9764165,0.0319988
-1.9762165,0.0639975
-1.9760165,-0.0319988
-1.9758165,0.0319988
-1.9756165,0.0319988
-1.9754165,0.0319988
-1.9752165,0.0319988
-1.9750165,0
-1.9748165,0
-1.9746165,0
-1.9744165,0
-1.9742165,0.0319988
-1.9740165,0
-1.9738165,0.0639975
-1.9736165,-0.0319988
-1.9734165,0.0319988
-1.9732165,0
-1.9730165,0
-1.9728165,0
-1.9726165,0
-1.9724165,0
-1.9722165,0.0319988
-1.9720165,0.0319988
-1.9718165,0
-1.9716165,0.0319988
-1.9714165,0.0639975
-1.9712165,0
-1.9710165,0.0319988
-1.9708165,0.0319988
-1.9706165,0.0319988
-1.9704165,0.0319988
-1.9702165,0.0319988
-1.9700165,0.0639975
-1.9698165,0
-1.9696165,0.0639975
-1.9694165,0
-1.9692165,0
-1.9690165,0.0319988
-1.9688165,0.0319988
-1.9686165,0.0639975
-1.9684165,0.0319988
-1.9682165,-0.0319988
-1.9680165,0.0319988
-1.9678165,0.0639975
-1.9676165,0
-1.9674165,0.0319988
-1.9672165,0.0639975
-1.9670165,0
-1.9668165,0.0319988
-1.9666165,0.0639975
-1.9664165,0.0319988
-1.9662165,0.0319988
-1.9660165,0.0319988
-1.9658165,0.0319988
-1.9656165,0.0639975
-1.9654165,0.0319988
-1.9652165,-0.0319988
-1.9650165,0.0319988
-1.9648165,0.0319988
-1.9646165,0
-1.9644165,0.0639975
-1.9642165,0.0319988
-1.9640165,0.0319988
-1.9638165,0.0639975
-1.9636165,0.0639975
-1.9634165,0
-1.9632165,0
-1.9630165,0.0639975
-1.9628165,0
-1.9626165,0.0319988
-1.9624165,0.0639975
-1.9622165,0.0319988
-1.9620165,0.0319988
-1.9618165,0.0319988
-1.9616165,0.0319988
-1.9614165,0.0319988
-1.9612165,0.0639975
-1.9610165,0
-1.9608165,0
-1.9606165,0
-1.9604165,0.0319988
-1.9602165,0.0319988
-1.9600165,0
-1.9598165,0
-1.9596165,0
-1.9594165,0.0319988
-1.9592165,0.0319988
-1.9590165,0
-1.9588165,0
-1.9586165,0
-1.9584165,0.0319988
-1.9582165,0.0319988
-1.9580165,-0.0319988
-1.9578165,0
-1.9576165,0
-1.9574165,0.0319988
-1.9572165,0.0319988
-1.9570165,0.0319988
-1.9568165,-0.0319988
-1.9566165,0.0319988
-1.9564165,0.0319988
-1.9562165,0
-1.9560165,0
-1.9558165,0
-1.9556165,-0.0319988
-1.9554165,0
-1.9552165,0.0319988
-1.9550165,-0.0319988
-1.9548165,0
-1.9546165,0.0319988
-1.9544165,0
-1.9542165,0.0319988
-1.9540165,0
-1.9538165,0
-1.9536165,0
-1.9534165,-0.0319988
-1.9532165,0.0319988
-1.9530165,0.0319988
-1.9528165,0
-1.9526165,0
-1.9524165,0.0319988
-1.9522165,-0.0319988
-1.9520165,0
-1.9518165,0
-1.9516165,0.0319988
-1.9514165,0
-1.9512165,0
-1.9510165,-0.0319988
-1.9508165,0.0319988
-1.9506165,0
-1.9504165,0
-1.9502165,0
-1.9500165,0
-1.9498165,-0.0319988
-1.9496165,-0.0319988
-1.9494165,-0.0319988
-1.9492165,0
-1.9490165,-0.0639975
-1.9488165,0
-1.9486165,0
-1.9484165,-0.0319988
-1.9482165,-0.0319988
-1.9480165,0
-1.9478165,-0.0639975
-1.9476165,-0.0639975
-1.9474165,0
-1.9472165,-0.0319988
-1.9470165,-0.0319988
-1.9468165,-0.0319988
-1.9466165,-0.0639975
-1.9464165,-0.0319988
-1.9462165,-0.0319988
-1.9460165,-0.0319988
-1.9458165,-0.0639975
-1.9456165,-0.0639975
-1.9454165,0.0319988
-1.9452165,0
-1.9450165,0
-1.9448165,-0.0319988
-1.9446165,-0.0319988
-1.9444165,-0.0319988
-1.9442165,-0.0319988
-1.9440165,0
-1.9438165,0
-1.9436165,0
-1.9434165,0
-1.9432165,0
-1.9430165,0
-1.9428165,-0.0319988
-1.9426165,0
-1.9424165,-0.0639975
-1.9422165,-0.0319988
-1.9420165,-0.0319988
-1.9418165,-0.0639975
-1.9416165,-0.0639975
-1.9414165,-0.0639975
-1.9412165,-0.0319988
-1.9410165,-0.0319988
-1.9408165,0
-1.9406165,-0.0639975
-1.9404165,0
-1.9402165,0
-1.9400165,-0.0319988
-1.9398165,0
-1.9396165,-0.0639975
-1.9394165,-0.0639975
-1.9392165,-0.0639975
-1.9390165,-0.0319988
-1.9388165,-0.0959963
-1.9386165,-0.0319988
-1.9384165,-0.0319988
-1.9382165,-0.0639975
-1.9380165,-0.0319988
-1.9378165,-0.0639975
-1.9376165,-0.0639975
-1.9374165,-0.0319988
-1.9372165,-0.0319988
-1.9370165,-0.0959963
-1.9368165,-0.0639975
-1.9366165,-0.0639975
-1.9364165,-0.0959963
-1.9362165,-0.0639975
-1.9360165,-0.0639975
-1.9358165,-0.0959963
-1.9356165,-0.0319988
-1.9354165,-0.0959963
-1.9352165,-0.0959963
-1.9350165,-0.0639975
-1.9348165,-0.0959963
-1.9346165,-0.0319988
-1.9344165,-0.0959963
-1.9342165,-0.0639975
-1.9340165,-0.0639975
-1.9338165,-0.0319988
-1.9336165,-0.0639975
-1.9334165,-0.0959963
-1.9332165,-0.0639975
-1.9330165,-0.127995
-1.9328165,-0.0639975
-1.9326165,-0.0639975
-1.9324165,-0.0959963
-1.9322165,-0.127995
-1.9320165,-0.0639975
-1.9318165,-0.0959963
-1.9316165,-0.0959963
-1.9314165,-0.0639975
-1.9312165,-0.0639975
-1.9310165,-0.127995
-1.9308165,-0.0959963
-1.9306165,-0.127995
-1.9304165,-0.0959963
-1.9302165,-0.0959963
-1.9300165,-0.0959963
-1.9298165,-0.0959963
-1.9296165,-0.0959963
-1.9294165,-0.0959963
-1.9292165,-0.127995
-1.9290165,-0.0959963
-1.9288165,-0.0959963
-1.9286165,-0.0959963
-1.9284165,-0.0959963
-1.9282165,-0.127995
-1.9280165,-0.127995
-1.9278165,-0.0959963
-1.9276165,-0.127995
-1.9274165,-0.0959963
-1.9272165,-0.0639975
-1.9270165,-0.0959963
-1.9268165,-0.0959963
-1.9266165,-0.127995
-1.9264165,-0.0639975
-1.9262165,-0.159994
-1.9260165,-0.127995
-1.9258165,-0.0959963
-1.9256165,-0.127995
-1.9254165,-0.0959963
-1.9252165,-0.0959963
-1.9250165,-0.127995
-1.9248165,-0.0959963
-1.9246165,-0.0959963
-1.9244165,-0.159994
-1.9242165,-0.127995
-1.9240165,-0.127995
-1.9238165,-0.159994
-1.9236165,-0.159994
-1.9234165,-0.127995
-1.9232165,-0.191993
-1.9230165,-0.159994
-1.9228165,-0.159994
-1.9226165,-0.127995
-1.9224165,-0.159994
-1.9222165,-0.127995
-1.9220165,-0.159994
