x,result_minus_fin2ual_plus_offset
1.1597037386333335,-0.1779052513710673
1.1599037386333335,-0.1780763337015751
1.160103738633333,-0.1782471392596452
1.160303738633333,-0.1784176695580679
1.1605037386333337,-0.17858792617272318
1.1607037386333343,-0.1787579107430483
1.1609037386333327,-0.17892762497250408
1.1611037386333332,-0.17909707062904656
1.1613037386333334,-0.17926624954557868
1.1615037386333342,-0.17943516362042028
1.1617037386333324,-0.1796038148177611
1.161903738633333,-0.17977220516812914
1.1621037386333328,-0.17994033676883145
1.162303738633334,-0.18010821178442055
1.1625037386333337,-0.1802758324471365
1.162703738633333,-0.18044320105736367
1.1629037386333332,-0.18061031998407567
1.1631037386333332,-0.18077719166527717
1.1633037386333338,-0.18094381860845188
1.1635037386333327,-0.181110203390997
1.163703738633333,-0.1812763486606703
1.1639037386333335,-0.1814422571360163
1.1641037386333344,-0.1816079316068051
1.1643037386333326,-0.18177337493445903
1.1645037386333335,-0.18193859005249038
1.164703738633333,-0.18210357996691218
1.1649037386333343,-0.18226834775667441
1.1651037386333325,-0.18243289657407225
1.1653037386333331,-0.18259722964517788
1.1655037386333331,-0.18276135027023957
1.1657037386333335,-0.18292526182410326
1.1659037386333337,-0.18308896775661693
1.1661037386333328,-0.18325247159303718
1.1663037386333333,-0.18341577693443395
1.1665037386333332,-0.18357888745808496
1.166703738633334,-0.18374180691787687
1.1669037386333327,-0.1839045391446924
1.1671037386333332,-0.18406708804681
1.1673037386333334,-0.1842294576102786
1.1675037386333345,-0.18439165189930923
1.1677037386333327,-0.1845536750566469
1.167903738633333,-0.18471553130395893
1.1681037386333328,-0.18487722494219305
1.1683037386333341,-0.18503876035195788
1.1685037386333335,-0.1852001419938784
1.168703738633333,-0.18536137440896813
1.168903738633333,-0.18552246221898006
1.1691037386333334,-0.1856834101267621
1.1693037386333338,-0.18584422291660835
1.169503738633333,-0.18600490545460358
1.1697037386333329,-0.18616546268897055
1.1699037386333337,-0.18632589965040341
1.1701037386333342,-0.1864862214524026
1.1703037386333328,-0.18664643329160702
1.1705037386333332,-0.1868065404481235
1.1707037386333332,-0.1869665482858403
1.1709037386333345,-0.18712646225275326
1.1711037386333323,-0.18728628788127044
1.1713037386333331,-0.1874460307885359
1.1715037386333331,-0.18760569667671648
1.1717037386333335,-0.1877652913333155
1.1719037386333335,-0.18792482063146176
1.172103738633333,-0.18808429053020423
1.172303738633333,-0.18824370707479854
1.1725037386333332,-0.18840307639698692
1.172703738633334,-0.18856240471527802
1.1729037386333325,-0.18872169833521535
1.1731037386333332,-0.18888096364965506
1.1733037386333334,-0.18904020713901673
1.1735037386333347,-0.18919943537155073
1.1737037386333327,-0.18935865500358368
1.173903738633333,-0.1895178727797796
1.1741037386333328,-0.18967709553336887
1.1743037386333344,-0.18983633018639712
1.1745037386333328,-0.1899955837499488
1.174703738633333,-0.19015486332438938
1.1749037386333332,-0.19031417609957452
1.1751037386333336,-0.19047352935507544
1.1753037386333336,-0.19063293046038943
1.175503738633333,-0.1907923868751468
1.1757037386333329,-0.19095190614931565
1.1759037386333335,-0.19111149592339466
1.1761037386333342,-0.1912711639286056
1.1763037386333328,-0.19143091798707787
1.1765037386333335,-0.19159076601203523
1.1767037386333334,-0.1917507160079602
1.1769037386333348,-0.19191077607077126
1.1771037386333325,-0.19207095438797867
1.1773037386333334,-0.1922312592388556
1.177503738633333,-0.19239169899457306
1.1777037386333338,-0.1925522821183602
1.1779037386333338,-0.1927130171656362
1.1781037386333328,-0.19287391278414953
1.1783037386333333,-0.19303497771410788
1.1785037386333332,-0.19319622078829654
1.178703738633334,-0.1933576509321998
1.1789037386333328,-0.19351927716410777
1.1791037386333332,-0.19368110859523024
1.1793037386333336,-0.1938431544297853
1.1795037386333345,-0.19400542396509954
1.1797037386333327,-0.1941679265916898
1.179903738633333,-0.19433067179335473
1.180103738633333,-0.19449366914723581
1.1803037386333342,-0.19465692832389617
1.180503738633333,-0.194820459087376
1.180703738633333,-0.19498427129525742
1.1809037386333334,-0.1951483748987067
1.1811037386333336,-0.1953127799425206
1.1813037386333338,-0.19547749656516505
1.181503738633333,-0.1956425349988033
1.181703738633333,-0.19580790556932615
1.1819037386333338,-0.19597361869636387
1.1821037386333342,-0.19613968489330053
1.1823037386333328,-0.196306114767279
1.1825037386333332,-0.19647291901920488
1.1827037386333337,-0.1966401084437301
1.1829037386333345,-0.19680769392924538
1.1831037386333325,-0.1969756864578544
1.1833037386333332,-0.19714409710535682
1.1835037386333331,-0.19731293704120043
1.183703738633334,-0.19748221752845166
1.1839037386333335,-0.1976519499237419
1.184103738633333,-0.1978221456772193
1.184303738633333,-0.19799281633248506
1.1845037386333335,-0.19816397352652676
1.1847037386333337,-0.19833562898964435
1.1849037386333325,-0.19850779454536996
1.1851037386333332,-0.1986804821103848
1.1853037386333336,-0.19885370369441713
1.1855037386333342,-0.19902747140014787
1.1857037386333327,-0.19920179742309851
1.1859037386333333,-0.19937669405152564
1.186103738633333,-0.1995521736662868
1.1863037386333342,-0.1997282487407246
1.1865037386333324,-0.19990493184052016
1.1867037386333332,-0.20008223562356714
1.1869037386333332,-0.2002601728398063
1.1871037386333336,-0.2004387563310818
1.1873037386333336,-0.20061799903097322
1.187503738633333,-0.20079791396462948
1.1877037386333331,-0.20097851424859292
1.1879037386333335,-0.20115981309061293
1.1881037386333342,-0.20134182378945933
