,0,1 
2099,-1.580100669583334,-0.059064403541666685
2100,-1.5799006695833329,-0.060597689791666666
2101,-1.579700669583333,-0.06126430770833333
2102,-1.579500669583331,-0.05846441666666662
2103,-1.5793006695833343,-0.06119765770833339
2104,-1.5791006695833316,-0.06159764604166666
2105,-1.5789006695833352,-0.06113099541666667
2106,-1.5787006695833343,-0.06186429041666671
2107,-1.5785006695833343,-0.06059768083333333
2108,-1.578300669583333,-0.06266425333333338
2109,-1.5781006695833317,-0.06106430833333336
2110,-1.5779006695833337,-0.062330926875000005
2111,-1.5777006695833302,-0.06273090479166671
2112,-1.5775006695833347,-0.0641975322916667
2113,-1.5773006695833331,-0.06519750354166669
2114,-1.5771006695833356,-0.06373089249999998
2115,-1.576900669583334,-0.06439753479166671
2116,-1.5767006695833348,-0.06286426000000005
2117,-1.5765006695833323,-0.06359756916666669
2118,-1.576300669583331,-0.06253092395833336
2119,-1.5761006695833344,-0.06539748791666669
2120,-1.57590066958333,-0.06306423604166671
2121,-1.5757006695833353,-0.06419752937500005
2122,-1.5755006695833331,-0.06613080104166665
2123,-1.575300669583335,-0.06459752250000003
2124,-1.5751006695833338,-0.06499749354166669
2125,-1.5749006695833332,-0.06706409083333337
2126,-1.5747006695833332,-0.06579746625000003
2127,-1.5745006695833308,-0.06493082854166667
2128,-1.5743006695833346,-0.06699742291666669
2129,-1.574100669583331,-0.06519749520833332
2130,-1.5739006695833357,-0.06666410000000006
2131,-1.573700669583333,-0.065664145
2132,-1.573500669583334,-0.06726407583333337
2133,-1.573300669583334,-0.06693075770833339
2134,-1.573100669583333,-0.06706408729166664
2135,-1.5729006695833332,-0.06826404124999996
2136,-1.5727006695833303,-0.06793072729166669
2137,-1.5725006695833343,-0.06806404625
2138,-1.572300669583331,-0.06833071708333337
2139,-1.5721006695833353,-0.0673307360416667
2140,-1.5719006695833349,-0.06939733458333332
2141,-1.5717006695833342,-0.0702639670833333
2142,-1.5715006695833336,-0.06893067145833336
2143,-1.5713006695833327,-0.0692640095833333
2144,-1.5711006695833336,-0.06913067229166665
2145,-1.5709006695833307,-0.07019730333333331
2146,-1.5707006695833348,-0.0710639489583333
2147,-1.5705006695833323,-0.07119725729166665
2148,-1.570300669583335,-0.07119726187499992
2149,-1.5701006695833335,-0.0721305593749999
2150,-1.5699006695833342,-0.07106394166666657
2151,-1.5697006695833329,-0.07099726749999996
2152,-1.5695006695833316,-0.07239722270833328
2153,-1.5693006695833345,-0.07019730645833326
2154,-1.56910066958333,-0.07286386124999995
2155,-1.5689006695833352,-0.07639705541666655
2156,-1.568700669583333,-0.07413048791666658
2157,-1.5685006695833354,-0.07239720916666657
2158,-1.5683006695833337,-0.0740638372916666
2159,-1.5681006695833342,-0.0751971158333333
2160,-1.5679006695833329,-0.07559709666666664
2161,-1.567700669583331,-0.07513043979166656
2162,-1.5675006695833347,-0.07593041708333328
2163,-1.5673006695833303,-0.07379716458333327
2164,-1.567100669583336,-0.07699703770833327
2165,-1.5669006695833334,-0.07659705812499998
2166,-1.5667006695833343,-0.07566376437499994
2167,-1.5665006695833337,-0.07793033708333322
2168,-1.5663006695833332,-0.0751304512499999
2169,-1.5661006695833326,-0.07786366937499987
2170,-1.5659006695833309,-0.0781303349999999
2171,-1.5657006695833346,-0.07619706791666667
2172,-1.5655006695833307,-0.07846365624999993
2173,-1.5653006695833358,-0.07786366104166657
2174,-1.565100669583334,-0.07773034104166661
2175,-1.5649006695833343,-0.07739701645833329
2176,-1.5647006695833343,-0.08026358041666654
2177,-1.5645006695833328,-0.07853032499999989
2178,-1.5643006695833328,-0.0790636256249999
2179,-1.5641006695833302,-0.08113020916666658
2180,-1.5639006695833342,-0.0791969452083333
2181,-1.5637006695833315,-0.0797969335416666
2182,-1.5635006695833353,-0.08273015270833325
2183,-1.5633006695833345,-0.08066356874999991
2184,-1.5631006695833343,-0.08186352624999992
2185,-1.5629006695833332,-0.08459673854166655
2186,-1.562700669583332,-0.08246349916666655
2187,-1.5625006695833334,-0.08293014354166663
2188,-1.5623006695833301,-0.08359679083333324
2189,-1.5621006695833348,-0.08219684062499986
2190,-1.5619006695833326,-0.08313013583333324
2191,-1.5617006695833355,-0.08373013291666656
2192,-1.561500669583334,-0.08419676874999986
2193,-1.5613006695833347,-0.08379678687499989
2194,-1.5611006695833325,-0.08326345395833322
2195,-1.5609006695833314,-0.08426343729166651
2196,-1.5607006695833343,-0.08573004979166647
2197,-1.5605006695833297,-0.08599669812499987
2198,-1.560300669583335,-0.08759663520833318
2199,-1.5601006695833328,-0.08579671270833322
2200,-1.559900669583335,-0.0879299518749999
2201,-1.5597006695833335,-0.08653002583333316
2202,-1.559500669583333,-0.08926324437499973
2203,-1.5593006695833334,-0.08846328229166654
2204,-1.5591006695833307,-0.08539671687499982
2205,-1.5589006695833347,-0.08852993208333318
2206,-1.5587006695833308,-0.08932990999999986
2207,-1.558500669583336,-0.09006320312499987
2208,-1.558300669583333,-0.08999654020833317
2209,-1.558100669583334,-0.08966321395833306
2210,-1.5579006695833335,-0.09092983791666658
2211,-1.557700669583333,-0.09112983562499978
2212,-1.5575006695833333,-0.09212979249999988
2213,-1.5573006695833305,-0.09379640895833322
2214,-1.5571006695833347,-0.0915298154166664
2215,-1.556900669583331,-0.09406306187499981
2216,-1.5567006695833356,-0.09266311708333307
2217,-1.5565006695833348,-0.09346308208333319
2218,-1.5563006695833344,-0.09479636979166643
2219,-1.5561006695833337,-0.0947297070833332
2220,-1.5559006695833328,-0.09399639979166663
2221,-1.5557006695833338,-0.09419637562499984
2222,-1.5555006695833307,-0.09352976062499978
2223,-1.555300669583335,-0.09592965874999983
2224,-1.555100669583332,-0.09606297833333313
2225,-1.5549006695833352,-0.09766291166666642
2226,-1.5547006695833334,-0.09599631979166637
2227,-1.5545006695833343,-0.09832956270833322
2228,-1.554300669583333,-0.09799624395833315
2229,-1.5541006695833317,-0.09792958020833313
2230,-1.5539006695833346,-0.09792958166666645
2231,-1.5537006695833298,-0.09639630395833314
2232,-1.553500669583335,-0.09619631208333314
2233,-1.5533006695833331,-0.09712960854166659
2234,-1.5531006695833358,-0.09966285124999981
2235,-1.5529006695833334,-0.09892952749999981
2236,-1.5527006695833345,-0.09939618499999978
2237,-1.5525006695833328,-0.10132945083333299
2238,-1.5523006695833315,-0.10159610749999964
2239,-1.5521006695833348,-0.10039613562499984
2240,-1.5519006695833302,-0.10046281416666644
2241,-1.551700669583336,-0.10052947374999986
2242,-1.5515006695833329,-0.10166276979166643
2243,-1.5513006695833347,-0.10212941937499975
2244,-1.5511006695833336,-0.10312938354166641
2245,-1.5509006695833334,-0.10479596666666656
2246,-1.5507006695833327,-0.1030626983333331
2247,-1.5505006695833312,-0.10272939166666646
2248,-1.5503006695833348,-0.10426266249999995
2249,-1.5501006695833306,-0.10352936624999984
2250,-1.5499006695833357,-0.10519596812499983
2251,-1.5497006695833335,-0.1051959697916665
2252,-1.5495006695833344,-0.10379601249999977
2253,-1.549300669583334,-0.10439598229166651
2254,-1.549100669583333,-0.10592926895833325
2255,-1.5489006695833332,-0.10499595333333306
2256,-1.5487006695833303,-0.10546263104166645
2257,-1.5485006695833343,-0.10812917291666642
2258,-1.5483006695833317,-0.10686255979166641
2259,-1.5481006695833353,-0.10799586708333316
2260,-1.5479006695833346,-0.10726254312499996
2261,-1.5477006695833346,-0.10852916270833313
2262,-1.547500669583333,-0.10672924104166644
2263,-1.5473006695833325,-0.10799583958333313
2264,-1.5471006695833331,-0.11039578333333318
2265,-1.5469006695833305,-0.10766253187499979
2266,-1.546700669583335,-0.1083291645833332
2267,-1.5465006695833325,-0.10959578270833302
2268,-1.5463006695833352,-0.11032910166666639
2269,-1.546100669583333,-0.11006243833333312
2270,-1.545900669583335,-0.10939579479166632
2271,-1.5457006695833326,-0.11006244520833311
2272,-1.5455006695833313,-0.11079574687499977
2273,-1.5453006695833345,-0.11219569895833306
2274,-1.5451006695833298,-0.11212903020833301
2275,-1.5449006695833352,-0.11219568937499978
2276,-1.5447006695833327,-0.11266233687499969
2277,-1.5445006695833354,-0.11352896624999982
2278,-1.5443006695833335,-0.11286232812499979
2279,-1.5441006695833337,-0.11312898187499974
2280,-1.5439006695833335,-0.11386228687499972
2281,-1.5437006695833309,-0.11512890541666637
2282,-1.5435006695833344,-0.11292898958333307
2283,-1.543300669583331,-0.11406228458333306
2284,-1.543100669583336,-0.1163288620833331
2285,-1.5429006695833327,-0.11619552041666624
2286,-1.542700669583334,-0.1145289337499997
2287,-1.5425006695833337,-0.11506222999999971
2288,-1.542300669583333,-0.116328853958333
2289,-1.5421006695833335,-0.11706215937499977
2290,-1.5419006695833308,-0.11572887708333308
2291,-1.5417006695833344,-0.117662139583333
2292,-1.541500669583331,-0.11699550979166642
2293,-1.5413006695833358,-0.11846211812499971
2294,-1.541100669583334,-0.11586219416666642
2295,-1.5409006695833345,-0.11719549291666637
2296,-1.5407006695833338,-0.11912874166666645
2297,-1.540500669583333,-0.11946207999999967
2298,-1.5403006695833334,-0.11686216770833309
2299,-1.540100669583331,-0.12139533979166642
2300,-1.539900669583335,-0.12052870291666633
2301,-1.5397006695833322,-0.12066202937499966
2302,-1.5395006695833355,-0.11952874124999965
2303,-1.5393006695833338,-0.12079535166666637
2304,-1.5391006695833345,-0.12279527749999977
2305,-1.5389006695833325,-0.12086201895833305
2306,-1.5387006695833318,-0.12332858791666627
2307,-1.5385006695833334,-0.12232861583333296
2308,-1.5383006695833301,-0.12179531666666633
2309,-1.538100669583335,-0.12232863104166637
2310,-1.5379006695833333,-0.12292860749999979
2311,-1.5377006695833357,-0.12239528979166638
2312,-1.5375006695833335,-0.12346193187499968
2313,-1.5373006695833347,-0.1221286431249998
2314,-1.5371006695833325,-0.12452855458333298
2315,-1.5369006695833312,-0.12426189833333301
2316,-1.5367006695833345,-0.1256618366666664
2317,-1.5365006695833303,-0.1266617860416664
2318,-1.5363006695833359,-0.12632848833333296
2319,-1.5361006695833332,-0.12766175520833298
2320,-1.5359006695833346,-0.12752842354166632
2321,-1.5357006695833337,-0.12946168208333278
2322,-1.5355006695833333,-0.12852836791666633
2323,-1.5353006695833327,-0.12792840374999975
2324,-1.5351006695833314,-0.130195015833333
2325,-1.5349006695833345,-0.1280617466666663
2326,-1.5347006695833314,-0.12799507770833302
2327,-1.534500669583336,-0.12926168916666636
2328,-1.5343006695833337,-0.12926169687499975
2329,-1.5341006695833344,-0.12859506645833302
2330,-1.5339006695833342,-0.1301949741666665
2331,-1.5337006695833333,-0.13246158999999974
2332,-1.5335006695833329,-0.13232824312499958
2333,-1.5333006695833304,-0.13126161520833313
2334,-1.533100669583334,-0.13259489645833308
2335,-1.5329006695833314,-0.13099496437499972
2336,-1.5327006695833354,-0.133061553958333
2337,-1.5325006695833345,-0.13299489562499972
2338,-1.5323006695833343,-0.1327949047916665
2339,-1.532100669583333,-0.13232825041666643
2340,-1.5319006695833322,-0.13299487916666644
2341,-1.5317006695833328,-0.1335948635416663
2342,-1.5315006695833309,-0.13419484291666633
2343,-1.5313006695833349,-0.13512814666666645
2344,-1.5311006695833327,-0.1346614949999996
2345,-1.530900669583335,-0.1349281466666663
2346,-1.5307006695833334,-0.135061472083333
2347,-1.530500669583334,-0.1355947885416663
2348,-1.5303006695833323,-0.13526146499999964
2349,-1.5301006695833315,-0.13586144770833306
2350,-1.5299006695833341,-0.13639474333333315
2351,-1.5297006695833302,-0.13646142520833304
2352,-1.5295006695833353,-0.13772804562499968
2353,-1.5293006695833333,-0.13752805604166637
2354,-1.5291006695833353,-0.13606142916666633
2355,-1.5289006695833334,-0.13566145416666633
2356,-1.5287006695833338,-0.1370614022916664
2357,-1.528500669583333,-0.13779471333333293
2358,-1.5283006695833312,-0.1365280893749997
2359,-1.5281006695833346,-0.13626143458333304
2360,-1.527900669583331,-0.13946129499999968
2361,-1.5277006695833357,-0.1398612983333331
2362,-1.5275006695833333,-0.13932798395833307
2363,-1.527300669583334,-0.1374613774999996
2364,-1.5271006695833336,-0.139994619583333
2365,-1.526900669583333,-0.137194718958333
2366,-1.526700669583333,-0.13826135770833306
2367,-1.5265006695833312,-0.1399946222916664
2368,-1.5263006695833343,-0.14186122499999965
2369,-1.5261006695833312,-0.14079457354166627
2370,-1.5259006695833353,-0.13966130416666644
2371,-1.5257006695833337,-0.14026127395833304
2372,-1.5255006695833342,-0.14272782895833286
2373,-1.5253006695833338,-0.14092792708333304
2374,-1.5251006695833331,-0.1419945404166663
2375,-1.5249006695833331,-0.14239452874999955
2376,-1.524700669583331,-0.1433278274999996
2377,-1.5245006695833347,-0.14346114749999955
2378,-1.524300669583332,-0.1423945120833329
2379,-1.5241006695833357,-0.14292782812499946
2380,-1.5239006695833341,-0.1439278204166663
2381,-1.5237006695833342,-0.1435944816666662
2382,-1.5235006695833324,-0.14339449854166617
2383,-1.5233006695833318,-0.1429278408333331
2384,-1.5231006695833333,-0.14212786833333282
2385,-1.5229006695833307,-0.1449277591666662
2386,-1.5227006695833347,-0.14372780874999957
2387,-1.5225006695833332,-0.14306115874999972
2388,-1.5223006695833354,-0.14379448437499956
2389,-1.522100669583334,-0.14552772812499953
2390,-1.5219006695833348,-0.14606105062499958
2391,-1.5217006695833324,-0.14519442541666625
2392,-1.5215006695833313,-0.1451277414583329
2393,-1.5213006695833344,-0.14526107666666618
2394,-1.5211006695833307,-0.1468610210416662
2395,-1.520900669583336,-0.1465943781249995
2396,-1.5207006695833334,-0.1460610593749996
2397,-1.5205006695833347,-0.1462610439583329
2398,-1.5203006695833337,-0.1447277754166662
2399,-1.520100669583333,-0.14799430041666625
2400,-1.5199006695833326,-0.1472610043749996
2401,-1.5197006695833315,-0.1449944360416662
2402,-1.5195006695833346,-0.14826095291666622
2403,-1.5193006695833318,-0.14699434583333285
2404,-1.5191006695833358,-0.14579441499999968
2405,-1.5189006695833336,-0.14812764499999956
2406,-1.5187006695833343,-0.14786098062499958
2407,-1.5185006695833339,-0.14659437395833277
2408,-1.5183006695833332,-0.1463943739583328
2409,-1.5181006695833328,-0.14679435437499957
2410,-1.5179006695833306,-0.14892760729166607
2411,-1.5177006695833342,-0.1481276254166662
2412,-1.5175006695833315,-0.14632770479166604
2413,-1.5173006695833353,-0.14606105916666623
2414,-1.5171006695833347,-0.14792764499999947
2415,-1.5169006695833345,-0.14952759020833284
2416,-1.5167006695833332,-0.14786096937499954
2417,-1.5165006695833327,-0.1478609804166662
2418,-1.5163006695833328,-0.1480609693749996
2419,-1.516100669583331,-0.14839428791666615
2420,-1.5159006695833344,-0.14766098708333283
2421,-1.5157006695833328,-0.14706100833333283
2422,-1.5155006695833348,-0.14692766624999948
2423,-1.5153006695833335,-0.14779431666666606
2424,-1.5151006695833342,-0.14892760604166624
2425,-1.5149006695833322,-0.14846096020833288
2426,-1.5147006695833318,-0.14912760833333286
2427,-1.514500669583334,-0.1473276637499995
2428,-1.5143006695833305,-0.14632772583333298
2429,-1.5141006695833348,-0.14846094499999954
2430,-1.5139006695833337,-0.14879426520833272
2431,-1.513700669583335,-0.14726098291666606
2432,-1.5135006695833335,-0.1458610729166662
2433,-1.513300669583334,-0.14672768458333268
2434,-1.513100669583332,-0.1477276572916661
2435,-1.5129006695833314,-0.14726101562499952
2436,-1.5127006695833345,-0.1483942906249994
2437,-1.5125006695833314,-0.14966091624999947
2438,-1.5123006695833354,-0.14786098937499956
2439,-1.5121006695833334,-0.1480609522916662
2440,-1.5119006695833341,-0.1483942904166661
2441,-1.5117006695833337,-0.1460610445833329
2442,-1.511500669583333,-0.14706101749999947
2443,-1.5113006695833324,-0.1479276514583328
2444,-1.5111006695833313,-0.14792764645833292
2445,-1.5109006695833345,-0.14839428354166617
2446,-1.5107006695833316,-0.1473943287499995
2447,-1.5105006695833352,-0.14746099062499943
2448,-1.5103006695833339,-0.1471276733333328
2449,-1.5101006695833343,-0.14832761687499965
2450,-1.509900669583334,-0.14566107229166636
2451,-1.509700669583333,-0.1477276608333329
2452,-1.5095006695833326,-0.14726100958333296
2453,-1.5093006695833313,-0.1483943004166661
2454,-1.509100669583334,-0.14612772208333294
2455,-1.5089006695833322,-0.1469276924999995
2456,-1.5087006695833352,-0.14512775416666618
2457,-1.5085006695833343,-0.14526108812499952
2458,-1.5083006695833343,-0.14686103583333285
2459,-1.5081006695833328,-0.1456610660416662
2460,-1.5079006695833321,-0.14739432874999947
2461,-1.507700669583333,-0.14526108416666617
2462,-1.507500669583331,-0.1472610260416663
2463,-1.5073006695833342,-0.1467943539583329
2464,-1.507100669583333,-0.1448611116666662
2465,-1.5069006695833356,-0.1461277045833329
2466,-1.5067006695833343,-0.1446611031249995
2467,-1.506500669583335,-0.1453277622916662
2468,-1.506300669583332,-0.14619437833333288
2469,-1.5061006695833314,-0.14672770791666617
2470,-1.5059006695833344,-0.1451944322916662
2471,-1.5057006695833304,-0.14432779249999952
2472,-1.505500669583335,-0.14426112562499963
2473,-1.5053006695833333,-0.1452610929166662
2474,-1.5051006695833347,-0.1447277781249995
2475,-1.5049006695833336,-0.14532775749999954
2476,-1.5047006695833334,-0.14412778874999957
2477,-1.5045006695833327,-0.14366114999999965
2478,-1.504300669583331,-0.14266118020833282
2479,-1.5041006695833348,-0.1442611033333329
2480,-1.5039006695833315,-0.1430611685416663
2481,-1.5037006695833357,-0.14259452812499965
2482,-1.5035006695833328,-0.14172788645833298
2483,-1.5033006695833337,-0.1432611672916663
2484,-1.5031006695833335,-0.14172788729166622
2485,-1.502900669583333,-0.14332781062499964
2486,-1.502700669583333,-0.14252785208333296
2487,-1.502500669583331,-0.14132789874999957
2488,-1.5023006695833345,-0.1411279072916662
2489,-1.5021006695833317,-0.1419278818749996
2490,-1.5019006695833352,-0.13912797999999973
2491,-1.5017006695833348,-0.14106123624999964
2492,-1.5015006695833342,-0.14086125687499965
2493,-1.501300669583333,-0.14112790958333293
2494,-1.5011006695833329,-0.14199453708333284
2495,-1.5009006695833331,-0.14186121062499973
2496,-1.5007006695833314,-0.14039461729166622
2497,-1.5005006695833347,-0.14146122583333284
2498,-1.5003006695833325,-0.1399946189583329
2499,-1.500100669583335,-0.13932798354166623
2500,-1.4999006695833337,-0.13952797041666642
2501,-1.4997006695833341,-0.13932798395833318
2502,-1.4995006695833324,-0.13686141562499954
2503,-1.499300669583332,-0.13799470437499967
2504,-1.4991006695833342,-0.13972796458333292
2505,-1.4989006695833307,-0.1365947543749997
2506,-1.4987006695833347,-0.13972796270833304
2507,-1.4985006695833334,-0.13646144145833303
2508,-1.4983006695833354,-0.1335282122916663
2509,-1.4981006695833334,-0.13606143499999976
2510,-1.4979006695833343,-0.13446149958333298
2511,-1.497700669583332,-0.13559478687499965
2512,-1.4975006695833315,-0.13446149770833302
2513,-1.4973006695833346,-0.13406150666666633
2514,-1.497100669583331,-0.1376613793749997
2515,-1.4969006695833356,-0.13599476687499973
2516,-1.4967006695833336,-0.13592811124999965
2517,-1.496500669583334,-0.13452816708333298
2518,-1.4963006695833336,-0.13239489270833305
2519,-1.4961006695833332,-0.13259489312499967
2520,-1.4959006695833321,-0.13272821270833293
2521,-1.4957006695833317,-0.1316615922916663
2522,-1.4955006695833348,-0.13159493916666629
2523,-1.4953006695833315,-0.13119494999999984
2524,-1.4951006695833355,-0.12939502249999976
2525,-1.4949006695833336,-0.1330615416666664
2526,-1.4947006695833343,-0.13072830499999968
2527,-1.4945006695833343,-0.1306616493749996
2528,-1.494300669583333,-0.12932836333333295
2529,-1.4941006695833323,-0.1293950266666663
2530,-1.4939006695833312,-0.1283283927083329
2531,-1.4937006695833341,-0.12806174291666642
2532,-1.4935006695833324,-0.127661750208333
2533,-1.493300669583335,-0.12699512333333318
2534,-1.4931006695833344,-0.12959501583333294
2535,-1.4929006695833342,-0.1266617874999997
2536,-1.492700669583333,-0.12739509854166634
2537,-1.4925006695833323,-0.126795135208333
2538,-1.4923006695833327,-0.12466186874999967
2539,-1.4921006695833314,-0.12446186791666634
2540,-1.4919006695833346,-0.12572848729166633
2541,-1.491700669583333,-0.12446187874999978
2542,-1.4915006695833353,-0.12079536291666639
2543,-1.4913006695833333,-0.12392857624999969
2544,-1.4911006695833349,-0.12292858979166635
2545,-1.4909006695833322,-0.12019537937499974
2546,-1.4907006695833316,-0.12026203979166651
2547,-1.490500669583334,-0.1217286541666664
2548,-1.4903006695833303,-0.12032870812499988
2549,-1.490100669583335,-0.11712882666666635
2550,-1.4899006695833334,-0.11832877937499979
2551,-1.4897006695833348,-0.11626220104166649
2552,-1.4895006695833335,-0.11919541812499977
2553,-1.4893006695833333,-0.11666216979166655
2554,-1.4891006695833326,-0.11859542708333305
2555,-1.4889006695833311,-0.11692882770833327
2556,-1.4887006695833342,-0.11706216229166647
2557,-1.4885006695833314,-0.11646219479166647
2558,-1.4883006695833356,-0.1165288441666665
2559,-1.4881006695833328,-0.11306232770833312
2560,-1.4879006695833337,-0.11439560479166651
2561,-1.4877006695833337,-0.11399561416666641
2562,-1.487500669583333,-0.11106239104166651
2563,-1.4873006695833326,-0.11206235270833319
2564,-1.487100669583331,-0.11106239645833323
2565,-1.4869006695833344,-0.11159571437499985
2566,-1.4867006695833316,-0.11052908354166655
2567,-1.4865006695833354,-0.10992911874999976
2568,-1.4863006695833347,-0.10879582229166647
2569,-1.486100669583334,-0.10639591333333319
2570,-1.4859006695833339,-0.10826250541666647
2571,-1.4857006695833332,-0.10632924749999981
2572,-1.485500669583333,-0.10686255562499984
2573,-1.4853006695833315,-0.10466263999999988
2574,-1.4851006695833344,-0.10359600562499982
2575,-1.4849006695833324,-0.10472930395833319
2576,-1.484700669583335,-0.10252940499999978
2577,-1.484500669583334,-0.10252939499999987
2578,-1.4843006695833343,-0.10172941291666654
2579,-1.4841006695833328,-0.10172942208333328
2580,-1.483900669583332,-0.10086277604166652
2581,-1.483700669583334,-0.10132942937499988
2582,-1.483500669583331,-0.09719627083333314
2583,-1.4833006695833342,-0.09746292437499988
2584,-1.4831006695833335,-0.09932951541666653
2585,-1.4829006695833356,-0.09852955187499979
2586,-1.4827006695833338,-0.09679628291666656
2587,-1.4825006695833345,-0.09786290104166656
2588,-1.4823006695833325,-0.09446302062499981
2589,-1.4821006695833314,-0.09532965979166656
2590,-1.4819006695833343,-0.0945296927083332
2591,-1.4817006695833308,-0.09132983520833315
2592,-1.4815006695833353,-0.09219644958333317
2593,-1.481300669583333,-0.09272975999999993
2594,-1.4811006695833342,-0.09046317854166645
2595,-1.4809006695833338,-0.0879299554166666
2596,-1.4807006695833336,-0.09032986104166654
2597,-1.480500669583332,-0.08886325749999993
2598,-1.4803006695833318,-0.08792994625000003
2599,-1.4801006695833343,-0.08772996187499991
2600,-1.4799006695833319,-0.08779662979166654
2601,-1.4797006695833352,-0.08579668729166653
2602,-1.4795006695833335,-0.08599668666666659
2603,-1.4793006695833342,-0.08526339020833328
2604,-1.4791006695833342,-0.08353011895833319
2605,-1.478900669583333,-0.08299680833333321
2606,-1.4787006695833325,-0.08453009249999982
2607,-1.4785006695833316,-0.08493006645833331
2608,-1.4783006695833338,-0.08179685604166657
2609,-1.4781006695833319,-0.07999692312499995
2610,-1.477900669583335,-0.07899696291666675
2611,-1.4777006695833346,-0.07913028583333317
2612,-1.4775006695833344,-0.07906363624999987
2613,-1.477300669583333,-0.07846364416666665
2614,-1.4771006695833326,-0.07793032833333327
2615,-1.4769006695833324,-0.07559708770833325
2616,-1.4767006695833316,-0.07579707395833327
2617,-1.4765006695833345,-0.07593042958333322
2618,-1.4763006695833332,-0.07393048666666666
2619,-1.4761006695833347,-0.07233054750000002
2620,-1.4759006695833337,-0.07373050979166665
2621,-1.475700669583335,-0.07013062895833329
2622,-1.4755006695833324,-0.07193056749999993
2623,-1.475300669583332,-0.07093060874999998
2624,-1.4751006695833342,-0.07006396875
2625,-1.4749006695833309,-0.06833071124999997
2626,-1.4747006695833347,-0.0703306310416666
2627,-1.4745006695833331,-0.06793072354166667
2628,-1.4743006695833347,-0.06426419979166666
2629,-1.4741006695833336,-0.065664130625
2630,-1.4739006695833337,-0.06219761333333332
2631,-1.4737006695833326,-0.06346423437500001
2632,-1.4735006695833315,-0.06419754166666666
2633,-1.473300669583334,-0.06299757645833337
2634,-1.4731006695833313,-0.06066432270833335
2635,-1.4729006695833353,-0.05953104500000003
2636,-1.4727006695833331,-0.05986436958333333
2637,-1.472500669583334,-0.0565978241666667
2638,-1.4723006695833336,-0.05939772145833337
2639,-1.4721006695833327,-0.0571978052083333
2640,-1.4719006695833323,-0.05519786958333337
2641,-1.4717006695833315,-0.054397903541666716
2642,-1.4715006695833344,-0.053797921041666676
2643,-1.4713006695833317,-0.05459789479166669
2644,-1.4711006695833353,-0.05373127416666668
2645,-1.4709006695833342,-0.05219798645833331
2646,-1.4707006695833345,-0.05106469708333334
2647,-1.4705006695833338,-0.05039806499999999
2648,-1.470300669583333,-0.050064736874999995
2649,-1.4701006695833327,-0.046998182499999985
2650,-1.4699006695833317,-0.04779815520833335
2651,-1.4697006695833348,-0.04713152729166668
2652,-1.4695006695833324,-0.044464967083333334
2653,-1.4693006695833353,-0.04613155437500001
2654,-1.4691006695833342,-0.04399830958333336
2655,-1.468900669583334,-0.045664914999999986
2656,-1.4687006695833325,-0.042131709375
2657,-1.4685006695833323,-0.04133174333333334
2658,-1.4683006695833334,-0.04099843770833332
2659,-1.4681006695833314,-0.03926516666666664
2660,-1.4679006695833345,-0.03873184979166667
2661,-1.4677006695833335,-0.03753189937499999
2662,-1.467500669583335,-0.035198648125000016
2663,-1.4673006695833342,-0.035465304375
2664,-1.4671006695833346,-0.03439868375
2665,-1.4669006695833324,-0.03406536312499998
2666,-1.466700669583331,-0.03559862687500001
2667,-1.4665006695833338,-0.032332098958333326
2668,-1.4663006695833316,-0.0313321375
2669,-1.4661006695833352,-0.03219875645833332
2670,-1.4659006695833332,-0.03146546041666667
2671,-1.4657006695833346,-0.028065592916666667
2672,-1.4655006695833337,-0.027598935624999998
2673,-1.4653006695833328,-0.027665603958333323
2674,-1.4651006695833324,-0.027598938333333326
2675,-1.4649006695833315,-0.027665603541666674
2676,-1.4647006695833344,-0.024865705416666672
2677,-1.4645006695833322,-0.022332466874999995
2678,-1.4643006695833358,-0.023199105624999994
2679,-1.4641006695833336,-0.021332519375
2680,-1.4639006695833339,-0.01986591187499999
2681,-1.4637006695833343,-0.020999204166666667
2682,-1.463500669583333,-0.019065931458333317
2683,-1.4633006695833324,-0.018332620833333327
2684,-1.463100669583331,-0.016466038333333353
2685,-1.4629006695833342,-0.016199379375000007
2686,-1.4627006695833318,-0.01619937520833334
2687,-1.4625006695833351,-0.012999514375
2688,-1.4623006695833347,-0.013599473749999997
2689,-1.4621006695833336,-0.012599513333333331
2690,-1.4619006695833332,-0.012132869166666664
2691,-1.4617006695833323,-0.009466303749999997
2692,-1.4615006695833328,-0.010532929583333338
2693,-1.4613006695833315,-0.00933297520833332
2694,-1.4611006695833346,-0.0073997202083333265
2695,-1.460900669583333,-0.005266466249999992
2696,-1.4607006695833349,-0.005066469166666667
2697,-1.4605006695833338,-0.0057997700000000044
2698,-1.4603006695833338,-0.003466531875000001
2699,-1.4601006695833323,-0.002933215833333333
2700,-1.4599006695833316,-0.0034665258333333314
2701,-1.459700669583334,-0.0008666258333333343
2702,-1.459500669583331,4.166666666988866e-09
2703,-1.459300669583335,-0.0005333087499999994
2704,-1.4591006695833335,0.0008666418749999998
2705,-1.458900669583335,0.003333207083333334
2706,-1.4587006695833338,0.004466496874999998
2707,-1.4585006695833334,0.005799769166666659
2708,-1.458300669583332,0.007066392499999999
2709,-1.4581006695833312,0.0055331214583333324
2710,-1.4579006695833343,0.005399797708333345
2711,-1.4577006695833317,0.007199724374999999
2712,-1.4575006695833352,0.008866320208333325
2713,-1.4573006695833333,0.009599628124999999
