x,y
0.24409818768768798,-0.010701291526733037
0.24429818768768885,-0.01071898463280072
0.24449818768768594,-0.010736700721290723
0.24469818768768792,-0.0107544396372721
0.2448981876876879,-0.01077220122309942
0.24509818768768699,-0.010789985318395983
0.24529818768768719,-0.010807791760034446
0.2454981876876885,-0.010825620382117915
0.2456981876876887,-0.010843471015961361
0.24589818768768756,-0.010861343490073568
0.24609818768768887,-0.010879237630138996
0.2462981876876862,-0.010897153258998291
0.24649818768768794,-0.010915090196632473
0.2466981876876877,-0.01093304826014229
0.24689818768768634,-0.010951027263732408
0.24709818768768765,-0.010969027018693326
0.2472981876876863,-0.010987047333382743
0.24749818768768916,-0.011005088013210082
0.24769818768768737,-0.01102314886061671
0.2478981876876889,-0.01104122967506178
0.248098187687686,-0.011059330253002353
0.24829818768768752,-0.011077450387879523
0.24849818768768706,-0.011095589870098945
0.2486981876876866,-0.01111374848701648
0.24889818768768857,-0.011131926022921266
0.24909818768768632,-0.011150122259018704
0.24929818768768897,-0.011168336973416838
0.2494981876876876,-0.011186569941107559
0.24969818768768848,-0.011204820933954075
0.2498981876876858,-0.011223089720673107
0.2500981876876891,-0.011241376066822288
0.2502981876876864,-0.011259679734781832
0.25049818768768795,-0.011278000483743826
0.2506981876876879,-0.01129633806969425
0.2508981876876857,-0.01131469224540063
0.2510981876876903,-0.011333062760398393
0.2512981876876881,-0.011351449360974073
0.2514981876876876,-0.011369851790155875
0.2516981876876858,-0.011388269787697162
0.25189818768768824,-0.011406703090065258
0.2520981876876869,-0.011425151430426522
0.2522981876876882,-0.01144361453863634
0.25249818768768795,-0.011462092141224437
0.2526981876876866,-0.011480583961384246
0.25289818768769057,-0.01149908971896118
0.2530981876876881,-0.01151760913043887
0.2532981876876874,-0.011536141908931426
0.2534981876876867,-0.011554687764169694
0.2536981876876885,-0.011573246402491843
0.25389818768768824,-0.011591817526831971
0.2540981876876882,-0.011610400836711228
0.25429818768768864,-0.011628996028227218
0.2544981876876855,-0.0116476027940443
0.2546981876876899,-0.011666220823386192
0.2548981876876859,-0.01168484980202317
0.25509818768768744,-0.01170348941226885
0.255298187687687,-0.011722139332967172
0.2554981876876876,-0.011740799239487492
0.2556981876876885,-0.011759468803715672
0.2558981876876889,-0.011778147694047296
0.256098187687688,-0.011796835575380709
0.2562981876876853,-0.011815532109110623
0.25649818768769017,-0.011834236953122808
0.25669818768768726,-0.011852949761785088
0.2568981876876866,-0.011871670185946589
0.2570981876876868,-0.011890397872929264
0.2572981876876881,-0.011909132466524423
0.25749818768768873,-0.011927873606988094
0.2576981876876885,-0.01194662093103747
0.2578981876876878,-0.011965374071847296
0.2580981876876858,-0.011984132659046576
0.2582981876876904,-0.012002896318716809
0.2584981876876882,-0.01202166467338683
0.2586981876876868,-0.012040437342034926
0.2588981876876877,-0.012059213940084775
0.2590981876876881,-0.012077994079404599
0.2592981876876883,-0.012096777368307193
0.25949818768768806,-0.012115563411549395
0.25969818768768893,-0.012134351810332563
0.2598981876876858,-0.012153142162302445
0.2600981876876882,-0.01217193406155231
0.260298187687688,-0.012190727098621498
0.26049818768768684,-0.01220952086050005
0.26069818768768704,-0.0122283149306303
0.2608981876876879,-0.012247108888909567
0.26109818768768855,-0.01226590231169379
0.2612981876876881,-0.012284694771801512
0.2614981876876896,-0.012303485838518619
0.26169818768768605,-0.012322275077601884
0.261898187687688,-0.012341062051286981
0.26209818768768756,-0.012359846318290936
0.2622981876876864,-0.01237862743382114
0.2624981876876884,-0.012397404949581504
0.26269818768768705,-0.012416178413778706
0.2628981876876897,-0.012434947371132307
0.2630981876876872,-0.01245371136288038
0.26329818768768876,-0.01247246992679165
0.2634981876876856,-0.012491222597171623
0.2636981876876878,-0.01250996890487598
0.26389818768768736,-0.012528708377317703
0.26409818768768645,-0.012547440538480769
0.26429818768768865,-0.012566164908930987
0.2644981876876855,-0.01258488100582689
0.26469818768768905,-0.01260358834293552
0.2648981876876877,-0.012622286430641602
0.26509818768768856,-0.012640974775965381
0.26529818768768565,-0.012659652882574035
0.26549818768768874,-0.012678320250799404
0.2656981876876867,-0.012696976377650127
0.2658981876876876,-0.01271562075683155
0.2660981876876889,-0.012734252878759728
0.2662981876876862,-0.012752872230579502
0.2664981876876906,-0.012771478296184104
0.26669818768768794,-0.012790070556229868
0.2668981876876877,-0.012808648488159937
0.2670981876876857,-0.012827211566220485
0.2672981876876883,-0.012845759261483358
0.2674981876876872,-0.012864291041864657
0.2676981876876878,-0.012882806372148989
0.267898187687688,-0.012901304714009666
0.2680981876876869,-0.012919785526032342
0.26829818768769065,-0.012938248263739044
0.26849818768768796,-0.01295669237960996
0.2686981876876875,-0.012975117323111622
0.26889818768768636,-0.01299352254071939
0.2690981876876879,-0.013011907475945052
0.2692981876876883,-0.013030271569362302
0.2694981876876881,-0.013048614258635054
0.26969818768768916,-0.013066934978545174
0.2698981876876856,-0.013085233161020213
0.2700981876876898,-0.013103508235165106
0.27029818768768643,-0.013121759627287882
0.2704981876876871,-0.013139986760935262
0.27069818768768683,-0.01315818905692
0.2708981876876877,-0.01317636593335494
0.27109818768768923,-0.013194516805684786
0.2712981876876883,-0.013212641086719396
0.2714981876876881,-0.013230738186668575
0.27169818768768517,-0.013248807513175576
0.2718981876876905,-0.013266848471354342
0.27209818768768756,-0.013284860463821782
0.27229818768768643,-0.013302842890739353
0.2724981876876873,-0.013320795149847232
0.2726981876876875,-0.01333871663650307
0.27289818768768903,-0.01335660674372146
0.2730981876876879,-0.013374464862212538
0.2732981876876881,-0.01339229038042344
0.27349818768768563,-0.013410082684577811
0.27369818768769005,-0.01342784115871935
0.2738981876876885,-0.013445565184750995
0.2740981876876869,-0.013463254142481602
0.274298187687688,-0.013480907409667751
0.27449818768768797,-0.013498524362057986
0.27469818768768883,-0.013516104373439078
0.2748981876876877,-0.013533646815680988
0.275098187687689,-0.013551151058784568
0.27529818768768566,-0.013568616470927311
0.2754981876876883,-0.013586042418513949
0.2756981876876885,-0.013603428266222016
0.2758981876876865,-0.013620773377053846
0.2760981876876871,-0.013638077112386428
0.2762981876876871,-0.01365533883202127
0.2764981876876893,-0.013672557894237356
0.27669818768768795,-0.013689733655842275
0.27689818768768926,-0.013706865472227166
0.2770981876876859,-0.013723952697418378
0.27729818768768766,-0.013740994684134738
0.2774981876876881,-0.013757990783840003
0.27769818768768584,-0.01377494034680081
0.2778981876876885,-0.0137918427221437
0.2780981876876869,-0.013808697257910568
0.27829818768768977,-0.013825503301119781
0.27849818768768797,-0.013842260197822163
0.2786981876876884,-0.013858967293163577
0.2788981876876857,-0.013875623931442971
0.2790981876876879,-0.013892229456175706
0.2792981876876881,-0.013908783210153106
0.2794981876876861,-0.013925284535506843
0.2796981876876887,-0.013941732773772367
0.2798981876876858,-0.013958127265950946
0.2800981876876889,-0.013974467352577704
0.2802981876876871,-0.013990752373783485
0.2804981876876882,-0.014006981669364501
0.2806981876876855,-0.014023154578846552
0.28089818768768837,-0.014039270441555255
0.2810981876876868,-0.014055328596681533
0.2812981876876872,-0.014071328383353648
0.28149818768768875,-0.014087269140705138
0.2816981876876865,-0.014103150207945624
0.28189818768769004,-0.014118970924433566
0.282098187687688,-0.0141347306297454
0.28229818768768755,-0.014150428663751359
0.2824981876876853,-0.014166064366686573
0.2826981876876875,-0.01418163707922671
0.28289818768768726,-0.01419714614256104
0.2830981876876879,-0.014212590898469676
0.28329818768768855,-0.01422797068939872
0.2834981876876863,-0.014243284858537226
0.28369818768769006,-0.014258532749895858
0.28389818768768804,-0.014273713708382676
0.284098187687688,-0.014288827079885128
0.2842981876876869,-0.014303872211347317
0.28449818768768775,-0.01431884845085161
0.2846981876876882,-0.014333755147698747
0.2848981876876877,-0.01434859165248999
0.28509818768768924,-0.014363357317209524
0.28529818768768567,-0.014378051495306484
0.28549818768768964,-0.014392673541780695
0.28569818768768607,-0.014407222813263513
0.28589818768768693,-0.014421698668106712
0.28609818768768713,-0.01443610046646488
0.2862981876876871,-0.014450427570383222
0.28649818768768887,-0.014464679343884155
0.2866981876876882,-0.0144788551530542
0.2868981876876875,-0.014492954366133019
0.2870981876876857,-0.014506976353601401
0.2872981876876901,-0.014520920488271468
0.2874981876876872,-0.014534786145374554
0.28769818768768607,-0.014548572702654815
0.2878981876876874,-0.014562279540458205
0.28809818768768736,-0.014575906041824557
0.2882981876876889,-0.014589451592580648
0.2884981876876884,-0.01460291558143224
0.2886981876876875,-0.014616297400058402
0.28889818768768594,-0.014629596443205094
0.2890981876876899,-0.01464281210878036
0.28929818768768856,-0.014655943797947995
0.2894981876876872,-0.0146689909152255
0.28969818768768807,-0.0146819528685791
0.28989818768768805,-0.014694829069520458
0.2900981876876889,-0.014707618933204731
0.29029818768768756,-0.014720321878527804
0.29049818768768865,-0.0147329373282256
0.2906981876876855,-0.014745464708971714
0.29089818768768905,-0.014757903451478763
0.2910981876876879,-0.014770252990595775
0.2912981876876859,-0.014782512765410984
0.2914981876876872,-0.014794682219351808
0.2916981876876876,-0.014806760800285739
0.29189818768768916,-0.014818747960623047
0.2920981876876876,-0.014830643157418368
0.2922981876876889,-0.014842445852474455
0.29249818768768576,-0.014854155512444012
0.2926981876876875,-0.014865771608935074
0.29289818768768816,-0.014877293618613225
0.2930981876876859,-0.014888721023307239
0.2932981876876879,-0.014900053310114226
0.293498187687687,-0.014911289971503622
0.2936981876876894,-0.014922430505424458
0.29389818768768783,-0.014933474415409913
0.2940981876876885,-0.014944421210685285
0.294298187687686,-0.01495527040627339
0.294498187687688,-0.014966021523103099
0.29469818768768796,-0.014976674088115371
0.2948981876876855,-0.014987227634372218
0.2950981876876886,-0.014997681701164972
0.2952981876876859,-0.015008035834121317
0.2954981876876883,-0.015018289585316267
0.29569818768768763,-0.015028442513379163
0.2958981876876885,-0.015038494183604614
0.2960981876876865,-0.01504844416806112
0.2962981876876889,-0.015058292045701995
0.29649818768768643,-0.015068037402474165
0.2966981876876871,-0.015077679831430218
0.29689818768768905,-0.015087218932837805
0.29709818768768637,-0.015096654314290752
0.2972981876876897,-0.015105985590821191
0.2974981876876881,-0.015115212385008962
0.2976981876876881,-0.015124334327095057
0.2978981876876854,-0.01513335105509185
0.2980981876876887,-0.015142262214896103
0.2982981876876869,-0.015151067460399455
0.298498187687688,-0.015159766453602275
0.2986981876876882,-0.015168358864724606
0.2988981876876866,-0.015176844372319174
0.2990981876876899,-0.015185222663384101
0.2992981876876879,-0.015193493433474432
0.2994981876876883,-0.01520165638681636
0.2996981876876863,-0.01520971123641865
0.29989818768768783,-0.015217657704186462
0.3000981876876876,-0.015225495521033288
0.30029818768768757,-0.015233224426994676
0.3004981876876891,-0.015240844171340797
0.30069818768768597,-0.01524835451268914
0.30089818768768994,-0.015255755219118448
0.30109818768768637,-0.015263046068279966
0.3012981876876868,-0.015270226847512352
0.301498187687687,-0.015277297353952949
0.3016981876876881,-0.01528425739465142
0.30189818768768895,-0.015291106786682222
0.3020981876876878,-0.015297845357257369
0.30229818768768757,-0.015304472943839175
0.30249818768768555,-0.015310989394252402
0.30269818768768997,-0.015317394566797201
0.30289818768768706,-0.015323688330360288
0.3030981876876859,-0.015329870564528461
0.30329818768768724,-0.015335941159699572
0.30349818768768766,-0.015341900017194435
0.30369818768768875,-0.015347747049368693
0.3038981876876885,-0.015353482179723977
0.30409818768768737,-0.015359105343019234
0.3042981876876858,-0.015364616485381639
0.30449818768768977,-0.015370015564417451
0.3046981876876882,-0.015375302549321877
0.30489818768768684,-0.015380477420990187
0.3050981876876877,-0.015385540172127097
0.3052981876876877,-0.015390490807356327
0.30549818768768877,-0.015395329343330232
0.3056981876876881,-0.015400055808838494
0.30589818768768806,-0.015404670244917085
0.30609818768768604,-0.015409172704956281
0.3062981876876889,-0.015413563254808966
0.306498187687688,-0.015417841972897634
0.306698187687686,-0.015422008950322159
0.30689818768768706,-0.015426064290966296
0.3070981876876877,-0.015430008111603891
0.307298187687689,-0.015433840542004989
0.3074981876876881,-0.015437561725041137
0.307698187687689,-0.015441171816790592
0.3078981876876865,-0.015444670986642477
0.3080981876876878,-0.015448059417401204
0.3082981876876878,-0.015451337305389572
0.3084981876876862,-0.015454504860551981
0.30869818768768775,-0.015457562306556913
0.30889818768768706,-0.015460509880898535
0.3090981876876897,-0.015463347834998375
0.3092981876876877,-0.015466076434305682
0.3094981876876881,-0.015468695958397932
0.3096981876876861,-0.01547120670108005
0.30989818768768784,-0.015473608970483546
0.3100981876876876,-0.015475903089164494
0.3102981876876858,-0.015478089394201387
0.3104981876876882,-0.015480168237292006
0.31069818768768664,-0.015482139984849467
0.31089818768768906,-0.015484005018098112
0.3110981876876877,-0.015485763733167962
0.3112981876876886,-0.015487416541189148
0.31149818768768656,-0.015488963868385006
0.3116981876876883,-0.015490406156164892
0.3118981876876863,-0.015491743861215788
0.31209818768768693,-0.015492977455593564
0.31229818768768935,-0.015494107426813026
0.3124981876876862,-0.015495134277937373
0.31269818768768953,-0.015496058527666954
0.31289818768768796,-0.015496880710426734
0.3130981876876884,-0.0154976013764534
0.3132981876876857,-0.015498221091881235
0.31349818768768856,-0.015498740438827345
0.31369818768768676,-0.015499160015475742
0.3138981876876883,-0.015499480436160775
0.3140981876876885,-0.015499702331449405
0.3142981876876867,-0.015499826348222674
0.31449818768769044,-0.015499853149756148
0.31469818768768776,-0.01549978341579939
0.31489818768768796,-0.015499617842654499
0.3150981876876864,-0.01549935714325358
0.3152981876876877,-0.015499002047235226
0.31549818768768745,-0.015498553301019966
0.3156981876876881,-0.015498011667884693
0.31589818768768896,-0.015497377928036002
0.3160981876876865,-0.015496652878682494
0.31629818768769047,-0.015495837334105877
0.3164981876876869,-0.01549493212573126
0.31669818768768665,-0.015493938102195886
0.31689818768768685,-0.015492856129417205
0.31709818768768816,-0.01549168709065948
0.3172981876876888,-0.015490431886599428
0.31749818768768745,-0.015489091435390569
0.3176981876876883,-0.015487666672726485
0.3178981876876854,-0.01548615855190288
0.3180981876876898,-0.015484568043878297
0.3182981876876867,-0.015482896137334029
0.31849818768768623,-0.01548114383873211
0.3186981876876871,-0.015479312172372783
0.3188981876876875,-0.015477402180450253
0.3190981876876884,-0.015475414923107358
0.3192981876876879,-0.015473351478488929
0.3194981876876877,-0.01547121294279381
0.31969818768768565,-0.015469000430325647
0.3198981876876894,-0.015466715073542258
0.32009818768768783,-0.015464358023104014
0.3202981876876869,-0.015461930447920233
0.3204981876876878,-0.015459433535194859
0.32069818768768776,-0.01545686849047052
0.32089818768768863,-0.015454236537671131
0.32109818768768794,-0.015451538919143313
0.3212981876876886,-0.01544877689569618
0.3214981876876859,-0.01544595174664005
0.321698187687689,-0.015443064769823212
0.32189818768768763,-0.015440117281668091
0.3220981876876865,-0.015437110617204998
0.3222981876876865,-0.015434046130105135
0.3224981876876871,-0.015430925192711973
0.3226981876876889,-0.015427749196070992
0.3228981876876882,-0.015424519549958186
0.32309818768768905,-0.015421237682906758
0.3232981876876859,-0.015417905042232803
0.32349818768768834,-0.015414523094058772
0.3236981876876881,-0.015411093323336424
0.3238981876876863,-0.015407617233867174
0.32409818768768717,-0.015404096348321544
0.32429818768768737,-0.015400532208257111
0.3244981876876891,-0.015396926374134479
0.3246981876876871,-0.015393280425332185
0.3248981876876884,-0.015389595960159425
0.32509818768768617,-0.015385874595868024
0.3252981876876879,-0.015382117968661888
0.3254981876876877,-0.015378327733705784
0.3256981876876863,-0.015374505565131764
0.3258981876876883,-0.015370653156044302
0.3260981876876865,-0.015366772218524114
0.32629818768768937,-0.015362864483629519
0.3264981876876871,-0.015358931701397335
0.3266981876876889,-0.015354975640840804
0.3268981876876864,-0.015350998089947273
0.3270981876876884,-0.015347000855672826
0.3272981876876866,-0.015342985763936662
0.32749818768768724,-0.015338954659612488
0.3276981876876892,-0.015334909406519237
0.3278981876876863,-0.015330851887409791
0.3280981876876894,-0.015326784003957483
0.3282981876876878,-0.015322707676742165
0.32849818768768846,-0.015318624845233117
0.32869818768768555,-0.015314537467771536
0.3288981876876891,-0.01531044752155021
0.3290981876876866,-0.015306357002592835
0.3292981876876879,-0.01530226792572996
0.32949818768768835,-0.01529818232457481
0.32969818768768655,-0.01529410225149635
0.32989818768769075,-0.015290029777590888
0.3300981876876872,-0.01528596699265262
0.33029818768768804,-0.015281916005140962
0.330498187687686,-0.01527787894214798
0.3306981876876878,-0.015273857949362486
0.3308981876876873,-0.015269855191033665
0.3310981876876875,-0.015265872849931958
0.33129818768768904,-0.015261913127308895
0.331498187687687,-0.01525797824285502
0.3316981876876903,-0.015254070434655582
0.3318981876876863,-0.015250191959145714
0.3320981876876874,-0.015246345091062045
0.3322981876876865,-0.015242532123394565
0.332498187687688,-0.01523875536733511
0.3326981876876889,-0.015235017152225189
0.33289818768768753,-0.015231319825501471
0.33309818768768795,-0.01522766575263966
0.33329818768768593,-0.01522405731709689
0.3334981876876899,-0.01522049692025183
0.3336981876876861,-0.01521698698134404
0.3338981876876872,-0.015213529937410021
0.33409818768768695,-0.015210128243219252
0.3342981876876876,-0.015206784371207267
0.33449818768768824,-0.015203500811407533
0.3346981876876882,-0.015200280071381467
0.33489818768768775,-0.015197124676146699
0.3350981876876855,-0.015194037168103672
0.33529818768768993,-0.015191020106960346
0.3354981876876877,-0.015188076069655727
0.335698187687687,-0.015185207650280695
0.33589818768768764,-0.015182417459998054
0.33609818768768807,-0.015179708126960465
0.3362981876876885,-0.0151770822962266
0.33649818768768847,-0.015174542629675786
0.336698187687688,-0.015172091805920817
0.33689818768768687,-0.015169732520219128
0.3370981876876893,-0.015167467484382205
0.33729818768768727,-0.015165299426683584
0.33749818768768636,-0.01516323109176465
0.3376981876876859,-0.015161265240539302
0.3378981876876881,-0.015159404650096579
0.33809818768768873,-0.01515765211360191
0.3382981876876885,-0.015156010440196389
0.33849818768768847,-0.015154482454894667
0.338698187687686,-0.0151530709984811
0.33889818768768887,-0.015151778927404174
0.3390981876876882,-0.015150609113669597
0.33929818768768616,-0.015149564444731312
0.3394981876876877,-0.01514864782338133
0.33969818768768745,-0.015147862167637721
0.33989818768768876,-0.015147210410631062
0.3400981876876876,-0.0151466955004893
0.3402981876876885,-0.015146320400221023
0.3404981876876858,-0.015146088087597225
0.34069818768768845,-0.015146001555031388
0.34089818768768754,-0.01514606380945814
0.3410981876876862,-0.015146277872210234
0.34129818768768794,-0.015146646778894202
0.3414981876876866,-0.015147173579264187
0.3416981876876892,-0.015147861337094594
0.3418981876876881,-0.015148713130050936
0.3420981876876883,-0.015149732049559446
0.3422981876876865,-0.015150921200675002
0.3424981876876887,-0.015152283701947773
0.3426981876876869,-0.015153822685288153
0.3428981876876869,-0.015155541295830618
0.3430981876876893,-0.015157442691795756
0.34329818768768705,-0.015159530044351072
0.3434981876876888,-0.015161806537470573
