x,y_zeroed,y_bestfit
0.23009933041666764,0.006763755359922057,0.0
0.23029933041666806,0.00723156675906576,0.0
0.23049933041666448,0.0075660329498760375,0.0
0.23069933041666912,0.005567264557353063,0.0
0.23089933041666355,0.0060350617898299284,0.0
0.23109933041666664,0.0039696175639736455,0.0
0.23129933041666528,0.004970724588117236,0.0
0.23149933041666704,0.006438475153927545,0.0
0.23169933041666635,0.0069062886364045385,0.0
0.23189933041666766,0.004840842327214844,0.0
0.23209933041666897,0.005041993101358451,0.0
0.23229933041666495,0.005109801583835326,0.0
0.23249933041666937,0.0075108575663123504,0.0
0.23269933041666424,0.00611207167378932,0.0
0.23289933041666688,0.006513194322932932,0.0
0.23309933041666553,0.005514378430409924,0.0
0.23329933041666728,0.008715400037886832,0.0
0.2334993304166677,0.006849953728697134,0.0
0.23369933041666657,0.006051144711174125,0.0
0.233899330416669,0.0065189477769844375,0.0
0.23409933041666497,0.006786757926128114,0.0
0.23429933041666806,0.00598793203360503,0.0
0.2344993304166645,0.005722426766082008,0.0
0.23469933041666713,0.00712352129022562,0.0
0.23489933041666555,0.00699132748103591,0.0
0.23509933041666797,0.008192451380179523,0.0
0.23529933041666795,0.007593612362656522,0.0
0.2354993304166657,0.007661431053466806,0.0
0.23569933041666968,0.008329224119277128,0.0
0.23589933041666478,0.005197150101754098,0.0
0.23609933041666742,0.008731500042564413,0.0
0.2362993304166645,0.007466036858374694,0.0
0.23649933041666693,0.007400527424185007,0.0
0.2366993304166658,0.007801656531661999,0.0
0.236899330416668,0.00900275876413891,0.0
0.23709933041666842,0.00667066266328251,0.0
0.23729933041666484,0.007005126562426189,0.0
0.23749933041666904,0.00873955150323651,0.0
0.2376993304166639,0.00820738206904678,0.0
0.237899330416667,0.008408533051523696,0.0
0.2380993304166652,0.011476222367333984,0.0
0.23829933041666695,0.009144132308144294,0.0
0.2384993304166665,0.007345353290621289,0.0
0.23869933041666802,0.006813190314764896,0.0
0.23889933041666844,0.008014294213908597,0.0
0.2390993304166651,0.009748699779718876,0.0
0.2392993304166695,0.0088832203455292,0.0
0.23949933041666416,0.010484309036339469,0.0
0.2396993304166668,0.007218901685483082,0.0
0.23989933041666522,0.008353371209626672,0.0
0.24009933041666676,0.008621170108770379,0.0
0.24029933041666696,0.007422357757913978,0.0
0.24049933041666782,0.008223475823724282,0.0
0.2406993304166689,0.007891303264534587,0.0
0.24089933041666556,0.007625801747011566,0.0
0.24109933041666887,0.007693606479488484,0.0
0.24129933041666396,0.0066947903786321525,0.0
0.24149933041666638,0.007962566361109067,0.0
0.2416993304166657,0.009163661301919462,0.0
0.24189933041666722,0.007298216867729668,0.0
0.24209933041666765,0.008432656183539968,0.0
0.2422993304166663,0.008633811124350261,0.0
0.2424993304166696,0.007768321898493978,0.0
0.24269933041666492,0.009569399755970948,0.0
0.242899330416668,0.007303975113447865,0.0
0.24309933041666354,0.0076384429709248376,0.0
0.24329933041666663,0.007172939578401753,0.0
0.24349933041666483,0.008174058060878741,0.0
0.24369933041666791,0.0073752155016890576,0.0
0.24389933041666856,0.006776404609166062,0.0
0.2440993304166652,0.008444165174976339,0.0
0.24429933041667007,0.007911989282453267,0.0
0.24449933041666472,0.008313119223263533,0.0
0.2446993304166678,0.008380943747407249,0.0
0.2448993304166649,0.008048759729884131,0.0
0.24509933041666687,0.0059166527956944414,0.0
0.24529933041666618,0.007651095444838137,0.0
0.2454993304166675,0.008385534552315043,0.0
0.24569933041666858,0.005920113243125348,0.0
0.245899330416665,0.009787792142269026,0.0
0.24609933041666943,0.010322240833079348,0.0
0.24629933041666408,0.007856826815556217,0.0
0.24649933041666716,0.008457944256366532,0.0
0.24669933041666514,0.006592494613843521,0.0
0.24689933041666712,0.00672696205465383,0.0
0.2470993304166662,0.007994736578797424,0.0
0.2472993304166673,0.005929298811274427,0.0
0.24749933041666905,0.009930306460418136,0.0
0.24769933041666503,0.008598175776228413,0.0
0.24789933041666967,0.008865967383705337,0.0
0.2480993304166641,0.007533842949515605,0.0
0.2482993304166663,0.006735025181992616,0.0
0.24849933041666517,0.008469450539469608,0.0
0.24869933041666692,0.007470617355279916,0.0
0.2488993304166669,0.007671758337756814,0.0
0.24909933041666688,0.008606212861900511,0.0
0.24929933041666907,0.007407406761044123,0.0
0.24949933041666483,0.008875166910187696,0.0
0.24969933041666792,0.008276337475998014,0.0
0.24989933041666434,0.007944177416808291,0.0
0.2500993304166672,0.0076119927742853075,0.0
0.2502993304166654,0.006946490631762195,0.0
0.2504993304166676,0.006547668280905907,0.0
0.2506993304166676,0.006082176763382905,0.0
0.2508993304166651,0.00641664045419309,0.0
0.25109933041666976,0.005684480395003414,0.0
0.25129933041666486,0.0072189195024803835,0.0
0.2514993304166675,0.006486748818290698,0.0
0.2516993304166639,0.007687851467434276,0.0
0.2518993304166668,0.006755701824911292,0.0
0.25209933041666543,0.007156840307388282,0.0
0.2522993304166681,0.006224681289865196,0.0
0.2524993304166685,0.0072258062306754965,0.0
0.25269933041666537,0.009426858046485777,0.0
0.2528993304166698,0.005161516737296101,0.0
0.253099330416664,0.005429323553106467,0.0
0.25329933041666686,0.005363799118916681,0.0
0.25349933041666506,0.006164912809726969,0.0
0.25369933041666703,0.007832670875537278,0.0
0.2538993304166659,0.007233847066347572,0.0
0.2540993304166681,0.006235023882157983,0.0
0.2542993304166683,0.006636181322968181,0.0
0.25449933041666517,0.008437237930445162,0.0
0.2546993304166696,0.0059718172462554855,0.0
0.25489933041666357,0.00663962968706575,0.0
0.2550993304166669,0.0049741625445427675,0.0
0.2552993304166651,0.006375261652019655,0.0
0.2554993304166666,0.006176412842829963,0.0
0.2556993304166668,0.005177602366973663,0.0
0.2558993304166677,0.006178707307783965,0.0
0.25609933041666877,0.005246571831927571,0.0
0.25629933041666564,0.004914403022737853,0.0
0.25649933041666895,0.005048869421881469,0.0
0.2566993304166645,0.0059833241543584435,0.0
0.25689933041666624,0.006184460761835451,0.0
0.2570993304166651,0.006252279452645742,0.0
0.2572993304166675,0.005053474601789355,0.0
0.2574993304166675,0.004987949542599654,0.0
0.2576993304166666,0.004122474900076646,0.0
0.2578993304166697,0.005590235674220263,0.0
0.2580993304166648,0.007791284781697234,0.0
0.2582993304166681,0.005859192430840852,0.0
0.25849933041666406,0.005793674663317826,0.0
0.2586993304166667,0.005861480229128141,0.0
0.2588993304166649,0.006795925794938429,0.0
0.2590993304166678,0.006063789485748743,0.0
0.2592993304166684,0.007064879843225645,0.0
0.2594993304166653,0.006866036034035927,0.0
0.2596993304166699,0.0056005751415129515,0.0
0.2598993304166648,0.00586838049898992,0.0
0.26009933041666766,0.005602876273133535,0.0
0.2602993304166643,0.008137263088943815,0.0
0.26049933041666673,0.0052718674047541264,0.0
0.2606993304166665,0.0052730150538978235,0.0
0.26089933041666735,0.004874167911374728,0.0
0.2610993304166689,0.005941944935518335,0.0
0.2612993304166651,0.004009845292995312,0.0
0.2614993304166695,0.007077536692139036,0.0
0.26169933041666393,0.007278666841282601,0.0
0.26189933041666724,0.004413277407092919,0.0
0.2620993304166652,0.005281032556236506,0.0
0.262299330416667,0.005282190622046815,0.0
0.2624993304166665,0.0040167418128571105,0.0
0.2626993304166674,0.005151182587000814,0.0
0.26289933041666935,0.004885654402811023,0.0
0.2630993304166651,0.005086828093621297,0.0
0.2632993304166693,0.00462131032609832,0.0
0.2634993304166635,0.005089111725241886,0.0
0.2636993304166664,0.0050902591660522,0.0
0.26389933041666525,0.0065580107735291925,0.0
0.26409933041666656,0.0061591767560062,0.0
0.26429933041666676,0.005027037738483198,0.0
0.2644993304166663,0.005828152262626793,0.0
0.26469933041666915,0.004629349078437109,0.0
0.2648993304166649,0.003497219852580684,0.0
0.2650993304166689,0.008164853751724405,0.0
0.2652993304166642,0.0046327949425345755,0.0
0.2654993304166666,0.004033984883344988,0.0
0.26569933041666527,0.005968370449155179,0.0
0.26589933041666725,0.007702807264965589,0.0
0.2660993304166679,0.0033707755391091925,0.0
0.26629933041666565,0.004771881521586077,0.0
0.2664993304166705,0.005506335837396405,0.0
0.26669933041666494,0.00557413411154007,0.0
0.26689933041666736,0.0063085980106836834,0.0
0.267099330416664,0.003709856701493963,0.0
0.2672993304166664,0.004044309975637575,0.0
0.2674993304166653,0.005512080749781267,0.0
0.2676993304166675,0.003979945065591578,0.0
0.2678993304166686,0.004514417923068581,0.0
0.2680993304166652,0.0057155278638788614,0.0
0.2682993304166701,0.0065166430130224875,0.0
0.2684993304166641,0.004117881912166051,0.0
0.26869933041666716,0.005185655602976368,0.0
0.26889933041666514,0.003920189918786654,0.0
0.2690993304166669,0.0031213565262636633,0.0
0.2692993304166662,0.003722497092073958,0.0
0.2694993304166675,0.0037903107828842642,0.0
0.2696993304166686,0.00492473697369457,0.0
0.2698993304166648,0.006059178372838146,0.0
0.2700993304166692,0.003260435188648469,0.0
0.2702993304166641,0.002928275754458738,0.0
0.27049933041666674,0.005795974653602452,0.0
0.2706993304166654,0.0029305700110793427,0.0
0.2708993304166665,0.005064970160223048,0.0
0.2710993304166669,0.0036661682260332486,0.0
0.2712993304166671,0.003667329625176949,0.0
0.27149933041666907,0.004601770190987259,0.0
0.2716993304166655,0.0024029911734641356,0.0
0.2718993304166697,0.00427074653094116,0.0
0.27209933041666456,0.0025386243884181273,0.0
0.2722993304166661,0.0020731305792284355,0.0
0.27249933041666563,0.0030742401033720303,0.0
0.27269933041666694,0.0032753702525156383,0.0
0.2728993304166676,0.0019432508183259388,0.0
0.2730993304166669,0.0030110420091363343,0.0
0.27329933041666954,0.004878767158279948,0.0
0.27349933041666485,0.0023466816824235185,0.0
0.27369933041666794,0.0009478870399005357,0.0
0.27389933041666437,0.004215567189044114,0.0
0.2740993304166668,0.0034167623381878252,0.0
0.274299330416665,0.0012846574873314129,0.0
0.27449933041666763,0.0012191386781417284,0.0
0.27469933041666805,0.002620234452285328,0.0
0.27489933041666537,0.0018880785597623108,0.0
0.27509933041667,0.0018892191255726366,0.0
0.2752993304166649,0.004156951358049506,0.0
0.2754993304166675,0.00329147588219322,0.0
0.2756993304166644,0.0010260458230034984,0.0
0.2758993304166668,0.0025604724304805117,0.0
0.2760993304166659,0.002428276121290705,0.0
0.276299330416667,0.0023627691871010107,0.0
0.27649933041666874,0.003763866211244719,0.0
0.27669933041666517,0.0005651378187215977,0.0
0.2768993304166696,-3.3691407134679024e-05,0.0
0.2770993304166638,0.001234071658675586,0.0
0.2772993304166671,0.0019018734744859038,0.0
0.2774993304166651,0.0028363236236294918,0.0
0.2776993304166666,0.0017041773144397983,0.0
0.2778993304166668,0.0023719666302500966,0.0
0.2780993304166668,0.0019064724043937956,0.0
0.278299330416669,0.0007076694285374063,0.0
0.2784993304166652,0.002308746036014284,0.0
0.27869933041666983,-0.0004233311065086915,0.0
0.2788993304166638,-0.0009554851240317266,0.0
0.2790993304166669,-0.0001543703915548103,0.0
0.2792993304166651,0.0018466968409221775,0.0
0.2794993304166664,0.001914516365065783,0.0
0.27969933041666684,0.002048990472542785,0.0
0.2798993304166666,-0.0002831008366469181,0.0
0.280099330416669,0.0021179507708300946,0.0
0.28029933041666477,0.002185760919973667,0.0
0.2804993304166683,0.0009869606524506875,0.0
0.2806993304166645,0.0025213835099275623,0.0
0.2808993304166665,0.0028558617840712744,0.0
0.28109933041666557,0.0009237452665481673,0.0
0.2812993304166671,0.0010582256240251747,0.0
0.2814993304166675,-0.0009405502684978247,0.0
0.2816993304166666,0.0020604869639790687,0.0
0.2818993304166699,0.001461653779789386,0.0
0.2820993304166648,0.0018627918455996553,0.0
0.28229933041666744,0.0008639817864099682,0.0
0.2824993304166641,0.0023984044355536485,0.0
0.28269933041666606,0.0007329495846972577,0.0
0.2828993304166654,-0.0007325163078257483,0.0
0.283099330416668,0.0013352292579845663,0.0
0.2832993304166691,0.0018030256571281694,0.0
0.2834993304166651,0.000670887264605147,0.0
0.2836993304166695,0.0004720447054154687,0.0
0.28389933041666415,0.0013398200628923374,0.0
0.2840993304166677,0.0008743262537027566,0.0
0.2842993304166652,0.0011421151528463406,0.0
0.2844993304166663,0.0020099121769899444,0.0
0.28469933041666673,0.0023443814928002463,0.0
0.28489933041666715,0.0003456020586105474,0.0
0.2850993304166689,0.0005467534577542569,0.0
0.2852993304166649,0.0020811700652311315,0.0
0.28549933041666886,-0.0011842118689585485,0.0
0.2856993304166635,0.0004168649468517197,0.0
0.2858993304166668,0.0016179742626620374,0.0
0.2860993304166657,0.0006858144118056311,0.0
0.28629933041666655,2.0320810949332746e-05,0.0
0.28649933041666675,0.0027546899184262338,0.0
0.2866993304166672,0.0013559100675699341,0.0
0.28689933041666893,0.0004237698000469428,0.0
0.2870993304166656,0.0012915445325238223,0.0
0.28729933041666955,2.607530666744358e-05,0.0
0.2874993304166642,0.0020271469141444117,0.0
0.2876993304166655,0.0026949410216214175,0.0
0.2878993304166657,0.001296140754098318,0.0
0.2880993304166666,-0.00043598097175797865,0.0
0.28829933041666767,0.0014984329273856258,0.0
0.2884993304166663,0.0006996114098626154,0.0
0.2886993304166692,0.0007007605173395305,0.0
0.2888993304166654,0.0005019160831499069,0.0
0.2890993304166678,0.0010363866489601203,0.0
0.2892993304166649,0.0017708286731038022,0.0
0.2894993304166671,0.0027719481972474144,0.0
0.2896993304166655,0.0022397779297244017,0.0
0.2898993304166677,-0.0004256279627986876,0.0
0.29009933041666836,0.0015754423946783159,0.0
0.2902993304166652,0.0008432740021552965,0.0
0.2904993304166701,0.0015777354012989232,0.0
0.29069933041666496,0.0003122774254425923,0.0
0.2908993304166676,0.002979982574586204,0.0
0.29109933041666447,-0.000685403317936914,0.0
0.29129933041666645,0.0029822841228734943,0.0
0.2914993304166662,0.002783425938683694,0.0
0.2916993304166675,0.001451301504493999,0.0
0.2918993304166688,0.0033857079036377045,0.0
0.2920993304166648,0.0024535638861145816,0.0
0.29229933041666945,0.0013214359102583055,0.0
0.2924993304166641,0.0013892337677351742,0.0
0.29269933041666696,0.0017236966252121878,0.0
0.2928993304166658,0.0020581767743557793,0.0
0.29309933041666647,0.0023259773401660827,0.0
0.2932993304166669,0.0034604126976430834,0.0
0.29349933041666687,0.0014616590967867823,0.0
0.29369933041666885,0.0026627584125970914,0.0
0.2938993304166655,0.0023305735617406703,0.0
0.2940993304166697,0.0025983851692175947,0.0
0.29429933041666434,0.000799602193361261,0.0
0.2944993304166663,0.0014007179675048706,0.0
0.29469933041666563,0.0030684774916485656,0.0
0.29489933041666605,-0.0017301788175411344,0.0
0.29509933041666714,0.0033374457066024724,0.0
0.2952993304166671,0.0015386531474127704,0.0
0.29549933041666865,0.003073077879889778,0.0
0.2956993304166653,0.0019409432373666564,0.0
0.2958993304166688,0.002075422344843675,0.0
0.2960993304166648,0.0018099064523206514,0.0
0.2962993304166659,0.0032109930597975546,0.0
0.29649933041666565,0.001545555917274552,0.0
0.29669933041666696,0.0018800243997514586,0.0
0.29689933041666805,0.002947793090561864,0.0
0.2970993304166665,0.0020156463647054527,0.0
0.2972993304166698,0.00328342422218237,0.0
0.2974993304166651,0.003017917496326043,0.0
0.2976993304166673,0.0019524270204696534,0.0
0.2978993304166644,0.0029535457112799344,0.0
0.2980993304166659,0.0015547485687569425,0.0
0.29829933041666523,0.003355825384567237,0.0
0.29849933041666765,0.00342364261704425,0.0
0.29869933041666874,0.0038247790161878535,0.0
0.29889933041666494,0.00422590624866483,0.0
0.2990993304166698,0.002960443897808458,0.0
0.2992993304166649,0.0032949077969520266,0.0
0.29949933041666754,0.002762751071095741,0.0
0.2996993304166651,0.0037638718452393267,0.0
0.2998993304166666,0.003298365536049633,0.0
0.30009933041666637,0.0024328696435266303,0.0
0.300299330416667,0.001567397501003532,0.0
0.300499330416669,0.0025685049418138414,0.0
0.3006993304166654,0.0033029555076241196,0.0
0.30089933041666916,0.0029041227401011404,0.0
0.3010993304166645,0.0018386483059114125,0.0
0.3012993304166669,0.003039758455055025,0.0
0.30149933041666555,0.001974288812532015,0.0
0.3016993304166664,0.003242042503342318,0.0
0.3018993304166666,0.0019099120274859178,0.0
0.30209933041666703,0.0025110436349629183,0.0
0.30229933041666923,0.0033788131591065296,0.0
0.30249933041666544,0.0018467068499168054,0.0
0.3026993304166692,0.0031144588740605276,0.0
0.3028993304166645,0.0035822458982040974,0.0
0.3030993304166658,0.0032500864640144043,0.0
0.3032993304166651,0.0018512943214913993,0.0
0.3034993304166669,0.003519039053968309,0.0
0.3036993304166673,0.0020535864947786083,0.0
0.3038993304166666,0.004387973727255603,0.0
0.30409933041666903,0.004189129084732516,0.0
0.30429933041666524,0.003990296525542893,0.0
0.3044993304166681,0.0038581089663531076,0.0
0.30469933041666475,0.003459267657163487,0.0
0.30489933041666695,0.0030604430146403978,0.0
0.3050993304166656,0.005261506080450689,0.0
0.3052993304166671,0.0031960685212609943,0.0
0.305499330416668,0.002930560128737998,0.0
0.3056993304166653,0.003065045277881581,-2.699130347439598e-08
0.3058993304166695,0.003999488135358605,-4.7503531776243685e-06
0.3060993304166648,0.0037339834928354753,-9.360651438547627e-06
0.306299330416667,0.0042684342669791885,-1.3857952651679466e-05
0.30649933041666455,0.0029363064994560716,-1.824233607453511e-05
0.3066993304166663,0.0045373943569330805,-2.251389376599392e-05
0.30689933041666584,0.0038052399227433767,-2.6672730693281615e-05
0.3070993304166676,0.0036730619468870844,-3.071896483995059e-05
0.3072993304166689,0.00434084397103069,-3.4652727312399014e-05
0.3074993304166651,0.003942009953507568,-3.847416244646282e-05
0.3076993304166695,0.004876457185984591,-4.218342791381975e-05
0.3078993304166642,0.0052109175434615585,-4.578069482652188e-05
0.3080993304166666,0.004278783525938572,-4.9266147843275524e-05
0.3082993304166657,0.004346596175082165,-5.263998527283087e-05
0.3084993304166668,0.00674766049089247,-5.590241917865186e-05
0.3086993304166663,0.004082239390036066,-5.905367548201569e-05
0.3088993304166674,0.006283302039179771,-6.209399406504995e-05
0.3090993304166689,0.003951210521656678,-6.502362887290353e-05
0.30929933041666535,0.004952313587466956,-6.784284801546538e-05
0.30949933041666955,0.0032868574866106795,-7.055193386872968e-05
0.309699330416664,0.005887914302420845,-7.315118317469613e-05
0.3098993304166664,0.003889152576564558,-7.564090714204298e-05
0.3100993304166657,0.0064235175173748505,-7.80214315444901e-05
0.31029933041666635,0.0026914693331851532,-8.029309681995299e-05
0.3104993304166672,0.003425930523995457,-8.245625816811506e-05
0.31069933041666764,0.0032270967148057567,-8.451128564766728e-05
0.3108993304166696,0.0054281676972826685,-8.645856427284556e-05
0.3110993304166658,0.004362674304759645,-8.829849410898965e-05
0.3112993304166689,0.00569711570390326,-9.003149036789078e-05
0.3114993304166649,0.003631681061380237,-9.165798350157702e-05
0.311699330416666,0.006166057252190542,-9.317841929630869e-05
0.3118993304166653,0.004367284901334135,-9.45932589648767e-05
0.3120993304166668,0.004768416717144543,-9.590297923879144e-05
0.3122993304166677,0.005436203324621447,-9.7108072459219e-05
0.31249933041666655,0.005504020557098439,-9.820904666734305e-05
0.3126993304166701,0.004638537997908759,-9.920642569386842e-05
0.31289933041666496,0.006106297730385728,-0.00010010074924742122
0.3130993304166678,0.004440841421195942,-0.00010089257300251322
0.31329933041666447,0.0057086032370062215,-0.00010158246868610055
0.313499330416666,0.006709721094483229,-0.00010217102416382072
0.3136993304166651,0.004244292701960223,-0.00010265884352492948
0.3138993304166675,0.007045340351103833,-0.0001030465471661099
0.3140993304166686,0.004113271125247538,-0.0001033347718749388
0.31429933041666525,0.005314370232724418,-0.00010352417091236082
0.31449933041667033,0.005848834131868045,-0.00010361541409307242
0.314699330416665,0.006983269072678314,-0.00010360918786667968
0.3148993304166674,0.005184491096822026,-0.00010350619539635717
0.31509933041666494,0.007118901870965609,-0.00010330715663750508
0.3152993304166667,0.004120158895109218,-0.00010301280841466855
0.31549933041666645,0.007054540085919616,-0.00010262390449778132
0.3156993304166671,0.004455777318396517,-0.00010214121567737331
0.31589933041666907,0.0057235433008735286,-0.0001015655298385753
0.31609933041666527,0.006191344700017105,-0.00010089765203408472
0.3162993304166697,0.006459147349160828,-0.00010013840455604281
0.3164993304166639,0.006793615831637693,-9.928862700697068e-05
0.316699330416667,0.005128172439114709,-9.834917636908136e-05
0.3168993304166652,0.005129326129924998,-9.732092707316663e-05
0.31709933041666694,0.006797057112401907,-9.62047710656585e-05
0.31729933041666647,0.004264981428212302,-9.500161787504635e-05
0.3174993304166669,0.005666086160689204,-9.371239467674791e-05
0.31769933041666953,0.006133874226499516,-9.233804635707139e-05
0.31789933041666485,0.003935105000643089,-9.087953557581268e-05
0.31809933041666927,0.005936180774786812,-8.933784282750996e-05
0.3182993304166639,0.00727061009059708,-8.771396650204362e-05
0.31849933041666545,0.004805186906407388,-8.600892294304266e-05
0.318699330416665,0.005339651430550984,-8.422374650609336e-05
0.3188993304166663,0.0048074803296945905,-8.235948961480898e-05
0.31909933041666694,0.0055419363121715914,-8.041722281621001e-05
0.3192993304166667,0.005409758961315189,-7.839803483446951e-05
0.3194993304166691,0.005677566818792202,-7.630303262346765e-05
0.3196993304166649,0.004012126134602476,-7.413334141819107e-05
0.31989933041666796,0.005613202325412792,-7.189010478429954e-05
0.3200993304166644,0.00474771643288977,-6.957448466723474e-05
0.3202993304166666,0.00608215929036678,-6.718766143884714e-05
0.3204993304166657,0.004950014647843674,-6.47308339438201e-05
0.3206993304166674,0.004884493963653983,-6.220521954370584e-05
0.32089933041666785,0.005752276404464284,-5.961205416036393e-05
0.3210993304166654,0.005086783845274568,-5.6952592317492633e-05
0.32129933041667047,0.005487918369418196,-5.422810718079949e-05
0.3214993304166649,0.005422420601895162,-5.1439890597450333e-05
0.3216993304166671,0.006290189292705473,-4.858925313259726e-05
0.32189933041666396,0.003091460691849155,-4.567752410634503e-05
0.3220993304166666,0.005559189382659367,-4.2706051627540826e-05
0.32229933041666525,0.003893739115136359,-3.967620262747122e-05
0.3224993304166677,0.004494860722613372,-3.658936289099908e-05
0.3226993304166683,0.003429376080090373,-3.344693708708319e-05
0.3228993304166652,0.004763818729233952,-3.0250348797221266e-05
0.3230993304166698,0.004364974920044279,-2.700104054240789e-05
0.3232993304166645,0.005299417360854547,-2.370047380949134e-05
0.3234993304166671,0.005833889593331559,-2.03501290741814e-05
0.3236993304166651,0.006235022450808446,-1.6951505824776176e-05
0.3238993304166664,0.0062361630166187535,-1.3506122582289157e-05
0.32409933041666594,0.004370726082429048,-1.0015516920560243e-05
0.3242993304166677,0.004171875814906058,-6.481245483779488e-06
0.32449933041666856,0.0057062949223829615,-2.9048840031572284e-06
0.324699330416665,0.0017076065298599393,7.119726884362878e-07
0.3248993304166694,0.003175369387336962,4.367710643520805e-06
0.32509933041666406,0.003843154953147229,8.060696787598319e-06
0.3252993304166669,0.0027776786439575457,1.1789278910293673e-05
0.32549933041666557,0.004178767334767837,1.5551785655793434e-05
0.32569933041666643,0.00591319498391144,1.9346526516916808e-05
0.32589933041666663,0.004714395758055141,2.3171791829452415e-05
0.3260993304166675,0.004115563615532043,2.7025852768872122e-05
0.3262993304166697,0.0043833723063423525,3.090696134834216e-05
0.3264993304166657,0.00438452058048603,3.4813350418334825e-05
0.32669933041666877,0.0037856851046296457,3.8743233668588254e-05
0.32689933041666475,0.003320189420439922,4.269480563020564e-05
0.32709933041666583,0.003921310819583525,4.66662416814748e-05
0.3272993304166656,0.002255857843727123,5.065569805334404e-05
0.3274993304166671,0.0035236246595374294,5.466131183804316e-05
0.32769933041666754,0.00445807272534773,5.868120099860333e-05
0.32789933041666663,0.004525889749491424,6.271346438037609e-05
0.3280993304166695,0.0033270778153017405,6.675618172426981e-05
0.32829933041666504,0.003994883381112013,7.080741368119187e-05
0.3284993304166679,0.0032627131135890275,7.486520182935958e-05
0.3286993304166643,0.004930471179399204,7.892756869150767e-05
0.32889933041666697,0.0038649950785429182,8.299251775596047e-05
0.32909933041666495,0.0035994862693532054,8.705803349728981e-05
0.32929933041666737,0.0036672999601635187,9.11220814005775e-05
0.329499330416668,0.004401758859307121,9.518260798587971e-05
0.3296993304166651,0.006469484425117403,9.923754083546518e-05
0.3298993304166702,0.001870817282594429,0.0001032847886225449
0.33009933041666484,0.003338570973404698,0.00010732224114080925
0.3302993304166677,0.0032063838308816137,0.00011134776933781621
0.3304993304166648,0.005140811480025294,0.00011535922534731888
0.3306993304166663,0.0032753580875023013,0.00011935444252621056
0.3308993304166661,0.006476389069979199,0.0001233312354905952
0.33109933041666695,0.003810976094122903,0.0001272874001556649
0.3312993304166687,0.0028121635349332118,0.00013122071377637756
0.33149933041666513,0.0018133407674100904,0.00013512893498967746
0.3316993304166691,0.00381441987488711,0.0001390098038591615
0.331899330416664,0.00541551960736408,0.0001428610419209534
0.3320993304166675,0.0027500941315076986,0.00014668035223172504
0.33229933041666526,0.003484546988984585,0.00015046541941784512
0.33249933041666657,0.0029523865131282894,0.00015421390972748136
0.33269933041666633,0.004086823953938588,0.00015792347108293492
0.33289933041666697,0.0038213091030821888,0.00016159173313592961
0.33309933041666895,0.0044891102938925,0.00016521630732402442
0.3332993304166654,9.041398470277691e-05,0.0001687947869293219
0.3334993304166691,0.002091509967179798,0.00017232474713829303
0.333699330416664,0.0020926432413233657,0.00017580374510350763
0.3338993304166664,0.0026271000571336783,0.00017922932000819826
0.33409933041666506,0.0032949031229439693,0.00018259899313034813
0.3342993304166664,0.003296034730420975,0.0001859102679109393
0.3344993304166666,0.0020305936295645748,0.00018916063002236624
0.33469933041666655,0.0014984202370415742,0.0001923475474392011
0.33489933041666875,0.0027661855945185845,0.0001954684705104522
0.33509933041666473,0.001567378868662159,0.00019852083203402137
0.3352993304166685,0.00250182297613908,0.00020150204733249545
0.33549933041666447,0.0023029747919493544,0.00020440951433067968
0.33569933041666644,0.0006375334827597653,0.00020724061363510364
0.3358993304166653,0.000572019256903358,0.00020999270861489616
0.33609933041666706,0.0025730931560469655,0.00021266314548493072
0.33629933041666793,0.002440903305190669,0.00021524925339025391
0.3364993304166666,0.0017087555376675608,0.0002177483444923337
0.3366993304166701,0.0017765700618111793,0.00022015771405705937
0.3368993304166652,0.00011110896095484907,0.00022247464054449097
0.3370993304166672,0.0031121418184317604,0.00022469638570035854
0.3372993304166645,0.003646615509242142,0.0002268201946488261
0.33749933041666624,0.0011145217000524503,0.00022884329598805013
0.3376993304166651,0.0016489893491960419,0.0002307629018857467
0.33789933041666753,0.0008501597066730548,0.00023257620817815317
0.3380993304166686,0.0006513302724832602,0.00023428039446934135
0.33829933041666505,0.0009191241716269387,0.00023587262423322903
0.3384993304166697,0.0016535797374372628,0.0002373500449165256
0.3386993304166639,0.0009214342615808287,0.00023870978804342891
0.33889933041666764,0.00025593128572454736,0.0002399489693227612
0.3390993304166654,0.0015903712265348344,0.00024106468875529312
0.3392993304166665,0.001858173667345038,0.00024205403074431642
0.3394993304166667,0.0007260250664887381,0.00024291406420666396
0.3396993304166671,0.0015938154239657394,0.0002436418426855608
0.3398993304166682,0.0015949645314426442,0.0002442344044659244
0.34009933041666485,0.0013294623889196222,0.0002446887726900432
0.34029933041666904,0.00033064982972994504,0.0002450019554758179
0.3404993304166639,0.0004651183122069153,0.00024517094603568643
0.340699330416667,0.0017328795030172317,0.00024519272279844255
0.3408993304166652,-0.0003325434728391804,0.00024506424953109443
0.3410993304166663,0.000868556259637724,0.00024478247546346984
0.3412993304166667,0.0005363839087814248,0.00024434433541356033
0.34149933041666714,-0.001329057400408274,0.00024374674991500716
0.3416993304166691,-0.0008612524595979637,0.0002429866253460088
0.34189933041666554,-0.000260130227120986,0.00024206085405903608
0.3420993304166693,-0.00032566216131066535,0.0002409663145130767
0.3422993304166646,-0.00019117201216709533,0.00023969987140699112
0.3424993304166659,7.663084530981287e-05,0.00023825837581377315
0.3426993304166652,-0.002388792547213194,0.00023663866531724165
