,0,1
95,-1.980901036666666,-0.036158601333333325
96,-1.9807010366666669,-0.03839852900000003
97,-1.9805010366666655,-0.03754523700000001
98,-1.9803010366666687,-0.036158603333333345
99,-1.9801010366666654,-0.03413203100000001
100,-1.9799010366666672,-0.037758547
101,-1.979701036666667,-0.03498532000000003
102,-1.9795010366666668,-0.03765188466666668
103,-1.9793010366666672,-0.03626526866666666
104,-1.979101036666667,-0.033812038666666676
105,-1.9789010366666666,-0.036371924333333354
106,-1.9787010366666655,-0.038398518333333326
107,-1.9785010366666678,-0.034451992666666674
108,-1.9783010366666656,-0.03626526866666667
109,-1.978101036666668,-0.037438563666666654
110,-1.9779010366666672,-0.03455865966666667
111,-1.977701036666666,-0.03541196966666667
112,-1.9775010366666668,-0.03733190933333333
113,-1.9773010366666666,-0.03669193
114,-1.9771010366666666,-0.03423868166666668
115,-1.9769010366666657,-0.03733189000000003
116,-1.9767010366666675,-0.033492056666666666
117,-1.9765010366666653,-0.037225229666666686
118,-1.9763010366666673,-0.03754522666666667
119,-1.9761010366666671,-0.03423867033333332
120,-1.9759010366666667,-0.03551863099999999
121,-1.9757010366666667,-0.03359871500000001
122,-1.9755010366666663,-0.035411967666666676
123,-1.9753010366666677,-0.03466534600000001
124,-1.9751010366666655,-0.03861185300000001
125,-1.9749010366666673,-0.03423869233333334
126,-1.9747010366666666,-0.03434532800000001
127,-1.974501036666667,-0.03551864000000002
128,-1.9743010366666667,-0.034878658666666645
129,-1.9741010366666667,-0.03338539533333333
130,-1.973901036666667,-0.03509198966666666
131,-1.9737010366666656,-0.03647860366666665
132,-1.973501036666668,-0.035945286
133,-1.9733010366666657,-0.034558674333333324
134,-1.9731010366666668,-0.03626528833333332
135,-1.9729010366666664,-0.03402534733333334
136,-1.9727010366666677,-0.03519866066666665
137,-1.9725010366666664,-0.03530531366666668
138,-1.9723010366666653,-0.035092001333333324
139,-1.9721010366666671,-0.03413202166666666
140,-1.971901036666666,-0.035518655666666656
141,-1.9717010366666685,-0.03477201033333335
142,-1.9715010366666645,-0.03498532766666667
143,-1.9713010366666674,-0.03295873733333334
144,-1.9711010366666677,-0.036905246666666634
145,-1.9709010366666662,-0.03711857899999999
146,-1.9707010366666673,-0.03583864366666667
147,-1.970501036666667,-0.034985320666666646
148,-1.970301036666667,-0.03189210566666667
149,-1.9701010366666656,-0.03583864366666665
150,-1.9699010366666678,-0.03381204033333334
151,-1.9697010366666658,-0.031145483000000005
152,-1.9695010366666679,-0.033492044666666665
153,-1.9693010366666677,-0.03146545433333334
154,-1.969101036666666,-0.03157212633333334
155,-1.9689010366666662,-0.033065410666666656
156,-1.9687010366666664,-0.03509198033333333
157,-1.9685010366666669,-0.03413203166666666
158,-1.9683010366666664,-0.03306540333333335
159,-1.9681010366666665,-0.034878645333333305
160,-1.9679010366666656,-0.03370536833333334
161,-1.9677010366666672,-0.031572136
162,-1.9675010366666663,-0.032745404666666665
163,-1.9673010366666668,-0.032958749000000016
164,-1.967101036666668,-0.034771996000000006
165,-1.9669010366666657,-0.030612153999999996
166,-1.9667010366666666,-0.03519867099999999
167,-1.9665010366666649,-0.03423868833333332
168,-1.9663010366666667,-0.031998769333333336
169,-1.966101036666667,-0.03178544866666666
170,-1.9659010366666674,-0.03253209000000001
171,-1.9657010366666667,-0.03413201699999999
172,-1.9655010366666663,-0.031038835333333327
173,-1.9653010366666668,-0.03082549066666667
174,-1.965101036666666,-0.031678787666666666
175,-1.964901036666668,-0.029972181666666677
176,-1.9647010366666655,-0.030825488333333328
177,-1.964501036666667,-0.031358803
178,-1.9643010366666667,-0.030718833
179,-1.9641010366666676,-0.03253210533333334
180,-1.963901036666667,-0.03221210133333334
181,-1.9637010366666667,-0.03359870899999999
182,-1.9635010366666665,-0.031785449
183,-1.9633010366666657,-0.030932143666666682
184,-1.9631010366666677,-0.03146546633333334
185,-1.9629010366666655,-0.032318761666666675
186,-1.9627010366666673,-0.03274540399999999
187,-1.9625010366666675,-0.031145476666666668
188,-1.9623010366666662,-0.03157211199999999
189,-1.9621010366666667,-0.029545545333333346
190,-1.9619010366666665,-0.029438881333333337
191,-1.9617010366666667,-0.029865528000000013
192,-1.9615010366666654,-0.03157212
193,-1.961301036666667,-0.030078856666666678
194,-1.9611010366666652,-0.031998789666666666
195,-1.9609010366666675,-0.03178544233333334
196,-1.9607010366666675,-0.03018550133333333
197,-1.9605010366666662,-0.029652197333333342
198,-1.9603010366666669,-0.030825481333333335
199,-1.9601010366666662,-0.03274541299999998
200,-1.9599010366666672,-0.031785441
201,-1.9597010366666658,-0.03039882399999999
202,-1.9595010366666668,-0.028478920666666678
203,-1.959301036666666,-0.03210544166666666
204,-1.9591010366666672,-0.029972177000000003
205,-1.9589010366666666,-0.031785446666666654
206,-1.9587010366666664,-0.029545537000000007
207,-1.9585010366666677,-0.028372245666666678
208,-1.958301036666666,-0.03082547399999998
209,-1.958101036666667,-0.026772315333333345
210,-1.9579010366666656,-0.029012210000000007
211,-1.957701036666667,-0.03135880166666665
212,-1.9575010366666667,-0.029545536000000004
213,-1.9573010366666677,-0.032318753333333346
214,-1.957101036666667,-0.028692248666666677
215,-1.9569010366666653,-0.031358788666666665
216,-1.9567010366666666,-0.028372230000000016
217,-1.9565010366666662,-0.029332203666666667
218,-1.9563010366666682,-0.028052260666666662
219,-1.9561010366666642,-0.030932152333333327
220,-1.9559010366666667,-0.02954555033333333
221,-1.9557010366666676,-0.02869222900000001
222,-1.9555010366666665,-0.030185505666666675
223,-1.9553010366666677,-0.029972186
224,-1.955101036666667,-0.029225539999999998
225,-1.9549010366666668,-0.02965219533333335
226,-1.954701036666665,-0.03018550633333333
227,-1.9545010366666675,-0.029332212999999996
228,-1.9543010366666658,-0.026452317666666683
229,-1.9541010366666676,-0.03103881133333335
230,-1.953901036666668,-0.031252131999999995
231,-1.953701036666666,-0.030078850000000004
232,-1.953501036666667,-0.027732269333333334
233,-1.9533010366666663,-0.029545538666666673
234,-1.9531010366666666,-0.028585573666666687
235,-1.9529010366666664,-0.03125214766666667
236,-1.9527010366666666,-0.030078829333333338
237,-1.952501036666666,-0.029225550666666676
238,-1.9523010366666675,-0.028265571666666663
239,-1.9521010366666673,-0.03082547933333334
240,-1.951901036666667,-0.02890555766666667
241,-1.9517010366666678,-0.029758856999999996
242,-1.951501036666666,-0.03039883
243,-1.9513010366666668,-0.02922554133333333
244,-1.9511010366666652,-0.027732273333333345
245,-1.950901036666666,-0.03039884666666667
246,-1.9507010366666668,-0.02922553566666669
247,-1.950501036666667,-0.029118869000000002
248,-1.950301036666667,-0.028905555000000013
249,-1.9501010366666662,-0.030292175
250,-1.9499010366666671,-0.029438865999999998
251,-1.9497010366666658,-0.029118893666666673
252,-1.9495010366666676,-0.029225542666666673
253,-1.9493010366666654,-0.02847891833333333
254,-1.9491010366666663,-0.02773227800000001
255,-1.9489010366666666,-0.03135880366666665
256,-1.948701036666668,-0.028158928000000003
257,-1.9485010366666669,-0.02730562733333334
258,-1.948301036666666,-0.027518928666666664
259,-1.9481010366666665,-0.029012233000000005
260,-1.9479010366666656,-0.026025665000000007
261,-1.9477010366666676,-0.028905566333333337
262,-1.9475010366666652,-0.026025649666666664
263,-1.9473010366666672,-0.027518942333333327
264,-1.947101036666668,-0.027305603999999997
265,-1.9469010366666666,-0.02890556733333333
266,-1.9467010366666675,-0.02762561500000001
267,-1.9465010366666664,-0.02826558133333334
268,-1.9463010366666667,-0.028585573
269,-1.9461010366666653,-0.028158915333333336
270,-1.945901036666667,-0.02879889133333333
271,-1.9457010366666654,-0.029118888333333346
272,-1.9455010366666674,-0.026452324666666673
273,-1.9453010366666679,-0.027412292333333324
274,-1.945101036666666,-0.026985634666666675
275,-1.9449010366666672,-0.023572431666666675
276,-1.9447010366666662,-0.027732281666666664
277,-1.944501036666667,-0.02901223800000002
278,-1.9443010366666658,-0.02879889300000001
279,-1.9441010366666667,-0.029225545333333346
280,-1.9439010366666662,-0.027412304333333335
281,-1.9437010366666676,-0.02805224833333333
282,-1.943501036666667,-0.025599022333333343
283,-1.9433010366666663,-0.02794559933333333
284,-1.9431010366666677,-0.027092313000000007
285,-1.9429010366666655,-0.028478912
286,-1.9427010366666668,-0.02751895700000001
287,-1.9425010366666655,-0.026985639999999998
288,-1.9423010366666669,-0.02527904400000001
289,-1.9421010366666671,-0.027412286666666664
290,-1.9419010366666685,-0.02634566933333334
291,-1.9417010366666678,-0.025492372666666683
292,-1.9415010366666656,-0.02847892666666668
293,-1.941301036666667,-0.02623900066666667
294,-1.9411010366666657,-0.026985640666666675
295,-1.9409010366666681,-0.029545531333333337
296,-1.9407010366666646,-0.02645233466666668
297,-1.9405010366666662,-0.026772308333333335
298,-1.9403010366666675,-0.026878969666666676
299,-1.940101036666667,-0.026452325999999995
300,-1.939901036666668,-0.026558981
301,-1.939701036666667,-0.02719897033333334
302,-1.9395010366666663,-0.026985634666666675
303,-1.9393010366666648,-0.027412297666666672
304,-1.9391010366666672,-0.02559901266666667
305,-1.9389010366666655,-0.025919001666666667
306,-1.938701036666668,-0.02709230100000001
307,-1.9385010366666682,-0.02879890466666666
308,-1.938301036666666,-0.024745728666666668
309,-1.9381010366666669,-0.025919014666666674
310,-1.9379010366666667,-0.026878975
311,-1.9377010366666665,-0.024212409
312,-1.9375010366666663,-0.026772313000000006
313,-1.9373010366666665,-0.024639057
314,-1.9371010366666663,-0.02378576433333333
315,-1.936901036666668,-0.02634565366666666
316,-1.9367010366666677,-0.025492358000000007
317,-1.9365010366666668,-0.023999070999999997
318,-1.9363010366666673,-0.025812346333333343
319,-1.936101036666666,-0.025599020000000004
320,-1.9359010366666667,-0.023892422333333323
321,-1.9357010366666654,-0.02421241066666667
322,-1.9355010366666663,-0.02389242100000001
323,-1.9353010366666665,-0.025065702
324,-1.9351010366666674,-0.02463905733333333
325,-1.9349010366666672,-0.02773227633333334
326,-1.9347010366666662,-0.02421239999999999
327,-1.934501036666667,-0.023465767999999998
328,-1.9343010366666655,-0.02485236766666667
329,-1.9341010366666667,-0.023892423666666666
330,-1.9339010366666654,-0.02282580266666667
331,-1.9337010366666663,-0.023892421999999993
332,-1.933501036666667,-0.024425726666666675
333,-1.9333010366666679,-0.02058588966666667
334,-1.9331010366666672,-0.02463906066666667
335,-1.9329010366666652,-0.022292460666666656
336,-1.9327010366666668,-0.026025659000000003
337,-1.9325010366666655,-0.027518941000000005
338,-1.9323010366666677,-0.02271912433333333
339,-1.9321010366666649,-0.024639061000000007
340,-1.9319010366666673,-0.025919013
341,-1.9317010366666683,-0.025919000666666667
342,-1.9315010366666665,-0.024425736
343,-1.9313010366666674,-0.025279026000000003
344,-1.9311010366666665,-0.02495903733333333
345,-1.9309010366666666,-0.02197248333333333
346,-1.930701036666665,-0.02602566733333333
347,-1.9305010366666673,-0.022292464999999984
348,-1.9303010366666657,-0.021865836
349,-1.9301010366666682,-0.023892413999999994
350,-1.9299010366666682,-0.022719120333333336
351,-1.9297010366666663,-0.023785748000000002
352,-1.9295010366666665,-0.02431905833333334
353,-1.9293010366666659,-0.022292485666666664
354,-1.9291010366666668,-0.02271914133333333
355,-1.9289010366666661,-0.02645232633333334
356,-1.9287010366666664,-0.023465760999999988
357,-1.9285010366666662,-0.02389240766666667
358,-1.9283010366666682,-0.023892409333333336
359,-1.9281010366666673,-0.022825788666666666
360,-1.9279010366666667,-0.023252461333333353
361,-1.9277010366666674,-0.023679095
362,-1.9275010366666658,-0.021865824333333332
363,-1.9273010366666665,-0.02133251
364,-1.9271010366666652,-0.02325244266666667
365,-1.9269010366666668,-0.02250579433333332
366,-1.926701036666667,-0.02111918566666667
367,-1.9265010366666684,-0.022399125333333332
368,-1.9263010366666675,-0.022719121666666665
369,-1.9261010366666658,-0.02367909733333334
370,-1.9259010366666671,-0.021012534666666666
371,-1.9257010366666654,-0.020585874333333323
372,-1.925501036666668,-0.01994590633333333
373,-1.925301036666665,-0.022079140333333337
374,-1.9251010366666665,-0.020159226333333315
375,-1.9249010366666675,-0.024319067000000007
376,-1.9247010366666677,-0.02335909333333333
377,-1.924501036666667,-0.020479213666666666
378,-1.9243010366666669,-0.02058586533333334
379,-1.924101036666666,-0.02197249099999999
380,-1.9239010366666647,-0.01994590833333332
381,-1.9237010366666667,-0.02133251133333334
382,-1.9235010366666654,-0.022932457666666666
383,-1.9233010366666679,-0.022185810666666663
384,-1.923101036666668,-0.021012531333333334
385,-1.9229010366666663,-0.02175915133333332
386,-1.9227010366666666,-0.022825774666666663
387,-1.9225010366666664,-0.020479224000000008
388,-1.9223010366666669,-0.023679082666666667
389,-1.9221010366666655,-0.02069253133333333
390,-1.9219010366666665,-0.021012522000000002
391,-1.9217010366666658,-0.021865824666666665
392,-1.9215010366666676,-0.019625918333333336
393,-1.921301036666668,-0.021332504000000002
394,-1.9211010366666665,-0.02165249266666667
395,-1.920901036666667,-0.020692541666666654
396,-1.9207010366666657,-0.022292464666666668
397,-1.9205010366666666,-0.020692540333333332
398,-1.9203010366666657,-0.022825798333333345
399,-1.9201010366666662,-0.020372534
400,-1.919901036666667,-0.02069253833333334
401,-1.9197010366666678,-0.019519252666666657
402,-1.9195010366666672,-0.019625909666666663
403,-1.9193010366666663,-0.023679090666666677
404,-1.9191010366666672,-0.020905858666666655
405,-1.9189010366666654,-0.019732565333333327
406,-1.9187010366666668,-0.02303911866666667
407,-1.9185010366666657,-0.020372549999999993
408,-1.9183010366666664,-0.021545839333333327
409,-1.9181010366666673,-0.02090585766666668
410,-1.9179010366666682,-0.022185802333333324
411,-1.9177010366666674,-0.019519256333333332
412,-1.9175010366666656,-0.021439168666666664
413,-1.9173010366666665,-0.020052559666666674
414,-1.9171010366666656,-0.021439173000000002
415,-1.9169010366666681,-0.020479209333333335
416,-1.9167010366666644,-0.022292464
417,-1.9165010366666668,-0.019945905333333333
418,-1.9163010366666682,-0.021652502333333334
419,-1.9161010366666669,-0.020905863
420,-1.9159010366666673,-0.020265888666666666
421,-1.915701036666667,-0.020265893666666673
422,-1.9155010366666667,-0.02143916366666667
423,-1.9153010366666654,-0.020052562000000003
424,-1.9151010366666674,-0.020905859666666665
425,-1.9149010366666657,-0.02090584699999999
426,-1.9147010366666681,-0.02026588366666667
427,-1.9145010366666684,-0.020692535000000005
428,-1.9143010366666662,-0.017812627999999983
429,-1.9141010366666664,-0.021759174333333346
430,-1.9139010366666662,-0.019519242666666672
431,-1.9137010366666667,-0.021545833333333323
432,-1.9135010366666663,-0.021119194000000004
433,-1.9133010366666663,-0.022185809666666667
434,-1.9131010366666654,-0.017705981333333336
435,-1.9129010366666679,-0.01930591633333335
436,-1.9127010366666668,-0.01695933466666667
437,-1.9125010366666666,-0.017385984666666663
438,-1.9123010366666677,-0.01951926200000001
439,-1.9121010366666655,-0.020265884666666664
440,-1.9119010366666664,-0.021652484333333336
441,-1.9117010366666651,-0.018772601666666673
442,-1.911501036666666,-0.019305920666666674
443,-1.9113010366666674,-0.01877261166666667
444,-1.911101036666668,-0.020265889000000006
445,-1.9109010366666674,-0.017492666666666684
446,-1.9107010366666661,-0.021972481333333335
447,-1.910501036666667,-0.02133250966666668
448,-1.9103010366666653,-0.019945904
449,-1.9101010366666682,-0.017812632333333342
450,-1.9099010366666653,-0.019625909
451,-1.9097010366666667,-0.01813262766666669
452,-1.9095010366666678,-0.02058587833333334
453,-1.9093010366666676,-0.019732569666666675
454,-1.9091010366666674,-0.02037255966666666
455,-1.9089010366666666,-0.016746023333333325
456,-1.908701036666666,-0.01887927866666668
457,-1.908501036666665,-0.01951923666666666
458,-1.9083010366666675,-0.018559303000000003
459,-1.9081010366666653,-0.020265888000000006
460,-1.9079010366666675,-0.018025970666666665
461,-1.907701036666668,-0.017812635000000004
462,-1.9075010366666663,-0.01845262600000001
463,-1.907301036666667,-0.018879280000000005
464,-1.9071010366666659,-0.021225832333333326
465,-1.906901036666666,-0.016746039666666674
466,-1.9067010366666652,-0.018452616
467,-1.9065010366666673,-0.016106062000000008
468,-1.906301036666665,-0.021972492333333343
469,-1.906101036666668,-0.017385996000000015
470,-1.9059010366666682,-0.017385991999999992
471,-1.9057010366666665,-0.017812660999999997
472,-1.9055010366666667,-0.020585878666666668
473,-1.9053010366666654,-0.018239307333333347
474,-1.9051010366666674,-0.019732577666666678
475,-1.9049010366666657,-0.018772611333333352
476,-1.904701036666667,-0.015999391333333324
477,-1.9045010366666673,-0.01845261733333333
478,-1.9043010366666677,-0.02015923199999999
479,-1.9041010366666675,-0.021012527000000003
480,-1.9039010366666662,-0.015679391999999993
481,-1.9037010366666676,-0.018879282333333355
482,-1.903501036666665,-0.018132636000000008
483,-1.9033010366666672,-0.016426027666666655
484,-1.9031010366666659,-0.020052551000000012
485,-1.9029010366666663,-0.017385999666666662
486,-1.9027010366666672,-0.016319389000000007
487,-1.9025010366666681,-0.016959349000000006
488,-1.9023010366666673,-0.01717268
489,-1.902101036666665,-0.019199254
490,-1.9019010366666669,-0.017385999333333332
491,-1.901701036666666,-0.018239302666666665
492,-1.9015010366666685,-0.018345964333333326
493,-1.9013010366666647,-0.015466073000000007
494,-1.9011010366666667,-0.014292786666666663
495,-1.9009010366666685,-0.015359411666666661
496,-1.9007010366666668,-0.017386000333333346
497,-1.900501036666667,-0.015679396666666658
498,-1.9003010366666668,-0.015892713666666666
499,-1.9001010366666666,-0.015786051666666665
500,-1.8999010366666653,-0.01674602599999999
501,-1.8997010366666673,-0.014826089666666667
502,-1.8995010366666656,-0.016852681333333334
503,-1.899301036666668,-0.016106037666666666
504,-1.8991010366666683,-0.018345970666666662
505,-1.898901036666666,-0.015679388000000006
506,-1.8987010366666663,-0.013012844
507,-1.8985010366666657,-0.013972799000000001
508,-1.8983010366666668,-0.016426033333333322
509,-1.8981010366666666,-0.015252739000000001
510,-1.8979010366666667,-0.01567939333333332
511,-1.8977010366666658,-0.014186122333333327
512,-1.8975010366666678,-0.015039428999999998
513,-1.8973010366666676,-0.015786055666666663
514,-1.8971010366666667,-0.01621270399999998
515,-1.8969010366666677,-0.015892724333333334
516,-1.8967010366666655,-0.013546148333333327
517,-1.8965010366666666,-0.014826097999999994
518,-1.896301036666665,-0.01589272533333333
519,-1.8961010366666662,-0.015359405333333331
520,-1.8959010366666673,-0.016319380666666668
521,-1.8957010366666676,-0.011839540666666665
522,-1.8955010366666674,-0.013012823666666663
523,-1.8953010366666656,-0.014612772666666668
524,-1.895101036666667,-0.014292774333333324
525,-1.8949010366666657,-0.016852682999999997
526,-1.8947010366666677,-0.01631937266666666
527,-1.8945010366666657,-0.015679386666666663
528,-1.8943010366666666,-0.01535941233333334
529,-1.8941010366666675,-0.015572727999999985
530,-1.8939010366666678,-0.014292779333333328
531,-1.8937010366666671,-0.012266197000000003
532,-1.8935010366666662,-0.014506105999999993
533,-1.893301036666666,-0.014612755666666661
534,-1.8931010366666654,-0.014932742999999995
535,-1.8929010366666674,-0.012052860999999995
536,-1.8927010366666654,-0.011839541333333327
537,-1.892501036666667,-0.013546132999999986
538,-1.892301036666668,-0.013546151666666662
539,-1.892101036666666,-0.013866121333333327
540,-1.8919010366666669,-0.013119483999999995
541,-1.8917010366666662,-0.013119495666666668
542,-1.891501036666666,-0.013759458666666658
543,-1.8913010366666656,-0.012799500999999993
544,-1.8911010366666672,-0.01589272
545,-1.8909010366666654,-0.013652811333333329
546,-1.8907010366666677,-0.012799503999999988
547,-1.8905010366666681,-0.014186113666666651
548,-1.8903010366666662,-0.011946196333333332
549,-1.8901010366666666,-0.013119480333333327
550,-1.8899010366666658,-0.01567938233333334
551,-1.889701036666667,-0.01578604933333334
552,-1.8895010366666665,-0.013012827
553,-1.889301036666667,-0.01589272
554,-1.8891010366666663,-0.01141288133333332
555,-1.888901036666668,-0.012266177333333341
556,-1.8887010366666674,-0.014186112666666669
557,-1.8885010366666661,-0.011732861666666665
558,-1.8883010366666675,-0.013759477000000004
559,-1.8881010366666653,-0.015999368
560,-1.8879010366666666,-0.015359398999999996
561,-1.8877010366666658,-0.013439465999999997
562,-1.8875010366666667,-0.015999386333333337
563,-1.8873010366666676,-0.013546152333333339
564,-1.8871010366666683,-0.015252737333333348
565,-1.8869010366666676,-0.014399425666666658
566,-1.8867010366666652,-0.015572739666666668
567,-1.8865010366666668,-0.013972790999999998
568,-1.886301036666665,-0.016319354666666664
569,-1.8861010366666684,-0.014506101999999998
570,-1.8859010366666646,-0.014506095666666668
571,-1.8857010366666658,-0.01663934899999999
572,-1.8855010366666682,-0.014719420666666665
573,-1.8853010366666667,-0.01279951033333333
574,-1.8851010366666678,-0.012479505666666663
575,-1.8849010366666668,-0.012906174999999994
576,-1.884701036666666,-0.013226138666666666
577,-1.8845010366666648,-0.013866117333333336
578,-1.8843010366666677,-0.01514608666666668
579,-1.8841010366666653,-0.01343948333333334
580,-1.883901036666668,-0.01439944233333334
581,-1.8837010366666682,-0.01567939400000002
582,-1.8835010366666662,-0.011839536999999999
583,-1.8833010366666667,-0.012479518
584,-1.8831010366666658,-0.015786073333333355
585,-1.8829010366666663,-0.014399446000000002
586,-1.882701036666666,-0.014719439666666678
587,-1.882501036666667,-0.012159527000000005
588,-1.8823010366666661,-0.013652808
589,-1.8821010366666682,-0.013972794666666667
590,-1.881901036666668,-0.011839548666666666
591,-1.8817010366666662,-0.01386614200000001
592,-1.8815010366666676,-0.013972785000000003
593,-1.8813010366666656,-0.012052860999999995
594,-1.8811010366666665,-0.012052882666666669
595,-1.8809010366666659,-0.014399447666666664
596,-1.8807010366666665,-0.013759469000000009
597,-1.880501036666667,-0.013332830000000009
598,-1.8803010366666675,-0.011626216333333328
599,-1.8801010366666673,-0.010666248666666659
600,-1.8799010366666657,-0.013866124000000004
601,-1.8797010366666669,-0.013652821333333346
602,-1.879501036666665,-0.013119489999999998
603,-1.879301036666667,-0.014399456000000012
604,-1.8791010366666656,-0.01279951599999999
605,-1.878901036666666,-0.01119957466666668
606,-1.8787010366666674,-0.01226621066666667
607,-1.8785010366666681,-0.012906185666666672
608,-1.878301036666667,-0.01397281500000001
609,-1.8781010366666655,-0.012266190333333336
610,-1.877901036666666,-0.012586178333333328
611,-1.8777010366666653,-0.011092899999999996
612,-1.8775010366666678,-0.012372873999999996
613,-1.8773010366666654,-0.011092908333333339
614,-1.8771010366666667,-0.013012841
615,-1.8769010366666683,-0.013759475000000002
616,-1.8767010366666668,-0.011946203666666653
617,-1.8765010366666668,-0.012372862333333332
618,-1.8763010366666664,-0.011626228666666672
619,-1.8761010366666662,-0.012799501999999997
620,-1.875901036666665,-0.011199579000000001
621,-1.875701036666667,-0.012906178666666662
622,-1.8755010366666658,-0.012906170000000003
623,-1.875301036666668,-0.011519559333333337
624,-1.875101036666669,-0.010026291
625,-1.8749010366666665,-0.009919617
626,-1.8747010366666663,-0.013226164666666674
627,-1.8745010366666652,-0.012479524666666665
628,-1.8743010366666666,-0.013012835999999995
629,-1.8741010366666668,-0.01077292166666667
630,-1.8739010366666666,-0.012692847000000002
631,-1.8737010366666664,-0.01333282166666667
632,-1.873501036666668,-0.009172978333333326
633,-1.8733010366666676,-0.010132947666666656
634,-1.873101036666666,-0.014719441666666675
635,-1.8729010366666674,-0.012799511999999997
636,-1.872701036666665,-0.011092921666666675
637,-1.8725010366666663,-0.011412900000000002
638,-1.8723010366666661,-0.010879587666666671
639,-1.8721010366666664,-0.009919615333333333
640,-1.871901036666668,-0.014079466333333339
641,-1.8717010366666682,-0.01034625733333333
642,-1.8715010366666673,-0.010986249666666663
643,-1.8713010366666656,-0.010346263000000007
644,-1.8711010366666665,-0.010132936333333327
645,-1.8709010366666652,-0.012052880333333342
646,-1.8707010366666683,-0.012372845000000006
