x,y
5.271072100000000482e-01,-5.799612189913071203e-02
5.273072099999998041e-01,-5.721601539086336452e-02
5.275072099999997821e-01,-5.643304643160583500e-02
5.277072099999999821e-01,-5.564723485568685846e-02
5.279072099999999601e-01,-5.485860070679239586e-02
5.281072100000003822e-01,-5.406716423642785041e-02
5.283072100000003601e-01,-5.327294590236317934e-02
5.285072099999998940e-01,-5.247596636702320239e-02
5.287072100000000940e-01,-5.167624649585277063e-02
5.289072099999998500e-01,-5.087380735566207623e-02
5.291072099999996059e-01,-5.006867021291019904e-02
5.293072099999998059e-01,-4.926085653197639219e-02
5.295072100000000059e-01,-4.845038797339541736e-02
5.297072100000002060e-01,-4.763728639205117021e-02
5.299072099999999619e-01,-4.682157383534643613e-02
5.301072100000001619e-01,-4.600327254132886845e-02
5.303072099999999178e-01,-4.518240493680572567e-02
5.305072099999998958e-01,-4.435899363539887175e-02
5.307072100000000958e-01,-4.353306143559194930e-02
5.309072100000000738e-01,-4.270463131873528800e-02
5.311072100000004959e-01,-4.187372644701478630e-02
5.313072100000004738e-01,-4.104037016140659605e-02
5.315072100000002298e-01,-4.020458597957957819e-02
5.317072100000002077e-01,-3.936639759378234016e-02
5.319072099999999637e-01,-3.852582886870047074e-02
5.321072099999994975e-01,-3.768290383927470899e-02
5.323072099999996976e-01,-3.683764670849283551e-02
5.325072099999998976e-01,-3.599008184516486186e-02
5.327072100000000976e-01,-3.514023378165002237e-02
5.329072100000000756e-01,-3.428812721156810489e-02
5.331072100000004976e-01,-3.343378698747451194e-02
5.333072100000000315e-01,-3.257723811852467760e-02
5.335072099999997874e-01,-3.171850576807965644e-02
5.337072099999999875e-01,-3.085761525131814828e-02
5.339072099999999654e-01,-2.999459203280740310e-02
5.341072100000006095e-01,-2.912946172403797773e-02
5.343072100000003655e-01,-2.826225008095959237e-02
5.345072099999998994e-01,-2.739298300145472098e-02
5.347072100000000994e-01,-2.652168652281554351e-02
5.349072100000000773e-01,-2.564838681919643509e-02
5.351072099999998333e-01,-2.477311019902217124e-02
5.353072099999998112e-01,-2.389588310238508623e-02
5.355072100000000113e-01,-2.301673209842163351e-02
5.357072100000002113e-01,-2.213568388266016346e-02
5.359072100000001893e-01,-2.125276527434710738e-02
5.361072099999999452e-01,-2.036800321375008965e-02
5.363072099999999232e-01,-1.948142475943979643e-02
5.365072099999999011e-01,-1.859305708555645392e-02
5.367072100000001011e-01,-1.770292747904559510e-02
5.369072100000000791e-01,-1.681106333688320992e-02
5.371072100000000571e-01,-1.591749216327044414e-02
5.373072100000004792e-01,-1.502224156681628356e-02
5.375072100000002351e-01,-1.412533925770765447e-02
5.377072100000002131e-01,-1.322681304483725243e-02
5.379072099999999690e-01,-1.232669083294366669e-02
5.381072099999999470e-01,-1.142500061970954522e-02
5.383072099999997029e-01,-1.052177049286055072e-02
5.385072099999996809e-01,-9.617028627231908461e-03
5.387072100000003250e-01,-8.710803281830437061e-03
5.389072100000000809e-01,-7.803122796886965279e-03
5.391072100000000589e-01,-6.894015590862487275e-03
5.393072100000000368e-01,-5.983510157479936253e-03
5.395072099999997928e-01,-5.071635062717228665e-03
5.397072099999997707e-01,-4.158418941790201911e-03
5.399072099999999708e-01,-3.243890496130323597e-03
5.401072099999999487e-01,-2.328078490345275586e-03
5.403072100000003708e-01,-1.411011749160129974e-03
5.405072100000003488e-01,-4.927191543668829610e-04
5.407072100000003267e-01,4.267703582626104775e-04
5.409072100000000827e-01,1.347427802051479051e-03
5.411072099999998386e-01,2.269224142516554354e-03
5.413072099999995945e-01,3.192130300468488252e-03
5.415072099999997945e-01,4.116117155126294488e-03
5.417072099999999946e-01,5.041155547230894568e-03
5.419072100000001946e-01,5.967216282178508871e-03
5.421072099999999505e-01,6.894270133150925267e-03
5.423072100000001505e-01,7.822287844264225187e-03
5.425072099999999065e-01,8.751240133700920534e-03
5.427072100000001065e-01,9.681097696878422643e-03
5.429072100000000844e-01,1.061183120958982158e-02
5.431072100000000624e-01,1.154341133117615763e-02
5.433072100000004845e-01,1.247580870768748643e-02
5.435072100000002404e-01,1.340899397504192840e-02
5.437072100000002184e-01,1.434293776221198281e-02
5.439072100000001964e-01,1.527761069438145908e-02
5.441072099999999523e-01,1.621298339612363415e-02
5.443072099999997082e-01,1.714902649457679396e-02
5.445072099999996862e-01,1.808571062261592893e-02
5.447072099999996642e-01,1.902300642202356742e-02
5.449072100000000862e-01,1.996088454666743867e-02
5.451072100000000642e-01,2.089931566566124305e-02
5.453072100000004863e-01,2.183827046654784540e-02
5.455072100000000201e-01,2.277771965844566093e-02
5.457072099999997761e-01,2.371763397523271935e-02
5.459072099999999761e-01,2.465798417868916501e-02
5.461072100000001761e-01,2.559874106165151500e-02
5.463072099999999320e-01,2.653987545116441235e-02
5.465072100000003541e-01,2.748135821163034259e-02
5.467072100000003321e-01,2.842316024792811840e-02
5.469072100000000880e-01,2.936525250855879718e-02
5.471072100000000660e-01,3.030760598876251072e-02
5.473072099999998219e-01,3.125019173362654501e-02
5.475072099999997999e-01,3.219298084119907172e-02
5.477072099999997778e-01,3.313594446557713985e-02
5.479072099999997558e-01,3.407905381999712380e-02
5.481072099999999558e-01,3.502228017990971498e-02
5.483072099999999338e-01,3.596559488604041122e-02
5.485072099999999118e-01,3.690896934744852809e-02
5.487072099999998898e-01,3.785237504456333973e-02
5.489072100000000898e-01,3.879578353221421055e-02
5.491072099999998457e-01,3.973916644263982695e-02
5.493072100000000457e-01,4.068249548850004504e-02
5.495072100000004678e-01,4.162574246584951898e-02
5.497072100000002237e-01,4.256887925711067000e-02
5.499072100000002017e-01,4.351187783404049381e-02
5.501072099999999576e-01,4.445471026065520720e-02
5.503072099999999356e-01,4.539734869616286056e-02
5.505072099999996915e-01,4.633976539785979176e-02
5.507072099999996695e-01,4.728193272402670538e-02
5.509072100000000916e-01,4.822382313679123012e-02
5.511072100000000695e-01,4.916540920497419753e-02
5.513072100000000475e-01,5.010666360693062649e-02
5.515072100000000255e-01,5.104755913335167622e-02
5.517072099999997814e-01,5.198806869005458825e-02
5.519072099999997594e-01,5.292816530075551695e-02
5.521072099999999594e-01,5.386782210981023999e-02
5.523072100000001594e-01,5.480701238493937422e-02
5.525072100000003594e-01,5.574570951993197687e-02
5.527072100000003374e-01,5.668388703732100964e-02
5.529072100000000933e-01,5.762151859103986640e-02
5.531072100000000713e-01,5.855857796905306056e-02
5.533072100000000493e-01,5.949503909595576373e-02
5.535072099999998052e-01,6.043087603555644116e-02
5.537072099999997832e-01,6.136606299343320969e-02
5.539072099999997612e-01,6.230057431945536239e-02
5.541072100000001832e-01,6.323438451028898233e-02
5.543072100000001612e-01,6.416746821186111727e-02
5.545072099999999171e-01,6.509980022181549586e-02
5.547072099999998951e-01,6.603135549192541698e-02
5.549072100000000951e-01,6.696210913047798141e-02
5.551072100000000731e-01,6.789203640463273293e-02
5.553072100000000511e-01,6.882111274275512502e-02
5.555072100000004731e-01,6.974931373671300339e-02
5.557072100000004511e-01,7.067661514413681179e-02
5.559072100000002070e-01,7.160299289066769657e-02
5.561072100000001850e-01,7.252842307215791318e-02
5.563072099999999409e-01,7.345288195683880028e-02
5.565072099999999189e-01,7.437634598746886705e-02
5.567072099999998969e-01,7.529879178343487633e-02
5.569072100000000969e-01,7.622019614283023770e-02
5.571072100000000749e-01,7.714053604449096213e-02
5.573072099999998308e-01,7.805978865000662292e-02
5.575072100000004749e-01,7.897793130569531750e-02
5.577072100000000088e-01,7.989494154452098096e-02
5.579072099999997647e-01,8.081079708802468842e-02
5.581072099999999647e-01,8.172547584816945709e-02
5.583072099999999427e-01,8.263895592917172572e-02
5.585072099999999207e-01,8.355121562930206691e-02
5.587072100000003427e-01,8.446223344263883992e-02
5.589072100000003207e-01,8.537198806078052926e-02
5.591072100000000766e-01,8.628045837453843236e-02
5.593072100000000546e-01,8.718762347557645898e-02
5.595072099999998105e-01,8.809346265801226705e-02
5.597072099999997885e-01,8.899795541999222515e-02
5.599072099999999885e-01,8.990108146521400001e-02
5.601072100000001885e-01,9.080282070441686448e-02
5.603072099999999445e-01,9.170315325683157937e-02
5.605072099999999224e-01,9.260205945159691310e-02
5.607072099999999004e-01,9.349951982912049764e-02
5.609072100000001004e-01,9.439551514241489860e-02
5.611072100000000784e-01,9.529002635838232371e-02
5.613072100000000564e-01,9.618303465906874461e-02
5.615072100000000344e-01,9.707452144286801698e-02
5.617072100000004564e-01,9.796446832569068175e-02
5.619072100000002123e-01,9.885285714208039143e-02
5.621072100000001903e-01,9.973966994631192073e-02
5.623072100000001683e-01,1.006248890134193719e-01
5.625072099999999242e-01,1.015084968401990112e-01
5.627072099999996802e-01,1.023904761461683355e-01
5.629072099999996581e-01,1.032708098744778563e-01
5.631072099999996361e-01,1.041494811927802244e-01
5.633072100000000582e-01,1.050264734940632300e-01
5.635072100000000361e-01,1.059017703974263758e-01
5.637072100000000141e-01,1.067753557488343025e-01
5.639072099999999921e-01,1.076472136218073056e-01
5.641072099999995260e-01,1.085173283180763115e-01
5.643072099999999480e-01,1.093856843682041169e-01
5.645072099999999260e-01,1.102522665321327699e-01
5.647072100000003481e-01,1.111170597997291343e-01
5.649072100000003260e-01,1.119800493912462835e-01
5.651072100000003040e-01,1.128412207577728088e-01
5.653072100000000599e-01,1.137005595816152625e-01
5.655072100000000379e-01,1.145580517766507933e-01
5.657072099999997938e-01,1.154136834886231588e-01
5.659072099999997718e-01,1.162674410954081250e-01
5.661072099999995277e-01,1.171193112072200920e-01
5.663072100000001718e-01,1.179692806667917149e-01
5.665072099999999278e-01,1.188173365494793188e-01
5.667072099999999057e-01,1.196634661633680652e-01
5.669072100000001058e-01,1.205076570492905480e-01
5.671072100000000837e-01,1.213498969808206041e-01
5.673072100000000617e-01,1.221901739642247409e-01
5.675072100000000397e-01,1.230284762383605512e-01
5.677072100000004617e-01,1.238647922745364088e-01
5.679072100000004397e-01,1.246991107763180673e-01
5.681072100000004177e-01,1.255314206793078646e-01
5.683072100000001736e-01,1.263617111508607838e-01
5.685072099999999296e-01,1.271899715897691352e-01
5.687072099999999075e-01,1.280161916258965860e-01
5.689072100000001075e-01,1.288403611197686538e-01
5.691072099999996414e-01,1.296624701621179876e-01
5.693072100000000635e-01,1.304825090734010040e-01
5.695072099999998194e-01,1.313004684032353930e-01
5.697072100000002415e-01,1.321163389298408153e-01
5.699072099999999974e-01,1.329301116593882559e-01
5.701072099999997533e-01,1.337417778253484069e-01
5.703072099999999534e-01,1.345513288877680236e-01
5.705072100000001534e-01,1.353587565325100606e-01
5.707072099999999093e-01,1.361640526704566700e-01
5.709072100000003314e-01,1.369672094366721216e-01
5.711072100000003093e-01,1.377682191895018282e-01
5.713072100000000653e-01,1.385670745096581613e-01
5.715072100000000432e-01,1.393637681992455912e-01
5.717072099999997992e-01,1.401582932807433346e-01
5.719072099999997771e-01,1.409506429959583584e-01
5.721072099999997551e-01,1.417408108049227622e-01
5.723072099999995110e-01,1.425287903847596849e-01
5.725072099999999331e-01,1.433145756285084671e-01
5.727072099999999111e-01,1.440981606438935247e-01
5.729072099999998890e-01,1.448795397520786787e-01
5.731072100000000891e-01,1.456587074863592846e-01
5.733072099999998450e-01,1.464356585908200836e-01
5.735072099999998230e-01,1.472103880189633285e-01
5.737072100000000230e-01,1.479828909322820074e-01
5.739072100000004450e-01,1.487531626988035649e-01
5.741072100000002010e-01,1.495211988915891299e-01
5.743072100000001790e-01,1.502869952872080694e-01
5.745072100000001569e-01,1.510505478641526733e-01
5.747072099999999129e-01,1.518118528012302459e-01
5.749072099999998908e-01,1.525709064759167566e-01
5.751072100000000908e-01,1.533277054626655533e-01
5.753072099999998468e-01,1.540822465311834644e-01
5.755072100000000468e-01,1.548345266446793933e-01
5.757072100000000248e-01,1.555845429580567929e-01
5.759072100000000027e-01,1.563322928160915115e-01
5.761072099999999807e-01,1.570777737515608730e-01
5.763072099999995146e-01,1.578209834833411984e-01
5.765072099999999367e-01,1.585619199144806257e-01
5.767072099999999146e-01,1.593005811302117825e-01
5.769072100000003367e-01,1.600369653959669569e-01
5.771072100000003147e-01,1.607710711553261840e-01
5.773072100000000706e-01,1.615028970279587250e-01
5.775072100000000486e-01,1.622324418075171137e-01
5.777072100000000265e-01,1.629597044595010036e-01
5.779072099999997825e-01,1.636846841190943147e-01
5.781072099999997604e-01,1.644073800889710724e-01
5.783072099999995164e-01,1.651277918370641085e-01
5.785072100000001605e-01,1.658459189943164158e-01
5.787072099999999164e-01,1.665617613523798779e-01
5.789072099999998944e-01,1.672753188613204933e-01
5.791072100000000944e-01,1.679865916272605397e-01
5.793072100000000724e-01,1.686955799100094133e-01
5.795072100000000503e-01,1.694022841206682672e-01
5.797072100000000283e-01,1.701067048192006492e-01
5.799072100000004504e-01,1.708088427119822117e-01
5.801072100000004284e-01,1.715086986493158938e-01
5.803072100000001843e-01,1.722062736229356961e-01
5.805072100000001623e-01,1.729015687634755105e-01
5.807072099999999182e-01,1.735945853379108339e-01
5.809072099999998962e-01,1.742853247469880462e-01
5.811072100000000962e-01,1.749737885226189948e-01
5.813072100000000741e-01,1.756599783252579261e-01
5.815072100000000521e-01,1.763438959412590989e-01
5.817072099999998080e-01,1.770255432802064210e-01
5.819072100000002301e-01,1.777049223722300675e-01
5.821072099999999860e-01,1.783820353652860180e-01
5.823072099999995199e-01,1.790568845224419225e-01
5.825072099999999420e-01,1.797294722191237759e-01
5.827072099999999200e-01,1.803998009403400549e-01
5.829072099999998979e-01,1.810678732779092970e-01
5.831072100000003200e-01,1.817336919276527629e-01
5.833072100000002980e-01,1.823972596865692797e-01
5.835072100000000539e-01,1.830585794500081964e-01
5.837072100000000319e-01,1.837176542088131970e-01
5.839072099999997878e-01,1.843744870464527619e-01
5.841072099999997658e-01,1.850290811361429699e-01
5.843072099999999658e-01,1.856814397379480674e-01
5.845072100000001658e-01,1.863315661958715730e-01
5.847072099999999217e-01,1.869794639349342813e-01
5.849072099999998997e-01,1.876251364582439407e-01
5.851072100000000997e-01,1.882685873440441970e-01
5.853072100000000777e-01,1.889098202427578199e-01
5.855072099999998336e-01,1.895488388740230179e-01
5.857072100000000336e-01,1.901856470237161256e-01
5.859072100000000116e-01,1.908202485409603855e-01
5.861072100000004337e-01,1.914526473351391145e-01
5.863072100000001896e-01,1.920828473728834473e-01
5.865072100000001676e-01,1.927108526750748729e-01
5.867072099999999235e-01,1.933366673138177672e-01
5.869072099999999015e-01,1.939602954094250264e-01
5.871072100000001015e-01,1.945817411273854103e-01
5.873072100000000795e-01,1.952010086753311335e-01
5.875072099999996134e-01,1.958181023000040155e-01
5.877072100000000354e-01,1.964330262842187702e-01
5.879072100000000134e-01,1.970457849438075337e-01
5.881072099999999914e-01,1.976563826245880118e-01
5.883072099999999693e-01,1.982648236993102830e-01
5.885072099999995032e-01,1.988711125646086542e-01
5.887072099999999253e-01,1.994752536379605923e-01
5.889072099999999033e-01,2.000772513546250075e-01
5.891072100000003253e-01,2.006771101646100952e-01
5.893072100000003033e-01,2.012748345296164754e-01
5.895072100000005033e-01,2.018704289200027313e-01
5.897072100000000372e-01,2.024638978117362098e-01
5.899072100000000152e-01,2.030552456833662478e-01
5.901072099999997711e-01,2.036444770129796078e-01
5.903072099999995270e-01,2.042315962751797831e-01
5.905072099999995050e-01,2.048166079380610571e-01
5.907072099999999271e-01,2.053995164601903900e-01
5.909072099999999050e-01,2.059803262875936902e-01
5.911072100000001051e-01,2.065590418507588233e-01
5.913072100000000830e-01,2.071356675616321530e-01
5.915072099999998390e-01,2.077102078106341509e-01
5.917072100000000390e-01,2.082826669636806682e-01
5.919072100000000169e-01,2.088530493592080650e-01
5.921072100000004390e-01,2.094213593052199618e-01
5.923072100000004170e-01,2.099876010763305212e-01
5.925072100000003950e-01,2.105517789108348192e-01
5.927072100000001509e-01,2.111138970077760524e-01
5.929072099999999068e-01,2.116739595240360039e-01
5.931072100000001068e-01,2.122319705714326155e-01
5.933072100000000848e-01,2.127879342138301322e-01
5.935072099999996187e-01,2.133418544642693981e-01
5.937072100000000408e-01,2.138937352821131954e-01
5.939072099999997967e-01,2.144435805701901121e-01
5.941072100000002187e-01,2.149913941719836519e-01
5.943072099999999747e-01,2.155371798688061891e-01
5.945072099999995086e-01,2.160809413770163334e-01
5.947072099999999306e-01,2.166226823452398476e-01
5.949072099999999086e-01,2.171624063516026382e-01
5.951072100000001086e-01,2.177001169010023829e-01
5.953072100000003086e-01,2.182358174223803515e-01
5.955072100000005086e-01,2.187695112660228425e-01
5.957072100000000425e-01,2.193012017008773018e-01
5.959072100000000205e-01,2.198308919118984739e-01
5.961072099999997764e-01,2.203585849973999644e-01
5.963072099999999764e-01,2.208842839664442725e-01
5.965072099999995103e-01,2.214079917362392624e-01
5.967072099999997103e-01,2.219297111295766012e-01
5.969072099999999104e-01,2.224494448722693640e-01
5.971072100000001104e-01,2.229671955906345482e-01
5.973072100000000884e-01,2.234829658089878268e-01
5.975072099999998443e-01,2.239967579471672798e-01
5.977072099999998223e-01,2.245085743180826321e-01
5.979072099999998002e-01,2.250184171252841148e-01
5.981072100000000002e-01,2.255262884605662432e-01
5.983072100000004223e-01,2.260321903015907741e-01
5.985072100000001782e-01,2.265361245095375564e-01
5.987072100000001562e-01,2.270380928267919929e-01
5.989072099999999121e-01,2.275380968746441024e-01
5.991072099999998901e-01,2.280361381510299656e-01
5.993072100000000901e-01,2.285322180282930160e-01
5.995072099999998461e-01,2.290263377509770826e-01
5.997072099999998240e-01,2.295184984336535450e-01
5.999072100000000241e-01,2.300087010587699154e-01
6.001072100000000020e-01,2.304969464745320606e-01
6.003072099999999800e-01,2.309832353928216175e-01
6.005072099999999580e-01,2.314675683871371958e-01
6.007072099999994919e-01,2.319499458905696643e-01
6.009072099999999139e-01,2.324303681938159061e-01
6.011072099999998919e-01,2.329088354432062302e-01
6.013072100000003140e-01,2.333853476387885428e-01
6.015072100000002919e-01,2.338599046324235653e-01
6.017072100000000479e-01,2.343325061259294295e-01
6.019072100000000258e-01,2.348031516692499765e-01
6.021072100000000038e-01,2.352718406586584154e-01
6.023072099999997597e-01,2.357385723349966766e-01
6.025072099999995157e-01,2.362033457819512627e-01
6.027072099999994936e-01,2.366661599243579384e-01
6.029072099999999157e-01,2.371270135265465262e-01
6.031072099999998937e-01,2.375859051907153741e-01
6.033072100000000937e-01,2.380428333553506748e-01
6.035072099999998496e-01,2.384977962936703777e-01
6.037072099999998276e-01,2.389507921121145628e-01
6.039072100000000276e-01,2.394018187488628213e-01
6.041072100000002276e-01,2.398508739723931305e-01
6.043072100000004276e-01,2.402979553800788093e-01
6.045072100000004056e-01,2.407430603968181981e-01
6.047072100000001615e-01,2.411861862737056383e-01
6.049072099999999175e-01,2.416273300867378127e-01
6.051072099999998954e-01,2.420664887355569728e-01
6.053072100000000955e-01,2.425036589422341349e-01
6.055072100000000734e-01,2.429388372500867754e-01
6.057072099999998294e-01,2.433720200225409080e-01
6.059072100000000294e-01,2.438032034420271887e-01
6.061072099999997853e-01,2.442323835089119377e-01
6.063072100000002074e-01,2.446595560404793424e-01
6.065072099999999633e-01,2.450847166699347546e-01
6.067072099999999413e-01,2.455078608454660527e-01
6.069072099999999192e-01,2.459289838293287622e-01
6.071072099999998972e-01,2.463480806969797765e-01
6.073072100000000972e-01,2.467651463362459663e-01
6.075072100000002973e-01,2.471801754465344225e-01
6.077072100000004973e-01,2.475931625380813073e-01
6.079072100000000312e-01,2.480041019312407558e-01
6.081072100000000091e-01,2.484129877558178268e-01
6.083072099999997651e-01,2.488198139504306794e-01
6.085072099999999651e-01,2.492245742619255411e-01
6.087072099999999431e-01,2.496272622448216238e-01
6.089072099999999210e-01,2.500278712608030585e-01
6.091072099999998990e-01,2.504263944782482154e-01
6.093072100000003211e-01,2.508228248717994657e-01
6.095072100000000770e-01,2.512171552219706339e-01
6.097072100000000550e-01,2.516093781148034392e-01
6.099072099999998109e-01,2.519994859415531918e-01
6.101072100000000109e-01,2.523874708984243376e-01
6.103072099999999889e-01,2.527733249863373111e-01
6.105072100000001889e-01,2.531570400107469032e-01
6.107072100000003889e-01,2.535386075814907159e-01
6.109072099999999228e-01,2.539180191126828023e-01
6.111072099999999008e-01,2.542952658226524942e-01
6.113072100000001008e-01,2.546703387339117608e-01
6.115072100000000788e-01,2.550432286731728060e-01
6.117072100000000567e-01,2.554139262714036906e-01
6.119072100000004788e-01,2.557824219639237562e-01
6.121072100000000127e-01,2.561487059905347419e-01
6.123072099999999907e-01,2.565127683957053595e-01
6.125072099999999686e-01,2.568745990287787384e-01
6.127072099999999466e-01,2.572341875442327730e-01
6.129072099999999246e-01,2.575915234019749978e-01
6.131072099999999025e-01,2.579465958676794846e-01
6.133072100000001026e-01,2.582993940131622090e-01
6.135072100000003026e-01,2.586499067167961630e-01
6.137072100000000585e-01,2.589981226639678225e-01
6.139072100000004806e-01,2.593440303475734732e-01
6.141072100000000145e-01,2.596876180685474544e-01
6.143072099999999924e-01,2.600288739364464696e-01
6.145072099999999704e-01,2.603677858700525483e-01
6.147072099999995043e-01,2.607043415980296874e-01
6.149072099999997043e-01,2.610385286596174081e-01
6.151072099999999043e-01,2.613703344053546207e-01
6.153072100000001043e-01,2.616997459978535057e-01
6.155072100000000823e-01,2.620267504126032598e-01
6.157072100000000603e-01,2.623513344388191948e-01
6.159072099999998162e-01,2.626734846803232548e-01
6.161072100000000162e-01,2.629931875564690547e-01
6.163072099999999942e-01,2.633104293030974485e-01
6.165072100000004163e-01,2.636251959735390615e-01
6.167072100000001722e-01,2.639374734396433553e-01
6.169072100000003722e-01,2.642472473928585974e-01
6.171072099999999061e-01,2.645545033453333139e-01
6.173072100000001061e-01,2.648592266310701993e-01
6.175072100000000841e-01,2.651614024071026754e-01
6.177072099999998400e-01,2.654610156547191901e-01
6.179072099999998180e-01,2.657580511807183243e-01
6.181072100000000180e-01,2.660524936187005363e-01
6.183072099999999960e-01,2.663443274303948782e-01
6.185072100000001960e-01,2.666335369070265693e-01
6.187072099999999519e-01,2.669201061707119349e-01
6.189072099999999299e-01,2.672040191758967009e-01
6.191072099999999079e-01,2.674852597108234309e-01
6.193072100000001079e-01,2.677638113990352120e-01
6.195072100000000859e-01,2.680396577009155346e-01
6.197072100000000638e-01,2.683127819152609228e-01
6.199072100000004859e-01,2.685831671808883714e-01
6.201072100000000198e-01,2.688507964782729243e-01
6.203072099999999978e-01,2.691156526312271091e-01
6.205072099999997537e-01,2.693777183086035754e-01
6.207072099999999537e-01,2.696369760260375892e-01
6.209072099999999317e-01,2.698934081477182279e-01
6.211072099999999097e-01,2.701469968881955452e-01
6.213072100000001097e-01,2.703977243142169362e-01
6.215072100000003097e-01,2.706455723465953644e-01
6.217072100000000656e-01,2.708905227621112299e-01
6.219072100000000436e-01,2.711325571954449343e-01
6.221072099999997995e-01,2.713716571411377565e-01
6.223072099999997775e-01,2.716078039555871459e-01
6.225072099999999775e-01,2.718409788590688825e-01
6.227072100000001775e-01,2.720711629377919882e-01
6.229072100000003775e-01,2.722983371459821167e-01
6.231072099999999114e-01,2.725224823079940295e-01
6.233072099999998894e-01,2.727435791204561033e-01
6.235072100000000894e-01,2.729616081544382067e-01
6.237072100000000674e-01,2.731765498576519957e-01
6.239072100000000454e-01,2.733883845566796866e-01
6.241072099999998013e-01,2.735970924592288078e-01
6.243072100000000013e-01,2.738026536564153735e-01
6.245072099999999793e-01,2.740050481250730363e-01
6.247072099999999573e-01,2.742042557300914396e-01
6.249072099999999352e-01,2.744002562267794931e-01
6.251072099999999132e-01,2.745930292632549063e-01
6.253072099999998912e-01,2.747825543828595896e-01
6.255072100000000912e-01,2.749688110266022556e-01
6.257072100000002912e-01,2.751517785356223933e-01
6.259072100000000471e-01,2.753314361536833843e-01
6.261072100000000251e-01,2.755077630296882130e-01
6.263072100000000031e-01,2.756807382202189349e-01
6.265072099999999811e-01,2.758503406920992940e-01
6.267072099999999590e-01,2.760165493249843727e-01
6.269072099999994929e-01,2.761793429139677292e-01
6.271072099999996929e-01,2.763387001722188430e-01
6.273072099999998930e-01,2.764945997336335504e-01
6.275072100000000930e-01,2.766470201555150665e-01
6.277072100000000709e-01,2.767959399212718274e-01
6.279072100000000489e-01,2.769413374431388686e-01
6.281072099999998049e-01,2.770831910649183549e-01
6.283072100000000049e-01,2.772214790647430926e-01
6.285072099999999828e-01,2.773561796578570826e-01
6.287072100000004049e-01,2.774872709994201103e-01
6.289072100000001608e-01,2.776147311873267687e-01
6.291072099999999168e-01,2.777385382650505719e-01
6.293072099999998947e-01,2.778586702245020579e-01
6.295072100000000948e-01,2.779751050089067643e-01
6.297072100000000727e-01,2.780878205157018002e-01
6.299072099999998287e-01,2.781967945994506808e-01
6.301072099999998066e-01,2.783020050747733176e-01
6.303072100000000066e-01,2.784034297192953811e-01
6.305072099999999846e-01,2.785010462766122075e-01
6.307072100000001846e-01,2.785948324592702474e-01
6.309072099999999406e-01,2.786847659517633913e-01
6.311072099999999185e-01,2.787708244135466695e-01
6.313072099999998965e-01,2.788529854820614995e-01
6.315072100000000965e-01,2.789312267757795283e-01
6.317072100000000745e-01,2.790055258972570229e-01
6.319072100000000525e-01,2.790758604362075790e-01
6.321072100000004745e-01,2.791422079725839334e-01
6.323072100000000084e-01,2.792045460796753198e-01
6.325072099999999864e-01,2.792628523272185914e-01
6.327072099999995203e-01,2.793171042845181695e-01
6.329072099999999423e-01,2.793672795235825346e-01
6.331072099999999203e-01,2.794133556222682668e-01
6.333072099999998983e-01,2.794553101674385198e-01
6.335072100000000983e-01,2.794931207581299870e-01
6.337072100000002983e-01,2.795267650087320810e-01
6.339072100000000543e-01,2.795562205521754384e-01
6.341072100000000322e-01,2.795814650431299730e-01
6.343072099999997882e-01,2.796024761612129206e-01
6.345072099999999882e-01,2.796192316142052658e-01
6.347072099999999661e-01,2.796317091412771072e-01
6.349072100000001662e-01,2.796398865162208480e-01
6.351072100000003662e-01,2.796437415506923818e-01
6.353072099999999001e-01,2.796432520974601599e-01
6.355072100000001001e-01,2.796383960536599211e-01
6.357072100000000781e-01,2.796291513640581927e-01
6.359072100000000560e-01,2.796154960243196763e-01
6.361072100000000340e-01,2.795974080842819620e-01
6.363072100000002340e-01,2.795748656512357377e-01
6.365072099999999899e-01,2.795478468932090510e-01
6.367072099999999679e-01,2.795163300422573993e-01
6.369072100000001679e-01,2.794802933977578174e-01
6.371072099999999239e-01,2.794397153297060177e-01
6.373072099999999018e-01,2.793945742820180267e-01
6.375072100000001019e-01,2.793448487758349308e-01
6.377072100000000798e-01,2.792905174128298418e-01
6.379072100000005019e-01,2.792315588785173608e-01
6.381072100000000358e-01,2.791679519455658731e-01
6.383072100000002358e-01,2.790996754771091770e-01
6.385072099999999917e-01,2.790267084300623868e-01
6.387072099999999697e-01,2.789490298584355599e-01
6.389072099999999477e-01,2.788666189166508214e-01
6.391072099999997036e-01,2.787794548628562685e-01
6.393072099999996816e-01,2.786875170622417075e-01
6.395072100000001036e-01,2.785907849903531686e-01
6.397072100000000816e-01,2.784892382364060892e-01
6.399072100000000596e-01,2.783828565065971095e-01
6.401072100000000376e-01,2.782716196274123144e-01
6.403072099999997935e-01,2.781555075489367534e-01
6.405072099999999935e-01,2.780345003481569099e-01
6.407072099999999715e-01,2.779085782322640030e-01
6.409072100000003935e-01,2.777777215419506285e-01
6.411072099999999274e-01,2.776419107547062337e-01
6.413072100000003495e-01,2.775011264881041551e-01
6.415072100000001054e-01,2.773553495030905425e-01
6.417072100000000834e-01,2.772045607072606832e-01
6.419072099999998393e-01,2.770487411581363246e-01
6.421072099999998173e-01,2.768878720664315063e-01
6.423072099999997953e-01,2.767219347993183920e-01
6.425072099999999953e-01,2.765509108836800012e-01
6.427072099999999732e-01,2.763747820093604979e-01
6.429072100000001733e-01,2.761935300324059872e-01
