,0
155,0.3109131185714285
156,0.3129131185714286
157,0.31491311857142856
158,0.31691311857142856
159,0.3189131185714285
160,0.3209131185714286
161,0.32291311857142857
162,0.32491311857142857
163,0.3269131185714285
164,0.32891311857142863
165,0.3309131185714286
166,0.3329131185714286
167,0.3349131185714285
168,0.33691311857142864
169,0.33891311857142853
170,0.3409131185714286
171,0.34291311857142853
172,0.34491311857142865
173,0.34691311857142854
174,0.3489131185714286
175,0.3509131185714285
176,0.35291311857142865
177,0.35491311857142854
178,0.3569131185714286
179,0.35891311857142844
180,0.36091311857142866
181,0.36291311857142855
182,0.3649131185714286
183,0.3669131185714285
184,0.36891311857142867
185,0.37091311857142856
186,0.3729131185714286
187,0.37491311857142845
188,0.3769131185714287
189,0.37891311857142856
190,0.38091311857142857
191,0.3829131185714285
192,0.3849131185714287
193,0.38691311857142857
194,0.38891311857142863
195,0.39091311857142846
196,0.3929131185714287
197,0.3949131185714286
198,0.3969131185714286
199,0.3989131185714285
200,0.40091311857142864
201,0.4029131185714286
202,0.40491311857142864
203,0.4069131185714286
204,0.40891311857142865
205,0.4109131185714286
206,0.4129131185714286
207,0.41491311857142854
208,0.41691311857142865
209,0.4189131185714286
210,0.4209131185714286
211,0.42291311857142855
212,0.42491311857142866
213,0.4269131185714286
214,0.4289131185714285
215,0.43091311857142856
216,0.4329131185714286
217,0.4349131185714286
218,0.4369131185714285
219,0.43891311857142856
220,0.4409131185714286
221,0.4429131185714286
222,0.4449131185714285
223,0.44691311857142857
224,0.4489131185714286
225,0.4509131185714286
226,0.4529131185714285
227,0.4549131185714286
228,0.45691311857142863
229,0.45891311857142864
230,0.4609131185714285
231,0.46291311857142853
232,0.46491311857142864
233,0.4669131185714286
234,0.46891311857142853
235,0.47091311857142854
236,0.47291311857142865
237,0.4749131185714286
238,0.47691311857142854
239,0.47891311857142854
240,0.48091311857142865
241,0.4829131185714286
242,0.48491311857142855
243,0.48691311857142855
244,0.48891311857142866
245,0.4909131185714286
246,0.4929131185714285
247,0.49491311857142856
248,0.49691311857142867
249,0.4989131185714286
250,0.5009131185714286
251,0.5029131185714285
252,0.5049131185714286
253,0.5069131185714285
254,0.5089131185714286
255,0.5109131185714284
256,0.5129131185714286
257,0.5149131185714285
258,0.5169131185714285
259,0.5189131185714284
260,0.5209131185714286
261,0.5229131185714285
262,0.5249131185714285
263,0.5269131185714284
264,0.5289131185714286
265,0.5309131185714285
266,0.5329131185714285
267,0.5349131185714284
268,0.5369131185714286
269,0.5389131185714285
270,0.5409131185714285
271,0.5429131185714284
272,0.5449131185714287
273,0.5469131185714285
274,0.5489131185714285
275,0.5509131185714284
276,0.5529131185714287
277,0.5549131185714286
278,0.5569131185714286
279,0.5589131185714284
280,0.5609131185714287
281,0.5629131185714286
282,0.5649131185714286
283,0.5669131185714285
284,0.5689131185714287
285,0.5709131185714286
286,0.5729131185714286
287,0.5749131185714285
288,0.5769131185714287
289,0.5789131185714286
290,0.5809131185714286
291,0.5829131185714286
292,0.5849131185714287
293,0.5869131185714286
294,0.5889131185714286
295,0.5909131185714285
296,0.5929131185714287
297,0.5949131185714286
298,0.5969131185714286
299,0.5989131185714286
300,0.6009131185714287
301,0.6029131185714286
302,0.6049131185714286
303,0.6069131185714285
304,0.6089131185714287
305,0.6109131185714286
306,0.6129131185714286
307,0.6149131185714286
308,0.6169131185714286
309,0.6189131185714286
310,0.6209131185714286
311,0.6229131185714285
312,0.6249131185714286
313,0.6269131185714285
314,0.6289131185714286
315,0.6309131185714286
316,0.6329131185714286
317,0.6349131185714286
318,0.6369131185714284
319,0.6389131185714285
320,0.6409131185714286
321,0.6429131185714285
322,0.6449131185714286
323,0.6469131185714286
324,0.6489131185714285
325,0.6509131185714286
326,0.6529131185714286
327,0.6549131185714285
328,0.6569131185714285
329,0.6589131185714285
330,0.6609131185714286
331,0.6629131185714287
332,0.6649131185714285
333,0.6669131185714285
334,0.6689131185714284
335,0.6709131185714287
336,0.6729131185714287
337,0.6749131185714285
338,0.6769131185714284
339,0.6789131185714284
340,0.6809131185714286
341,0.6829131185714286
342,0.6849131185714284
343,0.6869131185714287
344,0.6889131185714287
345,0.6909131185714286
346,0.6929131185714285
347,0.6949131185714285
348,0.6969131185714286
349,0.6989131185714286
350,0.7009131185714285
351,0.7029131185714286
352,0.7049131185714286
353,0.7069131185714286
354,0.7089131185714285
355,0.7109131185714285
356,0.7129131185714286
357,0.7149131185714286
358,0.7169131185714284
359,0.7189131185714286
360,0.7209131185714286
361,0.7229131185714286
362,0.7249131185714284
363,0.7269131185714285
364,0.7289131185714286
365,0.7309131185714285
366,0.7329131185714285
367,0.7349131185714287
368,0.7369131185714286
369,0.7389131185714286
370,0.7409131185714284
371,0.7429131185714285
372,0.7449131185714286
373,0.7469131185714285
374,0.7489131185714285
375,0.7509131185714287
376,0.7529131185714286
377,0.7549131185714286
378,0.7569131185714284
379,0.7589131185714285
380,0.7609131185714286
381,0.7629131185714285
382,0.7649131185714285
383,0.7669131185714285
384,0.7689131185714285
385,0.7709131185714286
386,0.7729131185714284
387,0.7749131185714285
388,0.7769131185714285
389,0.7789131185714285
390,0.7809131185714285
391,0.7829131185714285
392,0.7849131185714285
393,0.7869131185714286
394,0.7889131185714284
395,0.7909131185714285
396,0.7929131185714285
397,0.7949131185714285
398,0.7969131185714285
399,0.7989131185714285
400,0.8009131185714286
401,0.8029131185714286
402,0.8049131185714284
403,0.8069131185714286
404,0.8089131185714286
405,0.8109131185714286
406,0.8129131185714286
407,0.8149131185714286
408,0.8169131185714286
409,0.8189131185714286
410,0.8209131185714285
411,0.8229131185714286
412,0.8249131185714286
413,0.8269131185714286
414,0.8289131185714285
415,0.8309131185714284
416,0.8329131185714286
417,0.8349131185714286
418,0.8369131185714285
419,0.8389131185714286
420,0.8409131185714286
421,0.8429131185714286
422,0.8449131185714286
423,0.8469131185714286
424,0.8489131185714286
425,0.8509131185714286
426,0.8529131185714285
427,0.8549131185714286
428,0.8569131185714286
429,0.8589131185714286
430,0.8609131185714285
431,0.8629131185714284
432,0.8649131185714286
433,0.8669131185714286
434,0.8689131185714285
435,0.8709131185714286
436,0.8729131185714286
437,0.8749131185714286
438,0.8769131185714286
439,0.8789131185714286
440,0.8809131185714286
441,0.8829131185714286
442,0.8849131185714285
443,0.8869131185714286
444,0.8889131185714286
445,0.8909131185714286
446,0.8929131185714285
447,0.8949131185714284
448,0.8969131185714286
449,0.8989131185714285
450,0.9009131185714285
451,0.9029131185714286
452,0.9049131185714286
453,0.9069131185714286
454,0.9089131185714284
455,0.9109131185714286
456,0.9129131185714287
457,0.9149131185714285
458,0.9169131185714285
459,0.9189131185714288
460,0.9209131185714287
461,0.9229131185714287
462,0.9249131185714285
463,0.9269131185714284
464,0.9289131185714286
465,0.9309131185714286
466,0.9329131185714284
467,0.9349131185714284
468,0.9369131185714287
469,0.9389131185714287
470,0.9409131185714285
471,0.9429131185714283
472,0.9449131185714286
473,0.9469131185714286
474,0.9489131185714285
475,0.9509131185714285
476,0.9529131185714287
477,0.9549131185714287
478,0.9569131185714285
479,0.9589131185714285
480,0.9609131185714286
481,0.9629131185714286
482,0.9649131185714285
483,0.9669131185714285
484,0.9689131185714287
485,0.9709131185714287
486,0.9729131185714285
487,0.9749131185714284
488,0.9769131185714286
489,0.9789131185714286
490,0.9809131185714285
491,0.9829131185714285
492,0.9849131185714287
493,0.9869131185714287
494,0.9889131185714285
495,0.9909131185714284
496,0.9929131185714286
497,0.9949131185714286
498,0.9969131185714285
499,0.9989131185714285
500,1.0009131142857144
501,1.0029131142857142
502,1.0049131142857142
503,1.0069131142857142
504,1.0089131142857142
505,1.0109131142857142
506,1.0129131142857142
507,1.0149131142857142
508,1.0169131142857144
509,1.0189131142857142
510,1.0209131142857142
511,1.0229131142857144
512,1.0249131142857144
513,1.0269131142857144
514,1.0289131142857142
515,1.0309131142857142
516,1.0329131142857144
517,1.0349131142857142
518,1.0369131142857142
519,1.0389131142857142
520,1.0409131142857142
521,1.0429131142857142
522,1.0449131142857142
523,1.0469131142857142
524,1.0489131142857144
525,1.0509131142857142
526,1.0529131142857142
527,1.0549131142857144
528,1.0569131142857144
529,1.0589131142857144
530,1.0609131142857142
531,1.0629131142857142
532,1.0649131142857144
533,1.0669131142857142
534,1.0689131142857142
535,1.0709131142857142
536,1.0729131142857142
537,1.0749131142857142
538,1.0769131142857142
539,1.0789131142857142
540,1.0809131142857145
541,1.0829131142857142
542,1.0849131142857142
543,1.0869131142857145
544,1.0889131142857142
545,1.0909131142857145
546,1.0929131142857142
547,1.0949131142857143
548,1.0969131142857145
549,1.0989131142857143
550,1.1009131142857143
551,1.1029131142857143
552,1.1049131142857143
553,1.1069131142857143
554,1.1089131142857143
555,1.1109131142857143
556,1.1129131142857145
557,1.1149131142857143
558,1.1169131142857143
559,1.1189131142857145
560,1.1209131142857143
561,1.1229131142857145
562,1.1249131142857143
563,1.1269131142857143
564,1.1289131142857145
565,1.1309131142857143
566,1.1329131142857143
567,1.1349131142857143
568,1.1369131142857143
569,1.1389131142857143
570,1.1409131142857143
571,1.142913114285714
572,1.1449131142857145
573,1.1469131142857143
574,1.1489131142857143
575,1.1509131142857143
576,1.1529131142857143
577,1.1549131142857143
578,1.1569131142857143
579,1.158913114285714
580,1.1609131142857143
581,1.1629131142857143
582,1.1649131142857143
583,1.1669131142857143
584,1.1689131142857143
585,1.1709131142857143
586,1.1729131142857143
587,1.174913114285714
588,1.1769131142857143
589,1.1789131142857143
590,1.1809131142857143
591,1.1829131142857143
592,1.1849131142857143
593,1.1869131142857143
594,1.1889131142857143
595,1.1909131142857141
596,1.1929131142857143
597,1.1949131142857143
598,1.1969131142857143
599,1.1989131142857141
600,1.2009131142857143
601,1.2029131142857143
602,1.2049131142857141
603,1.2069131142857141
604,1.2089131142857144
605,1.2109131142857144
606,1.2129131142857144
607,1.2149131142857141
608,1.2169131142857144
609,1.2189131142857144
610,1.2209131142857141
611,1.2229131142857141
612,1.2249131142857141
613,1.2269131142857144
614,1.2289131142857144
615,1.2309131142857141
616,1.2329131142857144
617,1.2349131142857144
618,1.2369131142857142
619,1.2389131142857142
620,1.2409131142857144
621,1.2429131142857142
622,1.2449131142857144
623,1.2469131142857142
624,1.248913114285714
625,1.2509131142857144
626,1.2529131142857144
627,1.2549131142857142
628,1.2569131142857144
629,1.2589131142857144
630,1.2609131142857142
631,1.2629131142857142
632,1.2649131142857144
633,1.2669131142857144
634,1.2689131142857142
635,1.2709131142857142
636,1.2729131142857144
637,1.2749131142857142
638,1.2769131142857144
639,1.2789131142857142
640,1.280913114285714
641,1.2829131142857142
642,1.2849131142857142
643,1.2869131142857142
644,1.2889131142857142
645,1.2909131142857144
646,1.2929131142857142
647,1.2949131142857142
648,1.2969131142857144
649,1.2989131142857144
650,1.3009131142857142
651,1.3029131142857142
652,1.3049131142857144
653,1.3069131142857142
654,1.3089131142857144
655,1.3109131142857142
656,1.312913114285714
657,1.3149131142857142
658,1.3169131142857144
659,1.3189131142857142
660,1.3209131142857142
661,1.3229131142857142
662,1.3249131142857142
663,1.3269131142857142
664,1.3289131142857145
665,1.3309131142857145
666,1.3329131142857142
667,1.3349131142857142
668,1.3369131142857142
669,1.3389131142857142
670,1.3409131142857145
671,1.3429131142857142
672,1.344913114285714
673,1.3469131142857143
674,1.3489131142857145
675,1.350913114285714
676,1.3529131142857143
677,1.3549131142857145
678,1.3569131142857143
679,1.3589131142857143
680,1.3609131142857145
681,1.3629131142857143
682,1.3649131142857145
683,1.3669131142857143
684,1.3689131142857143
685,1.3709131142857143
686,1.3729131142857145
687,1.3749131142857143
688,1.376913114285714
689,1.3789131142857143
690,1.3809131142857145
691,1.382913114285714
692,1.3849131142857143
693,1.3869131142857145
694,1.3889131142857143
695,1.3909131142857143
696,1.3929131142857145
697,1.3949131142857143
698,1.3969131142857143
699,1.3989131142857143
700,1.4009131142857143
701,1.4029131142857143
702,1.4049131142857143
703,1.4069131142857143
704,1.408913114285714
705,1.4109131142857143
706,1.4129131142857145
707,1.414913114285714
708,1.4169131142857143
709,1.4189131142857145
710,1.420913114285714
711,1.4229131142857143
712,1.4249131142857145
713,1.426913114285714
714,1.4289131142857145
715,1.4309131142857143
716,1.4329131142857143
717,1.4349131142857143
718,1.4369131142857143
719,1.4389131142857143
720,1.4409131142857141
721,1.4429131142857143
722,1.4449131142857146
723,1.4469131142857141
724,1.4489131142857143
725,1.4509131142857143
726,1.4529131142857141
727,1.4549131142857143
728,1.4569131142857141
729,1.4589131142857141
730,1.4609131142857144
731,1.4629131142857141
732,1.4649131142857144
733,1.466913114285714
734,1.4689131142857144
735,1.4709131142857144
736,1.472913114285714
737,1.4749131142857144
738,1.4769131142857146
739,1.4789131142857141
740,1.4809131142857141
741,1.4829131142857144
742,1.4849131142857142
743,1.4869131142857144
744,1.4889131142857142
745,1.4909131142857142
746,1.4929131142857142
747,1.4949131142857142
748,1.4969131142857144
749,1.4989131142857144
750,1.5009131142857144
751,1.5029131142857144
752,1.504913114285714
753,1.5069131142857144
754,1.5089131142857144
755,1.5109131142857142
756,1.5129131142857142
757,1.5149131142857144
758,1.5169131142857142
759,1.5189131142857142
760,1.5209131142857142
761,1.5229131142857142
762,1.5249131142857142
763,1.5269131142857142
764,1.5289131142857144
765,1.530913114285714
766,1.5329131142857142
767,1.5349131142857144
768,1.536913114285714
769,1.5389131142857142
770,1.5409131142857144
771,1.5429131142857142
772,1.5449131142857142
773,1.5469131142857144
774,1.5489131142857142
775,1.5509131142857144
776,1.5529131142857142
777,1.5549131142857142
778,1.5569131142857142
779,1.5589131142857142
780,1.5609131142857144
781,1.562913114285714
782,1.5649131142857142
783,1.5669131142857144
784,1.568913114285714
785,1.5709131142857142
786,1.5729131142857145
787,1.5749131142857142
788,1.5769131142857142
789,1.5789131142857145
790,1.5809131142857142
791,1.5829131142857142
792,1.5849131142857142
793,1.5869131142857142
794,1.5889131142857142
795,1.5909131142857142
796,1.5929131142857145
797,1.594913114285714
798,1.5969131142857143
799,1.5989131142857145
800,1.600913114285714
801,1.6029131142857143
802,1.6049131142857147
803,1.6069131142857143
804,1.6089131142857143
805,1.6109131142857145
806,1.6129131142857143
807,1.6149131142857145
808,1.6169131142857143
809,1.6189131142857145
810,1.6209131142857143
811,1.6229131142857143
812,1.6249131142857145
813,1.626913114285714
814,1.6289131142857143
815,1.6309131142857147
816,1.632913114285714
817,1.634913114285714
818,1.6369131142857147
819,1.638913114285714
820,1.6409131142857143
821,1.6429131142857145
822,1.6449131142857143
823,1.6469131142857143
824,1.6489131142857143
825,1.6509131142857143
826,1.6529131142857143
827,1.654913114285714
828,1.6569131142857145
829,1.658913114285714
830,1.6609131142857143
831,1.6629131142857148
832,1.664913114285714
833,1.666913114285714
834,1.6689131142857148
835,1.670913114285714
836,1.6729131142857143
837,1.6749131142857145
838,1.6769131142857143
839,1.6789131142857145
840,1.680913114285714
841,1.6829131142857143
842,1.6849131142857143
843,1.686913114285714
844,1.6889131142857146
845,1.6909131142857141
846,1.6929131142857143
847,1.6949131142857148
848,1.6969131142857141
849,1.6989131142857141
850,1.7009131142857148
851,1.7029131142857141
852,1.7049131142857143
853,1.7069131142857141
854,1.7089131142857144
855,1.7109131142857144
856,1.7129131142857141
857,1.7149131142857144
858,1.7169131142857144
859,1.7189131142857141
860,1.7209131142857146
861,1.722913114285714
862,1.7249131142857144
863,1.7269131142857148
864,1.7289131142857141
865,1.7309131142857141
866,1.7329131142857144
867,1.7349131142857142
868,1.7369131142857144
869,1.7389131142857142
870,1.7409131142857144
871,1.7429131142857142
872,1.7449131142857142
873,1.7469131142857144
874,1.7489131142857144
875,1.7509131142857142
876,1.7529131142857146
877,1.754913114285714
878,1.7569131142857144
879,1.7589131142857146
880,1.7609131142857142
881,1.7629131142857142
882,1.7649131142857144
883,1.7669131142857142
884,1.7689131142857142
885,1.7709131142857142
886,1.7729131142857144
887,1.7749131142857142
888,1.7769131142857142
889,1.7789131142857144
890,1.780913114285714
891,1.7829131142857142
892,1.7849131142857146
893,1.7869131142857142
894,1.788913114285714
895,1.7909131142857146
896,1.7929131142857142
897,1.7949131142857142
898,1.7969131142857144
899,1.7989131142857144
900,1.800913114285714
901,1.8029131142857142
902,1.8049131142857144
903,1.8069131142857142
904,1.8089131142857142
905,1.8109131142857144
906,1.812913114285714
907,1.8149131142857142
908,1.8169131142857147
909,1.8189131142857142
910,1.820913114285714
911,1.8229131142857147
912,1.8249131142857142
913,1.8269131142857142
914,1.828913114285715
915,1.8309131142857142
916,1.8329131142857142
917,1.8349131142857142
918,1.8369131142857145
919,1.8389131142857142
920,1.8409131142857142
921,1.8429131142857145
922,1.844913114285714
923,1.8469131142857138
924,1.8489131142857147
925,1.8509131142857143
926,1.852913114285714
927,1.8549131142857147
928,1.8569131142857143
929,1.8589131142857143
930,1.8609131142857145
931,1.8629131142857145
932,1.864913114285714
933,1.8669131142857143
934,1.8689131142857145
935,1.8709131142857143
936,1.8729131142857143
937,1.8749131142857145
938,1.876913114285714
939,1.8789131142857143
940,1.8809131142857147
941,1.882913114285714
942,1.884913114285714
943,1.8869131142857147
944,1.8889131142857143
945,1.890913114285714
946,1.8929131142857145
947,1.8949131142857143
948,1.8969131142857143
949,1.8989131142857143
950,1.9009131142857143
951,1.9029131142857143
952,1.904913114285714
953,1.9069131142857145
954,1.908913114285714
955,1.9109131142857139
956,1.9129131142857148
957,1.914913114285714
958,1.916913114285714
959,1.9189131142857148
960,1.9209131142857143
961,1.922913114285714
962,1.9249131142857145
963,1.9269131142857145
964,1.928913114285714
965,1.9309131142857143
966,1.9329131142857143
967,1.9349131142857143
968,1.936913114285714
969,1.9389131142857146
970,1.9409131142857141
971,1.9429131142857143
972,1.9449131142857148
973,1.9469131142857141
974,1.9489131142857141
975,1.9509131142857148
976,1.9529131142857141
977,1.9549131142857141
978,1.9569131142857141
979,1.9589131142857144
980,1.9609131142857144
981,1.9629131142857141
982,1.9649131142857144
983,1.9669131142857144
984,1.9689131142857141
985,1.9709131142857146
986,1.9729131142857141
987,1.974913114285714
988,1.9769131142857148
989,1.9789131142857141
990,1.9809131142857141
991,1.9829131142857144
992,1.9849131142857144
993,1.986913114285714
994,1.9889131142857142
995,1.9909131142857144
996,1.9929131142857142
997,1.9949131142857142
998,1.9969131142857144
999,1.9989131142857144
1000,2.0009131142857144
1001,2.002913114285714
1002,2.0049131142857144
1003,2.0069131142857137
1004,2.0089131142857144
1005,2.0109131142857146
1006,2.012913114285714
1007,2.0149131142857146
1008,2.0169131142857144
1009,2.018913114285714
1010,2.0209131142857144
1011,2.0229131142857146
1012,2.0249131142857144
1013,2.026913114285714
1014,2.0289131142857144
1015,2.030913114285714
1016,2.0329131142857144
1017,2.034913114285714
1018,2.0369131142857144
1019,2.0389131142857138
1020,2.0409131142857144
1021,2.042913114285714
1022,2.044913114285714
1023,2.046913114285714
1024,2.0489131142857144
1025,2.0509131142857138
1026,2.0529131142857144
1027,2.054913114285714
1028,2.056913114285714
1029,2.058913114285714
1030,2.0609131142857144
1031,2.0629131142857142
1032,2.0649131142857144
1033,2.0669131142857142
1034,2.0689131142857144
1035,2.070913114285714
1036,2.0729131142857145
1037,2.0749131142857142
1038,2.076913114285714
1039,2.0789131142857142
1040,2.0809131142857145
1041,2.0829131142857142
1042,2.0849131142857145
1043,2.0869131142857142
1044,2.0889131142857145
1045,2.0909131142857142
1046,2.0929131142857145
1047,2.0949131142857143
1048,2.0969131142857145
1049,2.0989131142857143
1050,2.1009131142857145
1051,2.102913114285714
1052,2.104913114285714
1053,2.1069131142857143
1054,2.108913114285714
1055,2.1109131142857143
1056,2.1129131142857145
1057,2.114913114285714
1058,2.1169131142857145
1059,2.1189131142857143
1060,2.120913114285714
1061,2.1229131142857143
1062,2.1249131142857145
1063,2.1269131142857143
1064,2.1289131142857145
1065,2.1309131142857143
1066,2.1329131142857145
1067,2.134913114285714
1068,2.1369131142857145
1069,2.1389131142857143
1070,2.140913114285714
1071,2.1429131142857143
1072,2.1449131142857145
1073,2.1469131142857143
1074,2.1489131142857145
1075,2.1509131142857143
1076,2.152913114285714
1077,2.1549131142857143
1078,2.1569131142857145
1079,2.1589131142857143
1080,2.1609131142857145
1081,2.1629131142857143
1082,2.1649131142857145
1083,2.166913114285714
1084,2.168913114285714
1085,2.1709131142857143
1086,2.172913114285714
1087,2.1749131142857143
1088,2.1769131142857145
1089,2.178913114285714
1090,2.1809131142857145
1091,2.1829131142857143
1092,2.184913114285714
1093,2.1869131142857143
1094,2.1889131142857146
1095,2.1909131142857143
1096,2.1929131142857146
1097,2.1949131142857143
1098,2.1969131142857146
1099,2.198913114285714
1100,2.2009131142857146
1101,2.2029131142857143
1102,2.204913114285714
1103,2.2069131142857144
1104,2.2089131142857146
1105,2.2109131142857144
1106,2.2129131142857146
1107,2.2149131142857144
1108,2.216913114285714
1109,2.2189131142857144
1110,2.2209131142857146
1111,2.2229131142857144
1112,2.2249131142857146
1113,2.2269131142857144
1114,2.2289131142857146
1115,2.230913114285714
1116,2.232913114285714
1117,2.2349131142857144
1118,2.236913114285714
1119,2.2389131142857144
1120,2.2409131142857146
1121,2.242913114285714
1122,2.2449131142857146
1123,2.2469131142857144
1124,2.248913114285714
1125,2.2509131142857144
1126,2.252913114285714
1127,2.2549131142857144
1128,2.2569131142857137
1129,2.2589131142857144
1130,2.2609131142857146
1131,2.262913114285714
1132,2.2649131142857146
1133,2.2669131142857144
1134,2.268913114285714
1135,2.2709131142857144
1136,2.2729131142857146
1137,2.2749131142857144
1138,2.276913114285714
1139,2.2789131142857144
1140,2.280913114285714
1141,2.2829131142857144
1142,2.284913114285714
1143,2.286913114285714
1144,2.2889131142857138
1145,2.2909131142857144
1146,2.292913114285714
1147,2.294913114285714
1148,2.296913114285714
1149,2.2989131142857144
1150,2.3009131142857138
1151,2.3029131142857144
1152,2.304913114285714
1153,2.306913114285714
1154,2.308913114285714
1155,2.3109131142857144
1156,2.312913114285714
1157,2.3149131142857144
1158,2.3169131142857147
1159,2.318913114285714
1160,2.320913114285714
1161,2.3229131142857145
1162,2.3249131142857142
1163,2.326913114285714
1164,2.3289131142857142
1165,2.330913114285714
1166,2.3329131142857142
1167,2.3349131142857145
1168,2.3369131142857142
1169,2.338913114285714
1170,2.3409131142857142
1171,2.3429131142857145
1172,2.3449131142857143
1173,2.3469131142857145
1174,2.3489131142857147
1175,2.350913114285714
1176,2.352913114285714
1177,2.354913114285714
1178,2.3569131142857143
1179,2.358913114285714
1180,2.3609131142857143
1181,2.3629131142857145
1182,2.364913114285714
1183,2.3669131142857145
1184,2.3689131142857143
1185,2.370913114285714
1186,2.3729131142857143
1187,2.3749131142857145
1188,2.376913114285714
1189,2.3789131142857145
1190,2.3809131142857143
1191,2.382913114285714
1192,2.384913114285714
1193,2.3869131142857145
1194,2.388913114285714
1195,2.390913114285714
1196,2.3929131142857143
1197,2.394913114285714
1198,2.3969131142857143
1199,2.3989131142857145
1200,2.4009131142857143
1201,2.402913114285714
1202,2.4049131142857143
1203,2.4069131142857145
1204,2.4089131142857143
1205,2.4109131142857145
1206,2.4129131142857143
1207,2.414913114285714
1208,2.416913114285714
1209,2.418913114285714
1210,2.4209131142857143
1211,2.422913114285714
1212,2.4249131142857143
1213,2.4269131142857145
1214,2.428913114285714
1215,2.4309131142857145
1216,2.4329131142857143
1217,2.434913114285714
1218,2.4369131142857143
1219,2.4389131142857146
1220,2.440913114285714
1221,2.4429131142857146
1222,2.4449131142857143
1223,2.446913114285714
1224,2.448913114285714
1225,2.4509131142857146
1226,2.452913114285714
1227,2.454913114285714
1228,2.4569131142857144
1229,2.458913114285714
1230,2.460913114285714
1231,2.462913114285714
1232,2.4649131142857144
1233,2.466913114285714
1234,2.4689131142857135
1235,2.4709131142857146
1236,2.4729131142857144
1237,2.4749131142857137
1238,2.476913114285715
1239,2.4789131142857146
1240,2.480913114285714
1241,2.482913114285714
1242,2.4849131142857144
1243,2.486913114285714
1244,2.4889131142857144
1245,2.4909131142857146
1246,2.492913114285714
1247,2.4949131142857146
1248,2.4969131142857144
1249,2.498913114285714
1250,2.5009131142857144
1251,2.502913114285714
1252,2.504913114285714
1253,2.5069131142857137
1254,2.5089131142857144
1255,2.510913114285714
1256,2.512913114285714
1257,2.5149131142857146
1258,2.5169131142857144
1259,2.518913114285714
1260,2.5209131142857144
1261,2.5229131142857146
1262,2.524913114285714
1263,2.5269131142857133
1264,2.5289131142857144
