x,result_minus_fin2ual_plus_offset
0.19590120233333352,-0.018267413614575616
0.19610120233333195,-0.018295856892821923
0.19630120233333193,-0.018324354179090854
0.1965012023333328,-0.01835290559742965
0.1967012023333332,-0.0183815112722488
0.19690120233333208,-0.018410171328322934
0.19710120233333472,-0.018438885890792456
0.1973012023333336,-0.01846765508516149
0.1975012023333349,-0.018496479037302352
0.1977012023333331,-0.018525357873452556
0.19790120233333197,-0.018554291720218476
0.19810120233333284,-0.018583280704574233
0.19830120233333237,-0.018612324953861913
0.19850120233333435,-0.018641424595793814
0.198701202333333,-0.018670579758450528
0.19890120233333408,-0.018699790570284428
0.19910120233333406,-0.018729057160117076
0.19930120233333515,-0.018758379657141812
0.1995012023333329,-0.018787758190922266
0.199701202333332,-0.018817192891394992
0.1999012023333333,-0.018846683888867826
0.20010120233333217,-0.01887623131401986
0.20030120233333393,-0.018905835297903947
0.20050120233333235,-0.01893549597194361
0.20070120233333433,-0.01896521346793683
0.2009012023333343,-0.018994987918052347
0.20110120233333384,-0.019024819454832476
0.20130120233333249,-0.019054708211191825
0.20150120233333157,-0.019084654320417713
0.2017012023333331,-0.01911465791616991
0.20190120233333309,-0.019144719132479424
0.20210120233333484,-0.01917483810375032
0.20230120233333304,-0.019205014964756986
0.2025012023333348,-0.019235249850647018
0.20270120233333344,-0.01926554289693684
0.2029012023333332,-0.019295894239515048
0.2031012023333325,-0.01932630401463932
0.2033012023333325,-0.0193567723589372
0.20350120233333358,-0.01938729940940498
0.2037012023333329,-0.019417885303406553
0.2039012023333342,-0.019448530178674296
0.2041012023333333,-0.019479234173305986
0.2043012023333357,-0.01950999742576667
0.2045012023333337,-0.019540820074884224
0.20470120233333278,-0.019571702259852435
0.2049012023333323,-0.019602644120226966
0.20510120233333273,-0.01963364579592536
0.2053012023333345,-0.019664707427225675
0.2055012023333329,-0.019695829154764432
0.20570120233333422,-0.0197270111195378
0.2059012023333333,-0.019758253462896697
0.20610120233333484,-0.019789556326548628
0.20630120233333238,-0.01982091985255286
0.2065012023333319,-0.019852344183322518
0.20670120233333278,-0.01988382946161983
0.2069012023333323,-0.019915375830555103
0.20710120233333407,-0.019946983433586175
0.2073012023333327,-0.019978652414514034
0.20750120233333447,-0.020010382917484058
0.20770120233333378,-0.020042175086980203
0.20790120233333487,-0.020074029067826217
0.20810120233333307,-0.020105945005180363
0.2083012023333315,-0.020137923044535745
0.2085012023333337,-0.020169963331716632
0.2087012023333319,-0.02020206601287403
0.2089012023333341,-0.02023423123448738
0.2091012023333323,-0.020266459143356712
0.2093012023333345,-0.020298749886604933
0.20950120233333402,-0.020331103611669964
0.20970120233333356,-0.020363520466305567
0.20990120233333265,-0.020396000598576214
0.21010120233333152,-0.02042854415685443
0.2103012023333335,-0.02046115128981786
0.2105012023333328,-0.020493822146443862
0.21070120233333456,-0.020526556876009152
0.21090120233333232,-0.02055935562808252
0.2111012023333354,-0.02059221855252554
0.21130120233333405,-0.02062514579948293
0.2115012023333327,-0.020658137519384046
0.21170120233333245,-0.02069119386293591
0.2119012023333331,-0.020724314981119287
0.2121012023333333,-0.020757501025184394
0.21230120233333238,-0.0207907521466467
0.21250120233333392,-0.020824068497283008
0.21270120233333278,-0.020857450229124525
0.21290120233333476,-0.020890897494455354
0.21310120233333274,-0.020924410445803555
0.2133012023333325,-0.020957989235940354
0.2135012023333327,-0.02099163401787161
0.2137012023333329,-0.02102534494483386
0.21390120233333398,-0.021059122170288824
0.21410120233333307,-0.021092965847917033
0.21430120233333394,-0.02112687613161382
0.2145012023333337,-0.021160853175481165
0.21470120233333478,-0.0211948971338238
0.21490120233333343,-0.02122900816114099
0.21510120233333208,-0.021263186412122423
0.21530120233333339,-0.021297432041640744
0.21550120233333203,-0.021331745204743558
0.21570120233333423,-0.02136612605665002
0.21590120233333288,-0.021400574752739758
0.21610120233333419,-0.02143509144855037
0.21630120233333394,-0.02146967629976616
0.21650120233333392,-0.021504329462213666
0.2167012023333328,-0.021539051091852574
0.2169012023333321,-0.021573841344769123
0.21710120233333363,-0.02160870037716784
0.2173012023333325,-0.02164362834536237
0.21750120233333448,-0.021678625405770376
0.2177012023333329,-0.021713691714901222
0.21790120233333488,-0.021748827429352073
0.21810120233333352,-0.021784032705794446
0.21830120233333328,-0.02181930770096984
0.21850120233333237,-0.021854652571677697
0.21870120233333257,-0.02189006747476798
0.21890120233333343,-0.02192555256713085
0.2191012023333323,-0.021961108005687187
0.21930120233333472,-0.02199673394738076
0.2195012023333327,-0.02203243054916455
0.21970120233333557,-0.02206819796799617
0.21990120233333377,-0.02210403636082127
0.2201012023333333,-0.022139945884569225
0.22030120233333217,-0.022175926696138406
0.22050120233333237,-0.022211978952387537
0.2207012023333339,-0.022248102810123665
0.22090120233333232,-0.022284298426090567
0.22110120233333408,-0.022320565956960182
0.22130120233333295,-0.022356905559316843
0.22150120233333448,-0.02239331738964993
0.22170120233333312,-0.022429801604337815
0.22190120233333288,-0.022466358359639487
0.2221012023333333,-0.02250298781167967
0.22230120233333261,-0.022539690116436834
0.22250120233333393,-0.022576465429731657
0.22270120233333301,-0.022613313907211753
0.2229012023333341,-0.022650235704341493
0.22310120233333408,-0.022687230976385666
0.2233012023333345,-0.022724299878398194
0.22350120233333315,-0.022761442565206694
0.2237012023333318,-0.022798659191399992
0.22390120233333355,-0.022835949911313366
0.2241012023333322,-0.022873314879012126
0.2243012023333344,-0.0229107542482811
0.2245012023333326,-0.022948268172604702
0.2247012023333339,-0.02298585680515719
0.22490120233333366,-0.02302352029878245
0.2251012023333332,-0.023061258805981706
0.2253012023333325,-0.023099072478896414
0.2255012023333316,-0.02313696146929245
0.22570120233333424,-0.02317492592854464
0.22590120233333288,-0.023212966007617367
0.22610120233333486,-0.023251081857052863
0.2263012023333324,-0.023289273626948555
0.22650120233333504,-0.023327541466946065
0.22670120233333368,-0.023365885526206907
0.22690120233333277,-0.023404305953401008
0.2271012023333323,-0.023442802896685336
0.22730120233333317,-0.023481376503686775
0.2275012023333336,-0.023520026921483094
0.22770120233333224,-0.023558754296584848
0.22790120233333444,-0.023597558774917756
0.2281012023333331,-0.023636440501799805
0.22830120233333484,-0.023675399621927044
0.22850120233333304,-0.02371443627934859
0.2287012023333319,-0.023753550617451522
0.22890120233333322,-0.023792742778938118
0.22910120233333342,-0.023832012905804938
0.22930120233333384,-0.02387136113932408
0.2295012023333327,-0.02391078762002082
0.22970120233333402,-0.023950292487654096
0.2299012023333331,-0.023989875881192335
0.23010120233333442,-0.024029537938795184
0.2303012023333333,-0.02406927879778799
0.23050120233333216,-0.024109098594642865
0.2307012023333337,-0.02414899746495474
0.23090120233333278,-0.024188975543417077
0.2311012023333341,-0.024229032963802424
0.2313012023333323,-0.024269169858935073
0.2315012023333345,-0.02430938636067209
0.23170120233333402,-0.024349682599874238
0.23190120233333378,-0.024390058706386553
0.23210120233333287,-0.024430514809011313
0.23230120233333196,-0.0244710510354845
0.23250120233333416,-0.024511667512451103
0.2327012023333328,-0.024552364365437406
0.2329012023333339,-0.024593141718830144
0.23310120233333276,-0.024633999695846044
0.23330120233333407,-0.024674938418509852
0.23350120233333382,-0.024715958007624453
0.23370120233333247,-0.024757058582746932
0.23390120233333245,-0.024798240262161278
0.23410120233333265,-0.02483950316285014
0.2343012023333335,-0.02488084740046846
0.2345012023333326,-0.024922273089314943
0.23470120233333436,-0.024963780342306063
0.234901202333333,-0.025005369270944343
0.23510120233333476,-0.02504703998529443
0.23530120233333296,-0.025088792593949135
0.23550120233333294,-0.025130627204005555
0.2357012023333327,-0.025172543921031694
0.2359012023333329,-0.02521454284903886
0.23610120233333376,-0.025256624090451183
0.2363012023333324,-0.025298787746074775
0.2365012023333335,-0.025341033915069526
0.2367012023333328,-0.02538336269491488
0.23690120233333456,-0.02542577418138244
0.23710120233333298,-0.025468268468500675
0.23730120233333274,-0.025510845648527743
0.23750120233333294,-0.02555350581191612
0.2377012023333327,-0.025596249047281604
0.237901202333334,-0.025639075441371516
0.23810120233333287,-0.025681985079029985
0.23830120233333418,-0.025724978043168187
0.2385012023333335,-0.025768054414727043
0.23870120233333458,-0.025811214272647494
0.23890120233333323,-0.025854457693833027
0.2391012023333321,-0.025897784753118824
0.23930120233333407,-0.025941195523235865
0.2395012023333325,-0.02598469007477409
0.23970120233333447,-0.02602826847615245
0.23990120233333223,-0.02607193079357744
0.24010120233333443,-0.026115677091014398
0.24030120233333352,-0.026159507430144467
0.2405012023333335,-0.026203421870334663
0.24070120233333236,-0.026247420468597613
0.2409012023333319,-0.026291503279557038
0.2411012023333341,-0.026335670355410117
0.24130120233333296,-0.026379921745888373
0.2415012023333345,-0.026424257498224746
0.24170120233333292,-0.026468677657110497
0.2419012023333349,-0.02651318226466265
0.24210120233333376,-0.026557771360379952
0.24230120233333352,-0.026602444981109703
0.24250120233333283,-0.02664720316100536
0.24270120233333303,-0.0266920459314893
0.2429012023333339,-0.026736973321212533
0.2431012023333332,-0.026781985356015017
0.2433012023333343,-0.026827082058887477
0.24350120233333317,-0.026872263449928477
0.24370120233333448,-0.02691752954630762
0.2439012023333329,-0.026962880362220724
0.24410120233333288,-0.0270083159088535
0.24430120233333308,-0.027053836194336805
0.24450120233333328,-0.027099441223706954
0.24470120233333437,-0.02714513099886409
0.24490120233333257,-0.027190905518528964
0.24510120233333432,-0.027236764778204352
0.2453012023333334,-0.02728270877012742
0.24550120233333406,-0.027328737483232498
0.2457012023333327,-0.02737485090310406
0.24590120233333201,-0.02742104901193697
0.24610120233333377,-0.027467331788491582
0.24630120233333241,-0.027513699208048744
0.24650120233333417,-0.02756015124237053
0.2467012023333326,-0.027606687859650654
0.2469012023333339,-0.027653309024476224
0.2471012023333341,-0.02770001469777806
0.2473012023333343,-0.027746804836789644
0.24750120233333295,-0.02779367939500063
0.2477012023333316,-0.027840638322113115
0.24790120233333401,-0.027887681563996323
0.24810120233333288,-0.027934809062638035
0.24830120233333397,-0.027982020756104748
0.24850120233333284,-0.02802931657849036
0.24870120233333437,-0.0280766964598749
0.24890120233333368,-0.0281241603262738
0.24910120233333233,-0.028171708099595398
0.2493012023333332,-0.028219339697593316
0.2495012023333325,-0.028267055033817788
0.2497012023333336,-0.028314854017572118
0.2499012023333329,-0.028362736553862348
0.25010120233333444,-0.028410702543353535
0.2503012023333333,-0.028458751882318434
0.25050120233333484,-0.028506884462594653
0.2507012023333337,-0.02855510017153197
0.2509012023333326,-0.028603398891949055
0.25110120233333233,-0.02865178050208319
0.251301202333333,-0.028700244875542416
0.25150120233333384,-0.028748791881257424
0.25170120233333293,-0.02879742138343307
0.2519012023333338,-0.028846133241501603
0.2521012023333331,-0.0288949273100711
0.25230120233333464,-0.02894380343888021
0.25250120233333284,-0.028992761472745363
0.2527012023333324,-0.029041801251516716
0.252901202333333,-0.02909092261002544
0.2531012023333332,-0.029140125378035574
0.2533012023333341,-0.02918940938019583
0.2535012023333332,-0.02923877443598888
0.2537012023333338,-0.029288220359684314
0.2539012023333336,-0.029337746960286473
0.2541012023333349,-0.029387354041487634
