,0
1853,-0.5673875714285713
1854,-0.5593877857142856
1855,-0.5628162142857142
1856,-0.5628162142857143
1857,-0.5696732142857143
1858,-0.5593877857142856
1859,-0.5571021428571428
1860,-0.5582451428571428
1861,-0.5525309285714285
1862,-0.5548167142857142
1863,-0.5548165714285714
1864,-0.5468169285714285
1865,-0.5502452857142857
1866,-0.5513882142857142
1867,-0.5456741428571428
1868,-0.5548165714285713
1869,-0.5479595714285714
1870,-0.5422457142857142
1871,-0.5411027857142857
1872,-0.5468168571428571
1873,-0.5411029285714285
1874,-0.5388171428571428
1875,-0.5411027857142857
1876,-0.5365315714285714
1877,-0.5353888571428571
1878,-0.5365316428571428
1879,-0.531960357142857
1880,-0.5331031428571428
1881,-0.5331032857142858
1882,-0.5319604285714286
1883,-0.527389
1884,-0.5251033571428572
1885,-0.5262462142857143
1886,-0.5182465
1887,-0.5251035000000001
1888,-0.5228177857142857
1889,-0.5159610000000001
1890,-0.5171037142857143
1891,-0.5125325000000001
1892,-0.512532642857143
1893,-0.5148181428571429
1894,-0.5125325714285714
1895,-0.5068185714285715
1896,-0.5091041428571429
1897,-0.5079612857142858
1898,-0.5022472142857143
1899,-0.5011045000000001
1900,-0.49881892857142857
1901,-0.4931048571428572
1902,-0.49881885714285723
1903,-0.4931048571428572
1904,-0.491962
1905,-0.4919619285714285
1906,-0.4839623571428571
1907,-0.4851050714285714
1908,-0.48624800000000007
1909,-0.4839623571428571
1910,-0.4805338571428572
1911,-0.4851051428571429
1912,-0.48167664285714284
1913,-0.4771055
1914,-0.4759626428571429
1915,-0.4759626428571428
1916,-0.4713914285714286
1917,-0.4748197142857143
1918,-0.4702484285714287
1919,-0.473677
1920,-0.4633917142857143
1921,-0.4633915714285714
1922,-0.4611058571428572
1923,-0.4565346428571429
1924,-0.45996314285714296
1925,-0.4542491428571429
1926,-0.4496778571428572
1927,-0.44739228571428574
1928,-0.4439638571428572
1929,-0.44167821428571435
1930,-0.44624935714285713
1931,-0.43482121428571435
1932,-0.432535642857143
1933,-0.4371068571428572
1934,-0.4279644285714285
1935,-0.42567878571428575
1936,-0.4256787857142857
1937,-0.4199647857142858
1938,-0.4211073571428572
1939,-0.4131078571428572
1940,-0.41082221428571425
1941,-0.4131079285714286
1942,-0.40967950000000003
1943,-0.4051081428571429
1944,-0.40396528571428564
1945,-0.40396542857142853
1946,-0.3959655714285714
1947,-0.3902515714285714
1948,-0.38796585714285714
1949,-0.3833946428571429
1950,-0.3856802857142857
1951,-0.38682307142857136
1952,-0.3811089285714286
1953,-0.3765377142857143
1954,-0.381109
1955,-0.36968071428571425
1956,-0.36625235714285714
1957,-0.36853807142857137
1958,-0.36053842857142854
1959,-0.36625242857142853
1960,-0.3571099285714286
1961,-0.34911014285714287
1962,-0.34911014285714287
1963,-0.3548244285714285
1964,-0.34453900000000004
1965,-0.3422534285714285
1966,-0.3411105
1967,-0.3376821428571429
1968,-0.33882499999999993
1969,-0.33882492857142854
1970,-0.33653928571428565
1971,-0.3296825
1972,-0.3251110714285714
1973,-0.3182543571428571
1974,-0.3205399285714285
1975,-0.3159686428571428
1976,-0.31596871428571427
1977,-0.3159685714285714
1978,-0.3045405
1979,-0.29882657142857144
1980,-0.2976837857142857
1981,-0.29996942857142855
1982,-0.2976837142857143
1983,-0.2965408571428572
1984,-0.29196971428571433
1985,-0.289684
1986,-0.2793986428571429
1987,-0.28168435714285717
1988,-0.27482735714285716
1989,-0.2748274285714286
1990,-0.27368471428571434
1991,-0.26797050000000006
1992,-0.2633991428571429
1993,-0.26111371428571434
1994,-0.2565425
1995,-0.25311407142857145
1996,-0.24739985714285712
1997,-0.24968564285714284
1998,-0.2496855
1999,-0.24054307142857143
2000,-0.23940016428571434
2001,-0.23368616428571426
2002,-0.23368614285714293
2003,-0.23025766428571431
2004,-0.22682935
2005,-0.22225806428571432
2006,-0.2188295642857143
2007,-0.21540120714285713
2008,-0.20854432142857143
2009,-0.2062586357142857
2010,-0.20054463571428574
2011,-0.20054465000000005
2012,-0.19597317857142862
2013,-0.19254485000000005
2014,-0.1902592928571429
2015,-0.18225957857142858
2016,-0.17997390714285713
2017,-0.17997383571428574
2018,-0.17540269285714286
2019,-0.16854571428571427
2020,-0.16511745000000003
2021,-0.16054605
2022,-0.15711761428571427
2023,-0.1536893035714286
2024,-0.1502608071428572
2025,-0.14797511071428573
2026,-0.14226107500000001
2027,-0.14111839642857144
2028,-0.13311852142857145
2029,-0.12969006785714285
2030,-0.12854730714285717
2031,-0.1262616142857143
2032,-0.11369070714285714
2033,-0.11597642500000002
2034,-0.11369076071428574
2035,-0.11026224285714288
2036,-0.10340550000000001
2037,-0.10454832857142858
2038,-0.08969167142857144
2039,-0.0919773285714286
2040,-0.08740608214285715
2041,-0.08512048214285715
2042,-0.08169192857142858
2043,-0.07712069642857143
2044,-0.06912098571428572
2045,-0.06912096071428572
2046,-0.06226413214285715
2047,-0.0634069142857143
2048,-0.05883558928571429
2049,-0.05426445714285715
2050,-0.04855037499999999
2051,-0.04512187142857143
2052,-0.04055071071428572
2053,-0.03255093928571428
2054,-0.03140816785714286
2055,-0.024551339285714287
2056,-0.024551278571428577
2057,-0.01998004285714286
2058,-0.013123150000000004
2059,-0.00969464285714286
2060,-0.0039806178571428555
2061,-0.003980649999999998
2062,0.001733460714285713
2063,0.008590335714285715
2064,0.0063046678571428575
2065,0.010875889285714285
2066,0.017732817857142855
2067,0.02573252142857143
2068,0.02116123214285714
2069,0.028018107142857147
2070,0.033732185714285705
2071,0.03601773214285713
2072,0.044017489285714285
2073,0.04516022499999999
2074,0.04630308214285713
2075,0.055445624999999985
2076,0.05544560714285713
2077,0.06230253214285713
2078,0.06687385357142857
2079,0.06687374999999998
2080,0.07487348571428569
2081,0.08173035714285713
2082,0.07601632142857143
2083,0.08515878214285717
2084,0.08858725
2085,0.09315860714285716
2086,0.09315849642857142
2087,0.10115821785714288
2088,0.10001539642857142
2089,0.11030070714285714
2090,0.11601485714285716
2091,0.11830035714285715
2092,0.11944317142857143
2093,0.1240144
2094,0.11944318571428571
2095,0.13087138928571426
2096,0.14001384285714288
2097,0.12972844285714288
2098,0.14344227142857144
2099,0.14687062857142857
2100,0.14915632857142858
2101,0.14801347142857144
2102,0.15487035714285713
2103,0.1605845
2104,0.15829897142857147
2105,0.164013
2106,0.1617274
2107,0.1742982857142857
2108,0.17886950000000001
2109,0.18572642857142857
2110,0.18572635714285715
2111,0.18801207142857138
2112,0.19144042857142857
2113,0.19372628571428568
2114,0.20286864285714284
2115,0.20058292857142854
2116,0.20401135714285717
2117,0.20858257142857145
2118,0.21658235714285715
2119,0.22229635714285714
2120,0.22686771428571426
2121,0.22915321428571428
2122,0.23029607142857142
2123,0.23372457142857142
2124,0.23601000000000003
2125,0.24401
2126,0.24972392857142856
2127,0.25200957142857144
2128,0.2531523571428571
2129,0.2588662857142857
2130,0.26000935714285717
2131,0.2645805
2132,0.2691517857142857
2133,0.27715135714285716
2134,0.27829421428571427
2135,0.2862940714285714
2136,0.28629407142857144
2137,0.2942936428571428
2138,0.2942936428571428
2139,0.3102931428571428
2140,0.3068645
2141,0.3102928571428571
2142,0.31257871428571427
2143,0.3194355
2144,0.31943542857142854
2145,0.32172121428571426
2146,0.31943557142857143
2147,0.33314921428571426
2148,0.3365775714285714
2149,0.3422918571428571
2150,0.3491487142857142
2151,0.35029150000000003
2152,0.35143435714285715
2153,0.36171964285714286
2154,0.3651479285714285
2155,0.3651480714285714
2156,0.3742905714285714
2157,0.3731477142857142
2158,0.38000464285714275
2159,0.3880043571428571
2160,0.39028985714285713
2161,0.3925755714285714
2162,0.4017180714285713
2163,0.4040037857142857
2164,0.41086057142857146
2165,0.4085749285714285
2166,0.4234314285714285
2167,0.4200030714285714
2168,0.4268597857142858
2169,0.43028842857142857
2170,0.43371685714285707
2171,0.43943092857142857
2172,0.44285928571428573
2173,0.45085907142857146
2174,0.4577158571428573
2175,0.45657314285714284
2176,0.4554301428571429
2177,0.46800121428571434
2178,0.47028678571428584
2179,0.4760009285714286
2180,0.4771436428571429
2181,0.481715
2182,0.4885719285714286
2183,0.49200035714285717
2184,0.4942859285714286
2185,0.49657157142857145
2186,0.4977144285714286
2187,0.5079997142857142
2188,0.5114279999999999
2189,0.5137138571428571
2190,0.5205706428571429
2191,0.5205705
2192,0.5297130714285714
2193,0.5308560714285714
2194,0.5354272142857143
2195,0.5411412857142857
2196,0.5468553571428572
2197,0.5514266428571428
2198,0.5525694285714285
2199,0.5594264999999999
2200,0.5639977142857143
2201,0.5639974999999999
2202,0.5697116428571428
2203,0.570854357142857
2204,0.5742829285714286
2205,0.5834253571428573
2206,0.5845682857142857
2207,0.5914250714285715
2208,0.6028531428571429
2209,0.6017103571428571
2210,0.6051388571428571
2211,0.6097101428571429
2212,0.6085672142857143
2213,0.6154241428571429
2214,0.6199953571428571
2215,0.6257095000000001
2216,0.6234237142857143
2217,0.6325663571428571
2218,0.6348519285714287
2219,0.6428517142857143
2220,0.6382804999999999
2221,0.6474227857142856
2222,0.6451372142857142
2223,0.6577083571428571
2224,0.6565654285714285
2225,0.6634222857142856
2226,0.6679934999999998
2227,0.6771361428571427
2228,0.6862785714285714
2229,0.6737077142857142
2230,0.6862786428571429
2231,0.6839929999999999
2232,0.6862785714285714
2233,0.695421
2234,0.7057063571428571
2235,0.7068492142857143
2236,0.6999922857142857
2237,0.7114203571428572
2238,0.7114205000000001
2239,0.7137060000000001
2240,0.7171345
2241,0.7194201428571428
2242,0.7274197857142858
2243,0.7228486428571428
2244,0.7331337857142858
2245,0.7365623571428571
2246,0.731991142857143
2247,0.7377052142857145
2248,0.7422764285714286
2249,0.7468478571428572
2250,0.7422765000000001
2251,0.7548474285714286
2252,0.7525617142857143
2253,0.7594186428571428
2254,0.7605614999999999
2255,0.7662755
2256,0.7685612142857142
2257,0.7719897142857143
2258,0.774275
2259,0.7777035714285715
2260,0.7788466428571427
2261,0.7788463571428571
2262,0.783417642857143
2263,0.7925602857142858
2264,0.7959886428571429
2265,0.7994169285714285
2266,0.7994171428571429
2267,0.8005598571428572
2268,0.8005598571428572
2269,0.8097024285714286
2270,0.8131308571428572
2271,0.8062739285714285
2272,0.8188448571428572
2273,0.8211304285714285
2274,0.8268445714285714
2275,0.8177020714285714
2276,0.8188449999999999
2277,0.8314157857142856
2278,0.8371299285714285
2279,0.8382726428571428
2280,0.8405582857142857
2281,0.8405582142857142
2282,0.8405582142857142
2283,0.8451294285714285
2284,0.8474151428571429
2285,0.8531292857142857
2286,0.8531291428571428
2287,0.8531292142857143
2288,0.8611288571428571
2289,0.8611289285714285
2290,0.8679857857142856
2291,0.8725572142857142
2292,0.8679857857142858
2293,0.8691285714285716
2294,0.8725571428571428
2295,0.8771282857142858
2296,0.8839852857142857
2297,0.8874137142857144
2298,0.8828425000000001
2299,0.8919851428571428
2300,0.8919849285714285
2301,0.889699357142857
2302,0.9022702857142857
2303,0.8976992857142856
2304,0.8954134999999999
2305,0.9045560000000002
2306,0.8976990714285714
2307,0.9079845000000002
2308,0.9136985714285715
2309,0.9125558571428571
2310,0.914841357142857
2311,0.9216982857142858
2312,0.9216982142857143
2313,0.9216982142857144
2314,0.9296980000000002
2315,0.9262695714285715
2316,0.9296978571428572
2317,0.9331264285714287
2318,0.9331263571428573
2319,0.9456974285714285
2320,0.9388406428571427
2321,0.949126
2322,0.9456975
2323,0.9536974285714285
2324,0.9628397142857141
2325,0.9548400714285714
2326,0.9628391428571429
2327,0.9628391428571428
2328,0.9639826428571429
2329,0.9662682142857141
2330,0.9674104285714286
2331,0.9719815714285713
2332,0.9719815714285713
2333,0.9731244285714286
2334,0.9776956428571427
2335,0.9811241428571428
2336,0.9845525714285713
2337,0.9856954285714282
2338,0.9879809999999999
2339,0.9902667142857142
2340,0.9902667857142856
2341,0.9948381428571428
2342,0.9959808571428569
2343,1.0005519999999997
2344,1.000552142857143
2345,1.009694714285714
2346,1.0085519285714286
2347,1.009694857142857
2348,1.0108375714285713
2349,1.0188374285714283
2350,1.0154089999999998
2351,1.0245515714285713
2352,1.0268370714285713
2353,1.0325514999999998
2354,1.0325513571428568
2355,1.0325514285714283
2356,1.0359799285714284
2357,1.0462654999999998
2358,1.0451225714285715
2359,1.0439797857142854
2360,1.0519795714285711
2361,1.054265214285714
2362,1.0554081428571427
2363,1.0554081428571427
2364,1.0622651428571426
2365,1.0599789285714283
2366,1.0656937857142856
2367,1.071407214285714
2368,1.0668365714285712
2369,1.0782650714285713
2370,1.0782642857142855
2371,1.080550857142857
2372,1.0805499999999997
2373,1.0805499999999997
2374,1.091977857142857
2375,1.085122214285714
2376,1.0874071428571426
2377,1.0954071428571426
2378,1.090835714285714
2379,1.098835714285714
2380,1.101120714285714
2381,1.099978571428571
2382,1.101120714285714
2383,1.1022642857142855
2384,1.1079771428571425
2385,1.1136914285714283
2386,1.1102621428571426
2387,1.1114049999999998
2388,1.1148349999999998
2389,1.1171192857142855
2390,1.1205478571428569
2391,1.121690714285714
2392,1.1228335714285713
2393,1.121690714285714
2394,1.1262621428571427
2395,1.1331192857142856
2396,1.1331185714285712
2397,1.129690714285714
2398,1.1388335714285713
2399,1.1285478571428569
2400,1.1296899999999999
2401,1.1331192857142856
2402,1.142260714285714
2403,1.1342614285714283
2404,1.1456899999999999
2405,1.147975
2406,1.1445464285714284
2407,1.147975
2408,1.151403571428571
2409,1.157117857142857
2410,1.159403571428571
2411,1.1548321428571424
2412,1.158260714285714
2413,1.1628321428571426
2414,1.1628314285714283
2415,1.1559749999999998
2416,1.1651178571428569
2417,1.1639742857142856
2418,1.167402857142857
2419,1.1742599999999999
2420,1.1685449999999997
2421,1.1696885714285712
2422,1.1742599999999999
2423,1.1731171428571427
2424,1.1742592857142855
2425,1.1754028571428567
2426,1.181115714285714
2427,1.1788299999999998
2428,1.1799742857142854
2429,1.1856864285714284
2430,1.181115714285714
2431,1.193687857142857
2432,1.1891142857142856
2433,1.1925428571428571
2434,1.197115
2435,1.1982564285714286
2436,1.1925428571428571
2437,1.1959714285714287
2438,1.2039707142857143
2439,1.1994
2440,1.2028285714285711
2441,1.2073999999999998
2442,1.2073999999999998
2443,1.2039707142857143
2444,1.216542142857143
2445,1.2119707142857143
2446,1.217685
2447,1.2131135714285715
2448,1.216542142857143
2449,1.2222564285714286
2450,1.2199707142857144
2451,1.217685
2452,1.2245414285714287
2453,1.226827857142857
2454,1.226827142857143
2455,1.2302557142857145
2456,1.2256850000000001
2457,1.2279707142857141
2458,1.2313985714285713
2459,1.2302571428571427
2460,1.2371128571428573
2461,1.2371135714285713
2462,1.2371135714285715
2463,1.239399285714286
2464,1.240541428571429
2465,1.2439707142857144
2466,1.2405421428571428
2467,1.2485414285714285
2468,1.2439707142857144
2469,1.2496842857142858
2470,1.2496842857142858
2471,1.250827857142857
2472,1.2508278571428573
2473,1.2542557142857145
2474,1.2599707142857142
2475,1.2542564285714286
2476,1.2576842857142856
2477,1.2553992857142855
2478,1.258827142857143
2479,1.2611128571428571
2480,1.2622557142857145
2481,1.255399285714286
2482,1.2645414285714287
2483,1.2656842857142858
2484,1.2622557142857145
2485,1.2668271428571427
2486,1.2736842857142858
2487,1.26797
2488,1.272541428571429
2489,1.2736842857142858
2490,1.2702557142857143
2491,1.2736842857142858
2492,1.274827142857143
2493,1.26797
2494,1.2851128571428572
2495,1.2771128571428572
2496,1.2828271428571427
2497,1.2782557142857143
2498,1.2828271428571427
2499,1.2725414285714287
2500,1.28397
2501,1.2759700000000003
2502,1.2771128571428572
2503,1.2782557142857145
2504,1.2839699999999998
2505,1.2816842857142858
2506,1.290827142857143
2507,1.28397
2508,1.2862557142857143
2509,1.2919699999999998
2510,1.2919699999999998
2511,1.2862557142857143
2512,1.2988271428571427
2513,1.2885414285714287
2514,1.290827142857143
2515,1.2988271428571427
2516,1.2976842857142856
2517,1.2942557142857143
2518,1.29997
2519,1.2965414285714287
2520,1.2999699999999998
2521,1.3011128571428572
2522,1.2953985714285714
2523,1.2965414285714287
2524,1.306827142857143
2525,1.3056842857142856
2526,1.29997
2527,1.2988271428571427
2528,1.2976842857142858
2529,1.29997
2530,1.2965414285714285
2531,1.29997
2532,1.2965414285714287
2533,1.2976842857142856
2534,1.3011128571428572
2535,1.2988271428571427
2536,1.29997
2537,1.29997
2538,1.3091128571428572
2539,1.29997
2540,1.29997
2541,1.3033985714285714
2542,1.3068264285714286
2543,1.3045414285714287
2544,1.310255
2545,1.3056842857142856
2546,1.3033985714285714
2547,1.3079699999999999
2548,1.306827142857143
2549,1.3022557142857143
2550,1.3033985714285714
2551,1.3113985714285714
2552,1.306827142857143
2553,1.306827142857143
2554,1.3045414285714287
2555,1.3056842857142856
2556,1.306827142857143
2557,1.3045414285714287
2558,1.3056842857142859
2559,1.3079699999999999
2560,1.306827142857143
2561,1.3033985714285714
2562,1.3033985714285714
2563,1.3102557142857143
2564,1.3033985714285714
2565,1.3091128571428572
2566,1.3079699999999999
2567,1.2953985714285714
2568,1.3011128571428572
2569,1.3079699999999999
2570,1.306827142857143
2571,1.3033985714285714
2572,1.3022557142857143
2573,1.3011128571428574
2574,1.306827142857143
2575,1.3113985714285714
2576,1.3045414285714283
2577,1.309112857142857
2578,1.3033985714285714
2579,1.29997
2580,1.29997
2581,1.306827142857143
2582,1.3056842857142859
2583,1.3022557142857143
2584,1.3022557142857143
2585,1.3033985714285714
2586,1.3056842857142859
2587,1.29997
2588,1.306827142857143
2589,1.3091128571428572
2590,1.2999699999999998
2591,1.29997
2592,1.3102557142857145
2593,1.3045414285714287
2594,1.3022557142857143
2595,1.302255714285714
2596,1.3056842857142859
2597,1.3091128571428572
2598,1.3033985714285716
2599,1.3091128571428572
2600,1.3022557142857143
2601,1.3068271428571427
2602,1.3056842857142859
2603,1.3045414285714287
2604,1.29997
2605,1.2999699999999998
2606,1.3033985714285716
2607,1.2965414285714287
2608,1.3022557142857143
2609,1.3033985714285714
2610,1.3022557142857143
2611,1.2988271428571427
2612,1.3011128571428572
2613,1.2965414285714287
2614,1.29997
2615,1.2976842857142856
2616,1.2942557142857145
2617,1.2976842857142858
2618,1.2873985714285716
2619,1.2953985714285712
2620,1.2931128571428572
2621,1.290827857142857
2622,1.2965414285714285
2623,1.2965414285714287
2624,1.2885421428571429
2625,1.289685
2626,1.2862557142857143
2627,1.2885421428571429
2628,1.2862564285714286
2629,1.2885414285714287
2630,1.2805421428571429
2631,1.2828271428571427
2632,1.282827142857143
2633,1.2805414285714285
2634,1.2862557142857143
2635,1.28397
2636,1.2793985714285714
2637,1.274827142857143
2638,1.2816842857142858
2639,1.2702564285714286
2640,1.2805414285714285
2641,1.2782557142857145
2642,1.2736842857142856
2643,1.271399285714286
2644,1.2759699999999998
2645,1.2679700000000003
2646,1.2702557142857143
2647,1.2691128571428574
2648,1.2691128571428574
2649,1.2702557142857143
2650,1.2679707142857144
2651,1.2633985714285714
2652,1.265685
2653,1.2679700000000003
2654,1.2622557142857143
2655,1.2622557142857143
2656,1.2691128571428574
2657,1.2611128571428571
2658,1.2542564285714286
2659,1.2645414285714287
2660,1.2553985714285716
2661,1.2576842857142856
2662,1.2599700000000003
2663,1.2542557142857145
2664,1.25197
2665,1.2599707142857142
2666,1.25197
2667,1.2473985714285714
2668,1.254255714285714
2669,1.2496842857142858
2670,1.2439699999999998
2671,1.25197
2672,1.2393985714285713
2673,1.2485414285714285
2674,1.2496842857142858
2675,1.2325421428571428
2676,1.2382557142857142
2677,1.2382557142857142
2678,1.2405414285714287
2679,1.2348271428571427
2680,1.2393985714285716
2681,1.2325421428571428
2682,1.2359707142857144
2683,1.2416850000000001
2684,1.2291128571428571
2685,1.2313985714285713
2686,1.2348271428571427
2687,1.2325421428571428
2688,1.2256842857142856
2689,1.2256842857142856
2690,1.221112857142857
2691,1.2256842857142856
2692,1.2222564285714286
2693,1.21997
2694,1.2211135714285715
2695,1.2142564285714283
2696,1.2176842857142858
2697,1.218827857142857
2698,1.214257142857143
2699,1.2028292857142857
2700,1.2119714285714287
2701,1.2119714285714285
2702,1.2062571428571427
2703,1.2085428571428571
2704,1.2051142857142858
2705,1.2039721428571428
2706,1.2005428571428571
2707,1.2005435714285715
2708,1.2051142857142858
2709,1.1959714285714287
2710,1.1936864285714286
2711,1.1925428571428571
2712,1.1925450000000002
2713,1.1925435714285715
2714,1.1902585714285716
2715,1.185687857142857
2716,1.1834007142857144
2717,1.1834014285714285
2718,1.1834007142857144
2719,1.177687857142857
2720,1.1799728571428572
2721,1.1822585714285714
2722,1.1799735714285713
2723,1.1788307142857144
2724,1.1731171428571427
2725,1.1674021428571426
2726,1.1616885714285714
2727,1.1628314285714285
2728,1.1685457142857143
2729,1.1662599999999999
2730,1.160545714285714
2731,1.1628314285714285
2732,1.157117857142857
2733,1.1536892857142855
2734,1.1571171428571427
2735,1.1548321428571426
2736,1.158260714285714
2737,1.1536899999999999
2738,1.147975714285714
2739,1.1491178571428569
2740,1.1514042857142854
2741,1.1525464285714284
2742,1.1411185714285712
2743,1.1331185714285712
2744,1.1376899999999999
2745,1.1342621428571427
2746,1.1285471428571427
2747,1.1274049999999998
2748,1.1239764285714284
2749,1.130832857142857
2750,1.129690714285714
2751,1.1285478571428569
2752,1.1205478571428569
2753,1.1159764285714284
2754,1.1205485714285712
2755,1.118262857142857
2756,1.111405714285714
2757,1.1091199999999997
2758,1.1056921428571427
2759,1.1034064285714282
2760,1.1079771428571425
2761,1.1011199999999997
2762,1.0999771428571425
2763,1.0954064285714282
2764,1.0942642857142855
2765,1.0954064285714282
2766,1.091977857142857
2767,1.091978571428571
2768,1.0896928571428568
2769,1.0851214285714283
2770,1.0874071428571426
2771,1.0771221428571425
2772,1.0759799999999997
2773,1.0748371428571424
2774,1.0714078571428567
2775,1.069122214285714
2776,1.062265714285714
2777,1.0622657857142854
2778,1.0554086428571425
2779,1.0542657857142854
2780,1.0508371428571424
2781,1.045123071428571
2782,1.0428373571428569
2783,1.0416943571428567
2784,1.039408571428571
2785,1.0394086428571425
2786,1.0336944999999997
2787,1.025694714285714
2788,1.0256947142857142
2789,1.0199806428571427
2790,1.0188377142857143
2791,1.0142665714285712
2792,1.0154092142857143
2793,1.0131235714285713
2794,1.0005525714285712
2795,0.9982667857142855
2796,1.0005524999999997
2797,0.9971239285714283
2798,0.991409857142857
2799,0.9914099285714285
2800,0.9856956428571426
2801,0.9856956428571426
2802,0.9822672142857141
2803,0.9788387142857141
2804,0.9742675
2805,0.977696
2806,0.9674105000000001
2807,0.9685534285714287
2808,0.9628394285714288
2809,0.9571252857142859
2810,0.9594109285714286
2811,0.9548397857142856
2812,0.949125642857143
2813,0.9422685714285715
2814,0.949125642857143
2815,0.941125857142857
2816,0.9365546428571428
2817,0.9399831428571428
2818,0.9319834285714287
2819,0.9239835714285712
2820,0.9205553571428572
2821,0.915984
2822,0.9159839999999999
2823,0.9136984285714288
2824,0.9091270714285714
2825,0.8988418571428572
2826,0.9022702857142858
2827,0.8965562142857145
2828,0.8965560714285716
2829,0.8885564285714286
2830,0.8885564285714286
2831,0.8816995
2832,0.8725570000000001
2833,0.874842642857143
2834,0.8657002857142857
2835,0.8679858571428573
2836,0.8668430000000001
2837,0.857700642857143
2838,0.8519865000000001
2839,0.8565577142857145
2840,0.8462725714285716
2841,0.8428441428571427
2842,0.8474152142857143
2843,0.8382727142857144
2844,0.8337015000000001
2845,0.8371299285714286
2846,0.8279874285714285
2847,0.8234162142857144
2848,0.8211305714285716
2849,0.8199877142857143
2850,0.8142736428571428
2851,0.8097023571428572
2852,0.811988
2853,0.8039883571428572
2854,0.798274142857143
2855,0.7948457142857144
2856,0.7948458571428573
2857,0.7879888571428573
2858,0.7879888571428573
2859,0.7822748571428573
2860,0.7845605000000001
2861,0.7777036428571428
2862,0.7708465714285716
2863,0.7742750714285715
2864,0.7651327142857144
2865,0.7628469285714287
2866,0.7605613571428572
2867,0.7537044999999999
2868,0.7502762142857141
2869,0.7537045000000001
2870,0.7434192857142857
2871,0.7422765
2872,0.7388479285714286
2873,0.7308482857142858
2874,0.7319911428571428
2875,0.7285627142857143
2876,0.7239914285714287
2877,0.7182772857142857
2878,0.7159918571428572
2879,0.7159917857142858
2880,0.7125632857142857
2881,0.7102777142857144
2882,0.7034208571428572
2883,0.7034207142857143
2884,0.6977066428571429
2885,0.6988494285714287
2886,0.6862785000000001
2887,0.6851357142857143
2888,0.6782788571428571
2889,0.6771361428571429
2890,0.6748506428571429
2891,0.6634222142857144
2892,0.6611366428571428
2893,0.6622794285714286
2894,0.6599937857142857
2895,0.6519940714285715
2896,0.6474230000000001
2897,0.6439943571428571
2898,0.6348517857142857
2899,0.6382803571428572
2900,0.6291378571428572
2901,0.6314233571428572
2902,0.6211382142857144
2903,0.6188526428571429
2904,0.6119957857142857
2905,0.6142813571428573
2906,0.616567
2907,0.6097101428571428
2908,0.605139
2909,0.5959962142857141
2910,0.6005677142857141
2911,0.5959964285714284
2912,0.5891394285714284
2913,0.586853857142857
2914,0.5822825714285713
2915,0.5788540714285714
2916,0.574283
2917,0.5742829285714286
2918,0.5639975714285714
2919,0.5674260714285714
2920,0.5617118571428571
2921,0.5594262142857142
2922,0.5537122142857143
2923,0.5537121428571429
2924,0.552569357142857
2925,0.5434269285714285
2926,0.5411412857142857
2927,0.5365699285714285
2928,0.5388556428571428
2929,0.5274275
2930,0.53657
2931,0.5262847857142857
2932,0.5205707142857142
2933,0.5205707142857143
2934,0.5194277857142857
2935,0.506857
2936,0.506857
2937,0.5034285
2938,0.49999999999999994
2939,0.49885714285714283
2940,0.48742900000000006
2941,0.4885717857142858
2942,0.4828577857142857
2943,0.4840005
2944,0.47142964285714284
2945,0.47371521428571434
2946,0.47028685714285723
2947,0.4600015
2948,0.4645728571428571
2949,0.4611443571428572
2950,0.4531445714285715
2951,0.4474305
2952,0.44057378571428574
2953,0.43714514285714284
2954,0.43943085714285707
2955,0.4314311428571429
2956,0.4348596428571429
2957,0.42685978571428584
2958,0.4177175
2959,0.41428907142857135
2960,0.4177175714285714
2961,0.4154318571428572
2962,0.40514649999999996
2963,0.40171807142857147
2964,0.3982895714285714
2965,0.3937182857142857
2966,0.3902899999999999
2967,0.3788617857142857
2968,0.3788617857142857
2969,0.3777188571428572
2970,0.37429049999999997
2971,0.3651480714285715
2972,0.36057685714285714
2973,0.3571483571428571
2974,0.35371992857142853
2975,0.3480058571428571
2976,0.3491485
2977,0.33886328571428564
2978,0.3365777857142857
2979,0.32629242857142854
2980,0.3285780714285714
2981,0.3217212142857143
2982,0.31829271428571426
2983,0.3160071428571429
2984,0.30800742857142854
2985,0.30457892857142854
2986,0.30572171428571426
2987,0.29657928571428566
2988,0.28857957142857144
2989,0.29429357142857143
2990,0.28172271428571427
2991,0.27715150000000005
2992,0.2737229285714286
2993,0.27372292857142855
2994,0.2668661428571429
2995,0.26115207142857144
2996,0.2600092142857143
2997,0.25315242857142856
2998,0.2485811428571429
2999,0.24629550000000003
3000,0.2451526428571429
3001,0.23715292857142858
3002,0.2360101428571429
3003,0.22915335714285717
3004,0.22915314285714286
3005,0.21886800000000003
3006,0.21772530000000004
3007,0.2131538285714286
3008,0.20858262857142856
3009,0.21086821428571428
3010,0.1994401285714286
3011,0.20286847142857142
3012,0.19829719999999998
3013,0.19944018571428573
3014,0.19372591428571426
3015,0.19372591428571426
3016,0.1800122714285714
3017,0.18001224285714287
3018,0.17429820000000001
3019,0.17201255714285715
3020,0.1685842892857143
3021,0.16972710000000002
3022,0.1685842
3023,0.16629867142857147
3024,0.157156075
3025,0.15487031428571427
3026,0.15144197857142858
3027,0.14229962142857147
3028,0.14801348571428571
3029,0.14229947857142858
3030,0.13658547857142858
3031,0.135442575
3032,0.12515730714285714
3033,0.12744287857142858
3034,0.11715760714285714
