##Delta: 0.2861999993499993	Interval: 0.19709726983333553-1.057497268533334
0.19709726983333553,-0.0143994455
0.19729726983333196,-0.010239615
0.1974972698333337,-0.012586187
0.1976972698333319,-0.0116262263333333
0.1978972698333341,-0.01274618
0.1980972698333361,-0.0133861496666666
0.19829726983333096,-0.0119462029999999
0.19849726983333205,-0.0136528095
0.19869726983333336,-0.014026119
0.1988972698333351,-0.0127995113333333
0.19909726983333265,-0.0121595343333333
0.19929726983333396,-0.014399451
0.1994972698333326,-0.0124795211666666
0.19969726983333325,-0.0125328523333333
0.19989726983333567,-0.0132794801666666
0.20009726983333098,-0.0101329398333333
0.2002972698333323,-0.0131194906666666
0.20049726983333316,-0.0117862036666666
0.2006972698333349,-0.0129061561666666
0.20089726983333356,-0.0124261836666666
0.20109726983333376,-0.0125328439999999
0.20129726983333351,-0.0142927828333333
0.20149726983333305,-0.0127461753333333
0.2016972698333357,-0.0131194935
0.20189726983333145,-0.0126395078333333
0.2020972698333321,-0.012052862
0.2022972698333334,-0.0139727991666666
0.20249726983333471,-0.0103462601666666
0.20269726983333336,-0.0126395176666666
0.20289726983333356,-0.0136528088333333
0.20309726983333376,-0.012266193
0.20329726983333263,-0.0133861541666666
0.20349726983333505,-0.0128528378333333
0.2036972698333317,-0.0126395171666666
0.20389726983333345,-0.011892877
0.20409726983333232,-0.0131728273333333
0.2042972698333354,-0.0116262163333333
0.20449726983333405,-0.011466231
0.20469726983333203,-0.0122128683333333
0.2048972698333349,-0.0140794558333333
0.20509726983333199,-0.0124261816666666
0.2052972698333344,-0.012852842
0.20549726983333239,-0.0137061338333333
0.2056972698333337,-0.0142394464999999
0.20589726983333279,-0.0134928131666666
0.20609726983333432,-0.0112528896666666
0.20629726983333407,-0.011839547
0.20649726983333183,-0.0145594424999999
0.2066972698333347,-0.0127995155
0.20689726983333157,-0.0130661656666666
0.20709726983333443,-0.0126395136666666
0.20729726983333263,-0.0131728254999999
0.20749726983333328,-0.0112529075
0.20769726983333392,-0.0122661971666666
0.20789726983333368,-0.0127461781666666
0.20809726983333432,-0.0113062299999999
0.2082972698333314,-0.0124795168333333
0.20849726983333472,-0.0116262196666666
0.20869726983333137,-0.010879586
0.2088972698333349,-0.0150394229999999
0.2090972698333322,-0.0110929156666666
0.20929726983333286,-0.0116262208333333
0.2094972698333326,-0.0127995063333333
0.2096972698333337,-0.0121061929999999
0.2098972698333348,-0.0097063003333333
0.210097269833331,-0.011892876
0.21029726983333297,-0.0121061993333333
0.21049726983333206,-0.0125328545
0.21069726983333448,-0.0108795841666666
0.210897269833332,-0.0114128958333333
0.21109726983333377,-0.0101329493333333
0.2112972698333333,-0.0122661981666666
0.2114972698333335,-0.0122661953333333
0.21169726983333592,-0.0116795448333333
0.21189726983333168,-0.0123728566666666
0.2120972698333321,-0.0121595371666666
0.2122972698333323,-0.0118395478333333
0.21249726983333472,-0.0116262226666666
0.21269726983333248,-0.009706301
0.212897269833334,-0.0106129318333333
0.21309726983333355,-0.0119462108333333
0.2132972698333333,-0.0107729293333333
0.2134972698333355,-0.0110395781666666
0.21369726983333104,-0.0117328843333333
0.21389726983333235,-0.0119995528333333
0.21409726983333344,-0.0107195816666666
0.21429726983333475,-0.0113595736666666
0.21449726983333295,-0.0103462706666666
0.2146972698333336,-0.0113062341666666
0.21489726983333313,-0.0127461825
0.2150972698333331,-0.0114662303333333
0.21529726983333486,-0.010986255
0.21549726983333084,-0.0114662235
0.21569726983333215,-0.0118928766666666
0.2158972698333328,-0.0087463326666666
0.21609726983333433,-0.0101329473333333
0.2162972698333332,-0.0115195476666666
0.2164972698333345,-0.0094929635
0.21669726983333315,-0.0098129583333333
0.21689726983333313,-0.0118928786666666
0.21709726983333555,-0.0084796779999999
0.21729726983333153,-0.0101329525
0.21749726983333262,-0.0086929971666666
0.21769726983333237,-0.0077330399999999
0.21789726983333435,-0.0098129591666666
0.21809726983333433,-0.0100796141666666
0.21829726983333408,-0.008746323
0.2184972698333334,-0.0105062678333333
0.21869726983333249,-0.010399603
0.21889726983333424,-0.0078930308333333
0.21909726983333178,-0.0078930214999999
0.21929726983333397,-0.011466228
0.21949726983333262,-0.008959663
0.2196972698333357,-0.0098129618333333
0.21989726983333457,-0.0110929196666666
0.22009726983333278,-0.0096529673333333
0.2202972698333343,-0.0099729508333333
0.22049726983333162,-0.0111995675
0.2206972698333345,-0.0086396758333333
0.22089726983333247,-0.0082663491666666
0.22109726983333378,-0.0090129796666666
0.22129726983333287,-0.0085330035
0.22149726983333462,-0.0090129886666666
0.22169726983333438,-0.0091196468333333
0.22189726983333258,-0.0082663531666666
0.2220972698333341,-0.0095462918333333
0.22229726983333076,-0.008319688
0.22249726983333407,-0.0090663165
0.22269726983333316,-0.0102396038333333
0.22289726983333402,-0.0093863114999999
0.22309726983333378,-0.0081063583333333
0.22329726983333376,-0.0078397016666666
0.22349726983333462,-0.0101329391666666
0.2236972698333326,-0.0090130014999999
0.22389726983333436,-0.0086930015
0.224097269833331,-0.0086396603333333
0.2242972698333343,-0.0095996371666666
0.2244972698333323,-0.0099729493333333
0.22469726983333316,-0.0099729611666666
0.2248972698333329,-0.0062930868333333
0.22509726983333422,-0.0088529849999999
0.22529726983333487,-0.0083196826666666
0.22549726983333085,-0.0082663458333333
0.2256972698333335,-0.0098662826666666
0.22589726983333125,-0.0079996861666666
0.22609726983333456,-0.0088529995
0.22629726983333165,-0.0095463021666666
0.2264972698333343,-0.0084263434999999
0.2266972698333336,-0.0082663601666666
0.22689726983333336,-0.0092796401666666
0.22709726983333556,-0.0086396638333333
0.22729726983333154,-0.0080530273333333
0.22749726983333285,-0.0101862793333333
0.2276972698333315,-0.0087463338333333
0.22789726983333436,-0.0081596823333333
0.2280972698333319,-0.008746335
0.22829726983333432,-0.0063464333333333
0.2284972698333334,-0.0083730196666666
0.22869726983333338,-0.0084796688333333
0.22889726983333514,-0.0080530278333333
0.22909726983333112,-0.0090663246666666
0.2292972698333331,-0.0088530066666666
0.22949726983333152,-0.0084796778333333
0.22969726983333505,-0.0084263544999999
0.22989726983333258,-0.0071997326666666
0.2300972698333339,-0.0069864066666666
0.23029726983333365,-0.0073063834999999
0.2304972698333323,-0.0070397298333333
0.23069726983333494,-0.008213011
0.23089726983333048,-0.0074663781666666
0.23109726983333312,-0.0102396113333333
