x,result_minus_fin2ual_plus_offset
1.1321072046666667,-0.01727727432192859
1.1323072046666667,-0.01726771953080429
1.1325072046666667,-0.017258229027971125
1.1327072046666666,-0.017248804001712654
1.1329072046666666,-0.01723944565458048
1.1331072046666668,-0.0172301552033068
1.1333072046666666,-0.01722093387871373
1.1335072046666665,-0.01721178292561862
1.1337072046666665,-0.017202703602736305
1.1339072046666667,-0.017193697182577294
1.1341072046666667,-0.017184764951342964
1.1343072046666667,-0.01717590820881665
1.1345072046666667,-0.01716712826825155
1.1347072046666669,-0.017158426456254927
1.1349072046666666,-0.017149804112668764
1.1351072046666668,-0.017141262590446973
1.1353072046666666,-0.01713280325552895
1.1355072046666668,-0.01712442748670966
1.1357072046666667,-0.017116136675506072
1.1359072046666667,-0.017107932226020407
1.1361072046666667,-0.017099815554799322
1.1363072046666667,-0.017091788090690112
1.1365072046666667,-0.017083851274693168
1.1367072046666666,-0.017076006559810834
1.1369072046666666,-0.01706825541089302
1.1371072046666666,-0.017060599304479167
1.1373072046666666,-0.017053039728636834
1.1375072046666665,-0.017045578182796783
1.137707204666667,-0.017038216177584616
1.1379072046666665,-0.017030955234649085
1.1381072046666665,-0.01702379688648676
1.1383072046666667,-0.017016742676263456
1.1385072046666669,-0.017009794157632364
1.1387072046666669,-0.017002952894548538
1.1389072046666666,-0.016996220461080225
1.1391072046666666,-0.016989598441216655
1.1393072046666668,-0.016983088428672848
1.1395072046666666,-0.016976692026690648
1.1397072046666668,-0.016970410847836792
1.1399072046666667,-0.01696424651379766
1.1401072046666667,-0.01695820065517054
1.1403072046666667,-0.016952274911251907
1.1405072046666667,-0.016946470929822398
1.1407072046666669,-0.016940790366928454
1.1409072046666666,-0.01693523488666106
1.1411072046666666,-0.016929806160930965
1.1413072046666666,-0.0169245058692411
1.1415072046666668,-0.01691933569845565
1.1417072046666665,-0.01691429734256612
1.1419072046666665,-0.016909392502454407
1.1421072046666667,-0.0169046228856526
1.142307204666667,-0.01689999020610013
1.1425072046666664,-0.016895496183897442
1.1427072046666664,-0.01689114254505715
1.1429072046666666,-0.016886931021251952
1.1431072046666668,-0.01688286334955984
1.1433072046666668,-0.016878941272206287
1.1435072046666666,-0.01687516653630353
1.1437072046666668,-0.016871540893587254
1.1439072046666667,-0.016868066100150216
1.1441072046666665,-0.016864743916173278
1.1443072046666667,-0.016861576105653635
1.1445072046666667,-0.016858564436130343
1.1447072046666666,-0.016855710678407142
1.1449072046666666,-0.01685301660627271
1.1451072046666666,-0.016850483996218246
1.1453072046666668,-0.01684811462715252
1.1455072046666666,-0.016845910280114316
1.1457072046666665,-0.016843872737982487
1.1459072046666667,-0.016842003785183423
1.1461072046666667,-0.016840305207396055
1.1463072046666667,-0.0168387787912547
1.1465072046666667,-0.016837426324049252
1.1467072046666666,-0.016836249593423207
1.1469072046666668,-0.01683525038706932
1.1471072046666666,-0.016834430492423245
1.1473072046666668,-0.016833791696354482
1.1475072046666666,-0.016833335784855734
1.1477072046666668,-0.01683306454272974
1.1479072046666667,-0.01683297975327407
1.1481072046666667,-0.016833083197964085
1.1483072046666667,-0.016833376656133717
1.1485072046666667,-0.016833861904654118
1.1487072046666666,-0.016834540717610865
1.1489072046666666,-0.01683541486597885
1.1491072046666666,-0.0168364861172955
1.1493072046666666,-0.016837756235332256
1.1495072046666666,-0.016839226979764102
1.1497072046666665,-0.016840900105837775
1.149907204666667,-0.016842777364037893
1.1501072046666665,-0.016844860499751705
1.1503072046666665,-0.016847151252932263
1.1505072046666667,-0.01684965135776014
1.1507072046666669,-0.016852362542303333
1.1509072046666668,-0.016855286528176278
1.1511072046666666,-0.016858425030197112
1.1513072046666666,-0.016861779756043693
1.1515072046666668,-0.01686535240590837
1.1517072046666665,-0.0168691446721516
1.1519072046666667,-0.01687315823895419
1.1521072046666667,-0.01687739478196872
1.1523072046666667,-0.01688185596796951
1.1525072046666667,-0.01688654345450194
1.1527072046666667,-0.016891458889530517
1.1529072046666669,-0.01689660391108621
1.1531072046666666,-0.016901980146912694
1.1533072046666666,-0.01690758921411213
1.1535072046666666,-0.016913432718789853
1.1537072046666668,-0.016919512255698516
1.1539072046666667,-0.016925829407881413
1.1541072046666665,-0.016932385746315535
1.1543072046666667,-0.016939182829553815
1.154507204666667,-0.01694622220336684
1.1547072046666664,-0.016953505400384296
1.1549072046666664,-0.016961033939736025
1.1551072046666666,-0.016968809326692678
1.1553072046666668,-0.016976833052305962
1.1555072046666668,-0.016985106593049137
1.1557072046666665,-0.016993631410456803
1.1559072046666667,-0.017002408950764922
1.1561072046666667,-0.017011440644550853
1.1563072046666665,-0.017020727906373035
1.1565072046666667,-0.01703027213441121
1.1567072046666667,-0.017040074710106448
1.1569072046666666,-0.01705013699780145
1.1571072046666666,-0.01706046034438122
1.1573072046666666,-0.017071046078913847
1.1575072046666668,-0.01708189551229185
1.1577072046666665,-0.017093009936873765
1.1579072046666665,-0.017104390626126426
1.1581072046666665,-0.017116038834267627
1.1583072046666667,-0.01712795579590946
1.1585072046666667,-0.01714014272570226
1.1587072046666667,-0.017152600817979397
1.1589072046666666,-0.017165331246402765
1.1591072046666668,-0.01717833516360917
1.1593072046666666,-0.0171916137008575
1.1595072046666663,-0.01720516796767718
1.1597072046666665,-0.01721899905151726
1.1599072046666667,-0.01723310801739675
1.1601072046666667,-0.0172474959075564
1.1603072046666667,-0.01726216374111115
1.1605072046666667,-0.0172771125137044
1.1607072046666667,-0.0172923431971633
1.1609072046666666,-0.017307856739155327
1.1611072046666666,-0.017323654062846867
1.1613072046666666,-0.017339736066562705
1.1615072046666666,-0.017356103623447493
1.1617072046666668,-0.017372757581128707
1.1619072046666667,-0.017389698761381436
1.1621072046666667,-0.01740692795979472
1.1623072046666665,-0.01742444594544008
1.1625072046666665,-0.017442253460541672
1.1627072046666664,-0.017460351220148364
1.1629072046666669,-0.01747873991180826
1.1631072046666668,-0.017497420195244546
1.1633072046666666,-0.017516392702034374
1.1635072046666666,-0.017535658035289427
1.1637072046666668,-0.01755521676933879
1.1639072046666665,-0.017575069449414185
1.1641072046666667,-0.01759521659133797
1.1643072046666667,-0.017615658681212773
1.1645072046666667,-0.017636396175114758
1.1647072046666669,-0.01765742949878849
1.1649072046666666,-0.017678759047344887
1.1651072046666666,-0.017700385184962072
1.1653072046666666,-0.017722308244588553
1.1655072046666666,-0.01774452852764949
1.1657072046666666,-0.017767046303755907
1.1659072046666668,-0.017789861810416748
1.1661072046666667,-0.0178129752527539
1.1663072046666667,-0.017836386803220496
1.1665072046666667,-0.017860096601322227
1.1667072046666669,-0.017884104753341807
1.1669072046666664,-0.0179084113320667
1.1671072046666664,-0.01793301637652061
1.1673072046666664,-0.017957919891697507
1.1675072046666668,-0.017983121848299928
1.1677072046666668,-0.01800862218248007
1.1679072046666668,-0.018034420795585267
1.1681072046666667,-0.01806051755390627
1.1683072046666667,-0.018086912288429735
1.1685072046666667,-0.018113604794594285
1.1687072046666667,-0.018140594832050272
1.1689072046666666,-0.018167882124423627
1.1691072046666666,-0.01819546635908341
1.1693072046666668,-0.018223347186913593
1.1695072046666666,-0.018251524222088367
1.1697072046666668,-0.018279997041852424
1.1699072046666665,-0.01830876518630424
1.1701072046666665,-0.018337828158184726
1.1703072046666665,-0.018367185422669213
1.1705072046666667,-0.018396836407164285
1.1707072046666667,-0.01842678050110875
1.1709072046666666,-0.01845701705577921
1.1711072046666666,-0.01848754538409999
1.1713072046666668,-0.018518364760457613
1.1715072046666666,-0.018549474420519765
1.1717072046666668,-0.018580873561059433
1.1719072046666665,-0.018612561339782757
1.1721072046666667,-0.018644536875162817
1.1723072046666667,-0.018676799246277086
1.1725072046666667,-0.018709347492650637
1.1727072046666667,-0.018742180614103807
1.1729072046666666,-0.018775297570604865
1.1731072046666666,-0.01880869728212774
1.1733072046666666,-0.01884237862851487
1.1735072046666666,-0.01887634044934501
1.1737072046666666,-0.018910581543806423
1.1739072046666668,-0.01894510067057503
1.1741072046666667,-0.018979896547697855
1.1743072046666667,-0.01901496785248214
1.1745072046666665,-0.0190503132213892
1.1747072046666664,-0.019085931249934317
1.1749072046666664,-0.01912182049259145
1.1751072046666668,-0.019157979462704047
1.1753072046666668,-0.019194406632400664
1.1755072046666668,-0.019231100432517172
1.1757072046666666,-0.01926805925252353
1.1759072046666668,-0.01930528144045713
1.1761072046666665,-0.01934276530286086
1.1763072046666667,-0.019380509104728157
1.1765072046666667,-0.01941851106945261
1.1767072046666667,-0.019456769378784315
1.1769072046666669,-0.01949528217279174
1.1771072046666666,-0.01953404754982925
1.1773072046666666,-0.01957306356651135
1.1775072046666666,-0.019612328237691972
1.1777072046666666,-0.019651839536450534
1.1779072046666665,-0.019691595394083668
1.1781072046666667,-0.019731593700103266
1.1783072046666667,-0.01977183230224039
1.1785072046666667,-0.01981230900645578
1.1787072046666667,-0.019853021576956193
1.1789072046666669,-0.019893967736217155
1.1791072046666664,-0.019935145165011766
1.1793072046666664,-0.019976551502446496
1.1795072046666664,-0.02001818434600227
1.1797072046666668,-0.020060041251582818
1.1799072046666668,-0.02010211973356872
1.1801072046666667,-0.020144417264878745
1.1803072046666667,-0.02018693127703679
1.1805072046666667,-0.020229659160245793
1.1807072046666667,-0.02027259826346789
1.1809072046666667,-0.020315745894511374
1.1811072046666666,-0.020359099320124002
1.1813072046666666,-0.020402655766093045
1.1815072046666668,-0.02044641241735177
1.1817072046666666,-0.02049036641809259
1.1819072046666668,-0.02053451487188736
1.1821072046666665,-0.02057885484181323
1.1823072046666665,-0.02062338335058661
1.1825072046666665,-0.02066809738070264
1.1827072046666667,-0.020712993874582107
1.1829072046666669,-0.020758069734724743
1.1831072046666666,-0.02080332182386953
1.1833072046666666,-0.020848746965161924
1.1835072046666668,-0.020894341942327387
1.1837072046666666,-0.020940103499851825
1.1839072046666668,-0.02098602834316981
1.1841072046666665,-0.021032113138857857
1.1843072046666667,-0.021078354514836556
1.1845072046666667,-0.02112474906057782
1.1847072046666667,-0.02117129332732024
1.1849072046666667,-0.02121798382829071
1.1851072046666666,-0.021264817038933112
1.1853072046666666,-0.021311789397143864
1.1855072046666666,-0.021358897303514448
1.1857072046666666,-0.02140613712158072
1.1859072046666665,-0.021453505178079393
1.1861072046666667,-0.02150099776321103
1.1863072046666667,-0.02154861113091024
1.186507204666667,-0.02159634149912299
1.1867072046666665,-0.021644185050090085
1.1869072046666664,-0.0216921379306389
1.1871072046666664,-0.021740196252480387
1.1873072046666668,-0.021788356092514394
1.1875072046666668,-0.0218366134931408
1.1877072046666668,-0.021884964462578826
1.1879072046666665,-0.02193340497519194
1.1881072046666667,-0.021981930971820777
1.1883072046666665,-0.02203053836012172
1.1885072046666667,-0.022079223014913996
1.1887072046666667,-0.022127980778531876
1.1889072046666667,-0.02217680746118523
1.1891072046666669,-0.0222256988413261
1.1893072046666666,-0.022274650666022182
1.1895072046666666,-0.022323658651337674
1.1897072046666666,-0.022372718482720315
1.1899072046666666,-0.022421825815395424
1.1901072046666665,-0.02247097627476695
1.1903072046666667,-0.022520165456825197
1.1905072046666667,-0.022569388928560863
1.1907072046666667,-0.02261864222838662
1.1909072046666667,-0.022667920866564762
1.1911072046666669,-0.02271722032564181
1.1913072046666666,-0.022766536060889547
1.1915072046666664,-0.022815863500753278
1.1917072046666664,-0.022865198047306117
1.1919072046666668,-0.022914535076710055
1.1921072046666668,-0.022963869939683357
1.1923072046666667,-0.0230131979619755
1.1925072046666667,-0.023062514444847332
1.1927072046666667,-0.023111814665558436
1.1929072046666667,-0.023161093877860944
1.1931072046666666,-0.023210347312499498
1.1933072046666666,-0.023259570177717785
1.1935072046666666,-0.023308757659771487
1.1937072046666668,-0.02335790492344754
1.1939072046666666,-0.023407007112589234
1.1941072046666668,-0.023456059350628698
1.1943072046666665,-0.023505056741123964
1.1945072046666665,-0.023553994368304042
1.1947072046666665,-0.023602867297618454
1.1949072046666669,-0.023651670576294262
1.1951072046666669,-0.02370039923389778
1.1953072046666666,-0.023749048282903765
1.1955072046666666,-0.023797612719269744
1.1957072046666668,-0.023846087523016063
1.1959072046666666,-0.023894467658812205
1.1961072046666668,-0.023942748076569494
1.1963072046666667,-0.02399092371203802
1.1965072046666667,-0.024038989487411143
1.196707204666667,-0.02408694031193446
1.1969072046666667,-0.024134771082520608
1.1971072046666666,-0.024182476684370315
1.1973072046666666,-0.024230051991598174
1.1975072046666666,-0.024277491867864244
1.1977072046666666,-0.02432479116701121
1.1979072046666668,-0.0243719447337067
1.1981072046666665,-0.024418947404090948
1.1983072046666667,-0.024465794006430237
1.1985072046666667,-0.024512479361774316
1.198707204666667,-0.02455899828462045
1.1989072046666664,-0.024605345583581174
1.1991072046666664,-0.024651516062058794
1.1993072046666664,-0.02469750451892251
1.1995072046666668,-0.02474330574919277
1.1997072046666668,-0.024788914544728556
1.1999072046666668,-0.024834325694921063
1.2001072046666668,-0.024879533987390928
1.2003072046666667,-0.024924534208690438
1.2005072046666667,-0.024969321145010548
