x,y_zeroed,y_bestfit
1.259902889666666,-0.21878744576116338,-0.1954094481595429
1.2601028896666673,-0.21792863106506682,-0.19607604478933408
1.2603028896666668,-0.2202697177023035,-0.1967469811633264
1.2605028896666668,-0.22261082567287366,-0.1974222758629804
1.2607028896666668,-0.22516527564344374,-0.1981019474142583
1.2609028896666667,-0.22515976694734718,-0.1987860142856208
1.2611028896666667,-0.2243009862512507,-0.19947449488599867
1.2613028896666667,-0.22578878755515414,-0.2001674075627431
1.2615028896666667,-0.2230100615257241,-0.20086477059955213
1.2617028896666664,-0.229830952162961,-0.20156660221438522
1.261902889666667,-0.23217211213353095,-0.20227292055735813
1.2621028896666662,-0.22960670143743445,-0.20298374370859593
1.262302889666667,-0.22597468407467128,-0.20369908967611808
1.2625028896666661,-0.23108903337857467,-0.20441897639362308
1.2627028896666672,-0.2278836613491447,-0.20514342171835695
1.262902889666666,-0.23065140331971504,-0.2058724434288439
1.263102889666667,-0.23875227195695167,-0.20660605922271888
1.2633028896666667,-0.23405362259418844,-0.20734428671443073
1.263502889666667,-0.23511476123142522,-0.2080871434330096
1.2637028896666667,-0.23937584386866187,-0.2088346468197603
1.2639028896666669,-0.23659710717256544,-0.2095868142259718
1.2641028896666664,-0.23595162247646892,-0.21034366291057566
1.2643028896666668,-0.2393593637803723,-0.21110521003782273
1.2645028896666668,-0.24148712508427575,-0.21187147267489503
1.2647028896666663,-0.24233494172151254,-0.21264246778954082
1.2649028896666672,-0.24488934369208257,-0.2134182122476703
1.2651028896666663,-0.24232400832931927,-0.21419872281091587
1.2653028896666672,-0.2440251196332226,-0.21498401613423138
1.265502889666666,-0.24316630827045962,-0.2157741087633735
1.265702889666667,-0.24657407024102945,-0.21656901713249208
1.265902889666666,-0.24699520954493304,-0.2173687575615629
1.266102889666667,-0.2504029295155033,-0.21817334625394008
1.2663028896666666,-0.25082411215273986,-0.21898279929375494
1.266502889666667,-0.24825873212331012,-0.21979713264341907
1.2667028896666666,-0.25337303876054684,-0.22061636214101177
1.2669028896666668,-0.25400750339778355,-0.22144050349771785
1.2671028896666665,-0.2527220533683537,-0.22226957229519728
1.2673028896666667,-0.2542098793389238,-0.22310358398297506
1.2675028896666667,-0.2520711686428272,-0.2239425538757824
1.2677028896666664,-0.2565455086133975,-0.2247864971509037
1.2679028896666669,-0.25845998391730085,-0.22563542884549484
1.2681028896666662,-0.2584544778878708,-0.22648936385387194
1.268302889666667,-0.25866233385844095,-0.2273483169248223
1.268502889666666,-0.26079010849567763,-0.22821230265882814
1.2687028896666672,-0.2622778584662477,-0.22908133550537454
1.2689028896666659,-0.2637656757701512,-0.22995542976010588
1.2691028896666672,-0.26589344907405466,-0.23083459956212782
1.2693028896666663,-0.26503464971129154,-0.23171885889111277
1.2695028896666671,-0.26737575368186167,-0.23260822156457112
1.2697028896666667,-0.267796922985765,-0.23350270123493266
1.2699028896666669,-0.2658715242896686,-0.2344023113867606
1.2701028896666666,-0.2724791329269054,-0.23530706533384108
1.2703028896666666,-0.27247363023080867,-0.23621697621631982
1.2705028896666666,-0.27268145620137885,-0.23713205699779152
1.2707028896666666,-0.2726760021719491,-0.23805232046238903
1.270902889666667,-0.2752304168091857,-0.23897777921184737
1.2711028896666663,-0.2762915734464224,-0.23990844566255035
1.271302889666667,-0.2769260894169926,-0.24084433204259384
1.271502889666666,-0.2782005540542292,-0.2417854503887622
1.271702889666667,-0.2794750160247994,-0.24273181254359777
1.271902889666666,-0.2839493333287028,-0.24368343015231755
1.2721028896666673,-0.28245059863260635,-0.24464031465987243
1.2723028896666664,-0.28415170393650985,-0.24560247730783033
1.2725028896666672,-0.2849995465737466,-0.24656992913140605
1.2727028896666668,-0.28606065721098356,-0.24754268095632342
1.2729028896666668,-0.28498854918155336,-0.24852074339579605
1.2731028896666667,-0.2847697744854568,-0.2495041268474012
1.2733028896666665,-0.2945772264560269,-0.2504928414899866
1.2735028896666667,-0.28923863175993036,-0.2514868972805629
1.2737028896666664,-0.28837987973050044,-0.25248630395114885
1.2739028896666669,-0.2905076223677373,-0.2534910710056602
1.2741028896666662,-0.29370200833830745,-0.25450120771672513
1.274302889666667,-0.29454982164221083,-0.25551672312255286
1.2745028896666661,-0.29582434294611415,-0.2565376260237073
1.274702889666667,-0.29539218291668434,-0.2575639249799792
1.2749028896666659,-0.2975199635539211,-0.2585956283071162
1.275102889666667,-0.29986106352449116,-0.2596327440736883
1.2753028896666663,-0.2994289268283946,-0.26067528009777774
1.2755028896666671,-0.2996367767989648,-0.26172324394383906
1.2757028896666667,-0.3041110774362014,-0.2627766429193738
1.2759028896666669,-0.3017590340734382,-0.2638354840717418
1.2761028896666669,-0.303886802710675,-0.2648997741848573
1.2763028896666666,-0.31134771534791184,-0.2659695197759388
1.2765028896666668,-0.3079290013184818,-0.267044727092227
1.2767028896666663,-0.3074968932890521,-0.2681254021076838
1.2769028896666668,-0.3128245685929554,-0.26921155051971923
1.2771028896666663,-0.3089792225635256,-0.2703031777458537
1.277302889666667,-0.3121736152007622,-0.27140028892044477
1.2775028896666663,-0.31494133983799905,-0.27250288889132074
1.277702889666667,-0.3168558071419024,-0.2736109822165129
1.277902889666666,-0.31962356911247264,-0.2747245731608505
1.278102889666667,-0.31983136641637583,-0.2758436656927003
1.2783028896666662,-0.31854597572027965,-0.2769682634805353
1.2785028896666673,-0.3196070850241828,-0.2780983698896727
1.2787028896666668,-0.324721408994753,-0.27923398797882515
1.278902889666667,-0.32471594763198974,-0.28037512049682456
1.2791028896666667,-0.324283804935893,-0.28152176987919264
1.2793028896666665,-0.32683826357312984,-0.2826739382448027
1.2795028896666665,-0.3238461928770332,-0.2838316273924949
1.2797028896666665,-0.3283205541809369,-0.28499483879769605
1.2799028896666669,-0.3293816928181734,-0.2861635736090442
1.2801028896666664,-0.3312961714554103,-0.28733783264499024
1.2803028896666668,-0.334490498092647,-0.2885176163904404
1.2805028896666664,-0.3376849313965506,-0.28970292499332695
1.2807028896666668,-0.3349062353671208,-0.29089375826125996
1.2809028896666659,-0.33959388600435747,-0.2920901156580958
1.2811028896666672,-0.3391617959749274,-0.29329199630059044
1.281302889666666,-0.3404362532788311,-0.2944993989549352
1.2815028896666671,-0.3393641039160676,-0.2957123220334633
1.2817028896666667,-0.3436251205533045,-0.29693076359114967
1.281902889666667,-0.3427663785238746,-0.2981547213223084
1.2821028896666666,-0.34105427316111125,-0.29938419255714216
1.2823028896666666,-0.3500083824650147,-0.3006191742583861
1.2825028896666666,-0.3489363511022516,-0.30185966301790285
1.2827028896666666,-0.3506374537394882,-0.3031056550533074
1.2829028896666668,-0.35553848771005847,-0.30435714620457544
1.2831028896666663,-0.3519064483472953,-0.3056141319306726
1.283302889666667,-0.3546741996511987,-0.30687660730618266
1.283502889666666,-0.35104218095510215,-0.3081445670179122
1.283702889666667,-0.3606363369256721,-0.3094180053615729
1.283902889666666,-0.3572176528962422,-0.31069691623834833
1.2841028896666673,-0.36062536020014574,-0.3119812931516265
1.2843028896666662,-0.36019324617071574,-0.31327112920354516
1.2845028896666673,-0.3670141828079527,-0.3145664170917661
1.2847028896666668,-0.36679539211185586,-0.31586714910602276
1.284902889666667,-0.3642299747490929,-0.31717331712488295
1.2851028896666667,-0.3712642147196631,-0.31848491261236805
1.2853028896666667,-0.36955214402356634,-0.319801926614671
1.2855028896666667,-0.3697600113274696,-0.32112434975683574
1.2857028896666665,-0.37060781329803977,-0.3224521722394661
1.2859028896666667,-0.37657546660194335,-0.32378538383544997
1.2861028896666662,-0.37337005723918043,-0.3251239738866562
1.286302889666667,-0.37400453320975025,-0.3264679313007109
1.2865028896666661,-0.3793322351803204,-0.3278172445476863
1.286702889666667,-0.38359323715089033,-0.32917190165693494
1.286902889666666,-0.3795345364547939,-0.33053189021377016
1.2871028896666672,-0.38870203709203066,-0.3318971973563385
1.287302889666666,-0.3825101157292673,-0.3332678097723238
1.2875028896666674,-0.38634451569983747,-0.33464371369586027
1.287702889666667,-0.38825896433707424,-0.3360248949042376
1.287902889666667,-0.3920933156409776,-0.33741133871484563
1.2881028896666666,-0.3891013176115478,-0.33880302998195577
1.2883028896666668,-0.3927223749154512,-0.3401999530936329
1.2885028896666664,-0.39527677088602137,-0.3416020919685836
1.2887028896666666,-0.39655128285659164,-0.34300943005309537
1.2889028896666666,-0.399958964160495,-0.34442195031791945
1.2891028896666663,-0.3993134927977317,-0.34583963525522926
1.2893028896666672,-0.3969614534349683,-0.34726246687557905
1.2895028896666663,-0.40335571473887194,-0.34869042670483585
1.2897028896666671,-0.4059101340427755,-0.3501234957812537
1.289902889666666,-0.40483802268001234,-0.3515616546523743
1.290102889666667,-0.4082457393172491,-0.3530048833721885
1.2903028896666662,-0.41122679595448597,-0.35445316149805195
1.2905028896666673,-0.41164797325838914,-0.3559064680878965
1.2907028896666666,-0.4137757618956258,-0.35736478169720237
1.290902889666667,-0.4148368505328627,-0.3588280803762201
1.2911028896666665,-0.4150447825034328,-0.3602963416670435
1.2913028896666667,-0.41717252914066943,-0.3617695426008193
1.2915028896666665,-0.4197269711112396,-0.3632476596949033
1.2917028896666667,-0.42228134974847636,-0.3647306689501047
1.2919028896666664,-0.42718233038571335,-0.36621854584790003
1.2921028896666664,-0.4261102576896166,-0.36771126534772414
1.2923028896666668,-0.42375820899352024,-0.3692088018842452
1.2925028896666664,-0.43399233763075695,-0.3707111293646785
1.2927028896666672,-0.43078696960132695,-0.3722182211661691
1.2929028896666659,-0.4275815815718972,-0.3737300501330917
1.2931028896666672,-0.43205594020913385,-0.37524658857457455
1.293302889666666,-0.4354636588463706,-0.37676780826177475
1.2935028896666672,-0.43396488615027407,-0.378293680425506
1.2937028896666667,-0.43673265812084405,-0.3798241757535735
1.293902889666667,-0.44099367475808093,-0.3813592643884261
1.2941028896666666,-0.44376140672865094,-0.38289891592461944
1.2943028896666666,-0.4439692840325543,-0.38444309940646193
1.2945028896666666,-0.44673698400312434,-0.38599178332559303
1.2947028896666666,-0.4460915379736947,-0.38754493561865416
1.2949028896666666,-0.44800598794426455,-0.38910252366496634
1.2951028896666665,-0.44949379991483474,-0.3906645142842508
1.295302889666667,-0.4539681705520719,-0.39223087373438514
1.2955028896666663,-0.4569492191893087,-0.39380156770917335
1.2957028896666671,-0.4571570724932119,-0.3953765613362165
1.295902889666666,-0.45971148113044863,-0.39695581917469414
1.2961028896666673,-0.4590660251010188,-0.39853930521337144
1.296302889666666,-0.46247375040492195,-0.400126982868391
1.2965028896666673,-0.46161496904215904,-0.4017188149814168
1.2967028896666664,-0.46459601567939557,-0.4033147638174676
1.2969028896666672,-0.46181731098329903,-0.4049147910631261
1.2971028896666668,-0.4688515796205358,-0.4065188578244979
1.2973028896666667,-0.46948607025777267,-0.40812692462544103
1.2975028896666667,-0.4686272935616763,-0.40973895140567657
1.2977028896666667,-0.47011509419891306,-0.41135489751902365
1.2979028896666667,-0.4739494795028164,-0.4129747217316494
1.2981028896666662,-0.47202404280671967,-0.4145983822203611
1.2983028896666668,-0.47564510811062316,-0.4162258365709662
1.2985028896666662,-0.48011948008119365,-0.4178570417766039
1.298702889666667,-0.4824605253850966,-0.4194919542362514
1.2989028896666661,-0.4807484640223334,-0.421130529753097
1.299102889666667,-0.48308957599290325,-0.4227727235331672
1.299302889666666,-0.4845773679634736,-0.42441849018376576
1.2995028896666672,-0.4839318999340437,-0.42606778371221554
1.2997028896666665,-0.48861957190461375,-0.427720557524376
1.2999028896666673,-0.4920272905418504,-0.4293767644234723
1.3001028896666667,-0.4941550825124206,-0.43103635660873363
1.3003028896666669,-0.4937229164829906,-0.4326992856742881
1.3005028896666666,-0.49499739978689417,-0.4343655026079344
1.3007028896666666,-0.5001117250907977,-0.4360349577900852
1.3009028896666666,-0.49775969706136775,-0.4377076009926891
1.3011028896666663,-0.5043672823652712,-0.4393833813782335
1.3013028896666667,-0.5024418876691745,-0.4410622474988031
1.3015028896666663,-0.505422966306411,-0.4427441472951462
1.301702889666667,-0.5052041782769813,-0.44442902809588436
1.3019028896666662,-0.5073319302475514,-0.44611683661663065
1.3021028896666667,-0.5118062822181217,-0.44780751895934184
1.302302889666666,-0.5150006208553586,-0.4495010206115391
1.302502889666667,-0.510088699492595,-0.45119728644575435
1.3027028896666661,-0.516056318129832,-0.45289626071885086
1.3029028896666675,-0.5173308367670689,-0.45459788707161636
1.3031028896666668,-0.5147654087376389,-0.45630210852815595
1.303302889666667,-0.5224396273748755,-0.4580088674956053
1.3035028896666665,-0.5213674926787792,-0.459718105763672
1.3037028896666665,-0.5256285579826826,-0.46142976450440076
1.3039028896666665,-0.5243431099532526,-0.46314378427187664
1.3041028896666664,-0.5266842085904895,-0.46486010500207015
1.3043028896666669,-0.5292386338943929,-0.4665786660127
1.3045028896666664,-0.5300864791982967,-0.46829940600314285
1.3047028896666668,-0.5311475711688669,-0.47002226305446465
1.3049028896666663,-0.5315687698061031,-0.4717471746294185
1.3051028896666668,-0.5368964084433401,-0.4734740775725957
1.305302889666666,-0.5375308804139101,-0.47520290811054955
1.3055028896666672,-0.5368854123844801,-0.4769336018520904
1.305702889666666,-0.5415731176883839,-0.47866609378847286
1.3059028896666671,-0.543060922992287,-0.4804003182938941
1.3061028896666669,-0.543055381629524,-0.48213620912574157
1.306302889666667,-0.5477430669334273,-0.48387369942521075
1.3065028896666668,-0.5447510922373313,-0.48561272171776115
1.3067028896666666,-0.5509320175412344,-0.4873532079137603
1.3069028896666666,-0.5528464761784714,-0.489095089309135
1.3071028896666665,-0.5517743214823745,-0.4908382965861045
1.307302889666667,-0.5560353601196114,-0.49258275981397653
1.3075028896666663,-0.5581631320901818,-0.49432840845000453
1.307702889666667,-0.5587976507274182,-0.4960751713403455
1.3079028896666662,-0.5596454026979885,-0.49782297672098547
1.3081028896666669,-0.5647598013352252,-0.49957175221888434
1.308302889666666,-0.5630476666391284,-0.5013214248530071
1.3085028896666673,-0.5647487919430318,-0.5030719210356212
1.308702889666666,-0.5645300039136021,-0.5048231665734215
1.3089028896666672,-0.5672977358841719,-0.5065750866690222
1.3091028896666668,-0.5696388211880757,-0.5083276059221744
1.3093028896666672,-0.5711266198253122,-0.510080648331378
1.3095028896666667,-0.5743209851292158,-0.5118341372953078
1.3097028896666667,-0.5751688237664526,-0.513587995614483
1.3099028896666667,-0.5775099424036897,-0.515342145492889
1.3101028896666667,-0.5789977477075929,-0.5170965085397368
1.3103028896666666,-0.5774990396781627,-0.5188510057712653
1.3105028896666664,-0.5832532849820665,-0.5206055576126164
1.310702889666667,-0.5864476569526366,-0.5223600838997975
1.3109028896666661,-0.5864422222565401,-0.5241145038816548
1.311102889666667,-0.5883566075604433,-0.5258687362220451
1.311302889666666,-0.5885645195310136,-0.5276226990018844
1.3115028896666672,-0.590478904834917,-0.5293763097214976
1.311702889666666,-0.593033336805487,-0.531129485302795
1.311902889666667,-0.5923878954427242,-0.5328821420917911
1.3121028896666669,-0.5960089074132939,-0.5346341958609026
1.312302889666667,-0.600269966050531,-0.5363855618115746
1.3125028896666668,-0.5996245046877677,-0.5381361545768152
1.3127028896666668,-0.5996190366583382,-0.5398858882238873
1.3129028896666664,-0.6019601352955748,-0.541634676257021
1.3131028896666668,-0.6049411472661445,-0.543382431620252
1.3133028896666668,-0.6081355859033812,-0.5451290667002534
1.3135028896666665,-0.6081301378739515,-0.5468744933293465
1.313702889666667,-0.6062046765111883,-0.5486186227885017
1.3139028896666662,-0.6091857484817584,-0.550361365810421
1.3141028896666669,-0.6132334671189953,-0.5521026325827715
1.314302889666666,-0.6168544990895649,-0.5538423327513508
1.314502889666667,-0.614929084393469,-0.5555803754235124
1.3147028896666662,-0.6153502963640388,-0.5573166691714417
1.314902889666667,-0.6196112750012752,-0.5590511220357608
1.3151028896666668,-0.620245800305179,-0.5607836415289472
1.315302889666667,-0.6208802856090827,-0.5625141346390493
1.315502889666667,-0.6236480175796525,-0.5642425078333262
1.315702889666667,-0.6255624695502231,-0.565968667062039
1.3159028896666665,-0.6272636081874595,-0.567692517762283
1.3161028896666669,-0.6298180468246961,-0.5694139648619245
1.3163028896666669,-0.6289592387952667,-0.5711329127835568
1.3165028896666664,-0.6327935840991696,-0.5728492654485994
1.3167028896666668,-0.6325748227364066,-0.574562926281439
1.3169028896666661,-0.6376890947069765,-0.5762737982136085
1.317102889666667,-0.6372569666775467,-0.5779817836881421
1.3173028896666659,-0.6398114186481167,-0.57968678466385
1.3175028896666672,-0.6423658039520205,-0.5813887026198783
1.317702889666666,-0.6419337025892572,-0.5830874385600745
1.3179028896666671,-0.6442747678931605,-0.5847828930177456
1.3181028896666667,-0.6436293065303975,-0.5864749660601487
1.318302889666667,-0.6515168651676341,-0.5881635572933792
1.3185028896666666,-0.6480982038048707,-0.5898485658670692
1.318702889666667,-0.6521459091087743,-0.5915298904793576
1.3189028896666666,-0.6529937077460115,-0.5932074293817807
1.3191028896666668,-0.652561606383248,-0.5948810803843695
1.319302889666667,-0.6551159850204852,-0.596550740860707
1.3195028896666665,-0.6578837436577217,-0.5982163077531323
1.319702889666667,-0.6576649556282916,-0.5998776775780105
1.319902889666666,-0.6572328075988619,-0.6015347464310243
1.3201028896666671,-0.6636270995694319,-0.6031874099926299
1.320302889666666,-0.6619149982066688,-0.6048355635334487
1.3205028896666673,-0.6634027768439058,-0.6064791019199394
1.3207028896666662,-0.6683038088144758,-0.6081179196198687
1.3209028896666672,-0.665525087451712,-0.6097519107081626
1.3211028896666663,-0.6672262394222827,-0.6113809688725285
1.3213028896666672,-0.6714872313928524,-0.6130049874194174
1.3215028896666667,-0.6704151033634226,-0.6146238592798219
1.3217028896666667,-0.6704096153339929,-0.6162374770153615
1.3219028896666667,-0.6761639273045629,-0.6178457328242635
1.3221028896666667,-0.6759451659417997,-0.6194485185475183
1.3223028896666666,-0.6727397845790365,-0.6210457256750734
1.3225028896666666,-0.6774274298829397,-0.622637245352088
1.3227028896666668,-0.6827550951868434,-0.6242229683852856
1.3229028896666661,-0.6791230804907465,-0.6258027852493393
1.323102889666667,-0.6827441191279835,-0.6273765860933889
1.323302889666666,-0.6861518444318869,-0.6289442607475143
1.323502889666667,-0.683799796402457,-0.6305056987294468
1.323702889666666,-0.6887008083730272,-0.6320607892511453
1.3239028896666671,-0.6901886270102642,-0.633609421225657
1.3241028896666664,-0.6861299323141673,-0.6351514832738252
1.324302889666667,-0.6920975842847376,-0.6366868637312834
1.3245028896666668,-0.6886788895886409,-0.6382154506553185
1.3247028896666668,-0.6925132282258776,-0.6397371318319556
1.3249028896666668,-0.6950677068631145,-0.6412517947830101
1.3251028896666668,-0.6925023188336845,-0.6427593267732515
1.3253028896666668,-0.6959099908042545,-0.6442596148176203
1.3255028896666663,-0.6991044161081581,-0.645752545688506
1.325702889666667,-0.6993122680787283,-0.6472380059231144
1.3259028896666663,-0.6993067600492985,-0.6487158818308336
1.326102889666667,-0.7033544986865353,-0.6501860595007768
1.3263028896666662,-0.7084687773237722,-0.6516484248092366
1.3265028896666669,-0.7039834426276755,-0.6531028634273774
1.326702889666666,-0.7052579879315788,-0.6545492608288045
1.326902889666667,-0.7099456265688158,-0.6559875022973799
1.3271028896666661,-0.7058869452060524,-0.6574174729349078
1.327302889666667,-0.713134550509956,-0.6588390576690801
1.3275028896666667,-0.7133424091471927,-0.6602521412612918
1.327702889666667,-0.7099236611177628,-0.6616566083146692
1.3279028896666667,-0.7135447664216665,-0.6630523432820564
1.3281028896666667,-0.7137525583922364,-0.6644392304741109
1.3283028896666667,-0.70948062369614,-0.6658171540674308
1.3285028896666664,-0.7145949023333766,-0.6671859981127538
1.3287028896666668,-0.7190692609706134,-0.6685456465432135
1.3289028896666664,-0.7186371329411833,-0.6698959831826224
1.3291028896666668,-0.7192716249117538,-0.6712368917538696
1.3293028896666663,-0.7190528102156573,-0.6725682558872885
1.3295028896666667,-0.7201139555195605,-0.6738899591291744
1.329702889666666,-0.719681840823464,-0.6752018849502515
1.3299028896666671,-0.7230895594607009,-0.6765039167543091
1.3301028896666658,-0.720097524764604,-0.6777959378867415
1.330302889666667,-0.7235052500685076,-0.6790778316433277
1.3305028896666669,-0.7262729953724112,-0.6803494812788404
1.330702889666667,-0.7247742340096475,-0.6816107700159155
1.3309028896666666,-0.7307418326468846,-0.682861581053816
1.3311028896666666,-0.7283897846174548,-0.6841017975773325
1.3313028896666665,-0.727531009921358,-0.6853313027656761
1.3315028896666665,-0.7266722418919283,-0.686549979801455
1.331702889666667,-0.7302933071958317,-0.6877577118796777
1.3319028896666663,-0.7287945458330685,-0.6889543822167922
1.332102889666667,-0.7279357578036384,-0.690139874059818
1.3323028896666664,-0.7341166764408751,-0.6913140706954276
1.3325028896666669,-0.7334712484114455,-0.6924768554591846
1.332702889666666,-0.7323990803820157,-0.693628111744712
1.3329028896666673,-0.7355934923525856,-0.6947677230130118
1.333102889666666,-0.7381479443231557,-0.6958955728016839
1.3333028896666672,-0.7381424829603924,-0.697011544734371
1.3335028896666667,-0.7355770682642959,-0.6981155225300212
1.333702889666667,-0.7368515669015326,-0.6992073900123975
1.3339028896666667,-0.7374860388721031,-0.7002870311194608
1.3341028896666667,-0.7406804708426727,-0.7013543299128965
1.3343028896666667,-0.740461622813243,-0.7024091705876033
1.3345028896666666,-0.740242814783813,-0.7034514374812625
1.3347028896666666,-0.74237057342105,-0.704481015083906
1.3349028896666664,-0.7404451587249532,-0.7054977880475407
1.335102889666667,-0.7429995840288568,-0.7065016411957966
1.335302889666666,-0.7402208693327602,-0.707492459533569
1.335502889666667,-0.7419220013033303,-0.70847012825678
1.335702889666666,-0.7399965999405671,-0.7094345327620305
1.3359028896666671,-0.7448975719111373,-0.7103855586564313
1.336102889666666,-0.742758870548374,-0.7113230917673076
1.3363028896666673,-0.7427533625189441,-0.7122470181520869
1.3365028896666669,-0.7436011878228476,-0.713157224108034
1.3367028896666668,-0.7493554931267509,-0.7140535961821799
1.3369028896666668,-0.7452968317639874,-0.7149360211811461
1.3371028896666668,-0.7444380437345578,-0.7158043861810508
1.3373028896666665,-0.7435792823717944,-0.7166585785374142
1.3375028896666665,-0.7452804010090313,-0.7174984858950906
1.3377028896666667,-0.7478348063129346,-0.7183239961982053
1.3379028896666663,-0.7459094049501717,-0.7191349977001165
1.338102889666667,-0.7480371569207414,-0.7199313789734014
1.3383028896666662,-0.7446185022246449,-0.720713028919817
1.3385028896666669,-0.7514394008618819,-0.7214798367803383
1.338702889666666,-0.7450341861657854,-0.722231692145129
1.3389028896666673,-0.7475885848030219,-0.7229684849636075
1.3391028896666661,-0.7467298501069252,-0.7236901055544275
1.339302889666667,-0.7482176020774957,-0.724396444615573
1.3395028896666668,-0.7520520207147323,-0.7250873932343541
1.339702889666667,-0.7492732726853025,-0.7257628428974952
1.3399028896666667,-0.7516143646558726,-0.7264226855011686
1.3401028896666667,-0.7511822766264428,-0.7270668133610687
1.3403028896666669,-0.748403561930346,-0.7276951192224663
1.3405028896666664,-0.748824693900916,-0.7283074962702712
1.3407028896666668,-0.7498858458714862,-0.7289038381391058
1.3409028896666664,-0.7471071378420566,-0.7294840389233476
1.3411028896666668,-0.7500882298126264,-0.7300479931872117
1.3413028896666663,-0.7462429084498631,-0.730595595974786
1.341502889666667,-0.7485839604204332,-0.7311267428200983
1.3417028896666658,-0.7481518457243368,-0.731641329757144
1.3419028896666672,-0.7479330110282401,-0.732139253329952
1.342102889666666,-0.7487808696654769,-0.7326204106025717
1.342302889666667,-0.7500553416360473,-0.7330846991691397
1.3425028896666666,-0.748769940273284,-0.7335320171638482
1.342702889666667,-0.7468444989105207,-0.7339622632709707
1.3429028896666666,-0.7453457175477574,-0.7343753367348252
1.3431028896666668,-0.7457669161849941,-0.7347711373697596
1.3433028896666666,-0.743628168155564,-0.735149565570089
1.3435028896666665,-0.7474625067928009,-0.7355105223200463
1.343702889666667,-0.7476703920967044,-0.7358539092036895
1.3439028896666665,-0.7440383707339411,-0.7361796284148019
1.344102889666667,-0.746379462704511,-0.7364875827667775
1.3443028896666662,-0.7444540546750813,-0.736777675702463
1.344502889666667,-0.7472218266456513,-0.7370498113040062
1.344702889666666,-0.7412432119495552,-0.7373038943026453
1.3449028896666673,-0.743157677253458,-0.7375398300885128
1.3451028896666661,-0.7444321492240284,-0.7377575247203672
1.3453028896666672,-0.7457066411945985,-0.737956884935342
1.3455028896666663,-0.743354526498502,-0.7381378181586236
1.3457028896666672,-0.7407891318024055,-0.7383002325131355
1.3459028896666667,-0.7388637637729754,-0.7384440368291569
1.3461028896666667,-0.7420581557435455,-0.7385691406539353
1.3463028896666667,-0.7388527943807824,-0.738675454261248
1.3465028896666666,-0.739273953018019,-0.7387628886609334
1.3467028896666666,-0.7388418316552559,-0.7388313556083864
1.3469028896666666,-0.7390496569591594,-0.7388807676140096
1.347102889666667,-0.738404215596396,-0.738911037952634
1.3473028896666661,-0.7375454209002996,-0.7389220806728894
1.347502889666667,-0.7362599728708696,-0.7389138106065392
1.347702889666666,-0.7349745915081065,-0.7388861433777683
1.347902889666667,-0.7294226501453432,-0.7388389954124274
1.348102889666666,-0.7345369354492467,-0.7387722839472322
1.3483028896666671,-0.7330382140864836,-0.7386859270389107
1.3485028896666664,-0.7326060993903867,-0.7385798435733121
1.3487028896666673,-0.7319605713609569,-0.7384539532744516
1.3489028896666668,-0.7283285433315271,-0.7383081767135186
1.3491028896666668,-0.7291764353020972,-0.7381424353178201
1.3493028896666668,-0.7259710472726673,-0.7379566513796806
1.3495028896666665,-0.7268188592432375,-0.7377507480652806
1.3497028896666667,-0.7268133712138074,-0.7375246494234401
1.3499028896666665,-0.726807909851044,-0.7372782803943494
1.3501028896666671,-0.725309148488281,-0.7370115668182315
1.3503028896666662,-0.7274369271255178,-0.7367244354439602
1.3505028896666667,-0.7229516324294213,-0.736416813937594
1.3507028896666662,-0.7191062777333248,-0.7360886308908771
1.3509028896666668,-0.7246472497038947,-0.7357398158296441
1.351102889666666,-0.7203752750077982,-0.7353702992221952
1.351302889666667,-0.7210098003117017,-0.7349800124875652
1.351502889666666,-0.7156711656156051,-0.7345688880037722
1.3517028896666672,-0.7160923042528419,-0.7341368591159427
1.351902889666667,-0.710113709556745,-0.7336838601444278
1.352102889666667,-0.7150147615273157,-0.7332098263927914
1.3523028896666667,-0.7184224601645521,-0.7327146941557676
1.3525028896666667,-0.7109505988017889,-0.7321984007271206
1.3527028896666669,-0.7092385174390258,-0.7316608844074443
1.3529028896666664,-0.7102997027429292,-0.7311020845118797
1.3531028896666673,-0.7083742280468325,-0.7305219413777471
1.3533028896666663,-0.7081554466840694,-0.7299203963721321
1.3535028896666668,-0.7066566986546393,-0.7292973918993324
1.3537028896666663,-0.7049446106252097,-0.728652871408302
1.3539028896666667,-0.7047257625957796,-0.7279867793999384
1.354102889666666,-0.7015204612330166,-0.7272990614343482
1.3543028896666671,-0.6961818398702533,-0.7265896641379728
1.3545028896666662,-0.7015094651741564,-0.7258585352107024
1.354702889666667,-0.6955308904780598,-0.7251056234327963
1.3549028896666668,-0.6955254224486301,-0.7243308786718458
1.355102889666667,-0.692746721085867,-0.7235342518895305
1.3553028896666666,-0.6965811063897703,-0.722715695148367
1.3555028896666665,-0.6882559116936736,-0.7218751616183173
1.3557028896666665,-0.6920902636642439,-0.7210126055833347
1.3559028896666665,-0.6893115823014804,-0.7201279824478038
1.356102889666667,-0.6822663542720507,-0.7192212487428872
1.3563028896666665,-0.6848208062426208,-0.7182923621327857
1.3565028896666669,-0.6841753248798574,-0.717341281420877
1.3567028896666662,-0.6822499168504277,-0.7163679665558076
1.3569028896666668,-0.6794712288209976,-0.7153723786374118
1.3571028896666661,-0.6820256607915678,-0.7143544799226252
1.3573028896666672,-0.6775403460954711,-0.7133142338311909
1.357502889666666,-0.6722017180660413,-0.7122516049513851
