x,y
3.838989633333318441e-01,-3.321593941997072474e-02
3.840989633333338205e-01,-3.334251872611884715e-02
3.842989633333342425e-01,-3.346909318169039027e-02
3.844989633333342205e-01,-3.359566386721649089e-02
3.846989633333344205e-01,-3.372223193820698961e-02
3.848989633333335103e-01,-3.384879862532583217e-02
3.850989633333326001e-01,-3.397536523455876173e-02
3.852989633333325781e-01,-3.410193314736558595e-02
3.854989633333330001e-01,-3.422850382082200105e-02
3.856989633333323120e-01,-3.435507878775077156e-02
3.858989633333338443e-01,-3.448165965684529127e-02
3.860989633333349325e-01,-3.460824811277068980e-02
3.862989633333340223e-01,-3.473484591626489759e-02
3.864989633333344443e-01,-3.486145490422576376e-02
3.866989633333322018e-01,-3.498807698977639963e-02
3.868989633333321798e-01,-3.511471416233653831e-02
3.870989633333334901e-01,-3.524136848766260682e-02
3.872989633333325799e-01,-3.536804210788706965e-02
3.874989633333334460e-01,-3.549473724154992432e-02
3.876989633333340901e-01,-3.562145618360355870e-02
3.878989633333340681e-01,-3.574820130541837837e-02
3.880989633333344901e-01,-3.587497505477165588e-02
3.882989633333338020e-01,-3.600177995582119067e-02
3.884989633333322256e-01,-3.612861860907248118e-02
3.886989633333324257e-01,-3.625549369133072158e-02
3.888989633333330698e-01,-3.638240795563602026e-02
3.890989633333319375e-01,-3.650936423119219981e-02
3.892989633333336918e-01,-3.663636542328579937e-02
3.894989633333347800e-01,-3.676341451317813314e-02
3.896989633333340919e-01,-3.689051455800102658e-02
3.898989633333342919e-01,-3.701766869063370657e-02
3.900989633333327156e-01,-3.714488011956059571e-02
3.902989633333320274e-01,-3.727215212872850986e-02
3.904989633333331156e-01,-3.739948807738013165e-02
3.906989633333328715e-01,-3.752689139987737399e-02
3.908989633333328495e-01,-3.765436560551875533e-02
3.910989633333341597e-01,-3.778191427833528515e-02
3.912989633333339157e-01,-3.790954107687396352e-02
3.914989633333347818e-01,-3.803724973397704101e-02
3.916989633333343157e-01,-3.816504405653483450e-02
3.918989633333320732e-01,-3.829292792523711353e-02
3.920989633333320512e-01,-3.842090529430827739e-02
3.922989633333329174e-01,-3.854898019122152131e-02
3.924989633333317851e-01,-3.867715671640842984e-02
3.926989633333335394e-01,-3.880543904295907787e-02
3.928989633333346276e-01,-3.893383141629237765e-02
3.930989633333341615e-01,-3.906233815383069324e-02
3.932989633333343615e-01,-3.919096364465447097e-02
3.934989633333327852e-01,-3.931971234913806540e-02
3.936989633333320970e-01,-3.944858879858375439e-02
3.938989633333327411e-01,-3.957759759483118339e-02
3.940989633333329412e-01,-3.970674340985859418e-02
3.942989633333326971e-01,-3.983603098537273624e-02
3.944989633333342294e-01,-3.996546513238347087e-02
3.946989633333339853e-01,-4.009505073075957798e-02
3.948989633333341853e-01,-4.022479272878370232e-02
3.950989633333339413e-01,-4.035469614268066135e-02
3.952989633333319208e-01,-4.048476605614008406e-02
3.954989633333323429e-01,-4.061500761982746177e-02
3.956989633333329870e-01,-4.074542605087065616e-02
3.958989633333316327e-01,-4.087602663234436717e-02
3.960989633333340532e-01,-4.100681471274308931e-02
3.962989633333344752e-01,-4.113779570542184377e-02
3.964989633333342312e-01,-4.126897508804916459e-02
3.966989633333348753e-01,-4.140035840202996309e-02
3.968989633333335210e-01,-4.153195125191608966e-02
3.970989633333326108e-01,-4.166375930481373835e-02
3.972989633333325887e-01,-4.179578828976568405e-02
3.974989633333330108e-01,-4.192804399712630331e-02
3.976989633333323226e-01,-4.206053227792219684e-02
3.978989633333336329e-01,-4.219325904320361115e-02
3.980989633333349431e-01,-4.232623026337247601e-02
3.982989633333340329e-01,-4.245945196750684769e-02
3.984989633333340109e-01,-4.259293024267282041e-02
3.986989633333319905e-01,-4.272667123321197136e-02
3.988989633333324125e-01,-4.286068114003214330e-02
3.990989633333332787e-01,-4.299496621986739070e-02
3.992989633333319244e-01,-4.312953278453755812e-02
3.994989633333336787e-01,-4.326438720019716577e-02
3.996989633333343228e-01,-4.339953588655377781e-02
3.998989633333343008e-01,-4.353498531609453770e-02
4.000989633333340567e-01,-4.367074201328762645e-02
4.002989633333335906e-01,-4.380681255377343042e-02
4.004989633333322363e-01,-4.394320356354323304e-02
4.006989633333322143e-01,-4.407992171810794224e-02
4.008989633333330804e-01,-4.421697374164777761e-02
4.010989633333323923e-01,-4.435436640615365855e-02
4.012989633333339246e-01,-4.449210653056148712e-02
4.014989633333350127e-01,-4.463020097985938295e-02
4.016989633333341025e-01,-4.476865666419651418e-02
4.018989633333340805e-01,-4.490748053797669753e-02
4.020989633333325042e-01,-4.504667959893078610e-02
4.022989633333324822e-01,-4.518626088719111811e-02
4.024989633333331263e-01,-4.532623148433943122e-02
4.026989633333328822e-01,-4.546659851245206385e-02
4.028989633333333042e-01,-4.560736913313323537e-02
4.030989633333341704e-01,-4.574855054653043790e-02
4.032989633333339263e-01,-4.589014999034168873e-02
4.034989633333345704e-01,-4.603217473881435207e-02
4.036989633333341043e-01,-4.617463210172332438e-02
4.038989633333320839e-01,-4.631752942334687456e-02
4.040989633333320619e-01,-4.646087408142897390e-02
4.042989633333331501e-01,-4.660467348612257199e-02
4.044989633333315737e-01,-4.674893507892806388e-02
4.046989633333337721e-01,-4.689366633162961318e-02
4.048989633333348603e-01,-4.703887474519502510e-02
4.050989633333341722e-01,-4.718456784869119736e-02
4.052989633333341501e-01,-4.733075319817676985e-02
4.054989633333325738e-01,-4.747743837557940466e-02
4.056989633333321077e-01,-4.762463098757421798e-02
4.058989633333329738e-01,-4.777233866444001442e-02
4.060989633333329518e-01,-4.792056905890969970e-02
4.062989633333331518e-01,-4.806932984501489231e-02
4.064989633333342400e-01,-4.821862871691327823e-02
4.066989633333335519e-01,-4.836847338770609156e-02
4.068989633333344180e-01,-4.851887158825451962e-02
4.070989633333341740e-01,-4.866983106597094072e-02
4.072989633333321535e-01,-4.882135958361434602e-02
4.074989633333319095e-01,-4.897346491807209184e-02
4.076989633333329976e-01,-4.912615485912459612e-02
4.078989633333316434e-01,-4.927943720820634338e-02
4.080989633333340638e-01,-4.943331977716776404e-02
4.082989633333349300e-01,-4.958781038700127430e-02
4.084989633333344639e-01,-4.974291686658743189e-02
4.086989633333342198e-01,-4.989864705141593137e-02
4.088989633333328655e-01,-5.005500878229787037e-02
4.090989633333323994e-01,-5.021200990407702347e-02
4.092989633333330435e-01,-5.036965826432410892e-02
4.094989633333332435e-01,-5.052796171202614262e-02
4.096989633333327774e-01,-5.068692809627028256e-02
4.098989633333340876e-01,-5.084656526491803524e-02
4.100989633333340656e-01,-5.100688106326368987e-02
4.102989633333338215e-01,-5.116788333269923356e-02
4.104989633333335775e-01,-5.132957990935978904e-02
4.106989633333317791e-01,-5.149197862276451432e-02
4.108989633333322011e-01,-5.165508729445702357e-02
4.110989633333335114e-01,-5.181891373662367295e-02
4.112989633333321571e-01,-5.198346575071589870e-02
4.114989633333339114e-01,-5.214875112607260388e-02
4.116989633333343335e-01,-5.231477763851020285e-02
4.118989633333343114e-01,-5.248155304893465517e-02
4.120989633333342894e-01,-5.264908510192974067e-02
4.122989633333333792e-01,-5.281738152434257982e-02
4.124989633333322470e-01,-5.298645002386648956e-02
4.126989633333324470e-01,-5.315629828761466585e-02
4.128989633333330911e-01,-5.332693398068557439e-02
4.130989633333326250e-01,-5.349836474472721703e-02
4.132989633333341573e-01,-5.367059819649875468e-02
4.134989633333350234e-01,-5.384364192641322155e-02
4.136989633333338912e-01,-5.401750349709018989e-02
4.138989633333340912e-01,-5.419219044190017737e-02
4.140989633333318487e-01,-5.436771026349095093e-02
4.142989633333324928e-01,-5.454407043233364810e-02
4.144989633333333590e-01,-5.472127838523539040e-02
4.146989633333328928e-01,-5.489934152387002109e-02
4.148989633333335370e-01,-5.507826721329991959e-02
4.150989633333341811e-01,-5.525806278048409764e-02
4.152989633333343811e-01,-5.543873551279317885e-02
4.154989633333339150e-01,-5.562029265651656507e-02
4.156989633333336709e-01,-5.580274141536743782e-02
4.158989633333320945e-01,-5.598608894898037674e-02
4.160989633333322946e-01,-5.617034237141561859e-02
4.162989633333331607e-01,-5.635550874964605911e-02
4.164989633333320285e-01,-5.654159510205191558e-02
4.166989633333335608e-01,-5.672860839691884483e-02
4.168989633333348710e-01,-5.691655555091141433e-02
4.170989633333339608e-01,-5.710544342756667530e-02
4.172989633333339388e-01,-5.729527883578153236e-02
4.174989633333323624e-01,-5.748606852828431341e-02
4.176989633333318963e-01,-5.767781920012544916e-02
4.178989633333332065e-01,-5.787053748714955648e-02
4.180989633333331845e-01,-5.806422996447142132e-02
4.182989633333331625e-01,-5.825890314496086353e-02
4.184989633333344727e-01,-5.845456347771471606e-02
4.186989633333340066e-01,-5.865121734652799235e-02
4.188989633333348728e-01,-5.884887106837974335e-02
4.190989633333339626e-01,-5.904753089189596765e-02
4.192989633333321642e-01,-5.924720299583484395e-02
4.194989633333319201e-01,-5.944789348756009811e-02
4.196989633333332304e-01,-5.964960840151298238e-02
4.198989633333320981e-01,-5.985235369768723834e-02
4.200989633333336304e-01,-6.005613526012018588e-02
4.202989633333347186e-01,-6.026095889535364181e-02
4.204989633333344745e-01,-6.046683033092487697e-02
4.206989633333344525e-01,-6.067375521384803932e-02
4.208989633333328761e-01,-6.088173910909187164e-02
4.210989633333319659e-01,-6.109078749807229231e-02
4.212989633333328321e-01,-6.130090577713453309e-02
4.214989633333330321e-01,-6.151209925604027295e-02
4.216989633333327880e-01,-6.172437315646643607e-02
4.218989633333343203e-01,-6.193773261049980577e-02
4.220989633333336322e-01,-6.215218265912600404e-02
4.222989633333344983e-01,-6.236772825074603233e-02
4.224989633333340322e-01,-6.258437423966521640e-02
4.226989633333320118e-01,-6.280212538461189820e-02
4.228989633333319897e-01,-6.302098634725050719e-02
4.230989633333330779e-01,-6.324096169068918472e-02
4.232989633333315016e-01,-6.346205587800177184e-02
4.234989633333339221e-01,-6.368427327076747746e-02
4.236989633333345662e-01,-6.390761812757542182e-02
4.238989633333343221e-01,-6.413209460258036121e-02
4.240989633333347442e-01,-6.435770674403598623e-02
4.242989633333331678e-01,-6.458445849283413198e-02
4.244989633333324797e-01,-6.481235368106702532e-02
4.246989633333329017e-01,-6.504139603057403074e-02
4.248989633333331017e-01,-6.527158915150571561e-02
4.250989633333326356e-01,-6.550293654089490991e-02
4.252989633333335018e-01,-6.573544158123409420e-02
4.254989633333348120e-01,-6.596910753905060876e-02
4.256989633333339018e-01,-6.620393756349685077e-02
4.258989633333341018e-01,-6.643993468495482113e-02
4.260989633333320814e-01,-6.667710181362443422e-02
4.262989633333320594e-01,-6.691544173815076879e-02
4.264989633333335917e-01,-6.715495712422789309e-02
4.266989633333322374e-01,-6.739565051322557454e-02
4.268989633333337697e-01,-6.763752432084105259e-02
4.270989633333344138e-01,-6.788058083571757440e-02
4.272989633333341697e-01,-6.812482221811204386e-02
4.274989633333343697e-01,-6.837025049855201264e-02
4.276989633333336815e-01,-6.861686757650006796e-02
4.278989633333321052e-01,-6.886467521903689992e-02
4.280989633333320832e-01,-6.911367505955055834e-02
4.282989633333331714e-01,-6.936386859642748592e-02
4.284989633333324832e-01,-6.961525719175996885e-02
4.286989633333340155e-01,-6.986784207007538938e-02
4.288989633333348817e-01,-7.012162431704671572e-02
4.290989633333341935e-01,-7.037660487824175248e-02
4.292989633333341715e-01,-7.063278455787334875e-02
4.294989633333321510e-01,-7.089016401754928698e-02
4.296989633333319070e-01,-7.114874377505751857e-02
4.298989633333334393e-01,-7.140852420313539839e-02
4.300989633333323070e-01,-7.166950552826260867e-02
4.302989633333333952e-01,-7.193168782948460016e-02
4.304989633333344834e-01,-7.219507103720873564e-02
4.306989633333340173e-01,-7.245965493204403751e-02
4.308989633333342173e-01,-7.272543914364763828e-02
4.310989633333335291e-01,-7.299242314956905231e-02
4.312989633333319528e-01,-7.326060627412503412e-02
4.314989633333321528e-01,-7.352998768728120915e-02
4.316989633333332410e-01,-7.380056640353746533e-02
4.318989633333316647e-01,-7.407234128083586833e-02
4.320989633333340851e-01,-7.434531101949899690e-02
4.322989633333349513e-01,-7.461947416113327847e-02
4.324989633333344852e-01,-7.489482908760211610e-02
4.326989633333340191e-01,-7.517137401998183477e-02
4.328989633333324427e-01,-7.544910701753354543e-02
4.330989633333317546e-01,-7.572802597670227898e-02
4.332989633333328428e-01,-7.600812863011717491e-02
4.334989633333330428e-01,-7.628941254560900331e-02
4.336989633333330207e-01,-7.657187512525595596e-02
4.338989633333345530e-01,-7.685551360443219904e-02
4.340989633333340869e-01,-7.714032505086533542e-02
4.342989633333345090e-01,-7.742630636373622199e-02
4.344989633333344869e-01,-7.771345427276186990e-02
4.346989633333318004e-01,-7.800176533731510709e-02
4.348989633333317784e-01,-7.829123594556727794e-02
4.350989633333330886e-01,-7.858186231361516394e-02
4.352989633333315123e-01,-7.887364048465006494e-02
4.354989633333337107e-01,-7.916656632815853578e-02
4.356989633333350209e-01,-7.946063553908741528e-02
4.358989633333343328e-01,-7.975584363708018709e-02
4.360989633333343107e-01,-8.005218596570942702e-02
4.362989633333327344e-01,-8.034965769171324712e-02
4.364989633333320462e-01,-8.064825380427650958e-02
4.366989633333329124e-01,-8.094796911430621189e-02
4.368989633333331124e-01,-8.124879825373229614e-02
4.370989633333328683e-01,-8.155073567483665797e-02
4.372989633333339565e-01,-8.185377564959119001e-02
4.374989633333341565e-01,-8.215791226900671929e-02
4.376989633333343566e-01,-8.246313944252012251e-02
4.378989633333338904e-01,-8.276945089738223238e-02
4.380989633333320921e-01,-8.307684017807406840e-02
4.382989633333320700e-01,-8.338530064574577183e-02
4.384989633333331582e-01,-8.369482547765677571e-02
4.386989633333318039e-01,-8.400540766664926773e-02
4.388989633333340024e-01,-8.431704002065784631e-02
4.390989633333344244e-01,-8.462971516218836809e-02
4.392989633333344024e-01,-8.494342552787610690e-02
4.394989633333346024e-01,-8.525816336802494178e-02
4.396989633333336922e-01,-8.557392074617564681e-02
4.398989633333323379e-01,-8.589068953870297729e-02
4.400989633333323159e-01,-8.620846143442534304e-02
4.402989633333329600e-01,-8.652722793423066328e-02
4.404989633333327159e-01,-8.684698035073093458e-02
4.406989633333340262e-01,-8.716770980794301404e-02
4.408989633333351144e-01,-8.748940724096908317e-02
4.410989633333339821e-01,-8.781206339571781538e-02
4.412989633333341821e-01,-8.813566882864928842e-02
4.414989633333319397e-01,-8.846021390651154226e-02
4.416989633333323617e-01,-8.878568880614495784e-02
4.418989633333334499e-01,-8.911208351425604912e-02
4.420989633333327617e-01,-8.943938782724972225e-02
4.422989633333334059e-01,-8.976759135108193510e-02
4.424989633333344941e-01,-9.009668350110895674e-02
4.426989633333342500e-01,-9.042665350197910679e-02
4.428989633333340059e-01,-9.075749038754775400e-02
4.430989633333337618e-01,-9.108918300080079411e-02
4.432989633333321855e-01,-9.142171999380738212e-02
4.434989633333321635e-01,-9.175508982770441690e-02
4.436989633333332517e-01,-9.208928077268113688e-02
4.438989633333318974e-01,-9.242428090799947871e-02
4.440989633333336517e-01,-9.276007812205687431e-02
4.442989633333349619e-01,-9.309666011242076489e-02
4.444989633333340517e-01,-9.343401438593432196e-02
4.446989633333340297e-01,-9.377212825883218805e-02
4.448989633333322313e-01,-9.411098885685584281e-02
4.450989633333322093e-01,-9.445058311542990637e-02
4.452989633333332975e-01,-9.479089777982359355e-02
4.454989633333330534e-01,-9.513191940535695168e-02
4.456989633333332534e-01,-9.547363435763635275e-02
4.458989633333343416e-01,-9.581602881279338568e-02
4.460989633333340976e-01,-9.615908875775426579e-02
4.462989633333347417e-01,-9.650279999054681146e-02
4.464989633333340535e-01,-9.684714812060335465e-02
4.466989633333318110e-01,-9.719211856911369463e-02
4.468989633333320111e-01,-9.753769656939352550e-02
4.470989633333330993e-01,-9.788386716725624992e-02
4.472989633333315229e-01,-9.823061522143110291e-02
4.474989633333334993e-01,-9.857792540401894010e-02
4.476989633333348095e-01,-9.892578220091616248e-02
4.478989633333338993e-01,-9.927416991232047849e-02
4.480989633333343214e-01,-9.962307265324096828e-02
4.482989633333323010e-01,-9.997247435400685722e-02
4.484989633333318348e-01,-1.003223587608470940e-01
4.486989633333327010e-01,-1.006727094364471276e-01
4.488989633333329010e-01,-1.010235097605537147e-01
4.490989633333328790e-01,-1.013747429306077197e-01
4.492989633333344113e-01,-1.017263919623900559e-01
4.494989633333339452e-01,-1.020784396906826291e-01
4.496989633333339231e-01,-1.024308687699840292e-01
4.498989633333339011e-01,-1.027836616752138693e-01
4.500989633333323248e-01,-1.031368007024591749e-01
4.502989633333320807e-01,-1.034902679697515954e-01
4.504989633333329468e-01,-1.038440454178449213e-01
4.506989633333318146e-01,-1.041981148110301403e-01
4.508989633333337910e-01,-1.045524577379936398e-01
4.510989633333348792e-01,-1.049070556126483755e-01
4.512989633333341910e-01,-1.052618896750415617e-01
4.514989633333341690e-01,-1.056169409922640551e-01
4.516989633333325926e-01,-1.059721904593695918e-01
4.518989633333325706e-01,-1.063276188003488554e-01
4.520989633333323265e-01,-1.066832065690915127e-01
4.522989633333329706e-01,-1.070389341504036779e-01
4.524989633333327266e-01,-1.073947817610249322e-01
4.526989633333338148e-01,-1.077507294506907243e-01
4.528989633333349030e-01,-1.081067571031935626e-01
4.530989633333342148e-01,-1.084628444374849399e-01
4.532989633333335266e-01,-1.088189710088037498e-01
4.534989633333315062e-01,-1.091751162098078681e-01
4.536989633333323724e-01,-1.095312592717565259e-01
4.538989633333336826e-01,-1.098873792656787640e-01
4.540989633333316622e-01,-1.102434551035957888e-01
4.542989633333336386e-01,-1.105994655397792431e-01
4.544989633333345047e-01,-1.109553891719686491e-01
4.546989633333344827e-01,-1.113112044426839975e-01
4.548989633333342386e-01,-1.116668896405223765e-01
4.550989633333335505e-01,-1.120224229014823436e-01
4.552989633333324182e-01,-1.123777822103157187e-01
4.554989633333321741e-01,-1.127329454019018046e-01
4.556989633333330403e-01,-1.130878901626379829e-01
4.558989633333323521e-01,-1.134425940318528475e-01
4.560989633333341065e-01,-1.137970344032630809e-01
4.562989633333351946e-01,-1.141511885264097637e-01
4.564989633333340624e-01,-1.145050335081570364e-01
4.566989633333340404e-01,-1.148585463142035024e-01
4.568989633333322420e-01,-1.152117037705889802e-01
4.570989633333324420e-01,-1.155644825652663576e-01
4.572989633333335302e-01,-1.159168592496509359e-01
4.574989633333326200e-01,-1.162688102402178597e-01
4.576989633333337082e-01,-1.166203118201299960e-01
4.578989633333339082e-01,-1.169713401408480624e-01
4.580989633333341082e-01,-1.173218712238040945e-01
4.582989633333343082e-01,-1.176718809620697082e-01
4.584989633333336201e-01,-1.180213451220527288e-01
4.586989633333320437e-01,-1.183702393452177731e-01
4.588989633333322438e-01,-1.187185391498273845e-01
4.590989633333331099e-01,-1.190662199326892323e-01
4.592989633333317556e-01,-1.194132569709379088e-01
4.594989633333335100e-01,-1.197596254238513236e-01
4.596989633333348202e-01,-1.201053003346390646e-01
4.598989633333339100e-01,-1.204502566322995655e-01
4.600989633333341100e-01,-1.207944691334835730e-01
4.602989633333323116e-01,-1.211379125443513421e-01
4.604989633333318455e-01,-1.214805614624917818e-01
4.606989633333331557e-01,-1.218223903788216711e-01
4.608989633333326896e-01,-1.221633736795184610e-01
4.610989633333328896e-01,-1.225034856479909340e-01
4.612989633333341999e-01,-1.228427004668369016e-01
4.614989633333335117e-01,-1.231809922198314061e-01
4.616989633333345999e-01,-1.235183348939526138e-01
4.618989633333339118e-01,-1.238547023813841852e-01
4.620989633333318913e-01,-1.241900684815788747e-01
4.622989633333320914e-01,-1.245244069033187850e-01
4.624989633333331795e-01,-1.248576912667816174e-01
4.626989633333316032e-01,-1.251898951056413245e-01
4.628989633333338016e-01,-1.255209918692026805e-01
4.630989633333348898e-01,-1.258509549244958003e-01
4.632989633333342017e-01,-1.261797575584494013e-01
4.634989633333344017e-01,-1.265073729800529068e-01
4.636989633333330474e-01,-1.268337743225217973e-01
4.638989633333319151e-01,-1.271589346455093972e-01
4.640989633333327813e-01,-1.274828269373107781e-01
4.642989633333329813e-01,-1.278054241170831773e-01
4.644989633333327372e-01,-1.281266990370999448e-01
4.646989633333340475e-01,-1.284466244850064609e-01
4.648989633333342475e-01,-1.287651731860821047e-01
4.650989633333340034e-01,-1.290823178055401366e-01
4.652989633333337594e-01,-1.293980309508233340e-01
4.654989633333319610e-01,-1.297122851739173077e-01
4.656989633333321610e-01,-1.300250529736906580e-01
4.658989633333330271e-01,-1.303363067982229728e-01
4.660989633333316728e-01,-1.306460190471668281e-01
4.662989633333336492e-01,-1.309541620741331847e-01
4.664989633333342933e-01,-1.312607081890452831e-01
4.666989633333344933e-01,-1.315656296605590692e-01
4.668989633333346934e-01,-1.318688987184618855e-01
4.670989633333335611e-01,-1.321704875560905379e-01
4.672989633333324289e-01,-1.324703683327708159e-01
4.674989633333326289e-01,-1.327685131762569859e-01
4.676989633333330509e-01,-1.330648941851839129e-01
4.678989633333325848e-01,-1.333594834315370847e-01
4.680989633333343392e-01,-1.336522529631365419e-01
4.682989633333352053e-01,-1.339431748061095662e-01
4.684989633333340731e-01,-1.342322209674012834e-01
4.686989633333338290e-01,-1.345193634372861546e-01
4.688989633333324747e-01,-1.348045741918734719e-01
4.690989633333324527e-01,-1.350878251956489084e-01
4.692989633333335409e-01,-1.353690884040013864e-01
4.694989633333326307e-01,-1.356483357657693178e-01
4.696989633333334968e-01,-1.359255392258091333e-01
4.698989633333339189e-01,-1.362006707275404960e-01
4.700989633333338968e-01,-1.364737022155297352e-01
4.702989633333340969e-01,-1.367446056380664521e-01
4.704989633333334087e-01,-1.370133529497475078e-01
4.706989633333324985e-01,-1.372799161140758895e-01
4.708989633333320324e-01,-1.375442671060595479e-01
4.710989633333331206e-01,-1.378063779148196999e-01
4.712989633333322104e-01,-1.380662205461986314e-01
4.714989633333335206e-01,-1.383237670253961438e-01
4.716989633333348308e-01,-1.385789893995771349e-01
4.718989633333339206e-01,-1.388318597405119870e-01
4.720989633333338986e-01,-1.390823501472196466e-01
4.722989633333323223e-01,-1.393304327485958560e-01
4.724989633333320782e-01,-1.395760797060731639e-01
4.726989633333333884e-01,-1.398192632162613136e-01
4.728989633333329223e-01,-1.400599555136009255e-01
4.730989633333331223e-01,-1.402981288730330567e-01
4.732989633333342105e-01,-1.405337556126511067e-01
4.734989633333335224e-01,-1.407668080963645485e-01
4.736989633333343885e-01,-1.409972587365770358e-01
4.738989633333339224e-01,-1.412250799968415849e-01
4.740989633333319020e-01,-1.414502443945427901e-01
4.742989633333323241e-01,-1.416727245035724891e-01
4.744989633333329682e-01,-1.418924929569926330e-01
4.746989633333316139e-01,-1.421095224497188891e-01
4.748989633333338123e-01,-1.423237857412062435e-01
4.750989633333349005e-01,-1.425352556581068464e-01
4.752989633333342123e-01,-1.427439050969636636e-01
4.754989633333341903e-01,-1.429497070268865022e-01
4.756989633333328360e-01,-1.431526344922219862e-01
4.758989633333317038e-01,-1.433526606152379923e-01
4.760989633333330140e-01,-1.435497585987958735e-01
4.762989633333329920e-01,-1.437439017290181309e-01
4.764989633333329699e-01,-1.439350633779718502e-01
4.766989633333345022e-01,-1.441232170063334594e-01
4.768989633333335920e-01,-1.443083361660514874e-01
4.770989633333340141e-01,-1.444903945030241443e-01
4.772989633333339921e-01,-1.446693657597488136e-01
4.774989633333324157e-01,-1.448452237779865870e-01
4.776989633333321716e-01,-1.450179425014201662e-01
4.778989633333330378e-01,-1.451874959782982755e-01
4.780989633333316835e-01,-1.453538583640827941e-01
4.782989633333341040e-01,-1.455170039241008850e-01
4.784989633333347481e-01,-1.456769070361646490e-01
4.786989633333338379e-01,-1.458335421932170362e-01
4.788989633333344820e-01,-1.459868840059551087e-01
4.790989633333329056e-01,-1.461369072054428120e-01
4.792989633333328836e-01,-1.462835866457352085e-01
4.794989633333328616e-01,-1.464268973064759560e-01
4.796989633333330616e-01,-1.465668142955028619e-01
4.798989633333328175e-01,-1.467033128514383944e-01
4.800989633333339057e-01,-1.468363683462771407e-01
4.802989633333343278e-01,-1.469659562879589154e-01
4.804989633333340837e-01,-1.470920523229413135e-01
4.806989633333336176e-01,-1.472146322387592743e-01
4.808989633333324853e-01,-1.473336719665752081e-01
4.810989633333322413e-01,-1.474491475837231280e-01
4.812989633333335515e-01,-1.475610353162389865e-01
4.814989633333319752e-01,-1.476693115413817425e-01
4.816989633333335075e-01,-1.477739527901538175e-01
4.818989633333341516e-01,-1.478749357497917138e-01
4.820989633333343516e-01,-1.479722372662652108e-01
4.822989633333343296e-01,-1.480658343467543270e-01
4.824989633333336414e-01,-1.481557041621173743e-01
4.826989633333325092e-01,-1.482418240493482142e-01
4.828989633333324871e-01,-1.483241715140204975e-01
4.830989633333329092e-01,-1.484027242327180252e-01
4.832989633333324431e-01,-1.484774600554547019e-01
4.834989633333339754e-01,-1.485483570080819993e-01
4.836989633333350636e-01,-1.486153932946779888e-01
4.838989633333339313e-01,-1.486785472999282987e-01
4.840989633333343534e-01,-1.487377975914923600e-01
4.842989633333323329e-01,-1.487931229223493912e-01
4.844989633333323109e-01,-1.488445022331389977e-01
4.846989633333333991e-01,-1.488919146544778194e-01
4.848989633333327109e-01,-1.489353395092659904e-01
4.850989633333335771e-01,-1.489747563149788623e-01
4.852989633333342212e-01,-1.490101447859382144e-01
4.854989633333339771e-01,-1.490414848355713362e-01
4.856989633333339551e-01,-1.490687565786521507e-01
4.858989633333334890e-01,-1.490919403335252413e-01
4.860989633333323567e-01,-1.491110166243130031e-01
4.862989633333327788e-01,-1.491259661831059180e-01
4.864989633333329788e-01,-1.491367699521338186e-01
4.866989633333318466e-01,-1.491434090859209693e-01
4.868989633333338229e-01,-1.491458649534213587e-01
4.870989633333346891e-01,-1.491441191401358113e-01
4.872989633333337789e-01,-1.491381534502108641e-01
4.874989633333337569e-01,-1.491279499085175209e-01
4.876989633333328467e-01,-1.491134907627112149e-01
4.878989633333321585e-01,-1.490947584852718166e-01
4.880989633333330247e-01,-1.490717357755233508e-01
4.882989633333330026e-01,-1.490444055616345631e-01
4.884989633333332026e-01,-1.490127510025972823e-01
4.886989633333340688e-01,-1.489767554901847979e-01
4.888989633333338247e-01,-1.489364026508899763e-01
4.890989633333340247e-01,-1.488916763478398408e-01
4.892989633333340027e-01,-1.488425606826906389e-01
4.894989633333328705e-01,-1.487890399975000666e-01
4.896989633333324043e-01,-1.487310988765765396e-01
4.898989633333330485e-01,-1.486687221483076471e-01
4.900989633333319162e-01,-1.486018948869661238e-01
4.902989633333334485e-01,-1.485306024144880666e-01
4.904989633333343146e-01,-1.484548303022372728e-01
4.906989633333336265e-01,-1.483745643727366892e-01
4.908989633333344926e-01,-1.482897907013796535e-01
4.910989633333329163e-01,-1.482004956181214861e-01
4.912989633333320061e-01,-1.481066657091379413e-01
4.914989633333328722e-01,-1.480082878184670880e-01
4.916989633333330723e-01,-1.479053490496253231e-01
4.918989633333328282e-01,-1.477978367671936022e-01
4.920989633333339164e-01,-1.476857385983821602e-01
4.922989633333338944e-01,-1.475690424345729168e-01
4.924989633333336503e-01,-1.474477364328282969e-01
4.926989633333340723e-01,-1.473218090173809836e-01
4.928989633333324960e-01,-1.471912488810975250e-01
4.930989633333324740e-01,-1.470560449869073583e-01
4.932989633333328960e-01,-1.469161865692186208e-01
4.934989633333315417e-01,-1.467716631352984913e-01
4.936989633333335181e-01,-1.466224644666217769e-01
4.938989633333343843e-01,-1.464685806202116192e-01
4.940989633333336961e-01,-1.463100019299306831e-01
4.942989633333345623e-01,-1.461467190077542777e-01
4.944989633333332080e-01,-1.459787227450246028e-01
4.946989633333327419e-01,-1.458060043136573669e-01
4.948989633333327198e-01,-1.456285551673402456e-01
4.950989633333331419e-01,-1.454463670426908717e-01
4.952989633333328978e-01,-1.452594319603917605e-01
4.954989633333337640e-01,-1.450677422262907079e-01
