,0,1
96,-1.9806962616666666,-0.31572118499999885
97,-1.9804962616666675,-0.31806775599999904
98,-1.9802962616666655,-0.31262798366666555
99,-1.9800962616666666,-0.31593453466666566
100,-1.9798962616666673,-0.3172144639999991
101,-1.9796962616666671,-0.31518788599999875
102,-1.979496261666667,-0.3138012729999989
103,-1.9792962616666672,-0.31860107733333237
104,-1.9790962616666656,-0.3136946143333322
105,-1.9788962616666663,-0.3151879066666655
106,-1.9786962616666677,-0.31316127166666546
107,-1.9784962616666653,-0.3138012683333321
108,-1.9782962616666664,-0.31369458533333233
109,-1.9780962616666675,-0.31273464233333226
110,-1.9778962616666664,-0.3110280453333324
111,-1.9776962616666662,-0.3149745566666654
112,-1.977496261666667,-0.31252130566666564
113,-1.977296261666667,-0.3076148566666657
114,-1.9770962616666672,-0.31145467766666546
115,-1.9768962616666674,-0.3132679486666654
116,-1.9766962616666657,-0.31038808233333226
117,-1.976496261666667,-0.3094281136666657
118,-1.9762962616666668,-0.3092147866666655
119,-1.9760962616666666,-0.3055882469999988
120,-1.9758962616666667,-0.3088947866666656
121,-1.9756962616666662,-0.30708152633333213
122,-1.9754962616666676,-0.30761483766666553
123,-1.9752962616666665,-0.30900144433333226
124,-1.9750962616666663,-0.3070815196666653
125,-1.9748962616666654,-0.30793485366666556
126,-1.9746962616666675,-0.30868147366666565
127,-1.9744962616666668,-0.3065481939999988
128,-1.9742962616666664,-0.3026016906666655
129,-1.9740962616666669,-0.30580152466666555
130,-1.973896261666666,-0.30505494233333197
131,-1.9736962616666673,-0.3016417319999989
132,-1.9734962616666663,-0.3059082316666654
133,-1.973296261666666,-0.3027083553333323
134,-1.9730962616666667,-0.3027083373333321
135,-1.9728962616666676,-0.3013217356666656
136,-1.972696261666667,-0.30366831899999897
137,-1.9724962616666664,-0.298975165999999
138,-1.9722962616666662,-0.30302832566666554
139,-1.9720962616666664,-0.3022816863333322
140,-1.9718962616666678,-0.2965219073333321
141,-1.9716962616666656,-0.29758854566666565
142,-1.9714962616666662,-0.3005751043333321
143,-1.9712962616666676,-0.29460197399999904
144,-1.9710962616666674,-0.2962019139999989
145,-1.9708962616666668,-0.2999350943333322
146,-1.970696261666667,-0.29513528833333214
147,-1.9704962616666657,-0.29524200166666587
148,-1.9702962616666666,-0.29524195866666564
149,-1.9700962616666675,-0.2928953776666657
150,-1.9698962616666653,-0.29385534433333227
151,-1.9696962616666667,-0.2943886706666655
152,-1.9694962616666674,-0.2912954496666656
153,-1.9692962616666672,-0.2924687346666657
154,-1.969096261666666,-0.29204206266666577
155,-1.9688962616666663,-0.28734894299999914
156,-1.9686962616666666,-0.29118878199999915
157,-1.9684962616666666,-0.2894821623333324
158,-1.9682962616666664,-0.2883088973333322
159,-1.9680962616666662,-0.28692227666666564
160,-1.9678962616666673,-0.28734891699999904
161,-1.9676962616666667,-0.28596232699999913
162,-1.967496261666667,-0.28628230399999904
163,-1.9672962616666667,-0.28681562366666574
164,-1.967096261666666,-0.28276242766666576
165,-1.9668962616666676,-0.2832957646666657
166,-1.9666962616666668,-0.28436237966666567
167,-1.9664962616666661,-0.2830824159999992
168,-1.9662962616666664,-0.28350906333333226
169,-1.9660962616666673,-0.2807358289999991
170,-1.9658962616666669,-0.2787092603333324
171,-1.9656962616666669,-0.28105583966666575
172,-1.9654962616666665,-0.2797758866666656
173,-1.965296261666667,-0.27806929633333244
174,-1.9650962616666678,-0.28020256199999904
175,-1.9648962616666654,-0.2794559043333324
176,-1.9646962616666668,-0.2768960033333324
177,-1.9644962616666672,-0.2751893906666659
178,-1.964296261666667,-0.27582935066666586
179,-1.9640962616666664,-0.27156286733333257
180,-1.963896261666667,-0.2748694163333326
181,-1.9636962616666658,-0.2742294353333325
182,-1.9634962616666662,-0.2703895896666658
183,-1.9632962616666676,-0.27028293266666575
184,-1.9630962616666652,-0.26857633599999914
185,-1.962896261666666,-0.2685763339999992
186,-1.9626962616666679,-0.2698562799999991
187,-1.9624962616666664,-0.2699629209999992
188,-1.9622962616666662,-0.2665497523333325
189,-1.9620962616666668,-0.2674030629999992
190,-1.9618962616666666,-0.2646298153333324
191,-1.9616962616666669,-0.26398982666666587
192,-1.961496261666667,-0.26452317199999914
193,-1.9612962616666656,-0.265483097666666
194,-1.9610962616666665,-0.2623899086666659
195,-1.9608962616666668,-0.2631365393333325
196,-1.960696261666667,-0.26228323699999934
197,-1.9604962616666668,-0.2620698959999992
198,-1.9602962616666668,-0.2615366093333326
199,-1.9600962616666675,-0.2586567169999993
200,-1.9598962616666666,-0.2582300696666658
201,-1.9596962616666664,-0.25876337499999924
202,-1.9594962616666658,-0.25876336933333266
203,-1.9592962616666678,-0.25535017266666604
204,-1.9590962616666665,-0.2566301299999993
205,-1.9588962616666667,-0.2536435723333327
206,-1.9586962616666672,-0.2525769376666659
207,-1.9584962616666655,-0.25385687433333254
208,-1.9582962616666677,-0.25279027899999923
209,-1.9580962616666662,-0.2516169886666661
210,-1.9578962616666657,-0.25279027299999923
211,-1.957696261666667,-0.24703048433333266
212,-1.9574962616666676,-0.24905710066666606
213,-1.9572962616666667,-0.252576948666666
214,-1.9570962616666667,-0.24969706799999927
215,-1.9568962616666665,-0.2466038449999993
216,-1.956696261666666,-0.2490570939999994
217,-1.9564962616666675,-0.2476704619999994
218,-1.9562962616666657,-0.2446839263333328
219,-1.9560962616666657,-0.24575055366666618
220,-1.9558962616666682,-0.24223068433333272
221,-1.9556962616666673,-0.2419106899999993
222,-1.9554962616666671,-0.24329732366666618
223,-1.955296261666667,-0.24329730733333274
224,-1.955096261666666,-0.2419106989999994
225,-1.954896261666667,-0.2435106219999994
226,-1.9546962616666674,-0.2432973049999994
227,-1.9544962616666657,-0.23945747499999945
228,-1.9542962616666664,-0.24095076099999949
229,-1.9540962616666673,-0.23849749533333287
230,-1.9538962616666666,-0.23647087899999947
231,-1.9536962616666662,-0.23796418566666616
232,-1.9534962616666667,-0.23807083733333276
233,-1.9532962616666665,-0.23540428899999952
234,-1.9530962616666663,-0.23551094966666616
235,-1.9528962616666665,-0.23359101366666607
236,-1.9526962616666659,-0.23273772599999953
237,-1.9524962616666677,-0.23444433333333278
238,-1.9522962616666666,-0.2341243316666662
239,-1.9520962616666664,-0.23007114266666615
240,-1.9518962616666666,-0.23113776066666622
241,-1.9516962616666664,-0.23113777199999974
242,-1.9514962616666673,-0.22975116766666617
243,-1.9512962616666665,-0.2287911899999996
244,-1.9510962616666665,-0.22793790666666613
245,-1.9508962616666667,-0.2285778649999994
246,-1.9506962616666674,-0.22687128133333284
247,-1.9504962616666668,-0.2255913159999997
248,-1.950296261666667,-0.22527134299999968
249,-1.9500962616666668,-0.22644462833333273
250,-1.9498962616666662,-0.2256979706666662
251,-1.9496962616666678,-0.22388471099999957
252,-1.9494962616666653,-0.22537800499999955
253,-1.9492962616666663,-0.2218581186666663
254,-1.9490962616666672,-0.2197248846666663
255,-1.9488962616666674,-0.22057815666666636
256,-1.9486962616666665,-0.22036483299999962
257,-1.9484962616666675,-0.21983154766666635
258,-1.9482962616666661,-0.21737831766666646
259,-1.948096261666666,-0.21684498633333305
260,-1.9478962616666673,-0.21631166166666632
261,-1.9476962616666655,-0.2183382803333331
262,-1.9474962616666658,-0.21631165933333296
263,-1.9472962616666678,-0.21332513433333303
264,-1.9470962616666667,-0.2157783806666663
265,-1.9468962616666665,-0.215778341333333
266,-1.9466962616666672,-0.21332514199999972
267,-1.9464962616666661,-0.21471174133333312
268,-1.9462962616666664,-0.21321846766666647
269,-1.9460962616666673,-0.20980527266666651
270,-1.9458962616666655,-0.21289850599999968
271,-1.9456962616666666,-0.2104452219999997
272,-1.9454962616666671,-0.20799199266666618
273,-1.9452962616666665,-0.21076522133333297
274,-1.9450962616666667,-0.2084186586666664
275,-1.944896261666667,-0.2076719966666665
276,-1.9446962616666668,-0.20660536466666626
277,-1.9444962616666666,-0.20703201833333293
278,-1.9442962616666668,-0.20383213966666633
279,-1.9440962616666657,-0.20500544199999965
280,-1.9438962616666677,-0.20148558633333305
281,-1.9436962616666669,-0.20479213299999968
282,-1.9434962616666671,-0.20169890733333307
283,-1.9432962616666665,-0.20159223233333315
284,-1.9430962616666656,-0.20084560133333312
285,-1.9428962616666676,-0.203085514333333
286,-1.9426962616666665,-0.20084558133333308
287,-1.9424962616666657,-0.20073892133333282
288,-1.942296261666667,-0.19967230899999952
289,-1.9420962616666675,-0.1978590429999998
290,-1.9418962616666666,-0.19647245399999969
291,-1.9416962616666664,-0.19839236799999957
292,-1.9414962616666662,-0.19668576599999965
293,-1.941296261666666,-0.192525944333333
294,-1.9410962616666674,-0.1927392456666663
295,-1.9408962616666656,-0.19487246866666616
296,-1.940696261666666,-0.1919926113333329
297,-1.9404962616666683,-0.1934859019999998
298,-1.9402962616666672,-0.19231261033333302
299,-1.940096261666667,-0.1895393743333331
300,-1.9398962616666673,-0.19209928933333298
301,-1.9396962616666664,-0.18751277666666621
302,-1.9394962616666664,-0.18612617199999948
303,-1.9392962616666678,-0.18996602366666626
304,-1.939096261666666,-0.18900604533333304
305,-1.9388962616666667,-0.18505955099999974
306,-1.9386962616666676,-0.1853795356666665
307,-1.9384962616666668,-0.18516618999999962
308,-1.9382962616666661,-0.18281964833333308
309,-1.9380962616666664,-0.18537953766666634
310,-1.9378962616666664,-0.1842062506666663
311,-1.9376962616666662,-0.18196633099999962
312,-1.9374962616666669,-0.1812196996666663
313,-1.9372962616666667,-0.18143301199999975
314,-1.937096261666668,-0.18185966933333303
315,-1.936896261666667,-0.18260629733333314
316,-1.9366962616666663,-0.18196633799999978
317,-1.936496261666666,-0.17833982666666628
318,-1.936296261666666,-0.18164635033333307
319,-1.9360962616666673,-0.17919311199999977
320,-1.9358962616666664,-0.17716651766666633
321,-1.9356962616666666,-0.17833980233333305
322,-1.9354962616666667,-0.17716651866666647
323,-1.935296261666668,-0.17567322866666643
324,-1.9350962616666663,-0.17588656466666636
325,-1.9348962616666665,-0.17513992666666636
326,-1.9346962616666663,-0.1736466706666664
327,-1.934496261666666,-0.17194006699999967
328,-1.9342962616666675,-0.17162005466666636
329,-1.9340962616666657,-0.1711934109999998
330,-1.933896261666667,-0.17460662533333304
331,-1.9336962616666673,-0.1706601069999997
332,-1.9334962616666673,-0.17087344266666635
333,-1.9332962616666665,-0.17066009499999976
334,-1.9330962616666667,-0.16842017433333292
335,-1.932896261666666,-0.16820686633333312
336,-1.9326962616666659,-0.16746020399999975
337,-1.9324962616666672,-0.16863353766666642
338,-1.932296261666665,-0.1653269896666665
339,-1.9320962616666661,-0.16650025466666651
340,-1.9318962616666682,-0.16778021266666648
341,-1.931696261666667,-0.16703358599999982
342,-1.9314962616666667,-0.16692690466666638
343,-1.9312962616666671,-0.16394036866666648
344,-1.9310962616666663,-0.1649003303333332
345,-1.9308962616666656,-0.16564695066666646
346,-1.9306962616666676,-0.16564697866666633
347,-1.9304962616666657,-0.1596738686666664
348,-1.9302962616666672,-0.16500698299999983
349,-1.930096261666667,-0.16180711433333306
350,-1.9298962616666666,-0.15935387933333317
351,-1.929696261666666,-0.16159380499999978
352,-1.9294962616666669,-0.16042047933333292
353,-1.9292962616666671,-0.15999384766666652
354,-1.929096261666666,-0.1592472009999997
355,-1.9288962616666672,-0.1581805853333331
356,-1.9286962616666656,-0.15882055966666653
357,-1.928496261666668,-0.16138046299999956
358,-1.9282962616666672,-0.15583402033333307
359,-1.9280962616666666,-0.15572733799999974
360,-1.9278962616666664,-0.1570072949999998
361,-1.927696261666665,-0.15487403933333305
362,-1.927496261666667,-0.15626064733333309
363,-1.9272962616666667,-0.15498071399999977
364,-1.9270962616666665,-0.15327412766666632
365,-1.926896261666667,-0.15423405066666648
366,-1.9266962616666679,-0.1534874289999997
367,-1.9264962616666665,-0.15359409733333307
368,-1.9262962616666668,-0.15199416433333315
369,-1.9260962616666661,-0.15274078066666627
370,-1.925896261666666,-0.1513541909999997
371,-1.9256962616666673,-0.15071420399999969
372,-1.9254962616666653,-0.15188750033333304
373,-1.925296261666667,-0.150394244333333
374,-1.9250962616666678,-0.14719434133333306
375,-1.9248962616666674,-0.14932758099999976
376,-1.9246962616666667,-0.15060754799999973
377,-1.924496261666667,-0.14762100699999972
378,-1.9242962616666655,-0.15018090899999972
379,-1.9240962616666661,-0.14442110133333302
380,-1.9238962616666677,-0.14570105066666636
381,-1.9236962616666657,-0.14623438266666627
382,-1.923496261666667,-0.1459143976666663
383,-1.9232962616666676,-0.14687434866666643
384,-1.9230962616666667,-0.14420777599999973
385,-1.922896261666666,-0.1448477703333331
386,-1.9226962616666663,-0.14410113899999974
387,-1.9224962616666668,-0.14399447099999974
388,-1.9222962616666666,-0.1433545003333331
389,-1.9220962616666672,-0.14175456066666647
390,-1.9218962616666662,-0.1432478239999998
391,-1.921696261666668,-0.14250116699999982
392,-1.9214962616666669,-0.14463442733333304
393,-1.9212962616666664,-0.14079459399999966
394,-1.9210962616666665,-0.13780803299999977
395,-1.920896261666666,-0.14047460099999973
396,-1.9206962616666674,-0.13994128966666639
397,-1.9204962616666663,-0.14100789599999972
398,-1.9202962616666666,-0.13738140133333313
399,-1.9200962616666657,-0.13908799833333302
400,-1.9198962616666684,-0.14111457466666627
401,-1.9196962616666666,-0.13812802366666657
402,-1.9194962616666662,-0.1386613603333331
403,-1.9192962616666667,-0.1354614603333332
404,-1.9190962616666658,-0.13962129033333306
405,-1.9188962616666674,-0.13748804366666648
406,-1.918696261666666,-0.13866134399999983
407,-1.918496261666667,-0.1333282029999997
408,-1.9182962616666668,-0.13535478966666634
409,-1.9180962616666677,-0.13119495766666642
410,-1.9178962616666664,-0.13343487766666656
411,-1.9176962616666666,-0.13364820233333308
412,-1.917496261666666,-0.13140829099999984
413,-1.9172962616666658,-0.13066165366666646
414,-1.9170962616666676,-0.1318349376666664
415,-1.9168962616666654,-0.13354153166666638
416,-1.916696261666666,-0.1311949799999998
417,-1.9164962616666676,-0.13258156799999965
418,-1.9162962616666674,-0.12959501899999984
419,-1.9160962616666666,-0.12788842866666647
420,-1.915896261666667,-0.12735510933333316
421,-1.9156962616666657,-0.12671511699999982
422,-1.915496261666666,-0.12746178599999983
423,-1.915296261666668,-0.12788842933333314
424,-1.9150962616666651,-0.12895504699999985
425,-1.9148962616666674,-0.12842173399999976
426,-1.9146962616666672,-0.12660847133333308
427,-1.914496261666666,-0.12810175599999984
428,-1.9142962616666657,-0.12842174733333298
429,-1.9140962616666668,-0.12756845366666647
430,-1.9138962616666664,-0.12436854433333326
431,-1.9136962616666662,-0.12490186566666645
432,-1.9134962616666666,-0.1262884986666664
433,-1.9132962616666658,-0.12383524766666655
434,-1.9130962616666685,-0.1254351903333332
435,-1.912896261666667,-0.12351524966666648
436,-1.912696261666667,-0.12180864766666653
437,-1.9124962616666665,-0.12084867299999988
438,-1.9122962616666654,-0.12447522866666641
439,-1.9120962616666675,-0.11882211633333324
440,-1.911896261666667,-0.11999540199999985
441,-1.9116962616666668,-0.12042204566666652
442,-1.9114962616666666,-0.12127535766666651
443,-1.9112962616666682,-0.11871542466666654
444,-1.9110962616666667,-0.11935541566666652
445,-1.9108962616666667,-0.11967540799999994
446,-1.9106962616666663,-0.11754214066666667
447,-1.9104962616666663,-0.12074201533333317
448,-1.9102962616666672,-0.11903542399999995
449,-1.9100962616666657,-0.11764881966666654
450,-1.9098962616666668,-0.11871545633333316
451,-1.909696261666668,-0.11658219333333324
452,-1.9094962616666677,-0.11636885299999991
453,-1.9092962616666662,-0.11668886133333324
454,-1.9090962616666665,-0.11551556133333321
455,-1.9088962616666658,-0.11700885699999998
456,-1.9086962616666658,-0.11466225166666656
457,-1.9084962616666674,-0.11562220933333328
458,-1.908296261666666,-0.11626220099999995
459,-1.9080962616666666,-0.11135571299999995
460,-1.907896261666668,-0.11380896299999987
461,-1.907696261666667,-0.11402230233333327
462,-1.907496261666666,-0.11530223966666663
463,-1.9072962616666667,-0.11231569333333336
464,-1.9070962616666665,-0.11167570733333318
465,-1.9068962616666667,-0.11284899500000002
466,-1.9066962616666672,-0.11156905266666656
467,-1.9064962616666659,-0.11007577066666659
468,-1.9062962616666672,-0.11220900933333328
469,-1.906096261666667,-0.11167572499999986
470,-1.9058962616666664,-0.10922246866666659
471,-1.9056962616666666,-0.1094357793333333
472,-1.9054962616666664,-0.11050242966666657
473,-1.9052962616666669,-0.10847582233333329
474,-1.9050962616666665,-0.1097557843333333
475,-1.904896261666667,-0.1089024893333333
476,-1.9046962616666656,-0.10804918533333328
477,-1.9044962616666685,-0.10868914733333325
478,-1.904296261666667,-0.10783584900000001
479,-1.9040962616666666,-0.10644924866666666
480,-1.9038962616666675,-0.10591593099999998
481,-1.9036962616666657,-0.10676924633333329
482,-1.9034962616666675,-0.1086891529999999
483,-1.903296261666666,-0.10676923366666659
484,-1.9030962616666662,-0.10591594166666664
485,-1.9028962616666671,-0.10580925199999996
486,-1.902696261666668,-0.10463596033333333
487,-1.9024962616666667,-0.10570260133333327
488,-1.9022962616666665,-0.10548927599999994
489,-1.9020962616666663,-0.10559594366666665
490,-1.901896261666666,-0.10420932566666662
491,-1.9016962616666668,-0.10356934999999994
492,-1.9014962616666657,-0.10623591666666657
493,-1.901296261666666,-0.09962282466666667
494,-1.9010962616666685,-0.10548926733333326
495,-1.9008962616666676,-0.10367601199999997
496,-1.900696261666667,-0.10324935133333328
497,-1.9004962616666663,-0.10474262999999995
498,-1.9002962616666659,-0.10164942833333332
499,-1.9000962616666663,-0.10335603466666661
500,-1.8998962616666673,-0.10314269299999995
501,-1.8996962616666655,-0.10346267266666657
502,-1.8994962616666673,-0.10111610999999997
503,-1.8992962616666678,-0.1025027069999999
504,-1.8990962616666665,-0.10292936400000005
505,-1.898896261666666,-0.09876953566666655
506,-1.898696261666667,-0.10111609633333331
507,-1.8984962616666663,-0.09919618133333327
508,-1.898296261666666,-0.10132944399999994
509,-1.8980962616666663,-0.09844955833333327
510,-1.8978962616666661,-0.10015614999999992
511,-1.8976962616666682,-0.09791622133333329
512,-1.8974962616666673,-0.09855621433333331
513,-1.8972962616666673,-0.09631629333333329
514,-1.8970962616666665,-0.09556965633333331
515,-1.8968962616666654,-0.09610296466666662
516,-1.8966962616666667,-0.09738291633333328
517,-1.8964962616666665,-0.097062953
518,-1.8962962616666668,-0.09652961266666658
519,-1.896096261666667,-0.09759624899999995
520,-1.895896261666668,-0.09524967333333328
521,-1.895696261666667,-0.0954630059999999
522,-1.895496261666667,-0.09482302499999999
523,-1.8952962616666666,-0.09482303199999992
524,-1.895096261666666,-0.09439636066666655
525,-1.8948962616666674,-0.09460968666666655
526,-1.8946962616666656,-0.09204981133333327
527,-1.8944962616666665,-0.09695628499999993
528,-1.8942962616666679,-0.09364972866666653
529,-1.8940962616666681,-0.09460969233333325
530,-1.8938962616666664,-0.09418304533333323
531,-1.8936962616666668,-0.09204980133333325
532,-1.8934962616666655,-0.0908764876666666
533,-1.8932962616666653,-0.09535633366666657
534,-1.8930962616666671,-0.09364974433333328
535,-1.8928962616666654,-0.09044984866666661
536,-1.8926962616666663,-0.09322307733333328
537,-1.8924962616666683,-0.0916231656666666
538,-1.892296261666667,-0.08884992833333331
539,-1.8920962616666661,-0.09130315299999991
540,-1.891896261666667,-0.08970321733333322
541,-1.8916962616666664,-0.09087650166666658
542,-1.8914962616666662,-0.09162314399999992
543,-1.891296261666667,-0.09012988266666662
544,-1.8910962616666653,-0.09044985866666662
545,-1.8908962616666671,-0.09119648766666663
546,-1.8906962616666674,-0.0873566416666666
547,-1.8904962616666667,-0.08756997199999995
548,-1.890296261666667,-0.08980988099999995
549,-1.8900962616666663,-0.08799662066666655
550,-1.889896261666667,-0.09066317799999997
551,-1.889696261666666,-0.0863966596666666
552,-1.8894962616666668,-0.08490339633333324
553,-1.8892962616666655,-0.0860766996666666
554,-1.8890962616666689,-0.08511672266666657
555,-1.8888962616666674,-0.08533006399999993
556,-1.888696261666667,-0.08245015399999991
557,-1.8884962616666678,-0.0861833566666666
558,-1.888296261666665,-0.08863659599999994
559,-1.888096261666667,-0.08117021433333327
560,-1.8878962616666661,-0.08607668433333328
561,-1.8876962616666655,-0.08756995633333332
562,-1.8874962616666668,-0.0837301296666666
563,-1.8872962616666684,-0.0828768116666666
564,-1.8870962616666669,-0.08490340299999993
565,-1.8868962616666667,-0.08351677999999994
566,-1.8866962616666665,-0.08607668733333335
567,-1.8864962616666654,-0.08586336066666662
568,-1.8862962616666668,-0.08458343266666662
569,-1.8860962616666654,-0.08458341633333327
570,-1.8858962616666664,-0.08607669699999998
571,-1.8856962616666684,-0.08127687633333332
572,-1.885496261666668,-0.08756996666666658
573,-1.8852962616666673,-0.08607667766666662
574,-1.8850962616666667,-0.08351680366666661
575,-1.8848962616666662,-0.08170352999999991
576,-1.884696261666666,-0.08298347466666657
577,-1.8844962616666672,-0.08394344733333323
578,-1.8842962616666659,-0.08149020366666662
579,-1.8840962616666672,-0.08437011266666661
580,-1.8838962616666681,-0.08031691399999995
581,-1.8836962616666668,-0.08223683266666662
582,-1.8834962616666666,-0.08447675099999992
583,-1.8832962616666669,-0.08117022099999997
584,-1.8830962616666662,-0.08127687766666665
585,-1.8828962616666658,-0.08234350066666665
586,-1.8826962616666663,-0.08138353466666663
587,-1.882496261666666,-0.08106355766666663
588,-1.882296261666668,-0.08287680399999998
589,-1.8820962616666672,-0.08181017733333329
590,-1.8818962616666666,-0.08213016166666665
591,-1.8816962616666668,-0.08319681266666663
592,-1.8814962616666657,-0.08223683966666664
593,-1.8812962616666669,-0.07903694966666663
594,-1.8810962616666662,-0.08223684066666662
595,-1.8808962616666665,-0.08234349966666665
596,-1.880696261666667,-0.08159686033333331
597,-1.8804962616666683,-0.08202350966666663
598,-1.880296261666667,-0.08031691599999996
599,-1.8800962616666663,-0.08149019899999996
600,-1.8798962616666672,-0.081063572
601,-1.8796962616666655,-0.07978360833333328
602,-1.8794962616666673,-0.0796769293333334
603,-1.879296261666665,-0.08085023699999996
604,-1.8790962616666662,-0.08213017133333331
605,-1.8788962616666671,-0.08085022433333335
606,-1.878696261666668,-0.07882364399999998
607,-1.8784962616666667,-0.07743701866666665
608,-1.8782962616666667,-0.0826634793333333
609,-1.8780962616666663,-0.08042358366666662
610,-1.8778962616666652,-0.07850364866666662
611,-1.877696261666667,-0.08127687633333333
612,-1.8774962616666648,-0.0806368843333333
613,-1.877296261666666,-0.07701037899999998
614,-1.8770962616666687,-0.08106354733333333
615,-1.8768962616666673,-0.07818366600000001
616,-1.8766962616666667,-0.07946362299999996
617,-1.8764962616666674,-0.08021024499999999
618,-1.8762962616666663,-0.0794636306666666
619,-1.8760962616666654,-0.07434382633333325
620,-1.8758962616666668,-0.08031692899999995
621,-1.8756962616666655,-0.07978360633333334
622,-1.875496261666667,-0.07807701633333325
623,-1.8752962616666673,-0.07637040100000002
624,-1.8750962616666667,-0.07925028033333335
625,-1.874896261666667,-0.07999691966666661
626,-1.8746962616666663,-0.07797033999999999
627,-1.8744962616666674,-0.07669038799999998
628,-1.8742962616666656,-0.07818366266666667
629,-1.874096261666667,-0.07935695466666665
630,-1.8738962616666652,-0.07722368666666658
631,-1.8736962616666688,-0.07829032166666663
632,-1.873496261666667,-0.07679705699999996
633,-1.8732962616666669,-0.07818365299999998
634,-1.873096261666667,-0.07541041366666665
635,-1.8728962616666645,-0.077543673
636,-1.8726962616666674,-0.07722370466666661
637,-1.8724962616666656,-0.07637038633333329
638,-1.8722962616666659,-0.07786366499999997
639,-1.8720962616666668,-0.07562376533333333
640,-1.8718962616666686,-0.07733036166666665
641,-1.8716962616666664,-0.07541042733333332
