##Delta: 0.28819999948333397	Interval: 1.057501201300001-1.9143012014
1.057501201300001,-0.0066130836666666
1.0577012012999996,-0.0070397256666666
1.0579012012999998,-0.0094929813333333
1.0581012012999995,-0.0074663836666666
1.0583012013,-0.00735972
1.0585012012999995,-0.0102396036666666
1.0587012013,-0.0083196876666666
1.0589012012999997,-0.0070397326666666
1.0591012013000007,-0.0078930353333333
1.0593012013000007,-0.0099196213333333
1.0595012012999994,-0.0073597159999999
1.0597012013,-0.0079996996666666
1.0599012013,-0.0077863749999999
1.0601012013000004,-0.0068264133333333
1.0603012012999997,-0.0093863086666666
1.0605012013000004,-0.0066130819999999
1.0607012013000001,-0.0084263443333333
1.0609012013000008,-0.0102396146666666
1.0611012012999996,-0.0078930333333333
1.0613012012999996,-0.0088530026666666
1.0615012012999996,-0.0092796416666666
1.0617012013,-0.0083196913333333
1.0619012012999995,-0.0075730483333333
1.0621012013000004,-0.0099196176666666
1.0623012013000004,-0.0100262876666666
1.0625012013000008,-0.0098129589999999
1.0627012013000008,-0.0094929773333333
1.062901201299999,-0.0114128883333333
1.0631012012999996,-0.0088530079999999
1.0633012012999996,-0.00703973
1.0635012013000003,-0.0093863073333333
1.0637012012999998,-0.0116262213333333
1.0639012013,-0.0072530683333333
1.0641012013000004,-0.010239604
1.0643012013000008,-0.0102396123333333
1.0645012012999997,-0.0107729279999999
1.0647012012999997,-0.0119462043333333
1.0649012012999988,-0.0097063036666666
1.0651012013,-0.0119462076666666
1.0653012013000005,-0.01013294
1.0655012012999998,-0.0086396689999999
1.0657012013000005,-0.0093863186666666
1.0659012013000004,-0.0108795803333333
1.0661012013000009,-0.009386309
1.0663012012999988,-0.0093863153333333
1.066501201299999,-0.011199575
1.0667012012999995,-0.0113062266666666
1.0669012013000003,-0.010879581
1.0671012012999999,-0.0117328853333333
1.0673012013000003,-0.010879574
1.0675012013,-0.0121595396666666
1.0677012013000007,-0.0109862459999999
1.0679012013,-0.011092906
1.0681012012999997,-0.0110929083333333
1.0683012012999988,-0.0106662549999999
1.0685012013000001,-0.0119462066666666
1.0687012013000003,-0.0121595356666666
1.0689012012999997,-0.0135461366666666
1.0691012013000007,-0.0109862453333333
1.0693012013,-0.0137594733333333
1.069501201300001,-0.0126928459999999
1.0697012012999991,-0.0105596113333333
1.0699012012999995,-0.0108795836666666
1.0701012012999995,-0.0113062359999999
1.0703012013000002,-0.0107729163333333
1.0705012013,-0.0134394849999999
1.0707012013000003,-0.0120528726666666
1.0709012012999994,-0.0127995069999999
1.0711012013000007,-0.0105596016666666
1.0713012013000007,-0.0127995019999999
1.0715012012999992,-0.0145061226666666
1.0717012012999996,-0.0120528713333333
1.0719012013,-0.0146127599999999
1.0721012013000004,-0.0133328256666666
1.0723012012999997,-0.0116262279999999
1.0725012013000004,-0.0130128313333333
1.0727012013000004,-0.0131194936666666
1.0729012013000008,-0.0140794573333333
1.0731012012999992,-0.0147194399999999
1.0733012012999996,-0.0115195676666666
1.0735012012999996,-0.0120528829999999
1.0737012013,-0.0136528179999999
1.0739012012999998,-0.0118395393333333
1.0741012013000004,-0.0165326996666666
1.0743012013,-0.0134394929999999
1.0745012013000004,-0.0124795446666666
1.0747012013000004,-0.0135461516666666
1.074901201299999,-0.01258619
1.0751012012999999,-0.0149327636666666
1.0753012012999998,-0.0138661503333333
1.0755012013000003,-0.0150394203333333
1.0757012012999996,-0.0146127906666666
1.0759012013000002,-0.0152527529999999
1.0761012013000004,-0.0136528266666666
1.0763012013000008,-0.0150394276666666
1.0765012012999997,-0.0143994523333333
1.0767012012999997,-0.014612797
1.0769012012999988,-0.0125861966666666
1.0771012013,-0.0140794733333333
1.0773012013,-0.013972796
1.0775012013,-0.0159993853333333
1.077701201300001,-0.0154660706666666
1.0779012013000009,-0.0147194526666666
1.0781012013000006,-0.0170660186666666
1.0783012012999988,-0.0134394896666666
1.0785012012999995,-0.0146127836666666
1.0787012013,-0.0166393743333333
1.0789012013000003,-0.0159993813333333
1.0791012012999999,-0.0152527466666666
1.0793012013000003,-0.0163193783333333
1.0795012013000003,-0.016852682
1.0797012013000007,-0.0163193823333333
1.0799012013000002,-0.0152527506666666
1.0801012012999993,-0.0158927233333333
1.0803012012999986,-0.016319379
1.0805012013000002,-0.0180259676666666
1.0807012013000001,-0.0201592296666666
1.0809012012999997,-0.0188792809999999
1.0811012013000005,-0.0136527986666666
1.0813012013000005,-0.0161060476666666
1.0815012013000005,-0.0151460863333333
1.0817012012999987,-0.0140794769999999
1.0819012012999991,-0.0177059916666666
1.0821012012999995,-0.017492673
1.0823012013000004,-0.0166393633333333
1.0825012013,-0.0153594249999999
1.0827012013000004,-0.0167460263333333
1.0829012013,-0.0174926723333333
1.0831012013000003,-0.0183459673333333
1.0833012012999998,-0.0174926803333333
1.0835012012999992,-0.0174926709999999
1.0837012012999994,-0.0157860626666666
1.0839012013000004,-0.0167460353333333
1.0841012013000004,-0.017705995
1.0843012013,-0.0156794123333333
1.0845012013000004,-0.015359412
1.0847012013000004,-0.0191992633333333
1.0849012013000006,-0.0155727519999999
1.0851012012999992,-0.0154660953333333
1.0853012012999992,-0.0171726789999999
1.0855012012999996,-0.0167460373333333
1.0857012013000005,-0.0182393126666666
1.0859012012999998,-0.0162126983333333
1.0861012013000004,-0.0170660069999999
1.0863012013,-0.0161060593333333
1.0865012013000008,-0.0168526929999999
1.0867012013000004,-0.0190926113333333
1.0869012012999988,-0.0163193816666666
1.0871012012999999,-0.0165326963333333
1.0873012012999999,-0.0162127173333333
1.0875012013,-0.0191992616666666
1.0877012013,-0.0177059896666666
1.0879012013000005,-0.020799201
1.0881012013000004,-0.0167460226666666
1.0883012013000009,-0.0168527009999999
1.0885012012999997,-0.0173860099999999
1.0887012012999993,-0.0150394246666666
1.0889012012999992,-0.0158927216666666
1.0891012013,-0.0190926143333333
1.0893012012999996,-0.0161060546666666
1.0895012013000005,-0.014612783
1.0897012013000005,-0.0177060026666666
1.089901201300001,-0.014932765
1.0901012013000004,-0.0168527056666666
1.0903012012999986,-0.0163193746666666
1.0905012013,-0.0178126499999999
1.0907012012999995,-0.0177060036666666
1.0909012013,-0.0163193693333333
1.0911012012999999,-0.0161060549999999
1.0913012013000007,-0.015146103
1.0915012013000003,-0.0162127123333333
1.0917012013000007,-0.0164260446666666
1.0919012013,-0.0159993826666666
1.0921012012999993,-0.019199275
1.0923012012999989,-0.0164260413333333
1.0925012013,-0.0163193646666666
1.0927012013000001,-0.0167460309999999
1.0929012013000001,-0.0177059889999999
1.0931012013000008,-0.0168526896666666
1.0933012013000005,-0.0171726769999999
1.0935012013000005,-0.0153594276666666
1.0937012012999987,-0.0149327576666666
1.0939012012999996,-0.0189859463333333
1.0941012012999995,-0.0166393679999999
1.0943012013000002,-0.0199459029999999
1.0945012013000002,-0.0180259873333333
1.0947012013000008,-0.0180259803333333
1.0949012013,-0.0166393723333333
1.0951012013000003,-0.0172793319999999
1.0953012012999999,-0.0167460319999999
1.0955012012999994,-0.0154660766666666
1.095701201299999,-0.0163193786666666
1.0959012013,-0.0152527583333333
1.0961012013,-0.0161060493333333
1.0963012013,-0.0185592889999999
1.0965012013000008,-0.0175993413333333
1.0967012013000004,-0.0179193263333333
1.0969012013000004,-0.0167460329999999
1.0971012012999988,-0.0159993879999999
1.0973012012999992,-0.0175993299999999
1.0975012012999996,-0.0177060009999999
1.0977012013,-0.0187726099999999
1.0979012013,-0.0181326529999999
1.0981012013000009,-0.0194126026666666
1.0983012013,-0.0188792756666666
1.0985012013000008,-0.0178126566666666
1.0987012013000004,-0.0186659633333333
