x,y
2.010120233333356765e-02,0.000000000000000000e+00
2.030120233333199131e-02,0.000000000000000000e+00
2.050120233333441178e-02,0.000000000000000000e+00
2.070120233333350157e-02,0.000000000000000000e+00
2.090120233333436772e-02,0.000000000000000000e+00
2.110120233333478978e-02,0.000000000000000000e+00
2.130120233333232527e-02,0.000000000000000000e+00
2.150120233333296937e-02,0.000000000000000000e+00
2.170120233333117099e-02,0.000000000000000000e+00
2.190120233333470168e-02,0.000000000000000000e+00
2.210120233333290329e-02,0.000000000000000000e+00
2.230120233333443558e-02,0.000000000000000000e+00
2.250120233333330333e-02,0.000000000000000000e+00
2.270120233333394744e-02,0.000000000000000000e+00
2.290120233333303723e-02,0.000000000000000000e+00
2.310120233333190498e-02,0.000000000000000000e+00
2.330120233333299318e-02,0.000000000000000000e+00
2.350120233333163888e-02,0.000000000000000000e+00
2.370120233333405935e-02,0.000000000000000000e+00
2.390120233333248301e-02,0.000000000000000000e+00
2.410120233333401529e-02,0.000000000000000000e+00
2.430120233333354918e-02,0.000000000000000000e+00
2.450120233333441533e-02,0.000000000000000000e+00
2.470120233333328308e-02,0.000000000000000000e+00
2.490120233333192878e-02,0.000000000000000000e+00
2.510120233333323903e-02,0.000000000000000000e+00
2.530120233333210678e-02,0.000000000000000000e+00
2.550120233333474928e-02,0.000000000000000000e+00
2.570120233333295090e-02,0.000000000000000000e+00
2.590120233333448319e-02,0.000000000000000000e+00
2.610120233333446116e-02,0.000000000000000000e+00
2.630120233333355095e-02,0.000000000000000000e+00
2.650120233333308484e-02,0.000000000000000000e+00
2.670120233333150850e-02,0.000000000000000000e+00
2.690120233333370692e-02,0.000000000000000000e+00
2.710120233333168649e-02,0.000000000000000000e+00
2.730120233333410695e-02,0.000000000000000000e+00
2.750120233333364084e-02,0.000000000000000000e+00
2.770120233333472903e-02,0.000000000000000000e+00
2.790120233333404087e-02,0.000000000000000000e+00
2.810120233333357476e-02,0.000000000000000000e+00
2.830120233333310864e-02,0.000000000000000000e+00
2.850120233333131026e-02,0.000000000000000000e+00
2.870120233333350868e-02,0.000000000000000000e+00
2.890120233333193234e-02,0.000000000000000000e+00
2.910120233333368667e-02,0.000000000000000000e+00
2.930120233333410873e-02,0.000000000000000000e+00
2.950120233333408670e-02,0.000000000000000000e+00
2.970120233333362059e-02,0.000000000000000000e+00
2.990120233333248834e-02,0.000000000000000000e+00
3.010120233333291040e-02,0.000000000000000000e+00
3.030120233333111202e-02,0.000000000000000000e+00
3.050120233333397657e-02,0.000000000000000000e+00
3.070120233333306636e-02,0.000000000000000000e+00
3.090120233333393251e-02,0.000000000000000000e+00
3.110120233333302231e-02,0.000000000000000000e+00
3.130120233333433255e-02,0.000000000000000000e+00
3.150120233333408848e-02,0.000000000000000000e+00
3.170120233333206805e-02,0.000000000000000000e+00
3.190120233333360034e-02,0.000000000000000000e+00
3.210120233333246809e-02,0.000000000000000000e+00
3.230120233333444446e-02,0.000000000000000000e+00
3.250120233333309017e-02,0.000000000000000000e+00
3.270120233333395632e-02,0.000000000000000000e+00
3.290120233333349020e-02,0.000000000000000000e+00
3.310120233333435635e-02,0.000000000000000000e+00
3.330120233333300206e-02,0.000000000000000000e+00
3.350120233333209185e-02,0.000000000000000000e+00
3.370120233333362414e-02,0.000000000000000000e+00
3.390120233333204780e-02,0.000000000000000000e+00
3.410120233333402417e-02,0.000000000000000000e+00
3.430120233333355806e-02,0.000000000000000000e+00
3.450120233333442421e-02,0.000000000000000000e+00
3.470120233333484627e-02,0.000000000000000000e+00
3.490120233333349198e-02,0.000000000000000000e+00
3.510120233333369200e-02,0.000000000000000000e+00
3.530120233333122748e-02,0.000000000000000000e+00
3.550120233333320385e-02,0.000000000000000000e+00
3.570120233333207160e-02,0.000000000000000000e+00
3.590120233333360389e-02,0.000000000000000000e+00
3.610120233333358186e-02,0.000000000000000000e+00
3.630120233333400392e-02,0.000000000000000000e+00
3.650120233333487008e-02,0.000000000000000000e+00
3.670120233333329374e-02,0.000000000000000000e+00
3.690120233333304967e-02,0.000000000000000000e+00
3.710120233333169537e-02,0.000000000000000000e+00
3.730120233333389379e-02,0.000000000000000000e+00
3.750120233333298359e-02,0.000000000000000000e+00
3.770120233333362769e-02,0.000000000000000000e+00
3.790120233333360567e-02,0.000000000000000000e+00
3.810120233333447182e-02,0.000000000000000000e+00
3.830120233333311752e-02,0.000000000000000000e+00
3.850120233333198527e-02,0.000000000000000000e+00
3.870120233333285142e-02,0.000000000000000000e+00
3.890120233333149713e-02,0.000000000000000000e+00
3.910120233333369555e-02,0.000000000000000000e+00
3.930120233333322943e-02,0.000000000000000000e+00
3.950120233333409558e-02,0.000000000000000000e+00
3.970120233333407356e-02,0.000000000000000000e+00
3.990120233333471766e-02,0.000000000000000000e+00
4.010120233333314133e-02,0.000000000000000000e+00
4.030120233333245316e-02,0.000000000000000000e+00
4.050120233333309727e-02,0.000000000000000000e+00
4.070120233333196502e-02,0.000000000000000000e+00
4.090120233333527366e-02,0.000000000000000000e+00
4.110120233333369733e-02,0.000000000000000000e+00
4.130120233333389734e-02,0.000000000000000000e+00
4.150120233333409736e-02,0.000000000000000000e+00
4.170120233333318716e-02,0.000000000000000000e+00
4.190120233333360922e-02,0.000000000000000000e+00
4.210120233333203288e-02,0.000000000000000000e+00
4.230120233333356516e-02,0.000000000000000000e+00
4.250120233333198883e-02,0.000000000000000000e+00
4.270120233333396520e-02,0.000000000000000000e+00
4.290120233333438726e-02,0.000000000000000000e+00
4.310120233333392115e-02,0.000000000000000000e+00
4.330120233333523139e-02,0.000000000000000000e+00
4.350120233333365505e-02,0.000000000000000000e+00
4.370120233333296689e-02,0.000000000000000000e+00
4.390120233333094646e-02,0.000000000000000000e+00
4.410120233333358897e-02,0.000000000000000000e+00
4.430120233333245672e-02,0.000000000000000000e+00
4.450120233333354491e-02,0.000000000000000000e+00
4.470120233333396698e-02,0.000000000000000000e+00
4.490120233333483313e-02,0.000000000000000000e+00
4.510120233333392292e-02,0.000000000000000000e+00
4.530120233333234658e-02,0.000000000000000000e+00
4.550120233333232456e-02,0.000000000000000000e+00
4.570120233333074822e-02,0.000000000000000000e+00
4.590120233333405686e-02,0.000000000000000000e+00
4.610120233333359074e-02,0.000000000000000000e+00
4.630120233333401281e-02,0.000000000000000000e+00
4.650120233333354669e-02,0.000000000000000000e+00
4.670120233333396875e-02,0.000000000000000000e+00
4.690120233333350264e-02,0.000000000000000000e+00
4.710120233333170425e-02,0.000000000000000000e+00
4.730120233333301449e-02,0.000000000000000000e+00
4.750120233333232633e-02,0.000000000000000000e+00
4.770120233333430271e-02,0.000000000000000000e+00
4.790120233333361455e-02,0.000000000000000000e+00
4.810120233333448070e-02,0.000000000000000000e+00
4.830120233333401458e-02,0.000000000000000000e+00
4.850120233333399256e-02,0.000000000000000000e+00
4.870120233333286031e-02,0.000000000000000000e+00
4.890120233333150601e-02,0.000000000000000000e+00
4.910120233333326034e-02,0.000000000000000000e+00
4.930120233333279423e-02,0.000000000000000000e+00
4.950120233333499264e-02,0.000000000000000000e+00
4.970120233333363835e-02,0.000000000000000000e+00
4.990120233333361632e-02,0.000000000000000000e+00
5.010120233333470452e-02,0.000000000000000000e+00
5.030120233333312818e-02,0.000000000000000000e+00
5.050120233333355024e-02,0.000000000000000000e+00
5.070120233333152981e-02,0.000000000000000000e+00
5.090120233333328414e-02,0.000000000000000000e+00
5.110120233333192985e-02,0.000000000000000000e+00
5.130120233333368418e-02,0.000000000000000000e+00
5.150120233333410624e-02,0.000000000000000000e+00
5.170120233333408422e-02,0.000000000000000000e+00
5.190120233333472832e-02,0.000000000000000000e+00
5.210120233333292994e-02,0.000000000000000000e+00
5.230120233333357405e-02,0.000000000000000000e+00
5.250120233333110953e-02,0.000000000000000000e+00
5.270120233333397408e-02,0.000000000000000000e+00
5.290120233333328592e-02,0.000000000000000000e+00
5.310120233333393003e-02,0.000000000000000000e+00
5.330120233333324187e-02,0.000000000000000000e+00
5.350120233333410802e-02,0.000000000000000000e+00
5.370120233333364190e-02,0.000000000000000000e+00
5.390120233333206556e-02,0.000000000000000000e+00
5.410120233333359785e-02,0.000000000000000000e+00
5.430120233333157742e-02,0.000000000000000000e+00
5.450120233333355380e-02,0.000000000000000000e+00
5.470120233333308768e-02,0.000000000000000000e+00
5.490120233333350974e-02,0.000000000000000000e+00
5.510120233333326567e-02,0.000000000000000000e+00
5.530120233333368773e-02,0.000000000000000000e+00
5.550120233333366571e-02,0.000000000000000000e+00
5.570120233333208937e-02,0.000000000000000000e+00
5.590120233333317756e-02,0.000000000000000000e+00
5.610120233333204531e-02,0.000000000000000000e+00
5.630120233333490987e-02,0.000000000000000000e+00
5.650120233333311148e-02,0.000000000000000000e+00
5.670120233333397763e-02,0.000000000000000000e+00
5.690120233333351152e-02,0.000000000000000000e+00
5.710120233333326745e-02,0.000000000000000000e+00
5.730120233333368951e-02,0.000000000000000000e+00
5.750120233333166908e-02,0.000000000000000000e+00
5.770120233333320137e-02,0.000000000000000000e+00
5.790120233333206912e-02,0.000000000000000000e+00
5.810120233333448958e-02,0.000000000000000000e+00
5.830120233333357938e-02,0.000000000000000000e+00
5.850120233333355735e-02,0.000000000000000000e+00
5.870120233333508963e-02,0.000000000000000000e+00
5.890120233333395738e-02,0.000000000000000000e+00
5.910120233333349127e-02,0.000000000000000000e+00
5.930120233333124879e-02,0.000000000000000000e+00
5.950120233333366926e-02,0.000000000000000000e+00
5.970120233333275905e-02,0.000000000000000000e+00
5.990120233333362521e-02,0.000000000000000000e+00
6.010120233333404727e-02,0.000000000000000000e+00
6.030120233333446933e-02,0.000000000000000000e+00
6.050120233333444730e-02,0.000000000000000000e+00
6.070120233333309301e-02,0.000000000000000000e+00
6.090120233333284894e-02,0.000000000000000000e+00
6.110120233333149464e-02,0.000000000000000000e+00
6.130120233333391511e-02,0.000000000000000000e+00
6.150120233333300490e-02,0.000000000000000000e+00
6.170120233333409310e-02,0.000000000000000000e+00
6.190120233333318289e-02,0.000000000000000000e+00
6.210120233333404904e-02,0.000000000000000000e+00
6.230120233333247270e-02,0.000000000000000000e+00
6.250120233333245068e-02,0.000000000000000000e+00
6.270120233333309478e-02,0.000000000000000000e+00
6.290120233333196254e-02,0.000000000000000000e+00
6.310120233333438300e-02,0.000000000000000000e+00
6.330120233333325075e-02,0.000000000000000000e+00
6.350120233333389486e-02,0.000000000000000000e+00
6.370120233333365078e-02,0.000000000000000000e+00
6.390120233333429489e-02,0.000000000000000000e+00
6.410120233333294060e-02,0.000000000000000000e+00
6.430120233333158630e-02,0.000000000000000000e+00
6.450120233333311859e-02,0.000000000000000000e+00
6.470120233333287452e-02,0.000000000000000000e+00
6.490120233333529498e-02,0.000000000000000000e+00
6.510120233333349660e-02,0.000000000000000000e+00
6.530120233333436275e-02,0.000000000000000000e+00
6.550120233333434072e-02,0.000000000000000000e+00
6.570120233333298643e-02,0.000000000000000000e+00
6.590120233333318644e-02,0.000000000000000000e+00
6.610120233333161011e-02,0.000000000000000000e+00
6.630120233333314239e-02,0.000000000000000000e+00
6.650120233333201014e-02,0.000000000000000000e+00
6.670120233333354243e-02,0.000000000000000000e+00
6.690120233333352040e-02,0.000000000000000000e+00
6.710120233333438655e-02,0.000000000000000000e+00
6.730120233333436452e-02,0.000000000000000000e+00
6.750120233333323227e-02,0.000000000000000000e+00
6.770120233333409843e-02,0.000000000000000000e+00
6.790120233333207800e-02,0.000000000000000000e+00
6.810120233333361028e-02,0.000000000000000000e+00
6.830120233333292212e-02,0.000000000000000000e+00
6.850120233333356623e-02,0.000000000000000000e+00
6.870120233333310011e-02,0.000000000000000000e+00
6.890120233333441035e-02,0.000000000000000000e+00
6.910120233333305606e-02,0.000000000000000000e+00
6.930120233333192381e-02,0.000000000000000000e+00
6.950120233333301201e-02,0.000000000000000000e+00
6.970120233333165771e-02,0.000000000000000000e+00
6.990120233333407818e-02,0.000000000000000000e+00
7.010120233333316797e-02,0.000000000000000000e+00
7.030120233333447821e-02,0.000000000000000000e+00
7.050120233333312392e-02,0.000000000000000000e+00
7.070120233333443416e-02,0.000000000000000000e+00
7.090120233333330191e-02,0.000000000000000000e+00
7.110120233333194761e-02,0.000000000000000000e+00
7.130120233333281377e-02,0.000000000000000000e+00
7.150120233333190356e-02,0.000000000000000000e+00
7.170120233333432402e-02,0.000000000000000000e+00
7.190120233333296973e-02,0.000000000000000000e+00
7.210120233333405793e-02,0.000000000000000000e+00
7.230120233333359181e-02,0.000000000000000000e+00
7.250120233333356978e-02,0.000000000000000000e+00
7.270120233333310367e-02,0.000000000000000000e+00
7.290120233333152733e-02,0.000000000000000000e+00
7.310120233333305961e-02,0.000000000000000000e+00
7.330120233333303759e-02,0.000000000000000000e+00
7.350120233333434783e-02,0.000000000000000000e+00
7.370120233333365967e-02,0.000000000000000000e+00
7.390120233333408173e-02,0.000000000000000000e+00
7.410120233333494788e-02,0.000000000000000000e+00
7.430120233333403768e-02,0.000000000000000000e+00
7.450120233333312747e-02,0.000000000000000000e+00
7.470120233333199522e-02,0.000000000000000000e+00
7.490120233333352751e-02,0.000000000000000000e+00
7.510120233333195117e-02,0.000000000000000000e+00
7.530120233333437163e-02,0.000000000000000000e+00
7.550120233333368347e-02,0.000000000000000000e+00
7.570120233333410553e-02,0.000000000000000000e+00
7.590120233333430555e-02,0.000000000000000000e+00
7.610120233333250717e-02,0.000000000000000000e+00
7.630120233333248514e-02,0.000000000000000000e+00
7.650120233333201902e-02,0.000000000000000000e+00
7.670120233333443949e-02,0.000000000000000000e+00
7.690120233333352928e-02,0.000000000000000000e+00
7.710120233333439543e-02,0.000000000000000000e+00
7.730120233333370727e-02,0.000000000000000000e+00
7.750120233333435138e-02,0.000000000000000000e+00
7.770120233333210891e-02,0.000000000000000000e+00
7.790120233333230892e-02,0.000000000000000000e+00
7.810120233333250894e-02,0.000000000000000000e+00
7.830120233333204283e-02,0.000000000000000000e+00
7.850120233333446329e-02,0.000000000000000000e+00
7.870120233333310900e-02,0.000000000000000000e+00
7.890120233333441924e-02,0.000000000000000000e+00
7.910120233333328699e-02,0.000000000000000000e+00
7.930120233333437518e-02,0.000000000000000000e+00
7.950120233333302089e-02,0.000000000000000000e+00
7.970120233333211068e-02,0.000000000000000000e+00
7.990120233333297683e-02,0.000000000000000000e+00
8.010120233333251072e-02,0.000000000000000000e+00
8.030120233333515323e-02,0.000000000000000000e+00
8.050120233333313280e-02,0.000000000000000000e+00
8.070120233333444304e-02,0.000000000000000000e+00
8.090120233333397692e-02,0.000000000000000000e+00
8.110120233333351081e-02,0.000000000000000000e+00
8.130120233333193447e-02,0.000000000000000000e+00
8.150120233333169040e-02,0.000000000000000000e+00
8.170120233333366677e-02,0.000000000000000000e+00
8.190120233333209043e-02,0.000000000000000000e+00
8.210120233333406681e-02,0.000000000000000000e+00
8.230120233333360069e-02,0.000000000000000000e+00
8.250120233333491093e-02,0.000000000000000000e+00
8.270120233333355664e-02,0.000000000000000000e+00
8.290120233333309052e-02,0.000000000000000000e+00
8.310120233333306849e-02,0.000000000000000000e+00
8.330120233333149216e-02,0.000000000000000000e+00
8.350120233333391262e-02,0.000000000000000000e+00
8.370120233333300241e-02,0.000000000000000000e+00
8.390120233333431266e-02,0.000000000000000000e+00
8.410120233333362449e-02,0.000000000000000000e+00
8.430120233333360247e-02,0.000000000000000000e+00
8.450120233333358044e-02,0.000000000000000000e+00
8.470120233333200410e-02,0.000000000000000000e+00
8.490120233333242616e-02,0.000000000000000000e+00
8.510120233333151596e-02,0.000000000000000000e+00
8.530120233333438051e-02,0.000000000000000000e+00
8.550120233333369235e-02,0.000000000000000000e+00
8.570120233333433646e-02,0.000000000000000000e+00
8.590120233333320421e-02,0.000000000000000000e+00
8.610120233333429240e-02,0.000000000000000000e+00
8.630120233333293811e-02,0.000000000000000000e+00
8.650120233333158382e-02,0.000000000000000000e+00
8.670120233333200588e-02,0.000000000000000000e+00
8.690120233333242794e-02,0.000000000000000000e+00
8.710120233333440432e-02,0.000000000000000000e+00
8.730120233333349411e-02,0.000000000000000000e+00
8.750120233333436026e-02,0.000000000000000000e+00
8.770120233333367210e-02,0.000000000000000000e+00
8.790120233333320598e-02,0.000000000000000000e+00
8.810120233333229578e-02,0.000000000000000000e+00
8.830120233333116353e-02,0.000000000000000000e+00
8.850120233333313990e-02,0.000000000000000000e+00
8.870120233333289583e-02,0.000000000000000000e+00
8.890120233333487221e-02,0.000000000000000000e+00
8.910120233333440609e-02,0.000000000000000000e+00
8.930120233333393998e-02,0.000000000000000000e+00
8.950120233333480613e-02,0.000000000000000000e+00
8.970120233333367388e-02,0.000000000000000000e+00
8.990120233333298572e-02,0.000000000000000000e+00
9.010120233333163142e-02,0.000000000000000000e+00
9.030120233333360780e-02,0.000000000000000000e+00
9.050120233333291964e-02,0.000000000000000000e+00
9.070120233333445192e-02,0.000000000000000000e+00
9.090120233333398581e-02,0.000000000000000000e+00
9.110120233333440787e-02,0.000000000000000000e+00
9.130120233333394175e-02,0.000000000000000000e+00
9.150120233333192132e-02,0.000000000000000000e+00
9.170120233333234339e-02,0.000000000000000000e+00
9.190120233333165523e-02,0.000000000000000000e+00
9.210120233333474182e-02,0.000000000000000000e+00
9.230120233333360957e-02,0.000000000000000000e+00
9.250120233333469777e-02,0.000000000000000000e+00
9.270120233333356552e-02,0.000000000000000000e+00
9.290120233333398758e-02,0.000000000000000000e+00
9.310120233333196715e-02,0.000000000000000000e+00
9.330120233333194513e-02,0.000000000000000000e+00
9.350120233333192310e-02,0.000000000000000000e+00
9.370120233333234516e-02,0.000000000000000000e+00
9.390120233333432154e-02,0.000000000000000000e+00
9.410120233333296724e-02,0.000000000000000000e+00
9.430120233333449953e-02,0.000000000000000000e+00
9.450120233333358932e-02,0.000000000000000000e+00
9.470120233333445547e-02,0.000000000000000000e+00
9.490120233333243505e-02,0.000000000000000000e+00
9.510120233333196893e-02,0.000000000000000000e+00
9.530120233333239099e-02,0.000000000000000000e+00
9.550120233333281305e-02,0.000000000000000000e+00
9.570120233333501147e-02,0.000000000000000000e+00
9.590120233333321309e-02,0.000000000000000000e+00
9.610120233333407924e-02,0.000000000000000000e+00
9.630120233333361313e-02,0.000000000000000000e+00
9.650120233333314701e-02,0.000000000000000000e+00
9.670120233333290294e-02,0.000000000000000000e+00
9.690120233333199273e-02,0.000000000000000000e+00
9.710120233333330297e-02,0.000000000000000000e+00
9.730120233333239277e-02,0.000000000000000000e+00
9.750120233333436914e-02,0.000000000000000000e+00
9.770120233333390303e-02,0.000000000000000000e+00
9.790120233333521327e-02,0.000000000000000000e+00
9.810120233333408102e-02,0.000000000000000000e+00
9.830120233333361490e-02,0.000000000000000000e+00
9.850120233333248265e-02,0.000000000000000000e+00
9.870120233333112836e-02,0.000000000000000000e+00
9.890120233333399291e-02,0.000000000000000000e+00
9.910120233333308271e-02,0.000000000000000000e+00
9.930120233333439295e-02,0.000000000000000000e+00
9.950120233333437092e-02,0.000000000000000000e+00
9.970120233333434889e-02,0.000000000000000000e+00
9.990120233333366073e-02,0.000000000000000000e+00
1.001012023333323064e-01,0.000000000000000000e+00
1.003012023333320624e-01,0.000000000000000000e+00
1.005012023333315963e-01,0.000000000000000000e+00
1.007012023333344608e-01,0.000000000000000000e+00
1.009012023333335506e-01,0.000000000000000000e+00
1.011012023333353049e-01,0.000000000000000000e+00
1.013012023333332845e-01,0.000000000000000000e+00
1.015012023333343727e-01,0.000000000000000000e+00
1.017012023333327964e-01,0.000000000000000000e+00
1.019012023333316641e-01,0.000000000000000000e+00
1.021012023333323082e-01,0.000000000000000000e+00
1.023012023333325082e-01,0.000000000000000000e+00
1.025012023333340405e-01,0.000000000000000000e+00
1.027012023333335744e-01,0.000000000000000000e+00
1.029012023333344406e-01,0.000000000000000000e+00
1.031012023333335303e-01,0.000000000000000000e+00
1.033012023333343965e-01,0.000000000000000000e+00
1.035012023333319320e-01,0.000000000000000000e+00
1.037012023333316879e-01,0.000000000000000000e+00
1.039012023333327761e-01,0.000000000000000000e+00
1.041012023333336423e-01,0.000000000000000000e+00
1.043012023333345084e-01,0.000000000000000000e+00
1.045012023333340423e-01,0.000000000000000000e+00
1.047012023333349084e-01,0.000000000000000000e+00
1.049012023333344423e-01,0.000000000000000000e+00
1.051012023333335321e-01,0.000000000000000000e+00
1.053012023333323999e-01,0.000000000000000000e+00
1.055012023333314897e-01,0.000000000000000000e+00
1.057012023333330220e-01,0.000000000000000000e+00
1.059012023333327779e-01,0.000000000000000000e+00
1.061012023333347543e-01,0.000000000000000000e+00
1.063012023333340661e-01,0.000000000000000000e+00
1.065012023333347102e-01,0.000000000000000000e+00
1.067012023333340220e-01,0.000000000000000000e+00
1.069012023333324457e-01,0.000000000000000000e+00
1.071012023333319796e-01,0.000000000000000000e+00
1.073012023333312914e-01,0.000000000000000000e+00
1.075012023333343780e-01,0.000000000000000000e+00
1.077012023333336899e-01,0.000000000000000000e+00
1.079012023333343340e-01,0.000000000000000000e+00
1.081012023333340899e-01,0.000000000000000000e+00
1.083012023333340679e-01,0.000000000000000000e+00
1.085012023333324915e-01,0.000000000000000000e+00
1.087012023333320254e-01,0.000000000000000000e+00
1.089012023333315593e-01,0.000000000000000000e+00
1.091012023333319814e-01,0.000000000000000000e+00
1.093012023333339577e-01,0.000000000000000000e+00
1.095012023333332696e-01,0.000000000000000000e+00
1.097012023333352460e-01,0.000000000000000000e+00
1.099012023333336696e-01,0.000000000000000000e+00
1.101012023333343137e-01,0.000000000000000000e+00
1.103012023333322933e-01,0.000000000000000000e+00
1.105012023333320492e-01,0.000000000000000000e+00
1.107012023333320272e-01,0.000000000000000000e+00
1.109012023333328933e-01,0.000000000000000000e+00
1.111012023333344256e-01,0.000000000000000000e+00
1.113012023333335154e-01,0.000000000000000000e+00
1.115012023333348257e-01,0.000000000000000000e+00
1.117012023333332493e-01,0.000000000000000000e+00
1.119012023333338934e-01,0.000000000000000000e+00
1.121012023333323171e-01,0.000000000000000000e+00
1.123012023333320730e-01,0.000000000000000000e+00
1.125012023333329392e-01,0.000000000000000000e+00
1.127012023333324731e-01,0.000000000000000000e+00
1.129012023333340053e-01,0.000000000000000000e+00
1.131012023333339833e-01,0.000000000000000000e+00
1.133012023333344054e-01,0.000000000000000000e+00
1.135012023333339393e-01,0.000000000000000000e+00
1.137012023333336952e-01,0.000000000000000000e+00
1.139012023333318968e-01,0.000000000000000000e+00
1.141012023333320968e-01,0.000000000000000000e+00
1.143012023333336291e-01,0.000000000000000000e+00
1.145012023333324969e-01,0.000000000000000000e+00
1.147012023333344732e-01,0.000000000000000000e+00
1.149012023333335630e-01,0.000000000000000000e+00
1.151012023333344292e-01,0.000000000000000000e+00
1.153012023333332969e-01,0.000000000000000000e+00
1.155012023333328308e-01,0.000000000000000000e+00
1.157012023333316986e-01,0.000000000000000000e+00
1.159012023333318986e-01,0.000000000000000000e+00
1.161012023333340970e-01,0.000000000000000000e+00
1.163012023333336309e-01,0.000000000000000000e+00
1.165012023333349411e-01,0.000000000000000000e+00
