LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 05:46:38,0                 
Time,Ampl
-2.0000028,0
-1.9998028,-0.0319988
-1.9996028,-0.0959963
-1.9994028,-0.0639975
-1.9992028,-0.0319988
-1.9990028,-0.0959963
-1.9988028,-0.0319988
-1.9986028,-0.0639975
-1.9984028,-0.0959963
-1.9982028,-0.0639975
-1.9980028,-0.0319988
-1.9978028,-0.0639975
-1.9976028,-0.0319988
-1.9974028,-0.0639975
-1.9972028,-0.0639975
-1.9970028,-0.0319988
-1.9968028,-0.0639975
-1.9966028,-0.0639975
-1.9964028,-0.0639975
-1.9962028,0
-1.9960028,-0.0959963
-1.9958028,-0.0319988
-1.9956028,-0.0639975
-1.9954028,-0.0959963
-1.9952028,-0.0639975
-1.9950028,-0.0639975
-1.9948028,-0.0959963
-1.9946028,-0.0959963
-1.9944028,-0.0319988
-1.9942028,-0.0639975
-1.9940028,-0.0639975
-1.9938028,-0.0639975
-1.9936028,-0.0959963
-1.9934028,-0.0639975
-1.9932028,-0.0639975
-1.9930028,-0.0639975
-1.9928028,-0.0639975
-1.9926028,-0.0639975
-1.9924028,-0.0959963
-1.9922028,-0.0639975
-1.9920028,-0.0639975
-1.9918028,-0.0639975
-1.9916028,-0.0639975
-1.9914028,-0.0959963
-1.9912028,-0.0639975
-1.9910028,-0.0639975
-1.9908028,-0.0319988
-1.9906028,-0.127995
-1.9904028,-0.0639975
-1.9902028,-0.0959963
-1.9900028,-0.0639975
-1.9898028,-0.0639975
-1.9896028,-0.0319988
-1.9894028,-0.0959963
-1.9892028,-0.0639975
-1.9890028,-0.0959963
-1.9888028,-0.127995
-1.9886028,-0.0959963
-1.9884028,-0.0319988
-1.9882028,-0.0959963
-1.9880028,-0.127995
-1.9878028,-0.127995
-1.9876028,-0.0959963
-1.9874028,-0.0639975
-1.9872028,-0.0639975
-1.9870028,-0.127995
-1.9868028,-0.127995
-1.9866028,-0.0959963
-1.9864028,-0.0959963
-1.9862028,-0.0639975
-1.9860028,-0.0959963
-1.9858028,-0.0959963
-1.9856028,-0.0959963
-1.9854028,-0.127995
-1.9852028,-0.127995
-1.9850028,-0.0959963
-1.9848028,-0.0959963
-1.9846028,-0.0959963
-1.9844028,-0.0959963
-1.9842028,-0.0959963
-1.9840028,-0.127995
-1.9838028,-0.127995
-1.9836028,-0.0959963
-1.9834028,-0.127995
-1.9832028,-0.0639975
-1.9830028,-0.0959963
-1.9828028,-0.159994
-1.9826028,-0.127995
-1.9824028,-0.0959963
-1.9822028,-0.159994
-1.9820028,-0.0639975
-1.9818028,-0.0959963
-1.9816028,-0.159994
-1.9814028,-0.159994
-1.9812028,-0.127995
-1.9810028,-0.159994
-1.9808028,-0.0959963
-1.9806028,-0.127995
-1.9804028,-0.191993
-1.9802028,-0.127995
-1.9800028,-0.127995
-1.9798028,-0.127995
-1.9796028,-0.159994
-1.9794028,-0.159994
-1.9792028,-0.159994
-1.9790028,-0.0959963
-1.9788028,-0.0959963
-1.9786028,-0.127995
-1.9784028,-0.159994
-1.9782028,-0.127995
-1.9780028,-0.191993
-1.9778028,-0.127995
-1.9776028,-0.159994
-1.9774028,-0.191993
-1.9772028,-0.127995
-1.9770028,-0.127995
-1.9768028,-0.159994
-1.9766028,-0.159994
-1.9764028,-0.159994
-1.9762028,-0.159994
-1.9760028,-0.159994
-1.9758028,-0.159994
-1.9756028,-0.159994
-1.9754028,-0.159994
-1.9752028,-0.159994
-1.9750028,-0.159994
-1.9748028,-0.159994
-1.9746028,-0.159994
-1.9744028,-0.159994
-1.9742028,-0.223991
-1.9740028,-0.159994
-1.9738028,-0.191993
-1.9736028,-0.191993
-1.9734028,-0.159994
-1.9732028,-0.191993
-1.9730028,-0.191993
-1.9728028,-0.159994
-1.9726028,-0.191993
-1.9724028,-0.159994
-1.9722028,-0.159994
-1.9720028,-0.191993
-1.9718028,-0.159994
-1.9716028,-0.191993
-1.9714028,-0.223991
-1.9712028,-0.25599
-1.9710028,-0.191993
-1.9708028,-0.191993
-1.9706028,-0.159994
-1.9704028,-0.191993
-1.9702028,-0.191993
-1.9700028,-0.223991
-1.9698028,-0.191993
-1.9696028,-0.159994
-1.9694028,-0.159994
-1.9692028,-0.159994
-1.9690028,-0.191993
-1.9688028,-0.159994
-1.9686028,-0.159994
-1.9684028,-0.191993
-1.9682028,-0.159994
