LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:34:42,0                 
Time,Ampl
-2.0000107,-0.159994
-1.9998107,-0.159994
-1.9996107,-0.159994
-1.9994107,-0.159994
-1.9992107,-0.191993
-1.9990107,-0.127995
-1.9988107,-0.159994
-1.9986107,-0.223991
-1.9984107,-0.191993
-1.9982107,-0.127995
-1.9980107,-0.159994
-1.9978107,-0.191993
-1.9976107,-0.159994
-1.9974107,-0.191993
-1.9972107,-0.127995
-1.9970107,-0.159994
-1.9968107,-0.159994
-1.9966107,-0.191993
-1.9964107,-0.127995
-1.9962107,-0.191993
-1.9960107,-0.191993
-1.9958107,-0.159994
-1.9956107,-0.223991
-1.9954107,-0.223991
-1.9952107,-0.159994
-1.9950107,-0.159994
-1.9948107,-0.127995
-1.9946107,-0.159994
-1.9944107,-0.191993
-1.9942107,-0.223991
-1.9940107,-0.159994
-1.9938107,-0.191993
-1.9936107,-0.223991
-1.9934107,-0.191993
-1.9932107,-0.223991
-1.9930107,-0.223991
-1.9928107,-0.159994
-1.9926107,-0.191993
-1.9924107,-0.191993
-1.9922107,-0.159994
-1.9920107,-0.223991
-1.9918107,-0.191993
-1.9916107,-0.127995
-1.9914107,-0.191993
-1.9912107,-0.191993
-1.9910107,-0.159994
-1.9908107,-0.223991
-1.9906107,-0.191993
-1.9904107,-0.191993
-1.9902107,-0.223991
-1.9900107,-0.191993
-1.9898107,-0.191993
-1.9896107,-0.191993
-1.9894107,-0.25599
-1.9892107,-0.191993
-1.9890107,-0.191993
-1.9888107,-0.223991
-1.9886107,-0.191993
-1.9884107,-0.223991
-1.9882107,-0.191993
-1.9880107,-0.191993
-1.9878107,-0.223991
-1.9876107,-0.223991
-1.9874107,-0.191993
-1.9872107,-0.223991
-1.9870107,-0.159994
-1.9868107,-0.191993
-1.9866107,-0.25599
-1.9864107,-0.191993
-1.9862107,-0.191993
-1.9860107,-0.159994
-1.9858107,-0.159994
-1.9856107,-0.191993
-1.9854107,-0.223991
-1.9852107,-0.191993
-1.9850107,-0.191993
-1.9848107,-0.191993
-1.9846107,-0.191993
-1.9844107,-0.191993
-1.9842107,-0.191993
-1.9840107,-0.159994
-1.9838107,-0.191993
-1.9836107,-0.191993
-1.9834107,-0.223991
-1.9832107,-0.191993
-1.9830107,-0.191993
-1.9828107,-0.191993
-1.9826107,-0.191993
-1.9824107,-0.223991
-1.9822107,-0.25599
-1.9820107,-0.191993
-1.9818107,-0.223991
-1.9816107,-0.191993
-1.9814107,-0.159994
-1.9812107,-0.191993
-1.9810107,-0.191993
-1.9808107,-0.223991
-1.9806107,-0.25599
-1.9804107,-0.223991
-1.9802107,-0.191993
-1.9800107,-0.191993
-1.9798107,-0.191993
-1.9796107,-0.159994
-1.9794107,-0.191993
-1.9792107,-0.159994
-1.9790107,-0.159994
-1.9788107,-0.191993
-1.9786107,-0.191993
-1.9784107,-0.159994
-1.9782107,-0.223991
-1.9780107,-0.191993
-1.9778107,-0.191993
-1.9776107,-0.223991
-1.9774107,-0.223991
-1.9772107,-0.159994
-1.9770107,-0.191993
-1.9768107,-0.159994
-1.9766107,-0.191993
-1.9764107,-0.159994
-1.9762107,-0.191993
-1.9760107,-0.191993
-1.9758107,-0.159994
-1.9756107,-0.127995
-1.9754107,-0.191993
-1.9752107,-0.191993
-1.9750107,-0.191993
-1.9748107,-0.159994
-1.9746107,-0.159994
-1.9744107,-0.223991
-1.9742107,-0.159994
-1.9740107,-0.191993
-1.9738107,-0.191993
-1.9736107,-0.191993
-1.9734107,-0.191993
-1.9732107,-0.159994
-1.9730107,-0.159994
-1.9728107,-0.223991
-1.9726107,-0.159994
-1.9724107,-0.159994
-1.9722107,-0.159994
-1.9720107,-0.127995
-1.9718107,-0.159994
-1.9716107,-0.223991
-1.9714107,-0.191993
-1.9712107,-0.159994
-1.9710107,-0.191993
-1.9708107,-0.191993
-1.9706107,-0.191993
-1.9704107,-0.223991
-1.9702107,-0.159994
-1.9700107,-0.159994
-1.9698107,-0.223991
-1.9696107,-0.159994
-1.9694107,-0.191993
-1.9692107,-0.191993
-1.9690107,-0.191993
-1.9688107,-0.127995
-1.9686107,-0.191993
-1.9684107,-0.191993
-1.9682107,-0.191993
-1.9680107,-0.191993
-1.9678107,-0.159994
-1.9676107,-0.159994
-1.9674107,-0.159994
-1.9672107,-0.159994
-1.9670107,-0.127995
-1.9668107,-0.223991
-1.9666107,-0.191993
-1.9664107,-0.191993
-1.9662107,-0.191993
-1.9660107,-0.191993
-1.9658107,-0.191993
-1.9656107,-0.191993
-1.9654107,-0.191993
-1.9652107,-0.159994
-1.9650107,-0.191993
-1.9648107,-0.159994
-1.9646107,-0.191993
-1.9644107,-0.159994
-1.9642107,-0.223991
-1.9640107,-0.159994
-1.9638107,-0.223991
-1.9636107,-0.223991
-1.9634107,-0.223991
-1.9632107,-0.223991
-1.9630107,-0.223991
-1.9628107,-0.191993
-1.9626107,-0.191993
-1.9624107,-0.191993
-1.9622107,-0.191993
-1.9620107,-0.223991
-1.9618107,-0.223991
-1.9616107,-0.191993
-1.9614107,-0.223991
-1.9612107,-0.223991
-1.9610107,-0.223991
-1.9608107,-0.223991
-1.9606107,-0.25599
-1.9604107,-0.223991
-1.9602107,-0.223991
-1.9600107,-0.223991
-1.9598107,-0.25599
-1.9596107,-0.223991
-1.9594107,-0.25599
-1.9592107,-0.223991
-1.9590107,-0.223991
-1.9588107,-0.191993
-1.9586107,-0.223991
-1.9584107,-0.223991
-1.9582107,-0.223991
-1.9580107,-0.191993
-1.9578107,-0.191993
-1.9576107,-0.223991
-1.9574107,-0.25599
-1.9572107,-0.223991
-1.9570107,-0.25599
-1.9568107,-0.223991
-1.9566107,-0.25599
-1.9564107,-0.25599
-1.9562107,-0.159994
-1.9560107,-0.223991
-1.9558107,-0.25599
-1.9556107,-0.223991
-1.9554107,-0.223991
