LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:32:58,0                 
Time,Ampl
-2.0000356,0.127995
-1.9998356,0.127995
-1.9996356,0.159994
-1.9994356,0.127995
-1.9992356,0.0959963
-1.9990356,0.127995
-1.9988356,0.0959963
-1.9986356,0.127995
-1.9984356,0.127995
-1.9982356,0.0639975
-1.9980356,0.159994
-1.9978356,0.127995
-1.9976356,0.127995
-1.9974356,0.0959963
-1.9972356,0.127995
-1.9970356,0.159994
-1.9968356,0.127995
-1.9966356,0.127995
-1.9964356,0.127995
-1.9962356,0.127995
-1.9960356,0.0959963
-1.9958356,0.127995
-1.9956356,0.159994
-1.9954356,0.0959963
-1.9952356,0.0959963
-1.9950356,0.127995
-1.9948356,0.127995
-1.9946356,0.0959963
-1.9944356,0.127995
-1.9942356,0.127995
-1.9940356,0.127995
-1.9938356,0.127995
-1.9936356,0.0959963
-1.9934356,0.127995
-1.9932356,0.127995
-1.9930356,0.0959963
-1.9928356,0.0959963
-1.9926356,0.127995
-1.9924356,0.0959963
-1.9922356,0.127995
-1.9920356,0.159994
-1.9918356,0.0959963
-1.9916356,0.0959963
-1.9914356,0.0959963
-1.9912356,0.0959963
-1.9910356,0.159994
-1.9908356,0.127995
-1.9906356,0.127995
-1.9904356,0.127995
-1.9902356,0.0959963
-1.9900356,0.127995
-1.9898356,0.127995
-1.9896356,0.127995
-1.9894356,0.159994
-1.9892356,0.0959963
-1.9890356,0.127995
-1.9888356,0.0959963
-1.9886356,0.0959963
-1.9884356,0.159994
-1.9882356,0.127995
-1.9880356,0.127995
-1.9878356,0.159994
-1.9876356,0.0959963
-1.9874356,0.0959963
-1.9872356,0.127995
-1.9870356,0.0959963
-1.9868356,0.0959963
-1.9866356,0.127995
-1.9864356,0.0959963
-1.9862356,0.0639975
-1.9860356,0.159994
-1.9858356,0.0959963
-1.9856356,0.127995
-1.9854356,0.127995
-1.9852356,0.0959963
-1.9850356,0.159994
-1.9848356,0.159994
-1.9846356,0.0959963
-1.9844356,0.127995
-1.9842356,0.127995
-1.9840356,0.127995
-1.9838356,0.127995
-1.9836356,0.127995
-1.9834356,0.127995
-1.9832356,0.127995
-1.9830356,0.159994
-1.9828356,0.0959963
-1.9826356,0.0959963
-1.9824356,0.0959963
-1.9822356,0.0959963
-1.9820356,0.159994
-1.9818356,0.159994
-1.9816356,0.0959963
-1.9814356,0.127995
-1.9812356,0.159994
-1.9810356,0.0959963
-1.9808356,0.0639975
-1.9806356,0.127995
-1.9804356,0.127995
-1.9802356,0.127995
-1.9800356,0.0959963
-1.9798356,0.0959963
-1.9796356,0.0959963
-1.9794356,0.127995
-1.9792356,0.127995
-1.9790356,0.127995
-1.9788356,0.127995
-1.9786356,0.127995
-1.9784356,0.127995
-1.9782356,0.127995
-1.9780356,0.0959963
-1.9778356,0.0639975
-1.9776356,0.127995
-1.9774356,0.127995
-1.9772356,0.127995
-1.9770356,0.127995
-1.9768356,0.127995
-1.9766356,0.127995
-1.9764356,0.127995
-1.9762356,0.0959963
-1.9760356,0.127995
-1.9758356,0.0959963
-1.9756356,0.127995
-1.9754356,0.0959963
-1.9752356,0.127995
-1.9750356,0.0959963
-1.9748356,0.127995
-1.9746356,0.127995
-1.9744356,0.0959963
-1.9742356,0.127995
-1.9740356,0.159994
-1.9738356,0.0959963
-1.9736356,0.159994
-1.9734356,0.127995
-1.9732356,0.159994
-1.9730356,0.0959963
-1.9728356,0.159994
-1.9726356,0.127995
-1.9724356,0.159994
-1.9722356,0.127995
-1.9720356,0.127995
-1.9718356,0.127995
-1.9716356,0.159994
-1.9714356,0.127995
-1.9712356,0.159994
-1.9710356,0.159994
-1.9708356,0.127995
-1.9706356,0.159994
-1.9704356,0.127995
-1.9702356,0.159994
-1.9700356,0.127995
-1.9698356,0.127995
-1.9696356,0.159994
-1.9694356,0.191993
-1.9692356,0.159994
-1.9690356,0.159994
-1.9688356,0.127995
-1.9686356,0.223991
-1.9684356,0.159994
-1.9682356,0.159994
-1.9680356,0.127995
-1.9678356,0.191993
-1.9676356,0.159994
-1.9674356,0.191993
-1.9672356,0.127995
-1.9670356,0.191993
-1.9668356,0.127995
-1.9666356,0.127995
-1.9664356,0.127995
-1.9662356,0.159994
-1.9660356,0.127995
-1.9658356,0.127995
-1.9656356,0.159994
-1.9654356,0.159994
-1.9652356,0.191993
-1.9650356,0.191993
-1.9648356,0.159994
-1.9646356,0.159994
-1.9644356,0.191993
-1.9642356,0.159994
-1.9640356,0.159994
-1.9638356,0.159994
-1.9636356,0.159994
-1.9634356,0.191993
-1.9632356,0.159994
-1.9630356,0.159994
-1.9628356,0.191993
-1.9626356,0.223991
-1.9624356,0.191993
-1.9622356,0.159994
-1.9620356,0.191993
-1.9618356,0.191993
-1.9616356,0.191993
-1.9614356,0.191993
-1.9612356,0.191993
-1.9610356,0.159994
-1.9608356,0.223991
-1.9606356,0.191993
-1.9604356,0.191993
-1.9602356,0.159994
-1.9600356,0.159994
-1.9598356,0.191993
-1.9596356,0.191993
-1.9594356,0.191993
-1.9592356,0.159994
-1.9590356,0.191993
-1.9588356,0.159994
