LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:02:54,0                 
Time,Ampl
-2.0000338,0.127995
-1.9998338,0.127995
-1.9996338,0.159994
-1.9994338,0.0959963
-1.9992338,0.127995
-1.9990338,0.127995
-1.9988338,0.0959963
-1.9986338,0.127995
-1.9984338,0.159994
-1.9982338,0.159994
-1.9980338,0.127995
-1.9978338,0.127995
-1.9976338,0.0639975
-1.9974338,0.127995
-1.9972338,0.0639975
-1.9970338,0.0959963
-1.9968338,0.127995
-1.9966338,0.0959963
-1.9964338,0.127995
-1.9962338,0.0959963
-1.9960338,0.127995
-1.9958338,0.0959963
-1.9956338,0.127995
-1.9954338,0.0959963
-1.9952338,0.0959963
-1.9950338,0.127995
-1.9948338,0.0959963
-1.9946338,0.0959963
-1.9944338,0.0959963
-1.9942338,0.0959963
-1.9940338,0.0959963
-1.9938338,0.0959963
-1.9936338,0.0959963
-1.9934338,0.0959963
-1.9932338,0.127995
-1.9930338,0.0959963
-1.9928338,0.0959963
-1.9926338,0.0959963
-1.9924338,0.0959963
-1.9922338,0.0639975
-1.9920338,0.0959963
-1.9918338,0.0639975
-1.9916338,0.0959963
-1.9914338,0.0959963
-1.9912338,0.0959963
-1.9910338,0.0639975
-1.9908338,0.0639975
-1.9906338,0.0959963
-1.9904338,0.0319988
-1.9902338,0.0959963
-1.9900338,0.0639975
-1.9898338,0.0639975
-1.9896338,0.0959963
-1.9894338,0.0639975
-1.9892338,0.0319988
-1.9890338,0.0639975
-1.9888338,0.0959963
-1.9886338,0.0639975
-1.9884338,0.0959963
-1.9882338,0.0959963
-1.9880338,0.0319988
-1.9878338,0.0959963
-1.9876338,0.0319988
-1.9874338,0.0639975
-1.9872338,0.0319988
-1.9870338,0.0639975
-1.9868338,0.0639975
-1.9866338,0.0639975
-1.9864338,0.0639975
-1.9862338,0.0319988
-1.9860338,0.0319988
-1.9858338,0.0639975
-1.9856338,0.0639975
-1.9854338,0.0319988
-1.9852338,0.0639975
-1.9850338,0
-1.9848338,0.0639975
-1.9846338,0.0319988
-1.9844338,0
-1.9842338,0.0639975
-1.9840338,0.0639975
-1.9838338,0
-1.9836338,0.0639975
-1.9834338,0.0639975
-1.9832338,0.0319988
-1.9830338,0.0639975
-1.9828338,0.0639975
-1.9826338,0.0319988
-1.9824338,0.0639975
-1.9822338,0.0639975
-1.9820338,0.0319988
-1.9818338,0.0639975
-1.9816338,0.0319988
-1.9814338,0.0319988
-1.9812338,0.0319988
-1.9810338,0.0639975
-1.9808338,0.0319988
-1.9806338,0
-1.9804338,0.0319988
-1.9802338,0
-1.9800338,0.0319988
-1.9798338,0.0319988
-1.9796338,0
-1.9794338,0
-1.9792338,0.0319988
-1.9790338,0
-1.9788338,0.0639975
-1.9786338,0.0639975
-1.9784338,-0.0639975
-1.9782338,0.0319988
-1.9780338,0.0639975
-1.9778338,-0.0319988
-1.9776338,0.0319988
-1.9774338,0
-1.9772338,0.0319988
-1.9770338,-0.0319988
-1.9768338,0.0319988
-1.9766338,0
-1.9764338,0.0319988
-1.9762338,0.0319988
-1.9760338,0
-1.9758338,0.0319988
-1.9756338,0
