LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:26:10,0                 
Time,Ampl
-2.0000465,0
-1.9998465,0.0319988
-1.9996465,0
-1.9994465,0.0319988
-1.9992465,-0.0639975
-1.9990465,0.0319988
-1.9988465,0.0319988
-1.9986465,-0.0639975
-1.9984465,-0.0319988
-1.9982465,0.0319988
-1.9980465,0
-1.9978465,0
-1.9976465,0.0319988
-1.9974465,-0.0319988
-1.9972465,-0.0319988
-1.9970465,0.0319988
-1.9968465,-0.0319988
-1.9966465,0.0639975
-1.9964465,0
-1.9962465,-0.0639975
-1.9960465,0
-1.9958465,0
-1.9956465,0.0639975
-1.9954465,-0.0319988
-1.9952465,0
-1.9950465,0
-1.9948465,0
-1.9946465,0
-1.9944465,0
-1.9942465,0
-1.9940465,0.0319988
-1.9938465,-0.0319988
-1.9936465,0
-1.9934465,0
-1.9932465,0
-1.9930465,0.0319988
-1.9928465,0
-1.9926465,0
-1.9924465,0
-1.9922465,0.0639975
-1.9920465,0.0639975
-1.9918465,0.0319988
-1.9916465,0
-1.9914465,0
-1.9912465,0.0319988
-1.9910465,0.0639975
-1.9908465,0.0319988
-1.9906465,0.0319988
-1.9904465,0.0319988
-1.9902465,0.0319988
-1.9900465,0.0319988
-1.9898465,0.0319988
-1.9896465,0
-1.9894465,0
-1.9892465,0
-1.9890465,0
-1.9888465,0.0319988
-1.9886465,0.0319988
-1.9884465,0
-1.9882465,0.0319988
-1.9880465,0.0319988
-1.9878465,0
-1.9876465,0.0319988
-1.9874465,0.0319988
-1.9872465,0
-1.9870465,0
-1.9868465,0
-1.9866465,0.0319988
-1.9864465,0.0319988
-1.9862465,0.0319988
-1.9860465,0.0319988
-1.9858465,0
-1.9856465,0.0959963
-1.9854465,0.0319988
-1.9852465,0.0639975
-1.9850465,0.0319988
-1.9848465,0.0639975
-1.9846465,0.0319988
-1.9844465,0.0639975
-1.9842465,0.0319988
-1.9840465,0.0319988
-1.9838465,0.0639975
-1.9836465,0.0319988
-1.9834465,0.0639975
-1.9832465,0.0319988
-1.9830465,0.0319988
-1.9828465,0.0319988
-1.9826465,0.0639975
-1.9824465,0.0639975
-1.9822465,0.0639975
-1.9820465,0.0639975
-1.9818465,0.0319988
-1.9816465,0.0639975
-1.9814465,0.0639975
-1.9812465,0.0639975
-1.9810465,0.0639975
-1.9808465,0.0639975
-1.9806465,0.0639975
-1.9804465,0.0639975
-1.9802465,0.0319988
-1.9800465,0.0319988
-1.9798465,0.0639975
-1.9796465,0.0639975
-1.9794465,0.0959963
-1.9792465,0.0959963
-1.9790465,0.0959963
-1.9788465,0.0959963
-1.9786465,0.0639975
-1.9784465,0.0959963
-1.9782465,0.0639975
-1.9780465,0.0959963
-1.9778465,0.0959963
-1.9776465,0.0639975
-1.9774465,0.127995
-1.9772465,0.0959963
-1.9770465,0.0319988
-1.9768465,0.0959963
-1.9766465,0.0959963
-1.9764465,0.0639975
-1.9762465,0.0959963
-1.9760465,0.127995
-1.9758465,0.0319988
-1.9756465,0.0959963
-1.9754465,0.0639975
-1.9752465,0.0639975
-1.9750465,0.0639975
-1.9748465,0.0959963
-1.9746465,0.127995
-1.9744465,0.127995
-1.9742465,0.0959963
-1.9740465,0.0959963
-1.9738465,0.0959963
-1.9736465,0.0959963
-1.9734465,0.0959963
-1.9732465,0.0959963
-1.9730465,0.0959963
-1.9728465,0.127995
-1.9726465,0.0959963
-1.9724465,0.127995
-1.9722465,0.127995
-1.9720465,0.0959963
-1.9718465,0.0959963
-1.9716465,0.0959963
-1.9714465,0.0959963
-1.9712465,0.0959963
-1.9710465,0.127995
-1.9708465,0.0959963
-1.9706465,0.0639975
-1.9704465,0.0639975
-1.9702465,0.0959963
-1.9700465,0.0639975
-1.9698465,0.0959963
-1.9696465,0.0319988
-1.9694465,0.0639975
-1.9692465,0.0639975
-1.9690465,0.127995
-1.9688465,0.0959963
-1.9686465,0.127995
-1.9684465,0.0959963
-1.9682465,0.0639975
-1.9680465,0.0639975
-1.9678465,0.0959963
-1.9676465,0.0959963
-1.9674465,0.0639975
-1.9672465,0.0959963
-1.9670465,0.0639975
-1.9668465,0.0959963
-1.9666465,0.0959963
-1.9664465,0.0959963
-1.9662465,0.0959963
-1.9660465,0.0959963
-1.9658465,0.0639975
-1.9656465,0.0959963
-1.9654465,0.0959963
-1.9652465,0.0959963
-1.9650465,0.0639975
-1.9648465,0.127995
-1.9646465,0.0639975
-1.9644465,0.0959963
-1.9642465,0.0639975
-1.9640465,0.0639975
-1.9638465,0.0959963
-1.9636465,0.0959963
-1.9634465,0.0959963
-1.9632465,0.0639975
-1.9630465,0.0959963
-1.9628465,0.0959963
-1.9626465,0.0639975
-1.9624465,0.0639975
-1.9622465,0.0639975
-1.9620465,0.0639975
-1.9618465,0.0639975
-1.9616465,0.0639975
-1.9614465,0.0319988
-1.9612465,0.127995
-1.9610465,0.0639975
-1.9608465,0.0319988
-1.9606465,0.0639975
-1.9604465,0.0639975
-1.9602465,0.0639975
-1.9600465,0.0639975
-1.9598465,0.0639975
-1.9596465,0.0319988
-1.9594465,0.0639975
-1.9592465,0.0639975
-1.9590465,0.0319988
-1.9588465,0.0639975
-1.9586465,0.0639975
-1.9584465,0
-1.9582465,0.0319988
-1.9580465,0.0639975
-1.9578465,0
-1.9576465,0.0639975
-1.9574465,0.0959963
-1.9572465,0.0319988
-1.9570465,0.0959963
-1.9568465,0.0639975
-1.9566465,0.0639975
-1.9564465,0.0639975
-1.9562465,0.0319988
-1.9560465,0.0639975
-1.9558465,0.0639975
-1.9556465,0.0639975
-1.9554465,0.0639975
-1.9552465,0.0959963
-1.9550465,0.0639975
-1.9548465,0.0319988
-1.9546465,0.0639975
-1.9544465,0.0959963
-1.9542465,0.0639975
-1.9540465,0.0319988
-1.9538465,0.0319988
-1.9536465,0
-1.9534465,0
-1.9532465,0.0639975
-1.9530465,0
-1.9528465,0.0639975
-1.9526465,0.0319988
-1.9524465,0
-1.9522465,0.0319988
-1.9520465,0.0639975
-1.9518465,0
-1.9516465,0.0319988
-1.9514465,0.0639975
-1.9512465,0.0319988
-1.9510465,0.0319988
-1.9508465,0.0639975
-1.9506465,0.0319988
-1.9504465,0.0319988
-1.9502465,0.0319988
-1.9500465,0.0319988
-1.9498465,0.0319988
-1.9496465,0.0319988
-1.9494465,0
-1.9492465,0.0319988
-1.9490465,0.0639975
-1.9488465,0.0319988
-1.9486465,0.0639975
-1.9484465,0.0319988
-1.9482465,0.0319988
-1.9480465,0.0639975
-1.9478465,0
-1.9476465,0.0639975
-1.9474465,0.0319988
-1.9472465,0.0639975
-1.9470465,0.0319988
-1.9468465,0.0319988
-1.9466465,0.0639975
-1.9464465,0
-1.9462465,0.0639975
-1.9460465,0.0319988
-1.9458465,0.0319988
-1.9456465,0.0319988
-1.9454465,0.0639975
-1.9452465,0
-1.9450465,0.0319988
-1.9448465,0
-1.9446465,0
-1.9444465,0.0319988
-1.9442465,0.0639975
-1.9440465,0
-1.9438465,0
-1.9436465,0
-1.9434465,0
-1.9432465,0.0639975
-1.9430465,0.0639975
-1.9428465,0.0319988
-1.9426465,0.0319988
-1.9424465,0.0319988
-1.9422465,0.0639975
-1.9420465,0.0639975
-1.9418465,0.0639975
-1.9416465,0
-1.9414465,0.0639975
-1.9412465,0.0319988
-1.9410465,0
-1.9408465,0.0639975
-1.9406465,0.0319988
-1.9404465,0
-1.9402465,0.0639975
-1.9400465,0.0319988
-1.9398465,0.0959963
-1.9396465,0.0639975
-1.9394465,0
-1.9392465,0.0319988
-1.9390465,0
-1.9388465,0.0319988
-1.9386465,0.0319988
-1.9384465,0.0639975
-1.9382465,0.0639975
-1.9380465,0.0319988
-1.9378465,0.0639975
-1.9376465,0.0639975
-1.9374465,0
-1.9372465,0.0319988
-1.9370465,0
-1.9368465,0
-1.9366465,0.0319988
-1.9364465,0.0319988
-1.9362465,0
-1.9360465,0.0319988
-1.9358465,0.0319988
-1.9356465,0.0319988
-1.9354465,0
-1.9352465,0.0319988
-1.9350465,0.0319988
-1.9348465,0
-1.9346465,0.0639975
-1.9344465,0.0319988
-1.9342465,0.0319988
-1.9340465,0.0319988
-1.9338465,-0.0639975
-1.9336465,0.0319988
-1.9334465,0.0319988
-1.9332465,0.0319988
-1.9330465,0.0639975
-1.9328465,0.0319988
-1.9326465,0.0319988
-1.9324465,0.0319988
-1.9322465,0.0959963
-1.9320465,0.0319988
-1.9318465,0.0319988
-1.9316465,0.0319988
-1.9314465,0.0319988
-1.9312465,0.0639975
-1.9310465,0.0319988
-1.9308465,0.0319988
-1.9306465,0.0959963
-1.9304465,0.0639975
-1.9302465,0.0639975
-1.9300465,0.0639975
-1.9298465,0.0639975
-1.9296465,0.0319988
-1.9294465,0.0319988
-1.9292465,0.0639975
-1.9290465,0.0639975
-1.9288465,0.0639975
-1.9286465,0.0319988
-1.9284465,0.0639975
-1.9282465,0.0639975
-1.9280465,0.0959963
-1.9278465,0.0639975
-1.9276465,0.0639975
-1.9274465,0.0959963
-1.9272465,0.0639975
-1.9270465,0.0639975
-1.9268465,0.0319988
-1.9266465,0.0959963
-1.9264465,0.0639975
-1.9262465,0.0319988
-1.9260465,0.0959963
-1.9258465,0.0639975
-1.9256465,0.0639975
-1.9254465,0.0319988
-1.9252465,0.0319988
-1.9250465,0.0639975
-1.9248465,0.0319988
-1.9246465,0.0639975
-1.9244465,0.0639975
-1.9242465,0.0639975
-1.9240465,0.0639975
-1.9238465,0.0639975
-1.9236465,0.0959963
-1.9234465,0.0639975
-1.9232465,0.0319988
-1.9230465,0.0639975
-1.9228465,0.0639975
-1.9226465,0.0959963
-1.9224465,0.0319988
-1.9222465,0.0319988
-1.9220465,0.0639975
-1.9218465,0.0639975
-1.9216465,0.0319988
-1.9214465,0.0639975
-1.9212465,0.0639975
-1.9210465,0.0639975
-1.9208465,0.0639975
-1.9206465,0.0639975
-1.9204465,0.0959963
